2032    , -2337.94    , array([ 24.1101    ,  3.08292    ,  3.31741e-67,  8.70991e-05])
2033    , -2337.94    , array([ 24.1343    ,  3.08292    ,  3.31741e-67,  8.70991e-05])
2034    , -2337.94    , array([ 24.1101    ,  3.086      ,  3.31741e-67,  8.70991e-05])
2035    , -2337.94    , array([ 24.1101    ,  3.08292    ,  3.32073e-67,  8.70991e-05])
2036    , -2337.94    , array([ 24.1101    ,  3.08292    ,  3.31741e-67,  8.71862e-05])
2037    , -2337.94    , array([ 24.1101    ,  3.08292    ,  3.31741e-67,  8.70991e-05])
2038    , -2337.14    , array([ 24.1101    ,  1.99197    ,  3.31741e-67,  3.50355e-05])
2039    , -2337.14    , array([ 24.1101    ,  1.99197    ,  3.31741e-67,  3.50355e-05])
2040    , -2337.14    , array([ 24.1343    ,  1.99197    ,  3.31741e-67,  3.50355e-05])
2041    , -2337.14    , array([ 24.1101    ,  1.99397    ,  3.31741e-67,  3.50355e-05])
2042    , -2337.14    , array([ 24.1101    ,  1.99197    ,  3.32073e-67,  3.50355e-05])
2043    , -2337.14    , array([ 24.1101    ,  1.99197    ,  3.31741e-67,  3.50705e-05])
2044    , -2336.88    , array([ 24.1101    ,  1.22344    ,  3.31741e-67,  2.25094e-05])
2045    , -2336.88    , array([ 24.1101    ,  1.22344    ,  3.31741e-67,  2.25094e-05])
2046    , -2336.88    , array([ 24.1343    ,  1.22344    ,  3.31741e-67,  2.25094e-05])
2047    , -2336.88    , array([ 24.1101    ,  1.22466    ,  3.31741e-67,  2.25094e-05])
2048    , -2336.88    , array([ 24.1101    ,  1.22344    ,  3.32073e-67,  2.25094e-05])
2049    , -2336.88    , array([ 24.1101    ,  1.22344    ,  3.31741e-67,  2.25319e-05])
2050    , -2336.36    , array([ 24.1101    ,  0.328852   ,  3.31741e-67,  1.14369e-05])
2051    , -2336.36    , array([ 24.1101    ,  0.328852   ,  3.31741e-67,  1.14369e-05])
2052    , -2336.36    , array([ 24.1343    ,  0.328852   ,  3.31741e-67,  1.14369e-05])
2053    , -2336.36    , array([ 24.1101    ,  0.329181   ,  3.31741e-67,  1.14369e-05])
2054    , -2336.36    , array([ 24.1101    ,  0.328852   ,  3.32073e-67,  1.14369e-05])
