69696   , -41415.6    , array([ 0.995864   ,  6.02371    ,  2.77464e-44,  1.98141e-29,  0.0968935  ])
69729   , -213928     , array([ 1.78716    ,  0.0918475  ,  2.77464e-44,  1.9834e-29 ,  0.560992   ])
69730   , -214162     , array([ 1.78716    ,  0.0918475  ,  2.77464e-44,  1.98141e-29,  0.561554   ])
69731   , -19165.6    , array([ 1.11958    ,  0.934111   ,  2.77464e-44,  1.98141e-29,  0.244503   ])
69732   , -19165.6    , array([ 1.11958    ,  0.934111   ,  2.77464e-44,  1.98141e-29,  0.244503   ])
69733   , -19152.1    , array([ 1.1207     ,  0.934111   ,  2.77464e-44,  1.98141e-29,  0.244503   ])
69734   , -19173.4    , array([ 1.11958    ,  0.935046   ,  2.77464e-44,  1.98141e-29,  0.244503   ])
69735   , -19165.6    , array([ 1.11958    ,  0.934111   ,  2.77741e-44,  1.98141e-29,  0.244503   ])
69736   , -19165.6    , array([ 1.11958    ,  0.934111   ,  2.77464e-44,  1.9834e-29 ,  0.244503   ])
69737   , -19180.4    , array([ 1.11958    ,  0.934111   ,  2.77464e-44,  1.98141e-29,  0.244748   ])
69738   , -1.05508e+06, array([ 0.185147   ,  0.00264068 ,  2.77464e-44,  1.98141e-29,  0.0796339  ])
69739   , -1.05508e+06, array([ 0.185147   ,  0.00264068 ,  2.77464e-44,  1.98141e-29,  0.0796339  ])
69740   , -1.05506e+06, array([ 0.185332   ,  0.00264068 ,  2.77464e-44,  1.98141e-29,  0.0796339  ])
69741   , -1.05403e+06, array([ 0.185147   ,  0.00264332 ,  2.77464e-44,  1.98141e-29,  0.0796339  ])
69742   , -1.05508e+06, array([ 0.185147   ,  0.00264068 ,  2.77741e-44,  1.98141e-29,  0.0796339  ])
69743   , -1.05508e+06, array([ 0.185147   ,  0.00264068 ,  2.77464e-44,  1.9834e-29 ,  0.0796339  ])
69744   , -1.05615e+06, array([ 0.185147   ,  0.00264068 ,  2.77464e-44,  1.98141e-29,  0.0797136  ])
69745   , -22842.3    , array([ 0.749142   ,  0.251979   ,  2.77464e-44,  1.98141e-29,  0.190332   ])
69746   , -22842.3    , array([ 0.749142   ,  0.251979   ,  2.77464e-44,  1.98141e-29,  0.190332   ])
69747   , -22828.3    , array([ 0.749891   ,  0.251979   ,  2.77464e-44,  1.98141e-29,  0.190332   ])
69748   , -22824.7    , array([ 0.749142   ,  0.252231   ,  2.77464e-44,  1.98141e-29,  0.190332   ])
69749   , -22842.3    , array([ 0.749142   ,  0.251979   ,  2.77741e-44,  1.98141e-29,  0.190332   ])
69750   , -22842.3    , array([ 0.749142   ,  0.251979   ,  2.77464e-44,  1.9834e-29 ,  0.190332   ])
69751   , -22878.6    , array([ 0.749142   ,  0.251979   ,  2.77464e-44,  1.98141e-29,  0.190522   ])
69752   , -17379.1    , array([ 0.963828   ,  0.573119   ,  2.77464e-44,  1.98141e-29,  0.222705   ])
69753   , -17379.1    , array([ 0.963828   ,  0.573119   ,  2.77464e-44,  1.98141e-29,  0.222705   ])
69754   , -17364.8    , array([ 0.964792   ,  0.573119   ,  2.77464e-44,  1.98141e-29,  0.222705   ])
69755   , -17380      , array([ 0.963828   ,  0.573692   ,  2.77464e-44,  1.98141e-29,  0.222705   ])
69756   , -17379.1    , array([ 0.963828   ,  0.573119   ,  2.77741e-44,  1.98141e-29,  0.222705   ])
69757   , -17379.1    , array([ 0.963828   ,  0.573119   ,  2.77464e-44,  1.9834e-29 ,  0.222705   ])
69758   , -17400.2    , array([ 0.963828   ,  0.573119   ,  2.77464e-44,  1.98141e-29,  0.222928   ])
69759   , -14564      , array([ 0.690439   ,  0.417836   ,  2.77464e-44,  1.98141e-29,  0.151447   ])
69760   , -14564      , array([ 0.690439   ,  0.417836   ,  2.77464e-44,  1.98141e-29,  0.151447   ])
69761   , -14548.9    , array([ 0.69113    ,  0.417836   ,  2.77464e-44,  1.98141e-29,  0.151447   ])
69762   , -14566      , array([ 0.690439   ,  0.418254   ,  2.77464e-44,  1.98141e-29,  0.151447   ])
69763   , -14564      , array([ 0.690439   ,  0.417836   ,  2.77741e-44,  1.98141e-29,  0.151447   ])
69764   , -14564      , array([ 0.690439   ,  0.417836   ,  2.77464e-44,  1.9834e-29 ,  0.151447   ])
69765   , -14581      , array([ 0.690439   ,  0.417836   ,  2.77464e-44,  1.98141e-29,  0.151599   ])
69766   , -9804.21    , array([ 0.765538   ,  0.329279   ,  2.77464e-44,  1.98141e-29,  0.122069   ])
69767   , -9804.21    , array([ 0.765538   ,  0.329279   ,  2.77464e-44,  1.98141e-29,  0.122069   ])
69768   , -9794.09    , array([ 0.766304   ,  0.329279   ,  2.77464e-44,  1.98141e-29,  0.122069   ])
69769   , -9804.86    , array([ 0.765538   ,  0.329608   ,  2.77464e-44,  1.98141e-29,  0.122069   ])
69770   , -9804.21    , array([ 0.765538   ,  0.329279   ,  2.77741e-44,  1.98141e-29,  0.122069   ])
69771   , -9804.21    , array([ 0.765538   ,  0.329279   ,  2.77464e-44,  1.9834e-29 ,  0.122069   ])
69772   , -9816.83    , array([ 0.765538   ,  0.329279   ,  2.77464e-44,  1.98141e-29,  0.122191   ])
69773   , -3845.07    , array([ 0.806234   ,  0.182887   ,  2.77464e-44,  1.98141e-29,  0.0626041  ])
69774   , -3845.07    , array([ 0.806234   ,  0.182887   ,  2.77464e-44,  1.98141e-29,  0.0626041  ])
69775   , -3841.36    , array([ 0.807041   ,  0.182887   ,  2.77464e-44,  1.98141e-29,  0.0626041  ])
69776   , -3846.64    , array([ 0.806234   ,  0.18307    ,  2.77464e-44,  1.98141e-29,  0.0626041  ])
69777   , -3845.07    , array([ 0.806234   ,  0.182887   ,  2.77741e-44,  1.98141e-29,  0.0626041  ])
69778   , -3845.07    , array([ 0.806234   ,  0.182887   ,  2.77464e-44,  1.9834e-29 ,  0.0626041  ])
69779   , -3848.35    , array([ 0.806234   ,  0.182887   ,  2.77464e-44,  1.98141e-29,  0.0626667  ])
69780   , -2440.04    , array([ 0.828727   ,  0.116996   ,  2.77464e-44,  1.98141e-29,  0.0428688  ])
69781   , -2440.04    , array([ 0.828727   ,  0.116996   ,  2.77464e-44,  1.98141e-29,  0.0428688  ])
69782   , -2438.16    , array([ 0.829556   ,  0.116996   ,  2.77464e-44,  1.98141e-29,  0.0428688  ])
69783   , -2439.55    , array([ 0.828727   ,  0.117113   ,  2.77464e-44,  1.98141e-29,  0.0428688  ])
69784   , -2440.04    , array([ 0.828727   ,  0.116996   ,  2.77741e-44,  1.98141e-29,  0.0428688  ])
69785   , -2440.04    , array([ 0.828727   ,  0.116996   ,  2.77464e-44,  1.9834e-29 ,  0.0428688  ])
69786   , -2442.79    , array([ 0.828727   ,  0.116996   ,  2.77464e-44,  1.98141e-29,  0.0429117  ])
69787   , -1872.36    , array([ 0.881797   ,  0.0881878  ,  2.77464e-44,  1.98141e-29,  0.0306517  ])
69788   , -1872.36    , array([ 0.881797   ,  0.0881878  ,  2.77464e-44,  1.98141e-29,  0.0306517  ])
69789   , -1871.52    , array([ 0.882679   ,  0.0881878  ,  2.77464e-44,  1.98141e-29,  0.0306517  ])
69790   , -1873.17    , array([ 0.881797   ,  0.0882761  ,  2.77464e-44,  1.98141e-29,  0.0306517  ])
69791   , -1872.36    , array([ 0.881797   ,  0.0881878  ,  2.77741e-44,  1.98141e-29,  0.0306517  ])
69792   , -1872.36    , array([ 0.881797   ,  0.0881878  ,  2.77464e-44,  1.9834e-29 ,  0.0306517  ])
69793   , -1872.42    , array([ 0.881797   ,  0.0881878  ,  2.77464e-44,  1.98141e-29,  0.0306824  ])
69794   , -1715.9     , array([ 0.935836   ,  0.069161   ,  2.77464e-44,  1.98141e-29,  0.0249241  ])
69795   , -1715.9     , array([ 0.935836   ,  0.069161   ,  2.77464e-44,  1.98141e-29,  0.0249241  ])
69796   , -1715.45    , array([ 0.936773   ,  0.069161   ,  2.77464e-44,  1.98141e-29,  0.0249241  ])
69797   , -1715.58    , array([ 0.935836   ,  0.0692302  ,  2.77464e-44,  1.98141e-29,  0.0249241  ])
69798   , -1715.9     , array([ 0.935836   ,  0.069161   ,  2.77741e-44,  1.98141e-29,  0.0249241  ])
69799   , -1715.9     , array([ 0.935836   ,  0.069161   ,  2.77464e-44,  1.9834e-29 ,  0.0249241  ])
69800   , -1716.51    , array([ 0.935836   ,  0.069161   ,  2.77464e-44,  1.98141e-29,  0.0249491  ])
69801   , -1675.29    , array([ 0.99897    ,  0.0625543  ,  2.77464e-44,  1.98141e-29,  0.0222378  ])
69802   , -1675.29    , array([ 0.99897    ,  0.0625543  ,  2.77464e-44,  1.98141e-29,  0.0222378  ])
69803   , -1675.04    , array([ 0.99997    ,  0.0625543  ,  2.77464e-44,  1.98141e-29,  0.0222378  ])
69804   , -1675.33    , array([ 0.99897    ,  0.0626169  ,  2.77464e-44,  1.98141e-29,  0.0222378  ])
69805   , -1675.29    , array([ 0.99897    ,  0.0625543  ,  2.77741e-44,  1.98141e-29,  0.0222378  ])
69806   , -1675.29    , array([ 0.99897    ,  0.0625543  ,  2.77464e-44,  1.9834e-29 ,  0.0222378  ])
69807   , -1675.3     , array([ 0.99897    ,  0.0625543  ,  2.77464e-44,  1.98141e-29,  0.02226    ])
69808   , -1663.45    , array([ 1.06334    ,  0.0597236  ,  2.77464e-44,  1.98141e-29,  0.0212423  ])
69809   , -1663.45    , array([ 1.06334    ,  0.0597236  ,  2.77464e-44,  1.98141e-29,  0.0212423  ])
69810   , -1663.28    , array([ 1.0644     ,  0.0597236  ,  2.77464e-44,  1.98141e-29,  0.0212423  ])
69811   , -1663.47    , array([ 1.06334    ,  0.0597833  ,  2.77464e-44,  1.98141e-29,  0.0212423  ])
69812   , -1663.45    , array([ 1.06334    ,  0.0597236  ,  2.77741e-44,  1.98141e-29,  0.0212423  ])
69813   , -1663.45    , array([ 1.06334    ,  0.0597236  ,  2.77464e-44,  1.9834e-29 ,  0.0212423  ])
69814   , -1663.38    , array([ 1.06334    ,  0.0597236  ,  2.77464e-44,  1.98141e-29,  0.0212636  ])
69815   , -1654.21    , array([ 1.15183    ,  0.0591034  ,  2.77464e-44,  1.98141e-29,  0.0210412  ])
69816   , -1654.21    , array([ 1.15183    ,  0.0591034  ,  2.77464e-44,  1.98141e-29,  0.0210412  ])
69817   , -1654.12    , array([ 1.15298    ,  0.0591034  ,  2.77464e-44,  1.98141e-29,  0.0210412  ])
69818   , -1654.23    , array([ 1.15183    ,  0.0591625  ,  2.77464e-44,  1.98141e-29,  0.0210412  ])
69819   , -1654.21    , array([ 1.15183    ,  0.0591034  ,  2.77741e-44,  1.98141e-29,  0.0210412  ])
69820   , -1654.21    , array([ 1.15183    ,  0.0591034  ,  2.77464e-44,  1.9834e-29 ,  0.0210412  ])
69821   , -1654.1     , array([ 1.15183    ,  0.0591034  ,  2.77464e-44,  1.98141e-29,  0.0210623  ])
69822   , -1643.16    , array([ 1.29789    ,  0.0608056  ,  2.77464e-44,  1.98141e-29,  0.021693   ])
69823   , -1643.16    , array([ 1.29789    ,  0.0608056  ,  2.77464e-44,  1.98141e-29,  0.021693   ])
69824   , -1643.13    , array([ 1.29919    ,  0.0608056  ,  2.77464e-44,  1.98141e-29,  0.021693   ])
69825   , -1643.17    , array([ 1.29789    ,  0.0608664  ,  2.77464e-44,  1.98141e-29,  0.021693   ])
69826   , -1643.16    , array([ 1.29789    ,  0.0608056  ,  2.77741e-44,  1.98141e-29,  0.021693   ])
69827   , -1643.16    , array([ 1.29789    ,  0.0608056  ,  2.77464e-44,  1.9834e-29 ,  0.021693   ])
69828   , -1643.05    , array([ 1.29789    ,  0.0608056  ,  2.77464e-44,  1.98141e-29,  0.0217148  ])
69829   , -1635.45    , array([ 1.44425    ,  0.0645576  ,  2.77464e-44,  1.98141e-29,  0.0230912  ])
69830   , -1635.45    , array([ 1.44425    ,  0.0645576  ,  2.77464e-44,  1.98141e-29,  0.0230912  ])
69831   , -1635.46    , array([ 1.44569    ,  0.0645576  ,  2.77464e-44,  1.98141e-29,  0.0230912  ])
69832   , -1635.45    , array([ 1.44425    ,  0.0646222  ,  2.77464e-44,  1.98141e-29,  0.0230912  ])
69833   , -1635.45    , array([ 1.44425    ,  0.0645576  ,  2.77741e-44,  1.98141e-29,  0.0230912  ])
69834   , -1635.45    , array([ 1.44425    ,  0.0645576  ,  2.77464e-44,  1.9834e-29 ,  0.0230912  ])
69835   , -1635.38    , array([ 1.44425    ,  0.0645576  ,  2.77464e-44,  1.98141e-29,  0.0231143  ])
69836   , -1633.33    , array([ 1.47246    ,  0.0667068  ,  2.77464e-44,  1.98141e-29,  0.0238857  ])
69837   , -1633.33    , array([ 1.47246    ,  0.0667068  ,  2.77464e-44,  1.98141e-29,  0.0238857  ])
69838   , -1633.34    , array([ 1.47393    ,  0.0667068  ,  2.77464e-44,  1.98141e-29,  0.0238857  ])
69839   , -1633.33    , array([ 1.47246    ,  0.0667735  ,  2.77464e-44,  1.98141e-29,  0.0238857  ])
69840   , -1633.33    , array([ 1.47246    ,  0.0667068  ,  2.77741e-44,  1.98141e-29,  0.0238857  ])
69841   , -1633.33    , array([ 1.47246    ,  0.0667068  ,  2.77464e-44,  1.9834e-29 ,  0.0238857  ])
69842   , -1633.3     , array([ 1.47246    ,  0.0667068  ,  2.77464e-44,  1.98141e-29,  0.0239096  ])
69843   , -1632.58    , array([ 1.45349    ,  0.0676235  ,  2.77464e-44,  1.98141e-29,  0.0242201  ])
69844   , -1632.58    , array([ 1.45349    ,  0.0676235  ,  2.77464e-44,  1.98141e-29,  0.0242201  ])
69845   , -1632.59    , array([ 1.45495    ,  0.0676235  ,  2.77464e-44,  1.98141e-29,  0.0242201  ])
69846   , -1632.58    , array([ 1.45349    ,  0.0676912  ,  2.77464e-44,  1.98141e-29,  0.0242201  ])
69847   , -1632.58    , array([ 1.45349    ,  0.0676235  ,  2.77741e-44,  1.98141e-29,  0.0242201  ])
69848   , -1632.58    , array([ 1.45349    ,  0.0676235  ,  2.77464e-44,  1.9834e-29 ,  0.0242201  ])
69849   , -1632.58    , array([ 1.45349    ,  0.0676235  ,  2.77464e-44,  1.98141e-29,  0.0242443  ])
69850   , -1632.52    , array([ 1.43738    ,  0.0676919  ,  2.77464e-44,  1.98141e-29,  0.0242418  ])
69851   , -1632.52    , array([ 1.43738    ,  0.0676919  ,  2.77464e-44,  1.98141e-29,  0.0242418  ])
69852   , -1632.52    , array([ 1.43882    ,  0.0676919  ,  2.77464e-44,  1.98141e-29,  0.0242418  ])
69853   , -1632.52    , array([ 1.43738    ,  0.0677596  ,  2.77464e-44,  1.98141e-29,  0.0242418  ])
69854   , -1632.52    , array([ 1.43738    ,  0.0676919  ,  2.77741e-44,  1.98141e-29,  0.0242418  ])
69855   , -1632.52    , array([ 1.43738    ,  0.0676919  ,  2.77464e-44,  1.9834e-29 ,  0.0242418  ])
69856   , -1632.52    , array([ 1.43738    ,  0.0676919  ,  2.77464e-44,  1.98141e-29,  0.0242661  ])
69857   , -1632.53    , array([ 1.43655    ,  0.0676537  ,  2.77464e-44,  1.98141e-29,  0.0242275  ])
69858   , -1632.53    , array([ 1.43655    ,  0.0676537  ,  2.77464e-44,  1.98141e-29,  0.0242275  ])
69859   , -1632.53    , array([ 1.43798    ,  0.0676537  ,  2.77464e-44,  1.98141e-29,  0.0242275  ])
69860   , -1632.53    , array([ 1.43655    ,  0.0677214  ,  2.77464e-44,  1.98141e-29,  0.0242275  ])
69861   , -1632.53    , array([ 1.43655    ,  0.0676537  ,  2.77741e-44,  1.98141e-29,  0.0242275  ])
69862   , -1632.53    , array([ 1.43655    ,  0.0676537  ,  2.77464e-44,  1.9834e-29 ,  0.0242275  ])
69863   , -1632.53    , array([ 1.43655    ,  0.0676537  ,  2.77464e-44,  1.98141e-29,  0.0242517  ])
69864   , -1632.52    , array([ 1.43738    ,  0.0676917  ,  2.77464e-44,  1.98141e-29,  0.0242418  ])
69865   , -1632.52    , array([ 1.43738    ,  0.0676917  ,  2.77464e-44,  1.98141e-29,  0.0242418  ])
69866   , -1632.52    , array([ 1.43882    ,  0.0676917  ,  2.77464e-44,  1.98141e-29,  0.0242418  ])
69867   , -1632.52    , array([ 1.43738    ,  0.0677594  ,  2.77464e-44,  1.98141e-29,  0.0242418  ])
69868   , -1632.52    , array([ 1.43738    ,  0.0676917  ,  2.77741e-44,  1.98141e-29,  0.0242418  ])
69869   , -1632.52    , array([ 1.43738    ,  0.0676917  ,  2.77464e-44,  1.9834e-29 ,  0.0242418  ])
69870   , -1632.52    , array([ 1.43738    ,  0.0676917  ,  2.77464e-44,  1.98141e-29,  0.024266   ])
69871   , -1632.52    , array([ 1.43738    ,  0.0676919  ,  2.77464e-44,  1.98141e-29,  0.0242418  ])
69872   , -1632.52    , array([ 1.43738    ,  0.0676919  ,  2.77464e-44,  1.98141e-29,  0.0242418  ])
69873   , -1632.52    , array([ 1.43882    ,  0.0676919  ,  2.77464e-44,  1.98141e-29,  0.0242418  ])
69874   , -1632.52    , array([ 1.43738    ,  0.0677596  ,  2.77464e-44,  1.98141e-29,  0.0242418  ])
69875   , -1632.52    , array([ 1.43738    ,  0.0676919  ,  2.77741e-44,  1.98141e-29,  0.0242418  ])
69876   , -1632.52    , array([ 1.43738    ,  0.0676919  ,  2.77464e-44,  1.9834e-29 ,  0.0242418  ])
69877   , -1632.52    , array([ 1.43738    ,  0.0676919  ,  2.77464e-44,  1.98141e-29,  0.0242661  ])
69878   , -1632.52    , array([ 1.43738    ,  0.0676919  ,  2.77464e-44,  1.98141e-29,  0.0242418  ])
69879   , -1632.52    , array([ 1.43738    ,  0.0676919  ,  2.77464e-44,  1.98141e-29,  0.0242418  ])
69880   , -1632.52    , array([ 1.43882    ,  0.0676919  ,  2.77464e-44,  1.98141e-29,  0.0242418  ])
69881   , -1632.52    , array([ 1.43738    ,  0.0677596  ,  2.77464e-44,  1.98141e-29,  0.0242418  ])
69882   , -1632.52    , array([ 1.43738    ,  0.0676919  ,  2.77741e-44,  1.98141e-29,  0.0242418  ])
69883   , -1632.52    , array([ 1.43738    ,  0.0676919  ,  2.77464e-44,  1.9834e-29 ,  0.0242418  ])
69884   , -1632.52    , array([ 1.43738    ,  0.0676919  ,  2.77464e-44,  1.98141e-29,  0.0242661  ])
69885   , -1632.52    , array([ 1.43738    ,  0.0676919  ,  2.77464e-44,  1.98141e-29,  0.0242418  ])
69886   , -1632.52    , array([ 1.43738    ,  0.0676919  ,  2.77464e-44,  1.98141e-29,  0.0242418  ])
69887   , -1632.52    , array([ 1.43882    ,  0.0676919  ,  2.77464e-44,  1.98141e-29,  0.0242418  ])
69888   , -1632.52    , array([ 1.43738    ,  0.0677596  ,  2.77464e-44,  1.98141e-29,  0.0242418  ])
69889   , -1632.52    , array([ 1.43738    ,  0.0676919  ,  2.77741e-44,  1.98141e-29,  0.0242418  ])
69890   , -1632.52    , array([ 1.43738    ,  0.0676919  ,  2.77464e-44,  1.9834e-29 ,  0.0242418  ])
69891   , -1632.52    , array([ 1.43738    ,  0.0676919  ,  2.77464e-44,  1.98141e-29,  0.0242661  ])
69892   , -1632.52    , array([ 1.43738    ,  0.0676919  ,  2.77464e-44,  1.98141e-29,  0.0242418  ])
69893   , -1632.52    , array([ 1.43738    ,  0.0676919  ,  2.77464e-44,  1.98141e-29,  0.0242418  ])
69894   , -1632.52    , array([ 1.43882    ,  0.0676919  ,  2.77464e-44,  1.98141e-29,  0.0242418  ])
69895   , -1632.52    , array([ 1.43738    ,  0.0677596  ,  2.77464e-44,  1.98141e-29,  0.0242418  ])
69896   , -1632.52    , array([ 1.43738    ,  0.0676919  ,  2.77741e-44,  1.98141e-29,  0.0242418  ])
69897   , -1632.52    , array([ 1.43738    ,  0.0676919  ,  2.77464e-44,  1.9834e-29 ,  0.0242418  ])
69898   , -1632.52    , array([ 1.43738    ,  0.0676919  ,  2.77464e-44,  1.98141e-29,  0.0242661  ])
69899   , -1632.52    , array([ 1.43738    ,  0.0676919  ,  2.77464e-44,  1.98141e-29,  0.0242418  ])
69900   , -1632.52    , array([ 1.43738    ,  0.0676919  ,  2.77464e-44,  1.98141e-29,  0.0242418  ])
69901   , -1632.52    , array([ 1.43882    ,  0.0676919  ,  2.77464e-44,  1.98141e-29,  0.0242418  ])
69902   , -1632.52    , array([ 1.43738    ,  0.0677596  ,  2.77464e-44,  1.98141e-29,  0.0242418  ])
69903   , -1632.52    , array([ 1.43738    ,  0.0676919  ,  2.77741e-44,  1.98141e-29,  0.0242418  ])
69904   , -1632.52    , array([ 1.43738    ,  0.0676919  ,  2.77464e-44,  1.9834e-29 ,  0.0242418  ])
69905   , -1632.52    , array([ 1.43738    ,  0.0676919  ,  2.77464e-44,  1.98141e-29,  0.0242661  ])
69906   , -1632.52    , array([ 1.43738    ,  0.0676919  ,  2.77464e-44,  1.98141e-29,  0.0242418  ])
69907   , -1632.52    , array([ 1.43738    ,  0.0676919  ,  2.77464e-44,  1.98141e-29,  0.0242418  ])
69908   , -1632.52    , array([ 1.43882    ,  0.0676919  ,  2.77464e-44,  1.98141e-29,  0.0242418  ])
69909   , -1632.52    , array([ 1.43738    ,  0.0677596  ,  2.77464e-44,  1.98141e-29,  0.0242418  ])
69910   , -1632.52    , array([ 1.43738    ,  0.0676919  ,  2.77741e-44,  1.98141e-29,  0.0242418  ])
69911   , -1632.52    , array([ 1.43738    ,  0.0676919  ,  2.77464e-44,  1.9834e-29 ,  0.0242418  ])
69912   , -1632.52    , array([ 1.43738    ,  0.0676919  ,  2.77464e-44,  1.98141e-29,  0.0242661  ])
69913   , -1632.52    , array([ 1.43738    ,  0.0676919  ,  2.77464e-44,  1.98141e-29,  0.0242418  ])
69914   , -1632.52    , array([ 1.43738    ,  0.0676919  ,  2.77464e-44,  1.98141e-29,  0.0242418  ])
69915   , -1632.52    , array([ 1.43882    ,  0.0676919  ,  2.77464e-44,  1.98141e-29,  0.0242418  ])
69916   , -1632.52    , array([ 1.43738    ,  0.0677596  ,  2.77464e-44,  1.98141e-29,  0.0242418  ])
69917   , -1632.52    , array([ 1.43738    ,  0.0676919  ,  2.77741e-44,  1.98141e-29,  0.0242418  ])
69918   , -1632.52    , array([ 1.43738    ,  0.0676919  ,  2.77464e-44,  1.9834e-29 ,  0.0242418  ])
69919   , -1632.52    , array([ 1.43738    ,  0.0676919  ,  2.77464e-44,  1.98141e-29,  0.0242661  ])
69920   , -1632.52    , array([ 1.43738    ,  0.0676919  ,  2.77464e-44,  1.98141e-29,  0.0242418  ])
69921   , -1632.52    , array([ 1.43738    ,  0.0676919  ,  2.77464e-44,  1.98141e-29,  0.0242418  ])
69922   , -1632.52    , array([ 1.43882    ,  0.0676919  ,  2.77464e-44,  1.98141e-29,  0.0242418  ])
69923   , -1632.52    , array([ 1.43738    ,  0.0677596  ,  2.77464e-44,  1.98141e-29,  0.0242418  ])
69924   , -1632.52    , array([ 1.43738    ,  0.0676919  ,  2.77741e-44,  1.98141e-29,  0.0242418  ])
69925   , -1632.52    , array([ 1.43738    ,  0.0676919  ,  2.77464e-44,  1.9834e-29 ,  0.0242418  ])
69926   , -1632.52    , array([ 1.43738    ,  0.0676919  ,  2.77464e-44,  1.98141e-29,  0.0242661  ])
69927   , -1632.52    , array([ 1.43738    ,  0.0676919  ,  2.77464e-44,  1.98141e-29,  0.0242418  ])
69928   , -1632.52    , array([ 1.43738    ,  0.0676919  ,  2.77464e-44,  1.98141e-29,  0.0242418  ])
69929   , -1632.52    , array([ 1.43882    ,  0.0676919  ,  2.77464e-44,  1.98141e-29,  0.0242418  ])
69930   , -1632.52    , array([ 1.43738    ,  0.0677596  ,  2.77464e-44,  1.98141e-29,  0.0242418  ])
69931   , -1632.52    , array([ 1.43738    ,  0.0676919  ,  2.77741e-44,  1.98141e-29,  0.0242418  ])
69932   , -1632.52    , array([ 1.43738    ,  0.0676919  ,  2.77464e-44,  1.9834e-29 ,  0.0242418  ])
69933   , -1632.52    , array([ 1.43738    ,  0.0676919  ,  2.77464e-44,  1.98141e-29,  0.0242661  ])
