18817   , -79089.4    , array([ 5.01766    ,  5.45951    ,  9.92077e-44,  8.26004e-50,  1.54431e-53])
18818   , -79089.4    , array([ 5.01766    ,  5.45951    ,  9.92077e-44,  8.26004e-50,  1.54431e-53])
18819   , -79089.4    , array([ 6.01766    ,  5.45951    ,  9.92077e-44,  8.26004e-50,  1.54431e-53])
18820   , -79089.4    , array([ 7.6357     ,  5.45951    ,  9.92077e-44,  8.26004e-50,  1.54431e-53])
18821   , -79089.4    , array([ 6.01766    ,  5.45951    ,  9.92077e-44,  8.26004e-50,  1.54431e-53])
18822   , -79089.4    , array([ 6.6357     ,  5.45951    ,  9.92077e-44,  8.26004e-50,  1.54431e-53])
18823   , -79089.4    , array([ 7.01766    ,  5.45951    ,  9.92077e-44,  8.26004e-50,  1.54431e-53])
18824   , -79089.4    , array([ 7.25373    ,  5.45951    ,  9.92077e-44,  8.26004e-50,  1.54431e-53])
18825   , -79089.4    , array([ 7.39963    ,  5.45951    ,  9.92077e-44,  8.26004e-50,  1.54431e-53])
18826   , -79089.4    , array([ 7.4898     ,  5.45951    ,  9.92077e-44,  8.26004e-50,  1.54431e-53])
18827   , -79089.4    , array([ 7.54553    ,  5.45951    ,  9.92077e-44,  8.26004e-50,  1.54431e-53])
18828   , -79089.4    , array([ 7.57997    ,  5.45951    ,  9.92077e-44,  8.26004e-50,  1.54431e-53])
18829   , -79089.4    , array([ 7.60559    ,  5.45951    ,  9.92077e-44,  8.26004e-50,  1.54431e-53])
18830   , -79089.4    , array([ 7.60559    ,  5.45951    ,  9.92077e-44,  8.26004e-50,  1.54431e-53])
18831   , -79089.4    , array([ 7.60559    ,  6.45951    ,  9.92077e-44,  8.26004e-50,  1.54431e-53])
18832   , -79089.4    , array([ 7.60559    ,  8.07754    ,  9.92077e-44,  8.26004e-50,  1.54431e-53])
18833   , -79089.4    , array([ 7.60559    ,  6.45951    ,  9.92077e-44,  8.26004e-50,  1.54431e-53])
18834   , -79089.4    , array([ 7.60559    ,  7.07754    ,  9.92077e-44,  8.26004e-50,  1.54431e-53])
18835   , -79089.4    , array([ 7.60559    ,  7.45951    ,  9.92077e-44,  8.26004e-50,  1.54431e-53])
18836   , -79089.4    , array([ 7.60559    ,  7.69558    ,  9.92077e-44,  8.26004e-50,  1.54431e-53])
18837   , -79089.4    , array([ 7.60559    ,  7.84148    ,  9.92077e-44,  8.26004e-50,  1.54431e-53])
18838   , -79089.4    , array([ 7.60559    ,  7.93165    ,  9.92077e-44,  8.26004e-50,  1.54431e-53])
