35248   , -1993.63    , array([ 0.248769   ,  2.38401    ,  0.00792255 ,  1.32264e-79])
35249   , -1993.96    , array([ 0.249018   ,  2.38401    ,  0.00792255 ,  1.32264e-79])
35250   , -1993.63    , array([ 0.248769   ,  2.38639    ,  0.00792255 ,  1.32264e-79])
35251   , -1993.37    , array([ 0.248769   ,  2.38401    ,  0.00793048 ,  1.32264e-79])
35252   , -1993.63    , array([ 0.248769   ,  2.38401    ,  0.00792255 ,  1.32397e-79])
35253   , -1993.63    , array([ 0.248769   ,  2.38401    ,  0.00792255 ,  1.32264e-79])
35254   , -1634.23    , array([ 0.112703   ,  2.38401    ,  0.0148317  ,  1.32264e-79])
35255   , -1634.23    , array([ 0.112703   ,  2.38401    ,  0.0148317  ,  1.32264e-79])
35256   , -1634.13    , array([ 0.112816   ,  2.38401    ,  0.0148317  ,  1.32264e-79])
35257   , -1634.23    , array([ 0.112703   ,  2.38639    ,  0.0148317  ,  1.32264e-79])
35258   , -1634.14    , array([ 0.112703   ,  2.38401    ,  0.0148466  ,  1.32264e-79])
35259   , -1634.23    , array([ 0.112703   ,  2.38401    ,  0.0148317  ,  1.32397e-79])
35260   , -2324.34    , array([ 0.94914    ,  2.38401    ,  3.50153    ,  1.32264e-79])
35261   , -2324.34    , array([ 0.94914    ,  2.38401    ,  3.50153    ,  1.32264e-79])
35262   , -2324.54    , array([ 0.950089   ,  2.38401    ,  3.50153    ,  1.32264e-79])
35263   , -2324.34    , array([ 0.94914    ,  2.38639    ,  3.50153    ,  1.32264e-79])
35264   , -2324.38    , array([ 0.94914    ,  2.38401    ,  3.50503    ,  1.32264e-79])
35265   , -2324.34    , array([ 0.94914    ,  2.38401    ,  3.50153    ,  1.32397e-79])
35266   , -1490.75    , array([ 0.152809   ,  2.38401    ,  0.032377   ,  1.32264e-79])
35267   , -1490.75    , array([ 0.152809   ,  2.38401    ,  0.032377   ,  1.32264e-79])
35268   , -1490.36    , array([ 0.152961   ,  2.38401    ,  0.032377   ,  1.32264e-79])
35269   , -1490.75    , array([ 0.152809   ,  2.38639    ,  0.032377   ,  1.32264e-79])
35270   , -1490.65    , array([ 0.152809   ,  2.38401    ,  0.0324094  ,  1.32264e-79])
35271   , -1490.75    , array([ 0.152809   ,  2.38401    ,  0.032377   ,  1.32397e-79])
35272   , -1201.28    , array([ 0.204894   ,  2.38401    ,  0.0686894  ,  1.32264e-79])
35273   , -1201.28    , array([ 0.204894   ,  2.38401    ,  0.0686894  ,  1.32264e-79])
35274   , -1200.74    , array([ 0.205099   ,  2.38401    ,  0.0686894  ,  1.32264e-79])
35275   , -1201.28    , array([ 0.204894   ,  2.38639    ,  0.0686894  ,  1.32264e-79])
35276   , -1200.97    , array([ 0.204894   ,  2.38401    ,  0.0687581  ,  1.32264e-79])
35277   , -1201.28    , array([ 0.204894   ,  2.38401    ,  0.0686894  ,  1.32397e-79])
35278   , -646.249    , array([ 0.440991   ,  2.38401    ,  0.490426   ,  1.32264e-79])
35279   , -646.249    , array([ 0.440991   ,  2.38401    ,  0.490426   ,  1.32264e-79])
35280   , -646.915    , array([ 0.441432   ,  2.38401    ,  0.490426   ,  1.32264e-79])
35281   , -646.249    , array([ 0.440991   ,  2.38639    ,  0.490426   ,  1.32264e-79])
35282   , -646.713    , array([ 0.440991   ,  2.38401    ,  0.490917   ,  1.32264e-79])
35283   , -646.249    , array([ 0.440991   ,  2.38401    ,  0.490426   ,  1.32397e-79])
35284   , -715.839    , array([ 0.281832   ,  2.38401    ,  0.155582   ,  1.32264e-79])
35285   , -715.839    , array([ 0.281832   ,  2.38401    ,  0.155582   ,  1.32264e-79])
35286   , -715.605    , array([ 0.282114   ,  2.38401    ,  0.155582   ,  1.32264e-79])
35287   , -715.839    , array([ 0.281832   ,  2.38639    ,  0.155582   ,  1.32264e-79])
35288   , -715.351    , array([ 0.281832   ,  2.38401    ,  0.155738   ,  1.32264e-79])
35289   , -715.839    , array([ 0.281832   ,  2.38401    ,  0.155582   ,  1.32397e-79])
35290   , -479.355    , array([ 0.367412   ,  2.38401    ,  0.307099   ,  1.32264e-79])
35291   , -479.355    , array([ 0.367412   ,  2.38401    ,  0.307099   ,  1.32264e-79])
35292   , -479.735    , array([ 0.367779   ,  2.38401    ,  0.307099   ,  1.32264e-79])
35293   , -479.355    , array([ 0.367412   ,  2.38639    ,  0.307099   ,  1.32264e-79])
35294   , -479.213    , array([ 0.367412   ,  2.38401    ,  0.307406   ,  1.32264e-79])
35295   , -479.355    , array([ 0.367412   ,  2.38401    ,  0.307099   ,  1.32397e-79])
35302   , -479.355    , array([ 0.367412   ,  2.38401    ,  0.307099   ,  1.32264e-79])
35303   , -479.355    , array([ 0.367412   ,  2.38401    ,  0.307099   ,  1.32264e-79])
35304   , -479.735    , array([ 0.367779   ,  2.38401    ,  0.307099   ,  1.32264e-79])
35305   , -479.355    , array([ 0.367412   ,  2.38639    ,  0.307099   ,  1.32264e-79])
35306   , -479.212    , array([ 0.367412   ,  2.38401    ,  0.307407   ,  1.32264e-79])
35307   , -479.355    , array([ 0.367412   ,  2.38401    ,  0.307099   ,  1.32397e-79])
35308   , -479.354    , array([ 0.367412   ,  2.38401    ,  0.307102   ,  1.32264e-79])
35309   , -479.354    , array([ 0.367412   ,  2.38401    ,  0.307102   ,  1.32264e-79])
35310   , -479.734    , array([ 0.36778    ,  2.38401    ,  0.307102   ,  1.32264e-79])
35311   , -479.354    , array([ 0.367412   ,  2.38639    ,  0.307102   ,  1.32264e-79])
35312   , -479.212    , array([ 0.367412   ,  2.38401    ,  0.307409   ,  1.32264e-79])
35313   , -479.354    , array([ 0.367412   ,  2.38401    ,  0.307102   ,  1.32397e-79])
35314   , -1835.68    , array([ 0.42013    ,  2.38401    ,  1.30777    ,  1.32264e-79])
35315   , -1835.68    , array([ 0.42013    ,  2.38401    ,  1.30777    ,  1.32264e-79])
35316   , -1835.08    , array([ 0.420551   ,  2.38401    ,  1.30777    ,  1.32264e-79])
35317   , -1835.68    , array([ 0.42013    ,  2.38639    ,  1.30777    ,  1.32264e-79])
35318   , -1837.03    , array([ 0.42013    ,  2.38401    ,  1.30908    ,  1.32264e-79])
35319   , -1835.68    , array([ 0.42013    ,  2.38401    ,  1.30777    ,  1.32397e-79])
35320   , -475.501    , array([ 0.36898    ,  2.38401    ,  0.321562   ,  1.32264e-79])
35321   , -475.501    , array([ 0.36898    ,  2.38401    ,  0.321562   ,  1.32264e-79])
35322   , -475.892    , array([ 0.369349   ,  2.38401    ,  0.321562   ,  1.32264e-79])
35323   , -475.501    , array([ 0.36898    ,  2.38639    ,  0.321562   ,  1.32264e-79])
35324   , -475.407    , array([ 0.36898    ,  2.38401    ,  0.321884   ,  1.32264e-79])
35325   , -475.501    , array([ 0.36898    ,  2.38401    ,  0.321562   ,  1.32397e-79])
35326   , -468.081    , array([ 0.362207   ,  2.38401    ,  0.323408   ,  1.32264e-79])
35327   , -468.081    , array([ 0.362207   ,  2.38401    ,  0.323408   ,  1.32264e-79])
35328   , -468.436    , array([ 0.362569   ,  2.38401    ,  0.323408   ,  1.32264e-79])
35329   , -468.081    , array([ 0.362207   ,  2.38639    ,  0.323408   ,  1.32264e-79])
35330   , -467.992    , array([ 0.362207   ,  2.38401    ,  0.323731   ,  1.32264e-79])
35331   , -468.081    , array([ 0.362207   ,  2.38401    ,  0.323408   ,  1.32397e-79])
35332   , -444.598    , array([ 0.336335   ,  2.38401    ,  0.330897   ,  1.32264e-79])
35333   , -444.598    , array([ 0.336335   ,  2.38401    ,  0.330897   ,  1.32264e-79])
35334   , -444.834    , array([ 0.336672   ,  2.38401    ,  0.330897   ,  1.32264e-79])
35335   , -444.598    , array([ 0.336335   ,  2.38639    ,  0.330897   ,  1.32264e-79])
35336   , -444.523    , array([ 0.336335   ,  2.38401    ,  0.331228   ,  1.32264e-79])
35337   , -444.598    , array([ 0.336335   ,  2.38401    ,  0.330897   ,  1.32397e-79])
35338   , -417.893    , array([ 0.2914     ,  2.38401    ,  0.361644   ,  1.32264e-79])
35339   , -417.893    , array([ 0.2914     ,  2.38401    ,  0.361644   ,  1.32264e-79])
35340   , -418.007    , array([ 0.291691   ,  2.38401    ,  0.361644   ,  1.32264e-79])
35341   , -417.893    , array([ 0.2914     ,  2.38639    ,  0.361644   ,  1.32264e-79])
35342   , -417.914    , array([ 0.2914     ,  2.38401    ,  0.362006   ,  1.32264e-79])
35343   , -417.893    , array([ 0.2914     ,  2.38401    ,  0.361644   ,  1.32397e-79])
35344   , -407.587    , array([ 0.257155   ,  2.38401    ,  0.359287   ,  1.32264e-79])
35345   , -407.587    , array([ 0.257155   ,  2.38401    ,  0.359287   ,  1.32264e-79])
35346   , -407.645    , array([ 0.257412   ,  2.38401    ,  0.359287   ,  1.32264e-79])
35347   , -407.587    , array([ 0.257155   ,  2.38639    ,  0.359287   ,  1.32264e-79])
35348   , -407.583    , array([ 0.257155   ,  2.38401    ,  0.359647   ,  1.32264e-79])
35349   , -407.587    , array([ 0.257155   ,  2.38401    ,  0.359287   ,  1.32397e-79])
35350   , -402.94     , array([ 0.224358   ,  2.38401    ,  0.365488   ,  1.32264e-79])
35351   , -402.94     , array([ 0.224358   ,  2.38401    ,  0.365488   ,  1.32264e-79])
35352   , -402.954    , array([ 0.224582   ,  2.38401    ,  0.365488   ,  1.32264e-79])
35353   , -402.94     , array([ 0.224358   ,  2.38639    ,  0.365488   ,  1.32264e-79])
