188848  , -79088.9    , array([ 0.608811   ,  0.343474   ,  8.08512e-50,  4.18726e-57,  1.1346e-07 ])
188849  , -79088.9    , array([ 0.608811   ,  0.343474   ,  8.08512e-50,  4.18726e-57,  1.1346e-07 ])
188850  , -79089      , array([ 1.60881    ,  0.343474   ,  8.08512e-50,  4.18726e-57,  1.1346e-07 ])
188852  , -79088.9    , array([ 0.608811   ,  0.343474   ,  8.08512e-50,  4.18726e-57,  1.1346e-07 ])
188854  , -79089      , array([ 0.990777   ,  0.343474   ,  8.08512e-50,  4.18726e-57,  1.1346e-07 ])
188855  , -79088.9    , array([ 0.799794   ,  0.343474   ,  8.08512e-50,  4.18726e-57,  1.1346e-07 ])
188856  , -79088.8    , array([ 0.372743   ,  0.343474   ,  8.08512e-50,  4.18726e-57,  1.1346e-07 ])
188857  , -79088.7    , array([ 0.226845   ,  0.343474   ,  8.08512e-50,  4.18726e-57,  1.1346e-07 ])
188858  , -79088.4    , array([ 0.136675   ,  0.343474   ,  8.08512e-50,  4.18726e-57,  1.1346e-07 ])
188859  , -79087.9    , array([ 0.0809471  ,  0.343474   ,  8.08512e-50,  4.18726e-57,  1.1346e-07 ])
188860  , -79087.1    , array([ 0.0465052  ,  0.343474   ,  8.08512e-50,  4.18726e-57,  1.1346e-07 ])
188861  , -79085.5    , array([ 0.025219   ,  0.343474   ,  8.08512e-50,  4.18726e-57,  1.1346e-07 ])
188862  , -79081.5    , array([ 0.0120634  ,  0.343474   ,  8.08512e-50,  4.18726e-57,  1.1346e-07 ])
188864  , -79084      , array([ 0.0180308  ,  0.343474   ,  8.08512e-50,  4.18726e-57,  1.1346e-07 ])
188865  , -79081.5    , array([ 0.0120634  ,  0.343474   ,  8.08512e-50,  4.18726e-57,  1.1346e-07 ])
188866  , -79081.8    , array([ 0.0120634  ,  1.34347    ,  8.08512e-50,  4.18726e-57,  1.1346e-07 ])
188868  , -79081.5    , array([ 0.0120634  ,  0.343474   ,  8.08512e-50,  4.18726e-57,  1.1346e-07 ])
188870  , -79081.7    , array([ 0.0120634  ,  0.72544    ,  8.08512e-50,  4.18726e-57,  1.1346e-07 ])
188871  , -79081.7    , array([ 0.0120634  ,  0.534457   ,  8.08512e-50,  4.18726e-57,  1.1346e-07 ])
188872  , -79080.7    , array([ 0.0120634  ,  0.107406   ,  8.08512e-50,  4.18726e-57,  1.1346e-07 ])
188874  , -79081.3    , array([ 0.0120634  ,  0.197576   ,  8.08512e-50,  4.18726e-57,  1.1346e-07 ])
188875  , -79079.4    , array([ 0.0120634  ,  0.0516777  ,  8.08512e-50,  4.18726e-57,  1.1346e-07 ])
188876  , -79074.2    , array([ 0.0120634  ,  0.0172359  ,  8.08512e-50,  4.18726e-57,  1.1346e-07 ])
188878  , -79077.5    , array([ 0.0120634  ,  0.0303915  ,  8.08512e-50,  4.18726e-57,  1.1346e-07 ])
188880  , -79075.9    , array([ 0.0120634  ,  0.0222609  ,  8.08512e-50,  4.18726e-57,  1.1346e-07 ])
188881  , -79072.4    , array([ 0.0120634  ,  0.0139735  ,  8.08512e-50,  4.18726e-57,  1.1346e-07 ])
188882  , -79072.4    , array([ 0.0120634  ,  0.0139735  ,  8.08512e-50,  4.18726e-57,  1.1346e-07 ])
188883  , -79072.4    , array([ 0.0120634  ,  0.0139735  ,  1          ,  4.18726e-57,  1.1346e-07 ])
188884  , -79072.4    , array([ 0.0120634  ,  0.0139735  ,  2.61803    ,  4.18726e-57,  1.1346e-07 ])
188886  , -79072.4    , array([ 0.0120634  ,  0.0139735  ,  2.61803    ,  4.18726e-57,  1.1346e-07 ])
188890  , -79072.4    , array([ 0.0120634  ,  0.0139735  ,  6.3722     ,  4.18726e-57,  1.1346e-07 ])
188891  , -79072.4    , array([ 0.0120634  ,  0.0139735  ,  4.49511    ,  4.18726e-57,  1.1346e-07 ])
188892  , -79072.4    , array([ 0.0120634  ,  0.0139735  ,  8.6924     ,  4.18726e-57,  1.1346e-07 ])
188894  , -79072.4    , array([ 0.0120634  ,  0.0139735  ,  7.80616    ,  4.18726e-57,  1.1346e-07 ])
188895  , -79072.4    , array([ 0.0120634  ,  0.0139735  ,  9.24012    ,  4.18726e-57,  1.1346e-07 ])
188896  , -79072.4    , array([ 0.0120634  ,  0.0139735  ,  9.57863    ,  4.18726e-57,  1.1346e-07 ])
