3979    , -1001.98    , array([ 0.32815    ,  0.109749   ,  3.60681    ,  0.237982   ])
4020    , -535.102    , array([ 0.263507   ,  0.0800612  ,  1.66975    ,  0.0596881  ])
4021    , -439.929    , array([ 0.0454925  ,  0.0136161  ,  0.585692   ,  0.0138039  ])
4022    , -439.929    , array([ 0.0454925  ,  0.0136161  ,  0.585692   ,  0.0138039  ])
4023    , -440.082    , array([ 0.045538   ,  0.0136161  ,  0.585692   ,  0.0138039  ])
4024    , -439.995    , array([ 0.0454925  ,  0.0136297  ,  0.585692   ,  0.0138039  ])
4025    , -439.929    , array([ 0.0454925  ,  0.0136161  ,  0.586278   ,  0.0138039  ])
4026    , -439.714    , array([ 0.0454925  ,  0.0136161  ,  0.585692   ,  0.0138177  ])
4027    , -516.008    , array([ 0.0062077  ,  0.00162725 ,  0.20439    ,  0.00293694 ])
4028    , -516.008    , array([ 0.0062077  ,  0.00162725 ,  0.20439    ,  0.00293694 ])
4029    , -515.317    , array([ 0.00621392 ,  0.00162725 ,  0.20439    ,  0.00293694 ])
4030    , -515.849    , array([ 0.0062077  ,  0.00162888 ,  0.20439    ,  0.00293694 ])
4031    , -516.008    , array([ 0.0062077  ,  0.00162725 ,  0.204594   ,  0.00293694 ])
4032    , -516.863    , array([ 0.0062077  ,  0.00162725 ,  0.20439    ,  0.00293988 ])
4033    , -415.787    , array([ 0.0226017  ,  0.00645697 ,  0.404663   ,  0.00801589 ])
4034    , -415.787    , array([ 0.0226017  ,  0.00645697 ,  0.404663   ,  0.00801589 ])
4035    , -415.709    , array([ 0.0226243  ,  0.00645697 ,  0.404663   ,  0.00801589 ])
4036    , -415.885    , array([ 0.0226017  ,  0.00646343 ,  0.404663   ,  0.00801589 ])
4037    , -415.787    , array([ 0.0226017  ,  0.00645697 ,  0.405068   ,  0.00801589 ])
4038    , -415.768    , array([ 0.0226017  ,  0.00645697 ,  0.404663   ,  0.00802391 ])
4039    , -412.147    , array([ 0.00913998 ,  0.00243427 ,  0.297741   ,  0.00344156 ])
4040    , -412.147    , array([ 0.00913998 ,  0.00243427 ,  0.297741   ,  0.00344156 ])
4041    , -411.976    , array([ 0.00914912 ,  0.00243427 ,  0.297741   ,  0.00344156 ])
4042    , -412.214    , array([ 0.00913998 ,  0.00243671 ,  0.297741   ,  0.00344156 ])
4043    , -412.147    , array([ 0.00913998 ,  0.00243427 ,  0.298039   ,  0.00344156 ])
4044    , -412.255    , array([ 0.00913998 ,  0.00243427 ,  0.297741   ,  0.003445   ])
4051    , -412.147    , array([ 0.00913998 ,  0.00243427 ,  0.297741   ,  0.00344156 ])
4052    , -412.147    , array([ 0.00913998 ,  0.00243427 ,  0.297741   ,  0.00344156 ])
4053    , -411.976    , array([ 0.00914912 ,  0.00243427 ,  0.297741   ,  0.00344156 ])
4054    , -412.214    , array([ 0.00913998 ,  0.00243671 ,  0.297741   ,  0.00344156 ])
4055    , -412.147    , array([ 0.00913998 ,  0.00243427 ,  0.298039   ,  0.00344156 ])
4056    , -412.255    , array([ 0.00913998 ,  0.00243427 ,  0.297741   ,  0.003445   ])
4057    , -412.147    , array([ 0.00913998 ,  0.00243427 ,  0.297741   ,  0.00344156 ])
4058    , -412.147    , array([ 0.00913998 ,  0.00243427 ,  0.297741   ,  0.00344156 ])
4059    , -411.976    , array([ 0.00914912 ,  0.00243427 ,  0.297741   ,  0.00344156 ])
4060    , -412.214    , array([ 0.00913998 ,  0.00243671 ,  0.297741   ,  0.00344156 ])
4061    , -412.147    , array([ 0.00913998 ,  0.00243427 ,  0.298039   ,  0.00344156 ])
4062    , -412.255    , array([ 0.00913998 ,  0.00243427 ,  0.297741   ,  0.003445   ])
4063    , -410.099    , array([ 0.00545011 ,  0.00141235 ,  0.248218   ,  0.00204458 ])
4064    , -410.099    , array([ 0.00545011 ,  0.00141235 ,  0.248218   ,  0.00204458 ])
4065    , -409.942    , array([ 0.00545556 ,  0.00141235 ,  0.248218   ,  0.00204458 ])
4066    , -410.154    , array([ 0.00545011 ,  0.00141376 ,  0.248218   ,  0.00204458 ])
4067    , -410.099    , array([ 0.00545011 ,  0.00141235 ,  0.248466   ,  0.00204458 ])
4068    , -410.203    , array([ 0.00545011 ,  0.00141235 ,  0.248218   ,  0.00204663 ])
4075    , -410.099    , array([ 0.00545011 ,  0.00141235 ,  0.248218   ,  0.00204458 ])
4076    , -410.099    , array([ 0.00545011 ,  0.00141235 ,  0.248218   ,  0.00204458 ])
4077    , -409.942    , array([ 0.00545556 ,  0.00141235 ,  0.248218   ,  0.00204458 ])
4078    , -410.154    , array([ 0.00545011 ,  0.00141376 ,  0.248218   ,  0.00204458 ])
4079    , -410.099    , array([ 0.00545011 ,  0.00141235 ,  0.248466   ,  0.00204458 ])
4080    , -410.203    , array([ 0.00545011 ,  0.00141235 ,  0.248218   ,  0.00204663 ])
4081    , -409.825    , array([ 0.00505211 ,  0.00130397 ,  0.241683   ,  0.00189425 ])
4082    , -409.825    , array([ 0.00505211 ,  0.00130397 ,  0.241683   ,  0.00189425 ])
4083    , -409.67     , array([ 0.00505717 ,  0.00130397 ,  0.241683   ,  0.00189425 ])
4084    , -409.879    , array([ 0.00505211 ,  0.00130527 ,  0.241683   ,  0.00189425 ])
4085    , -409.825    , array([ 0.00505211 ,  0.00130397 ,  0.241925   ,  0.00189425 ])
4086    , -409.929    , array([ 0.00505211 ,  0.00130397 ,  0.241683   ,  0.00189614 ])
4087    , -409.361    , array([ 0.00442426 ,  0.00113392 ,  0.230658   ,  0.00165726 ])
4088    , -409.361    , array([ 0.00442426 ,  0.00113392 ,  0.230658   ,  0.00165726 ])
4089    , -409.21     , array([ 0.00442869 ,  0.00113392 ,  0.230658   ,  0.00165726 ])
4090    , -409.412    , array([ 0.00442426 ,  0.00113506 ,  0.230658   ,  0.00165726 ])
4091    , -409.361    , array([ 0.00442426 ,  0.00113392 ,  0.230888   ,  0.00165726 ])
4092    , -409.464    , array([ 0.00442426 ,  0.00113392 ,  0.230658   ,  0.00165892 ])
4099    , -409.361    , array([ 0.00442426 ,  0.00113392 ,  0.230658   ,  0.00165726 ])
4100    , -409.361    , array([ 0.00442426 ,  0.00113392 ,  0.230658   ,  0.00165726 ])
4101    , -409.21     , array([ 0.00442869 ,  0.00113392 ,  0.230658   ,  0.00165726 ])
4102    , -409.412    , array([ 0.00442426 ,  0.00113506 ,  0.230658   ,  0.00165726 ])
4103    , -409.361    , array([ 0.00442426 ,  0.00113392 ,  0.230888   ,  0.00165726 ])
4104    , -409.464    , array([ 0.00442426 ,  0.00113392 ,  0.230658   ,  0.00165892 ])
4105    , -409.361    , array([ 0.00442426 ,  0.00113392 ,  0.230658   ,  0.00165726 ])
4106    , -409.361    , array([ 0.00442426 ,  0.00113392 ,  0.230658   ,  0.00165726 ])
4107    , -409.21     , array([ 0.00442869 ,  0.00113392 ,  0.230658   ,  0.00165726 ])
4108    , -409.412    , array([ 0.00442426 ,  0.00113506 ,  0.230658   ,  0.00165726 ])
4109    , -409.361    , array([ 0.00442426 ,  0.00113392 ,  0.230888   ,  0.00165726 ])
4110    , -409.464    , array([ 0.00442426 ,  0.00113392 ,  0.230658   ,  0.00165892 ])
4117    , -409.361    , array([ 0.00442426 ,  0.00113392 ,  0.230658   ,  0.00165726 ])
4118    , -409.361    , array([ 0.00442426 ,  0.00113392 ,  0.230658   ,  0.00165726 ])
4119    , -409.21     , array([ 0.00442869 ,  0.00113392 ,  0.230658   ,  0.00165726 ])
4120    , -409.412    , array([ 0.00442426 ,  0.00113506 ,  0.230658   ,  0.00165726 ])
4121    , -409.361    , array([ 0.00442426 ,  0.00113392 ,  0.230888   ,  0.00165726 ])
4122    , -409.464    , array([ 0.00442426 ,  0.00113392 ,  0.230658   ,  0.00165892 ])
4123    , -409.361    , array([ 0.00442426 ,  0.00113392 ,  0.230658   ,  0.00165726 ])
4124    , -409.361    , array([ 0.00442426 ,  0.00113392 ,  0.230658   ,  0.00165726 ])
4125    , -409.21     , array([ 0.00442869 ,  0.00113392 ,  0.230658   ,  0.00165726 ])
4126    , -409.412    , array([ 0.00442426 ,  0.00113506 ,  0.230658   ,  0.00165726 ])
4127    , -409.361    , array([ 0.00442426 ,  0.00113392 ,  0.230888   ,  0.00165726 ])
4128    , -409.464    , array([ 0.00442426 ,  0.00113392 ,  0.230658   ,  0.00165892 ])
4135    , -409.361    , array([ 0.00442426 ,  0.00113392 ,  0.230658   ,  0.00165726 ])
4136    , -409.361    , array([ 0.00442426 ,  0.00113392 ,  0.230658   ,  0.00165726 ])
4137    , -409.21     , array([ 0.00442869 ,  0.00113392 ,  0.230658   ,  0.00165726 ])
4138    , -409.412    , array([ 0.00442426 ,  0.00113506 ,  0.230658   ,  0.00165726 ])
4139    , -409.361    , array([ 0.00442426 ,  0.00113392 ,  0.230888   ,  0.00165726 ])
4140    , -409.464    , array([ 0.00442426 ,  0.00113392 ,  0.230658   ,  0.00165892 ])
4141    , -409.25     , array([ 0.00427016 ,  0.00109286 ,  0.227479   ,  0.00159892 ])
4142    , -409.25     , array([ 0.00427016 ,  0.00109286 ,  0.227479   ,  0.00159892 ])
4143    , -409.099    , array([ 0.00427443 ,  0.00109286 ,  0.227479   ,  0.00159892 ])
4144    , -409.3      , array([ 0.00427016 ,  0.00109395 ,  0.227479   ,  0.00159892 ])
4145    , -409.25     , array([ 0.00427016 ,  0.00109286 ,  0.227707   ,  0.00159892 ])
4146    , -409.352    , array([ 0.00427016 ,  0.00109286 ,  0.227479   ,  0.00160052 ])
4153    , -409.25     , array([ 0.00427016 ,  0.00109286 ,  0.227479   ,  0.00159892 ])
4154    , -409.25     , array([ 0.00427016 ,  0.00109286 ,  0.227479   ,  0.00159892 ])
4155    , -409.099    , array([ 0.00427443 ,  0.00109286 ,  0.227479   ,  0.00159892 ])
4156    , -409.3      , array([ 0.00427016 ,  0.00109395 ,  0.227479   ,  0.00159892 ])
4157    , -409.25     , array([ 0.00427016 ,  0.00109286 ,  0.227707   ,  0.00159892 ])
4158    , -409.352    , array([ 0.00427016 ,  0.00109286 ,  0.227479   ,  0.00160052 ])
4159    , -409.25     , array([ 0.00427016 ,  0.00109286 ,  0.227479   ,  0.00159892 ])
4160    , -409.25     , array([ 0.00427016 ,  0.00109286 ,  0.227479   ,  0.00159892 ])
4161    , -409.099    , array([ 0.00427443 ,  0.00109286 ,  0.227479   ,  0.00159892 ])
4162    , -409.3      , array([ 0.00427016 ,  0.00109395 ,  0.227479   ,  0.00159892 ])
4163    , -409.25     , array([ 0.00427016 ,  0.00109286 ,  0.227707   ,  0.00159892 ])
4164    , -409.352    , array([ 0.00427016 ,  0.00109286 ,  0.227479   ,  0.00160052 ])
4165    , -409.095    , array([ 0.00406423 ,  0.00103808 ,  0.223121   ,  0.00152099 ])
4166    , -409.095    , array([ 0.00406423 ,  0.00103808 ,  0.223121   ,  0.00152099 ])
4167    , -408.947    , array([ 0.0040683  ,  0.00103808 ,  0.223121   ,  0.00152099 ])
4168    , -409.145    , array([ 0.00406423 ,  0.00103912 ,  0.223121   ,  0.00152099 ])
4169    , -409.095    , array([ 0.00406423 ,  0.00103808 ,  0.223344   ,  0.00152099 ])
4170    , -409.197    , array([ 0.00406423 ,  0.00103808 ,  0.223121   ,  0.00152251 ])
4171    , -408.995    , array([ 0.00393379 ,  0.00100344 ,  0.220291   ,  0.00147165 ])
4172    , -408.995    , array([ 0.00393379 ,  0.00100344 ,  0.220291   ,  0.00147165 ])
4173    , -408.847    , array([ 0.00393772 ,  0.00100344 ,  0.220291   ,  0.00147165 ])
4174    , -409.044    , array([ 0.00393379 ,  0.00100445 ,  0.220291   ,  0.00147165 ])
4175    , -408.995    , array([ 0.00393379 ,  0.00100344 ,  0.220511   ,  0.00147165 ])
4176    , -409.095    , array([ 0.00393379 ,  0.00100344 ,  0.220291   ,  0.00147312 ])
4183    , -408.995    , array([ 0.00393379 ,  0.00100344 ,  0.220291   ,  0.00147165 ])
4184    , -408.995    , array([ 0.00393379 ,  0.00100344 ,  0.220291   ,  0.00147165 ])
4185    , -408.847    , array([ 0.00393772 ,  0.00100344 ,  0.220291   ,  0.00147165 ])
4186    , -409.044    , array([ 0.00393379 ,  0.00100445 ,  0.220291   ,  0.00147165 ])
4187    , -408.995    , array([ 0.00393379 ,  0.00100344 ,  0.220511   ,  0.00147165 ])
4188    , -409.095    , array([ 0.00393379 ,  0.00100344 ,  0.220291   ,  0.00147312 ])
4189    , -408.993    , array([ 0.003932   ,  0.00100297 ,  0.220251   ,  0.00147097 ])
4190    , -408.993    , array([ 0.003932   ,  0.00100297 ,  0.220251   ,  0.00147097 ])
4191    , -408.846    , array([ 0.00393593 ,  0.00100297 ,  0.220251   ,  0.00147097 ])
4192    , -409.043    , array([ 0.003932   ,  0.00100397 ,  0.220251   ,  0.00147097 ])
4193    , -408.993    , array([ 0.003932   ,  0.00100297 ,  0.220472   ,  0.00147097 ])
4194    , -409.094    , array([ 0.003932   ,  0.00100297 ,  0.220251   ,  0.00147245 ])
4201    , -408.993    , array([ 0.003932   ,  0.00100297 ,  0.220251   ,  0.00147097 ])
4202    , -408.993    , array([ 0.003932   ,  0.00100297 ,  0.220251   ,  0.00147097 ])
4203    , -408.846    , array([ 0.00393593 ,  0.00100297 ,  0.220251   ,  0.00147097 ])
4204    , -409.043    , array([ 0.003932   ,  0.00100397 ,  0.220251   ,  0.00147097 ])
4205    , -408.993    , array([ 0.003932   ,  0.00100297 ,  0.220472   ,  0.00147097 ])
4206    , -409.094    , array([ 0.003932   ,  0.00100297 ,  0.220251   ,  0.00147245 ])
4207    , -408.993    , array([ 0.003932   ,  0.00100297 ,  0.220251   ,  0.00147097 ])
4208    , -408.993    , array([ 0.003932   ,  0.00100297 ,  0.220251   ,  0.00147097 ])
4209    , -408.846    , array([ 0.00393593 ,  0.00100297 ,  0.220251   ,  0.00147097 ])
4210    , -409.043    , array([ 0.003932   ,  0.00100397 ,  0.220251   ,  0.00147097 ])
4211    , -408.993    , array([ 0.003932   ,  0.00100297 ,  0.220472   ,  0.00147097 ])
4212    , -409.094    , array([ 0.003932   ,  0.00100297 ,  0.220251   ,  0.00147245 ])
4213    , -408.993    , array([ 0.003932   ,  0.00100297 ,  0.220251   ,  0.00147097 ])
4214    , -408.993    , array([ 0.003932   ,  0.00100297 ,  0.220251   ,  0.00147097 ])
4215    , -408.846    , array([ 0.00393593 ,  0.00100297 ,  0.220251   ,  0.00147097 ])
4216    , -409.043    , array([ 0.003932   ,  0.00100397 ,  0.220251   ,  0.00147097 ])
4217    , -408.993    , array([ 0.003932   ,  0.00100297 ,  0.220472   ,  0.00147097 ])
4218    , -409.094    , array([ 0.003932   ,  0.00100297 ,  0.220251   ,  0.00147245 ])
4219    , -408.993    , array([ 0.003932   ,  0.00100297 ,  0.220251   ,  0.00147097 ])
4220    , -408.993    , array([ 0.003932   ,  0.00100297 ,  0.220251   ,  0.00147097 ])
4221    , -408.846    , array([ 0.00393593 ,  0.00100297 ,  0.220251   ,  0.00147097 ])
4222    , -409.043    , array([ 0.003932   ,  0.00100397 ,  0.220251   ,  0.00147097 ])
4223    , -408.993    , array([ 0.003932   ,  0.00100297 ,  0.220472   ,  0.00147097 ])
4224    , -409.094    , array([ 0.003932   ,  0.00100297 ,  0.220251   ,  0.00147245 ])
4228    , -408.997    , array([ 0.00393742 ,  0.00100441 ,  0.22037    ,  0.00147302 ])
4229    , -408.997    , array([ 0.00393742 ,  0.00100441 ,  0.22037    ,  0.00147302 ])
4230    , -408.85     , array([ 0.00394136 ,  0.00100441 ,  0.22037    ,  0.00147302 ])
4231    , -409.047    , array([ 0.00393742 ,  0.00100541 ,  0.22037    ,  0.00147302 ])
4232    , -408.997    , array([ 0.00393742 ,  0.00100441 ,  0.220591   ,  0.00147302 ])
4233    , -409.098    , array([ 0.00393742 ,  0.00100441 ,  0.22037    ,  0.0014745  ])
4238    , -408.986    , array([ 0.0039231  ,  0.00100061 ,  0.220056   ,  0.00146761 ])
4239    , -408.986    , array([ 0.0039231  ,  0.00100061 ,  0.220056   ,  0.00146761 ])
4240    , -408.839    , array([ 0.00392702 ,  0.00100061 ,  0.220056   ,  0.00146761 ])
4241    , -409.036    , array([ 0.0039231  ,  0.00100161 ,  0.220056   ,  0.00146761 ])
4242    , -408.986    , array([ 0.0039231  ,  0.00100061 ,  0.220276   ,  0.00146761 ])
4243    , -409.087    , array([ 0.0039231  ,  0.00100061 ,  0.220056   ,  0.00146908 ])
4246    , -408.985    , array([ 0.00392131 ,  0.00100013 ,  0.220017   ,  0.00146693 ])
4247    , -408.985    , array([ 0.00392131 ,  0.00100013 ,  0.220017   ,  0.00146693 ])
4248    , -408.837    , array([ 0.00392524 ,  0.00100013 ,  0.220017   ,  0.00146693 ])
4249    , -409.034    , array([ 0.00392131 ,  0.00100113 ,  0.220017   ,  0.00146693 ])
4250    , -408.985    , array([ 0.00392131 ,  0.00100013 ,  0.220237   ,  0.00146693 ])
4251    , -409.086    , array([ 0.00392131 ,  0.00100013 ,  0.220017   ,  0.0014684  ])
