6818    , -2336.8     , array([ 0.0102137  ,  16.8797    ,  5.3432e-10 ,  4.12507e-15])
6819    , -2336.8     , array([ 0.0102239  ,  16.8797    ,  5.3432e-10 ,  4.12507e-15])
6820    , -2336.8     , array([ 0.0102137  ,  16.8965    ,  5.3432e-10 ,  4.12507e-15])
6821    , -2336.8     , array([ 0.0102137  ,  16.8797    ,  5.34855e-10,  4.12507e-15])
6822    , -2336.8     , array([ 0.0102137  ,  16.8797    ,  5.3432e-10 ,  4.1292e-15 ])
6823    , -2336.8     , array([ 0.0102137  ,  16.8797    ,  5.3432e-10 ,  4.12507e-15])
6824    , -2336.8     , array([ 0.0102034  ,  16.8797    ,  5.34853e-10,  4.12507e-15])
6825    , -2336.8     , array([ 0.0102034  ,  16.8797    ,  5.34853e-10,  4.12507e-15])
6826    , -2336.8     , array([ 0.0102136  ,  16.8797    ,  5.34853e-10,  4.12507e-15])
6827    , -2336.8     , array([ 0.0102034  ,  16.8965    ,  5.34853e-10,  4.12507e-15])
6828    , -2336.8     , array([ 0.0102034  ,  16.8797    ,  5.35388e-10,  4.12507e-15])
6829    , -2336.8     , array([ 0.0102034  ,  16.8797    ,  5.34853e-10,  4.1292e-15 ])
6830    , -2336.8     , array([ 0.0101625  ,  16.8797    ,  5.36986e-10,  4.12507e-15])
6831    , -2336.8     , array([ 0.0101625  ,  16.8797    ,  5.36986e-10,  4.12507e-15])
6832    , -2336.8     , array([ 0.0101727  ,  16.8797    ,  5.36986e-10,  4.12507e-15])
6833    , -2336.8     , array([ 0.0101625  ,  16.8965    ,  5.36986e-10,  4.12507e-15])
6834    , -2336.8     , array([ 0.0101625  ,  16.8797    ,  5.37524e-10,  4.12507e-15])
6835    , -2336.8     , array([ 0.0101625  ,  16.8797    ,  5.36986e-10,  4.1292e-15 ])
6836    , -2336.8     , array([ 0.0100004  ,  16.8797    ,  5.45606e-10,  4.12507e-15])
6837    , -2336.8     , array([ 0.0100004  ,  16.8797    ,  5.45606e-10,  4.12507e-15])
6838    , -2336.8     , array([ 0.0100104  ,  16.8797    ,  5.45606e-10,  4.12507e-15])
6839    , -2336.8     , array([ 0.0100004  ,  16.8965    ,  5.45606e-10,  4.12507e-15])
6840    , -2336.8     , array([ 0.0100004  ,  16.8797    ,  5.46152e-10,  4.12507e-15])
6841    , -2336.8     , array([ 0.0100004  ,  16.8797    ,  5.45606e-10,  4.1292e-15 ])
6842    , -2336.8     , array([ 0.00937769 ,  16.8797    ,  5.81494e-10,  4.12507e-15])
6843    , -2336.8     , array([ 0.00937769 ,  16.8797    ,  5.81494e-10,  4.12507e-15])
6844    , -2336.8     , array([ 0.00938707 ,  16.8797    ,  5.81494e-10,  4.12507e-15])
6845    , -2336.8     , array([ 0.00937769 ,  16.8965    ,  5.81494e-10,  4.12507e-15])
6846    , -2336.8     , array([ 0.00937769 ,  16.8797    ,  5.82075e-10,  4.12507e-15])
