249725  , -78601.3    , array([ 0.403297   ,  0.018801   ,  1.00254e-44,  2.46967    ,  7.60214e-06])
249831  , -16506.9    , array([ 0.368872   ,  0.00112196 ,  1.00254e-44,  2.4691     ,  0.000139756])
249832  , -16506.9    , array([ 0.369241   ,  0.00112196 ,  1.00254e-44,  2.4691     ,  0.000139756])
249833  , -16530.7    , array([ 0.368872   ,  0.00112308 ,  1.00254e-44,  2.4691     ,  0.000139756])
249834  , -16506.9    , array([ 0.368872   ,  0.00112196 ,  1.00354e-44,  2.4691     ,  0.000139756])
249835  , -16506.9    , array([ 0.368872   ,  0.00112196 ,  1.00254e-44,  2.47157    ,  0.000139756])
249836  , -16483.1    , array([ 0.368872   ,  0.00112196 ,  1.00254e-44,  2.4691     ,  0.000139896])
249837  , -16485.9    , array([ 0.368867   ,  0.00112147 ,  1.00254e-44,  2.4691     ,  0.000139819])
249838  , -16485.9    , array([ 0.368867   ,  0.00112147 ,  1.00254e-44,  2.4691     ,  0.000139819])
249839  , -16485.9    , array([ 0.369236   ,  0.00112147 ,  1.00254e-44,  2.4691     ,  0.000139819])
249840  , -16509.6    , array([ 0.368867   ,  0.00112259 ,  1.00254e-44,  2.4691     ,  0.000139819])
249841  , -16485.9    , array([ 0.368867   ,  0.00112147 ,  1.00354e-44,  2.4691     ,  0.000139819])
249842  , -16485.9    , array([ 0.368867   ,  0.00112147 ,  1.00254e-44,  2.47157    ,  0.000139819])
249843  , -16462.1    , array([ 0.368867   ,  0.00112147 ,  1.00254e-44,  2.4691     ,  0.000139958])
249844  , -12532.4    , array([ 0.367862   ,  0.00102886 ,  1.00254e-44,  2.46908    ,  0.000152836])
249845  , -12532.4    , array([ 0.367862   ,  0.00102886 ,  1.00254e-44,  2.46908    ,  0.000152836])
249846  , -12532.4    , array([ 0.36823    ,  0.00102886 ,  1.00254e-44,  2.46908    ,  0.000152836])
249847  , -12553.6    , array([ 0.367862   ,  0.00102989 ,  1.00254e-44,  2.46908    ,  0.000152836])
249848  , -12532.4    , array([ 0.367862   ,  0.00102886 ,  1.00354e-44,  2.46908    ,  0.000152836])
249849  , -12532.4    , array([ 0.367862   ,  0.00102886 ,  1.00254e-44,  2.47155    ,  0.000152836])
249850  , -12511.1    , array([ 0.367862   ,  0.00102886 ,  1.00254e-44,  2.46908    ,  0.000152989])
249858  , -12532.4    , array([ 0.367862   ,  0.00102886 ,  1.00254e-44,  2.46908    ,  0.000152836])
249859  , -12532.4    , array([ 0.367862   ,  0.00102886 ,  1.00254e-44,  2.46908    ,  0.000152836])
249860  , -12532.4    , array([ 0.36823    ,  0.00102886 ,  1.00254e-44,  2.46908    ,  0.000152836])
249861  , -12553.6    , array([ 0.367862   ,  0.00102989 ,  1.00254e-44,  2.46908    ,  0.000152836])
249862  , -12532.4    , array([ 0.367862   ,  0.00102886 ,  1.00354e-44,  2.46908    ,  0.000152836])
249863  , -12532.4    , array([ 0.367862   ,  0.00102886 ,  1.00254e-44,  2.47155    ,  0.000152836])
249864  , -12511.1    , array([ 0.367862   ,  0.00102886 ,  1.00254e-44,  2.46908    ,  0.000152989])
249865  , -12530.8    , array([ 0.367862   ,  0.00102882 ,  1.00254e-44,  2.46908    ,  0.000152841])
249866  , -12530.8    , array([ 0.367862   ,  0.00102882 ,  1.00254e-44,  2.46908    ,  0.000152841])
249867  , -12530.9    , array([ 0.36823    ,  0.00102882 ,  1.00254e-44,  2.46908    ,  0.000152841])
249868  , -12552.1    , array([ 0.367862   ,  0.00102985 ,  1.00254e-44,  2.46908    ,  0.000152841])
249869  , -12530.8    , array([ 0.367862   ,  0.00102882 ,  1.00354e-44,  2.46908    ,  0.000152841])
249870  , -12530.8    , array([ 0.367862   ,  0.00102882 ,  1.00254e-44,  2.47155    ,  0.000152841])
249871  , -12509.6    , array([ 0.367862   ,  0.00102882 ,  1.00254e-44,  2.46908    ,  0.000152994])
249875  , -11351.6    , array([ 0.367531   ,  0.00100099 ,  1.00254e-44,  2.46907    ,  0.000157395])
249879  , -12139.9    , array([ 0.367756   ,  0.00101949 ,  1.00254e-44,  2.46908    ,  0.000154287])
249880  , -12139.9    , array([ 0.367756   ,  0.00101949 ,  1.00254e-44,  2.46908    ,  0.000154287])
249881  , -12140      , array([ 0.368124   ,  0.00101949 ,  1.00254e-44,  2.46908    ,  0.000154287])
249882  , -12160.8    , array([ 0.367756   ,  0.00102051 ,  1.00254e-44,  2.46908    ,  0.000154287])
249883  , -12139.9    , array([ 0.367756   ,  0.00101949 ,  1.00354e-44,  2.46908    ,  0.000154287])
249884  , -12139.9    , array([ 0.367756   ,  0.00101949 ,  1.00254e-44,  2.47155    ,  0.000154287])
249885  , -12119      , array([ 0.367756   ,  0.00101949 ,  1.00254e-44,  2.46908    ,  0.000154442])
249886  , -11603.3    , array([ 0.367607   ,  0.00100658 ,  1.00254e-44,  2.46908    ,  0.000156331])
249887  , -11603.3    , array([ 0.367607   ,  0.00100658 ,  1.00254e-44,  2.46908    ,  0.000156331])
249888  , -11603.3    , array([ 0.367975   ,  0.00100658 ,  1.00254e-44,  2.46908    ,  0.000156331])
249889  , -11623.7    , array([ 0.367607   ,  0.00100759 ,  1.00254e-44,  2.46908    ,  0.000156331])
249890  , -11603.3    , array([ 0.367607   ,  0.00100658 ,  1.00354e-44,  2.46908    ,  0.000156331])
249891  , -11603.3    , array([ 0.367607   ,  0.00100658 ,  1.00254e-44,  2.47155    ,  0.000156331])
249892  , -11582.8    , array([ 0.367607   ,  0.00100658 ,  1.00254e-44,  2.46908    ,  0.000156488])
249893  , -11423.5    , array([ 0.367557   ,  0.00100223 ,  1.00254e-44,  2.46908    ,  0.000157033])
249894  , -11423.5    , array([ 0.367557   ,  0.00100223 ,  1.00254e-44,  2.46908    ,  0.000157033])
249895  , -11423.5    , array([ 0.367925   ,  0.00100223 ,  1.00254e-44,  2.46908    ,  0.000157033])
249896  , -11443.8    , array([ 0.367557   ,  0.00100323 ,  1.00254e-44,  2.46908    ,  0.000157033])
249897  , -11423.5    , array([ 0.367557   ,  0.00100223 ,  1.00354e-44,  2.46908    ,  0.000157033])
249898  , -11423.5    , array([ 0.367557   ,  0.00100223 ,  1.00254e-44,  2.47155    ,  0.000157033])
249899  , -11403.1    , array([ 0.367557   ,  0.00100223 ,  1.00254e-44,  2.46908    ,  0.00015719 ])
249900  , -11362.6    , array([ 0.36754    ,  0.00100075 ,  1.00254e-44,  2.46907    ,  0.000157272])
249901  , -11362.6    , array([ 0.36754    ,  0.00100075 ,  1.00254e-44,  2.46907    ,  0.000157272])
249902  , -11362.7    , array([ 0.367908   ,  0.00100075 ,  1.00254e-44,  2.46907    ,  0.000157272])
249903  , -11382.9    , array([ 0.36754    ,  0.00100175 ,  1.00254e-44,  2.46907    ,  0.000157272])
249904  , -11362.6    , array([ 0.36754    ,  0.00100075 ,  1.00354e-44,  2.46907    ,  0.000157272])
249905  , -11362.7    , array([ 0.36754    ,  0.00100075 ,  1.00254e-44,  2.47155    ,  0.000157272])
249906  , -11342.4    , array([ 0.36754    ,  0.00100075 ,  1.00254e-44,  2.46907    ,  0.000157429])
249907  , -11342      , array([ 0.367534   ,  0.00100025 ,  1.00254e-44,  2.46907    ,  0.000157353])
249908  , -11342      , array([ 0.367534   ,  0.00100025 ,  1.00254e-44,  2.46907    ,  0.000157353])
249909  , -11342      , array([ 0.367902   ,  0.00100025 ,  1.00254e-44,  2.46907    ,  0.000157353])
249910  , -11362.3    , array([ 0.367534   ,  0.00100125 ,  1.00254e-44,  2.46907    ,  0.000157353])
249911  , -11342      , array([ 0.367534   ,  0.00100025 ,  1.00354e-44,  2.46907    ,  0.000157353])
249912  , -11342      , array([ 0.367534   ,  0.00100025 ,  1.00254e-44,  2.47154    ,  0.000157353])
249913  , -11321.7    , array([ 0.367534   ,  0.00100025 ,  1.00254e-44,  2.46907    ,  0.000157511])
249914  , -11335      , array([ 0.367532   ,  0.00100008 ,  1.00254e-44,  2.46907    ,  0.000157381])
249915  , -11335      , array([ 0.367532   ,  0.00100008 ,  1.00254e-44,  2.46907    ,  0.000157381])
249916  , -11335      , array([ 0.3679     ,  0.00100008 ,  1.00254e-44,  2.46907    ,  0.000157381])
249917  , -11355.2    , array([ 0.367532   ,  0.00100108 ,  1.00254e-44,  2.46907    ,  0.000157381])
249918  , -11335      , array([ 0.367532   ,  0.00100008 ,  1.00354e-44,  2.46907    ,  0.000157381])
249919  , -11335      , array([ 0.367532   ,  0.00100008 ,  1.00254e-44,  2.47154    ,  0.000157381])
249920  , -11314.7    , array([ 0.367532   ,  0.00100008 ,  1.00254e-44,  2.46907    ,  0.000157538])
249921  , -11332.6    , array([ 0.367531   ,  0.00100002 ,  1.00254e-44,  2.46907    ,  0.00015739 ])
249922  , -11332.6    , array([ 0.367531   ,  0.00100002 ,  1.00254e-44,  2.46907    ,  0.00015739 ])
249923  , -11332.6    , array([ 0.367899   ,  0.00100002 ,  1.00254e-44,  2.46907    ,  0.00015739 ])
249924  , -11352.9    , array([ 0.367531   ,  0.00100102 ,  1.00254e-44,  2.46907    ,  0.00015739 ])
249925  , -11332.6    , array([ 0.367531   ,  0.00100002 ,  1.00354e-44,  2.46907    ,  0.00015739 ])
249926  , -11332.6    , array([ 0.367531   ,  0.00100002 ,  1.00254e-44,  2.47154    ,  0.00015739 ])
249927  , -11312.3    , array([ 0.367531   ,  0.00100002 ,  1.00254e-44,  2.46907    ,  0.000157548])
249928  , -11331.8    , array([ 0.367531   ,  0.001      ,  1.00254e-44,  2.46907    ,  0.000157393])
249929  , -11331.8    , array([ 0.367531   ,  0.001      ,  1.00254e-44,  2.46907    ,  0.000157393])
249930  , -11331.8    , array([ 0.367899   ,  0.001      ,  1.00254e-44,  2.46907    ,  0.000157393])
249931  , -11352      , array([ 0.367531   ,  0.001001   ,  1.00254e-44,  2.46907    ,  0.000157393])
249932  , -11331.8    , array([ 0.367531   ,  0.001      ,  1.00354e-44,  2.46907    ,  0.000157393])
249933  , -11331.8    , array([ 0.367531   ,  0.001      ,  1.00254e-44,  2.47154    ,  0.000157393])
249934  , -11311.5    , array([ 0.367531   ,  0.001      ,  1.00254e-44,  2.46907    ,  0.000157551])
249938  , -11351.8    , array([ 0.367531   ,  0.001001   ,  1.00254e-44,  2.46907    ,  0.000157395])
249942  , -11331.8    , array([ 0.367531   ,  0.001      ,  1.00254e-44,  2.46907    ,  0.000157393])
249943  , -11331.8    , array([ 0.367531   ,  0.001      ,  1.00254e-44,  2.46907    ,  0.000157393])
249944  , -11331.8    , array([ 0.367899   ,  0.001      ,  1.00254e-44,  2.46907    ,  0.000157393])
249945  , -11352      , array([ 0.367531   ,  0.001001   ,  1.00254e-44,  2.46907    ,  0.000157393])
249946  , -11331.8    , array([ 0.367531   ,  0.001      ,  1.00354e-44,  2.46907    ,  0.000157393])
249947  , -11331.8    , array([ 0.367531   ,  0.001      ,  1.00254e-44,  2.47154    ,  0.000157393])
249948  , -11311.5    , array([ 0.367531   ,  0.001      ,  1.00254e-44,  2.46907    ,  0.000157551])
249949  , -11331.8    , array([ 0.367531   ,  0.001      ,  1.00254e-44,  2.46907    ,  0.000157393])
249950  , -11331.8    , array([ 0.367531   ,  0.001      ,  1.00254e-44,  2.46907    ,  0.000157393])
249951  , -11331.8    , array([ 0.367899   ,  0.001      ,  1.00254e-44,  2.46907    ,  0.000157393])
249952  , -11352      , array([ 0.367531   ,  0.001001   ,  1.00254e-44,  2.46907    ,  0.000157393])
249953  , -11331.8    , array([ 0.367531   ,  0.001      ,  1.00354e-44,  2.46907    ,  0.000157393])
249954  , -11331.8    , array([ 0.367531   ,  0.001      ,  1.00254e-44,  2.47154    ,  0.000157393])
249955  , -11311.5    , array([ 0.367531   ,  0.001      ,  1.00254e-44,  2.46907    ,  0.000157551])
249959  , -11351.9    , array([ 0.367531   ,  0.001001   ,  1.00254e-44,  2.46907    ,  0.000157394])
249963  , -11331.8    , array([ 0.367531   ,  0.001      ,  1.00254e-44,  2.46907    ,  0.000157393])
249964  , -11331.8    , array([ 0.367531   ,  0.001      ,  1.00254e-44,  2.46907    ,  0.000157393])
249965  , -11331.8    , array([ 0.367899   ,  0.001      ,  1.00254e-44,  2.46907    ,  0.000157393])
249966  , -11352      , array([ 0.367531   ,  0.001001   ,  1.00254e-44,  2.46907    ,  0.000157393])
249967  , -11331.8    , array([ 0.367531   ,  0.001      ,  1.00354e-44,  2.46907    ,  0.000157393])
249968  , -11331.8    , array([ 0.367531   ,  0.001      ,  1.00254e-44,  2.47154    ,  0.000157393])
249969  , -11311.5    , array([ 0.367531   ,  0.001      ,  1.00254e-44,  2.46907    ,  0.000157551])
249970  , -11331.8    , array([ 0.367531   ,  0.001      ,  1.00254e-44,  2.46907    ,  0.000157393])
249971  , -11331.8    , array([ 0.367531   ,  0.001      ,  1.00254e-44,  2.46907    ,  0.000157393])
249972  , -11331.8    , array([ 0.367899   ,  0.001      ,  1.00254e-44,  2.46907    ,  0.000157393])
249973  , -11352      , array([ 0.367531   ,  0.001001   ,  1.00254e-44,  2.46907    ,  0.000157393])
249974  , -11331.8    , array([ 0.367531   ,  0.001      ,  1.00354e-44,  2.46907    ,  0.000157393])
249975  , -11331.8    , array([ 0.367531   ,  0.001      ,  1.00254e-44,  2.47154    ,  0.000157393])
249976  , -11311.5    , array([ 0.367531   ,  0.001      ,  1.00254e-44,  2.46907    ,  0.000157551])
249977  , -77110.9    , array([ 0.39443    ,  0.0093142  ,  1.00254e-44,  2.46953    ,  1.57035e-05])
249978  , -77110.9    , array([ 0.39443    ,  0.0093142  ,  1.00254e-44,  2.46953    ,  1.57035e-05])
249979  , -77110.9    , array([ 0.394825   ,  0.0093142  ,  1.00254e-44,  2.46953    ,  1.57035e-05])
249980  , -77112.8    , array([ 0.39443    ,  0.00932352 ,  1.00254e-44,  2.46953    ,  1.57035e-05])
249981  , -77110.9    , array([ 0.39443    ,  0.0093142  ,  1.00354e-44,  2.46953    ,  1.57035e-05])
249982  , -77110.9    , array([ 0.39443    ,  0.0093142  ,  1.00254e-44,  2.472      ,  1.57035e-05])
249983  , -77109      , array([ 0.39443    ,  0.0093142  ,  1.00254e-44,  2.46953    ,  1.57192e-05])
249984  , -71319.9    , array([ 0.385758   ,  0.00461434 ,  1.00254e-44,  2.46938    ,  3.24381e-05])
249985  , -71319.9    , array([ 0.385758   ,  0.00461434 ,  1.00254e-44,  2.46938    ,  3.24381e-05])
249986  , -71320      , array([ 0.386144   ,  0.00461434 ,  1.00254e-44,  2.46938    ,  3.24381e-05])
249987  , -71327.1    , array([ 0.385758   ,  0.00461896 ,  1.00254e-44,  2.46938    ,  3.24381e-05])
249988  , -71319.9    , array([ 0.385758   ,  0.00461434 ,  1.00354e-44,  2.46938    ,  3.24381e-05])
249989  , -71319.9    , array([ 0.385758   ,  0.00461434 ,  1.00254e-44,  2.47185    ,  3.24381e-05])
249990  , -71312.7    , array([ 0.385758   ,  0.00461434 ,  1.00254e-44,  2.46938    ,  3.24705e-05])
249991  , -16960.8    , array([ 0.368981   ,  0.0011325  ,  1.00254e-44,  2.4691     ,  0.000138412])
249992  , -16960.8    , array([ 0.368981   ,  0.0011325  ,  1.00254e-44,  2.4691     ,  0.000138412])
249993  , -16960.9    , array([ 0.369351   ,  0.0011325  ,  1.00254e-44,  2.4691     ,  0.000138412])
249994  , -16984.8    , array([ 0.368981   ,  0.00113363 ,  1.00254e-44,  2.4691     ,  0.000138412])
249995  , -16960.8    , array([ 0.368981   ,  0.0011325  ,  1.00354e-44,  2.4691     ,  0.000138412])
249996  , -16960.8    , array([ 0.368981   ,  0.0011325  ,  1.00254e-44,  2.47157    ,  0.000138412])
249997  , -16936.8    , array([ 0.368981   ,  0.0011325  ,  1.00254e-44,  2.4691     ,  0.000138551])
250003  , -12887.9    , array([ 0.367957   ,  0.00103731 ,  1.00254e-44,  2.46908    ,  0.00015155 ])
250004  , -12887.9    , array([ 0.367957   ,  0.00103731 ,  1.00254e-44,  2.46908    ,  0.00015155 ])
250005  , -12887.9    , array([ 0.368326   ,  0.00103731 ,  1.00254e-44,  2.46908    ,  0.00015155 ])
250006  , -12909.4    , array([ 0.367957   ,  0.00103835 ,  1.00254e-44,  2.46908    ,  0.00015155 ])
250007  , -12887.9    , array([ 0.367957   ,  0.00103731 ,  1.00354e-44,  2.46908    ,  0.00015155 ])
250008  , -12887.9    , array([ 0.367957   ,  0.00103731 ,  1.00254e-44,  2.47155    ,  0.00015155 ])
250009  , -12866.3    , array([ 0.367957   ,  0.00103731 ,  1.00254e-44,  2.46908    ,  0.000151702])
250011  , -11944      , array([ 0.367702   ,  0.00101479 ,  1.00254e-44,  2.46908    ,  0.000155025])
250012  , -11944      , array([ 0.367702   ,  0.00101479 ,  1.00254e-44,  2.46908    ,  0.000155025])
250013  , -11944.1    , array([ 0.36807    ,  0.00101479 ,  1.00254e-44,  2.46908    ,  0.000155025])
250014  , -11964.8    , array([ 0.367702   ,  0.0010158  ,  1.00254e-44,  2.46908    ,  0.000155025])
250015  , -11944      , array([ 0.367702   ,  0.00101479 ,  1.00354e-44,  2.46908    ,  0.000155025])
250016  , -11944      , array([ 0.367702   ,  0.00101479 ,  1.00254e-44,  2.47155    ,  0.000155025])
250017  , -11923.2    , array([ 0.367702   ,  0.00101479 ,  1.00254e-44,  2.46908    ,  0.00015518 ])
250018  , -11484.8    , array([ 0.367574   ,  0.00100371 ,  1.00254e-44,  2.46908    ,  0.000156793])
250019  , -11484.8    , array([ 0.367574   ,  0.00100371 ,  1.00254e-44,  2.46908    ,  0.000156793])
250020  , -11484.8    , array([ 0.367942   ,  0.00100371 ,  1.00254e-44,  2.46908    ,  0.000156793])
250021  , -11505.2    , array([ 0.367574   ,  0.00100472 ,  1.00254e-44,  2.46908    ,  0.000156793])
250022  , -11484.8    , array([ 0.367574   ,  0.00100371 ,  1.00354e-44,  2.46908    ,  0.000156793])
250023  , -11484.8    , array([ 0.367574   ,  0.00100371 ,  1.00254e-44,  2.47155    ,  0.000156793])
250024  , -11464.4    , array([ 0.367574   ,  0.00100371 ,  1.00254e-44,  2.46908    ,  0.000156949])
