326353  , -79069.7    , array([ 14.3916    ,  0.226147   ,  5.67739e-20,  4.76522e-60,  3.7554e-06 ])
326354  , -79069.7    , array([ 14.406     ,  0.226147   ,  5.67739e-20,  4.76522e-60,  3.7554e-06 ])
326355  , -79069.7    , array([ 14.3916    ,  0.226373   ,  5.67739e-20,  4.76522e-60,  3.7554e-06 ])
326356  , -79069.7    , array([ 14.3916    ,  0.226147   ,  5.68307e-20,  4.76522e-60,  3.7554e-06 ])
326357  , -79069.7    , array([ 14.3916    ,  0.226147   ,  5.67739e-20,  4.76999e-60,  3.7554e-06 ])
326358  , -79069.6    , array([ 14.3916    ,  0.226147   ,  5.67739e-20,  4.76522e-60,  3.75916e-06])
326359  , -79069.7    , array([ 14.3916    ,  0.226147   ,  5.67739e-20,  4.76522e-60,  3.7554e-06 ])
326360  , -79007.6    , array([ 14.283     ,  0.11131    ,  5.67739e-20,  4.76522e-60,  7.71069e-06])
326361  , -79007.6    , array([ 14.283     ,  0.11131    ,  5.67739e-20,  4.76522e-60,  7.71069e-06])
326362  , -79007.6    , array([ 14.2973    ,  0.11131    ,  5.67739e-20,  4.76522e-60,  7.71069e-06])
326363  , -79007.6    , array([ 14.283     ,  0.111422   ,  5.67739e-20,  4.76522e-60,  7.71069e-06])
326364  , -79007.6    , array([ 14.283     ,  0.11131    ,  5.68307e-20,  4.76522e-60,  7.71069e-06])
326365  , -79007.6    , array([ 14.283     ,  0.11131    ,  5.67739e-20,  4.76999e-60,  7.71069e-06])
326366  , -79007.5    , array([ 14.283     ,  0.11131    ,  5.67739e-20,  4.76522e-60,  7.71841e-06])
326367  , -58759.6    , array([ 13.8569    ,  0.00653302 ,  5.67739e-20,  4.76522e-60,  0.000137039])
326368  , -58759.6    , array([ 13.8569    ,  0.00653302 ,  5.67739e-20,  4.76522e-60,  0.000137039])
326369  , -58759.6    , array([ 13.8708    ,  0.00653302 ,  5.67739e-20,  4.76522e-60,  0.000137039])
326370  , -58776.3    , array([ 13.8569    ,  0.00653956 ,  5.67739e-20,  4.76522e-60,  0.000137039])
326371  , -58759.6    , array([ 13.8569    ,  0.00653302 ,  5.68307e-20,  4.76522e-60,  0.000137039])
326372  , -58759.6    , array([ 13.8569    ,  0.00653302 ,  5.67739e-20,  4.76999e-60,  0.000137039])
326373  , -58742.9    , array([ 13.8569    ,  0.00653302 ,  5.67739e-20,  4.76522e-60,  0.000137176])
326381  , -58515.1    , array([ 13.8559    ,  0.00648603 ,  5.67739e-20,  4.76522e-60,  0.000138046])
326382  , -58515.1    , array([ 13.8559    ,  0.00648603 ,  5.67739e-20,  4.76522e-60,  0.000138046])
326383  , -58515.1    , array([ 13.8697    ,  0.00648603 ,  5.67739e-20,  4.76522e-60,  0.000138046])
326384  , -58532      , array([ 13.8559    ,  0.00649252 ,  5.67739e-20,  4.76522e-60,  0.000138046])
326385  , -58515.1    , array([ 13.8559    ,  0.00648603 ,  5.68307e-20,  4.76522e-60,  0.000138046])
326386  , -58515.1    , array([ 13.8559    ,  0.00648603 ,  5.67739e-20,  4.76999e-60,  0.000138046])
326387  , -58498.2    , array([ 13.8559    ,  0.00648603 ,  5.67739e-20,  4.76522e-60,  0.000138184])
326388  , -58266.3    , array([ 13.8548    ,  0.00643901 ,  5.67739e-20,  4.76522e-60,  0.00013907 ])
326389  , -58266.3    , array([ 13.8548    ,  0.00643901 ,  5.67739e-20,  4.76522e-60,  0.00013907 ])
326390  , -58266.3    , array([ 13.8687    ,  0.00643901 ,  5.67739e-20,  4.76522e-60,  0.00013907 ])
326391  , -58283.3    , array([ 13.8548    ,  0.00644545 ,  5.67739e-20,  4.76522e-60,  0.00013907 ])
326392  , -58266.3    , array([ 13.8548    ,  0.00643901 ,  5.68307e-20,  4.76522e-60,  0.00013907 ])
326393  , -58266.3    , array([ 13.8548    ,  0.00643901 ,  5.67739e-20,  4.76999e-60,  0.00013907 ])
326394  , -58249.2    , array([ 13.8548    ,  0.00643901 ,  5.67739e-20,  4.76522e-60,  0.000139209])
326402  , -58203.1    , array([ 13.8545    ,  0.0064272  ,  5.67739e-20,  4.76522e-60,  0.000139329])
326403  , -58203.1    , array([ 13.8545    ,  0.0064272  ,  5.67739e-20,  4.76522e-60,  0.000139329])
326404  , -58203.2    , array([ 13.8684    ,  0.0064272  ,  5.67739e-20,  4.76522e-60,  0.000139329])
326405  , -58220.2    , array([ 13.8545    ,  0.00643363 ,  5.67739e-20,  4.76522e-60,  0.000139329])
326406  , -58203.1    , array([ 13.8545    ,  0.0064272  ,  5.68307e-20,  4.76522e-60,  0.000139329])
326407  , -58203.1    , array([ 13.8545    ,  0.0064272  ,  5.67739e-20,  4.76999e-60,  0.000139329])
326408  , -58186.1    , array([ 13.8545    ,  0.0064272  ,  5.67739e-20,  4.76522e-60,  0.000139468])
326409  , -58139.8    , array([ 13.8543    ,  0.00641539 ,  5.67739e-20,  4.76522e-60,  0.000139589])
326410  , -58139.8    , array([ 13.8543    ,  0.00641539 ,  5.67739e-20,  4.76522e-60,  0.000139589])
326411  , -58139.8    , array([ 13.8681    ,  0.00641539 ,  5.67739e-20,  4.76522e-60,  0.000139589])
326412  , -58156.9    , array([ 13.8543    ,  0.00642181 ,  5.67739e-20,  4.76522e-60,  0.000139589])
326413  , -58139.8    , array([ 13.8543    ,  0.00641539 ,  5.68307e-20,  4.76522e-60,  0.000139589])
326414  , -58139.8    , array([ 13.8543    ,  0.00641539 ,  5.67739e-20,  4.76999e-60,  0.000139589])
326415  , -58122.6    , array([ 13.8543    ,  0.00641539 ,  5.67739e-20,  4.76522e-60,  0.000139729])
326423  , -58123.9    , array([ 13.8542    ,  0.00641243 ,  5.67739e-20,  4.76522e-60,  0.000139654])
326424  , -58123.9    , array([ 13.8542    ,  0.00641243 ,  5.67739e-20,  4.76522e-60,  0.000139654])
326425  , -58123.9    , array([ 13.868     ,  0.00641243 ,  5.67739e-20,  4.76522e-60,  0.000139654])
326426  , -58141      , array([ 13.8542    ,  0.00641885 ,  5.67739e-20,  4.76522e-60,  0.000139654])
326427  , -58123.9    , array([ 13.8542    ,  0.00641243 ,  5.68307e-20,  4.76522e-60,  0.000139654])
326428  , -58123.9    , array([ 13.8542    ,  0.00641243 ,  5.67739e-20,  4.76999e-60,  0.000139654])
326429  , -58106.7    , array([ 13.8542    ,  0.00641243 ,  5.67739e-20,  4.76522e-60,  0.000139794])
326430  , -58107.9    , array([ 13.8541    ,  0.00640948 ,  5.67739e-20,  4.76522e-60,  0.00013972 ])
326431  , -58107.9    , array([ 13.8541    ,  0.00640948 ,  5.67739e-20,  4.76522e-60,  0.00013972 ])
326432  , -58107.9    , array([ 13.868     ,  0.00640948 ,  5.67739e-20,  4.76522e-60,  0.00013972 ])
326433  , -58125.1    , array([ 13.8541    ,  0.00641589 ,  5.67739e-20,  4.76522e-60,  0.00013972 ])
326434  , -58107.9    , array([ 13.8541    ,  0.00640948 ,  5.68307e-20,  4.76522e-60,  0.00013972 ])
326435  , -58107.9    , array([ 13.8541    ,  0.00640948 ,  5.67739e-20,  4.76999e-60,  0.00013972 ])
326436  , -58090.8    , array([ 13.8541    ,  0.00640948 ,  5.67739e-20,  4.76522e-60,  0.000139859])
326437  , -2798.42    , array([ 13.6464    ,  0.00155775 ,  5.67739e-20,  4.76522e-60,  0.000587119])
326438  , -2798.42    , array([ 13.6464    ,  0.00155775 ,  5.67739e-20,  4.76522e-60,  0.000587119])
326439  , -2798.42    , array([ 13.66      ,  0.00155775 ,  5.67739e-20,  4.76522e-60,  0.000587119])
326440  , -2795.42    , array([ 13.6464    ,  0.00155931 ,  5.67739e-20,  4.76522e-60,  0.000587119])
326441  , -2798.42    , array([ 13.6464    ,  0.00155775 ,  5.68307e-20,  4.76522e-60,  0.000587119])
326442  , -2798.42    , array([ 13.6464    ,  0.00155775 ,  5.67739e-20,  4.76999e-60,  0.000587119])
326443  , -2801.39    , array([ 13.6464    ,  0.00155775 ,  5.67739e-20,  4.76522e-60,  0.000587706])
326444  , -4362.72    , array([ 13.677     ,  0.00192126 ,  5.67739e-20,  4.76522e-60,  0.000474551])
326445  , -4362.72    , array([ 13.677     ,  0.00192126 ,  5.67739e-20,  4.76522e-60,  0.000474551])
326446  , -4362.72    , array([ 13.6907    ,  0.00192126 ,  5.67739e-20,  4.76522e-60,  0.000474551])
326447  , -4372.69    , array([ 13.677     ,  0.00192318 ,  5.67739e-20,  4.76522e-60,  0.000474551])
326448  , -4362.72    , array([ 13.677     ,  0.00192126 ,  5.68307e-20,  4.76522e-60,  0.000474551])
326449  , -4362.72    , array([ 13.677     ,  0.00192126 ,  5.67739e-20,  4.76999e-60,  0.000474551])
326450  , -4352.74    , array([ 13.677     ,  0.00192126 ,  5.67739e-20,  4.76522e-60,  0.000475026])
326451  , -2663.56    , array([ 13.6529    ,  0.00162933 ,  5.67739e-20,  4.76522e-60,  0.000560952])
326452  , -2663.56    , array([ 13.6529    ,  0.00162933 ,  5.67739e-20,  4.76522e-60,  0.000560952])
326453  , -2663.56    , array([ 13.6666    ,  0.00162933 ,  5.67739e-20,  4.76522e-60,  0.000560952])
326454  , -2663.53    , array([ 13.6529    ,  0.00163096 ,  5.67739e-20,  4.76522e-60,  0.000560952])
326455  , -2663.56    , array([ 13.6529    ,  0.00162933 ,  5.68307e-20,  4.76522e-60,  0.000560952])
326456  , -2663.56    , array([ 13.6529    ,  0.00162933 ,  5.67739e-20,  4.76999e-60,  0.000560952])
326457  , -2663.56    , array([ 13.6529    ,  0.00162933 ,  5.67739e-20,  4.76522e-60,  0.000561513])
