171482  , -79073.4    , array([ 0.092154   ,  1.07573    ,  3.26896e-09,  0.000940691,  1.64532e-06])
171483  , -79073.4    , array([ 0.0922462  ,  1.07573    ,  3.26896e-09,  0.000940691,  1.64532e-06])
171484  , -79073.4    , array([ 0.092154   ,  1.07681    ,  3.26896e-09,  0.000940691,  1.64532e-06])
171485  , -79073.4    , array([ 0.092154   ,  1.07573    ,  3.27223e-09,  0.000940691,  1.64532e-06])
171486  , -79073.4    , array([ 0.092154   ,  1.07573    ,  3.26896e-09,  0.000941632,  1.64532e-06])
171487  , -79073.3    , array([ 0.092154   ,  1.07573    ,  3.26896e-09,  0.000940691,  1.64697e-06])
171488  , -79073.4    , array([ 0.092154   ,  1.07573    ,  3.26896e-09,  0.000940691,  1.64532e-06])
171489  , -79026.3    , array([ 0.0472831  ,  0.988935   ,  3.26896e-09,  0.000940691,  3.49527e-06])
171490  , -79026.3    , array([ 0.0472831  ,  0.988935   ,  3.26896e-09,  0.000940691,  3.49527e-06])
171491  , -79026.3    , array([ 0.0473304  ,  0.988935   ,  3.26896e-09,  0.000940691,  3.49527e-06])
171492  , -79026.3    , array([ 0.0472831  ,  0.989925   ,  3.26896e-09,  0.000940691,  3.49527e-06])
171493  , -79026.3    , array([ 0.0472831  ,  0.988935   ,  3.27223e-09,  0.000940691,  3.49527e-06])
171494  , -79026.3    , array([ 0.0472831  ,  0.988935   ,  3.26896e-09,  0.000941632,  3.49527e-06])
171495  , -79026.2    , array([ 0.0472831  ,  0.988935   ,  3.26896e-09,  0.000940691,  3.49876e-06])
171496  , -66184.1    , array([ 0.00327696 ,  0.706356   ,  3.26896e-09,  0.00094069 ,  7.11863e-05])
171497  , -66184.1    , array([ 0.00327696 ,  0.706356   ,  3.26896e-09,  0.00094069 ,  7.11863e-05])
171498  , -66193.3    , array([ 0.00328024 ,  0.706356   ,  3.26896e-09,  0.00094069 ,  7.11863e-05])
171499  , -66184.2    , array([ 0.00327696 ,  0.707063   ,  3.26896e-09,  0.00094069 ,  7.11863e-05])
171500  , -66184.1    , array([ 0.00327696 ,  0.706356   ,  3.27223e-09,  0.00094069 ,  7.11863e-05])
171501  , -66184.1    , array([ 0.00327696 ,  0.706356   ,  3.26896e-09,  0.000941631,  7.11863e-05])
171502  , -66174.9    , array([ 0.00327696 ,  0.706356   ,  3.26896e-09,  0.00094069 ,  7.12576e-05])
171510  , -66110.8    , array([ 0.00326476 ,  0.706024   ,  3.26896e-09,  0.00094069 ,  7.14866e-05])
171511  , -66110.8    , array([ 0.00326476 ,  0.706024   ,  3.26896e-09,  0.00094069 ,  7.14866e-05])
171512  , -66120      , array([ 0.00326803 ,  0.706024   ,  3.26896e-09,  0.00094069 ,  7.14866e-05])
171513  , -66110.9    , array([ 0.00326476 ,  0.706731   ,  3.26896e-09,  0.00094069 ,  7.14866e-05])
171514  , -66110.8    , array([ 0.00326476 ,  0.706024   ,  3.27223e-09,  0.00094069 ,  7.14866e-05])
171515  , -66110.8    , array([ 0.00326476 ,  0.706024   ,  3.26896e-09,  0.000941631,  7.14866e-05])
171516  , -66101.5    , array([ 0.00326476 ,  0.706024   ,  3.26896e-09,  0.00094069 ,  7.15582e-05])
171517  , -66037.2    , array([ 0.00325259 ,  0.705692   ,  3.26896e-09,  0.00094069 ,  7.17889e-05])
171518  , -66037.2    , array([ 0.00325259 ,  0.705692   ,  3.26896e-09,  0.00094069 ,  7.17889e-05])
171519  , -66046.4    , array([ 0.00325584 ,  0.705692   ,  3.26896e-09,  0.00094069 ,  7.17889e-05])
171520  , -66037.3    , array([ 0.00325259 ,  0.706398   ,  3.26896e-09,  0.00094069 ,  7.17889e-05])
171521  , -66037.2    , array([ 0.00325259 ,  0.705692   ,  3.27223e-09,  0.00094069 ,  7.17889e-05])
171522  , -66037.2    , array([ 0.00325259 ,  0.705692   ,  3.26896e-09,  0.000941631,  7.17889e-05])
171523  , -66027.9    , array([ 0.00325259 ,  0.705692   ,  3.26896e-09,  0.00094069 ,  7.18607e-05])
171531  , -66018.7    , array([ 0.00324954 ,  0.705608   ,  3.26896e-09,  0.00094069 ,  7.18648e-05])
171532  , -66018.7    , array([ 0.00324954 ,  0.705608   ,  3.26896e-09,  0.00094069 ,  7.18648e-05])
171533  , -66027.9    , array([ 0.00325279 ,  0.705608   ,  3.26896e-09,  0.00094069 ,  7.18648e-05])
171534  , -66018.8    , array([ 0.00324954 ,  0.706314   ,  3.26896e-09,  0.00094069 ,  7.18648e-05])
171535  , -66018.7    , array([ 0.00324954 ,  0.705608   ,  3.27223e-09,  0.00094069 ,  7.18648e-05])
171536  , -66018.7    , array([ 0.00324954 ,  0.705608   ,  3.26896e-09,  0.000941631,  7.18648e-05])
171537  , -66009.3    , array([ 0.00324954 ,  0.705608   ,  3.26896e-09,  0.00094069 ,  7.19367e-05])
171538  , -66000.1    , array([ 0.0032465  ,  0.705525   ,  3.26896e-09,  0.00094069 ,  7.19409e-05])
171539  , -66000.1    , array([ 0.0032465  ,  0.705525   ,  3.26896e-09,  0.00094069 ,  7.19409e-05])
