10368   , -2336.79    , array([ 0.0989988  ,  0.145813   ,  8.73482e-08,  4.56321e-33])
10369   , -2336.79    , array([ 0.0990979  ,  0.145813   ,  8.73482e-08,  4.56321e-33])
10370   , -2336.79    , array([ 0.0989988  ,  0.145959   ,  8.73482e-08,  4.56321e-33])
10371   , -2336.79    , array([ 0.0989988  ,  0.145813   ,  8.74356e-08,  4.56321e-33])
10372   , -2336.79    , array([ 0.0989988  ,  0.145813   ,  8.73482e-08,  4.56778e-33])
10373   , -2336.79    , array([ 0.0989988  ,  0.145813   ,  8.73482e-08,  4.56321e-33])
10374   , -2336.79    , array([ 0.0973356  ,  0.145813   ,  8.86933e-08,  4.56321e-33])
10375   , -2336.79    , array([ 0.0973356  ,  0.145813   ,  8.86933e-08,  4.56321e-33])
10376   , -2336.79    , array([ 0.097433   ,  0.145813   ,  8.86933e-08,  4.56321e-33])
10377   , -2336.79    , array([ 0.0973356  ,  0.145959   ,  8.86933e-08,  4.56321e-33])
10378   , -2336.79    , array([ 0.0973356  ,  0.145813   ,  8.8782e-08 ,  4.56321e-33])
10379   , -2336.79    , array([ 0.0973356  ,  0.145813   ,  8.86933e-08,  4.56778e-33])
10380   , -2336.79    , array([ 0.0909575  ,  0.145813   ,  9.42837e-08,  4.56321e-33])
10381   , -2336.79    , array([ 0.0909575  ,  0.145813   ,  9.42837e-08,  4.56321e-33])
10382   , -2336.79    , array([ 0.0910485  ,  0.145813   ,  9.42837e-08,  4.56321e-33])
10383   , -2336.79    , array([ 0.0909575  ,  0.145959   ,  9.42837e-08,  4.56321e-33])
10384   , -2336.79    , array([ 0.0909575  ,  0.145813   ,  9.4378e-08 ,  4.56321e-33])
10385   , -2336.79    , array([ 0.0909575  ,  0.145813   ,  9.42837e-08,  4.56778e-33])
10386   , -2336.77    , array([ 0.0693593  ,  0.145813   ,  1.20398e-07,  4.56321e-33])
10387   , -2336.77    , array([ 0.0693593  ,  0.145813   ,  1.20398e-07,  4.56321e-33])
10388   , -2336.77    , array([ 0.0694287  ,  0.145813   ,  1.20398e-07,  4.56321e-33])
10389   , -2336.77    , array([ 0.0693593  ,  0.145959   ,  1.20398e-07,  4.56321e-33])
10390   , -2336.77    , array([ 0.0693593  ,  0.145813   ,  1.20519e-07,  4.56321e-33])
10391   , -2336.77    , array([ 0.0693593  ,  0.145813   ,  1.20398e-07,  4.56778e-33])
10392   , -2336.55    , array([ 0.0234515  ,  0.145813   ,  3.20153e-07,  4.56321e-33])
10393   , -2336.55    , array([ 0.0234515  ,  0.145813   ,  3.20153e-07,  4.56321e-33])
10394   , -2336.55    , array([ 0.023475   ,  0.145813   ,  3.20153e-07,  4.56321e-33])
10395   , -2336.55    , array([ 0.0234515  ,  0.145959   ,  3.20153e-07,  4.56321e-33])
10396   , -2336.55    , array([ 0.0234515  ,  0.145813   ,  3.20473e-07,  4.56321e-33])
10397   , -2336.55    , array([ 0.0234515  ,  0.145813   ,  3.20153e-07,  4.56778e-33])
10404   , -2336.55    , array([ 0.0234515  ,  0.145813   ,  3.20153e-07,  4.56321e-33])
10405   , -2336.55    , array([ 0.0234515  ,  0.145813   ,  3.20153e-07,  4.56321e-33])
10406   , -2336.55    , array([ 0.023475   ,  0.145813   ,  3.20153e-07,  4.56321e-33])
10407   , -2336.55    , array([ 0.0234515  ,  0.145959   ,  3.20153e-07,  4.56321e-33])
10408   , -2336.55    , array([ 0.0234515  ,  0.145813   ,  3.20473e-07,  4.56321e-33])
10409   , -2336.55    , array([ 0.0234515  ,  0.145813   ,  3.20153e-07,  4.56778e-33])
10410   , -2336.55    , array([ 0.0234515  ,  0.145813   ,  3.20153e-07,  4.56321e-33])
10411   , -2336.55    , array([ 0.0234515  ,  0.145813   ,  3.20153e-07,  4.56321e-33])
10412   , -2336.55    , array([ 0.023475   ,  0.145813   ,  3.20153e-07,  4.56321e-33])
10413   , -2336.55    , array([ 0.0234515  ,  0.145959   ,  3.20153e-07,  4.56321e-33])
10414   , -2336.55    , array([ 0.0234515  ,  0.145813   ,  3.20473e-07,  4.56321e-33])
10415   , -2336.55    , array([ 0.0234515  ,  0.145813   ,  3.20153e-07,  4.56778e-33])
10416   , -2320.83    , array([ 0.00268104 ,  0.145813   ,  2.26376e-06,  4.56321e-33])
10417   , -2320.83    , array([ 0.00268104 ,  0.145813   ,  2.26376e-06,  4.56321e-33])
10418   , -2320.85    , array([ 0.00268372 ,  0.145813   ,  2.26376e-06,  4.56321e-33])
10419   , -2320.83    , array([ 0.00268104 ,  0.145959   ,  2.26376e-06,  4.56321e-33])
10420   , -2320.82    , array([ 0.00268104 ,  0.145813   ,  2.26602e-06,  4.56321e-33])
10421   , -2320.83    , array([ 0.00268104 ,  0.145813   ,  2.26376e-06,  4.56778e-33])
10422   , -2320.83    , array([ 0.00268104 ,  0.145813   ,  2.26376e-06,  4.56321e-33])
10423   , -2320.83    , array([ 0.00268104 ,  0.145813   ,  2.26376e-06,  4.56321e-33])
10424   , -2320.85    , array([ 0.00268372 ,  0.145813   ,  2.26376e-06,  4.56321e-33])
10425   , -2320.83    , array([ 0.00268104 ,  0.145959   ,  2.26376e-06,  4.56321e-33])
10426   , -2320.82    , array([ 0.00268104 ,  0.145813   ,  2.26602e-06,  4.56321e-33])
10427   , -2320.83    , array([ 0.00268104 ,  0.145813   ,  2.26376e-06,  4.56778e-33])
10428   , -2320.83    , array([ 0.00268104 ,  0.145813   ,  2.26376e-06,  4.56321e-33])
10429   , -2320.83    , array([ 0.00268104 ,  0.145813   ,  2.26376e-06,  4.56321e-33])
10430   , -2320.85    , array([ 0.00268372 ,  0.145813   ,  2.26376e-06,  4.56321e-33])
10431   , -2320.83    , array([ 0.00268104 ,  0.145959   ,  2.26376e-06,  4.56321e-33])
10432   , -2320.82    , array([ 0.00268104 ,  0.145813   ,  2.26602e-06,  4.56321e-33])
10433   , -2320.83    , array([ 0.00268104 ,  0.145813   ,  2.26376e-06,  4.56778e-33])
10440   , -2320.83    , array([ 0.00268104 ,  0.145813   ,  2.26376e-06,  4.56321e-33])
10441   , -2320.83    , array([ 0.00268104 ,  0.145813   ,  2.26376e-06,  4.56321e-33])
10442   , -2320.85    , array([ 0.00268372 ,  0.145813   ,  2.26376e-06,  4.56321e-33])
10443   , -2320.83    , array([ 0.00268104 ,  0.145959   ,  2.26376e-06,  4.56321e-33])
10444   , -2320.82    , array([ 0.00268104 ,  0.145813   ,  2.26602e-06,  4.56321e-33])
10445   , -2320.83    , array([ 0.00268104 ,  0.145813   ,  2.26376e-06,  4.56778e-33])
10446   , -2320.83    , array([ 0.00268104 ,  0.145813   ,  2.26376e-06,  4.56321e-33])
10447   , -2320.83    , array([ 0.00268104 ,  0.145813   ,  2.26376e-06,  4.56321e-33])
10448   , -2320.85    , array([ 0.00268372 ,  0.145813   ,  2.26376e-06,  4.56321e-33])
10449   , -2320.83    , array([ 0.00268104 ,  0.145959   ,  2.26376e-06,  4.56321e-33])
10450   , -2320.82    , array([ 0.00268104 ,  0.145813   ,  2.26602e-06,  4.56321e-33])
