291026  , -77908.1    , array([ 0.0585172  ,  7.03024    ,  7.0647e-05 ,  3.44328e-70,  8.73037e-05])
291027  , -77909.3    , array([ 0.0585758  ,  7.03024    ,  7.0647e-05 ,  3.44328e-70,  8.73037e-05])
291028  , -77908.1    , array([ 0.0585172  ,  7.03728    ,  7.0647e-05 ,  3.44328e-70,  8.73037e-05])
291029  , -77908.1    , array([ 0.0585172  ,  7.03024    ,  7.07177e-05,  3.44328e-70,  8.73037e-05])
291030  , -77908.1    , array([ 0.0585172  ,  7.03024    ,  7.0647e-05 ,  3.44672e-70,  8.73037e-05])
291031  , -77907      , array([ 0.0585172  ,  7.03024    ,  7.0647e-05 ,  3.44328e-70,  8.7391e-05 ])
291032  , -77908.1    , array([ 0.0585172  ,  7.03024    ,  7.0647e-05 ,  3.44328e-70,  8.73037e-05])
291033  , -74519.6    , array([ 0.0288062  ,  6.96813    ,  7.0647e-05 ,  3.44328e-70,  0.000179275])
291034  , -74519.6    , array([ 0.0288062  ,  6.96813    ,  7.0647e-05 ,  3.44328e-70,  0.000179275])
291035  , -74523.8    , array([ 0.028835   ,  6.96813    ,  7.0647e-05 ,  3.44328e-70,  0.000179275])
291036  , -74519.7    , array([ 0.0288062  ,  6.9751     ,  7.0647e-05 ,  3.44328e-70,  0.000179275])
291037  , -74519.6    , array([ 0.0288062  ,  6.96813    ,  7.07177e-05,  3.44328e-70,  0.000179275])
291038  , -74519.6    , array([ 0.0288062  ,  6.96813    ,  7.0647e-05 ,  3.44672e-70,  0.000179275])
291039  , -74515.5    , array([ 0.0288062  ,  6.96813    ,  7.0647e-05 ,  3.44328e-70,  0.000179454])
291040  , -221146     , array([ 0.00169159 ,  6.72511    ,  7.0647e-05 ,  3.44328e-70,  0.00318764 ])
291041  , -221146     , array([ 0.00169159 ,  6.72511    ,  7.0647e-05 ,  3.44328e-70,  0.00318764 ])
291042  , -221015     , array([ 0.00169328 ,  6.72511    ,  7.0647e-05 ,  3.44328e-70,  0.00318764 ])
