93003   , -79089.4    , array([ 0.967716   ,  0.417371   ,  1.23773e-14,  1.75455e-25,  5.23612e-11])
93004   , -79089.4    , array([ 0.968684   ,  0.417371   ,  1.23773e-14,  1.75455e-25,  5.23612e-11])
93005   , -79089.4    , array([ 0.967716   ,  0.417788   ,  1.23773e-14,  1.75455e-25,  5.23612e-11])
93006   , -79089.4    , array([ 0.967716   ,  0.417371   ,  1.23897e-14,  1.75455e-25,  5.23612e-11])
93007   , -79089.4    , array([ 0.967716   ,  0.417371   ,  1.23773e-14,  1.7563e-25 ,  5.23612e-11])
93008   , -79089.4    , array([ 0.967716   ,  0.417371   ,  1.23773e-14,  1.75455e-25,  5.24136e-11])
93009   , -79089.4    , array([ 0.967716   ,  0.417371   ,  1.23773e-14,  1.75455e-25,  5.23612e-11])
93010   , -79089.4    , array([ 0.967674   ,  0.417309   ,  1.23773e-14,  1.75455e-25,  5.23712e-11])
93011   , -79089.4    , array([ 0.967674   ,  0.417309   ,  1.23773e-14,  1.75455e-25,  5.23712e-11])
93012   , -79089.4    , array([ 0.968642   ,  0.417309   ,  1.23773e-14,  1.75455e-25,  5.23712e-11])
93013   , -79089.4    , array([ 0.967674   ,  0.417727   ,  1.23773e-14,  1.75455e-25,  5.23712e-11])
93014   , -79089.4    , array([ 0.967674   ,  0.417309   ,  1.23897e-14,  1.75455e-25,  5.23712e-11])
93015   , -79089.4    , array([ 0.967674   ,  0.417309   ,  1.23773e-14,  1.7563e-25 ,  5.23712e-11])
93016   , -79089.4    , array([ 0.967674   ,  0.417309   ,  1.23773e-14,  1.75455e-25,  5.24236e-11])
93017   , -79089.4    , array([ 0.967508   ,  0.417063   ,  1.23773e-14,  1.75455e-25,  5.24113e-11])
93018   , -79089.4    , array([ 0.967508   ,  0.417063   ,  1.23773e-14,  1.75455e-25,  5.24113e-11])
93019   , -79089.4    , array([ 0.968476   ,  0.417063   ,  1.23773e-14,  1.75455e-25,  5.24113e-11])
93020   , -79089.4    , array([ 0.967508   ,  0.41748    ,  1.23773e-14,  1.75455e-25,  5.24113e-11])
93021   , -79089.4    , array([ 0.967508   ,  0.417063   ,  1.23897e-14,  1.75455e-25,  5.24113e-11])
93022   , -79089.4    , array([ 0.967508   ,  0.417063   ,  1.23773e-14,  1.7563e-25 ,  5.24113e-11])
93023   , -79089.4    , array([ 0.967508   ,  0.417063   ,  1.23773e-14,  1.75455e-25,  5.24638e-11])
93024   , -79089.4    , array([ 0.966841   ,  0.416079   ,  1.23773e-14,  1.75455e-25,  5.2572e-11 ])
93025   , -79089.4    , array([ 0.966841   ,  0.416079   ,  1.23773e-14,  1.75455e-25,  5.2572e-11 ])
93026   , -79089.4    , array([ 0.967808   ,  0.416079   ,  1.23773e-14,  1.75455e-25,  5.2572e-11 ])
93027   , -79089.4    , array([ 0.966841   ,  0.416496   ,  1.23773e-14,  1.75455e-25,  5.2572e-11 ])
93028   , -79089.4    , array([ 0.966841   ,  0.416079   ,  1.23897e-14,  1.75455e-25,  5.2572e-11 ])
93029   , -79089.4    , array([ 0.966841   ,  0.416079   ,  1.23773e-14,  1.7563e-25 ,  5.2572e-11 ])
93030   , -79089.4    , array([ 0.966841   ,  0.416079   ,  1.23773e-14,  1.75455e-25,  5.26246e-11])
93031   , -79089.4    , array([ 0.964178   ,  0.412168   ,  1.23773e-14,  1.75455e-25,  5.32196e-11])
