40396   , -79088.4    , array([ 0.0362256  ,  60.6823    ,  2.56778e-63,  4.6376e-11 ,  4.64586e-08])
40397   , -79088.4    , array([ 0.0362618  ,  60.6823    ,  2.56778e-63,  4.6376e-11 ,  4.64586e-08])
40398   , -79088.4    , array([ 0.0362256  ,  60.743     ,  2.56778e-63,  4.6376e-11 ,  4.64586e-08])
40399   , -79088.4    , array([ 0.0362256  ,  60.6823    ,  2.57035e-63,  4.6376e-11 ,  4.64586e-08])
40400   , -79088.4    , array([ 0.0362256  ,  60.6823    ,  2.56778e-63,  4.64224e-11,  4.64586e-08])
40401   , -79088.4    , array([ 0.0362256  ,  60.6823    ,  2.56778e-63,  4.6376e-11 ,  4.65051e-08])
40402   , -79088.4    , array([ 0.0362256  ,  60.6823    ,  2.56778e-63,  4.6376e-11 ,  4.64586e-08])
40403   , -79085.2    , array([ 0.0177525  ,  60.6443    ,  2.56778e-63,  4.6376e-11 ,  9.49811e-08])
40404   , -79085.2    , array([ 0.0177525  ,  60.6443    ,  2.56778e-63,  4.6376e-11 ,  9.49811e-08])
40405   , -79085.2    , array([ 0.0177703  ,  60.6443    ,  2.56778e-63,  4.6376e-11 ,  9.49811e-08])
40406   , -79085.2    , array([ 0.0177525  ,  60.705     ,  2.56778e-63,  4.6376e-11 ,  9.49811e-08])
40407   , -79085.2    , array([ 0.0177525  ,  60.6443    ,  2.57035e-63,  4.6376e-11 ,  9.49811e-08])
40408   , -79085.2    , array([ 0.0177525  ,  60.6443    ,  2.56778e-63,  4.64224e-11,  9.49811e-08])
40409   , -79085.2    , array([ 0.0177525  ,  60.6443    ,  2.56778e-63,  4.6376e-11 ,  9.50762e-08])
40410   , -77826.3    , array([ 0.00102386 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.65929e-06])
40411   , -77826.3    , array([ 0.00102386 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.65929e-06])
40412   , -77827.5    , array([ 0.00102488 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.65929e-06])
40413   , -77826.3    , array([ 0.00102386 ,  60.5531    ,  2.56778e-63,  4.6376e-11 ,  1.65929e-06])
40414   , -77826.3    , array([ 0.00102386 ,  60.4925    ,  2.57035e-63,  4.6376e-11 ,  1.65929e-06])
40415   , -77826.3    , array([ 0.00102386 ,  60.4925    ,  2.56778e-63,  4.64224e-11,  1.65929e-06])
40416   , -77825      , array([ 0.00102386 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66095e-06])
40424   , -77824.9    , array([ 0.00102331 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66018e-06])
40425   , -77824.9    , array([ 0.00102331 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66018e-06])
40426   , -77826.2    , array([ 0.00102433 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66018e-06])
40427   , -77824.9    , array([ 0.00102331 ,  60.553     ,  2.56778e-63,  4.6376e-11 ,  1.66018e-06])
40428   , -77824.9    , array([ 0.00102331 ,  60.4925    ,  2.57035e-63,  4.6376e-11 ,  1.66018e-06])
40429   , -77824.9    , array([ 0.00102331 ,  60.4925    ,  2.56778e-63,  4.64224e-11,  1.66018e-06])
40430   , -77823.7    , array([ 0.00102331 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66184e-06])
40431   , -77823.6    , array([ 0.00102276 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66107e-06])
40432   , -77823.6    , array([ 0.00102276 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66107e-06])
40433   , -77824.8    , array([ 0.00102378 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66107e-06])
40434   , -77823.6    , array([ 0.00102276 ,  60.553     ,  2.56778e-63,  4.6376e-11 ,  1.66107e-06])
40435   , -77823.6    , array([ 0.00102276 ,  60.4925    ,  2.57035e-63,  4.6376e-11 ,  1.66107e-06])
40436   , -77823.6    , array([ 0.00102276 ,  60.4925    ,  2.56778e-63,  4.64224e-11,  1.66107e-06])
40437   , -77822.4    , array([ 0.00102276 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66273e-06])
40445   , -77823.3    , array([ 0.00102262 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.6613e-06 ])
40446   , -77823.3    , array([ 0.00102262 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.6613e-06 ])
40447   , -77824.5    , array([ 0.00102364 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.6613e-06 ])
40448   , -77823.3    , array([ 0.00102262 ,  60.553     ,  2.56778e-63,  4.6376e-11 ,  1.6613e-06 ])
40449   , -77823.3    , array([ 0.00102262 ,  60.4925    ,  2.57035e-63,  4.6376e-11 ,  1.6613e-06 ])
40450   , -77823.3    , array([ 0.00102262 ,  60.4925    ,  2.56778e-63,  4.64224e-11,  1.6613e-06 ])
40451   , -77822      , array([ 0.00102262 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66296e-06])
40452   , -77822.9    , array([ 0.00102248 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66152e-06])
40453   , -77822.9    , array([ 0.00102248 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66152e-06])
40454   , -77824.2    , array([ 0.00102351 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66152e-06])
40455   , -77822.9    , array([ 0.00102248 ,  60.553     ,  2.56778e-63,  4.6376e-11 ,  1.66152e-06])
40456   , -77822.9    , array([ 0.00102248 ,  60.4925    ,  2.57035e-63,  4.6376e-11 ,  1.66152e-06])
40457   , -77822.9    , array([ 0.00102248 ,  60.4925    ,  2.56778e-63,  4.64224e-11,  1.66152e-06])
40458   , -77821.7    , array([ 0.00102248 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66318e-06])
40466   , -77822.9    , array([ 0.00102245 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66158e-06])
40467   , -77822.9    , array([ 0.00102245 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66158e-06])
40468   , -77824.1    , array([ 0.00102347 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66158e-06])
40469   , -77822.9    , array([ 0.00102245 ,  60.553     ,  2.56778e-63,  4.6376e-11 ,  1.66158e-06])
40470   , -77822.9    , array([ 0.00102245 ,  60.4925    ,  2.57035e-63,  4.6376e-11 ,  1.66158e-06])
40471   , -77822.9    , array([ 0.00102245 ,  60.4925    ,  2.56778e-63,  4.64224e-11,  1.66158e-06])
40472   , -77821.6    , array([ 0.00102245 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66324e-06])
40473   , -77822.8    , array([ 0.00102241 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66163e-06])
40474   , -77822.8    , array([ 0.00102241 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66163e-06])
40475   , -77824      , array([ 0.00102344 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66163e-06])
40476   , -77822.8    , array([ 0.00102241 ,  60.553     ,  2.56778e-63,  4.6376e-11 ,  1.66163e-06])
40477   , -77822.8    , array([ 0.00102241 ,  60.4925    ,  2.57035e-63,  4.6376e-11 ,  1.66163e-06])
40478   , -77822.8    , array([ 0.00102241 ,  60.4925    ,  2.56778e-63,  4.64224e-11,  1.66163e-06])
40479   , -77821.5    , array([ 0.00102241 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66329e-06])
40487   , -77822.8    , array([ 0.00102241 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66165e-06])
40488   , -77822.8    , array([ 0.00102241 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66165e-06])
40489   , -77824      , array([ 0.00102343 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66165e-06])
40490   , -77822.8    , array([ 0.00102241 ,  60.553     ,  2.56778e-63,  4.6376e-11 ,  1.66165e-06])
40491   , -77822.8    , array([ 0.00102241 ,  60.4925    ,  2.57035e-63,  4.6376e-11 ,  1.66165e-06])
40492   , -77822.8    , array([ 0.00102241 ,  60.4925    ,  2.56778e-63,  4.64224e-11,  1.66165e-06])
40493   , -77821.5    , array([ 0.00102241 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66331e-06])
40494   , -77822.7    , array([ 0.0010224  ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66166e-06])
40495   , -77822.7    , array([ 0.0010224  ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66166e-06])
40496   , -77824      , array([ 0.00102342 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66166e-06])
40497   , -77822.7    , array([ 0.0010224  ,  60.553     ,  2.56778e-63,  4.6376e-11 ,  1.66166e-06])
40498   , -77822.7    , array([ 0.0010224  ,  60.4925    ,  2.57035e-63,  4.6376e-11 ,  1.66166e-06])
40499   , -77822.7    , array([ 0.0010224  ,  60.4925    ,  2.56778e-63,  4.64224e-11,  1.66166e-06])
40500   , -77821.5    , array([ 0.0010224  ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66332e-06])
40508   , -77822.7    , array([ 0.00102239 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66166e-06])
40509   , -77822.7    , array([ 0.00102239 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66166e-06])
40510   , -77824      , array([ 0.00102342 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66166e-06])
40511   , -77822.7    , array([ 0.00102239 ,  60.553     ,  2.56778e-63,  4.6376e-11 ,  1.66166e-06])
40512   , -77822.7    , array([ 0.00102239 ,  60.4925    ,  2.57035e-63,  4.6376e-11 ,  1.66166e-06])
40513   , -77822.7    , array([ 0.00102239 ,  60.4925    ,  2.56778e-63,  4.64224e-11,  1.66166e-06])
40514   , -77821.5    , array([ 0.00102239 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66333e-06])
40515   , -77822.7    , array([ 0.00102239 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66167e-06])
40516   , -77822.7    , array([ 0.00102239 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66167e-06])
40517   , -77824      , array([ 0.00102342 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66167e-06])
40518   , -77822.7    , array([ 0.00102239 ,  60.553     ,  2.56778e-63,  4.6376e-11 ,  1.66167e-06])
40519   , -77822.7    , array([ 0.00102239 ,  60.4925    ,  2.57035e-63,  4.6376e-11 ,  1.66167e-06])
40520   , -77822.7    , array([ 0.00102239 ,  60.4925    ,  2.56778e-63,  4.64224e-11,  1.66167e-06])
40521   , -77821.5    , array([ 0.00102239 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66333e-06])
40529   , -77822.7    , array([ 0.00102239 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66167e-06])
40530   , -77822.7    , array([ 0.00102239 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66167e-06])
40531   , -77824      , array([ 0.00102341 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66167e-06])
40532   , -77822.7    , array([ 0.00102239 ,  60.553     ,  2.56778e-63,  4.6376e-11 ,  1.66167e-06])
40533   , -77822.7    , array([ 0.00102239 ,  60.4925    ,  2.57035e-63,  4.6376e-11 ,  1.66167e-06])
40534   , -77822.7    , array([ 0.00102239 ,  60.4925    ,  2.56778e-63,  4.64224e-11,  1.66167e-06])
40535   , -77821.5    , array([ 0.00102239 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66333e-06])
40536   , -77822.7    , array([ 0.00102239 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66167e-06])
40537   , -77822.7    , array([ 0.00102239 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66167e-06])
40538   , -77824      , array([ 0.00102341 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66167e-06])
40539   , -77822.7    , array([ 0.00102239 ,  60.553     ,  2.56778e-63,  4.6376e-11 ,  1.66167e-06])
40540   , -77822.7    , array([ 0.00102239 ,  60.4925    ,  2.57035e-63,  4.6376e-11 ,  1.66167e-06])
40541   , -77822.7    , array([ 0.00102239 ,  60.4925    ,  2.56778e-63,  4.64224e-11,  1.66167e-06])
40542   , -77821.5    , array([ 0.00102239 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66333e-06])
40550   , -77822.7    , array([ 0.00102239 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66167e-06])
40551   , -77822.7    , array([ 0.00102239 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66167e-06])
40552   , -77824      , array([ 0.00102341 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66167e-06])
40553   , -77822.7    , array([ 0.00102239 ,  60.553     ,  2.56778e-63,  4.6376e-11 ,  1.66167e-06])
40554   , -77822.7    , array([ 0.00102239 ,  60.4925    ,  2.57035e-63,  4.6376e-11 ,  1.66167e-06])
40555   , -77822.7    , array([ 0.00102239 ,  60.4925    ,  2.56778e-63,  4.64224e-11,  1.66167e-06])
40556   , -77821.5    , array([ 0.00102239 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66333e-06])
40557   , -77822.7    , array([ 0.00102239 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66167e-06])
40558   , -77822.7    , array([ 0.00102239 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66167e-06])
40559   , -77824      , array([ 0.00102341 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66167e-06])
40560   , -77822.7    , array([ 0.00102239 ,  60.553     ,  2.56778e-63,  4.6376e-11 ,  1.66167e-06])
40561   , -77822.7    , array([ 0.00102239 ,  60.4925    ,  2.57035e-63,  4.6376e-11 ,  1.66167e-06])
40562   , -77822.7    , array([ 0.00102239 ,  60.4925    ,  2.56778e-63,  4.64224e-11,  1.66167e-06])
40563   , -77821.5    , array([ 0.00102239 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66333e-06])
40571   , -77822.7    , array([ 0.00102239 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66167e-06])
40572   , -77822.7    , array([ 0.00102239 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66167e-06])
40573   , -77824      , array([ 0.00102341 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66167e-06])
40574   , -77822.7    , array([ 0.00102239 ,  60.553     ,  2.56778e-63,  4.6376e-11 ,  1.66167e-06])
40575   , -77822.7    , array([ 0.00102239 ,  60.4925    ,  2.57035e-63,  4.6376e-11 ,  1.66167e-06])
40576   , -77822.7    , array([ 0.00102239 ,  60.4925    ,  2.56778e-63,  4.64224e-11,  1.66167e-06])
40577   , -77821.5    , array([ 0.00102239 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66333e-06])
40578   , -77822.7    , array([ 0.00102239 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66167e-06])
40579   , -77822.7    , array([ 0.00102239 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66167e-06])
40580   , -77824      , array([ 0.00102341 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66167e-06])
40581   , -77822.7    , array([ 0.00102239 ,  60.553     ,  2.56778e-63,  4.6376e-11 ,  1.66167e-06])
40582   , -77822.7    , array([ 0.00102239 ,  60.4925    ,  2.57035e-63,  4.6376e-11 ,  1.66167e-06])
40583   , -77822.7    , array([ 0.00102239 ,  60.4925    ,  2.56778e-63,  4.64224e-11,  1.66167e-06])
40584   , -77821.5    , array([ 0.00102239 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66333e-06])
40592   , -77822.7    , array([ 0.00102239 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66167e-06])
40593   , -77822.7    , array([ 0.00102239 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66167e-06])
40594   , -77824      , array([ 0.00102341 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66167e-06])
40595   , -77822.7    , array([ 0.00102239 ,  60.553     ,  2.56778e-63,  4.6376e-11 ,  1.66167e-06])
40596   , -77822.7    , array([ 0.00102239 ,  60.4925    ,  2.57035e-63,  4.6376e-11 ,  1.66167e-06])
40597   , -77822.7    , array([ 0.00102239 ,  60.4925    ,  2.56778e-63,  4.64224e-11,  1.66167e-06])
40598   , -77821.5    , array([ 0.00102239 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66333e-06])
40599   , -77822.7    , array([ 0.00102239 ,  60.4925    ,  2.56778e-63,  4.6376e-11 ,  1.66167e-06])
