172450  , -79089.4    , array([ 0.145013   ,  0.0205618  ,  2.22641e-05,  3.90197e-10,  2.3796e-13 ])
172451  , -79089.4    , array([ 0.145158   ,  0.0205618  ,  2.22641e-05,  3.90197e-10,  2.3796e-13 ])
172452  , -79089.4    , array([ 0.145013   ,  0.0205823  ,  2.22641e-05,  3.90197e-10,  2.3796e-13 ])
172453  , -79089.4    , array([ 0.145013   ,  0.0205618  ,  2.22864e-05,  3.90197e-10,  2.3796e-13 ])
172454  , -79089.4    , array([ 0.145013   ,  0.0205618  ,  2.22641e-05,  3.90587e-10,  2.3796e-13 ])
172455  , -79089.4    , array([ 0.145013   ,  0.0205618  ,  2.22641e-05,  3.90197e-10,  2.38198e-13])
172456  , -79089.4    , array([ 0.145013   ,  0.0205618  ,  2.22641e-05,  3.90197e-10,  2.3796e-13 ])
172457  , -79089.4    , array([ 0.145013   ,  0.0205615  ,  2.22641e-05,  3.90197e-10,  2.37964e-13])
172458  , -79089.4    , array([ 0.145013   ,  0.0205615  ,  2.22641e-05,  3.90197e-10,  2.37964e-13])
172459  , -79089.4    , array([ 0.145158   ,  0.0205615  ,  2.22641e-05,  3.90197e-10,  2.37964e-13])
172460  , -79089.4    , array([ 0.145013   ,  0.020582   ,  2.22641e-05,  3.90197e-10,  2.37964e-13])
172461  , -79089.4    , array([ 0.145013   ,  0.0205615  ,  2.22864e-05,  3.90197e-10,  2.37964e-13])
172462  , -79089.4    , array([ 0.145013   ,  0.0205615  ,  2.22641e-05,  3.90587e-10,  2.37964e-13])
172463  , -79089.4    , array([ 0.145013   ,  0.0205615  ,  2.22641e-05,  3.90197e-10,  2.38202e-13])
172464  , -79089.4    , array([ 0.145012   ,  0.0205604  ,  2.22641e-05,  3.90197e-10,  2.37978e-13])
172465  , -79089.4    , array([ 0.145012   ,  0.0205604  ,  2.22641e-05,  3.90197e-10,  2.37978e-13])
172466  , -79089.4    , array([ 0.145157   ,  0.0205604  ,  2.22641e-05,  3.90197e-10,  2.37978e-13])
172467  , -79089.4    , array([ 0.145012   ,  0.0205809  ,  2.22641e-05,  3.90197e-10,  2.37978e-13])
172468  , -79089.4    , array([ 0.145012   ,  0.0205604  ,  2.22864e-05,  3.90197e-10,  2.37978e-13])
172469  , -79089.4    , array([ 0.145012   ,  0.0205604  ,  2.22641e-05,  3.90587e-10,  2.37978e-13])
172470  , -79089.4    , array([ 0.145012   ,  0.0205604  ,  2.22641e-05,  3.90197e-10,  2.38216e-13])
172471  , -79089.4    , array([ 0.145009   ,  0.0205559  ,  2.22641e-05,  3.90197e-10,  2.38034e-13])
172472  , -79089.4    , array([ 0.145009   ,  0.0205559  ,  2.22641e-05,  3.90197e-10,  2.38034e-13])
172473  , -79089.4    , array([ 0.145154   ,  0.0205559  ,  2.22641e-05,  3.90197e-10,  2.38034e-13])
172474  , -79089.4    , array([ 0.145009   ,  0.0205765  ,  2.22641e-05,  3.90197e-10,  2.38034e-13])
172475  , -79089.4    , array([ 0.145009   ,  0.0205559  ,  2.22864e-05,  3.90197e-10,  2.38034e-13])
172476  , -79089.4    , array([ 0.145009   ,  0.0205559  ,  2.22641e-05,  3.90587e-10,  2.38034e-13])
172477  , -79089.4    , array([ 0.145009   ,  0.0205559  ,  2.22641e-05,  3.90197e-10,  2.38272e-13])
172478  , -79089.4    , array([ 0.144996   ,  0.0205382  ,  2.22641e-05,  3.90197e-10,  2.38258e-13])
172479  , -79089.4    , array([ 0.144996   ,  0.0205382  ,  2.22641e-05,  3.90197e-10,  2.38258e-13])
172480  , -79089.4    , array([ 0.145141   ,  0.0205382  ,  2.22641e-05,  3.90197e-10,  2.38258e-13])
172481  , -79089.4    , array([ 0.144996   ,  0.0205588  ,  2.22641e-05,  3.90197e-10,  2.38258e-13])
172482  , -79089.4    , array([ 0.144996   ,  0.0205382  ,  2.22864e-05,  3.90197e-10,  2.38258e-13])
172483  , -79089.4    , array([ 0.144996   ,  0.0205382  ,  2.22641e-05,  3.90587e-10,  2.38258e-13])
172484  , -79089.4    , array([ 0.144996   ,  0.0205382  ,  2.22641e-05,  3.90197e-10,  2.38497e-13])
172485  , -79089.4    , array([ 0.144943   ,  0.0204675  ,  2.22641e-05,  3.90197e-10,  2.39158e-13])
172486  , -79089.4    , array([ 0.144943   ,  0.0204675  ,  2.22641e-05,  3.90197e-10,  2.39158e-13])
172487  , -79089.4    , array([ 0.145088   ,  0.0204675  ,  2.22641e-05,  3.90197e-10,  2.39158e-13])
172488  , -79089.4    , array([ 0.144943   ,  0.020488   ,  2.22641e-05,  3.90197e-10,  2.39158e-13])
172489  , -79089.4    , array([ 0.144943   ,  0.0204675  ,  2.22864e-05,  3.90197e-10,  2.39158e-13])
172490  , -79089.4    , array([ 0.144943   ,  0.0204675  ,  2.22641e-05,  3.90587e-10,  2.39158e-13])
172491  , -79089.4    , array([ 0.144943   ,  0.0204675  ,  2.22641e-05,  3.90197e-10,  2.39398e-13])
172492  , -79089.4    , array([ 0.144734   ,  0.020187   ,  2.22641e-05,  3.90197e-10,  2.42792e-13])
