218577  , -78506.6    , array([ 10.0596    ,  2.72801    ,  7.52225e-47,  1.28994e-62,  0.0011184  ])
218634  , -2282.93    , array([ 5.68535    ,  0.125687   ,  7.52225e-47,  1.28994e-62,  0.0459374  ])
218635  , -2283.25    , array([ 5.69104    ,  0.125687   ,  7.52225e-47,  1.28994e-62,  0.0459374  ])
218636  , -2283.29    , array([ 5.68535    ,  0.125813   ,  7.52225e-47,  1.28994e-62,  0.0459374  ])
218637  , -2282.93    , array([ 5.68535    ,  0.125687   ,  7.52977e-47,  1.28994e-62,  0.0459374  ])
218638  , -2282.93    , array([ 5.68535    ,  0.125687   ,  7.52225e-47,  1.29123e-62,  0.0459374  ])
218639  , -2284.21    , array([ 5.68535    ,  0.125687   ,  7.52225e-47,  1.28994e-62,  0.0459834  ])
218640  , -2273.55    , array([ 5.32367    ,  0.126655   ,  7.52225e-47,  1.28994e-62,  0.0462807  ])
218641  , -2273.55    , array([ 5.32367    ,  0.126655   ,  7.52225e-47,  1.28994e-62,  0.0462807  ])
218642  , -2273.88    , array([ 5.329      ,  0.126655   ,  7.52225e-47,  1.28994e-62,  0.0462807  ])
218643  , -2273.91    , array([ 5.32367    ,  0.126782   ,  7.52225e-47,  1.28994e-62,  0.0462807  ])
218644  , -2273.55    , array([ 5.32367    ,  0.126655   ,  7.52977e-47,  1.28994e-62,  0.0462807  ])
218645  , -2273.55    , array([ 5.32367    ,  0.126655   ,  7.52225e-47,  1.29123e-62,  0.0462807  ])
218646  , -2274.82    , array([ 5.32367    ,  0.126655   ,  7.52225e-47,  1.28994e-62,  0.046327   ])
218647  , -2229.29    , array([ 4.09287    ,  0.130601   ,  7.52225e-47,  1.28994e-62,  0.0476796  ])
218648  , -2229.29    , array([ 4.09287    ,  0.130601   ,  7.52225e-47,  1.28994e-62,  0.0476796  ])
218649  , -2229.65    , array([ 4.09697    ,  0.130601   ,  7.52225e-47,  1.28994e-62,  0.0476796  ])
218650  , -2229.62    , array([ 4.09287    ,  0.130731   ,  7.52225e-47,  1.28994e-62,  0.0476796  ])
218651  , -2229.29    , array([ 4.09287    ,  0.130601   ,  7.52977e-47,  1.28994e-62,  0.0476796  ])
218652  , -2229.29    , array([ 4.09287    ,  0.130601   ,  7.52225e-47,  1.29123e-62,  0.0476796  ])
218653  , -2230.56    , array([ 4.09287    ,  0.130601   ,  7.52225e-47,  1.28994e-62,  0.0477273  ])
218654  , -2276.7     , array([ 1.42987    ,  0.147651   ,  7.52225e-47,  1.28994e-62,  0.0537112  ])
218655  , -2276.7     , array([ 1.42987    ,  0.147651   ,  7.52225e-47,  1.28994e-62,  0.0537112  ])
218656  , -2276.19    , array([ 1.4313     ,  0.147651   ,  7.52225e-47,  1.28994e-62,  0.0537112  ])
218657  , -2276.75    , array([ 1.42987    ,  0.147799   ,  7.52225e-47,  1.28994e-62,  0.0537112  ])
218658  , -2276.7     , array([ 1.42987    ,  0.147651   ,  7.52977e-47,  1.28994e-62,  0.0537112  ])
218659  , -2276.7     , array([ 1.42987    ,  0.147651   ,  7.52225e-47,  1.29123e-62,  0.0537112  ])
218660  , -2278.74    , array([ 1.42987    ,  0.147651   ,  7.52225e-47,  1.28994e-62,  0.053765   ])
218661  , -2147.47    , array([ 2.45416    ,  0.138632   ,  7.52225e-47,  1.28994e-62,  0.0505233  ])
218662  , -2147.47    , array([ 2.45416    ,  0.138632   ,  7.52225e-47,  1.28994e-62,  0.0505233  ])
218663  , -2147.73    , array([ 2.45662    ,  0.138632   ,  7.52225e-47,  1.28994e-62,  0.0505233  ])
218664  , -2147.69    , array([ 2.45416    ,  0.138771   ,  7.52225e-47,  1.28994e-62,  0.0505233  ])
218665  , -2147.47    , array([ 2.45416    ,  0.138632   ,  7.52977e-47,  1.28994e-62,  0.0505233  ])
218666  , -2147.47    , array([ 2.45416    ,  0.138632   ,  7.52225e-47,  1.29123e-62,  0.0505233  ])
218667  , -2148.87    , array([ 2.45416    ,  0.138632   ,  7.52225e-47,  1.28994e-62,  0.0505739  ])
218668  , -1924.43    , array([ 2.40351    ,  0.117725   ,  7.52225e-47,  1.28994e-62,  0.0428015  ])
218669  , -1924.43    , array([ 2.40351    ,  0.117725   ,  7.52225e-47,  1.28994e-62,  0.0428015  ])
218670  , -1924.65    , array([ 2.40592    ,  0.117725   ,  7.52225e-47,  1.28994e-62,  0.0428015  ])
218671  , -1924.57    , array([ 2.40351    ,  0.117843   ,  7.52225e-47,  1.28994e-62,  0.0428015  ])
218672  , -1924.43    , array([ 2.40351    ,  0.117725   ,  7.52977e-47,  1.28994e-62,  0.0428015  ])
218673  , -1924.43    , array([ 2.40351    ,  0.117725   ,  7.52225e-47,  1.29123e-62,  0.0428015  ])
218674  , -1925.37    , array([ 2.40351    ,  0.117725   ,  7.52225e-47,  1.28994e-62,  0.0428444  ])
218675  , -3085.05    , array([ 0.571151   ,  0.106214   ,  7.52225e-47,  1.28994e-62,  0.0379882  ])
218676  , -3085.05    , array([ 0.571151   ,  0.106214   ,  7.52225e-47,  1.28994e-62,  0.0379882  ])
218677  , -3081.62    , array([ 0.571723   ,  0.106214   ,  7.52225e-47,  1.28994e-62,  0.0379882  ])
218678  , -3085.12    , array([ 0.571151   ,  0.106321   ,  7.52225e-47,  1.28994e-62,  0.0379882  ])
218679  , -3085.05    , array([ 0.571151   ,  0.106214   ,  7.52977e-47,  1.28994e-62,  0.0379882  ])
218680  , -3085.05    , array([ 0.571151   ,  0.106214   ,  7.52225e-47,  1.29123e-62,  0.0379882  ])
218681  , -3088.18    , array([ 0.571151   ,  0.106214   ,  7.52225e-47,  1.28994e-62,  0.0380262  ])
218682  , -1856.62    , array([ 1.72442    ,  0.114959   ,  7.52225e-47,  1.28994e-62,  0.0416378  ])
218683  , -1856.62    , array([ 1.72442    ,  0.114959   ,  7.52225e-47,  1.28994e-62,  0.0416378  ])
218684  , -1856.61    , array([ 1.72614    ,  0.114959   ,  7.52225e-47,  1.28994e-62,  0.0416378  ])
218685  , -1856.71    , array([ 1.72442    ,  0.115074   ,  7.52225e-47,  1.28994e-62,  0.0416378  ])
218686  , -1856.62    , array([ 1.72442    ,  0.114959   ,  7.52977e-47,  1.28994e-62,  0.0416378  ])
218687  , -1856.62    , array([ 1.72442    ,  0.114959   ,  7.52225e-47,  1.29123e-62,  0.0416378  ])
218688  , -1857.57    , array([ 1.72442    ,  0.114959   ,  7.52225e-47,  1.28994e-62,  0.0416795  ])
218689  , -1747.61    , array([ 1.74063    ,  0.100944   ,  7.52225e-47,  1.28994e-62,  0.0364891  ])
218690  , -1747.61    , array([ 1.74063    ,  0.100944   ,  7.52225e-47,  1.28994e-62,  0.0364891  ])
218691  , -1747.64    , array([ 1.74237    ,  0.100944   ,  7.52225e-47,  1.28994e-62,  0.0364891  ])
218692  , -1747.67    , array([ 1.74063    ,  0.101045   ,  7.52225e-47,  1.28994e-62,  0.0364891  ])
218693  , -1747.61    , array([ 1.74063    ,  0.100944   ,  7.52977e-47,  1.28994e-62,  0.0364891  ])
218694  , -1747.61    , array([ 1.74063    ,  0.100944   ,  7.52225e-47,  1.29123e-62,  0.0364891  ])
218695  , -1748.23    , array([ 1.74063    ,  0.100944   ,  7.52225e-47,  1.28994e-62,  0.0365256  ])
218696  , -1639.57    , array([ 1.50095    ,  0.0769007  ,  7.52225e-47,  1.28994e-62,  0.0276211  ])
218697  , -1639.57    , array([ 1.50095    ,  0.0769007  ,  7.52225e-47,  1.28994e-62,  0.0276211  ])
218698  , -1639.56    , array([ 1.50245    ,  0.0769007  ,  7.52225e-47,  1.28994e-62,  0.0276211  ])
218699  , -1639.58    , array([ 1.50095    ,  0.0769776  ,  7.52225e-47,  1.28994e-62,  0.0276211  ])
218700  , -1639.57    , array([ 1.50095    ,  0.0769007  ,  7.52977e-47,  1.28994e-62,  0.0276211  ])
218701  , -1639.57    , array([ 1.50095    ,  0.0769007  ,  7.52225e-47,  1.29123e-62,  0.0276211  ])
218702  , -1639.73    , array([ 1.50095    ,  0.0769007  ,  7.52225e-47,  1.28994e-62,  0.0276488  ])
218703  , -1632.28    , array([ 1.46565    ,  0.0702683  ,  7.52225e-47,  1.28994e-62,  0.0251885  ])
218704  , -1632.28    , array([ 1.46565    ,  0.0702683  ,  7.52225e-47,  1.28994e-62,  0.0251885  ])
218705  , -1632.29    , array([ 1.46711    ,  0.0702683  ,  7.52225e-47,  1.28994e-62,  0.0251885  ])
218706  , -1632.29    , array([ 1.46565    ,  0.0703386  ,  7.52225e-47,  1.28994e-62,  0.0251885  ])
218707  , -1632.28    , array([ 1.46565    ,  0.0702683  ,  7.52977e-47,  1.28994e-62,  0.0251885  ])
218708  , -1632.28    , array([ 1.46565    ,  0.0702683  ,  7.52225e-47,  1.29123e-62,  0.0251885  ])
218709  , -1632.33    , array([ 1.46565    ,  0.0702683  ,  7.52225e-47,  1.28994e-62,  0.0252137  ])
218710  , -1632.41    , array([ 1.44276    ,  0.0679543  ,  7.52225e-47,  1.28994e-62,  0.0243378  ])
218711  , -1632.41    , array([ 1.44276    ,  0.0679543  ,  7.52225e-47,  1.28994e-62,  0.0243378  ])
218712  , -1632.41    , array([ 1.4442     ,  0.0679543  ,  7.52225e-47,  1.28994e-62,  0.0243378  ])
218713  , -1632.41    , array([ 1.44276    ,  0.0680223  ,  7.52225e-47,  1.28994e-62,  0.0243378  ])
218714  , -1632.41    , array([ 1.44276    ,  0.0679543  ,  7.52977e-47,  1.28994e-62,  0.0243378  ])
218715  , -1632.41    , array([ 1.44276    ,  0.0679543  ,  7.52225e-47,  1.29123e-62,  0.0243378  ])
218716  , -1632.42    , array([ 1.44276    ,  0.0679543  ,  7.52225e-47,  1.28994e-62,  0.0243621  ])
218717  , -1632.18    , array([ 1.45936    ,  0.0696285  ,  7.52225e-47,  1.28994e-62,  0.0249532  ])
218718  , -1632.18    , array([ 1.45936    ,  0.0696285  ,  7.52225e-47,  1.28994e-62,  0.0249532  ])
218719  , -1632.18    , array([ 1.46082    ,  0.0696285  ,  7.52225e-47,  1.28994e-62,  0.0249532  ])
218720  , -1632.18    , array([ 1.45936    ,  0.0696981  ,  7.52225e-47,  1.28994e-62,  0.0249532  ])
218721  , -1632.18    , array([ 1.45936    ,  0.0696285  ,  7.52977e-47,  1.28994e-62,  0.0249532  ])
218722  , -1632.18    , array([ 1.45936    ,  0.0696285  ,  7.52225e-47,  1.29123e-62,  0.0249532  ])
218723  , -1632.21    , array([ 1.45936    ,  0.0696285  ,  7.52225e-47,  1.28994e-62,  0.0249782  ])
218724  , -1632.16    , array([ 1.45479    ,  0.0692132  ,  7.52225e-47,  1.28994e-62,  0.0248005  ])
218725  , -1632.16    , array([ 1.45479    ,  0.0692132  ,  7.52225e-47,  1.28994e-62,  0.0248005  ])
218726  , -1632.16    , array([ 1.45624    ,  0.0692132  ,  7.52225e-47,  1.28994e-62,  0.0248005  ])
218727  , -1632.16    , array([ 1.45479    ,  0.0692824  ,  7.52225e-47,  1.28994e-62,  0.0248005  ])
218728  , -1632.16    , array([ 1.45479    ,  0.0692132  ,  7.52977e-47,  1.28994e-62,  0.0248005  ])
218729  , -1632.16    , array([ 1.45479    ,  0.0692132  ,  7.52225e-47,  1.29123e-62,  0.0248005  ])
218730  , -1632.19    , array([ 1.45479    ,  0.0692132  ,  7.52225e-47,  1.28994e-62,  0.0248254  ])
218731  , -1632.16    , array([ 1.45411    ,  0.0691538  ,  7.52225e-47,  1.28994e-62,  0.0247787  ])
218732  , -1632.16    , array([ 1.45411    ,  0.0691538  ,  7.52225e-47,  1.28994e-62,  0.0247787  ])
218733  , -1632.17    , array([ 1.45556    ,  0.0691538  ,  7.52225e-47,  1.28994e-62,  0.0247787  ])
218734  , -1632.17    , array([ 1.45411    ,  0.069223   ,  7.52225e-47,  1.28994e-62,  0.0247787  ])
218735  , -1632.16    , array([ 1.45411    ,  0.0691538  ,  7.52977e-47,  1.28994e-62,  0.0247787  ])
218736  , -1632.16    , array([ 1.45411    ,  0.0691538  ,  7.52225e-47,  1.29123e-62,  0.0247787  ])
218737  , -1632.19    , array([ 1.45411    ,  0.0691538  ,  7.52225e-47,  1.28994e-62,  0.0248035  ])
218738  , -1632.16    , array([ 1.45466    ,  0.0692017  ,  7.52225e-47,  1.28994e-62,  0.0247963  ])
218739  , -1632.16    , array([ 1.45466    ,  0.0692017  ,  7.52225e-47,  1.28994e-62,  0.0247963  ])
218740  , -1632.16    , array([ 1.45611    ,  0.0692017  ,  7.52225e-47,  1.28994e-62,  0.0247963  ])
218741  , -1632.16    , array([ 1.45466    ,  0.069271   ,  7.52225e-47,  1.28994e-62,  0.0247963  ])
218742  , -1632.16    , array([ 1.45466    ,  0.0692017  ,  7.52977e-47,  1.28994e-62,  0.0247963  ])
218743  , -1632.16    , array([ 1.45466    ,  0.0692017  ,  7.52225e-47,  1.29123e-62,  0.0247963  ])
218744  , -1632.19    , array([ 1.45466    ,  0.0692017  ,  7.52225e-47,  1.28994e-62,  0.0248211  ])
218745  , -1632.16    , array([ 1.45476    ,  0.069211   ,  7.52225e-47,  1.28994e-62,  0.0247997  ])
218746  , -1632.16    , array([ 1.45476    ,  0.069211   ,  7.52225e-47,  1.28994e-62,  0.0247997  ])
218747  , -1632.16    , array([ 1.45622    ,  0.069211   ,  7.52225e-47,  1.28994e-62,  0.0247997  ])
218748  , -1632.16    , array([ 1.45476    ,  0.0692802  ,  7.52225e-47,  1.28994e-62,  0.0247997  ])
218749  , -1632.16    , array([ 1.45476    ,  0.069211   ,  7.52977e-47,  1.28994e-62,  0.0247997  ])
218750  , -1632.16    , array([ 1.45476    ,  0.069211   ,  7.52225e-47,  1.29123e-62,  0.0247997  ])
218751  , -1632.19    , array([ 1.45476    ,  0.069211   ,  7.52225e-47,  1.28994e-62,  0.0248245  ])
218752  , -1632.16    , array([ 1.45478    ,  0.0692127  ,  7.52225e-47,  1.28994e-62,  0.0248004  ])
218753  , -1632.16    , array([ 1.45478    ,  0.0692127  ,  7.52225e-47,  1.28994e-62,  0.0248004  ])
218754  , -1632.16    , array([ 1.45624    ,  0.0692127  ,  7.52225e-47,  1.28994e-62,  0.0248004  ])
218755  , -1632.16    , array([ 1.45478    ,  0.069282   ,  7.52225e-47,  1.28994e-62,  0.0248004  ])
218756  , -1632.16    , array([ 1.45478    ,  0.0692127  ,  7.52977e-47,  1.28994e-62,  0.0248004  ])
218757  , -1632.16    , array([ 1.45478    ,  0.0692127  ,  7.52225e-47,  1.29123e-62,  0.0248004  ])
218758  , -1632.19    , array([ 1.45478    ,  0.0692127  ,  7.52225e-47,  1.28994e-62,  0.0248252  ])
218759  , -1632.16    , array([ 1.45479    ,  0.0692131  ,  7.52225e-47,  1.28994e-62,  0.0248005  ])
218760  , -1632.16    , array([ 1.45479    ,  0.0692131  ,  7.52225e-47,  1.28994e-62,  0.0248005  ])
218761  , -1632.16    , array([ 1.45624    ,  0.0692131  ,  7.52225e-47,  1.28994e-62,  0.0248005  ])
218762  , -1632.16    , array([ 1.45479    ,  0.0692823  ,  7.52225e-47,  1.28994e-62,  0.0248005  ])
218763  , -1632.16    , array([ 1.45479    ,  0.0692131  ,  7.52977e-47,  1.28994e-62,  0.0248005  ])
218764  , -1632.16    , array([ 1.45479    ,  0.0692131  ,  7.52225e-47,  1.29123e-62,  0.0248005  ])
218765  , -1632.19    , array([ 1.45479    ,  0.0692131  ,  7.52225e-47,  1.28994e-62,  0.0248253  ])
218766  , -1632.16    , array([ 1.45479    ,  0.0692132  ,  7.52225e-47,  1.28994e-62,  0.0248005  ])
218767  , -1632.16    , array([ 1.45479    ,  0.0692132  ,  7.52225e-47,  1.28994e-62,  0.0248005  ])
218768  , -1632.16    , array([ 1.45624    ,  0.0692132  ,  7.52225e-47,  1.28994e-62,  0.0248005  ])
218769  , -1632.16    , array([ 1.45479    ,  0.0692824  ,  7.52225e-47,  1.28994e-62,  0.0248005  ])
218770  , -1632.16    , array([ 1.45479    ,  0.0692132  ,  7.52977e-47,  1.28994e-62,  0.0248005  ])
218771  , -1632.16    , array([ 1.45479    ,  0.0692132  ,  7.52225e-47,  1.29123e-62,  0.0248005  ])
218772  , -1632.19    , array([ 1.45479    ,  0.0692132  ,  7.52225e-47,  1.28994e-62,  0.0248254  ])
218773  , -1632.16    , array([ 1.45479    ,  0.0692132  ,  7.52225e-47,  1.28994e-62,  0.0248005  ])
218774  , -1632.16    , array([ 1.45479    ,  0.0692132  ,  7.52225e-47,  1.28994e-62,  0.0248005  ])
218775  , -1632.16    , array([ 1.45624    ,  0.0692132  ,  7.52225e-47,  1.28994e-62,  0.0248005  ])
218776  , -1632.16    , array([ 1.45479    ,  0.0692824  ,  7.52225e-47,  1.28994e-62,  0.0248005  ])
218777  , -1632.16    , array([ 1.45479    ,  0.0692132  ,  7.52977e-47,  1.28994e-62,  0.0248005  ])
218778  , -1632.16    , array([ 1.45479    ,  0.0692132  ,  7.52225e-47,  1.29123e-62,  0.0248005  ])
218779  , -1632.19    , array([ 1.45479    ,  0.0692132  ,  7.52225e-47,  1.28994e-62,  0.0248254  ])
218780  , -1632.16    , array([ 1.45479    ,  0.0692132  ,  7.52225e-47,  1.28994e-62,  0.0248005  ])
218781  , -1632.16    , array([ 1.45479    ,  0.0692132  ,  7.52225e-47,  1.28994e-62,  0.0248005  ])
218782  , -1632.16    , array([ 1.45624    ,  0.0692132  ,  7.52225e-47,  1.28994e-62,  0.0248005  ])
218783  , -1632.16    , array([ 1.45479    ,  0.0692824  ,  7.52225e-47,  1.28994e-62,  0.0248005  ])
218784  , -1632.16    , array([ 1.45479    ,  0.0692132  ,  7.52977e-47,  1.28994e-62,  0.0248005  ])
218785  , -1632.16    , array([ 1.45479    ,  0.0692132  ,  7.52225e-47,  1.29123e-62,  0.0248005  ])
218786  , -1632.19    , array([ 1.45479    ,  0.0692132  ,  7.52225e-47,  1.28994e-62,  0.0248254  ])
218787  , -1632.16    , array([ 1.45479    ,  0.0692132  ,  7.52225e-47,  1.28994e-62,  0.0248005  ])
218788  , -1632.16    , array([ 1.45479    ,  0.0692132  ,  7.52225e-47,  1.28994e-62,  0.0248005  ])
218789  , -1632.16    , array([ 1.45624    ,  0.0692132  ,  7.52225e-47,  1.28994e-62,  0.0248005  ])
218790  , -1632.16    , array([ 1.45479    ,  0.0692824  ,  7.52225e-47,  1.28994e-62,  0.0248005  ])
218791  , -1632.16    , array([ 1.45479    ,  0.0692132  ,  7.52977e-47,  1.28994e-62,  0.0248005  ])
218792  , -1632.16    , array([ 1.45479    ,  0.0692132  ,  7.52225e-47,  1.29123e-62,  0.0248005  ])
218793  , -1632.19    , array([ 1.45479    ,  0.0692132  ,  7.52225e-47,  1.28994e-62,  0.0248254  ])
218794  , -1632.16    , array([ 1.45479    ,  0.0692132  ,  7.52225e-47,  1.28994e-62,  0.0248005  ])
218795  , -1632.16    , array([ 1.45479    ,  0.0692132  ,  7.52225e-47,  1.28994e-62,  0.0248005  ])
218796  , -1632.16    , array([ 1.45624    ,  0.0692132  ,  7.52225e-47,  1.28994e-62,  0.0248005  ])
218797  , -1632.16    , array([ 1.45479    ,  0.0692824  ,  7.52225e-47,  1.28994e-62,  0.0248005  ])
218798  , -1632.16    , array([ 1.45479    ,  0.0692132  ,  7.52977e-47,  1.28994e-62,  0.0248005  ])
218799  , -1632.16    , array([ 1.45479    ,  0.0692132  ,  7.52225e-47,  1.29123e-62,  0.0248005  ])
218800  , -1632.19    , array([ 1.45479    ,  0.0692132  ,  7.52225e-47,  1.28994e-62,  0.0248254  ])
218801  , -1632.16    , array([ 1.45479    ,  0.0692132  ,  7.52225e-47,  1.28994e-62,  0.0248005  ])
218802  , -1632.16    , array([ 1.45479    ,  0.0692132  ,  7.52225e-47,  1.28994e-62,  0.0248005  ])
218803  , -1632.16    , array([ 1.45624    ,  0.0692132  ,  7.52225e-47,  1.28994e-62,  0.0248005  ])
218804  , -1632.16    , array([ 1.45479    ,  0.0692824  ,  7.52225e-47,  1.28994e-62,  0.0248005  ])
218805  , -1632.16    , array([ 1.45479    ,  0.0692132  ,  7.52977e-47,  1.28994e-62,  0.0248005  ])
218806  , -1632.16    , array([ 1.45479    ,  0.0692132  ,  7.52225e-47,  1.29123e-62,  0.0248005  ])
218807  , -1632.19    , array([ 1.45479    ,  0.0692132  ,  7.52225e-47,  1.28994e-62,  0.0248254  ])
218808  , -1632.16    , array([ 1.45479    ,  0.0692132  ,  7.52225e-47,  1.28994e-62,  0.0248005  ])
218809  , -1632.16    , array([ 1.45479    ,  0.0692132  ,  7.52225e-47,  1.28994e-62,  0.0248005  ])
218810  , -1632.16    , array([ 1.45624    ,  0.0692132  ,  7.52225e-47,  1.28994e-62,  0.0248005  ])
218811  , -1632.16    , array([ 1.45479    ,  0.0692824  ,  7.52225e-47,  1.28994e-62,  0.0248005  ])
218812  , -1632.16    , array([ 1.45479    ,  0.0692132  ,  7.52977e-47,  1.28994e-62,  0.0248005  ])
218813  , -1632.16    , array([ 1.45479    ,  0.0692132  ,  7.52225e-47,  1.29123e-62,  0.0248005  ])
218814  , -1632.19    , array([ 1.45479    ,  0.0692132  ,  7.52225e-47,  1.28994e-62,  0.0248254  ])
218815  , -1632.16    , array([ 1.45479    ,  0.0692132  ,  7.52225e-47,  1.28994e-62,  0.0248005  ])
218816  , -1632.16    , array([ 1.45479    ,  0.0692132  ,  7.52225e-47,  1.28994e-62,  0.0248005  ])
218817  , -1632.16    , array([ 1.45624    ,  0.0692132  ,  7.52225e-47,  1.28994e-62,  0.0248005  ])
218818  , -1632.16    , array([ 1.45479    ,  0.0692824  ,  7.52225e-47,  1.28994e-62,  0.0248005  ])
218819  , -1632.16    , array([ 1.45479    ,  0.0692132  ,  7.52977e-47,  1.28994e-62,  0.0248005  ])
218820  , -1632.16    , array([ 1.45479    ,  0.0692132  ,  7.52225e-47,  1.29123e-62,  0.0248005  ])
218821  , -1632.19    , array([ 1.45479    ,  0.0692132  ,  7.52225e-47,  1.28994e-62,  0.0248254  ])
