22635   , -30695.3    , array([ 30.8292    ,  3.62833    ,  1.41356    ,  6.24081e-57])
22636   , -30702      , array([ 30.86      ,  3.62833    ,  1.41356    ,  6.24081e-57])
22637   , -30695.3    , array([ 30.8292    ,  3.63196    ,  1.41356    ,  6.24081e-57])
22638   , -30706.8    , array([ 30.8292    ,  3.62833    ,  1.41498    ,  6.24081e-57])
22639   , -30695.3    , array([ 30.8292    ,  3.62833    ,  1.41356    ,  6.24706e-57])
22640   , -30695.3    , array([ 30.8292    ,  3.62833    ,  1.41356    ,  6.24081e-57])
22641   , -18312.2    , array([ 18.5188    ,  3.62833    ,  0.59105    ,  6.24081e-57])
22642   , -18312.2    , array([ 18.5188    ,  3.62833    ,  0.59105    ,  6.24081e-57])
22643   , -18315.9    , array([ 18.5373    ,  3.62833    ,  0.59105    ,  6.24081e-57])
22644   , -18312.2    , array([ 18.5188    ,  3.63196    ,  0.59105    ,  6.24081e-57])
22645   , -18322.4    , array([ 18.5188    ,  3.62833    ,  0.591641   ,  6.24081e-57])
22646   , -18312.2    , array([ 18.5188    ,  3.62833    ,  0.59105    ,  6.24706e-57])
22647   , -3239.17    , array([ 59.2359    ,  3.62833    ,  0.0339602  ,  6.24081e-57])
22648   , -3239.17    , array([ 59.2359    ,  3.62833    ,  0.0339602  ,  6.24081e-57])
22649   , -3239.19    , array([ 59.2952    ,  3.62833    ,  0.0339602  ,  6.24081e-57])
22650   , -3239.17    , array([ 59.2359    ,  3.63196    ,  0.0339602  ,  6.24081e-57])
22651   , -3240.27    , array([ 59.2359    ,  3.62833    ,  0.0339942  ,  6.24081e-57])
22652   , -3239.17    , array([ 59.2359    ,  3.62833    ,  0.0339602  ,  6.24706e-57])
22653   , -2850.25    , array([ 83.2177    ,  3.62833    ,  0.0211042  ,  6.24081e-57])
22654   , -2850.25    , array([ 83.2177    ,  3.62833    ,  0.0211042  ,  6.24081e-57])
22655   , -2850.26    , array([ 83.301     ,  3.62833    ,  0.0211042  ,  6.24081e-57])
22656   , -2850.25    , array([ 83.2177    ,  3.63196    ,  0.0211042  ,  6.24081e-57])
22657   , -2850.86    , array([ 83.2177    ,  3.62833    ,  0.0211254  ,  6.24081e-57])
22658   , -2850.25    , array([ 83.2177    ,  3.62833    ,  0.0211042  ,  6.24706e-57])
22665   , -2850.25    , array([ 83.2177    ,  3.62833    ,  0.0211042  ,  6.24081e-57])
22666   , -2850.25    , array([ 83.2177    ,  3.62833    ,  0.0211042  ,  6.24081e-57])
22667   , -2850.26    , array([ 83.301     ,  3.62833    ,  0.0211042  ,  6.24081e-57])
22668   , -2850.25    , array([ 83.2177    ,  3.63196    ,  0.0211042  ,  6.24081e-57])
22669   , -2850.86    , array([ 83.2177    ,  3.62833    ,  0.0211253  ,  6.24081e-57])
22670   , -2850.25    , array([ 83.2177    ,  3.62833    ,  0.0211042  ,  6.24706e-57])
22677   , -2850.25    , array([ 83.2177    ,  3.62833    ,  0.0211042  ,  6.24081e-57])
22678   , -2850.25    , array([ 83.2177    ,  3.62833    ,  0.0211042  ,  6.24081e-57])
22679   , -2850.26    , array([ 83.301     ,  3.62833    ,  0.0211042  ,  6.24081e-57])
22680   , -2850.25    , array([ 83.2177    ,  3.63196    ,  0.0211042  ,  6.24081e-57])
22681   , -2850.86    , array([ 83.2177    ,  3.62833    ,  0.0211253  ,  6.24081e-57])
22682   , -2850.25    , array([ 83.2177    ,  3.62833    ,  0.0211042  ,  6.24706e-57])
22689   , -2850.25    , array([ 83.2177    ,  3.62833    ,  0.0211042  ,  6.24081e-57])
22690   , -2850.25    , array([ 83.2177    ,  3.62833    ,  0.0211042  ,  6.24081e-57])
22691   , -2850.26    , array([ 83.301     ,  3.62833    ,  0.0211042  ,  6.24081e-57])
22692   , -2850.25    , array([ 83.2177    ,  3.63196    ,  0.0211042  ,  6.24081e-57])
22693   , -2850.86    , array([ 83.2177    ,  3.62833    ,  0.0211253  ,  6.24081e-57])
22694   , -2850.25    , array([ 83.2177    ,  3.62833    ,  0.0211042  ,  6.24706e-57])
