2172    , -2336.8     , array([ 1.00923    ,  1.15044    ,  6.42995e-07,  5.16405e-24])
2173    , -2336.8     , array([ 1.01024    ,  1.15044    ,  6.42995e-07,  5.16405e-24])
2174    , -2336.8     , array([ 1.00923    ,  1.15159    ,  6.42995e-07,  5.16405e-24])
2175    , -2336.8     , array([ 1.00923    ,  1.15044    ,  6.43638e-07,  5.16405e-24])
2176    , -2336.8     , array([ 1.00923    ,  1.15044    ,  6.42995e-07,  5.16922e-24])
2177    , -2336.8     , array([ 1.00923    ,  1.15044    ,  6.42995e-07,  5.16405e-24])
2178    , -2336.8     , array([ 0.996958   ,  1.15044    ,  6.42922e-07,  5.16405e-24])
2179    , -2336.8     , array([ 0.996958   ,  1.15044    ,  6.42922e-07,  5.16405e-24])
2180    , -2336.8     , array([ 0.997956   ,  1.15044    ,  6.42922e-07,  5.16405e-24])
2181    , -2336.8     , array([ 0.996958   ,  1.15159    ,  6.42922e-07,  5.16405e-24])
2182    , -2336.8     , array([ 0.996958   ,  1.15044    ,  6.43565e-07,  5.16405e-24])
2183    , -2336.8     , array([ 0.996958   ,  1.15044    ,  6.42922e-07,  5.16922e-24])
2184    , -2336.8     , array([ 0.949342   ,  1.15044    ,  6.42631e-07,  5.16405e-24])
2185    , -2336.8     , array([ 0.949342   ,  1.15044    ,  6.42631e-07,  5.16405e-24])
2186    , -2336.8     , array([ 0.950292   ,  1.15044    ,  6.42631e-07,  5.16405e-24])
2187    , -2336.8     , array([ 0.949342   ,  1.15159    ,  6.42631e-07,  5.16405e-24])
2188    , -2336.8     , array([ 0.949342   ,  1.15044    ,  6.43274e-07,  5.16405e-24])
2189    , -2336.8     , array([ 0.949342   ,  1.15044    ,  6.42631e-07,  5.16922e-24])
2190    , -2336.8     , array([ 0.78056    ,  1.15044    ,  6.4147e-07 ,  5.16405e-24])
2191    , -2336.8     , array([ 0.78056    ,  1.15044    ,  6.4147e-07 ,  5.16405e-24])
2192    , -2336.8     , array([ 0.781341   ,  1.15044    ,  6.4147e-07 ,  5.16405e-24])
2193    , -2336.8     , array([ 0.78056    ,  1.15159    ,  6.4147e-07 ,  5.16405e-24])
2194    , -2336.8     , array([ 0.78056    ,  1.15044    ,  6.42112e-07,  5.16405e-24])
2195    , -2336.8     , array([ 0.78056    ,  1.15044    ,  6.4147e-07 ,  5.16922e-24])
2196    , -2336.78    , array([ 0.356731   ,  1.15044    ,  6.36847e-07,  5.16405e-24])
2197    , -2336.78    , array([ 0.356731   ,  1.15044    ,  6.36847e-07,  5.16405e-24])
2198    , -2336.78    , array([ 0.357088   ,  1.15044    ,  6.36847e-07,  5.16405e-24])
2199    , -2336.78    , array([ 0.356731   ,  1.15159    ,  6.36847e-07,  5.16405e-24])
2200    , -2336.78    , array([ 0.356731   ,  1.15044    ,  6.37484e-07,  5.16405e-24])
2201    , -2336.78    , array([ 0.356731   ,  1.15044    ,  6.36847e-07,  5.16922e-24])
2202    , -2336.05    , array([ 0.0155625  ,  1.15044    ,  6.18685e-07,  5.16405e-24])
2203    , -2336.05    , array([ 0.0155625  ,  1.15044    ,  6.18685e-07,  5.16405e-24])
2204    , -2336.05    , array([ 0.0155781  ,  1.15044    ,  6.18685e-07,  5.16405e-24])
2205    , -2336.05    , array([ 0.0155625  ,  1.15159    ,  6.18685e-07,  5.16405e-24])
2206    , -2336.05    , array([ 0.0155625  ,  1.15044    ,  6.19304e-07,  5.16405e-24])
2207    , -2336.05    , array([ 0.0155625  ,  1.15044    ,  6.18685e-07,  5.16922e-24])
2214    , -2336.05    , array([ 0.0155625  ,  1.15044    ,  6.18685e-07,  5.16405e-24])
2215    , -2336.05    , array([ 0.0155625  ,  1.15044    ,  6.18685e-07,  5.16405e-24])
2216    , -2336.05    , array([ 0.0155781  ,  1.15044    ,  6.18685e-07,  5.16405e-24])
2217    , -2336.05    , array([ 0.0155625  ,  1.15159    ,  6.18685e-07,  5.16405e-24])
2218    , -2336.05    , array([ 0.0155625  ,  1.15044    ,  6.19304e-07,  5.16405e-24])
2219    , -2336.05    , array([ 0.0155625  ,  1.15044    ,  6.18685e-07,  5.16922e-24])
2220    , -2336.05    , array([ 0.0155625  ,  1.15044    ,  6.18685e-07,  5.16405e-24])
2221    , -2336.05    , array([ 0.0155625  ,  1.15044    ,  6.18685e-07,  5.16405e-24])
2222    , -2336.05    , array([ 0.0155781  ,  1.15044    ,  6.18685e-07,  5.16405e-24])
2223    , -2336.05    , array([ 0.0155625  ,  1.15159    ,  6.18685e-07,  5.16405e-24])
2224    , -2336.05    , array([ 0.0155625  ,  1.15044    ,  6.19304e-07,  5.16405e-24])
2225    , -2336.05    , array([ 0.0155625  ,  1.15044    ,  6.18685e-07,  5.16922e-24])
2232    , -2336.05    , array([ 0.0155625  ,  1.15044    ,  6.18685e-07,  5.16405e-24])
2233    , -2336.05    , array([ 0.0155625  ,  1.15044    ,  6.18685e-07,  5.16405e-24])
2234    , -2336.05    , array([ 0.0155781  ,  1.15044    ,  6.18685e-07,  5.16405e-24])
2235    , -2336.05    , array([ 0.0155625  ,  1.15159    ,  6.18685e-07,  5.16405e-24])
2236    , -2336.05    , array([ 0.0155625  ,  1.15044    ,  6.19304e-07,  5.16405e-24])
2237    , -2336.05    , array([ 0.0155625  ,  1.15044    ,  6.18685e-07,  5.16922e-24])
2238    , -2336.05    , array([ 0.0155625  ,  1.15044    ,  6.18685e-07,  5.16405e-24])
2239    , -2336.05    , array([ 0.0155625  ,  1.15044    ,  6.18685e-07,  5.16405e-24])
2240    , -2336.05    , array([ 0.0155781  ,  1.15044    ,  6.18685e-07,  5.16405e-24])
2241    , -2336.05    , array([ 0.0155625  ,  1.15159    ,  6.18685e-07,  5.16405e-24])
2242    , -2336.05    , array([ 0.0155625  ,  1.15044    ,  6.19304e-07,  5.16405e-24])
2243    , -2336.05    , array([ 0.0155625  ,  1.15044    ,  6.18685e-07,  5.16922e-24])
2250    , -2336.05    , array([ 0.0155625  ,  1.15044    ,  6.18685e-07,  5.16405e-24])
2251    , -2336.05    , array([ 0.0155625  ,  1.15044    ,  6.18685e-07,  5.16405e-24])
2252    , -2336.05    , array([ 0.0155781  ,  1.15044    ,  6.18685e-07,  5.16405e-24])
2253    , -2336.05    , array([ 0.0155625  ,  1.15159    ,  6.18685e-07,  5.16405e-24])
2254    , -2336.05    , array([ 0.0155625  ,  1.15044    ,  6.19304e-07,  5.16405e-24])
2255    , -2336.05    , array([ 0.0155625  ,  1.15044    ,  6.18685e-07,  5.16922e-24])
2256    , -2336.05    , array([ 0.0155625  ,  1.15044    ,  6.18685e-07,  5.16405e-24])
2257    , -2336.05    , array([ 0.0155625  ,  1.15044    ,  6.18685e-07,  5.16405e-24])
2258    , -2336.05    , array([ 0.0155781  ,  1.15044    ,  6.18685e-07,  5.16405e-24])
2259    , -2336.05    , array([ 0.0155625  ,  1.15159    ,  6.18685e-07,  5.16405e-24])
2260    , -2336.05    , array([ 0.0155625  ,  1.15044    ,  6.19304e-07,  5.16405e-24])
