7408    , -41207.1    , array([ 10.6474    ,  3.79896    ,  5.91223e-66,  8.13941e-13,  0.382362   ])
7409    , -41215.1    , array([ 10.658     ,  3.79896    ,  5.91223e-66,  8.13941e-13,  0.382362   ])
7410    , -41228.9    , array([ 10.6474    ,  3.80276    ,  5.91223e-66,  8.13941e-13,  0.382362   ])
7411    , -41207.1    , array([ 10.6474    ,  3.79896    ,  5.91814e-66,  8.13941e-13,  0.382362   ])
7412    , -41207.1    , array([ 10.6474    ,  3.79896    ,  5.91223e-66,  8.14755e-13,  0.382362   ])
7413    , -41200.3    , array([ 10.6474    ,  3.79896    ,  5.91223e-66,  8.13941e-13,  0.382744   ])
7414    , -41207.1    , array([ 10.6474    ,  3.79896    ,  5.91223e-66,  8.13941e-13,  0.382362   ])
7415    , -26013.3    , array([ 7.62215    ,  1.52984    ,  5.91223e-66,  8.13941e-13,  0.508306   ])
7416    , -26013.3    , array([ 7.62215    ,  1.52984    ,  5.91223e-66,  8.13941e-13,  0.508306   ])
7417    , -26017.1    , array([ 7.62978    ,  1.52984    ,  5.91223e-66,  8.13941e-13,  0.508306   ])
7418    , -26018.1    , array([ 7.62215    ,  1.53137    ,  5.91223e-66,  8.13941e-13,  0.508306   ])
7419    , -26013.3    , array([ 7.62215    ,  1.52984    ,  5.91814e-66,  8.13941e-13,  0.508306   ])
7420    , -26013.3    , array([ 7.62215    ,  1.52984    ,  5.91223e-66,  8.14755e-13,  0.508306   ])
7421    , -26028.1    , array([ 7.62215    ,  1.52984    ,  5.91223e-66,  8.13941e-13,  0.508814   ])
7422    , -5912.19    , array([ 3.42969    ,  0.324561   ,  5.91223e-66,  8.13941e-13,  0.127622   ])
7423    , -5912.19    , array([ 3.42969    ,  0.324561   ,  5.91223e-66,  8.13941e-13,  0.127622   ])
7424    , -5913.04    , array([ 3.43312    ,  0.324561   ,  5.91223e-66,  8.13941e-13,  0.127622   ])
7425    , -5911.18    , array([ 3.42969    ,  0.324886   ,  5.91223e-66,  8.13941e-13,  0.127622   ])
7426    , -5912.19    , array([ 3.42969    ,  0.324561   ,  5.91814e-66,  8.13941e-13,  0.127622   ])
7427    , -5912.19    , array([ 3.42969    ,  0.324561   ,  5.91223e-66,  8.14755e-13,  0.127622   ])
7428    , -5919.98    , array([ 3.42969    ,  0.324561   ,  5.91223e-66,  8.13941e-13,  0.127749   ])
7436    , -5909.47    , array([ 3.4093     ,  0.325291   ,  5.91223e-66,  8.13941e-13,  0.127697   ])
7437    , -5909.47    , array([ 3.4093     ,  0.325291   ,  5.91223e-66,  8.13941e-13,  0.127697   ])
7438    , -5910.31    , array([ 3.41271    ,  0.325291   ,  5.91223e-66,  8.13941e-13,  0.127697   ])
7439    , -5908.51    , array([ 3.4093     ,  0.325617   ,  5.91223e-66,  8.13941e-13,  0.127697   ])
7440    , -5909.47    , array([ 3.4093     ,  0.325291   ,  5.91814e-66,  8.13941e-13,  0.127697   ])
7441    , -5909.47    , array([ 3.4093     ,  0.325291   ,  5.91223e-66,  8.14755e-13,  0.127697   ])
7442    , -5917.22    , array([ 3.4093     ,  0.325291   ,  5.91223e-66,  8.13941e-13,  0.127825   ])
7443    , -5902.72    , array([ 3.35452    ,  0.327282   ,  5.91223e-66,  8.13941e-13,  0.127902   ])
7444    , -5902.72    , array([ 3.35452    ,  0.327282   ,  5.91223e-66,  8.13941e-13,  0.127902   ])
7445    , -5903.54    , array([ 3.35788    ,  0.327282   ,  5.91223e-66,  8.13941e-13,  0.127902   ])
7446    , -5901.87    , array([ 3.35452    ,  0.327609   ,  5.91223e-66,  8.13941e-13,  0.127902   ])
7447    , -5902.72    , array([ 3.35452    ,  0.327282   ,  5.91814e-66,  8.13941e-13,  0.127902   ])
7448    , -5902.72    , array([ 3.35452    ,  0.327282   ,  5.91223e-66,  8.14755e-13,  0.127902   ])
7449    , -5910.36    , array([ 3.35452    ,  0.327282   ,  5.91223e-66,  8.13941e-13,  0.12803    ])
7450    , -5883.69    , array([ 3.35206    ,  0.326484   ,  5.91223e-66,  8.13941e-13,  0.127558   ])
7451    , -5883.69    , array([ 3.35206    ,  0.326484   ,  5.91223e-66,  8.13941e-13,  0.127558   ])
7452    , -5884.51    , array([ 3.35542    ,  0.326484   ,  5.91223e-66,  8.13941e-13,  0.127558   ])
7453    , -5882.85    , array([ 3.35206    ,  0.326811   ,  5.91223e-66,  8.13941e-13,  0.127558   ])
7454    , -5883.69    , array([ 3.35206    ,  0.326484   ,  5.91814e-66,  8.13941e-13,  0.127558   ])
7455    , -5883.69    , array([ 3.35206    ,  0.326484   ,  5.91223e-66,  8.14755e-13,  0.127558   ])
7456    , -5891.3     , array([ 3.35206    ,  0.326484   ,  5.91223e-66,  8.13941e-13,  0.127685   ])
7457    , -5808.16    , array([ 3.34224    ,  0.323313   ,  5.91223e-66,  8.13941e-13,  0.12619    ])
7458    , -5808.16    , array([ 3.34224    ,  0.323313   ,  5.91223e-66,  8.13941e-13,  0.12619    ])
7459    , -5808.97    , array([ 3.34558    ,  0.323313   ,  5.91223e-66,  8.13941e-13,  0.12619    ])
7460    , -5807.34    , array([ 3.34224    ,  0.323637   ,  5.91223e-66,  8.13941e-13,  0.12619    ])
7461    , -5808.16    , array([ 3.34224    ,  0.323313   ,  5.91814e-66,  8.13941e-13,  0.12619    ])
7462    , -5808.16    , array([ 3.34224    ,  0.323313   ,  5.91223e-66,  8.14755e-13,  0.12619    ])
7463    , -5815.67    , array([ 3.34224    ,  0.323313   ,  5.91223e-66,  8.13941e-13,  0.126317   ])
7464    , -5515.2     , array([ 3.30323    ,  0.310934   ,  5.91223e-66,  8.13941e-13,  0.120866   ])
7465    , -5515.2     , array([ 3.30323    ,  0.310934   ,  5.91223e-66,  8.13941e-13,  0.120866   ])
7466    , -5515.98    , array([ 3.30653    ,  0.310934   ,  5.91223e-66,  8.13941e-13,  0.120866   ])
7467    , -5514.45    , array([ 3.30323    ,  0.311245   ,  5.91223e-66,  8.13941e-13,  0.120866   ])
7468    , -5515.2     , array([ 3.30323    ,  0.310934   ,  5.91814e-66,  8.13941e-13,  0.120866   ])
7469    , -5515.2     , array([ 3.30323    ,  0.310934   ,  5.91223e-66,  8.14755e-13,  0.120866   ])
7470    , -5522.32    , array([ 3.30323    ,  0.310934   ,  5.91223e-66,  8.13941e-13,  0.120987   ])
7471    , -4483.83    , array([ 3.15169    ,  0.26598    ,  5.91223e-66,  8.13941e-13,  0.101723   ])
7472    , -4483.83    , array([ 3.15169    ,  0.26598    ,  5.91223e-66,  8.13941e-13,  0.101723   ])
7473    , -4484.49    , array([ 3.15484    ,  0.26598    ,  5.91223e-66,  8.13941e-13,  0.101723   ])
7474    , -4483.37    , array([ 3.15169    ,  0.266246   ,  5.91223e-66,  8.13941e-13,  0.101723   ])
7475    , -4483.83    , array([ 3.15169    ,  0.26598    ,  5.91814e-66,  8.13941e-13,  0.101723   ])
7476    , -4483.83    , array([ 3.15169    ,  0.26598    ,  5.91223e-66,  8.14755e-13,  0.101723   ])
7477    , -4489.46    , array([ 3.15169    ,  0.26598    ,  5.91223e-66,  8.13941e-13,  0.101825   ])
7478    , -2492.51    , array([ 2.59899    ,  0.162323   ,  5.91223e-66,  8.13941e-13,  0.06003    ])
7479    , -2492.51    , array([ 2.59899    ,  0.162323   ,  5.91223e-66,  8.13941e-13,  0.06003    ])
7480    , -2492.83    , array([ 2.60159    ,  0.162323   ,  5.91223e-66,  8.13941e-13,  0.06003    ])
7481    , -2492.47    , array([ 2.59899    ,  0.162485   ,  5.91223e-66,  8.13941e-13,  0.06003    ])
7482    , -2492.51    , array([ 2.59899    ,  0.162323   ,  5.91814e-66,  8.13941e-13,  0.06003    ])
7483    , -2492.51    , array([ 2.59899    ,  0.162323   ,  5.91223e-66,  8.14755e-13,  0.06003    ])
7484    , -2494.84    , array([ 2.59899    ,  0.162323   ,  5.91223e-66,  8.13941e-13,  0.0600901  ])
7485    , -1829.86    , array([ 2.16312    ,  0.10896    ,  5.91223e-66,  8.13941e-13,  0.0395822  ])
7486    , -1829.86    , array([ 2.16312    ,  0.10896    ,  5.91223e-66,  8.13941e-13,  0.0395822  ])
7487    , -1830.02    , array([ 2.16528    ,  0.10896    ,  5.91223e-66,  8.13941e-13,  0.0395822  ])
7488    , -1829.93    , array([ 2.16312    ,  0.109069   ,  5.91223e-66,  8.13941e-13,  0.0395822  ])
7489    , -1829.86    , array([ 2.16312    ,  0.10896    ,  5.91814e-66,  8.13941e-13,  0.0395822  ])
7490    , -1829.86    , array([ 2.16312    ,  0.10896    ,  5.91223e-66,  8.14755e-13,  0.0395822  ])
7491    , -1830.66    , array([ 2.16312    ,  0.10896    ,  5.91223e-66,  8.13941e-13,  0.0396218  ])
7492    , -1670.21    , array([ 1.85373    ,  0.0847493  ,  5.91223e-66,  8.13941e-13,  0.030554   ])
7493    , -1670.21    , array([ 1.85373    ,  0.0847493  ,  5.91223e-66,  8.13941e-13,  0.030554   ])
7494    , -1670.31    , array([ 1.85559    ,  0.0847493  ,  5.91223e-66,  8.13941e-13,  0.030554   ])
7495    , -1670.26    , array([ 1.85373    ,  0.0848341  ,  5.91223e-66,  8.13941e-13,  0.030554   ])
7496    , -1670.21    , array([ 1.85373    ,  0.0847493  ,  5.91814e-66,  8.13941e-13,  0.030554   ])
7497    , -1670.21    , array([ 1.85373    ,  0.0847493  ,  5.91223e-66,  8.14755e-13,  0.030554   ])
7498    , -1670.48    , array([ 1.85373    ,  0.0847493  ,  5.91223e-66,  8.13941e-13,  0.0305845  ])
7499    , -1636.47    , array([ 1.63406    ,  0.0729308  ,  5.91223e-66,  8.13941e-13,  0.0261756  ])
7500    , -1636.47    , array([ 1.63406    ,  0.0729308  ,  5.91223e-66,  8.13941e-13,  0.0261756  ])
7501    , -1636.53    , array([ 1.63569    ,  0.0729308  ,  5.91223e-66,  8.13941e-13,  0.0261756  ])
7502    , -1636.5     , array([ 1.63406    ,  0.0730037  ,  5.91223e-66,  8.13941e-13,  0.0261756  ])
7503    , -1636.47    , array([ 1.63406    ,  0.0729308  ,  5.91814e-66,  8.13941e-13,  0.0261756  ])
7504    , -1636.47    , array([ 1.63406    ,  0.0729308  ,  5.91223e-66,  8.14755e-13,  0.0261756  ])
7505    , -1636.53    , array([ 1.63406    ,  0.0729308  ,  5.91223e-66,  8.13941e-13,  0.0262018  ])
7506    , -1632.87    , array([ 1.5127     ,  0.0683849  ,  5.91223e-66,  8.13941e-13,  0.0244985  ])
7507    , -1632.87    , array([ 1.5127     ,  0.0683849  ,  5.91223e-66,  8.13941e-13,  0.0244985  ])
