5831    , -2337.24    , array([ 0.864292   ,  22.925     ,  3.2859e-36 ,  2.39416e-05])
5832    , -2337.24    , array([ 0.865157   ,  22.925     ,  3.2859e-36 ,  2.39416e-05])
5833    , -2337.24    , array([ 0.864292   ,  22.9479    ,  3.2859e-36 ,  2.39416e-05])
5834    , -2337.24    , array([ 0.864292   ,  22.925     ,  3.28918e-36,  2.39416e-05])
5835    , -2337.24    , array([ 0.864292   ,  22.925     ,  3.2859e-36 ,  2.39656e-05])
5836    , -2337.24    , array([ 0.864292   ,  22.925     ,  3.2859e-36 ,  2.39416e-05])
5837    , -2337.09    , array([ 0.864292   ,  22.4695    ,  3.2859e-36 ,  1.54119e-05])
5838    , -2337.09    , array([ 0.864292   ,  22.4695    ,  3.2859e-36 ,  1.54119e-05])
5839    , -2337.09    , array([ 0.865157   ,  22.4695    ,  3.2859e-36 ,  1.54119e-05])
5840    , -2337.09    , array([ 0.864292   ,  22.492     ,  3.2859e-36 ,  1.54119e-05])
5841    , -2337.09    , array([ 0.864292   ,  22.4695    ,  3.28918e-36,  1.54119e-05])
5842    , -2337.09    , array([ 0.864292   ,  22.4695    ,  3.2859e-36 ,  1.54273e-05])
5843    , -2336.93    , array([ 0.864292   ,  21.6552    ,  3.2859e-36 ,  6.97164e-06])
5844    , -2336.93    , array([ 0.864292   ,  21.6552    ,  3.2859e-36 ,  6.97164e-06])
5845    , -2336.93    , array([ 0.865157   ,  21.6552    ,  3.2859e-36 ,  6.97164e-06])
5846    , -2336.93    , array([ 0.864292   ,  21.6769    ,  3.2859e-36 ,  6.97164e-06])
5847    , -2336.93    , array([ 0.864292   ,  21.6552    ,  3.28918e-36,  6.97164e-06])
5848    , -2336.93    , array([ 0.864292   ,  21.6552    ,  3.2859e-36 ,  6.97862e-06])
5849    , -2336.87    , array([ 0.864292   ,  20.9982    ,  3.2859e-36 ,  3.62886e-06])
5850    , -2336.87    , array([ 0.864292   ,  20.9982    ,  3.2859e-36 ,  3.62886e-06])
5851    , -2336.87    , array([ 0.865157   ,  20.9982    ,  3.2859e-36 ,  3.62886e-06])
5852    , -2336.87    , array([ 0.864292   ,  21.0192    ,  3.2859e-36 ,  3.62886e-06])
5853    , -2336.87    , array([ 0.864292   ,  20.9982    ,  3.28918e-36,  3.62886e-06])
