227820  , -397707     , array([ 0.00219786 ,  1.13875    ,  2.92478e-35,  1.26012e-64,  0.0126097  ])
227848  , -174065     , array([ 0.00517583 ,  0.840391   ,  2.92478e-35,  1.26012e-64,  0.0072366  ])
227849  , -174065     , array([ 0.00517583 ,  0.840391   ,  2.92478e-35,  1.26012e-64,  0.0072366  ])
227850  , -173961     , array([ 0.00518101 ,  0.840391   ,  2.92478e-35,  1.26012e-64,  0.0072366  ])
227851  , -174068     , array([ 0.00517583 ,  0.841232   ,  2.92478e-35,  1.26012e-64,  0.0072366  ])
227852  , -174065     , array([ 0.00517583 ,  0.840391   ,  2.92771e-35,  1.26012e-64,  0.0072366  ])
227853  , -174065     , array([ 0.00517583 ,  0.840391   ,  2.92478e-35,  1.26138e-64,  0.0072366  ])
227854  , -174154     , array([ 0.00517583 ,  0.840391   ,  2.92478e-35,  1.26012e-64,  0.00724384 ])
227862  , -173839     , array([ 0.0052666  ,  0.797144   ,  2.92478e-35,  1.26012e-64,  0.00738122 ])
227863  , -173839     , array([ 0.0052666  ,  0.797144   ,  2.92478e-35,  1.26012e-64,  0.00738122 ])
227864  , -173735     , array([ 0.00527187 ,  0.797144   ,  2.92478e-35,  1.26012e-64,  0.00738122 ])
227865  , -173842     , array([ 0.0052666  ,  0.797942   ,  2.92478e-35,  1.26012e-64,  0.00738122 ])
227866  , -173839     , array([ 0.0052666  ,  0.797144   ,  2.92771e-35,  1.26012e-64,  0.00738122 ])
227867  , -173839     , array([ 0.0052666  ,  0.797144   ,  2.92478e-35,  1.26138e-64,  0.00738122 ])
227868  , -173927     , array([ 0.0052666  ,  0.797144   ,  2.92478e-35,  1.26012e-64,  0.00738861 ])
227869  , -173575     , array([ 0.00536617 ,  0.753043   ,  2.92478e-35,  1.26012e-64,  0.00754026 ])
227870  , -173575     , array([ 0.00536617 ,  0.753043   ,  2.92478e-35,  1.26012e-64,  0.00754026 ])
227871  , -173471     , array([ 0.00537154 ,  0.753043   ,  2.92478e-35,  1.26012e-64,  0.00754026 ])
227872  , -173579     , array([ 0.00536617 ,  0.753796   ,  2.92478e-35,  1.26012e-64,  0.00754026 ])
227873  , -173575     , array([ 0.00536617 ,  0.753043   ,  2.92771e-35,  1.26012e-64,  0.00754026 ])
227874  , -173575     , array([ 0.00536617 ,  0.753043   ,  2.92478e-35,  1.26138e-64,  0.00754026 ])
227875  , -173663     , array([ 0.00536617 ,  0.753043   ,  2.92478e-35,  1.26012e-64,  0.00754781 ])
227883  , -173500     , array([ 0.00539343 ,  0.741537   ,  2.92478e-35,  1.26012e-64,  0.00758388 ])
227884  , -173500     , array([ 0.00539343 ,  0.741537   ,  2.92478e-35,  1.26012e-64,  0.00758388 ])
227885  , -173396     , array([ 0.00539883 ,  0.741537   ,  2.92478e-35,  1.26012e-64,  0.00758388 ])
227886  , -173504     , array([ 0.00539343 ,  0.742278   ,  2.92478e-35,  1.26012e-64,  0.00758388 ])
227887  , -173500     , array([ 0.00539343 ,  0.741537   ,  2.92771e-35,  1.26012e-64,  0.00758388 ])
227888  , -173500     , array([ 0.00539343 ,  0.741537   ,  2.92478e-35,  1.26138e-64,  0.00758388 ])
227889  , -173588     , array([ 0.00539343 ,  0.741537   ,  2.92478e-35,  1.26012e-64,  0.00759146 ])
227890  , -173422     , array([ 0.00542139 ,  0.729975   ,  2.92478e-35,  1.26012e-64,  0.00762865 ])
227891  , -173422     , array([ 0.00542139 ,  0.729975   ,  2.92478e-35,  1.26012e-64,  0.00762865 ])
227892  , -173318     , array([ 0.00542682 ,  0.729975   ,  2.92478e-35,  1.26012e-64,  0.00762865 ])
227893  , -173426     , array([ 0.00542139 ,  0.730705   ,  2.92478e-35,  1.26012e-64,  0.00762865 ])
227894  , -173422     , array([ 0.00542139 ,  0.729975   ,  2.92771e-35,  1.26012e-64,  0.00762865 ])
227895  , -173422     , array([ 0.00542139 ,  0.729975   ,  2.92478e-35,  1.26138e-64,  0.00762865 ])
227896  , -173510     , array([ 0.00542139 ,  0.729975   ,  2.92478e-35,  1.26012e-64,  0.00763628 ])
227904  , -173402     , array([ 0.00542856 ,  0.727052   ,  2.92478e-35,  1.26012e-64,  0.00764012 ])
227905  , -173402     , array([ 0.00542856 ,  0.727052   ,  2.92478e-35,  1.26012e-64,  0.00764012 ])
227906  , -173298     , array([ 0.00543399 ,  0.727052   ,  2.92478e-35,  1.26012e-64,  0.00764012 ])
227907  , -173406     , array([ 0.00542856 ,  0.727779   ,  2.92478e-35,  1.26012e-64,  0.00764012 ])
227908  , -173402     , array([ 0.00542856 ,  0.727052   ,  2.92771e-35,  1.26012e-64,  0.00764012 ])
227909  , -173402     , array([ 0.00542856 ,  0.727052   ,  2.92478e-35,  1.26138e-64,  0.00764012 ])
227910  , -173490     , array([ 0.00542856 ,  0.727052   ,  2.92478e-35,  1.26012e-64,  0.00764776 ])
227911  , -173381     , array([ 0.00543577 ,  0.724126   ,  2.92478e-35,  1.26012e-64,  0.00765167 ])
227912  , -173381     , array([ 0.00543577 ,  0.724126   ,  2.92478e-35,  1.26012e-64,  0.00765167 ])
227913  , -173277     , array([ 0.0054412  ,  0.724126   ,  2.92478e-35,  1.26012e-64,  0.00765167 ])
227914  , -173385     , array([ 0.00543577 ,  0.72485    ,  2.92478e-35,  1.26012e-64,  0.00765167 ])
227915  , -173381     , array([ 0.00543577 ,  0.724126   ,  2.92771e-35,  1.26012e-64,  0.00765167 ])
227916  , -173381     , array([ 0.00543577 ,  0.724126   ,  2.92478e-35,  1.26138e-64,  0.00765167 ])
227917  , -173470     , array([ 0.00543577 ,  0.724126   ,  2.92478e-35,  1.26012e-64,  0.00765933 ])
227925  , -173376     , array([ 0.00543758 ,  0.723392   ,  2.92478e-35,  1.26012e-64,  0.00765458 ])
227926  , -173376     , array([ 0.00543758 ,  0.723392   ,  2.92478e-35,  1.26012e-64,  0.00765458 ])
227927  , -173272     , array([ 0.00544302 ,  0.723392   ,  2.92478e-35,  1.26012e-64,  0.00765458 ])
227928  , -173380     , array([ 0.00543758 ,  0.724116   ,  2.92478e-35,  1.26012e-64,  0.00765458 ])
227929  , -173376     , array([ 0.00543758 ,  0.723392   ,  2.92771e-35,  1.26012e-64,  0.00765458 ])
227930  , -173376     , array([ 0.00543758 ,  0.723392   ,  2.92478e-35,  1.26138e-64,  0.00765458 ])
227931  , -173464     , array([ 0.00543758 ,  0.723392   ,  2.92478e-35,  1.26012e-64,  0.00766223 ])
227932  , -173371     , array([ 0.0054394  ,  0.722658   ,  2.92478e-35,  1.26012e-64,  0.00765749 ])
227933  , -173371     , array([ 0.0054394  ,  0.722658   ,  2.92478e-35,  1.26012e-64,  0.00765749 ])
227934  , -173267     , array([ 0.00544484 ,  0.722658   ,  2.92478e-35,  1.26012e-64,  0.00765749 ])
227935  , -173375     , array([ 0.0054394  ,  0.723381   ,  2.92478e-35,  1.26012e-64,  0.00765749 ])
227936  , -173371     , array([ 0.0054394  ,  0.722658   ,  2.92771e-35,  1.26012e-64,  0.00765749 ])
227937  , -173371     , array([ 0.0054394  ,  0.722658   ,  2.92478e-35,  1.26138e-64,  0.00765749 ])
227938  , -173459     , array([ 0.0054394  ,  0.722658   ,  2.92478e-35,  1.26012e-64,  0.00766515 ])
227939  , -760449     , array([ 0.0329766  ,  0.00302435 ,  2.92478e-35,  1.26012e-64,  0.0595531  ])
227940  , -760449     , array([ 0.0329766  ,  0.00302435 ,  2.92478e-35,  1.26012e-64,  0.0595531  ])
227941  , -760359     , array([ 0.0330096  ,  0.00302435 ,  2.92478e-35,  1.26012e-64,  0.0595531  ])
227942  , -759766     , array([ 0.0329766  ,  0.00302737 ,  2.92478e-35,  1.26012e-64,  0.0595531  ])
227943  , -760449     , array([ 0.0329766  ,  0.00302435 ,  2.92771e-35,  1.26012e-64,  0.0595531  ])
227944  , -760449     , array([ 0.0329766  ,  0.00302435 ,  2.92478e-35,  1.26138e-64,  0.0595531  ])
227945  , -761210     , array([ 0.0329766  ,  0.00302435 ,  2.92478e-35,  1.26012e-64,  0.0596127  ])
227946  , -151797     , array([ 0.00925107 ,  0.143903   ,  2.92478e-35,  1.26012e-64,  0.0140153  ])
227947  , -151797     , array([ 0.00925107 ,  0.143903   ,  2.92478e-35,  1.26012e-64,  0.0140153  ])
227948  , -151691     , array([ 0.00926033 ,  0.143903   ,  2.92478e-35,  1.26012e-64,  0.0140153  ])
227949  , -151814     , array([ 0.00925107 ,  0.144047   ,  2.92478e-35,  1.26012e-64,  0.0140153  ])
227950  , -151797     , array([ 0.00925107 ,  0.143903   ,  2.92771e-35,  1.26012e-64,  0.0140153  ])
227951  , -151797     , array([ 0.00925107 ,  0.143903   ,  2.92478e-35,  1.26138e-64,  0.0140153  ])
227952  , -151872     , array([ 0.00925107 ,  0.143903   ,  2.92478e-35,  1.26012e-64,  0.0140293  ])
227953  , -126634     , array([ 0.017292   ,  0.021507   ,  2.92478e-35,  1.26012e-64,  0.0285626  ])
227954  , -126634     , array([ 0.017292   ,  0.021507   ,  2.92478e-35,  1.26012e-64,  0.0285626  ])
227955  , -126538     , array([ 0.0173093  ,  0.021507   ,  2.92478e-35,  1.26012e-64,  0.0285626  ])
227956  , -126609     , array([ 0.017292   ,  0.0215286  ,  2.92478e-35,  1.26012e-64,  0.0285626  ])
227957  , -126634     , array([ 0.017292   ,  0.021507   ,  2.92771e-35,  1.26012e-64,  0.0285626  ])
227958  , -126634     , array([ 0.017292   ,  0.021507   ,  2.92478e-35,  1.26138e-64,  0.0285626  ])
227959  , -126745     , array([ 0.017292   ,  0.021507   ,  2.92478e-35,  1.26012e-64,  0.0285912  ])
227960  , -132059     , array([ 0.0118943  ,  0.0670491  ,  2.92478e-35,  1.26012e-64,  0.0186567  ])
227961  , -132059     , array([ 0.0118943  ,  0.0670491  ,  2.92478e-35,  1.26012e-64,  0.0186567  ])
227962  , -131954     , array([ 0.0119062  ,  0.0670491  ,  2.92478e-35,  1.26012e-64,  0.0186567  ])
227963  , -132078     , array([ 0.0118943  ,  0.0671162  ,  2.92478e-35,  1.26012e-64,  0.0186567  ])
227964  , -132059     , array([ 0.0118943  ,  0.0670491  ,  2.92771e-35,  1.26012e-64,  0.0186567  ])
227965  , -132059     , array([ 0.0118943  ,  0.0670491  ,  2.92478e-35,  1.26138e-64,  0.0186567  ])
227966  , -132134     , array([ 0.0118943  ,  0.0670491  ,  2.92478e-35,  1.26012e-64,  0.0186754  ])
227967  , -120371     , array([ 0.0151122  ,  0.0323893  ,  2.92478e-35,  1.26012e-64,  0.0245015  ])
227968  , -120371     , array([ 0.0151122  ,  0.0323893  ,  2.92478e-35,  1.26012e-64,  0.0245015  ])
227969  , -120271     , array([ 0.0151273  ,  0.0323893  ,  2.92478e-35,  1.26012e-64,  0.0245015  ])
227970  , -120372     , array([ 0.0151122  ,  0.0324217  ,  2.92478e-35,  1.26012e-64,  0.0245015  ])
227971  , -120371     , array([ 0.0151122  ,  0.0323893  ,  2.92771e-35,  1.26012e-64,  0.0245015  ])
227972  , -120371     , array([ 0.0151122  ,  0.0323893  ,  2.92478e-35,  1.26138e-64,  0.0245015  ])
227973  , -120461     , array([ 0.0151122  ,  0.0323893  ,  2.92478e-35,  1.26012e-64,  0.024526   ])
227981  , -120352     , array([ 0.015049   ,  0.0319773  ,  2.92478e-35,  1.26012e-64,  0.0243861  ])
227982  , -120352     , array([ 0.015049   ,  0.0319773  ,  2.92478e-35,  1.26012e-64,  0.0243861  ])
227983  , -120252     , array([ 0.0150641  ,  0.0319773  ,  2.92478e-35,  1.26012e-64,  0.0243861  ])
227984  , -120353     , array([ 0.015049   ,  0.0320093  ,  2.92478e-35,  1.26012e-64,  0.0243861  ])
227985  , -120352     , array([ 0.015049   ,  0.0319773  ,  2.92771e-35,  1.26012e-64,  0.0243861  ])
227986  , -120352     , array([ 0.015049   ,  0.0319773  ,  2.92478e-35,  1.26138e-64,  0.0243861  ])
227987  , -120443     , array([ 0.015049   ,  0.0319773  ,  2.92478e-35,  1.26012e-64,  0.0244105  ])
227988  , -120275     , array([ 0.0144629  ,  0.0283208  ,  2.92478e-35,  1.26012e-64,  0.0233177  ])
227989  , -120275     , array([ 0.0144629  ,  0.0283208  ,  2.92478e-35,  1.26012e-64,  0.0233177  ])
227990  , -120175     , array([ 0.0144774  ,  0.0283208  ,  2.92478e-35,  1.26012e-64,  0.0233177  ])
227991  , -120273     , array([ 0.0144629  ,  0.0283492  ,  2.92478e-35,  1.26012e-64,  0.0233177  ])
227992  , -120275     , array([ 0.0144629  ,  0.0283208  ,  2.92771e-35,  1.26012e-64,  0.0233177  ])
227993  , -120275     , array([ 0.0144629  ,  0.0283208  ,  2.92478e-35,  1.26138e-64,  0.0233177  ])
227994  , -120367     , array([ 0.0144629  ,  0.0283208  ,  2.92478e-35,  1.26012e-64,  0.0233411  ])
227995  , -120081     , array([ 0.0142925  ,  0.0278608  ,  2.92478e-35,  1.26012e-64,  0.0229667  ])
227996  , -120081     , array([ 0.0142925  ,  0.0278608  ,  2.92478e-35,  1.26012e-64,  0.0229667  ])
227997  , -119982     , array([ 0.0143068  ,  0.0278608  ,  2.92478e-35,  1.26012e-64,  0.0229667  ])
227998  , -120080     , array([ 0.0142925  ,  0.0278887  ,  2.92478e-35,  1.26012e-64,  0.0229667  ])
227999  , -120081     , array([ 0.0142925  ,  0.0278608  ,  2.92771e-35,  1.26012e-64,  0.0229667  ])
228000  , -120081     , array([ 0.0142925  ,  0.0278608  ,  2.92478e-35,  1.26138e-64,  0.0229667  ])
228001  , -120174     , array([ 0.0142925  ,  0.0278608  ,  2.92478e-35,  1.26012e-64,  0.0229897  ])
228002  , -119302     , array([ 0.0136306  ,  0.0260942  ,  2.92478e-35,  1.26012e-64,  0.0216148  ])
228003  , -119302     , array([ 0.0136306  ,  0.0260942  ,  2.92478e-35,  1.26012e-64,  0.0216148  ])
228004  , -119203     , array([ 0.0136442  ,  0.0260942  ,  2.92478e-35,  1.26012e-64,  0.0216148  ])
228005  , -119300     , array([ 0.0136306  ,  0.0261203  ,  2.92478e-35,  1.26012e-64,  0.0216148  ])
228006  , -119302     , array([ 0.0136306  ,  0.0260942  ,  2.92771e-35,  1.26012e-64,  0.0216148  ])
228007  , -119302     , array([ 0.0136306  ,  0.0260942  ,  2.92478e-35,  1.26138e-64,  0.0216148  ])
228008  , -119394     , array([ 0.0136306  ,  0.0260942  ,  2.92478e-35,  1.26012e-64,  0.0216364  ])
228009  , -116091     , array([ 0.0112757  ,  0.0200793  ,  2.92478e-35,  1.26012e-64,  0.0169574  ])
228010  , -116091     , array([ 0.0112757  ,  0.0200793  ,  2.92478e-35,  1.26012e-64,  0.0169574  ])
228011  , -115995     , array([ 0.011287   ,  0.0200793  ,  2.92478e-35,  1.26012e-64,  0.0169574  ])
228012  , -116088     , array([ 0.0112757  ,  0.0200994  ,  2.92478e-35,  1.26012e-64,  0.0169574  ])
228013  , -116091     , array([ 0.0112757  ,  0.0200793  ,  2.92771e-35,  1.26012e-64,  0.0169574  ])
228014  , -116091     , array([ 0.0112757  ,  0.0200793  ,  2.92478e-35,  1.26138e-64,  0.0169574  ])
228015  , -116182     , array([ 0.0112757  ,  0.0200793  ,  2.92478e-35,  1.26012e-64,  0.0169743  ])
228016  , -102295     , array([ 0.0052803  ,  0.00703985 ,  2.92478e-35,  1.26012e-64,  0.00642375 ])
228017  , -102295     , array([ 0.0052803  ,  0.00703985 ,  2.92478e-35,  1.26012e-64,  0.00642375 ])
228018  , -102213     , array([ 0.00528558 ,  0.00703985 ,  2.92478e-35,  1.26012e-64,  0.00642375 ])
228019  , -102288     , array([ 0.0052803  ,  0.00704689 ,  2.92478e-35,  1.26012e-64,  0.00642375 ])
228020  , -102295     , array([ 0.0052803  ,  0.00703985 ,  2.92771e-35,  1.26012e-64,  0.00642375 ])
228021  , -102295     , array([ 0.0052803  ,  0.00703985 ,  2.92478e-35,  1.26138e-64,  0.00642375 ])
228022  , -102382     , array([ 0.0052803  ,  0.00703985 ,  2.92478e-35,  1.26012e-64,  0.00643018 ])
228030  , -102290     , array([ 0.00527879 ,  0.00703707 ,  2.92478e-35,  1.26012e-64,  0.0064214  ])
228031  , -102290     , array([ 0.00527879 ,  0.00703707 ,  2.92478e-35,  1.26012e-64,  0.0064214  ])
228032  , -102207     , array([ 0.00528407 ,  0.00703707 ,  2.92478e-35,  1.26012e-64,  0.0064214  ])
228033  , -102283     , array([ 0.00527879 ,  0.00704411 ,  2.92478e-35,  1.26012e-64,  0.0064214  ])
228034  , -102290     , array([ 0.00527879 ,  0.00703707 ,  2.92771e-35,  1.26012e-64,  0.0064214  ])
228035  , -102290     , array([ 0.00527879 ,  0.00703707 ,  2.92478e-35,  1.26138e-64,  0.0064214  ])
228036  , -102376     , array([ 0.00527879 ,  0.00703707 ,  2.92478e-35,  1.26012e-64,  0.00642783 ])
228044  , -102287     , array([ 0.00527813 ,  0.00703586 ,  2.92478e-35,  1.26012e-64,  0.00642038 ])
228045  , -102287     , array([ 0.00527813 ,  0.00703586 ,  2.92478e-35,  1.26012e-64,  0.00642038 ])
228046  , -102205     , array([ 0.00528341 ,  0.00703586 ,  2.92478e-35,  1.26012e-64,  0.00642038 ])
228047  , -102280     , array([ 0.00527813 ,  0.0070429  ,  2.92478e-35,  1.26012e-64,  0.00642038 ])
228048  , -102287     , array([ 0.00527813 ,  0.00703586 ,  2.92771e-35,  1.26012e-64,  0.00642038 ])
228049  , -102287     , array([ 0.00527813 ,  0.00703586 ,  2.92478e-35,  1.26138e-64,  0.00642038 ])
228050  , -102374     , array([ 0.00527813 ,  0.00703586 ,  2.92478e-35,  1.26012e-64,  0.0064268  ])
228051  , -80169.2    , array([ 0.00140759 ,  0.00113325 ,  2.92478e-35,  1.26012e-64,  0.0011834  ])
228052  , -80169.2    , array([ 0.00140759 ,  0.00113325 ,  2.92478e-35,  1.26012e-64,  0.0011834  ])
228053  , -80109.5    , array([ 0.001409   ,  0.00113325 ,  2.92478e-35,  1.26012e-64,  0.0011834  ])
228054  , -80150.6    , array([ 0.00140759 ,  0.00113439 ,  2.92478e-35,  1.26012e-64,  0.0011834  ])
228055  , -80169.2    , array([ 0.00140759 ,  0.00113325 ,  2.92771e-35,  1.26012e-64,  0.0011834  ])
228056  , -80169.2    , array([ 0.00140759 ,  0.00113325 ,  2.92478e-35,  1.26138e-64,  0.0011834  ])
228057  , -80247.1    , array([ 0.00140759 ,  0.00113325 ,  2.92478e-35,  1.26012e-64,  0.00118458 ])
228065  , -80158.4    , array([ 0.00140625 ,  0.00113184 ,  2.92478e-35,  1.26012e-64,  0.00118202 ])
228066  , -80158.4    , array([ 0.00140625 ,  0.00113184 ,  2.92478e-35,  1.26012e-64,  0.00118202 ])
228067  , -80098.7    , array([ 0.00140766 ,  0.00113184 ,  2.92478e-35,  1.26012e-64,  0.00118202 ])
228068  , -80139.7    , array([ 0.00140625 ,  0.00113297 ,  2.92478e-35,  1.26012e-64,  0.00118202 ])
228069  , -80158.4    , array([ 0.00140625 ,  0.00113184 ,  2.92771e-35,  1.26012e-64,  0.00118202 ])
228070  , -80158.4    , array([ 0.00140625 ,  0.00113184 ,  2.92478e-35,  1.26138e-64,  0.00118202 ])
228071  , -80236.3    , array([ 0.00140625 ,  0.00113184 ,  2.92478e-35,  1.26012e-64,  0.0011832  ])
228079  , -80154.8    , array([ 0.00140581 ,  0.00113137 ,  2.92478e-35,  1.26012e-64,  0.00118156 ])
228080  , -80154.8    , array([ 0.00140581 ,  0.00113137 ,  2.92478e-35,  1.26012e-64,  0.00118156 ])
228081  , -80095.1    , array([ 0.00140722 ,  0.00113137 ,  2.92478e-35,  1.26012e-64,  0.00118156 ])
228082  , -80136.2    , array([ 0.00140581 ,  0.0011325  ,  2.92478e-35,  1.26012e-64,  0.00118156 ])
228083  , -80154.8    , array([ 0.00140581 ,  0.00113137 ,  2.92771e-35,  1.26012e-64,  0.00118156 ])
228084  , -80154.8    , array([ 0.00140581 ,  0.00113137 ,  2.92478e-35,  1.26138e-64,  0.00118156 ])
228085  , -80232.7    , array([ 0.00140581 ,  0.00113137 ,  2.92478e-35,  1.26012e-64,  0.00118275 ])
228093  , -80153.2    , array([ 0.00140562 ,  0.00113117 ,  2.92478e-35,  1.26012e-64,  0.00118137 ])
228094  , -80153.2    , array([ 0.00140562 ,  0.00113117 ,  2.92478e-35,  1.26012e-64,  0.00118137 ])
228095  , -80093.6    , array([ 0.00140702 ,  0.00113117 ,  2.92478e-35,  1.26012e-64,  0.00118137 ])
228096  , -80134.6    , array([ 0.00140562 ,  0.0011323  ,  2.92478e-35,  1.26012e-64,  0.00118137 ])
228097  , -80153.2    , array([ 0.00140562 ,  0.00113117 ,  2.92771e-35,  1.26012e-64,  0.00118137 ])
228098  , -80153.2    , array([ 0.00140562 ,  0.00113117 ,  2.92478e-35,  1.26138e-64,  0.00118137 ])
228099  , -80231.2    , array([ 0.00140562 ,  0.00113117 ,  2.92478e-35,  1.26012e-64,  0.00118255 ])
228107  , -80152.6    , array([ 0.00140553 ,  0.00113108 ,  2.92478e-35,  1.26012e-64,  0.00118128 ])
228108  , -80152.6    , array([ 0.00140553 ,  0.00113108 ,  2.92478e-35,  1.26012e-64,  0.00118128 ])
228109  , -80092.9    , array([ 0.00140694 ,  0.00113108 ,  2.92478e-35,  1.26012e-64,  0.00118128 ])
228110  , -80133.9    , array([ 0.00140553 ,  0.00113221 ,  2.92478e-35,  1.26012e-64,  0.00118128 ])
228111  , -80152.6    , array([ 0.00140553 ,  0.00113108 ,  2.92771e-35,  1.26012e-64,  0.00118128 ])
228112  , -80152.6    , array([ 0.00140553 ,  0.00113108 ,  2.92478e-35,  1.26138e-64,  0.00118128 ])
228113  , -80230.5    , array([ 0.00140553 ,  0.00113108 ,  2.92478e-35,  1.26012e-64,  0.00118246 ])
228121  , -80152.3    , array([ 0.0014055  ,  0.00113104 ,  2.92478e-35,  1.26012e-64,  0.00118124 ])
228122  , -80152.3    , array([ 0.0014055  ,  0.00113104 ,  2.92478e-35,  1.26012e-64,  0.00118124 ])
228123  , -80092.6    , array([ 0.0014069  ,  0.00113104 ,  2.92478e-35,  1.26012e-64,  0.00118124 ])
228124  , -80133.7    , array([ 0.0014055  ,  0.00113217 ,  2.92478e-35,  1.26012e-64,  0.00118124 ])
228125  , -80152.3    , array([ 0.0014055  ,  0.00113104 ,  2.92771e-35,  1.26012e-64,  0.00118124 ])
228126  , -80152.3    , array([ 0.0014055  ,  0.00113104 ,  2.92478e-35,  1.26138e-64,  0.00118124 ])
228127  , -80230.2    , array([ 0.0014055  ,  0.00113104 ,  2.92478e-35,  1.26012e-64,  0.00118242 ])
228135  , -80152.1    , array([ 0.00140548 ,  0.00113102 ,  2.92478e-35,  1.26012e-64,  0.00118123 ])
228136  , -80152.1    , array([ 0.00140548 ,  0.00113102 ,  2.92478e-35,  1.26012e-64,  0.00118123 ])
228137  , -80092.5    , array([ 0.00140689 ,  0.00113102 ,  2.92478e-35,  1.26012e-64,  0.00118123 ])
228138  , -80133.5    , array([ 0.00140548 ,  0.00113215 ,  2.92478e-35,  1.26012e-64,  0.00118123 ])
228139  , -80152.1    , array([ 0.00140548 ,  0.00113102 ,  2.92771e-35,  1.26012e-64,  0.00118123 ])
228140  , -80152.1    , array([ 0.00140548 ,  0.00113102 ,  2.92478e-35,  1.26138e-64,  0.00118123 ])
228141  , -80230.1    , array([ 0.00140548 ,  0.00113102 ,  2.92478e-35,  1.26012e-64,  0.00118241 ])
228149  , -80152.1    , array([ 0.00140547 ,  0.00113102 ,  2.92478e-35,  1.26012e-64,  0.00118122 ])
228150  , -80152.1    , array([ 0.00140547 ,  0.00113102 ,  2.92478e-35,  1.26012e-64,  0.00118122 ])
228151  , -80092.4    , array([ 0.00140688 ,  0.00113102 ,  2.92478e-35,  1.26012e-64,  0.00118122 ])
228152  , -80133.5    , array([ 0.00140547 ,  0.00113215 ,  2.92478e-35,  1.26012e-64,  0.00118122 ])
228153  , -80152.1    , array([ 0.00140547 ,  0.00113102 ,  2.92771e-35,  1.26012e-64,  0.00118122 ])
228154  , -80152.1    , array([ 0.00140547 ,  0.00113102 ,  2.92478e-35,  1.26138e-64,  0.00118122 ])
228155  , -80230      , array([ 0.00140547 ,  0.00113102 ,  2.92478e-35,  1.26012e-64,  0.0011824  ])
228163  , -80152.1    , array([ 0.00140547 ,  0.00113101 ,  2.92478e-35,  1.26012e-64,  0.00118122 ])
228164  , -80152.1    , array([ 0.00140547 ,  0.00113101 ,  2.92478e-35,  1.26012e-64,  0.00118122 ])
228165  , -80092.4    , array([ 0.00140688 ,  0.00113101 ,  2.92478e-35,  1.26012e-64,  0.00118122 ])
228166  , -80133.4    , array([ 0.00140547 ,  0.00113214 ,  2.92478e-35,  1.26012e-64,  0.00118122 ])
228167  , -80152.1    , array([ 0.00140547 ,  0.00113101 ,  2.92771e-35,  1.26012e-64,  0.00118122 ])
228168  , -80152.1    , array([ 0.00140547 ,  0.00113101 ,  2.92478e-35,  1.26138e-64,  0.00118122 ])
228169  , -80230      , array([ 0.00140547 ,  0.00113101 ,  2.92478e-35,  1.26012e-64,  0.0011824  ])
228177  , -80152.1    , array([ 0.00140547 ,  0.00113101 ,  2.92478e-35,  1.26012e-64,  0.00118121 ])
228178  , -80152.1    , array([ 0.00140547 ,  0.00113101 ,  2.92478e-35,  1.26012e-64,  0.00118121 ])
