34669   , -54338.6    , array([ 0.147714   ,  5.25727    ,  8.77062e-06,  3.27035e-56,  0.0392996  ])
34670   , -54313.8    , array([ 0.147861   ,  5.25727    ,  8.77062e-06,  3.27035e-56,  0.0392996  ])
34671   , -54341.2    , array([ 0.147714   ,  5.26253    ,  8.77062e-06,  3.27035e-56,  0.0392996  ])
34672   , -54338.6    , array([ 0.147714   ,  5.25727    ,  8.7794e-06 ,  3.27035e-56,  0.0392996  ])
34673   , -54338.6    , array([ 0.147714   ,  5.25727    ,  8.77062e-06,  3.27362e-56,  0.0392996  ])
34674   , -54354.2    , array([ 0.147714   ,  5.25727    ,  8.77062e-06,  3.27035e-56,  0.0393389  ])
34675   , -54338.6    , array([ 0.147714   ,  5.25727    ,  8.77062e-06,  3.27035e-56,  0.0392996  ])
34676   , -49952.2    , array([ 0.34639    ,  4.81295    ,  8.77063e-06,  3.27035e-56,  0.0230234  ])
34677   , -49952.2    , array([ 0.34639    ,  4.81295    ,  8.77063e-06,  3.27035e-56,  0.0230234  ])
34678   , -49960.3    , array([ 0.346736   ,  4.81295    ,  8.77063e-06,  3.27035e-56,  0.0230234  ])
34679   , -49954.9    , array([ 0.34639    ,  4.81777    ,  8.77063e-06,  3.27035e-56,  0.0230234  ])
34680   , -49952.2    , array([ 0.34639    ,  4.81295    ,  8.7794e-06 ,  3.27035e-56,  0.0230234  ])
34681   , -49952.2    , array([ 0.34639    ,  4.81295    ,  8.77063e-06,  3.27362e-56,  0.0230234  ])
34682   , -49939.7    , array([ 0.34639    ,  4.81295    ,  8.77063e-06,  3.27035e-56,  0.0230465  ])
34683   , -33794.8    , array([ 0.913026   ,  1.87991    ,  8.77063e-06,  3.27035e-56,  0.071444   ])
34684   , -33794.8    , array([ 0.913026   ,  1.87991    ,  8.77063e-06,  3.27035e-56,  0.071444   ])
34685   , -33799.4    , array([ 0.913939   ,  1.87991    ,  8.77063e-06,  3.27035e-56,  0.071444   ])
34686   , -33807.7    , array([ 0.913026   ,  1.88179    ,  8.77063e-06,  3.27035e-56,  0.071444   ])
34687   , -33794.8    , array([ 0.913026   ,  1.87991    ,  8.77941e-06,  3.27035e-56,  0.071444   ])
34688   , -33794.8    , array([ 0.913026   ,  1.87991    ,  8.77063e-06,  3.27362e-56,  0.071444   ])
34689   , -33779.2    , array([ 0.913026   ,  1.87991    ,  8.77063e-06,  3.27035e-56,  0.0715155  ])
34697   , -33777.7    , array([ 0.913625   ,  1.87871    ,  8.77063e-06,  3.27035e-56,  0.0714987  ])
34698   , -33777.7    , array([ 0.913625   ,  1.87871    ,  8.77063e-06,  3.27035e-56,  0.0714987  ])
34699   , -33782.2    , array([ 0.914539   ,  1.87871    ,  8.77063e-06,  3.27035e-56,  0.0714987  ])
34700   , -33790.5    , array([ 0.913625   ,  1.88059    ,  8.77063e-06,  3.27035e-56,  0.0714987  ])
34701   , -33777.7    , array([ 0.913625   ,  1.87871    ,  8.77941e-06,  3.27035e-56,  0.0714987  ])
34702   , -33777.7    , array([ 0.913625   ,  1.87871    ,  8.77063e-06,  3.27362e-56,  0.0714987  ])
34703   , -33762      , array([ 0.913625   ,  1.87871    ,  8.77063e-06,  3.27035e-56,  0.0715703  ])
34704   , -33760.5    , array([ 0.914224   ,  1.87752    ,  8.77063e-06,  3.27035e-56,  0.0715536  ])
34705   , -33760.5    , array([ 0.914224   ,  1.87752    ,  8.77063e-06,  3.27035e-56,  0.0715536  ])
34706   , -33765      , array([ 0.915139   ,  1.87752    ,  8.77063e-06,  3.27035e-56,  0.0715536  ])
34707   , -33773.3    , array([ 0.914224   ,  1.8794     ,  8.77063e-06,  3.27035e-56,  0.0715536  ])
34708   , -33760.5    , array([ 0.914224   ,  1.87752    ,  8.77941e-06,  3.27035e-56,  0.0715536  ])
34709   , -33760.5    , array([ 0.914224   ,  1.87752    ,  8.77063e-06,  3.27362e-56,  0.0715536  ])
34710   , -33744.8    , array([ 0.914224   ,  1.87752    ,  8.77063e-06,  3.27035e-56,  0.0716251  ])
34711   , -89129.1    , array([ 6.34752    ,  0.286622   ,  8.77065e-06,  3.27035e-56,  0.688477   ])
34712   , -89129.1    , array([ 6.34752    ,  0.286622   ,  8.77065e-06,  3.27035e-56,  0.688477   ])
34713   , -89133.5    , array([ 6.35387    ,  0.286622   ,  8.77065e-06,  3.27035e-56,  0.688477   ])
34714   , -89047.7    , array([ 6.34752    ,  0.286909   ,  8.77065e-06,  3.27035e-56,  0.688477   ])
34715   , -89129.1    , array([ 6.34752    ,  0.286622   ,  8.77942e-06,  3.27035e-56,  0.688477   ])
34716   , -89129.1    , array([ 6.34752    ,  0.286622   ,  8.77065e-06,  3.27362e-56,  0.688477   ])
34717   , -89228.6    , array([ 6.34752    ,  0.286622   ,  8.77065e-06,  3.27035e-56,  0.689165   ])
34718   , -14028.1    , array([ 1.87504    ,  0.935398   ,  8.77064e-06,  3.27035e-56,  0.165622   ])
34719   , -14028.1    , array([ 1.87504    ,  0.935398   ,  8.77064e-06,  3.27035e-56,  0.165622   ])
34720   , -14027.3    , array([ 1.87692    ,  0.935398   ,  8.77064e-06,  3.27035e-56,  0.165622   ])
34721   , -14041.7    , array([ 1.87504    ,  0.936333   ,  8.77064e-06,  3.27035e-56,  0.165622   ])
34722   , -14028.1    , array([ 1.87504    ,  0.935398   ,  8.77941e-06,  3.27035e-56,  0.165622   ])
34723   , -14028.1    , array([ 1.87504    ,  0.935398   ,  8.77064e-06,  3.27362e-56,  0.165622   ])
34724   , -14023.9    , array([ 1.87504    ,  0.935398   ,  8.77064e-06,  3.27035e-56,  0.165788   ])
34725   , -11793.4    , array([ 2.48183    ,  0.712677   ,  8.77064e-06,  3.27035e-56,  0.229817   ])
34726   , -11793.4    , array([ 2.48183    ,  0.712677   ,  8.77064e-06,  3.27035e-56,  0.229817   ])
34727   , -11792.1    , array([ 2.48431    ,  0.712677   ,  8.77064e-06,  3.27035e-56,  0.229817   ])
34728   , -11797.5    , array([ 2.48183    ,  0.71339    ,  8.77064e-06,  3.27035e-56,  0.229817   ])
34729   , -11793.4    , array([ 2.48183    ,  0.712677   ,  8.77942e-06,  3.27035e-56,  0.229817   ])
34730   , -11793.4    , array([ 2.48183    ,  0.712677   ,  8.77064e-06,  3.27362e-56,  0.229817   ])
34731   , -11802.4    , array([ 2.48183    ,  0.712677   ,  8.77064e-06,  3.27035e-56,  0.230047   ])
34739   , -11783.6    , array([ 2.48253    ,  0.710531   ,  8.77064e-06,  3.27035e-56,  0.22989    ])
34740   , -11783.6    , array([ 2.48253    ,  0.710531   ,  8.77064e-06,  3.27035e-56,  0.22989    ])
34741   , -11782.4    , array([ 2.48501    ,  0.710531   ,  8.77064e-06,  3.27035e-56,  0.22989    ])
34742   , -11787.7    , array([ 2.48253    ,  0.711242   ,  8.77064e-06,  3.27035e-56,  0.22989    ])
34743   , -11783.6    , array([ 2.48253    ,  0.710531   ,  8.77942e-06,  3.27035e-56,  0.22989    ])
34744   , -11783.6    , array([ 2.48253    ,  0.710531   ,  8.77064e-06,  3.27362e-56,  0.22989    ])
