31183   , -79089.4    , array([ 0.426098   ,  0.0613288  ,  1.26038e-06,  1.41432e-49,  1.21682e-65])
31184   , -79089.4    , array([ 0.426098   ,  0.0613288  ,  1.26038e-06,  1.41432e-49,  1.21682e-65])
31185   , -79089.4    , array([ 1.4261     ,  0.0613288  ,  1.26038e-06,  1.41432e-49,  1.21682e-65])
31186   , -79089.4    , array([ 3.04413    ,  0.0613288  ,  1.26038e-06,  1.41432e-49,  1.21682e-65])
31187   , -79089.4    , array([ 1.4261     ,  0.0613288  ,  1.26038e-06,  1.41432e-49,  1.21682e-65])
31188   , -79089.4    , array([ 2.04413    ,  0.0613288  ,  1.26038e-06,  1.41432e-49,  1.21682e-65])
31189   , -79089.4    , array([ 2.4261     ,  0.0613288  ,  1.26038e-06,  1.41432e-49,  1.21682e-65])
31190   , -79089.4    , array([ 2.66217    ,  0.0613288  ,  1.26038e-06,  1.41432e-49,  1.21682e-65])
31191   , -79089.4    , array([ 2.80806    ,  0.0613288  ,  1.26038e-06,  1.41432e-49,  1.21682e-65])
31192   , -79089.4    , array([ 2.89823    ,  0.0613288  ,  1.26038e-06,  1.41432e-49,  1.21682e-65])
31193   , -79089.4    , array([ 2.95396    ,  0.0613288  ,  1.26038e-06,  1.41432e-49,  1.21682e-65])
31194   , -79089.4    , array([ 2.9884     ,  0.0613288  ,  1.26038e-06,  1.41432e-49,  1.21682e-65])
31195   , -79089.4    , array([ 3.01403    ,  0.0613288  ,  1.26038e-06,  1.41432e-49,  1.21682e-65])
31196   , -79089.4    , array([ 3.01403    ,  0.0613288  ,  1.26038e-06,  1.41432e-49,  1.21682e-65])
31197   , -79089.4    , array([ 3.01403    ,  1.06133    ,  1.26038e-06,  1.41432e-49,  1.21682e-65])
31198   , -79089.4    , array([ 3.01403    ,  2.67936    ,  1.26038e-06,  1.41432e-49,  1.21682e-65])
31199   , -79089.4    , array([ 3.01403    ,  1.06133    ,  1.26038e-06,  1.41432e-49,  1.21682e-65])
31200   , -79089.4    , array([ 3.01403    ,  1.67936    ,  1.26038e-06,  1.41432e-49,  1.21682e-65])
31201   , -79089.4    , array([ 3.01403    ,  2.06133    ,  1.26038e-06,  1.41432e-49,  1.21682e-65])
31202   , -79089.4    , array([ 3.01403    ,  2.2974     ,  1.26038e-06,  1.41432e-49,  1.21682e-65])
31203   , -79089.4    , array([ 3.01403    ,  2.44329    ,  1.26038e-06,  1.41432e-49,  1.21682e-65])
31204   , -79089.4    , array([ 3.01403    ,  2.53346    ,  1.26038e-06,  1.41432e-49,  1.21682e-65])
31205   , -79089.4    , array([ 3.01403    ,  2.58919    ,  1.26038e-06,  1.41432e-49,  1.21682e-65])
31206   , -79089.4    , array([ 3.01403    ,  2.62363    ,  1.26038e-06,  1.41432e-49,  1.21682e-65])
31207   , -79089.4    , array([ 3.01403    ,  2.64926    ,  1.26038e-06,  1.41432e-49,  1.21682e-65])
31208   , -79089.4    , array([ 3.01403    ,  2.64926    ,  1.26038e-06,  1.41432e-49,  1.21682e-65])
31209   , -79089.4    , array([ 3.01403    ,  2.64926    ,  1          ,  1.41432e-49,  1.21682e-65])
31210   , -79089.4    , array([ 3.01403    ,  2.64926    ,  2.61804    ,  1.41432e-49,  1.21682e-65])
31211   , -79089.4    , array([ 3.01403    ,  2.64926    ,  1          ,  1.41432e-49,  1.21682e-65])
31212   , -79089.4    , array([ 3.01403    ,  2.64926    ,  1.61804    ,  1.41432e-49,  1.21682e-65])
31213   , -79089.4    , array([ 3.01403    ,  2.64926    ,  2          ,  1.41432e-49,  1.21682e-65])
31214   , -79089.4    , array([ 3.01403    ,  2.64926    ,  2.23607    ,  1.41432e-49,  1.21682e-65])
31215   , -79089.4    , array([ 3.01403    ,  2.64926    ,  2.38197    ,  1.41432e-49,  1.21682e-65])
31216   , -79089.4    , array([ 3.01403    ,  2.64926    ,  2.47214    ,  1.41432e-49,  1.21682e-65])
31217   , -79089.4    , array([ 3.01403    ,  2.64926    ,  2.52787    ,  1.41432e-49,  1.21682e-65])
31218   , -79089.4    , array([ 3.01403    ,  2.64926    ,  2.56231    ,  1.41432e-49,  1.21682e-65])
31219   , -79089.4    , array([ 3.01403    ,  2.64926    ,  2.58793    ,  1.41432e-49,  1.21682e-65])
31220   , -79089.4    , array([ 3.01403    ,  2.64926    ,  2.58793    ,  1.41432e-49,  1.21682e-65])
31221   , -79089.4    , array([ 3.01403    ,  2.64926    ,  2.58793    ,  1          ,  1.21682e-65])
31222   , -79089.4    , array([ 3.01403    ,  2.64926    ,  2.58793    ,  2.61803    ,  1.21682e-65])
31223   , -79089.4    , array([ 3.01403    ,  2.64926    ,  2.58793    ,  1          ,  1.21682e-65])
31224   , -79089.4    , array([ 3.01403    ,  2.64926    ,  2.58793    ,  1.61803    ,  1.21682e-65])
31225   , -79089.4    , array([ 3.01403    ,  2.64926    ,  2.58793    ,  2          ,  1.21682e-65])
31226   , -79089.4    , array([ 3.01403    ,  2.64926    ,  2.58793    ,  2.23607    ,  1.21682e-65])
31227   , -79089.4    , array([ 3.01403    ,  2.64926    ,  2.58793    ,  2.38197    ,  1.21682e-65])
31228   , -79089.4    , array([ 3.01403    ,  2.64926    ,  2.58793    ,  2.47214    ,  1.21682e-65])
31229   , -79089.4    , array([ 3.01403    ,  2.64926    ,  2.58793    ,  2.52786    ,  1.21682e-65])
31230   , -79089.4    , array([ 3.01403    ,  2.64926    ,  2.58793    ,  2.56231    ,  1.21682e-65])
31231   , -79089.4    , array([ 3.01403    ,  2.64926    ,  2.58793    ,  2.58793    ,  1.21682e-65])
31232   , -79089.4    , array([ 3.01403    ,  2.64926    ,  2.58793    ,  2.58793    ,  1.21682e-65])
31233   , -53192.5    , array([ 3.01403    ,  2.64926    ,  2.58793    ,  2.58793    ,  1          ])
31234   , -50568.7    , array([ 3.01403    ,  2.64926    ,  2.58793    ,  2.58793    ,  2.61803    ])
31235   , -52243.7    , array([ 3.01403    ,  2.64926    ,  2.58793    ,  2.58793    ,  1.89646    ])
31237   , -50568.7    , array([ 3.01403    ,  2.64926    ,  2.58793    ,  2.58793    ,  2.61803    ])
31238   , -48075.2    , array([ 3.01403    ,  2.64926    ,  2.58793    ,  2.58793    ,  3.61803    ])
31239   , -46636.9    , array([ 3.01403    ,  2.64926    ,  2.58793    ,  2.58793    ,  4.23607    ])
31240   , -45827      , array([ 3.01403    ,  2.64926    ,  2.58793    ,  2.58793    ,  4.61803    ])
31241   , -45361.6    , array([ 3.01403    ,  2.64926    ,  2.58793    ,  2.58793    ,  4.8541     ])
31243   , -45536.1    , array([ 3.01403    ,  2.64926    ,  2.58793    ,  2.58793    ,  4.76393    ])
31244   , -45255.9    , array([ 3.01403    ,  2.64926    ,  2.58793    ,  2.58793    ,  4.90983    ])
31246   , -45255.9    , array([ 3.01403    ,  2.64926    ,  2.58793    ,  2.58793    ,  4.90983    ])
31247   , -47695.7    , array([ 4.01403    ,  2.64926    ,  2.58793    ,  2.58793    ,  4.90983    ])
31248   , -41665.9    , array([ 1.39599    ,  2.64926    ,  2.58793    ,  2.58793    ,  4.90983    ])
31250   , -41665.9    , array([ 1.39599    ,  2.64926    ,  2.58793    ,  2.58793    ,  4.90983    ])
31253   , -44877.3    , array([ 0.708904   ,  2.64926    ,  2.58793    ,  2.58793    ,  4.90983    ])
31254   , -42101      , array([ 1.0525     ,  2.64926    ,  2.58793    ,  2.58793    ,  4.90983    ])
31255   , -41672.1    , array([ 1.28812    ,  2.64926    ,  2.58793    ,  2.58793    ,  4.90983    ])
31256   , -41657.7    , array([ 1.34773    ,  2.64926    ,  2.58793    ,  2.58793    ,  4.90983    ])
31257   , -41658.6    , array([ 1.3644     ,  2.64926    ,  2.58793    ,  2.58793    ,  4.90983    ])
31258   , -41658.8    , array([ 1.33107    ,  2.64926    ,  2.58793    ,  2.58793    ,  4.90983    ])
31259   , -41657.7    , array([ 1.34773    ,  2.64926    ,  2.58793    ,  2.58793    ,  4.90983    ])
31260   , -47973.6    , array([ 1.34773    ,  3.64926    ,  2.58793    ,  2.58793    ,  4.90983    ])
31261   , -20528.8    , array([ 1.34773    ,  1.03122    ,  2.58793    ,  2.58793    ,  4.90983    ])
31263   , -20528.8    , array([ 1.34773    ,  1.03122    ,  2.58793    ,  2.58793    ,  4.90983    ])
31264   , -47040.7    , array([ 1.34773    ,  0.0312237  ,  2.58793    ,  2.58793    ,  4.90983    ])
31265   , -31177.2    , array([ 1.34773    ,  1.64926    ,  2.58793    ,  2.58793    ,  4.90983    ])
31266   , -20183.8    , array([ 1.34773    ,  1.01504    ,  2.58793    ,  2.58793    ,  4.90983    ])
31267   , -11081.9    , array([ 1.34773    ,  0.639258   ,  2.58793    ,  2.58793    ,  4.90983    ])
31268   , -5102.62    , array([ 1.34773    ,  0.407009   ,  2.58793    ,  2.58793    ,  4.90983    ])
31269   , -3202.94    , array([ 1.34773    ,  0.263472   ,  2.58793    ,  2.58793    ,  4.90983    ])
31270   , -8352.62    , array([ 1.34773    ,  0.136469   ,  2.58793    ,  2.58793    ,  4.90983    ])
31271   , -3348.56    , array([ 1.34773    ,  0.301953   ,  2.58793    ,  2.58793    ,  4.90983    ])
31272   , -3350.78    , array([ 1.34773    ,  0.239614   ,  2.58793    ,  2.58793    ,  4.90983    ])
31273   , -3202.94    , array([ 1.34773    ,  0.263472   ,  2.58793    ,  2.58793    ,  4.90983    ])
31274   , -4525.87    , array([ 1.34773    ,  0.263472   ,  3.58793    ,  2.58793    ,  4.90983    ])
31275   , -4092.97    , array([ 1.34773    ,  0.263472   ,  0.969896   ,  2.58793    ,  4.90983    ])
31276   , -3202.94    , array([ 1.34773    ,  0.263472   ,  2.58793    ,  2.58793    ,  4.90983    ])
31277   , -2860.64    , array([ 1.34773    ,  0.263472   ,  1.9699     ,  2.58793    ,  4.90983    ])
31278   , -2989.14    , array([ 1.34773    ,  0.263472   ,  1.58793    ,  2.58793    ,  4.90983    ])
31279   , -2860.26    , array([ 1.34773    ,  0.263472   ,  1.96372    ,  2.58793    ,  4.90983    ])
31280   , -2859.46    , array([ 1.34773    ,  0.263472   ,  1.93779    ,  2.58793    ,  4.90983    ])
31281   , -2876.69    , array([ 1.34773    ,  0.263472   ,  1.80416    ,  2.58793    ,  4.90983    ])
31282   , -2859.46    , array([ 1.34773    ,  0.263472   ,  1.93129    ,  2.58793    ,  4.90983    ])
31283   , -2859.54    , array([ 1.34773    ,  0.263472   ,  1.94429    ,  2.58793    ,  4.90983    ])
31284   , -2859.46    , array([ 1.34773    ,  0.263472   ,  1.93779    ,  2.58793    ,  4.90983    ])
31285   , -3031.89    , array([ 1.34773    ,  0.263472   ,  1.93779    ,  3.58793    ,  4.90983    ])
31286   , -10438.5    , array([ 1.34773    ,  0.263472   ,  1.93779    ,  0.969895   ,  4.90983    ])
31287   , -2859.46    , array([ 1.34773    ,  0.263472   ,  1.93779    ,  2.58793    ,  4.90983    ])
31288   , -3880.83    , array([ 1.34773    ,  0.263472   ,  1.93779    ,  1.96989    ,  4.90983    ])
31289   , -2741.15    , array([ 1.34773    ,  0.263472   ,  1.93779    ,  2.96989    ,  4.90983    ])
31290   , -2742.33    , array([ 1.34773    ,  0.263472   ,  1.93779    ,  2.89423    ,  4.90983    ])
31291   , -2740.45    , array([ 1.34773    ,  0.263472   ,  1.93779    ,  2.94016    ,  4.90983    ])
31292   , -2740.46    , array([ 1.34773    ,  0.263472   ,  1.93779    ,  2.94369    ,  4.90983    ])
31293   , -2740.47    , array([ 1.34773    ,  0.263472   ,  1.93779    ,  2.93664    ,  4.90983    ])
31294   , -2740.45    , array([ 1.34773    ,  0.263472   ,  1.93779    ,  2.94016    ,  4.90983    ])
31296   , -2827.05    , array([ 1.34773    ,  0.263472   ,  1.93779    ,  2.94016    ,  3.2918     ])
31297   , -2740.45    , array([ 1.34773    ,  0.263472   ,  1.93779    ,  2.94016    ,  4.90983    ])
31298   , -2760.7     , array([ 1.34773    ,  0.263472   ,  1.93779    ,  2.94016    ,  4.2918     ])
31300   , -2749.31    , array([ 1.34773    ,  0.263472   ,  1.93779    ,  2.94016    ,  4.60081    ])
31302   , -2743.58    , array([ 1.34773    ,  0.263472   ,  1.93779    ,  2.94016    ,  4.7918     ])
