7278    , -2290.71    , array([ 3.40343    ,  0.132614   ,  3.12855e-21,  0.000380839])
7377    , -1728.81    , array([ 3.40343    ,  0.0605159  ,  3.12855e-21,  0.00686886 ])
7378    , -1728.95    , array([ 3.40343    ,  0.0604554  ,  3.13168e-21,  0.00686886 ])
7379    , -1728.98    , array([ 3.40343    ,  0.0604554  ,  3.12855e-21,  0.00687573 ])
7380    , -1328.04    , array([ 3.40343    ,  0.319493   ,  3.12855e-21,  0.0539718  ])
7381    , -1328.04    , array([ 3.40343    ,  0.319493   ,  3.12855e-21,  0.0539718  ])
7382    , -1328.04    , array([ 3.40684    ,  0.319493   ,  3.12855e-21,  0.0539718  ])
7383    , -1328.52    , array([ 3.40343    ,  0.319813   ,  3.12855e-21,  0.0539718  ])
7384    , -1328.04    , array([ 3.40343    ,  0.319493   ,  3.13168e-21,  0.0539718  ])
7385    , -1327.47    , array([ 3.40343    ,  0.319493   ,  3.12855e-21,  0.0540258  ])
7386    , -1298.53    , array([ 3.40343    ,  0.408068   ,  3.12855e-21,  0.073073   ])
7387    , -1298.53    , array([ 3.40343    ,  0.408068   ,  3.12855e-21,  0.073073   ])
7388    , -1298.53    , array([ 3.40684    ,  0.408068   ,  3.12855e-21,  0.073073   ])
7389    , -1299.32    , array([ 3.40343    ,  0.408477   ,  3.12855e-21,  0.073073   ])
7390    , -1298.53    , array([ 3.40343    ,  0.408068   ,  3.13168e-21,  0.073073   ])
7391    , -1297.89    , array([ 3.40343    ,  0.408068   ,  3.12855e-21,  0.0731461  ])
7398    , -1298.53    , array([ 3.40343    ,  0.408069   ,  3.12855e-21,  0.0730731  ])
7399    , -1298.53    , array([ 3.40343    ,  0.408069   ,  3.12855e-21,  0.0730731  ])
7400    , -1298.53    , array([ 3.40684    ,  0.408069   ,  3.12855e-21,  0.0730731  ])
7401    , -1299.32    , array([ 3.40343    ,  0.408477   ,  3.12855e-21,  0.0730731  ])
7402    , -1298.53    , array([ 3.40343    ,  0.408069   ,  3.13168e-21,  0.0730731  ])
7403    , -1297.89    , array([ 3.40343    ,  0.408069   ,  3.12855e-21,  0.0731462  ])
7404    , -1298.53    , array([ 3.40343    ,  0.408071   ,  3.12855e-21,  0.0730735  ])
7405    , -1298.53    , array([ 3.40343    ,  0.408071   ,  3.12855e-21,  0.0730735  ])
7406    , -1298.53    , array([ 3.40684    ,  0.408071   ,  3.12855e-21,  0.0730735  ])
7407    , -1299.32    , array([ 3.40343    ,  0.408479   ,  3.12855e-21,  0.0730735  ])
7408    , -1298.53    , array([ 3.40343    ,  0.408071   ,  3.13168e-21,  0.0730735  ])
7409    , -1297.89    , array([ 3.40343    ,  0.408071   ,  3.12855e-21,  0.0731466  ])
7410    , -17224.8    , array([ 3.40343    ,  8.59479    ,  3.12855e-21,  3.87536    ])
7411    , -17224.8    , array([ 3.40343    ,  8.59479    ,  3.12855e-21,  3.87536    ])
7412    , -17224.8    , array([ 3.40684    ,  8.59479    ,  3.12855e-21,  3.87536    ])
7413    , -17241.1    , array([ 3.40343    ,  8.60338    ,  3.12855e-21,  3.87536    ])
7414    , -17224.8    , array([ 3.40343    ,  8.59479    ,  3.13168e-21,  3.87536    ])
7415    , -17216.6    , array([ 3.40343    ,  8.59479    ,  3.12855e-21,  3.87924    ])
7416    , -1298.43    , array([ 3.40343    ,  0.409728   ,  3.12855e-21,  0.0734605  ])
7417    , -1298.43    , array([ 3.40343    ,  0.409728   ,  3.12855e-21,  0.0734605  ])
7418    , -1298.43    , array([ 3.40684    ,  0.409728   ,  3.12855e-21,  0.0734605  ])
7419    , -1299.23    , array([ 3.40343    ,  0.410138   ,  3.12855e-21,  0.0734605  ])
7420    , -1298.43    , array([ 3.40343    ,  0.409728   ,  3.13168e-21,  0.0734605  ])
7421    , -1297.79    , array([ 3.40343    ,  0.409728   ,  3.12855e-21,  0.073534   ])
7422    , -1298.22    , array([ 3.40343    ,  0.409749   ,  3.12855e-21,  0.073489   ])
7423    , -1298.22    , array([ 3.40343    ,  0.409749   ,  3.12855e-21,  0.073489   ])
7424    , -1298.22    , array([ 3.40684    ,  0.409749   ,  3.12855e-21,  0.073489   ])
7425    , -1299.02    , array([ 3.40343    ,  0.410159   ,  3.12855e-21,  0.073489   ])
7426    , -1298.22    , array([ 3.40343    ,  0.409749   ,  3.13168e-21,  0.073489   ])
7427    , -1297.59    , array([ 3.40343    ,  0.409749   ,  3.12855e-21,  0.0735625  ])
7428    , -1297.4     , array([ 3.40343    ,  0.409831   ,  3.12855e-21,  0.0736031  ])
7429    , -1297.4     , array([ 3.40343    ,  0.409831   ,  3.12855e-21,  0.0736031  ])
7430    , -1297.4     , array([ 3.40684    ,  0.409831   ,  3.12855e-21,  0.0736031  ])
7431    , -1298.2     , array([ 3.40343    ,  0.410241   ,  3.12855e-21,  0.0736031  ])
7432    , -1297.4     , array([ 3.40343    ,  0.409831   ,  3.13168e-21,  0.0736031  ])
7433    , -1296.77    , array([ 3.40343    ,  0.409831   ,  3.12855e-21,  0.0736767  ])
7434    , -1294.12    , array([ 3.40343    ,  0.410162   ,  3.12855e-21,  0.0740614  ])
7435    , -1294.12    , array([ 3.40343    ,  0.410162   ,  3.12855e-21,  0.0740614  ])
7436    , -1294.12    , array([ 3.40684    ,  0.410162   ,  3.12855e-21,  0.0740614  ])
7437    , -1294.92    , array([ 3.40343    ,  0.410572   ,  3.12855e-21,  0.0740614  ])
7438    , -1294.12    , array([ 3.40343    ,  0.410162   ,  3.13168e-21,  0.0740614  ])
7439    , -1293.49    , array([ 3.40343    ,  0.410162   ,  3.12855e-21,  0.0741355  ])
7440    , -1280.95    , array([ 3.40343    ,  0.411488   ,  3.12855e-21,  0.0759232  ])
7441    , -1280.95    , array([ 3.40343    ,  0.411488   ,  3.12855e-21,  0.0759232  ])
7442    , -1280.95    , array([ 3.40684    ,  0.411488   ,  3.12855e-21,  0.0759232  ])
7443    , -1281.76    , array([ 3.40343    ,  0.411899   ,  3.12855e-21,  0.0759232  ])
7444    , -1280.95    , array([ 3.40343    ,  0.411488   ,  3.13168e-21,  0.0759232  ])
7445    , -1280.31    , array([ 3.40343    ,  0.411488   ,  3.12855e-21,  0.0759992  ])
7446    , -1227.68    , array([ 3.40343    ,  0.416833   ,  3.12855e-21,  0.0838506  ])
7447    , -1227.68    , array([ 3.40343    ,  0.416833   ,  3.12855e-21,  0.0838506  ])
7448    , -1227.68    , array([ 3.40684    ,  0.416833   ,  3.12855e-21,  0.0838506  ])
7449    , -1228.52    , array([ 3.40343    ,  0.417251   ,  3.12855e-21,  0.0838506  ])
7450    , -1227.68    , array([ 3.40343    ,  0.416833   ,  3.13168e-21,  0.0838506  ])
7451    , -1227.03    , array([ 3.40343    ,  0.416833   ,  3.12855e-21,  0.0839345  ])
7452    , -1012.49    , array([ 3.40343    ,  0.43892    ,  3.12855e-21,  0.124748   ])
7453    , -1012.49    , array([ 3.40343    ,  0.43892    ,  3.12855e-21,  0.124748   ])
7454    , -1012.49    , array([ 3.40684    ,  0.43892    ,  3.12855e-21,  0.124748   ])
7455    , -1013.45    , array([ 3.40343    ,  0.439359   ,  3.12855e-21,  0.124748   ])
7456    , -1012.49    , array([ 3.40343    ,  0.43892    ,  3.13168e-21,  0.124748   ])
7457    , -1011.84    , array([ 3.40343    ,  0.43892    ,  3.12855e-21,  0.124873   ])
7458    , -939.792    , array([ 3.40343    ,  0.539605   ,  3.12855e-21,  0.611137   ])
7459    , -939.792    , array([ 3.40343    ,  0.539605   ,  3.12855e-21,  0.611137   ])
7460    , -939.792    , array([ 3.40684    ,  0.539605   ,  3.12855e-21,  0.611137   ])
7461    , -940.828    , array([ 3.40343    ,  0.540145   ,  3.12855e-21,  0.611137   ])
7462    , -939.792    , array([ 3.40343    ,  0.539605   ,  3.13168e-21,  0.611137   ])
7463    , -940.423    , array([ 3.40343    ,  0.539605   ,  3.12855e-21,  0.611749   ])
7464    , -739.225    , array([ 3.40343    ,  0.477525   ,  3.12855e-21,  0.238632   ])
7465    , -739.225    , array([ 3.40343    ,  0.477525   ,  3.12855e-21,  0.238632   ])
7466    , -739.225    , array([ 3.40684    ,  0.477525   ,  3.12855e-21,  0.238632   ])
7467    , -740.362    , array([ 3.40343    ,  0.478003   ,  3.12855e-21,  0.238632   ])
7468    , -739.225    , array([ 3.40343    ,  0.477525   ,  3.13168e-21,  0.238632   ])
7469    , -738.825    , array([ 3.40343    ,  0.477525   ,  3.12855e-21,  0.238871   ])
7470    , -1986.88    , array([ 3.40343    ,  0.316783   ,  3.12855e-21,  1.25512    ])
7471    , -1986.88    , array([ 3.40343    ,  0.316783   ,  3.12855e-21,  1.25512    ])
7472    , -1986.88    , array([ 3.40684    ,  0.316783   ,  3.12855e-21,  1.25512    ])
7473    , -1986.09    , array([ 3.40343    ,  0.3171     ,  3.12855e-21,  1.25512    ])
7474    , -1986.88    , array([ 3.40343    ,  0.316783   ,  3.13168e-21,  1.25512    ])
7475    , -1988.15    , array([ 3.40343    ,  0.316783   ,  3.12855e-21,  1.25637    ])
7476    , -590.371    , array([ 3.40343    ,  0.444806   ,  3.12855e-21,  0.317993   ])
7477    , -590.371    , array([ 3.40343    ,  0.444806   ,  3.12855e-21,  0.317993   ])
7478    , -590.371    , array([ 3.40684    ,  0.444806   ,  3.12855e-21,  0.317993   ])
7479    , -591.227    , array([ 3.40343    ,  0.445251   ,  3.12855e-21,  0.317993   ])
7480    , -590.371    , array([ 3.40343    ,  0.444806   ,  3.13168e-21,  0.317993   ])
7481    , -590.243    , array([ 3.40343    ,  0.444806   ,  3.12855e-21,  0.318311   ])
7482    , -446.565    , array([ 3.40343    ,  0.310047   ,  3.12855e-21,  0.298026   ])
7483    , -446.565    , array([ 3.40343    ,  0.310047   ,  3.12855e-21,  0.298026   ])
7484    , -446.565    , array([ 3.40684    ,  0.310047   ,  3.12855e-21,  0.298026   ])
7485    , -446.658    , array([ 3.40343    ,  0.310357   ,  3.12855e-21,  0.298026   ])
7486    , -446.565    , array([ 3.40343    ,  0.310047   ,  3.13168e-21,  0.298026   ])
7487    , -446.349    , array([ 3.40343    ,  0.310047   ,  3.12855e-21,  0.298324   ])
7488    , -425.982    , array([ 3.40343    ,  0.292776   ,  3.12855e-21,  0.390815   ])
7489    , -425.982    , array([ 3.40343    ,  0.292776   ,  3.12855e-21,  0.390815   ])
7490    , -425.982    , array([ 3.40684    ,  0.292776   ,  3.12855e-21,  0.390815   ])
7491    , -426.1      , array([ 3.40343    ,  0.293069   ,  3.12855e-21,  0.390815   ])
7492    , -425.982    , array([ 3.40343    ,  0.292776   ,  3.13168e-21,  0.390815   ])
7493    , -426.162    , array([ 3.40343    ,  0.292776   ,  3.12855e-21,  0.391206   ])
7494    , -415.152    , array([ 3.40343    ,  0.283197   ,  3.12855e-21,  0.35209    ])
7495    , -415.152    , array([ 3.40343    ,  0.283197   ,  3.12855e-21,  0.35209    ])
7496    , -415.152    , array([ 3.40684    ,  0.283197   ,  3.12855e-21,  0.35209    ])
7497    , -415.244    , array([ 3.40343    ,  0.28348    ,  3.12855e-21,  0.35209    ])
7498    , -415.152    , array([ 3.40343    ,  0.283197   ,  3.13168e-21,  0.35209    ])
7499    , -415.118    , array([ 3.40343    ,  0.283197   ,  3.12855e-21,  0.352443   ])
7500    , -409.686    , array([ 3.40343    ,  0.26523    ,  3.12855e-21,  0.355653   ])
7501    , -409.686    , array([ 3.40343    ,  0.26523    ,  3.12855e-21,  0.355653   ])
7502    , -409.686    , array([ 3.40684    ,  0.26523    ,  3.12855e-21,  0.355653   ])
7503    , -409.753    , array([ 3.40343    ,  0.265495   ,  3.12855e-21,  0.355653   ])
7504    , -409.686    , array([ 3.40343    ,  0.26523    ,  3.13168e-21,  0.355653   ])
7505    , -409.66     , array([ 3.40343    ,  0.26523    ,  3.12855e-21,  0.356008   ])
7506    , -403.036    , array([ 3.40343    ,  0.227168   ,  3.12855e-21,  0.36496    ])
7507    , -403.036    , array([ 3.40343    ,  0.227168   ,  3.12855e-21,  0.36496    ])
7508    , -403.036    , array([ 3.40684    ,  0.227168   ,  3.12855e-21,  0.36496    ])
7509    , -403.056    , array([ 3.40343    ,  0.227395   ,  3.12855e-21,  0.36496    ])
7510    , -403.036    , array([ 3.40343    ,  0.227168   ,  3.13168e-21,  0.36496    ])
7511    , -403.113    , array([ 3.40343    ,  0.227168   ,  3.12855e-21,  0.365325   ])
7512    , -399.878    , array([ 3.40343    ,  0.207274   ,  3.12855e-21,  0.353821   ])
7513    , -399.878    , array([ 3.40343    ,  0.207274   ,  3.12855e-21,  0.353821   ])
7514    , -399.878    , array([ 3.40684    ,  0.207274   ,  3.12855e-21,  0.353821   ])
7515    , -399.892    , array([ 3.40343    ,  0.207481   ,  3.12855e-21,  0.353821   ])
7516    , -399.878    , array([ 3.40343    ,  0.207274   ,  3.13168e-21,  0.353821   ])
7517    , -399.914    , array([ 3.40343    ,  0.207274   ,  3.12855e-21,  0.354175   ])
7518    , -397.635    , array([ 3.40343    ,  0.178894   ,  3.12855e-21,  0.340666   ])
7519    , -397.635    , array([ 3.40343    ,  0.178894   ,  3.12855e-21,  0.340666   ])
7520    , -397.635    , array([ 3.40684    ,  0.178894   ,  3.12855e-21,  0.340666   ])
7521    , -397.627    , array([ 3.40343    ,  0.179073   ,  3.12855e-21,  0.340666   ])
7522    , -397.635    , array([ 3.40343    ,  0.178894   ,  3.13168e-21,  0.340666   ])
7523    , -397.699    , array([ 3.40343    ,  0.178894   ,  3.12855e-21,  0.341007   ])
7524    , -395.922    , array([ 3.40343    ,  0.153713   ,  3.12855e-21,  0.315673   ])
7525    , -395.922    , array([ 3.40343    ,  0.153713   ,  3.12855e-21,  0.315673   ])
7526    , -395.922    , array([ 3.40684    ,  0.153713   ,  3.12855e-21,  0.315673   ])
7527    , -395.948    , array([ 3.40343    ,  0.153867   ,  3.12855e-21,  0.315673   ])
7528    , -395.922    , array([ 3.40343    ,  0.153713   ,  3.13168e-21,  0.315673   ])
7529    , -395.882    , array([ 3.40343    ,  0.153713   ,  3.12855e-21,  0.315988   ])
7530    , -398.163    , array([ 3.40343    ,  0.114709   ,  3.12855e-21,  0.285032   ])
7531    , -398.163    , array([ 3.40343    ,  0.114709   ,  3.12855e-21,  0.285032   ])
7532    , -398.163    , array([ 3.40684    ,  0.114709   ,  3.12855e-21,  0.285032   ])
7533    , -398.026    , array([ 3.40343    ,  0.114824   ,  3.12855e-21,  0.285032   ])
7534    , -398.163    , array([ 3.40343    ,  0.114709   ,  3.13168e-21,  0.285032   ])
7535    , -398.429    , array([ 3.40343    ,  0.114709   ,  3.12855e-21,  0.285317   ])
7536    , -395.095    , array([ 3.40343    ,  0.137969   ,  3.12855e-21,  0.303994   ])
7537    , -395.095    , array([ 3.40343    ,  0.137969   ,  3.12855e-21,  0.303994   ])
7538    , -395.095    , array([ 3.40684    ,  0.137969   ,  3.12855e-21,  0.303994   ])
7539    , -395.092    , array([ 3.40343    ,  0.138107   ,  3.12855e-21,  0.303994   ])
7540    , -395.095    , array([ 3.40343    ,  0.137969   ,  3.13168e-21,  0.303994   ])
7541    , -395.118    , array([ 3.40343    ,  0.137969   ,  3.12855e-21,  0.304298   ])
7542    , -396.738    , array([ 3.40343    ,  0.109045   ,  3.12855e-21,  0.275797   ])
7543    , -396.738    , array([ 3.40343    ,  0.109045   ,  3.12855e-21,  0.275797   ])
7544    , -396.738    , array([ 3.40684    ,  0.109045   ,  3.12855e-21,  0.275797   ])
7545    , -396.621    , array([ 3.40343    ,  0.109154   ,  3.12855e-21,  0.275797   ])
7546    , -396.738    , array([ 3.40343    ,  0.109045   ,  3.13168e-21,  0.275797   ])
7547    , -396.963    , array([ 3.40343    ,  0.109045   ,  3.12855e-21,  0.276073   ])
7548    , -394.915    , array([ 3.40343    ,  0.129592   ,  3.12855e-21,  0.296217   ])
7549    , -394.915    , array([ 3.40343    ,  0.129592   ,  3.12855e-21,  0.296217   ])
7550    , -394.915    , array([ 3.40684    ,  0.129592   ,  3.12855e-21,  0.296217   ])
7551    , -394.897    , array([ 3.40343    ,  0.129721   ,  3.12855e-21,  0.296217   ])
7552    , -394.915    , array([ 3.40343    ,  0.129592   ,  3.13168e-21,  0.296217   ])
7553    , -394.968    , array([ 3.40343    ,  0.129592   ,  3.12855e-21,  0.296513   ])
7554    , -394.758    , array([ 3.40343    ,  0.122648   ,  3.12855e-21,  0.288579   ])
7555    , -394.758    , array([ 3.40343    ,  0.122648   ,  3.12855e-21,  0.288579   ])
7556    , -394.758    , array([ 3.40684    ,  0.122648   ,  3.12855e-21,  0.288579   ])
7557    , -394.732    , array([ 3.40343    ,  0.122771   ,  3.12855e-21,  0.288579   ])
7558    , -394.758    , array([ 3.40343    ,  0.122648   ,  3.13168e-21,  0.288579   ])
7559    , -394.824    , array([ 3.40343    ,  0.122648   ,  3.12855e-21,  0.288868   ])
7560    , -394.602    , array([ 3.40343    ,  0.117615   ,  3.12855e-21,  0.282404   ])
7561    , -394.602    , array([ 3.40343    ,  0.117615   ,  3.12855e-21,  0.282404   ])
7562    , -394.602    , array([ 3.40684    ,  0.117615   ,  3.12855e-21,  0.282404   ])
7563    , -394.573    , array([ 3.40343    ,  0.117733   ,  3.12855e-21,  0.282404   ])
7564    , -394.602    , array([ 3.40343    ,  0.117615   ,  3.13168e-21,  0.282404   ])
7565    , -394.669    , array([ 3.40343    ,  0.117615   ,  3.12855e-21,  0.282686   ])
7566    , -394.439    , array([ 3.40343    ,  0.113236   ,  3.12855e-21,  0.27664    ])
7567    , -394.439    , array([ 3.40343    ,  0.113236   ,  3.12855e-21,  0.27664    ])
7568    , -394.439    , array([ 3.40684    ,  0.113236   ,  3.12855e-21,  0.27664    ])
7569    , -394.412    , array([ 3.40343    ,  0.113349   ,  3.12855e-21,  0.27664    ])
7570    , -394.439    , array([ 3.40343    ,  0.113236   ,  3.13168e-21,  0.27664    ])
7571    , -394.502    , array([ 3.40343    ,  0.113236   ,  3.12855e-21,  0.276917   ])
7572    , -394.281    , array([ 3.40343    ,  0.108812   ,  3.12855e-21,  0.270579   ])
7573    , -394.281    , array([ 3.40343    ,  0.108812   ,  3.12855e-21,  0.270579   ])
7574    , -394.281    , array([ 3.40684    ,  0.108812   ,  3.12855e-21,  0.270579   ])
7575    , -394.256    , array([ 3.40343    ,  0.108921   ,  3.12855e-21,  0.270579   ])
7576    , -394.281    , array([ 3.40343    ,  0.108812   ,  3.13168e-21,  0.270579   ])
7577    , -394.34     , array([ 3.40343    ,  0.108812   ,  3.12855e-21,  0.27085    ])
7578    , -394.001    , array([ 3.40343    ,  0.0927765  ,  3.12855e-21,  0.247637   ])
7579    , -394.001    , array([ 3.40343    ,  0.0927765  ,  3.12855e-21,  0.247637   ])
