4643    , -2336.8     , array([ 16.038     ,  0.644191   ,  1.26944e-50,  4.57659e-07])
4644    , -2336.8     , array([ 16.054     ,  0.644191   ,  1.26944e-50,  4.57659e-07])
4645    , -2336.8     , array([ 16.038     ,  0.644835   ,  1.26944e-50,  4.57659e-07])
4646    , -2336.8     , array([ 16.038     ,  0.644191   ,  1.27071e-50,  4.57659e-07])
4647    , -2336.8     , array([ 16.038     ,  0.644191   ,  1.26944e-50,  4.58117e-07])
4648    , -2336.8     , array([ 16.038     ,  0.644191   ,  1.26944e-50,  4.57659e-07])
4649    , -2336.8     , array([ 16.038     ,  0.635462   ,  1.26944e-50,  4.59888e-07])
4650    , -2336.8     , array([ 16.038     ,  0.635462   ,  1.26944e-50,  4.59888e-07])
4651    , -2336.8     , array([ 16.054     ,  0.635462   ,  1.26944e-50,  4.59888e-07])
4652    , -2336.8     , array([ 16.038     ,  0.636098   ,  1.26944e-50,  4.59888e-07])
4653    , -2336.8     , array([ 16.038     ,  0.635462   ,  1.27071e-50,  4.59888e-07])
4654    , -2336.8     , array([ 16.038     ,  0.635462   ,  1.26944e-50,  4.60348e-07])
4655    , -2336.8     , array([ 16.038     ,  0.601713   ,  1.26944e-50,  4.68914e-07])
4656    , -2336.8     , array([ 16.038     ,  0.601713   ,  1.26944e-50,  4.68914e-07])
4657    , -2336.8     , array([ 16.054     ,  0.601713   ,  1.26944e-50,  4.68914e-07])
4658    , -2336.8     , array([ 16.038     ,  0.602315   ,  1.26944e-50,  4.68914e-07])
4659    , -2336.8     , array([ 16.038     ,  0.601713   ,  1.27071e-50,  4.68914e-07])
4660    , -2336.8     , array([ 16.038     ,  0.601713   ,  1.26944e-50,  4.69383e-07])
4661    , -2336.79    , array([ 16.038     ,  0.483713   ,  1.26944e-50,  5.06825e-07])
4662    , -2336.79    , array([ 16.038     ,  0.483713   ,  1.26944e-50,  5.06825e-07])
4663    , -2336.79    , array([ 16.054     ,  0.483713   ,  1.26944e-50,  5.06825e-07])
4664    , -2336.79    , array([ 16.038     ,  0.484197   ,  1.26944e-50,  5.06825e-07])
4665    , -2336.79    , array([ 16.038     ,  0.483713   ,  1.27071e-50,  5.06825e-07])
4666    , -2336.79    , array([ 16.038     ,  0.483713   ,  1.26944e-50,  5.07332e-07])
4667    , -2336.75    , array([ 16.038     ,  0.202015   ,  1.26944e-50,  6.91696e-07])
4668    , -2336.75    , array([ 16.038     ,  0.202015   ,  1.26944e-50,  6.91696e-07])
4669    , -2336.75    , array([ 16.054     ,  0.202015   ,  1.26944e-50,  6.91696e-07])
4670    , -2336.75    , array([ 16.038     ,  0.202217   ,  1.26944e-50,  6.91696e-07])
4671    , -2336.75    , array([ 16.038     ,  0.202015   ,  1.27071e-50,  6.91696e-07])
4672    , -2336.75    , array([ 16.038     ,  0.202015   ,  1.26944e-50,  6.92388e-07])
4673    , -2329.39    , array([ 16.038     ,  0.00614557 ,  1.26944e-50,  2.39963e-06])
4674    , -2329.39    , array([ 16.038     ,  0.00614557 ,  1.26944e-50,  2.39963e-06])
4675    , -2329.39    , array([ 16.054     ,  0.00614557 ,  1.26944e-50,  2.39963e-06])
4676    , -2329.4     , array([ 16.038     ,  0.00615172 ,  1.26944e-50,  2.39963e-06])
4677    , -2329.39    , array([ 16.038     ,  0.00614557 ,  1.27071e-50,  2.39963e-06])
4678    , -2329.39    , array([ 16.038     ,  0.00614557 ,  1.26944e-50,  2.40203e-06])
4685    , -2329.39    , array([ 16.038     ,  0.00614555 ,  1.26944e-50,  2.39963e-06])
4686    , -2329.39    , array([ 16.038     ,  0.00614555 ,  1.26944e-50,  2.39963e-06])
4687    , -2329.39    , array([ 16.054     ,  0.00614555 ,  1.26944e-50,  2.39963e-06])
4688    , -2329.4     , array([ 16.038     ,  0.0061517  ,  1.26944e-50,  2.39963e-06])
4689    , -2329.39    , array([ 16.038     ,  0.00614555 ,  1.27071e-50,  2.39963e-06])
4690    , -2329.39    , array([ 16.038     ,  0.00614555 ,  1.26944e-50,  2.40204e-06])
4691    , -2329.39    , array([ 16.038     ,  0.00614553 ,  1.26944e-50,  2.39964e-06])
4692    , -2329.39    , array([ 16.038     ,  0.00614553 ,  1.26944e-50,  2.39964e-06])
4693    , -2329.39    , array([ 16.054     ,  0.00614553 ,  1.26944e-50,  2.39964e-06])
4694    , -2329.4     , array([ 16.038     ,  0.00615168 ,  1.26944e-50,  2.39964e-06])
4695    , -2329.39    , array([ 16.038     ,  0.00614553 ,  1.27071e-50,  2.39964e-06])
4696    , -2329.39    , array([ 16.038     ,  0.00614553 ,  1.26944e-50,  2.40204e-06])
4703    , -2329.39    , array([ 16.038     ,  0.00614552 ,  1.26944e-50,  2.39964e-06])
4704    , -2329.39    , array([ 16.038     ,  0.00614552 ,  1.26944e-50,  2.39964e-06])
4705    , -2329.39    , array([ 16.054     ,  0.00614552 ,  1.26944e-50,  2.39964e-06])
4706    , -2329.4     , array([ 16.038     ,  0.00615167 ,  1.26944e-50,  2.39964e-06])
4707    , -2329.39    , array([ 16.038     ,  0.00614552 ,  1.27071e-50,  2.39964e-06])
4708    , -2329.39    , array([ 16.038     ,  0.00614552 ,  1.26944e-50,  2.40204e-06])
4709    , -2329.39    , array([ 16.038     ,  0.00614552 ,  1.26944e-50,  2.39964e-06])
4710    , -2329.39    , array([ 16.038     ,  0.00614552 ,  1.26944e-50,  2.39964e-06])
4711    , -2329.39    , array([ 16.054     ,  0.00614552 ,  1.26944e-50,  2.39964e-06])
4712    , -2329.4     , array([ 16.038     ,  0.00615167 ,  1.26944e-50,  2.39964e-06])
4713    , -2329.39    , array([ 16.038     ,  0.00614552 ,  1.27071e-50,  2.39964e-06])
4714    , -2329.39    , array([ 16.038     ,  0.00614552 ,  1.26944e-50,  2.40204e-06])
4721    , -2329.39    , array([ 16.038     ,  0.00614552 ,  1.26944e-50,  2.39964e-06])
4722    , -2329.39    , array([ 16.038     ,  0.00614552 ,  1.26944e-50,  2.39964e-06])
4723    , -2329.39    , array([ 16.054     ,  0.00614552 ,  1.26944e-50,  2.39964e-06])
4724    , -2329.4     , array([ 16.038     ,  0.00615167 ,  1.26944e-50,  2.39964e-06])
4725    , -2329.39    , array([ 16.038     ,  0.00614552 ,  1.27071e-50,  2.39964e-06])
4726    , -2329.39    , array([ 16.038     ,  0.00614552 ,  1.26944e-50,  2.40204e-06])
4727    , -2329.39    , array([ 16.038     ,  0.00614552 ,  1.26944e-50,  2.39964e-06])
4728    , -2329.39    , array([ 16.038     ,  0.00614552 ,  1.26944e-50,  2.39964e-06])
4729    , -2329.39    , array([ 16.054     ,  0.00614552 ,  1.26944e-50,  2.39964e-06])
4730    , -2329.4     , array([ 16.038     ,  0.00615167 ,  1.26944e-50,  2.39964e-06])
4731    , -2329.39    , array([ 16.038     ,  0.00614552 ,  1.27071e-50,  2.39964e-06])
4732    , -2329.39    , array([ 16.038     ,  0.00614552 ,  1.26944e-50,  2.40204e-06])
4733    , -2261.68    , array([ 16.038     ,  0.00107189 ,  1.26944e-50,  4.46952e-06])
4734    , -2261.68    , array([ 16.038     ,  0.00107189 ,  1.26944e-50,  4.46952e-06])
4735    , -2261.68    , array([ 16.054     ,  0.00107189 ,  1.26944e-50,  4.46952e-06])
4736    , -2261.75    , array([ 16.038     ,  0.00107296 ,  1.26944e-50,  4.46952e-06])
4737    , -2261.68    , array([ 16.038     ,  0.00107189 ,  1.27071e-50,  4.46952e-06])
4738    , -2261.61    , array([ 16.038     ,  0.00107189 ,  1.26944e-50,  4.47399e-06])
4739    , -2261.68    , array([ 16.038     ,  0.00107189 ,  1.26944e-50,  4.46952e-06])
4740    , -2261.68    , array([ 16.038     ,  0.00107189 ,  1.26944e-50,  4.46952e-06])
4741    , -2261.68    , array([ 16.054     ,  0.00107189 ,  1.26944e-50,  4.46952e-06])
4742    , -2261.75    , array([ 16.038     ,  0.00107296 ,  1.26944e-50,  4.46952e-06])
4743    , -2261.68    , array([ 16.038     ,  0.00107189 ,  1.27071e-50,  4.46952e-06])
4744    , -2261.61    , array([ 16.038     ,  0.00107189 ,  1.26944e-50,  4.47399e-06])
4745    , -2261.68    , array([ 16.038     ,  0.00107189 ,  1.26944e-50,  4.46952e-06])
4746    , -2261.68    , array([ 16.038     ,  0.00107189 ,  1.26944e-50,  4.46952e-06])
4747    , -2261.68    , array([ 16.054     ,  0.00107189 ,  1.26944e-50,  4.46952e-06])
4748    , -2261.75    , array([ 16.038     ,  0.00107296 ,  1.26944e-50,  4.46952e-06])
4749    , -2261.68    , array([ 16.038     ,  0.00107189 ,  1.27071e-50,  4.46952e-06])
4750    , -2261.61    , array([ 16.038     ,  0.00107189 ,  1.26944e-50,  4.47399e-06])
4757    , -2261.68    , array([ 16.038     ,  0.00107189 ,  1.26944e-50,  4.46952e-06])
4758    , -2261.68    , array([ 16.038     ,  0.00107189 ,  1.26944e-50,  4.46952e-06])
4759    , -2261.68    , array([ 16.054     ,  0.00107189 ,  1.26944e-50,  4.46952e-06])
4760    , -2261.75    , array([ 16.038     ,  0.00107296 ,  1.26944e-50,  4.46952e-06])
4761    , -2261.68    , array([ 16.038     ,  0.00107189 ,  1.27071e-50,  4.46952e-06])
4762    , -2261.61    , array([ 16.038     ,  0.00107189 ,  1.26944e-50,  4.47399e-06])
4763    , -2261.68    , array([ 16.038     ,  0.00107189 ,  1.26944e-50,  4.46952e-06])
4764    , -2261.68    , array([ 16.038     ,  0.00107189 ,  1.26944e-50,  4.46952e-06])
4765    , -2261.68    , array([ 16.054     ,  0.00107189 ,  1.26944e-50,  4.46952e-06])
4766    , -2261.75    , array([ 16.038     ,  0.00107296 ,  1.26944e-50,  4.46952e-06])
4767    , -2261.68    , array([ 16.038     ,  0.00107189 ,  1.27071e-50,  4.46952e-06])
4768    , -2261.61    , array([ 16.038     ,  0.00107189 ,  1.26944e-50,  4.47399e-06])
4775    , -2261.68    , array([ 16.038     ,  0.00107189 ,  1.26944e-50,  4.46952e-06])
4776    , -2261.68    , array([ 16.038     ,  0.00107189 ,  1.26944e-50,  4.46952e-06])
4777    , -2261.68    , array([ 16.054     ,  0.00107189 ,  1.26944e-50,  4.46952e-06])
4778    , -2261.75    , array([ 16.038     ,  0.00107296 ,  1.26944e-50,  4.46952e-06])
4779    , -2261.68    , array([ 16.038     ,  0.00107189 ,  1.27071e-50,  4.46952e-06])
4780    , -2261.61    , array([ 16.038     ,  0.00107189 ,  1.26944e-50,  4.47399e-06])
4781    , -2261.68    , array([ 16.038     ,  0.00107189 ,  1.26944e-50,  4.46952e-06])
4782    , -2261.68    , array([ 16.038     ,  0.00107189 ,  1.26944e-50,  4.46952e-06])
4783    , -2261.68    , array([ 16.054     ,  0.00107189 ,  1.26944e-50,  4.46952e-06])
4784    , -2261.75    , array([ 16.038     ,  0.00107296 ,  1.26944e-50,  4.46952e-06])
4785    , -2261.68    , array([ 16.038     ,  0.00107189 ,  1.27071e-50,  4.46952e-06])
4786    , -2261.61    , array([ 16.038     ,  0.00107189 ,  1.26944e-50,  4.47399e-06])
4793    , -2261.68    , array([ 16.038     ,  0.00107189 ,  1.26944e-50,  4.46952e-06])
4794    , -2261.68    , array([ 16.038     ,  0.00107189 ,  1.26944e-50,  4.46952e-06])
