322745  , -20069.2    , array([ 8.20304    ,  0.0177304  ,  7.48618e-45,  2.11081e-40,  0.00190895 ])
322746  , -20069.2    , array([ 8.21124    ,  0.0177304  ,  7.48618e-45,  2.11081e-40,  0.00190895 ])
322747  , -20094.5    , array([ 8.20304    ,  0.0177482  ,  7.48618e-45,  2.11081e-40,  0.00190895 ])
322748  , -20069.2    , array([ 8.20304    ,  0.0177304  ,  7.49367e-45,  2.11081e-40,  0.00190895 ])
322749  , -20069.2    , array([ 8.20304    ,  0.0177304  ,  7.48618e-45,  2.11292e-40,  0.00190895 ])
322750  , -20043.8    , array([ 8.20304    ,  0.0177304  ,  7.48618e-45,  2.11081e-40,  0.00191086 ])
322751  , -20069.2    , array([ 8.20304    ,  0.0177304  ,  7.48618e-45,  2.11081e-40,  0.00190895 ])
322752  , -3455.5     , array([ 8.19532    ,  0.00868613 ,  7.48618e-45,  2.11081e-40,  0.00390146 ])
322753  , -3455.5     , array([ 8.19532    ,  0.00868613 ,  7.48618e-45,  2.11081e-40,  0.00390146 ])
322754  , -3455.51    , array([ 8.20352    ,  0.00868613 ,  7.48618e-45,  2.11081e-40,  0.00390146 ])
322755  , -3446.96    , array([ 8.19532    ,  0.00869482 ,  7.48618e-45,  2.11081e-40,  0.00390146 ])
322756  , -3455.5     , array([ 8.19532    ,  0.00868613 ,  7.49367e-45,  2.11081e-40,  0.00390146 ])
322757  , -3455.5     , array([ 8.19532    ,  0.00868613 ,  7.48618e-45,  2.11292e-40,  0.00390146 ])
322758  , -3463.68    , array([ 8.19532    ,  0.00868613 ,  7.48618e-45,  2.11081e-40,  0.00390536 ])
322766  , -3453.41    , array([ 8.18984    ,  0.00873914 ,  7.48618e-45,  2.11081e-40,  0.00392544 ])
322767  , -3453.41    , array([ 8.18984    ,  0.00873914 ,  7.48618e-45,  2.11081e-40,  0.00392544 ])
322768  , -3453.42    , array([ 8.19803    ,  0.00873914 ,  7.48618e-45,  2.11081e-40,  0.00392544 ])
322769  , -3444.87    , array([ 8.18984    ,  0.00874789 ,  7.48618e-45,  2.11081e-40,  0.00392544 ])
322770  , -3453.41    , array([ 8.18984    ,  0.00873914 ,  7.49367e-45,  2.11081e-40,  0.00392544 ])
322771  , -3453.41    , array([ 8.18984    ,  0.00873914 ,  7.48618e-45,  2.11292e-40,  0.00392544 ])
322772  , -3461.58    , array([ 8.18984    ,  0.00873914 ,  7.48618e-45,  2.11081e-40,  0.00392937 ])
322773  , -3451.3     , array([ 8.18433    ,  0.00879276 ,  7.48618e-45,  2.11081e-40,  0.00394969 ])
322774  , -3451.3     , array([ 8.18433    ,  0.00879276 ,  7.48618e-45,  2.11081e-40,  0.00394969 ])
322775  , -3451.31    , array([ 8.19252    ,  0.00879276 ,  7.48618e-45,  2.11081e-40,  0.00394969 ])
322776  , -3442.76    , array([ 8.18433    ,  0.00880156 ,  7.48618e-45,  2.11081e-40,  0.00394969 ])
322777  , -3451.3     , array([ 8.18433    ,  0.00879276 ,  7.49367e-45,  2.11081e-40,  0.00394969 ])
322778  , -3451.3     , array([ 8.18433    ,  0.00879276 ,  7.48618e-45,  2.11292e-40,  0.00394969 ])
322779  , -3459.47    , array([ 8.18433    ,  0.00879276 ,  7.48618e-45,  2.11081e-40,  0.00395364 ])
322787  , -3450.77    , array([ 8.18295    ,  0.00880629 ,  7.48618e-45,  2.11081e-40,  0.00395581 ])
322788  , -3450.77    , array([ 8.18295    ,  0.00880629 ,  7.48618e-45,  2.11081e-40,  0.00395581 ])
322789  , -3450.78    , array([ 8.19114    ,  0.00880629 ,  7.48618e-45,  2.11081e-40,  0.00395581 ])
322790  , -3442.23    , array([ 8.18295    ,  0.0088151  ,  7.48618e-45,  2.11081e-40,  0.00395581 ])
322791  , -3450.77    , array([ 8.18295    ,  0.00880629 ,  7.49367e-45,  2.11081e-40,  0.00395581 ])
322792  , -3450.77    , array([ 8.18295    ,  0.00880629 ,  7.48618e-45,  2.11292e-40,  0.00395581 ])
322793  , -3458.94    , array([ 8.18295    ,  0.00880629 ,  7.48618e-45,  2.11081e-40,  0.00395977 ])
322794  , -3450.23    , array([ 8.18157    ,  0.00881985 ,  7.48618e-45,  2.11081e-40,  0.00396195 ])
322795  , -3450.23    , array([ 8.18157    ,  0.00881985 ,  7.48618e-45,  2.11081e-40,  0.00396195 ])
322796  , -3450.24    , array([ 8.18975    ,  0.00881985 ,  7.48618e-45,  2.11081e-40,  0.00396195 ])
322797  , -3441.7     , array([ 8.18157    ,  0.00882868 ,  7.48618e-45,  2.11081e-40,  0.00396195 ])
322798  , -3450.23    , array([ 8.18157    ,  0.00881985 ,  7.49367e-45,  2.11081e-40,  0.00396195 ])
322799  , -3450.23    , array([ 8.18157    ,  0.00881985 ,  7.48618e-45,  2.11292e-40,  0.00396195 ])
322800  , -3458.4     , array([ 8.18157    ,  0.00881985 ,  7.48618e-45,  2.11081e-40,  0.00396591 ])
322808  , -3450.1     , array([ 8.18122    ,  0.00882325 ,  7.48618e-45,  2.11081e-40,  0.00396348 ])
322809  , -3450.1     , array([ 8.18122    ,  0.00882325 ,  7.48618e-45,  2.11081e-40,  0.00396348 ])
322810  , -3450.11    , array([ 8.1894     ,  0.00882325 ,  7.48618e-45,  2.11081e-40,  0.00396348 ])
322811  , -3441.56    , array([ 8.18122    ,  0.00883208 ,  7.48618e-45,  2.11081e-40,  0.00396348 ])
322812  , -3450.1     , array([ 8.18122    ,  0.00882325 ,  7.49367e-45,  2.11081e-40,  0.00396348 ])
322813  , -3450.1     , array([ 8.18122    ,  0.00882325 ,  7.48618e-45,  2.11292e-40,  0.00396348 ])
322814  , -3458.27    , array([ 8.18122    ,  0.00882325 ,  7.48618e-45,  2.11081e-40,  0.00396745 ])
322815  , -3449.97    , array([ 8.18087    ,  0.00882665 ,  7.48618e-45,  2.11081e-40,  0.00396502 ])
322816  , -3449.97    , array([ 8.18087    ,  0.00882665 ,  7.48618e-45,  2.11081e-40,  0.00396502 ])
322817  , -3449.98    , array([ 8.18906    ,  0.00882665 ,  7.48618e-45,  2.11081e-40,  0.00396502 ])
322818  , -3441.43    , array([ 8.18087    ,  0.00883549 ,  7.48618e-45,  2.11081e-40,  0.00396502 ])
322819  , -3449.97    , array([ 8.18087    ,  0.00882665 ,  7.49367e-45,  2.11081e-40,  0.00396502 ])
322820  , -3449.97    , array([ 8.18087    ,  0.00882665 ,  7.48618e-45,  2.11292e-40,  0.00396502 ])
322821  , -3458.14    , array([ 8.18087    ,  0.00882665 ,  7.48618e-45,  2.11081e-40,  0.00396899 ])
322829  , -3449.93    , array([ 8.18079    ,  0.0088275  ,  7.48618e-45,  2.11081e-40,  0.00396541 ])
322830  , -3449.93    , array([ 8.18079    ,  0.0088275  ,  7.48618e-45,  2.11081e-40,  0.00396541 ])
322831  , -3449.94    , array([ 8.18897    ,  0.0088275  ,  7.48618e-45,  2.11081e-40,  0.00396541 ])
322832  , -3441.4     , array([ 8.18079    ,  0.00883634 ,  7.48618e-45,  2.11081e-40,  0.00396541 ])
322833  , -3449.93    , array([ 8.18079    ,  0.0088275  ,  7.49367e-45,  2.11081e-40,  0.00396541 ])
322834  , -3449.93    , array([ 8.18079    ,  0.0088275  ,  7.48618e-45,  2.11292e-40,  0.00396541 ])
322835  , -3458.1     , array([ 8.18079    ,  0.0088275  ,  7.48618e-45,  2.11081e-40,  0.00396937 ])
322836  , -3449.9     , array([ 8.1807     ,  0.00882836 ,  7.48618e-45,  2.11081e-40,  0.00396579 ])
322837  , -3449.9     , array([ 8.1807     ,  0.00882836 ,  7.48618e-45,  2.11081e-40,  0.00396579 ])
322838  , -3449.91    , array([ 8.18888    ,  0.00882836 ,  7.48618e-45,  2.11081e-40,  0.00396579 ])
322839  , -3441.36    , array([ 8.1807     ,  0.00883719 ,  7.48618e-45,  2.11081e-40,  0.00396579 ])
322840  , -3449.9     , array([ 8.1807     ,  0.00882836 ,  7.49367e-45,  2.11081e-40,  0.00396579 ])
322841  , -3449.9     , array([ 8.1807     ,  0.00882836 ,  7.48618e-45,  2.11292e-40,  0.00396579 ])
322842  , -3458.07    , array([ 8.1807     ,  0.00882836 ,  7.48618e-45,  2.11081e-40,  0.00396976 ])
322843  , -118044     , array([ 3.87468    ,  7.91876    ,  7.48618e-45,  2.11081e-40,  3.72971    ])
322844  , -118044     , array([ 3.87468    ,  7.91876    ,  7.48618e-45,  2.11081e-40,  3.72971    ])
322845  , -117994     , array([ 3.87856    ,  7.91876    ,  7.48618e-45,  2.11081e-40,  3.72971    ])
322846  , -118050     , array([ 3.87468    ,  7.92668    ,  7.48618e-45,  2.11081e-40,  3.72971    ])
322847  , -118044     , array([ 3.87468    ,  7.91876    ,  7.49367e-45,  2.11081e-40,  3.72971    ])
322848  , -118044     , array([ 3.87468    ,  7.91876    ,  7.48618e-45,  2.11292e-40,  3.72971    ])
322849  , -118119     , array([ 3.87468    ,  7.91876    ,  7.48618e-45,  2.11081e-40,  3.73344    ])
