282666  , -283322     , array([ 0.00346714 ,  0.0551935  ,  3.47653e-06,  3.16113e-62,  0.0139943  ])
282692  , -108412     , array([ 0.00758761 ,  0.0515442  ,  3.47654e-06,  3.16429e-62,  0.00741374 ])
282693  , -108471     , array([ 0.00758761 ,  0.0515442  ,  3.47654e-06,  3.16113e-62,  0.00742116 ])
282694  , -108204     , array([ 0.00760876 ,  0.0511951  ,  3.47654e-06,  3.16113e-62,  0.00743506 ])
282695  , -108204     , array([ 0.00760876 ,  0.0511951  ,  3.47654e-06,  3.16113e-62,  0.00743506 ])
282696  , -108120     , array([ 0.00761637 ,  0.0511951  ,  3.47654e-06,  3.16113e-62,  0.00743506 ])
282697  , -108225     , array([ 0.00760876 ,  0.0512463  ,  3.47654e-06,  3.16113e-62,  0.00743506 ])
282698  , -108204     , array([ 0.00760876 ,  0.0511951  ,  3.48001e-06,  3.16113e-62,  0.00743506 ])
282699  , -108204     , array([ 0.00760876 ,  0.0511951  ,  3.47654e-06,  3.16429e-62,  0.00743506 ])
282700  , -108263     , array([ 0.00760876 ,  0.0511951  ,  3.47654e-06,  3.16113e-62,  0.0074425  ])
282708  , -108152     , array([ 0.00761406 ,  0.0511081  ,  3.47654e-06,  3.16113e-62,  0.0074404  ])
282709  , -108152     , array([ 0.00761406 ,  0.0511081  ,  3.47654e-06,  3.16113e-62,  0.0074404  ])
282710  , -108068     , array([ 0.00762168 ,  0.0511081  ,  3.47654e-06,  3.16113e-62,  0.0074404  ])
282711  , -108173     , array([ 0.00761406 ,  0.0511593  ,  3.47654e-06,  3.16113e-62,  0.0074404  ])
282712  , -108152     , array([ 0.00761406 ,  0.0511081  ,  3.48001e-06,  3.16113e-62,  0.0074404  ])
282713  , -108152     , array([ 0.00761406 ,  0.0511081  ,  3.47654e-06,  3.16429e-62,  0.0074404  ])
282714  , -108211     , array([ 0.00761406 ,  0.0511081  ,  3.47654e-06,  3.16113e-62,  0.00744784 ])
282715  , -108100     , array([ 0.00761937 ,  0.0510214  ,  3.47654e-06,  3.16113e-62,  0.00744574 ])
282716  , -108100     , array([ 0.00761937 ,  0.0510214  ,  3.47654e-06,  3.16113e-62,  0.00744574 ])
282717  , -108016     , array([ 0.00762699 ,  0.0510214  ,  3.47654e-06,  3.16113e-62,  0.00744574 ])
282718  , -108121     , array([ 0.00761937 ,  0.0510724  ,  3.47654e-06,  3.16113e-62,  0.00744574 ])
282719  , -108100     , array([ 0.00761937 ,  0.0510214  ,  3.48001e-06,  3.16113e-62,  0.00744574 ])
282720  , -108100     , array([ 0.00761937 ,  0.0510214  ,  3.47654e-06,  3.16429e-62,  0.00744574 ])
282721  , -108159     , array([ 0.00761937 ,  0.0510214  ,  3.47654e-06,  3.16113e-62,  0.00745319 ])
282722  , -351771     , array([ 0.0248514  ,  0.00284736 ,  3.47652e-06,  3.16113e-62,  0.0251945  ])
282723  , -351771     , array([ 0.0248514  ,  0.00284736 ,  3.47652e-06,  3.16113e-62,  0.0251945  ])
282724  , -351718     , array([ 0.0248763  ,  0.00284736 ,  3.47652e-06,  3.16113e-62,  0.0251945  ])
282725  , -351457     , array([ 0.0248514  ,  0.00285021 ,  3.47652e-06,  3.16113e-62,  0.0251945  ])
282726  , -351771     , array([ 0.0248514  ,  0.00284736 ,  3.48e-06   ,  3.16113e-62,  0.0251945  ])
282727  , -351771     , array([ 0.0248514  ,  0.00284736 ,  3.47652e-06,  3.16429e-62,  0.0251945  ])
282728  , -352128     , array([ 0.0248514  ,  0.00284736 ,  3.47652e-06,  3.16113e-62,  0.0252197  ])
282729  , -85751.2    , array([ 0.0107265  ,  0.0221393  ,  3.47653e-06,  3.16113e-62,  0.0105941  ])
282730  , -85751.2    , array([ 0.0107265  ,  0.0221393  ,  3.47653e-06,  3.16113e-62,  0.0105941  ])
282731  , -85675      , array([ 0.0107372  ,  0.0221393  ,  3.47653e-06,  3.16113e-62,  0.0105941  ])
282732  , -85761.7    , array([ 0.0107265  ,  0.0221614  ,  3.47653e-06,  3.16113e-62,  0.0105941  ])
282733  , -85751.2    , array([ 0.0107265  ,  0.0221393  ,  3.48001e-06,  3.16113e-62,  0.0105941  ])
282734  , -85751.2    , array([ 0.0107265  ,  0.0221393  ,  3.47653e-06,  3.16429e-62,  0.0105941  ])
282735  , -85812.2    , array([ 0.0107265  ,  0.0221393  ,  3.47653e-06,  3.16113e-62,  0.0106047  ])
282743  , -85747.6    , array([ 0.0107201  ,  0.0221241  ,  3.47653e-06,  3.16113e-62,  0.010587   ])
282744  , -85747.6    , array([ 0.0107201  ,  0.0221241  ,  3.47653e-06,  3.16113e-62,  0.010587   ])
282745  , -85671.5    , array([ 0.0107309  ,  0.0221241  ,  3.47653e-06,  3.16113e-62,  0.010587   ])
282746  , -85758.2    , array([ 0.0107201  ,  0.0221463  ,  3.47653e-06,  3.16113e-62,  0.010587   ])
282747  , -85747.6    , array([ 0.0107201  ,  0.0221241  ,  3.48001e-06,  3.16113e-62,  0.010587   ])
282748  , -85747.6    , array([ 0.0107201  ,  0.0221241  ,  3.47653e-06,  3.16429e-62,  0.010587   ])
282749  , -85808.7    , array([ 0.0107201  ,  0.0221241  ,  3.47653e-06,  3.16113e-62,  0.0105975  ])
282750  , -85744.1    , array([ 0.0107138  ,  0.022109   ,  3.47653e-06,  3.16113e-62,  0.0105798  ])
282751  , -85744.1    , array([ 0.0107138  ,  0.022109   ,  3.47653e-06,  3.16113e-62,  0.0105798  ])
282752  , -85668      , array([ 0.0107245  ,  0.022109   ,  3.47653e-06,  3.16113e-62,  0.0105798  ])
282753  , -85754.6    , array([ 0.0107138  ,  0.0221311  ,  3.47653e-06,  3.16113e-62,  0.0105798  ])
282754  , -85744.1    , array([ 0.0107138  ,  0.022109   ,  3.48001e-06,  3.16113e-62,  0.0105798  ])
282755  , -85744.1    , array([ 0.0107138  ,  0.022109   ,  3.47653e-06,  3.16429e-62,  0.0105798  ])
282756  , -85805.2    , array([ 0.0107138  ,  0.022109   ,  3.47653e-06,  3.16113e-62,  0.0105904  ])
282764  , -85743.2    , array([ 0.0107122  ,  0.0221052  ,  3.47653e-06,  3.16113e-62,  0.010578   ])
282765  , -85743.2    , array([ 0.0107122  ,  0.0221052  ,  3.47653e-06,  3.16113e-62,  0.010578   ])
282766  , -85667.1    , array([ 0.0107229  ,  0.0221052  ,  3.47653e-06,  3.16113e-62,  0.010578   ])
282767  , -85753.8    , array([ 0.0107122  ,  0.0221273  ,  3.47653e-06,  3.16113e-62,  0.010578   ])
282768  , -85743.2    , array([ 0.0107122  ,  0.0221052  ,  3.48001e-06,  3.16113e-62,  0.010578   ])
282769  , -85743.2    , array([ 0.0107122  ,  0.0221052  ,  3.47653e-06,  3.16429e-62,  0.010578   ])
282770  , -85804.3    , array([ 0.0107122  ,  0.0221052  ,  3.47653e-06,  3.16113e-62,  0.0105886  ])
282771  , -85742.4    , array([ 0.0107106  ,  0.0221014  ,  3.47653e-06,  3.16113e-62,  0.0105762  ])
282772  , -85742.4    , array([ 0.0107106  ,  0.0221014  ,  3.47653e-06,  3.16113e-62,  0.0105762  ])
282773  , -85666.2    , array([ 0.0107214  ,  0.0221014  ,  3.47653e-06,  3.16113e-62,  0.0105762  ])
282774  , -85752.9    , array([ 0.0107106  ,  0.0221235  ,  3.47653e-06,  3.16113e-62,  0.0105762  ])
282775  , -85742.4    , array([ 0.0107106  ,  0.0221014  ,  3.48001e-06,  3.16113e-62,  0.0105762  ])
282776  , -85742.4    , array([ 0.0107106  ,  0.0221014  ,  3.47653e-06,  3.16429e-62,  0.0105762  ])
282777  , -85803.4    , array([ 0.0107106  ,  0.0221014  ,  3.47653e-06,  3.16113e-62,  0.0105868  ])
282778  , -70025.6    , array([ 0.00157457 ,  0.00239868 ,  3.4764e-06 ,  3.16113e-62,  0.0011753  ])
282779  , -70025.6    , array([ 0.00157457 ,  0.00239868 ,  3.4764e-06 ,  3.16113e-62,  0.0011753  ])
282780  , -69960.6    , array([ 0.00157615 ,  0.00239868 ,  3.4764e-06 ,  3.16113e-62,  0.0011753  ])
282781  , -70033.9    , array([ 0.00157457 ,  0.00240108 ,  3.4764e-06 ,  3.16113e-62,  0.0011753  ])
282782  , -70025.6    , array([ 0.00157457 ,  0.00239868 ,  3.47988e-06,  3.16113e-62,  0.0011753  ])
282783  , -70025.6    , array([ 0.00157457 ,  0.00239868 ,  3.4764e-06 ,  3.16429e-62,  0.0011753  ])
282784  , -70081.8    , array([ 0.00157457 ,  0.00239868 ,  3.4764e-06 ,  3.16113e-62,  0.00117647 ])
282785  , -70025.1    , array([ 0.00157449 ,  0.00239853 ,  3.4764e-06 ,  3.16113e-62,  0.00117522 ])
282786  , -70025.1    , array([ 0.00157449 ,  0.00239853 ,  3.4764e-06 ,  3.16113e-62,  0.00117522 ])
282787  , -69960.1    , array([ 0.00157606 ,  0.00239853 ,  3.4764e-06 ,  3.16113e-62,  0.00117522 ])
282788  , -70033.4    , array([ 0.00157449 ,  0.00240093 ,  3.4764e-06 ,  3.16113e-62,  0.00117522 ])
282789  , -70025.1    , array([ 0.00157449 ,  0.00239853 ,  3.47988e-06,  3.16113e-62,  0.00117522 ])
282790  , -70025.1    , array([ 0.00157449 ,  0.00239853 ,  3.4764e-06 ,  3.16429e-62,  0.00117522 ])
282791  , -70081.3    , array([ 0.00157449 ,  0.00239853 ,  3.4764e-06 ,  3.16113e-62,  0.0011764  ])
282799  , -70024.9    , array([ 0.00157445 ,  0.00239846 ,  3.4764e-06 ,  3.16113e-62,  0.00117519 ])
282800  , -70024.9    , array([ 0.00157445 ,  0.00239846 ,  3.4764e-06 ,  3.16113e-62,  0.00117519 ])
282801  , -69959.9    , array([ 0.00157602 ,  0.00239846 ,  3.4764e-06 ,  3.16113e-62,  0.00117519 ])
282802  , -70033.2    , array([ 0.00157445 ,  0.00240086 ,  3.4764e-06 ,  3.16113e-62,  0.00117519 ])
282803  , -70024.9    , array([ 0.00157445 ,  0.00239846 ,  3.47988e-06,  3.16113e-62,  0.00117519 ])
282804  , -70024.9    , array([ 0.00157445 ,  0.00239846 ,  3.4764e-06 ,  3.16429e-62,  0.00117519 ])
282805  , -70081.1    , array([ 0.00157445 ,  0.00239846 ,  3.4764e-06 ,  3.16113e-62,  0.00117636 ])
282813  , -70024.8    , array([ 0.00157443 ,  0.00239843 ,  3.4764e-06 ,  3.16113e-62,  0.00117517 ])
282814  , -70024.8    , array([ 0.00157443 ,  0.00239843 ,  3.4764e-06 ,  3.16113e-62,  0.00117517 ])
282815  , -69959.8    , array([ 0.00157601 ,  0.00239843 ,  3.4764e-06 ,  3.16113e-62,  0.00117517 ])
282816  , -70033.1    , array([ 0.00157443 ,  0.00240083 ,  3.4764e-06 ,  3.16113e-62,  0.00117517 ])
282817  , -70024.8    , array([ 0.00157443 ,  0.00239843 ,  3.47988e-06,  3.16113e-62,  0.00117517 ])
282818  , -70024.8    , array([ 0.00157443 ,  0.00239843 ,  3.4764e-06 ,  3.16429e-62,  0.00117517 ])
282819  , -70081      , array([ 0.00157443 ,  0.00239843 ,  3.4764e-06 ,  3.16113e-62,  0.00117635 ])
282827  , -70024.8    , array([ 0.00157443 ,  0.00239842 ,  3.4764e-06 ,  3.16113e-62,  0.00117517 ])
282828  , -70024.8    , array([ 0.00157443 ,  0.00239842 ,  3.4764e-06 ,  3.16113e-62,  0.00117517 ])
282829  , -69959.8    , array([ 0.001576   ,  0.00239842 ,  3.4764e-06 ,  3.16113e-62,  0.00117517 ])
282830  , -70033      , array([ 0.00157443 ,  0.00240082 ,  3.4764e-06 ,  3.16113e-62,  0.00117517 ])
282831  , -70024.8    , array([ 0.00157443 ,  0.00239842 ,  3.47988e-06,  3.16113e-62,  0.00117517 ])
282832  , -70024.8    , array([ 0.00157443 ,  0.00239842 ,  3.4764e-06 ,  3.16429e-62,  0.00117517 ])
282833  , -70081      , array([ 0.00157443 ,  0.00239842 ,  3.4764e-06 ,  3.16113e-62,  0.00117634 ])
282834  , -66786.4    , array([ 0.00109431 ,  0.00157375 ,  3.47638e-06,  3.16113e-62,  0.000774567])
282835  , -66786.4    , array([ 0.00109431 ,  0.00157375 ,  3.47638e-06,  3.16113e-62,  0.000774567])
282836  , -66723.9    , array([ 0.0010954  ,  0.00157375 ,  3.47638e-06,  3.16113e-62,  0.000774567])
282837  , -66793.9    , array([ 0.00109431 ,  0.00157533 ,  3.47638e-06,  3.16113e-62,  0.000774567])
282838  , -66786.4    , array([ 0.00109431 ,  0.00157375 ,  3.47986e-06,  3.16113e-62,  0.000774567])
282839  , -66786.4    , array([ 0.00109431 ,  0.00157375 ,  3.47638e-06,  3.16429e-62,  0.000774567])
282840  , -66841.1    , array([ 0.00109431 ,  0.00157375 ,  3.47638e-06,  3.16113e-62,  0.000775342])
282848  , -66786.4    , array([ 0.00109431 ,  0.00157375 ,  3.47638e-06,  3.16113e-62,  0.000774567])
282849  , -66786.4    , array([ 0.00109431 ,  0.00157375 ,  3.47638e-06,  3.16113e-62,  0.000774567])
282850  , -66723.9    , array([ 0.0010954  ,  0.00157375 ,  3.47638e-06,  3.16113e-62,  0.000774567])
282851  , -66793.9    , array([ 0.00109431 ,  0.00157532 ,  3.47638e-06,  3.16113e-62,  0.000774567])
282852  , -66786.4    , array([ 0.00109431 ,  0.00157375 ,  3.47986e-06,  3.16113e-62,  0.000774567])
282853  , -66786.4    , array([ 0.00109431 ,  0.00157375 ,  3.47638e-06,  3.16429e-62,  0.000774567])
282854  , -66841.1    , array([ 0.00109431 ,  0.00157375 ,  3.47638e-06,  3.16113e-62,  0.000775342])
282855  , -66068.1    , array([ 0.00100853 ,  0.00143177 ,  3.47637e-06,  3.16113e-62,  0.000705397])
282856  , -66068.1    , array([ 0.00100853 ,  0.00143177 ,  3.47637e-06,  3.16113e-62,  0.000705397])
282857  , -66006.1    , array([ 0.00100954 ,  0.00143177 ,  3.47637e-06,  3.16113e-62,  0.000705397])
282858  , -66075.4    , array([ 0.00100853 ,  0.0014332  ,  3.47637e-06,  3.16113e-62,  0.000705397])
282859  , -66068.1    , array([ 0.00100853 ,  0.00143177 ,  3.47985e-06,  3.16113e-62,  0.000705397])
282860  , -66068.1    , array([ 0.00100853 ,  0.00143177 ,  3.47637e-06,  3.16429e-62,  0.000705397])
282861  , -66122.4    , array([ 0.00100853 ,  0.00143177 ,  3.47637e-06,  3.16113e-62,  0.000706102])
282869  , -66068.1    , array([ 0.00100853 ,  0.00143177 ,  3.47637e-06,  3.16113e-62,  0.000705397])
282870  , -66068.1    , array([ 0.00100853 ,  0.00143177 ,  3.47637e-06,  3.16113e-62,  0.000705397])
282871  , -66006.1    , array([ 0.00100954 ,  0.00143177 ,  3.47637e-06,  3.16113e-62,  0.000705397])
282872  , -66075.4    , array([ 0.00100853 ,  0.0014332  ,  3.47637e-06,  3.16113e-62,  0.000705397])
282873  , -66068.1    , array([ 0.00100853 ,  0.00143177 ,  3.47985e-06,  3.16113e-62,  0.000705397])
282874  , -66068.1    , array([ 0.00100853 ,  0.00143177 ,  3.47637e-06,  3.16429e-62,  0.000705397])
282875  , -66122.4    , array([ 0.00100853 ,  0.00143177 ,  3.47637e-06,  3.16113e-62,  0.000706102])
282883  , -66068.1    , array([ 0.00100853 ,  0.00143177 ,  3.47637e-06,  3.16113e-62,  0.000705397])
282884  , -66068.1    , array([ 0.00100853 ,  0.00143177 ,  3.47637e-06,  3.16113e-62,  0.000705397])
282885  , -66006.1    , array([ 0.00100954 ,  0.00143177 ,  3.47637e-06,  3.16113e-62,  0.000705397])
282886  , -66075.4    , array([ 0.00100853 ,  0.0014332  ,  3.47637e-06,  3.16113e-62,  0.000705397])
282887  , -66068.1    , array([ 0.00100853 ,  0.00143177 ,  3.47985e-06,  3.16113e-62,  0.000705397])
282888  , -66068.1    , array([ 0.00100853 ,  0.00143177 ,  3.47637e-06,  3.16429e-62,  0.000705397])
282889  , -66122.4    , array([ 0.00100853 ,  0.00143177 ,  3.47637e-06,  3.16113e-62,  0.000706102])
282897  , -66068.1    , array([ 0.00100853 ,  0.00143177 ,  3.47637e-06,  3.16113e-62,  0.000705397])
282898  , -66068.1    , array([ 0.00100853 ,  0.00143177 ,  3.47637e-06,  3.16113e-62,  0.000705397])
282899  , -66006.1    , array([ 0.00100954 ,  0.00143177 ,  3.47637e-06,  3.16113e-62,  0.000705397])
282900  , -66075.4    , array([ 0.00100853 ,  0.0014332  ,  3.47637e-06,  3.16113e-62,  0.000705397])
282901  , -66068.1    , array([ 0.00100853 ,  0.00143177 ,  3.47985e-06,  3.16113e-62,  0.000705397])
282902  , -66068.1    , array([ 0.00100853 ,  0.00143177 ,  3.47637e-06,  3.16429e-62,  0.000705397])
282903  , -66122.4    , array([ 0.00100853 ,  0.00143177 ,  3.47637e-06,  3.16113e-62,  0.000706102])
282904  , -65998      , array([ 0.00100051 ,  0.0014186  ,  3.47637e-06,  3.16113e-62,  0.000698976])
282905  , -65998      , array([ 0.00100051 ,  0.0014186  ,  3.47637e-06,  3.16113e-62,  0.000698976])
282906  , -65936.1    , array([ 0.00100151 ,  0.0014186  ,  3.47637e-06,  3.16113e-62,  0.000698976])
282907  , -66005.4    , array([ 0.00100051 ,  0.00142002 ,  3.47637e-06,  3.16113e-62,  0.000698976])
282908  , -65998      , array([ 0.00100051 ,  0.0014186  ,  3.47985e-06,  3.16113e-62,  0.000698976])
282909  , -65998      , array([ 0.00100051 ,  0.0014186  ,  3.47637e-06,  3.16429e-62,  0.000698976])
282910  , -66052.4    , array([ 0.00100051 ,  0.0014186  ,  3.47637e-06,  3.16113e-62,  0.000699675])
282918  , -65998      , array([ 0.00100051 ,  0.0014186  ,  3.47637e-06,  3.16113e-62,  0.000698976])
282919  , -65998      , array([ 0.00100051 ,  0.0014186  ,  3.47637e-06,  3.16113e-62,  0.000698976])
282920  , -65936.1    , array([ 0.00100151 ,  0.0014186  ,  3.47637e-06,  3.16113e-62,  0.000698976])
282921  , -66005.4    , array([ 0.00100051 ,  0.00142002 ,  3.47637e-06,  3.16113e-62,  0.000698976])
282922  , -65998      , array([ 0.00100051 ,  0.0014186  ,  3.47985e-06,  3.16113e-62,  0.000698976])
282923  , -65998      , array([ 0.00100051 ,  0.0014186  ,  3.47637e-06,  3.16429e-62,  0.000698976])
282924  , -66052.4    , array([ 0.00100051 ,  0.0014186  ,  3.47637e-06,  3.16113e-62,  0.000699675])
282932  , -65998      , array([ 0.00100051 ,  0.0014186  ,  3.47637e-06,  3.16113e-62,  0.000698976])
282933  , -65998      , array([ 0.00100051 ,  0.0014186  ,  3.47637e-06,  3.16113e-62,  0.000698976])
282934  , -65936.1    , array([ 0.00100151 ,  0.0014186  ,  3.47637e-06,  3.16113e-62,  0.000698976])
282935  , -66005.4    , array([ 0.00100051 ,  0.00142002 ,  3.47637e-06,  3.16113e-62,  0.000698976])
282936  , -65998      , array([ 0.00100051 ,  0.0014186  ,  3.47985e-06,  3.16113e-62,  0.000698976])
282937  , -65998      , array([ 0.00100051 ,  0.0014186  ,  3.47637e-06,  3.16429e-62,  0.000698976])
282938  , -66052.4    , array([ 0.00100051 ,  0.0014186  ,  3.47637e-06,  3.16113e-62,  0.000699675])
282939  , -65998      , array([ 0.00100051 ,  0.0014186  ,  3.47637e-06,  3.16113e-62,  0.000698976])
282940  , -65998      , array([ 0.00100051 ,  0.0014186  ,  3.47637e-06,  3.16113e-62,  0.000698976])
282941  , -65936.1    , array([ 0.00100151 ,  0.0014186  ,  3.47637e-06,  3.16113e-62,  0.000698976])
282942  , -66005.4    , array([ 0.00100051 ,  0.00142002 ,  3.47637e-06,  3.16113e-62,  0.000698976])
282943  , -65998      , array([ 0.00100051 ,  0.0014186  ,  3.47985e-06,  3.16113e-62,  0.000698976])
282944  , -65998      , array([ 0.00100051 ,  0.0014186  ,  3.47637e-06,  3.16429e-62,  0.000698976])
282945  , -66052.4    , array([ 0.00100051 ,  0.0014186  ,  3.47637e-06,  3.16113e-62,  0.000699675])
282948  , -65928.3    , array([ 0.00100062 ,  0.00141713 ,  3.47637e-06,  3.16113e-62,  0.000698259])
282953  , -65998      , array([ 0.00100051 ,  0.0014186  ,  3.47637e-06,  3.16113e-62,  0.000698976])
282954  , -65998      , array([ 0.00100051 ,  0.0014186  ,  3.47637e-06,  3.16113e-62,  0.000698976])
282955  , -65936.1    , array([ 0.00100151 ,  0.0014186  ,  3.47637e-06,  3.16113e-62,  0.000698976])
282956  , -66005.4    , array([ 0.00100051 ,  0.00142002 ,  3.47637e-06,  3.16113e-62,  0.000698976])
282957  , -65998      , array([ 0.00100051 ,  0.0014186  ,  3.47985e-06,  3.16113e-62,  0.000698976])
282958  , -65998      , array([ 0.00100051 ,  0.0014186  ,  3.47637e-06,  3.16429e-62,  0.000698976])
282959  , -66052.4    , array([ 0.00100051 ,  0.0014186  ,  3.47637e-06,  3.16113e-62,  0.000699675])
282962  , -65931      , array([ 0.00100092 ,  0.00141763 ,  3.47637e-06,  3.16113e-62,  0.000698503])
282967  , -65998      , array([ 0.00100051 ,  0.0014186  ,  3.47637e-06,  3.16113e-62,  0.000698976])
282968  , -65998      , array([ 0.00100051 ,  0.0014186  ,  3.47637e-06,  3.16113e-62,  0.000698976])
282969  , -65936.1    , array([ 0.00100151 ,  0.0014186  ,  3.47637e-06,  3.16113e-62,  0.000698976])
282970  , -66005.4    , array([ 0.00100051 ,  0.00142002 ,  3.47637e-06,  3.16113e-62,  0.000698976])
282971  , -65998      , array([ 0.00100051 ,  0.0014186  ,  3.47985e-06,  3.16113e-62,  0.000698976])
282972  , -65998      , array([ 0.00100051 ,  0.0014186  ,  3.47637e-06,  3.16429e-62,  0.000698976])
282973  , -66052.4    , array([ 0.00100051 ,  0.0014186  ,  3.47637e-06,  3.16113e-62,  0.000699675])
282974  , -65994.6    , array([ 0.00100012 ,  0.00141796 ,  3.47637e-06,  3.16113e-62,  0.000698664])
282975  , -65994.6    , array([ 0.00100012 ,  0.00141796 ,  3.47637e-06,  3.16113e-62,  0.000698664])
282976  , -65932.7    , array([ 0.00100112 ,  0.00141796 ,  3.47637e-06,  3.16113e-62,  0.000698664])
282977  , -66002      , array([ 0.00100012 ,  0.00141938 ,  3.47637e-06,  3.16113e-62,  0.000698664])
282978  , -65994.6    , array([ 0.00100012 ,  0.00141796 ,  3.47985e-06,  3.16113e-62,  0.000698664])
282979  , -65994.6    , array([ 0.00100012 ,  0.00141796 ,  3.47637e-06,  3.16429e-62,  0.000698664])
282980  , -66048.9    , array([ 0.00100012 ,  0.00141796 ,  3.47637e-06,  3.16113e-62,  0.000699363])
282983  , -65931.6    , array([ 0.00100099 ,  0.00141774 ,  3.47637e-06,  3.16113e-62,  0.000698558])
282988  , -65994.6    , array([ 0.00100012 ,  0.00141796 ,  3.47637e-06,  3.16113e-62,  0.000698664])
282989  , -65994.6    , array([ 0.00100012 ,  0.00141796 ,  3.47637e-06,  3.16113e-62,  0.000698664])
282990  , -65932.7    , array([ 0.00100112 ,  0.00141796 ,  3.47637e-06,  3.16113e-62,  0.000698664])
282991  , -66002      , array([ 0.00100012 ,  0.00141938 ,  3.47637e-06,  3.16113e-62,  0.000698664])
282992  , -65994.6    , array([ 0.00100012 ,  0.00141796 ,  3.47985e-06,  3.16113e-62,  0.000698664])
282993  , -65994.6    , array([ 0.00100012 ,  0.00141796 ,  3.47637e-06,  3.16429e-62,  0.000698664])
282994  , -66048.9    , array([ 0.00100012 ,  0.00141796 ,  3.47637e-06,  3.16113e-62,  0.000699363])
282995  , -65993.9    , array([ 0.00100004 ,  0.00141781 ,  3.47637e-06,  3.16113e-62,  0.000698594])
282996  , -65993.9    , array([ 0.00100004 ,  0.00141781 ,  3.47637e-06,  3.16113e-62,  0.000698594])
282997  , -65932      , array([ 0.00100104 ,  0.00141781 ,  3.47637e-06,  3.16113e-62,  0.000698594])
282998  , -66001.2    , array([ 0.00100004 ,  0.00141923 ,  3.47637e-06,  3.16113e-62,  0.000698594])
282999  , -65993.9    , array([ 0.00100004 ,  0.00141781 ,  3.47985e-06,  3.16113e-62,  0.000698594])
283000  , -65993.9    , array([ 0.00100004 ,  0.00141781 ,  3.47637e-06,  3.16429e-62,  0.000698594])
283001  , -66048.2    , array([ 0.00100004 ,  0.00141781 ,  3.47637e-06,  3.16113e-62,  0.000699293])
283002  , -65993.6    , array([ 0.00100001 ,  0.00141776 ,  3.47637e-06,  3.16113e-62,  0.00069857 ])
283003  , -65993.6    , array([ 0.00100001 ,  0.00141776 ,  3.47637e-06,  3.16113e-62,  0.00069857 ])
283004  , -65931.7    , array([ 0.00100101 ,  0.00141776 ,  3.47637e-06,  3.16113e-62,  0.00069857 ])
283005  , -66000.9    , array([ 0.00100001 ,  0.00141918 ,  3.47637e-06,  3.16113e-62,  0.00069857 ])
283006  , -65993.6    , array([ 0.00100001 ,  0.00141776 ,  3.47985e-06,  3.16113e-62,  0.00069857 ])
283007  , -65993.6    , array([ 0.00100001 ,  0.00141776 ,  3.47637e-06,  3.16429e-62,  0.00069857 ])
283008  , -66047.9    , array([ 0.00100001 ,  0.00141776 ,  3.47637e-06,  3.16113e-62,  0.000699269])
283011  , -65931.6    , array([ 0.001001   ,  0.00141775 ,  3.47637e-06,  3.16113e-62,  0.000698562])
283016  , -65993.6    , array([ 0.00100001 ,  0.00141776 ,  3.47637e-06,  3.16113e-62,  0.00069857 ])
283017  , -65993.6    , array([ 0.00100001 ,  0.00141776 ,  3.47637e-06,  3.16113e-62,  0.00069857 ])
283018  , -65931.7    , array([ 0.00100101 ,  0.00141776 ,  3.47637e-06,  3.16113e-62,  0.00069857 ])
