188513  , -79089.4    , array([ 37.8831    ,  43.3097    ,  2.89406e-29,  0.0677214  ,  8.05951e-68])
188514  , -79089.4    , array([ 37.8831    ,  43.3097    ,  2.89406e-29,  0.0677214  ,  8.05951e-68])
188515  , -79089.4    , array([ 38.8831    ,  43.3097    ,  2.89406e-29,  0.0677214  ,  8.05951e-68])
188516  , -79089.4    , array([ 40.5011    ,  43.3097    ,  2.89406e-29,  0.0677214  ,  8.05951e-68])
188517  , -79089.4    , array([ 38.8831    ,  43.3097    ,  2.89406e-29,  0.0677214  ,  8.05951e-68])
188518  , -79089.4    , array([ 39.5011    ,  43.3097    ,  2.89406e-29,  0.0677214  ,  8.05951e-68])
188519  , -79089.4    , array([ 39.8831    ,  43.3097    ,  2.89406e-29,  0.0677214  ,  8.05951e-68])
188520  , -79089.4    , array([ 40.1191    ,  43.3097    ,  2.89406e-29,  0.0677214  ,  8.05951e-68])
188521  , -79089.4    , array([ 40.265     ,  43.3097    ,  2.89406e-29,  0.0677214  ,  8.05951e-68])
188522  , -79089.4    , array([ 40.3552    ,  43.3097    ,  2.89406e-29,  0.0677214  ,  8.05951e-68])
188523  , -79089.4    , array([ 40.4109    ,  43.3097    ,  2.89406e-29,  0.0677214  ,  8.05951e-68])
188524  , -79089.4    , array([ 40.4454    ,  43.3097    ,  2.89406e-29,  0.0677214  ,  8.05951e-68])
188525  , -79089.4    , array([ 40.471     ,  43.3097    ,  2.89406e-29,  0.0677214  ,  8.05951e-68])
188526  , -79089.4    , array([ 40.471     ,  43.3097    ,  2.89406e-29,  0.0677214  ,  8.05951e-68])
188527  , -79089.4    , array([ 40.471     ,  44.3097    ,  2.89406e-29,  0.0677214  ,  8.05951e-68])
188528  , -79089.4    , array([ 40.471     ,  45.9277    ,  2.89406e-29,  0.0677214  ,  8.05951e-68])
188529  , -79089.4    , array([ 40.471     ,  44.3097    ,  2.89406e-29,  0.0677214  ,  8.05951e-68])
188530  , -79089.4    , array([ 40.471     ,  44.9277    ,  2.89406e-29,  0.0677214  ,  8.05951e-68])
188531  , -79089.4    , array([ 40.471     ,  45.3097    ,  2.89406e-29,  0.0677214  ,  8.05951e-68])
188532  , -79089.4    , array([ 40.471     ,  45.5457    ,  2.89406e-29,  0.0677214  ,  8.05951e-68])
188533  , -79089.4    , array([ 40.471     ,  45.6916    ,  2.89406e-29,  0.0677214  ,  8.05951e-68])
188534  , -79089.4    , array([ 40.471     ,  45.7818    ,  2.89406e-29,  0.0677214  ,  8.05951e-68])
188535  , -79089.4    , array([ 40.471     ,  45.8375    ,  2.89406e-29,  0.0677214  ,  8.05951e-68])
188536  , -79089.4    , array([ 40.471     ,  45.872     ,  2.89406e-29,  0.0677214  ,  8.05951e-68])
188537  , -79089.4    , array([ 40.471     ,  45.8976    ,  2.89406e-29,  0.0677214  ,  8.05951e-68])
188538  , -79089.4    , array([ 40.471     ,  45.8976    ,  2.89406e-29,  0.0677214  ,  8.05951e-68])
188539  , -79089.4    , array([ 40.471     ,  45.8976    ,  1          ,  0.0677214  ,  8.05951e-68])
188540  , -79089.4    , array([ 40.471     ,  45.8976    ,  2.61803    ,  0.0677214  ,  8.05951e-68])
188541  , -79089.4    , array([ 40.471     ,  45.8976    ,  1          ,  0.0677214  ,  8.05951e-68])
188542  , -79089.4    , array([ 40.471     ,  45.8976    ,  1.61803    ,  0.0677214  ,  8.05951e-68])
188543  , -79089.4    , array([ 40.471     ,  45.8976    ,  2          ,  0.0677214  ,  8.05951e-68])
188544  , -79089.4    , array([ 40.471     ,  45.8976    ,  2.23607    ,  0.0677214  ,  8.05951e-68])
188545  , -79089.4    , array([ 40.471     ,  45.8976    ,  2.38197    ,  0.0677214  ,  8.05951e-68])
188546  , -79089.4    , array([ 40.471     ,  45.8976    ,  2.47214    ,  0.0677214  ,  8.05951e-68])
188547  , -79089.4    , array([ 40.471     ,  45.8976    ,  2.52786    ,  0.0677214  ,  8.05951e-68])
188548  , -79089.4    , array([ 40.471     ,  45.8976    ,  2.56231    ,  0.0677214  ,  8.05951e-68])
188549  , -79089.4    , array([ 40.471     ,  45.8976    ,  2.58793    ,  0.0677214  ,  8.05951e-68])
188550  , -79089.4    , array([ 40.471     ,  45.8976    ,  2.58793    ,  0.0677214  ,  8.05951e-68])
188551  , -79089.4    , array([ 40.471     ,  45.8976    ,  2.58793    ,  1.06772    ,  8.05951e-68])
188552  , -79089.4    , array([ 40.471     ,  45.8976    ,  2.58793    ,  2.68576    ,  8.05951e-68])
188553  , -79089.4    , array([ 40.471     ,  45.8976    ,  2.58793    ,  1.06772    ,  8.05951e-68])
188554  , -79089.4    , array([ 40.471     ,  45.8976    ,  2.58793    ,  1.68576    ,  8.05951e-68])
188555  , -79089.4    , array([ 40.471     ,  45.8976    ,  2.58793    ,  2.06772    ,  8.05951e-68])
188556  , -79089.4    , array([ 40.471     ,  45.8976    ,  2.58793    ,  2.30379    ,  8.05951e-68])
188557  , -79089.4    , array([ 40.471     ,  45.8976    ,  2.58793    ,  2.44969    ,  8.05951e-68])
188558  , -79089.4    , array([ 40.471     ,  45.8976    ,  2.58793    ,  2.53986    ,  8.05951e-68])
188559  , -79089.4    , array([ 40.471     ,  45.8976    ,  2.58793    ,  2.59559    ,  8.05951e-68])
188560  , -79089.4    , array([ 40.471     ,  45.8976    ,  2.58793    ,  2.63003    ,  8.05951e-68])
188561  , -79089.4    , array([ 40.471     ,  45.8976    ,  2.58793    ,  2.65565    ,  8.05951e-68])
188562  , -79089.4    , array([ 40.471     ,  45.8976    ,  2.58793    ,  2.65565    ,  8.05951e-68])
188563  , -130412     , array([ 40.471     ,  45.8976    ,  2.58793    ,  2.65565    ,  1          ])
188565  , -79089.4    , array([ 40.471     ,  45.8976    ,  2.58793    ,  2.65565    ,  8.05951e-68])
188567  , -107086     , array([ 40.471     ,  45.8976    ,  2.58793    ,  2.65565    ,  0.381966   ])
188568  , -92945      , array([ 40.471     ,  45.8976    ,  2.58793    ,  2.65565    ,  0.190756   ])
188571  , -82119.1    , array([ 40.471     ,  45.8976    ,  2.58793    ,  2.65565    ,  0.0728625  ])
188573  , -79012.8    , array([ 40.471     ,  45.8976    ,  2.58793    ,  2.65565    ,  0.027831   ])
188574  , -78703.5    , array([ 40.471     ,  45.8976    ,  2.58793    ,  2.65565    ,  0.0153136  ])
188575  , -78699.8    , array([ 40.471     ,  45.8976    ,  2.58793    ,  2.65565    ,  0.014683   ])
188576  , -78696.8    , array([ 40.471     ,  45.8976    ,  2.58793    ,  2.65565    ,  0.0129721  ])
188577  , -78751.7    , array([ 40.471     ,  45.8976    ,  2.58793    ,  2.65565    ,  0.00801719 ])
188578  , -78696.6    , array([ 40.471     ,  45.8976    ,  2.58793    ,  2.65565    ,  0.0133223  ])
188579  , -78696.6    , array([ 40.471     ,  45.8976    ,  2.58793    ,  2.65565    ,  0.0134555  ])
188580  , -78696.6    , array([ 40.471     ,  45.8976    ,  2.58793    ,  2.65565    ,  0.0131891  ])
