[000:34:52]	492370.783101	[     0.117,      0.028,      0.697,      5.835,      0.008,  3.837e-08,      3.626,      0.855]	rm
[000:35:05]	501853.872176	[     0.117,      0.028,      0.419,      5.835,      0.008,  3.837e-08,      3.626,      0.855]	rm
[000:35:09]	428489.624964	[     0.235,      0.570,      0.109,      0.091,      0.049,  2.910e-08,      2.554,      0.606]	rm
[000:35:14]	414101.440831	[     0.308,      0.570,      0.109,      0.091,      0.049,  2.910e-08,      2.554,      0.606]	rm
[000:35:18]	715306.191879	[     5.045,      0.072,      0.091,      0.012,      0.006,  2.992e-07,      2.368,      0.015]	rm
[000:35:23]	698296.475634	[     5.045,      0.072,      0.091,      0.012,      0.006,  2.992e-07,      1.543,      0.015]	rm
[000:35:27]	407794.138985	[     0.171,     48.177,      0.614,  4.631e-08,      0.002,      3.280,      0.919,      1.166]	c
[000:35:33]	226665.60775	[    13.647,      0.450,      0.602,  1.485e-06,  8.330e-07,      0.473,      0.666,      1.018]	c
[000:36:00]	878567.245273	[     0.067,     23.463,      0.154,  1.846e-06,  4.414e-07,      4.578,      3.452,      4.785]	c
[000:36:05]	164658.806815	[    35.268,      0.954,      4.845,      0.183,      0.072,      0.003,      0.381,      3.178]	r
[000:36:09]	489093.367369	[    19.529,      0.350,     52.412,      0.001,  1.632e-08,  1.992e-06,      2.340,      0.887]	r
[000:36:13]	50698.8657585	[     1.347,      1.572,      9.272,      1.539,      0.158,      0.113,      1.452,      0.212]	rm
[000:36:18]	50251.5639538	[     1.347,      1.572,      5.690,      1.539,      0.158,      0.113,      1.452,      0.212]	rm
[000:36:22]	236002.534968	[    13.647,      0.384,      0.602,  1.485e-06,  8.330e-07,      0.609,      0.666,      1.018]	cm
[000:36:27]	221567.419337	[    13.647,      0.504,      0.602,  1.485e-06,  8.330e-07,      0.390,      0.666,      1.018]	cm
[000:36:31]	707707.787948	[     5.045,      0.072,      0.091,      0.012,      0.008,  2.992e-07,      1.543,      0.012]	rmm
[000:36:36]	704110.783612	[     5.045,      0.072,      0.091,      0.012,      0.005,  2.992e-07,      1.543,      0.015]	rmm
[000:36:40]	361076.247832	[     0.308,      0.570,      0.109,  1.485e-06,      0.049,      0.473,      2.554,      0.606]	c
[000:36:45]	60471.4867952	[     1.347,      3.187,      0.276,      1.539,      0.158,      3.590,      1.452,      0.212]	c
