246964  , -78318.8    , array([ 3.1278     ,  0.181618   ,  2.19568e-72,  3.153e-26  ,  0.000115091])
247088  , -2435.6     , array([ 2.76297    ,  0.00837738 ,  2.19568e-72,  3.15616e-26,  0.00291812 ])
247089  , -2435.52    , array([ 2.76297    ,  0.00837738 ,  2.19568e-72,  3.153e-26  ,  0.00292104 ])
247090  , -2428.41    , array([ 2.68653    ,  0.00859236 ,  2.19568e-72,  3.153e-26  ,  0.00299596 ])
247091  , -2428.41    , array([ 2.68653    ,  0.00859236 ,  2.19568e-72,  3.153e-26  ,  0.00299596 ])
247092  , -2428.44    , array([ 2.68922    ,  0.00859236 ,  2.19568e-72,  3.153e-26  ,  0.00299596 ])
247093  , -2428.24    , array([ 2.68653    ,  0.00860095 ,  2.19568e-72,  3.153e-26  ,  0.00299596 ])
247094  , -2428.41    , array([ 2.68653    ,  0.00859236 ,  2.19788e-72,  3.153e-26  ,  0.00299596 ])
247095  , -2428.41    , array([ 2.68653    ,  0.00859236 ,  2.19568e-72,  3.15616e-26,  0.00299596 ])
247096  , -2428.36    , array([ 2.68653    ,  0.00859236 ,  2.19568e-72,  3.153e-26  ,  0.00299896 ])
247097  , -2398.02    , array([ 2.40134    ,  0.00950886 ,  2.19568e-72,  3.153e-26  ,  0.00332865 ])
247098  , -2398.02    , array([ 2.40134    ,  0.00950886 ,  2.19568e-72,  3.153e-26  ,  0.00332865 ])
247099  , -2398.05    , array([ 2.40374    ,  0.00950886 ,  2.19568e-72,  3.153e-26  ,  0.00332865 ])
247100  , -2397.75    , array([ 2.40134    ,  0.00951838 ,  2.19568e-72,  3.153e-26  ,  0.00332865 ])
247101  , -2398.02    , array([ 2.40134    ,  0.00950886 ,  2.19788e-72,  3.153e-26  ,  0.00332865 ])
247102  , -2398.02    , array([ 2.40134    ,  0.00950886 ,  2.19568e-72,  3.15616e-26,  0.00332865 ])
247103  , -2398.03    , array([ 2.40134    ,  0.00950886 ,  2.19568e-72,  3.153e-26  ,  0.00333198 ])
247104  , -2246.34    , array([ 1.53285    ,  0.0142624  ,  2.19568e-72,  3.153e-26  ,  0.00507219 ])
247105  , -2246.34    , array([ 1.53285    ,  0.0142624  ,  2.19568e-72,  3.153e-26  ,  0.00507219 ])
247106  , -2246.39    , array([ 1.53439    ,  0.0142624  ,  2.19568e-72,  3.153e-26  ,  0.00507219 ])
247107  , -2245.69    , array([ 1.53285    ,  0.0142767  ,  2.19568e-72,  3.153e-26  ,  0.00507219 ])
247108  , -2246.34    , array([ 1.53285    ,  0.0142624  ,  2.19788e-72,  3.153e-26  ,  0.00507219 ])
247109  , -2246.34    , array([ 1.53285    ,  0.0142624  ,  2.19568e-72,  3.15616e-26,  0.00507219 ])
247110  , -2246.62    , array([ 1.53285    ,  0.0142624  ,  2.19568e-72,  3.153e-26  ,  0.00507727 ])
247111  , -6090.34    , array([ 0.2545     ,  0.0721859  ,  2.19568e-72,  3.153e-26  ,  0.0273467  ])
247112  , -6090.34    , array([ 0.2545     ,  0.0721859  ,  2.19568e-72,  3.153e-26  ,  0.0273467  ])
247113  , -6082.08    , array([ 0.254755   ,  0.0721859  ,  2.19568e-72,  3.153e-26  ,  0.0273467  ])
247114  , -6089.17    , array([ 0.2545     ,  0.0722581  ,  2.19568e-72,  3.153e-26  ,  0.0273467  ])
247115  , -6090.34    , array([ 0.2545     ,  0.0721859  ,  2.19788e-72,  3.153e-26  ,  0.0273467  ])
247116  , -6090.34    , array([ 0.2545     ,  0.0721859  ,  2.19568e-72,  3.15616e-26,  0.0273467  ])
247117  , -6098.51    , array([ 0.2545     ,  0.0721859  ,  2.19568e-72,  3.153e-26  ,  0.0273741  ])
247118  , -2010.39    , array([ 0.895407   ,  0.0231767  ,  2.19568e-72,  3.153e-26  ,  0.00839989 ])
247119  , -2010.39    , array([ 0.895407   ,  0.0231767  ,  2.19568e-72,  3.153e-26  ,  0.00839989 ])
247120  , -2010.42    , array([ 0.896302   ,  0.0231767  ,  2.19568e-72,  3.153e-26  ,  0.00839989 ])
247121  , -2009.31    , array([ 0.895407   ,  0.0231999  ,  2.19568e-72,  3.153e-26  ,  0.00839989 ])
247122  , -2010.39    , array([ 0.895407   ,  0.0231767  ,  2.19788e-72,  3.153e-26  ,  0.00839989 ])
247123  , -2010.39    , array([ 0.895407   ,  0.0231767  ,  2.19568e-72,  3.15616e-26,  0.00839989 ])
247124  , -2011.04    , array([ 0.895407   ,  0.0231767  ,  2.19568e-72,  3.153e-26  ,  0.0084083  ])
247125  , -1965.69    , array([ 0.538983   ,  0.0366555  ,  2.19568e-72,  3.153e-26  ,  0.0135245  ])
247126  , -1965.69    , array([ 0.538983   ,  0.0366555  ,  2.19568e-72,  3.153e-26  ,  0.0135245  ])
247127  , -1965.12    , array([ 0.539522   ,  0.0366555  ,  2.19568e-72,  3.153e-26  ,  0.0135245  ])
247128  , -1964.2     , array([ 0.538983   ,  0.0366922  ,  2.19568e-72,  3.153e-26  ,  0.0135245  ])
247129  , -1965.69    , array([ 0.538983   ,  0.0366555  ,  2.19788e-72,  3.153e-26  ,  0.0135245  ])
247130  , -1965.69    , array([ 0.538983   ,  0.0366555  ,  2.19568e-72,  3.15616e-26,  0.0135245  ])
247131  , -1967.23    , array([ 0.538983   ,  0.0366555  ,  2.19568e-72,  3.153e-26  ,  0.013538   ])
247132  , -1940.03    , array([ 0.738967   ,  0.0275656  ,  2.19568e-72,  3.153e-26  ,  0.0100583  ])
247133  , -1940.03    , array([ 0.738967   ,  0.0275656  ,  2.19568e-72,  3.153e-26  ,  0.0100583  ])
247134  , -1939.96    , array([ 0.739706   ,  0.0275656  ,  2.19568e-72,  3.153e-26  ,  0.0100583  ])
247135  , -1938.79    , array([ 0.738967   ,  0.0275932  ,  2.19568e-72,  3.153e-26  ,  0.0100583  ])
247136  , -1940.03    , array([ 0.738967   ,  0.0275656  ,  2.19788e-72,  3.153e-26  ,  0.0100583  ])
247137  , -1940.03    , array([ 0.738967   ,  0.0275656  ,  2.19568e-72,  3.15616e-26,  0.0100583  ])
247138  , -1940.89    , array([ 0.738967   ,  0.0275656  ,  2.19568e-72,  3.153e-26  ,  0.0100684  ])
247139  , -1917.93    , array([ 0.635432   ,  0.0315916  ,  2.19568e-72,  3.153e-26  ,  0.0115888  ])
247140  , -1917.93    , array([ 0.635432   ,  0.0315916  ,  2.19568e-72,  3.153e-26  ,  0.0115888  ])
247141  , -1917.7     , array([ 0.636068   ,  0.0315916  ,  2.19568e-72,  3.153e-26  ,  0.0115888  ])
247142  , -1916.56    , array([ 0.635432   ,  0.0316232  ,  2.19568e-72,  3.153e-26  ,  0.0115888  ])
247143  , -1917.93    , array([ 0.635432   ,  0.0315916  ,  2.19788e-72,  3.153e-26  ,  0.0115888  ])
247144  , -1917.93    , array([ 0.635432   ,  0.0315916  ,  2.19568e-72,  3.15616e-26,  0.0115888  ])
247145  , -1919.04    , array([ 0.635432   ,  0.0315916  ,  2.19568e-72,  3.153e-26  ,  0.0116003  ])
247146  , -137698     , array([ 0.829654   ,  3.54816    ,  2.19568e-72,  3.153e-26  ,  1.54136    ])
247147  , -137698     , array([ 0.829654   ,  3.54816    ,  2.19568e-72,  3.153e-26  ,  1.54136    ])
247148  , -137608     , array([ 0.830484   ,  3.54816    ,  2.19568e-72,  3.153e-26  ,  1.54136    ])
247149  , -137710     , array([ 0.829654   ,  3.55171    ,  2.19568e-72,  3.153e-26  ,  1.54136    ])
247150  , -137698     , array([ 0.829654   ,  3.54816    ,  2.19788e-72,  3.153e-26  ,  1.54136    ])
247151  , -137698     , array([ 0.829654   ,  3.54816    ,  2.19568e-72,  3.15616e-26,  1.54136    ])
247152  , -137802     , array([ 0.829654   ,  3.54816    ,  2.19568e-72,  3.153e-26  ,  1.54291    ])
247153  , -2066.03    , array([ 0.663936   ,  0.0686952  ,  2.19568e-72,  3.153e-26  ,  0.0259104  ])
247154  , -2066.03    , array([ 0.663936   ,  0.0686952  ,  2.19568e-72,  3.153e-26  ,  0.0259104  ])
247155  , -2064.75    , array([ 0.6646     ,  0.0686952  ,  2.19568e-72,  3.153e-26  ,  0.0259104  ])
247156  , -2064.33    , array([ 0.663936   ,  0.068764   ,  2.19568e-72,  3.153e-26  ,  0.0259104  ])
247157  , -2066.03    , array([ 0.663936   ,  0.0686952  ,  2.19788e-72,  3.153e-26  ,  0.0259104  ])
247158  , -2066.03    , array([ 0.663936   ,  0.0686952  ,  2.19568e-72,  3.15616e-26,  0.0259104  ])
247159  , -2068.68    , array([ 0.663936   ,  0.0686952  ,  2.19568e-72,  3.153e-26  ,  0.0259363  ])
247160  , -1876.57    , array([ 0.6449     ,  0.0410459  ,  2.19568e-72,  3.153e-26  ,  0.0151987  ])
247161  , -1876.57    , array([ 0.6449     ,  0.0410459  ,  2.19568e-72,  3.153e-26  ,  0.0151987  ])
247162  , -1876.12    , array([ 0.645545   ,  0.0410459  ,  2.19568e-72,  3.153e-26  ,  0.0151987  ])
247163  , -1875.07    , array([ 0.6449     ,  0.041087   ,  2.19568e-72,  3.153e-26  ,  0.0151987  ])
247164  , -1876.57    , array([ 0.6449     ,  0.0410459  ,  2.19788e-72,  3.153e-26  ,  0.0151987  ])
247165  , -1876.57    , array([ 0.6449     ,  0.0410459  ,  2.19568e-72,  3.15616e-26,  0.0151987  ])
247166  , -1878.04    , array([ 0.6449     ,  0.0410459  ,  2.19568e-72,  3.153e-26  ,  0.0152139  ])
247167  , -1794.28    , array([ 0.783895   ,  0.0497313  ,  2.19568e-72,  3.153e-26  ,  0.0185563  ])
247168  , -1794.28    , array([ 0.783895   ,  0.0497313  ,  2.19568e-72,  3.153e-26  ,  0.0185563  ])
247169  , -1793.88    , array([ 0.784679   ,  0.0497313  ,  2.19568e-72,  3.153e-26  ,  0.0185563  ])
247170  , -1792.7     , array([ 0.783895   ,  0.0497811  ,  2.19568e-72,  3.153e-26  ,  0.0185563  ])
247171  , -1794.28    , array([ 0.783895   ,  0.0497313  ,  2.19788e-72,  3.153e-26  ,  0.0185563  ])
247172  , -1794.28    , array([ 0.783895   ,  0.0497313  ,  2.19568e-72,  3.15616e-26,  0.0185563  ])
247173  , -1795.85    , array([ 0.783895   ,  0.0497313  ,  2.19568e-72,  3.153e-26  ,  0.0185749  ])
247174  , -1672.39    , array([ 1.15058    ,  0.0680536  ,  2.19568e-72,  3.153e-26  ,  0.0252131  ])
247175  , -1672.39    , array([ 1.15058    ,  0.0680536  ,  2.19568e-72,  3.153e-26  ,  0.0252131  ])
247176  , -1672.19    , array([ 1.15173    ,  0.0680536  ,  2.19568e-72,  3.153e-26  ,  0.0252131  ])
247177  , -1671.32    , array([ 1.15058    ,  0.0681217  ,  2.19568e-72,  3.153e-26  ,  0.0252131  ])
247178  , -1672.39    , array([ 1.15058    ,  0.0680536  ,  2.19788e-72,  3.153e-26  ,  0.0252131  ])
247179  , -1672.39    , array([ 1.15058    ,  0.0680536  ,  2.19568e-72,  3.15616e-26,  0.0252131  ])
247180  , -1673.59    , array([ 1.15058    ,  0.0680536  ,  2.19568e-72,  3.153e-26  ,  0.0252383  ])
247181  , -1633.89    , array([ 1.3808     ,  0.0660005  ,  2.19568e-72,  3.153e-26  ,  0.0236339  ])
247182  , -1633.89    , array([ 1.3808     ,  0.0660005  ,  2.19568e-72,  3.153e-26  ,  0.0236339  ])
247183  , -1633.87    , array([ 1.38219    ,  0.0660005  ,  2.19568e-72,  3.153e-26  ,  0.0236339  ])
247184  , -1633.86    , array([ 1.3808     ,  0.0660666  ,  2.19568e-72,  3.153e-26  ,  0.0236339  ])
247185  , -1633.89    , array([ 1.3808     ,  0.0660005  ,  2.19788e-72,  3.153e-26  ,  0.0236339  ])
247186  , -1633.89    , array([ 1.3808     ,  0.0660005  ,  2.19568e-72,  3.15616e-26,  0.0236339  ])
247187  , -1633.89    , array([ 1.3808     ,  0.0660005  ,  2.19568e-72,  3.153e-26  ,  0.0236576  ])
247188  , -1632.21    , array([ 1.44381    ,  0.0687544  ,  2.19568e-72,  3.153e-26  ,  0.0246117  ])
247189  , -1632.21    , array([ 1.44381    ,  0.0687544  ,  2.19568e-72,  3.153e-26  ,  0.0246117  ])
247190  , -1632.21    , array([ 1.44525    ,  0.0687544  ,  2.19568e-72,  3.153e-26  ,  0.0246117  ])
247191  , -1632.23    , array([ 1.44381    ,  0.0688232  ,  2.19568e-72,  3.153e-26  ,  0.0246117  ])
247192  , -1632.21    , array([ 1.44381    ,  0.0687544  ,  2.19788e-72,  3.153e-26  ,  0.0246117  ])
247193  , -1632.21    , array([ 1.44381    ,  0.0687544  ,  2.19568e-72,  3.15616e-26,  0.0246117  ])
247194  , -1632.21    , array([ 1.44381    ,  0.0687544  ,  2.19568e-72,  3.153e-26  ,  0.0246363  ])
247195  , -1632.52    , array([ 1.43132    ,  0.0677024  ,  2.19568e-72,  3.153e-26  ,  0.0242393  ])
247196  , -1632.52    , array([ 1.43132    ,  0.0677024  ,  2.19568e-72,  3.153e-26  ,  0.0242393  ])
247197  , -1632.52    , array([ 1.43275    ,  0.0677024  ,  2.19568e-72,  3.153e-26  ,  0.0242393  ])
247198  , -1632.53    , array([ 1.43132    ,  0.0677702  ,  2.19568e-72,  3.153e-26  ,  0.0242393  ])
247199  , -1632.52    , array([ 1.43132    ,  0.0677024  ,  2.19788e-72,  3.153e-26  ,  0.0242393  ])
247200  , -1632.52    , array([ 1.43132    ,  0.0677024  ,  2.19568e-72,  3.15616e-26,  0.0242393  ])
247201  , -1632.52    , array([ 1.43132    ,  0.0677024  ,  2.19568e-72,  3.153e-26  ,  0.0242636  ])
247202  , -1632.23    , array([ 1.44247    ,  0.0686411  ,  2.19568e-72,  3.153e-26  ,  0.0245716  ])
247203  , -1632.23    , array([ 1.44247    ,  0.0686411  ,  2.19568e-72,  3.153e-26  ,  0.0245716  ])
247204  , -1632.23    , array([ 1.44391    ,  0.0686411  ,  2.19568e-72,  3.153e-26  ,  0.0245716  ])
247205  , -1632.25    , array([ 1.44247    ,  0.0687098  ,  2.19568e-72,  3.153e-26  ,  0.0245716  ])
247206  , -1632.23    , array([ 1.44247    ,  0.0686411  ,  2.19788e-72,  3.153e-26  ,  0.0245716  ])
247207  , -1632.23    , array([ 1.44247    ,  0.0686411  ,  2.19568e-72,  3.15616e-26,  0.0245716  ])
247208  , -1632.23    , array([ 1.44247    ,  0.0686411  ,  2.19568e-72,  3.153e-26  ,  0.0245962  ])
247209  , -1632.21    , array([ 1.44365    ,  0.0687408  ,  2.19568e-72,  3.153e-26  ,  0.0246069  ])
247210  , -1632.21    , array([ 1.44365    ,  0.0687408  ,  2.19568e-72,  3.153e-26  ,  0.0246069  ])
247211  , -1632.21    , array([ 1.44509    ,  0.0687408  ,  2.19568e-72,  3.153e-26  ,  0.0246069  ])
247212  , -1632.24    , array([ 1.44365    ,  0.0688096  ,  2.19568e-72,  3.153e-26  ,  0.0246069  ])
247213  , -1632.21    , array([ 1.44365    ,  0.0687408  ,  2.19788e-72,  3.153e-26  ,  0.0246069  ])
247214  , -1632.21    , array([ 1.44365    ,  0.0687408  ,  2.19568e-72,  3.15616e-26,  0.0246069  ])
247215  , -1632.21    , array([ 1.44365    ,  0.0687408  ,  2.19568e-72,  3.153e-26  ,  0.0246315  ])
247216  , -1632.21    , array([ 1.44379    ,  0.0687528  ,  2.19568e-72,  3.153e-26  ,  0.0246111  ])
247217  , -1632.21    , array([ 1.44379    ,  0.0687528  ,  2.19568e-72,  3.153e-26  ,  0.0246111  ])
247218  , -1632.21    , array([ 1.44523    ,  0.0687528  ,  2.19568e-72,  3.153e-26  ,  0.0246111  ])
247219  , -1632.23    , array([ 1.44379    ,  0.0688215  ,  2.19568e-72,  3.153e-26  ,  0.0246111  ])
247220  , -1632.21    , array([ 1.44379    ,  0.0687528  ,  2.19788e-72,  3.153e-26  ,  0.0246111  ])
247221  , -1632.21    , array([ 1.44379    ,  0.0687528  ,  2.19568e-72,  3.15616e-26,  0.0246111  ])
247222  , -1632.21    , array([ 1.44379    ,  0.0687528  ,  2.19568e-72,  3.153e-26  ,  0.0246357  ])
247223  , -1632.21    , array([ 1.44381    ,  0.0687542  ,  2.19568e-72,  3.153e-26  ,  0.0246116  ])
247224  , -1632.21    , array([ 1.44381    ,  0.0687542  ,  2.19568e-72,  3.153e-26  ,  0.0246116  ])
247225  , -1632.21    , array([ 1.44525    ,  0.0687542  ,  2.19568e-72,  3.153e-26  ,  0.0246116  ])
