58197   , -79089.4    , array([ 0.0942767  ,  1.46414    ,  9.68934e-36,  0.00508408 ,  4.13364e-11])
58198   , -79089.4    , array([ 0.094371   ,  1.46414    ,  9.68934e-36,  0.00508408 ,  4.13364e-11])
58199   , -79089.4    , array([ 0.0942767  ,  1.4656     ,  9.68934e-36,  0.00508408 ,  4.13364e-11])
58200   , -79089.4    , array([ 0.0942767  ,  1.46414    ,  9.69904e-36,  0.00508408 ,  4.13364e-11])
58201   , -79089.4    , array([ 0.0942767  ,  1.46414    ,  9.68934e-36,  0.00508916 ,  4.13364e-11])
58202   , -79089.4    , array([ 0.0942767  ,  1.46414    ,  9.68934e-36,  0.00508408 ,  4.13778e-11])
58203   , -79089.4    , array([ 0.0942767  ,  1.46414    ,  9.68934e-36,  0.00508408 ,  4.13364e-11])
58204   , -79089.4    , array([ 0.0942437  ,  1.46409    ,  9.68934e-36,  0.00508408 ,  4.13523e-11])
58205   , -79089.4    , array([ 0.0942437  ,  1.46409    ,  9.68934e-36,  0.00508408 ,  4.13523e-11])
58206   , -79089.4    , array([ 0.094338   ,  1.46409    ,  9.68934e-36,  0.00508408 ,  4.13523e-11])
58207   , -79089.4    , array([ 0.0942437  ,  1.46556    ,  9.68934e-36,  0.00508408 ,  4.13523e-11])
58208   , -79089.4    , array([ 0.0942437  ,  1.46409    ,  9.69904e-36,  0.00508408 ,  4.13523e-11])
58209   , -79089.4    , array([ 0.0942437  ,  1.46409    ,  9.68934e-36,  0.00508916 ,  4.13523e-11])
58210   , -79089.4    , array([ 0.0942437  ,  1.46409    ,  9.68934e-36,  0.00508408 ,  4.13937e-11])
58211   , -79089.4    , array([ 0.0941119  ,  1.4639     ,  9.68934e-36,  0.00508408 ,  4.14159e-11])
58212   , -79089.4    , array([ 0.0941119  ,  1.4639     ,  9.68934e-36,  0.00508408 ,  4.14159e-11])
58213   , -79089.4    , array([ 0.094206   ,  1.4639     ,  9.68934e-36,  0.00508408 ,  4.14159e-11])
58214   , -79089.4    , array([ 0.0941119  ,  1.46536    ,  9.68934e-36,  0.00508408 ,  4.14159e-11])
58215   , -79089.4    , array([ 0.0941119  ,  1.4639     ,  9.69904e-36,  0.00508408 ,  4.14159e-11])
58216   , -79089.4    , array([ 0.0941119  ,  1.4639     ,  9.68934e-36,  0.00508917 ,  4.14159e-11])
58217   , -79089.4    , array([ 0.0941119  ,  1.4639     ,  9.68934e-36,  0.00508408 ,  4.14573e-11])
58218   , -79089.4    , array([ 0.0935864  ,  1.46312    ,  9.68934e-36,  0.00508408 ,  4.16713e-11])
58219   , -79089.4    , array([ 0.0935864  ,  1.46312    ,  9.68934e-36,  0.00508408 ,  4.16713e-11])
58220   , -79089.4    , array([ 0.09368    ,  1.46312    ,  9.68934e-36,  0.00508408 ,  4.16713e-11])
58221   , -79089.4    , array([ 0.0935864  ,  1.46458    ,  9.68934e-36,  0.00508408 ,  4.16713e-11])
58222   , -79089.4    , array([ 0.0935864  ,  1.46312    ,  9.69904e-36,  0.00508408 ,  4.16713e-11])
