172369  , -79089.4    , array([ 0.00282543 ,  0.14799    ,  2.09684e-06,  0.731012   ,  1.44452e-10])
172370  , -79089.4    , array([ 0.00282826 ,  0.14799    ,  2.09684e-06,  0.731012   ,  1.44452e-10])
172371  , -79089.4    , array([ 0.00282543 ,  0.148138   ,  2.09684e-06,  0.731012   ,  1.44452e-10])
172372  , -79089.4    , array([ 0.00282543 ,  0.14799    ,  2.09894e-06,  0.731012   ,  1.44452e-10])
172373  , -79089.4    , array([ 0.00282543 ,  0.14799    ,  2.09684e-06,  0.731744   ,  1.44452e-10])
172374  , -79089.4    , array([ 0.00282543 ,  0.14799    ,  2.09684e-06,  0.731012   ,  1.44596e-10])
172375  , -79089.4    , array([ 0.00282543 ,  0.14799    ,  2.09684e-06,  0.731012   ,  1.44452e-10])
172376  , -79089.4    , array([ 0.00271245 ,  0.147821   ,  2.09684e-06,  0.731012   ,  1.50648e-10])
172377  , -79089.4    , array([ 0.00271245 ,  0.147821   ,  2.09684e-06,  0.731012   ,  1.50648e-10])
172378  , -79089.4    , array([ 0.00271516 ,  0.147821   ,  2.09684e-06,  0.731012   ,  1.50648e-10])
172379  , -79089.4    , array([ 0.00271245 ,  0.147968   ,  2.09684e-06,  0.731012   ,  1.50648e-10])
172380  , -79089.4    , array([ 0.00271245 ,  0.147821   ,  2.09894e-06,  0.731012   ,  1.50648e-10])
172381  , -79089.4    , array([ 0.00271245 ,  0.147821   ,  2.09684e-06,  0.731744   ,  1.50648e-10])
172382  , -79089.4    , array([ 0.00271245 ,  0.147821   ,  2.09684e-06,  0.731012   ,  1.50799e-10])
172383  , -79089.4    , array([ 0.00230392 ,  0.147144   ,  2.09684e-06,  0.731013   ,  1.78207e-10])
172384  , -79089.4    , array([ 0.00230392 ,  0.147144   ,  2.09684e-06,  0.731013   ,  1.78207e-10])
172385  , -79089.4    , array([ 0.00230623 ,  0.147144   ,  2.09684e-06,  0.731013   ,  1.78207e-10])
172386  , -79089.4    , array([ 0.00230392 ,  0.147292   ,  2.09684e-06,  0.731013   ,  1.78207e-10])
172387  , -79089.4    , array([ 0.00230392 ,  0.147144   ,  2.09894e-06,  0.731013   ,  1.78207e-10])
172388  , -79089.4    , array([ 0.00230392 ,  0.147144   ,  2.09684e-06,  0.731744   ,  1.78207e-10])
172389  , -79089.4    , array([ 0.00230392 ,  0.147144   ,  2.09684e-06,  0.731013   ,  1.78385e-10])
172390  , -79089.2    , array([ 0.00119921 ,  0.144471   ,  2.09684e-06,  0.731014   ,  3.48957e-10])
172391  , -79089.2    , array([ 0.00119921 ,  0.144471   ,  2.09684e-06,  0.731014   ,  3.48957e-10])
172392  , -79089.2    , array([ 0.00120041 ,  0.144471   ,  2.09684e-06,  0.731014   ,  3.48957e-10])
172393  , -79089.2    , array([ 0.00119921 ,  0.144615   ,  2.09684e-06,  0.731014   ,  3.48957e-10])
172394  , -79089.2    , array([ 0.00119921 ,  0.144471   ,  2.09894e-06,  0.731014   ,  3.48957e-10])
172395  , -79089.2    , array([ 0.00119921 ,  0.144471   ,  2.09684e-06,  0.731746   ,  3.48957e-10])
172396  , -79089.2    , array([ 0.00119921 ,  0.144471   ,  2.09684e-06,  0.731014   ,  3.49306e-10])
172404  , -79089.2    , array([ 0.00119921 ,  0.144471   ,  2.09684e-06,  0.731014   ,  3.48957e-10])
172405  , -79089.2    , array([ 0.00119921 ,  0.144471   ,  2.09684e-06,  0.731014   ,  3.48957e-10])
172406  , -79089.2    , array([ 0.00120041 ,  0.144471   ,  2.09684e-06,  0.731014   ,  3.48957e-10])
