13198   , -64483.9    , array([ 1.31304    ,  0.492845   ,  1.81345e-27,  1.20863e-26,  0.00561507 ])
13199   , -64486.4    , array([ 1.31435    ,  0.492845   ,  1.81345e-27,  1.20863e-26,  0.00561507 ])
13200   , -64494.1    , array([ 1.31304    ,  0.493338   ,  1.81345e-27,  1.20863e-26,  0.00561507 ])
13201   , -64483.9    , array([ 1.31304    ,  0.492845   ,  1.81527e-27,  1.20863e-26,  0.00561507 ])
13202   , -64483.9    , array([ 1.31304    ,  0.492845   ,  1.81345e-27,  1.20984e-26,  0.00561507 ])
13203   , -64471.3    , array([ 1.31304    ,  0.492845   ,  1.81345e-27,  1.20863e-26,  0.00562069 ])
13204   , -64483.9    , array([ 1.31304    ,  0.492845   ,  1.81345e-27,  1.20863e-26,  0.00561507 ])
13205   , -38934.5    , array([ 1.12877    ,  0.263533   ,  1.81345e-27,  1.20863e-26,  0.0122251  ])
13206   , -38934.5    , array([ 1.12877    ,  0.263533   ,  1.81345e-27,  1.20863e-26,  0.0122251  ])
13207   , -38937.4    , array([ 1.1299     ,  0.263533   ,  1.81345e-27,  1.20863e-26,  0.0122251  ])
13208   , -38956.8    , array([ 1.12877    ,  0.263796   ,  1.81345e-27,  1.20863e-26,  0.0122251  ])
13209   , -38934.5    , array([ 1.12877    ,  0.263533   ,  1.81527e-27,  1.20863e-26,  0.0122251  ])
13210   , -38934.5    , array([ 1.12877    ,  0.263533   ,  1.81345e-27,  1.20984e-26,  0.0122251  ])
13211   , -38909.4    , array([ 1.12877    ,  0.263533   ,  1.81345e-27,  1.20863e-26,  0.0122373  ])
13212   , -444981     , array([ 0.616487   ,  0.0215442  ,  1.81345e-27,  1.20863e-26,  0.274685   ])
13213   , -444981     , array([ 0.616487   ,  0.0215442  ,  1.81345e-27,  1.20863e-26,  0.274685   ])
13214   , -444966     , array([ 0.617104   ,  0.0215442  ,  1.81345e-27,  1.20863e-26,  0.274685   ])
13215   , -444535     , array([ 0.616487   ,  0.0215658  ,  1.81345e-27,  1.20863e-26,  0.274685   ])
13216   , -444981     , array([ 0.616487   ,  0.0215442  ,  1.81527e-27,  1.20863e-26,  0.274685   ])
13217   , -444981     , array([ 0.616487   ,  0.0215442  ,  1.81345e-27,  1.20984e-26,  0.274685   ])
13218   , -445445     , array([ 0.616487   ,  0.0215442  ,  1.81345e-27,  1.20863e-26,  0.274959   ])
13219   , -2987.88    , array([ 0.934365   ,  0.120498   ,  1.81345e-27,  1.20863e-26,  0.0323319  ])
13220   , -2987.88    , array([ 0.934365   ,  0.120498   ,  1.81345e-27,  1.20863e-26,  0.0323319  ])
13221   , -2987.29    , array([ 0.9353     ,  0.120498   ,  1.81345e-27,  1.20863e-26,  0.0323319  ])
13222   , -2995.49    , array([ 0.934365   ,  0.120619   ,  1.81345e-27,  1.20863e-26,  0.0323319  ])
13223   , -2987.88    , array([ 0.934365   ,  0.120498   ,  1.81527e-27,  1.20863e-26,  0.0323319  ])
13224   , -2987.88    , array([ 0.934365   ,  0.120498   ,  1.81345e-27,  1.20984e-26,  0.0323319  ])
13225   , -2981.21    , array([ 0.934365   ,  0.120498   ,  1.81345e-27,  1.20863e-26,  0.0323642  ])
13233   , -2962.33    , array([ 0.936857   ,  0.120118   ,  1.81345e-27,  1.20863e-26,  0.0323322  ])
13234   , -2962.33    , array([ 0.936857   ,  0.120118   ,  1.81345e-27,  1.20863e-26,  0.0323322  ])
13235   , -2961.75    , array([ 0.937794   ,  0.120118   ,  1.81345e-27,  1.20863e-26,  0.0323322  ])
13236   , -2969.87    , array([ 0.936857   ,  0.120238   ,  1.81345e-27,  1.20863e-26,  0.0323322  ])
13237   , -2962.33    , array([ 0.936857   ,  0.120118   ,  1.81527e-27,  1.20863e-26,  0.0323322  ])
13238   , -2962.33    , array([ 0.936857   ,  0.120118   ,  1.81345e-27,  1.20984e-26,  0.0323322  ])
13239   , -2955.73    , array([ 0.936857   ,  0.120118   ,  1.81345e-27,  1.20863e-26,  0.0323646  ])
13240   , -1749.09    , array([ 1.24408    ,  0.0857599  ,  1.81345e-27,  1.20863e-26,  0.0323654  ])
13241   , -1749.09    , array([ 1.24408    ,  0.0857599  ,  1.81345e-27,  1.20863e-26,  0.0323654  ])
13242   , -1748.8     , array([ 1.24532    ,  0.0857599  ,  1.81345e-27,  1.20863e-26,  0.0323654  ])
13243   , -1747.66    , array([ 1.24408    ,  0.0858457  ,  1.81345e-27,  1.20863e-26,  0.0323654  ])
13244   , -1749.09    , array([ 1.24408    ,  0.0857599  ,  1.81527e-27,  1.20863e-26,  0.0323654  ])
13245   , -1749.09    , array([ 1.24408    ,  0.0857599  ,  1.81345e-27,  1.20984e-26,  0.0323654  ])
13246   , -1751.06    , array([ 1.24408    ,  0.0857599  ,  1.81345e-27,  1.20863e-26,  0.0323978  ])
13254   , -1749.08    , array([ 1.24402    ,  0.0857561  ,  1.81345e-27,  1.20863e-26,  0.0323639  ])
13255   , -1749.08    , array([ 1.24402    ,  0.0857561  ,  1.81345e-27,  1.20863e-26,  0.0323639  ])
13256   , -1748.79    , array([ 1.24526    ,  0.0857561  ,  1.81345e-27,  1.20863e-26,  0.0323639  ])
13257   , -1747.65    , array([ 1.24402    ,  0.0858419  ,  1.81345e-27,  1.20863e-26,  0.0323639  ])
13258   , -1749.08    , array([ 1.24402    ,  0.0857561  ,  1.81527e-27,  1.20863e-26,  0.0323639  ])
13259   , -1749.08    , array([ 1.24402    ,  0.0857561  ,  1.81345e-27,  1.20984e-26,  0.0323639  ])
13260   , -1751.05    , array([ 1.24402    ,  0.0857561  ,  1.81345e-27,  1.20863e-26,  0.0323963  ])
13261   , -1739.68    , array([ 1.10998    ,  0.0774528  ,  1.81345e-27,  1.20863e-26,  0.0292112  ])
13262   , -1739.68    , array([ 1.10998    ,  0.0774528  ,  1.81345e-27,  1.20863e-26,  0.0292112  ])
13263   , -1739.32    , array([ 1.11109    ,  0.0774528  ,  1.81345e-27,  1.20863e-26,  0.0292112  ])
13264   , -1738.17    , array([ 1.10998    ,  0.0775303  ,  1.81345e-27,  1.20863e-26,  0.0292112  ])
13265   , -1739.68    , array([ 1.10998    ,  0.0774528  ,  1.81527e-27,  1.20863e-26,  0.0292112  ])
13266   , -1739.68    , array([ 1.10998    ,  0.0774528  ,  1.81345e-27,  1.20984e-26,  0.0292112  ])
13267   , -1741.6     , array([ 1.10998    ,  0.0774528  ,  1.81345e-27,  1.20863e-26,  0.0292405  ])
13268   , -1721.99    , array([ 1.13152    ,  0.0766323  ,  1.81345e-27,  1.20863e-26,  0.0287865  ])
13269   , -1721.99    , array([ 1.13152    ,  0.0766323  ,  1.81345e-27,  1.20863e-26,  0.0287865  ])
13270   , -1721.67    , array([ 1.13265    ,  0.0766323  ,  1.81345e-27,  1.20863e-26,  0.0287865  ])
13271   , -1720.59    , array([ 1.13152    ,  0.076709   ,  1.81345e-27,  1.20863e-26,  0.0287865  ])
13272   , -1721.99    , array([ 1.13152    ,  0.0766323  ,  1.81527e-27,  1.20863e-26,  0.0287865  ])
13273   , -1721.99    , array([ 1.13152    ,  0.0766323  ,  1.81345e-27,  1.20984e-26,  0.0287865  ])
13274   , -1723.76    , array([ 1.13152    ,  0.0766323  ,  1.81345e-27,  1.20863e-26,  0.0288153  ])
13275   , -1668.9     , array([ 1.22194    ,  0.0734363  ,  1.81345e-27,  1.20863e-26,  0.0271484  ])
13276   , -1668.9     , array([ 1.22194    ,  0.0734363  ,  1.81345e-27,  1.20863e-26,  0.0271484  ])
13277   , -1668.72    , array([ 1.22316    ,  0.0734363  ,  1.81345e-27,  1.20863e-26,  0.0271484  ])
13278   , -1667.97    , array([ 1.22194    ,  0.0735098  ,  1.81345e-27,  1.20863e-26,  0.0271484  ])
13279   , -1668.9     , array([ 1.22194    ,  0.0734363  ,  1.81527e-27,  1.20863e-26,  0.0271484  ])
13280   , -1668.9     , array([ 1.22194    ,  0.0734363  ,  1.81345e-27,  1.20984e-26,  0.0271484  ])
13281   , -1670.05    , array([ 1.22194    ,  0.0734363  ,  1.81345e-27,  1.20863e-26,  0.0271755  ])
13282   , -1634.61    , array([ 1.32952    ,  0.069547   ,  1.81345e-27,  1.20863e-26,  0.0248606  ])
13283   , -1634.61    , array([ 1.32952    ,  0.069547   ,  1.81345e-27,  1.20863e-26,  0.0248606  ])
13284   , -1634.56    , array([ 1.33085    ,  0.069547   ,  1.81345e-27,  1.20863e-26,  0.0248606  ])
13285   , -1634.66    , array([ 1.32952    ,  0.0696166  ,  1.81345e-27,  1.20863e-26,  0.0248606  ])
13286   , -1634.61    , array([ 1.32952    ,  0.069547   ,  1.81527e-27,  1.20863e-26,  0.0248606  ])
13287   , -1634.61    , array([ 1.32952    ,  0.069547   ,  1.81345e-27,  1.20984e-26,  0.0248606  ])
13288   , -1634.63    , array([ 1.32952    ,  0.069547   ,  1.81345e-27,  1.20863e-26,  0.0248855  ])
13289   , -1632.74    , array([ 1.39402    ,  0.067865   ,  1.81345e-27,  1.20863e-26,  0.0242875  ])
13290   , -1632.74    , array([ 1.39402    ,  0.067865   ,  1.81345e-27,  1.20863e-26,  0.0242875  ])
13291   , -1632.73    , array([ 1.39541    ,  0.067865   ,  1.81345e-27,  1.20863e-26,  0.0242875  ])
13292   , -1632.75    , array([ 1.39402    ,  0.0679329  ,  1.81345e-27,  1.20863e-26,  0.0242875  ])
13293   , -1632.74    , array([ 1.39402    ,  0.067865   ,  1.81527e-27,  1.20863e-26,  0.0242875  ])
13294   , -1632.74    , array([ 1.39402    ,  0.067865   ,  1.81345e-27,  1.20984e-26,  0.0242875  ])
13295   , -1632.74    , array([ 1.39402    ,  0.067865   ,  1.81345e-27,  1.20863e-26,  0.0243118  ])
13296   , -1632.59    , array([ 1.42809    ,  0.067558   ,  1.81345e-27,  1.20863e-26,  0.0241913  ])
13297   , -1632.59    , array([ 1.42809    ,  0.067558   ,  1.81345e-27,  1.20863e-26,  0.0241913  ])
13298   , -1632.59    , array([ 1.42952    ,  0.067558   ,  1.81345e-27,  1.20863e-26,  0.0241913  ])
13299   , -1632.59    , array([ 1.42809    ,  0.0676256  ,  1.81345e-27,  1.20863e-26,  0.0241913  ])
13300   , -1632.59    , array([ 1.42809    ,  0.067558   ,  1.81527e-27,  1.20863e-26,  0.0241913  ])
13301   , -1632.59    , array([ 1.42809    ,  0.067558   ,  1.81345e-27,  1.20984e-26,  0.0241913  ])
13302   , -1632.59    , array([ 1.42809    ,  0.067558   ,  1.81345e-27,  1.20863e-26,  0.0242155  ])
13303   , -1632.55    , array([ 1.4356     ,  0.0676133  ,  1.81345e-27,  1.20863e-26,  0.0242126  ])
13304   , -1632.55    , array([ 1.4356     ,  0.0676133  ,  1.81345e-27,  1.20863e-26,  0.0242126  ])
13305   , -1632.55    , array([ 1.43704    ,  0.0676133  ,  1.81345e-27,  1.20863e-26,  0.0242126  ])
13306   , -1632.55    , array([ 1.4356     ,  0.0676809  ,  1.81345e-27,  1.20863e-26,  0.0242126  ])
13307   , -1632.55    , array([ 1.4356     ,  0.0676133  ,  1.81527e-27,  1.20863e-26,  0.0242126  ])
13308   , -1632.55    , array([ 1.4356     ,  0.0676133  ,  1.81345e-27,  1.20984e-26,  0.0242126  ])
13309   , -1632.55    , array([ 1.4356     ,  0.0676133  ,  1.81345e-27,  1.20863e-26,  0.0242369  ])
13310   , -1632.54    , array([ 1.4365     ,  0.0676437  ,  1.81345e-27,  1.20863e-26,  0.0242238  ])
