17082   , -891.011    , array([ 0.369751   ,  1.47578    ,  0.12301    ,  1.90505e-24])
17083   , -891.571    , array([ 0.370121   ,  1.47578    ,  0.12301    ,  1.90505e-24])
17084   , -891.011    , array([ 0.369751   ,  1.47726    ,  0.12301    ,  1.90505e-24])
17085   , -890.379    , array([ 0.369751   ,  1.47578    ,  0.123133   ,  1.90505e-24])
17086   , -891.011    , array([ 0.369751   ,  1.47578    ,  0.12301    ,  1.90696e-24])
17087   , -891.011    , array([ 0.369751   ,  1.47578    ,  0.12301    ,  1.90505e-24])
17088   , -524.898    , array([ 0.189248   ,  1.47578    ,  0.261974   ,  1.90505e-24])
17089   , -524.898    , array([ 0.189248   ,  1.47578    ,  0.261974   ,  1.90505e-24])
17090   , -524.914    , array([ 0.189437   ,  1.47578    ,  0.261974   ,  1.90505e-24])
17091   , -524.898    , array([ 0.189248   ,  1.47726    ,  0.261974   ,  1.90505e-24])
17092   , -524.09     , array([ 0.189248   ,  1.47578    ,  0.262236   ,  1.90505e-24])
17093   , -524.898    , array([ 0.189248   ,  1.47578    ,  0.261974   ,  1.90696e-24])
17094   , -1843.92    , array([ 0.140766   ,  1.47578    ,  0.650061   ,  1.90505e-24])
17095   , -1843.92    , array([ 0.140766   ,  1.47578    ,  0.650061   ,  1.90505e-24])
17096   , -1842.42    , array([ 0.140907   ,  1.47578    ,  0.650061   ,  1.90505e-24])
17097   , -1843.92    , array([ 0.140766   ,  1.47726    ,  0.650061   ,  1.90505e-24])
17098   , -1845.9     , array([ 0.140766   ,  1.47578    ,  0.650712   ,  1.90505e-24])
17099   , -1843.92    , array([ 0.140766   ,  1.47578    ,  0.650061   ,  1.90696e-24])
17100   , -441.715    , array([ 0.182417   ,  1.47578    ,  0.29328    ,  1.90505e-24])
17101   , -441.715    , array([ 0.182417   ,  1.47578    ,  0.29328    ,  1.90505e-24])
17102   , -441.835    , array([ 0.1826     ,  1.47578    ,  0.29328    ,  1.90505e-24])
17103   , -441.715    , array([ 0.182417   ,  1.47726    ,  0.29328    ,  1.90505e-24])
17104   , -441.142    , array([ 0.182417   ,  1.47578    ,  0.293573   ,  1.90505e-24])
17105   , -441.715    , array([ 0.182417   ,  1.47578    ,  0.29328    ,  1.90696e-24])
17106   , -526.431    , array([ 0.143645   ,  1.47578    ,  0.374035   ,  1.90505e-24])
17107   , -526.431    , array([ 0.143645   ,  1.47578    ,  0.374035   ,  1.90505e-24])
17108   , -525.68     , array([ 0.143789   ,  1.47578    ,  0.374035   ,  1.90505e-24])
17109   , -526.431    , array([ 0.143645   ,  1.47726    ,  0.374035   ,  1.90505e-24])
17110   , -527.815    , array([ 0.143645   ,  1.47578    ,  0.374409   ,  1.90505e-24])
17111   , -526.431    , array([ 0.143645   ,  1.47578    ,  0.374035   ,  1.90696e-24])
17112   , -397.353    , array([ 0.166368   ,  1.47578    ,  0.322102   ,  1.90505e-24])
17113   , -397.353    , array([ 0.166368   ,  1.47578    ,  0.322102   ,  1.90505e-24])
17114   , -397.399    , array([ 0.166534   ,  1.47578    ,  0.322102   ,  1.90505e-24])
17115   , -397.353    , array([ 0.166368   ,  1.47726    ,  0.322102   ,  1.90505e-24])
17116   , -397.257    , array([ 0.166368   ,  1.47578    ,  0.322424   ,  1.90505e-24])
17117   , -397.353    , array([ 0.166368   ,  1.47578    ,  0.322102   ,  1.90696e-24])
17118   , -397.054    , array([ 0.160331   ,  1.47578    ,  0.329223   ,  1.90505e-24])
17119   , -397.054    , array([ 0.160331   ,  1.47578    ,  0.329223   ,  1.90505e-24])
17120   , -397.02     , array([ 0.160491   ,  1.47578    ,  0.329223   ,  1.90505e-24])
17121   , -397.054    , array([ 0.160331   ,  1.47726    ,  0.329223   ,  1.90505e-24])
17122   , -397.163    , array([ 0.160331   ,  1.47578    ,  0.329552   ,  1.90505e-24])
17123   , -397.054    , array([ 0.160331   ,  1.47578    ,  0.329223   ,  1.90696e-24])
17124   , -396.274    , array([ 0.163256   ,  1.47578    ,  0.32572    ,  1.90505e-24])
17125   , -396.274    , array([ 0.163256   ,  1.47578    ,  0.32572    ,  1.90505e-24])
17126   , -396.283    , array([ 0.16342    ,  1.47578    ,  0.32572    ,  1.90505e-24])
17127   , -396.274    , array([ 0.163256   ,  1.47726    ,  0.32572    ,  1.90505e-24])
17128   , -396.278    , array([ 0.163256   ,  1.47578    ,  0.326046   ,  1.90505e-24])
17129   , -396.274    , array([ 0.163256   ,  1.47578    ,  0.32572    ,  1.90696e-24])
17130   , -396.239    , array([ 0.162507   ,  1.47578    ,  0.325607   ,  1.90505e-24])
17131   , -396.239    , array([ 0.162507   ,  1.47578    ,  0.325607   ,  1.90505e-24])
17132   , -396.245    , array([ 0.16267    ,  1.47578    ,  0.325607   ,  1.90505e-24])
17133   , -396.239    , array([ 0.162507   ,  1.47726    ,  0.325607   ,  1.90505e-24])
17134   , -396.251    , array([ 0.162507   ,  1.47578    ,  0.325933   ,  1.90505e-24])
17135   , -396.239    , array([ 0.162507   ,  1.47578    ,  0.325607   ,  1.90696e-24])
17136   , -396.183    , array([ 0.161214   ,  1.47578    ,  0.324993   ,  1.90505e-24])
17137   , -396.183    , array([ 0.161214   ,  1.47578    ,  0.324993   ,  1.90505e-24])
17138   , -396.186    , array([ 0.161375   ,  1.47578    ,  0.324993   ,  1.90505e-24])
17139   , -396.183    , array([ 0.161214   ,  1.47726    ,  0.324993   ,  1.90505e-24])
17140   , -396.202    , array([ 0.161214   ,  1.47578    ,  0.325318   ,  1.90505e-24])
17141   , -396.183    , array([ 0.161214   ,  1.47578    ,  0.324993   ,  1.90696e-24])
17142   , -396.095    , array([ 0.159133   ,  1.47578    ,  0.323723   ,  1.90505e-24])
17143   , -396.095    , array([ 0.159133   ,  1.47578    ,  0.323723   ,  1.90505e-24])
17144   , -396.095    , array([ 0.159292   ,  1.47578    ,  0.323723   ,  1.90505e-24])
17145   , -396.095    , array([ 0.159133   ,  1.47726    ,  0.323723   ,  1.90505e-24])
17146   , -396.122    , array([ 0.159133   ,  1.47578    ,  0.324047   ,  1.90505e-24])
17147   , -396.095    , array([ 0.159133   ,  1.47578    ,  0.323723   ,  1.90696e-24])
17148   , -395.963    , array([ 0.155865   ,  1.47578    ,  0.321448   ,  1.90505e-24])
17149   , -395.963    , array([ 0.155865   ,  1.47578    ,  0.321448   ,  1.90505e-24])
17150   , -395.958    , array([ 0.156021   ,  1.47578    ,  0.321448   ,  1.90505e-24])
17151   , -395.963    , array([ 0.155865   ,  1.47726    ,  0.321448   ,  1.90505e-24])
17152   , -395.999    , array([ 0.155865   ,  1.47578    ,  0.321769   ,  1.90505e-24])
17153   , -395.963    , array([ 0.155865   ,  1.47578    ,  0.321448   ,  1.90696e-24])
17154   , -395.781    , array([ 0.150907   ,  1.47578    ,  0.317633   ,  1.90505e-24])
17155   , -395.781    , array([ 0.150907   ,  1.47578    ,  0.317633   ,  1.90505e-24])
17156   , -395.77     , array([ 0.151057   ,  1.47578    ,  0.317633   ,  1.90505e-24])
17157   , -395.781    , array([ 0.150907   ,  1.47726    ,  0.317633   ,  1.90505e-24])
17158   , -395.828    , array([ 0.150907   ,  1.47578    ,  0.317951   ,  1.90505e-24])
17159   , -395.781    , array([ 0.150907   ,  1.47578    ,  0.317633   ,  1.90696e-24])
17160   , -395.564    , array([ 0.143895   ,  1.47578    ,  0.311684   ,  1.90505e-24])
17161   , -395.564    , array([ 0.143895   ,  1.47578    ,  0.311684   ,  1.90505e-24])
17162   , -395.545    , array([ 0.144039   ,  1.47578    ,  0.311684   ,  1.90505e-24])
17163   , -395.564    , array([ 0.143895   ,  1.47726    ,  0.311684   ,  1.90505e-24])
17164   , -395.625    , array([ 0.143895   ,  1.47578    ,  0.311996   ,  1.90505e-24])
17165   , -395.564    , array([ 0.143895   ,  1.47578    ,  0.311684   ,  1.90696e-24])
17166   , -395.348    , array([ 0.135495   ,  1.47578    ,  0.303708   ,  1.90505e-24])
17167   , -395.348    , array([ 0.135495   ,  1.47578    ,  0.303708   ,  1.90505e-24])
17168   , -395.319    , array([ 0.13563    ,  1.47578    ,  0.303708   ,  1.90505e-24])
17169   , -395.348    , array([ 0.135495   ,  1.47726    ,  0.303708   ,  1.90505e-24])
17170   , -395.426    , array([ 0.135495   ,  1.47578    ,  0.304012   ,  1.90505e-24])
17171   , -395.348    , array([ 0.135495   ,  1.47578    ,  0.303708   ,  1.90696e-24])
17172   , -395.128    , array([ 0.128059   ,  1.47578    ,  0.295688   ,  1.90505e-24])
17173   , -395.128    , array([ 0.128059   ,  1.47578    ,  0.295688   ,  1.90505e-24])
17174   , -395.093    , array([ 0.128187   ,  1.47578    ,  0.295688   ,  1.90505e-24])
17175   , -395.128    , array([ 0.128059   ,  1.47726    ,  0.295688   ,  1.90505e-24])
