22915   , -2296.15    , array([ 0.358595   ,  0.22865    ,  0.00122117 ,  3.73843e-37])
22916   , -2296.21    , array([ 0.358954   ,  0.22865    ,  0.00122117 ,  3.73843e-37])
22917   , -2296.15    , array([ 0.358595   ,  0.228879   ,  0.00122117 ,  3.73843e-37])
22918   , -2296.11    , array([ 0.358595   ,  0.22865    ,  0.00122239 ,  3.73843e-37])
22919   , -2296.15    , array([ 0.358595   ,  0.22865    ,  0.00122117 ,  3.74217e-37])
22920   , -2296.15    , array([ 0.358595   ,  0.22865    ,  0.00122117 ,  3.73843e-37])
22921   , -2146.86    , array([ 0.153342   ,  0.22865    ,  0.00210871 ,  3.73843e-37])
22922   , -2146.86    , array([ 0.153342   ,  0.22865    ,  0.00210871 ,  3.73843e-37])
22923   , -2147.05    , array([ 0.153495   ,  0.22865    ,  0.00210871 ,  3.73843e-37])
22924   , -2146.86    , array([ 0.153342   ,  0.228879   ,  0.00210871 ,  3.73843e-37])
22925   , -2146.7     , array([ 0.153342   ,  0.22865    ,  0.00211082 ,  3.73843e-37])
22926   , -2146.86    , array([ 0.153342   ,  0.22865    ,  0.00210871 ,  3.74217e-37])
22927   , -3846.52    , array([ 0.00512726 ,  0.22865    ,  0.0187491  ,  3.73843e-37])
22928   , -3846.52    , array([ 0.00512726 ,  0.22865    ,  0.0187491  ,  3.73843e-37])
22929   , -3854.18    , array([ 0.00513239 ,  0.22865    ,  0.0187491  ,  3.73843e-37])
22930   , -3846.52    , array([ 0.00512726 ,  0.228879   ,  0.0187491  ,  3.73843e-37])
22931   , -3835.95    , array([ 0.00512726 ,  0.22865    ,  0.0187679  ,  3.73843e-37])
22932   , -3846.52    , array([ 0.00512726 ,  0.22865    ,  0.0187491  ,  3.74217e-37])
22933   , -2137.8     , array([ 0.148744   ,  0.22865    ,  0.00215039 ,  3.73843e-37])
22934   , -2137.8     , array([ 0.148744   ,  0.22865    ,  0.00215039 ,  3.73843e-37])
22935   , -2137.99    , array([ 0.148893   ,  0.22865    ,  0.00215039 ,  3.73843e-37])
22936   , -2137.8     , array([ 0.148744   ,  0.228879   ,  0.00215039 ,  3.73843e-37])
22937   , -2137.63    , array([ 0.148744   ,  0.22865    ,  0.00215254 ,  3.73843e-37])
22938   , -2137.8     , array([ 0.148744   ,  0.22865    ,  0.00215039 ,  3.74217e-37])
22939   , -2128.22    , array([ 0.144185   ,  0.22865    ,  0.00219387 ,  3.73843e-37])
22940   , -2128.22    , array([ 0.144185   ,  0.22865    ,  0.00219387 ,  3.73843e-37])
22941   , -2128.42    , array([ 0.14433    ,  0.22865    ,  0.00219387 ,  3.73843e-37])
22942   , -2128.22    , array([ 0.144185   ,  0.228879   ,  0.00219387 ,  3.73843e-37])
22943   , -2128.05    , array([ 0.144185   ,  0.22865    ,  0.00219606 ,  3.73843e-37])
22944   , -2128.22    , array([ 0.144185   ,  0.22865    ,  0.00219387 ,  3.74217e-37])
22945   , -2224.53    , array([ 0.0271896  ,  0.22865    ,  0.0064135  ,  3.73843e-37])
22946   , -2224.53    , array([ 0.0271896  ,  0.22865    ,  0.0064135  ,  3.73843e-37])
22947   , -2223.19    , array([ 0.0272168  ,  0.22865    ,  0.0064135  ,  3.73843e-37])
22948   , -2224.53    , array([ 0.0271896  ,  0.228879   ,  0.0064135  ,  3.73843e-37])
