10121   , -1907.75    , array([ 0.268786   ,  0.228472   ,  4.17053    ,  0.256816   ])
10154   , -399.022    , array([ 0.203335   ,  0.0406858  ,  3.87105    ,  0.0705171  ])
10155   , -399        , array([ 0.203335   ,  0.0406452  ,  3.87492    ,  0.0705171  ])
10156   , -398.992    , array([ 0.203335   ,  0.0406452  ,  3.87105    ,  0.0705876  ])
10163   , -399        , array([ 0.203335   ,  0.0406452  ,  3.87105    ,  0.0705171  ])
10164   , -399        , array([ 0.203335   ,  0.0406452  ,  3.87105    ,  0.0705171  ])
10165   , -398.99     , array([ 0.203539   ,  0.0406452  ,  3.87105    ,  0.0705171  ])
10166   , -399.022    , array([ 0.203335   ,  0.0406858  ,  3.87105    ,  0.0705171  ])
10167   , -399        , array([ 0.203335   ,  0.0406452  ,  3.87492    ,  0.0705171  ])
10168   , -398.992    , array([ 0.203335   ,  0.0406452  ,  3.87105    ,  0.0705876  ])
10169   , -400.133    , array([ 0.0111436  ,  0.00219329 ,  3.18207    ,  0.0039599  ])
10170   , -400.133    , array([ 0.0111436  ,  0.00219329 ,  3.18207    ,  0.0039599  ])
10171   , -400.037    , array([ 0.0111548  ,  0.00219329 ,  3.18207    ,  0.0039599  ])
10172   , -400.119    , array([ 0.0111436  ,  0.00219549 ,  3.18207    ,  0.0039599  ])
10173   , -400.133    , array([ 0.0111436  ,  0.00219329 ,  3.18525    ,  0.0039599  ])
10174   , -400.248    , array([ 0.0111436  ,  0.00219329 ,  3.18207    ,  0.00396386 ])
10175   , -398.949    , array([ 0.112915   ,  0.0225001  ,  3.72038    ,  0.0393527  ])
10176   , -398.949    , array([ 0.112915   ,  0.0225001  ,  3.72038    ,  0.0393527  ])
10177   , -398.921    , array([ 0.113028   ,  0.0225001  ,  3.72038    ,  0.0393527  ])
10178   , -398.964    , array([ 0.112915   ,  0.0225226  ,  3.72038    ,  0.0393527  ])
10179   , -398.949    , array([ 0.112915   ,  0.0225001  ,  3.7241     ,  0.0393527  ])
10180   , -398.964    , array([ 0.112915   ,  0.0225001  ,  3.72038    ,  0.0393921  ])
10181   , -398.935    , array([ 0.083987   ,  0.0167014  ,  3.67937    ,  0.0292989  ])
10182   , -398.935    , array([ 0.083987   ,  0.0167014  ,  3.67937    ,  0.0292989  ])
10183   , -398.903    , array([ 0.0840711  ,  0.0167014  ,  3.67937    ,  0.0292989  ])
10184   , -398.948    , array([ 0.083987   ,  0.0167181  ,  3.67937    ,  0.0292989  ])
10185   , -398.935    , array([ 0.083987   ,  0.0167014  ,  3.68305    ,  0.0292989  ])
10186   , -398.956    , array([ 0.083987   ,  0.0167014  ,  3.67937    ,  0.0293283  ])
10187   , -398.978    , array([ 0.0257075  ,  0.00507017 ,  3.51981    ,  0.00900248 ])
10188   , -398.978    , array([ 0.0257075  ,  0.00507017 ,  3.51981    ,  0.00900248 ])
10189   , -398.929    , array([ 0.0257332  ,  0.00507017 ,  3.51981    ,  0.00900248 ])
10190   , -398.984    , array([ 0.0257075  ,  0.00507524 ,  3.51981    ,  0.00900248 ])
10191   , -398.978    , array([ 0.0257075  ,  0.00507017 ,  3.52333    ,  0.00900248 ])
10192   , -399.026    , array([ 0.0257075  ,  0.00507017 ,  3.51981    ,  0.00901148 ])
10193   , -398.93     , array([ 0.0655207  ,  0.0130067  ,  3.64532    ,  0.0228753  ])
10194   , -398.93     , array([ 0.0655207  ,  0.0130067  ,  3.64532    ,  0.0228753  ])
10195   , -398.895    , array([ 0.0655862  ,  0.0130067  ,  3.64532    ,  0.0228753  ])
10196   , -398.943    , array([ 0.0655207  ,  0.0130197  ,  3.64532    ,  0.0228753  ])
10197   , -398.93     , array([ 0.0655207  ,  0.0130067  ,  3.64896    ,  0.0228753  ])
10198   , -398.957    , array([ 0.0655207  ,  0.0130067  ,  3.64532    ,  0.0228982  ])
10199   , -398.95     , array([ 0.0353352  ,  0.00698444 ,  3.56199    ,  0.0123613  ])
10200   , -398.95     , array([ 0.0353352  ,  0.00698444 ,  3.56199    ,  0.0123613  ])
10201   , -398.906    , array([ 0.0353706  ,  0.00698444 ,  3.56199    ,  0.0123613  ])
10202   , -398.959    , array([ 0.0353352  ,  0.00699143 ,  3.56199    ,  0.0123613  ])
10203   , -398.95     , array([ 0.0353352  ,  0.00698444 ,  3.56555    ,  0.0123613  ])
10204   , -398.991    , array([ 0.0353352  ,  0.00698444 ,  3.56199    ,  0.0123737  ])
10205   , -398.931    , array([ 0.0575738  ,  0.0114189  ,  3.62771    ,  0.0201092  ])
10206   , -398.931    , array([ 0.0575738  ,  0.0114189  ,  3.62771    ,  0.0201092  ])
10207   , -398.893    , array([ 0.0576314  ,  0.0114189  ,  3.62771    ,  0.0201092  ])
10208   , -398.942    , array([ 0.0575738  ,  0.0114303  ,  3.62771    ,  0.0201092  ])
10209   , -398.931    , array([ 0.0575738  ,  0.0114189  ,  3.63134    ,  0.0201092  ])
10210   , -398.961    , array([ 0.0575738  ,  0.0114189  ,  3.62771    ,  0.0201293  ])
10211   , -398.93     , array([ 0.0637562  ,  0.0126541  ,  3.64159    ,  0.0222612  ])
10212   , -398.93     , array([ 0.0637562  ,  0.0126541  ,  3.64159    ,  0.0222612  ])
10213   , -398.894    , array([ 0.06382    ,  0.0126541  ,  3.64159    ,  0.0222612  ])
10214   , -398.942    , array([ 0.0637562  ,  0.0126667  ,  3.64159    ,  0.0222612  ])
10215   , -398.93     , array([ 0.0637562  ,  0.0126541  ,  3.64524    ,  0.0222612  ])
10216   , -398.958    , array([ 0.0637562  ,  0.0126541  ,  3.64159    ,  0.0222835  ])
10217   , -398.931    , array([ 0.0596054  ,  0.0118247  ,  3.63242    ,  0.0208165  ])
10218   , -398.931    , array([ 0.0596054  ,  0.0118247  ,  3.63242    ,  0.0208165  ])
10219   , -398.894    , array([ 0.0596651  ,  0.0118247  ,  3.63242    ,  0.0208165  ])
10220   , -398.942    , array([ 0.0596054  ,  0.0118365  ,  3.63242    ,  0.0208165  ])
10221   , -398.931    , array([ 0.0596054  ,  0.0118247  ,  3.63606    ,  0.0208165  ])
10222   , -398.959    , array([ 0.0596054  ,  0.0118247  ,  3.63242    ,  0.0208373  ])
10223   , -398.93     , array([ 0.0628566  ,  0.0124743  ,  3.63965    ,  0.0219481  ])
10224   , -398.93     , array([ 0.0628566  ,  0.0124743  ,  3.63965    ,  0.0219481  ])
10225   , -398.894    , array([ 0.0629195  ,  0.0124743  ,  3.63965    ,  0.0219481  ])
10226   , -398.942    , array([ 0.0628566  ,  0.0124867  ,  3.63965    ,  0.0219481  ])
10227   , -398.93     , array([ 0.0628566  ,  0.0124743  ,  3.6433     ,  0.0219481  ])
10228   , -398.958    , array([ 0.0628566  ,  0.0124743  ,  3.63965    ,  0.0219701  ])
10229   , -398.93     , array([ 0.0635651  ,  0.0126159  ,  3.64118    ,  0.0221947  ])
10230   , -398.93     , array([ 0.0635651  ,  0.0126159  ,  3.64118    ,  0.0221947  ])
10231   , -398.894    , array([ 0.0636287  ,  0.0126159  ,  3.64118    ,  0.0221947  ])
10232   , -398.942    , array([ 0.0635651  ,  0.0126285  ,  3.64118    ,  0.0221947  ])
10233   , -398.93     , array([ 0.0635651  ,  0.0126159  ,  3.64483    ,  0.0221947  ])
10234   , -398.958    , array([ 0.0635651  ,  0.0126159  ,  3.64118    ,  0.0222169  ])
10235   , -398.93     , array([ 0.0637158  ,  0.012646   ,  3.64151    ,  0.0222472  ])
10236   , -398.93     , array([ 0.0637158  ,  0.012646   ,  3.64151    ,  0.0222472  ])
10237   , -398.894    , array([ 0.0637795  ,  0.012646   ,  3.64151    ,  0.0222472  ])
10238   , -398.942    , array([ 0.0637158  ,  0.0126586  ,  3.64151    ,  0.0222472  ])
10239   , -398.93     , array([ 0.0637158  ,  0.012646   ,  3.64515    ,  0.0222472  ])
10240   , -398.958    , array([ 0.0637158  ,  0.012646   ,  3.64151    ,  0.0222694  ])
10241   , -398.93     , array([ 0.0636163  ,  0.0126261  ,  3.64129    ,  0.0222125  ])
10242   , -398.93     , array([ 0.0636163  ,  0.0126261  ,  3.64129    ,  0.0222125  ])
10243   , -398.894    , array([ 0.0636799  ,  0.0126261  ,  3.64129    ,  0.0222125  ])
10244   , -398.942    , array([ 0.0636163  ,  0.0126387  ,  3.64129    ,  0.0222125  ])
10245   , -398.93     , array([ 0.0636163  ,  0.0126261  ,  3.64494    ,  0.0222125  ])
10246   , -398.958    , array([ 0.0636163  ,  0.0126261  ,  3.64129    ,  0.0222348  ])
10247   , -398.93     , array([ 0.0636948  ,  0.0126418  ,  3.64146    ,  0.0222398  ])
10248   , -398.93     , array([ 0.0636948  ,  0.0126418  ,  3.64146    ,  0.0222398  ])
10249   , -398.894    , array([ 0.0637585  ,  0.0126418  ,  3.64146    ,  0.0222398  ])
10250   , -398.942    , array([ 0.0636948  ,  0.0126544  ,  3.64146    ,  0.0222398  ])
10251   , -398.93     , array([ 0.0636948  ,  0.0126418  ,  3.6451     ,  0.0222398  ])
10252   , -398.958    , array([ 0.0636948  ,  0.0126418  ,  3.64146    ,  0.0222621  ])
10253   , -398.93     , array([ 0.0637114  ,  0.0126451  ,  3.6415     ,  0.0222456  ])
10254   , -398.93     , array([ 0.0637114  ,  0.0126451  ,  3.6415     ,  0.0222456  ])
10255   , -398.894    , array([ 0.0637751  ,  0.0126451  ,  3.6415     ,  0.0222456  ])
10256   , -398.942    , array([ 0.0637114  ,  0.0126577  ,  3.6415     ,  0.0222456  ])
10257   , -398.93     , array([ 0.0637114  ,  0.0126451  ,  3.64514    ,  0.0222456  ])
10258   , -398.958    , array([ 0.0637114  ,  0.0126451  ,  3.6415     ,  0.0222679  ])
10259   , -398.93     , array([ 0.0637004  ,  0.0126429  ,  3.64147    ,  0.0222418  ])
10260   , -398.93     , array([ 0.0637004  ,  0.0126429  ,  3.64147    ,  0.0222418  ])
10261   , -398.894    , array([ 0.0637641  ,  0.0126429  ,  3.64147    ,  0.0222418  ])
10262   , -398.942    , array([ 0.0637004  ,  0.0126555  ,  3.64147    ,  0.0222418  ])
10263   , -398.93     , array([ 0.0637004  ,  0.0126429  ,  3.64512    ,  0.0222418  ])
10264   , -398.958    , array([ 0.0637004  ,  0.0126429  ,  3.64147    ,  0.0222641  ])
10265   , -398.93     , array([ 0.063709   ,  0.0126446  ,  3.64149    ,  0.0222448  ])
10266   , -398.93     , array([ 0.063709   ,  0.0126446  ,  3.64149    ,  0.0222448  ])
10267   , -398.894    , array([ 0.0637728  ,  0.0126446  ,  3.64149    ,  0.0222448  ])
10268   , -398.942    , array([ 0.063709   ,  0.0126573  ,  3.64149    ,  0.0222448  ])
10269   , -398.93     , array([ 0.063709   ,  0.0126446  ,  3.64513    ,  0.0222448  ])
10270   , -398.958    , array([ 0.063709   ,  0.0126446  ,  3.64149    ,  0.0222671  ])
10271   , -398.93     , array([ 0.0637109  ,  0.012645   ,  3.6415     ,  0.0222455  ])
10272   , -398.93     , array([ 0.0637109  ,  0.012645   ,  3.6415     ,  0.0222455  ])
10273   , -398.894    , array([ 0.0637746  ,  0.012645   ,  3.6415     ,  0.0222455  ])
10274   , -398.942    , array([ 0.0637109  ,  0.0126576  ,  3.6415     ,  0.0222455  ])
10275   , -398.93     , array([ 0.0637109  ,  0.012645   ,  3.64514    ,  0.0222455  ])
10276   , -398.958    , array([ 0.0637109  ,  0.012645   ,  3.6415     ,  0.0222677  ])
10277   , -398.93     , array([ 0.0637097  ,  0.0126447  ,  3.64149    ,  0.022245   ])
10278   , -398.93     , array([ 0.0637097  ,  0.0126447  ,  3.64149    ,  0.022245   ])
10279   , -398.894    , array([ 0.0637734  ,  0.0126447  ,  3.64149    ,  0.022245   ])
10280   , -398.942    , array([ 0.0637097  ,  0.0126574  ,  3.64149    ,  0.022245   ])
10281   , -398.93     , array([ 0.0637097  ,  0.0126447  ,  3.64514    ,  0.022245   ])
10282   , -398.958    , array([ 0.0637097  ,  0.0126447  ,  3.64149    ,  0.0222673  ])
10283   , -398.93     , array([ 0.0637106  ,  0.0126449  ,  3.64149    ,  0.0222454  ])
10284   , -398.93     , array([ 0.0637106  ,  0.0126449  ,  3.64149    ,  0.0222454  ])
10285   , -398.894    , array([ 0.0637744  ,  0.0126449  ,  3.64149    ,  0.0222454  ])
10286   , -398.942    , array([ 0.0637106  ,  0.0126576  ,  3.64149    ,  0.0222454  ])
10287   , -398.93     , array([ 0.0637106  ,  0.0126449  ,  3.64514    ,  0.0222454  ])
10288   , -398.958    , array([ 0.0637106  ,  0.0126449  ,  3.64149    ,  0.0222676  ])
10289   , -398.93     , array([ 0.0637108  ,  0.012645   ,  3.6415     ,  0.0222454  ])
10290   , -398.93     , array([ 0.0637108  ,  0.012645   ,  3.6415     ,  0.0222454  ])
10291   , -398.894    , array([ 0.0637746  ,  0.012645   ,  3.6415     ,  0.0222454  ])
10292   , -398.942    , array([ 0.0637108  ,  0.0126576  ,  3.6415     ,  0.0222454  ])
10293   , -398.93     , array([ 0.0637108  ,  0.012645   ,  3.64514    ,  0.0222454  ])
10294   , -398.958    , array([ 0.0637108  ,  0.012645   ,  3.6415     ,  0.0222677  ])
10295   , -398.93     , array([ 0.0637109  ,  0.012645   ,  3.6415     ,  0.0222454  ])
10296   , -398.93     , array([ 0.0637109  ,  0.012645   ,  3.6415     ,  0.0222454  ])
10297   , -398.894    , array([ 0.0637746  ,  0.012645   ,  3.6415     ,  0.0222454  ])
10298   , -398.942    , array([ 0.0637109  ,  0.0126576  ,  3.6415     ,  0.0222454  ])
10299   , -398.93     , array([ 0.0637109  ,  0.012645   ,  3.64514    ,  0.0222454  ])
10300   , -398.958    , array([ 0.0637109  ,  0.012645   ,  3.6415     ,  0.0222677  ])
10301   , -398.93     , array([ 0.0637109  ,  0.012645   ,  3.6415     ,  0.0222455  ])
10302   , -398.93     , array([ 0.0637109  ,  0.012645   ,  3.6415     ,  0.0222455  ])
10303   , -398.894    , array([ 0.0637746  ,  0.012645   ,  3.6415     ,  0.0222455  ])
10304   , -398.942    , array([ 0.0637109  ,  0.0126576  ,  3.6415     ,  0.0222455  ])
10305   , -398.93     , array([ 0.0637109  ,  0.012645   ,  3.64514    ,  0.0222455  ])
10306   , -398.958    , array([ 0.0637109  ,  0.012645   ,  3.6415     ,  0.0222677  ])
10307   , -398.93     , array([ 0.0637109  ,  0.012645   ,  3.6415     ,  0.0222455  ])
10308   , -398.93     , array([ 0.0637109  ,  0.012645   ,  3.6415     ,  0.0222455  ])
10309   , -398.894    , array([ 0.0637746  ,  0.012645   ,  3.6415     ,  0.0222455  ])
10310   , -398.942    , array([ 0.0637109  ,  0.0126576  ,  3.6415     ,  0.0222455  ])
10311   , -398.93     , array([ 0.0637109  ,  0.012645   ,  3.64514    ,  0.0222455  ])
10312   , -398.958    , array([ 0.0637109  ,  0.012645   ,  3.6415     ,  0.0222677  ])
10313   , -398.93     , array([ 0.0637109  ,  0.012645   ,  3.6415     ,  0.0222455  ])
10314   , -398.93     , array([ 0.0637109  ,  0.012645   ,  3.6415     ,  0.0222455  ])
10315   , -398.894    , array([ 0.0637746  ,  0.012645   ,  3.6415     ,  0.0222455  ])
10316   , -398.942    , array([ 0.0637109  ,  0.0126576  ,  3.6415     ,  0.0222455  ])
10317   , -398.93     , array([ 0.0637109  ,  0.012645   ,  3.64514    ,  0.0222455  ])
10318   , -398.958    , array([ 0.0637109  ,  0.012645   ,  3.6415     ,  0.0222677  ])
10319   , -398.93     , array([ 0.0637109  ,  0.012645   ,  3.6415     ,  0.0222455  ])
10320   , -398.93     , array([ 0.0637109  ,  0.012645   ,  3.6415     ,  0.0222455  ])
10321   , -398.894    , array([ 0.0637746  ,  0.012645   ,  3.6415     ,  0.0222455  ])
10322   , -398.942    , array([ 0.0637109  ,  0.0126576  ,  3.6415     ,  0.0222455  ])
10323   , -398.93     , array([ 0.0637109  ,  0.012645   ,  3.64514    ,  0.0222455  ])
10324   , -398.958    , array([ 0.0637109  ,  0.012645   ,  3.6415     ,  0.0222677  ])
10325   , -398.93     , array([ 0.0637109  ,  0.012645   ,  3.6415     ,  0.0222455  ])
10326   , -398.93     , array([ 0.0637109  ,  0.012645   ,  3.6415     ,  0.0222455  ])
10327   , -398.894    , array([ 0.0637746  ,  0.012645   ,  3.6415     ,  0.0222455  ])
10328   , -398.942    , array([ 0.0637109  ,  0.0126576  ,  3.6415     ,  0.0222455  ])
10329   , -398.93     , array([ 0.0637109  ,  0.012645   ,  3.64514    ,  0.0222455  ])
10330   , -398.958    , array([ 0.0637109  ,  0.012645   ,  3.6415     ,  0.0222677  ])
10331   , -398.93     , array([ 0.0637109  ,  0.012645   ,  3.6415     ,  0.0222455  ])
10332   , -398.93     , array([ 0.0637109  ,  0.012645   ,  3.6415     ,  0.0222455  ])
10333   , -398.894    , array([ 0.0637746  ,  0.012645   ,  3.6415     ,  0.0222455  ])
10334   , -398.942    , array([ 0.0637109  ,  0.0126576  ,  3.6415     ,  0.0222455  ])
10335   , -398.93     , array([ 0.0637109  ,  0.012645   ,  3.64514    ,  0.0222455  ])
10336   , -398.958    , array([ 0.0637109  ,  0.012645   ,  3.6415     ,  0.0222677  ])
10337   , -398.93     , array([ 0.0637109  ,  0.012645   ,  3.6415     ,  0.0222455  ])
10338   , -398.93     , array([ 0.0637109  ,  0.012645   ,  3.6415     ,  0.0222455  ])
10339   , -398.894    , array([ 0.0637746  ,  0.012645   ,  3.6415     ,  0.0222455  ])
10340   , -398.942    , array([ 0.0637109  ,  0.0126576  ,  3.6415     ,  0.0222455  ])
10341   , -398.93     , array([ 0.0637109  ,  0.012645   ,  3.64514    ,  0.0222455  ])
10342   , -398.958    , array([ 0.0637109  ,  0.012645   ,  3.6415     ,  0.0222677  ])
10343   , -398.93     , array([ 0.0637109  ,  0.012645   ,  3.6415     ,  0.0222455  ])
10344   , -398.93     , array([ 0.0637109  ,  0.012645   ,  3.6415     ,  0.0222455  ])
10345   , -398.894    , array([ 0.0637746  ,  0.012645   ,  3.6415     ,  0.0222455  ])
10346   , -398.942    , array([ 0.0637109  ,  0.0126576  ,  3.6415     ,  0.0222455  ])
10347   , -398.93     , array([ 0.0637109  ,  0.012645   ,  3.64514    ,  0.0222455  ])
10348   , -398.958    , array([ 0.0637109  ,  0.012645   ,  3.6415     ,  0.0222677  ])
10349   , -398.93     , array([ 0.0637109  ,  0.012645   ,  3.6415     ,  0.0222455  ])
10350   , -398.93     , array([ 0.0637109  ,  0.012645   ,  3.6415     ,  0.0222455  ])
10351   , -398.894    , array([ 0.0637746  ,  0.012645   ,  3.6415     ,  0.0222455  ])
10352   , -398.942    , array([ 0.0637109  ,  0.0126576  ,  3.6415     ,  0.0222455  ])
10353   , -398.93     , array([ 0.0637109  ,  0.012645   ,  3.64514    ,  0.0222455  ])
10354   , -398.958    , array([ 0.0637109  ,  0.012645   ,  3.6415     ,  0.0222677  ])
10355   , -398.93     , array([ 0.0637109  ,  0.012645   ,  3.6415     ,  0.0222455  ])
10356   , -398.93     , array([ 0.0637109  ,  0.012645   ,  3.6415     ,  0.0222455  ])
10357   , -398.894    , array([ 0.0637746  ,  0.012645   ,  3.6415     ,  0.0222455  ])
10358   , -398.942    , array([ 0.0637109  ,  0.0126576  ,  3.6415     ,  0.0222455  ])
10359   , -398.93     , array([ 0.0637109  ,  0.012645   ,  3.64514    ,  0.0222455  ])
10360   , -398.958    , array([ 0.0637109  ,  0.012645   ,  3.6415     ,  0.0222677  ])
10361   , -398.935    , array([ 0.083987   ,  0.0167014  ,  3.67937    ,  0.0292989  ])
10362   , -398.935    , array([ 0.083987   ,  0.0167014  ,  3.67937    ,  0.0292989  ])
10363   , -398.903    , array([ 0.0840711  ,  0.0167014  ,  3.67937    ,  0.0292989  ])
10364   , -398.948    , array([ 0.083987   ,  0.0167181  ,  3.67937    ,  0.0292989  ])
10365   , -398.935    , array([ 0.083987   ,  0.0167014  ,  3.68305    ,  0.0292989  ])
10366   , -398.956    , array([ 0.083987   ,  0.0167014  ,  3.67937    ,  0.0293283  ])
10367   , -398.93     , array([ 0.0624704  ,  0.0123971  ,  3.63881    ,  0.0218137  ])
10368   , -398.93     , array([ 0.0624704  ,  0.0123971  ,  3.63881    ,  0.0218137  ])
10369   , -398.894    , array([ 0.0625329  ,  0.0123971  ,  3.63881    ,  0.0218137  ])
10370   , -398.942    , array([ 0.0624704  ,  0.0124095  ,  3.63881    ,  0.0218137  ])
10371   , -398.93     , array([ 0.0624704  ,  0.0123971  ,  3.64246    ,  0.0218137  ])
10372   , -398.958    , array([ 0.0624704  ,  0.0123971  ,  3.63881    ,  0.0218355  ])
10373   , -398.952    , array([ 0.0345619  ,  0.00683053 ,  3.55904    ,  0.0120916  ])
10374   , -398.936    , array([ 0.0466099  ,  0.00923078 ,  3.59912    ,  0.0162909  ])
10375   , -398.931    , array([ 0.0552259  ,  0.01095    ,  3.62206    ,  0.0192917  ])
10376   , -398.931    , array([ 0.0592076  ,  0.0117452  ,  3.63151    ,  0.020678   ])
10377   , -398.93     , array([ 0.0610352  ,  0.0121103  ,  3.63565    ,  0.0213142  ])
10378   , -398.93     , array([ 0.0618436  ,  0.0122718  ,  3.63744    ,  0.0215955  ])
10379   , -398.93     , array([ 0.0621977  ,  0.0123426  ,  3.63822    ,  0.0217188  ])
10380   , -398.93     , array([ 0.0623519  ,  0.0123734  ,  3.63856    ,  0.0217725  ])
10381   , -398.93     , array([ 0.0624189  ,  0.0123868  ,  3.6387     ,  0.0217958  ])
10382   , -398.93     , array([ 0.062448   ,  0.0123926  ,  3.63877    ,  0.0218059  ])
10383   , -398.93     , array([ 0.0624607  ,  0.0123951  ,  3.63879    ,  0.0218103  ])
10384   , -398.93     , array([ 0.0624662  ,  0.0123962  ,  3.63881    ,  0.0218122  ])
