192420  , -79089.4    , array([ 0.64872    ,  0.0415205  ,  1.06623e-61,  9.24083e-15,  3.6607e-10 ])
192421  , -79089.4    , array([ 0.649369   ,  0.0415205  ,  1.06623e-61,  9.24083e-15,  3.6607e-10 ])
192422  , -79089.4    , array([ 0.64872    ,  0.041562   ,  1.06623e-61,  9.24083e-15,  3.6607e-10 ])
192423  , -79089.4    , array([ 0.64872    ,  0.0415205  ,  1.06729e-61,  9.24083e-15,  3.6607e-10 ])
192424  , -79089.4    , array([ 0.64872    ,  0.0415205  ,  1.06623e-61,  9.25008e-15,  3.6607e-10 ])
192425  , -79089.4    , array([ 0.64872    ,  0.0415205  ,  1.06623e-61,  9.24083e-15,  3.66436e-10])
192426  , -79089.4    , array([ 0.64872    ,  0.0415205  ,  1.06623e-61,  9.24083e-15,  3.6607e-10 ])
192427  , -79089.4    , array([ 0.648428   ,  0.0410928  ,  1.06623e-61,  9.24083e-15,  3.70052e-10])
192428  , -79089.4    , array([ 0.648428   ,  0.0410928  ,  1.06623e-61,  9.24083e-15,  3.70052e-10])
192429  , -79089.4    , array([ 0.649077   ,  0.0410928  ,  1.06623e-61,  9.24083e-15,  3.70052e-10])
192430  , -79089.4    , array([ 0.648428   ,  0.0411339  ,  1.06623e-61,  9.24083e-15,  3.70052e-10])
192431  , -79089.4    , array([ 0.648428   ,  0.0410928  ,  1.06729e-61,  9.24083e-15,  3.70052e-10])
192432  , -79089.4    , array([ 0.648428   ,  0.0410928  ,  1.06623e-61,  9.25008e-15,  3.70052e-10])
192433  , -79089.4    , array([ 0.648428   ,  0.0410928  ,  1.06623e-61,  9.24083e-15,  3.70423e-10])
192434  , -79089.4    , array([ 0.647261   ,  0.0394257  ,  1.06623e-61,  9.24083e-15,  3.86422e-10])
192435  , -79089.4    , array([ 0.647261   ,  0.0394257  ,  1.06623e-61,  9.24083e-15,  3.86422e-10])
192436  , -79089.4    , array([ 0.647909   ,  0.0394257  ,  1.06623e-61,  9.24083e-15,  3.86422e-10])
192437  , -79089.4    , array([ 0.647261   ,  0.0394651  ,  1.06623e-61,  9.24083e-15,  3.86422e-10])
192438  , -79089.4    , array([ 0.647261   ,  0.0394257  ,  1.06729e-61,  9.24083e-15,  3.86422e-10])
192439  , -79089.4    , array([ 0.647261   ,  0.0394257  ,  1.06623e-61,  9.25008e-15,  3.86422e-10])
192440  , -79089.4    , array([ 0.647261   ,  0.0394257  ,  1.06623e-61,  9.24083e-15,  3.86809e-10])
192441  , -79089.4    , array([ 0.642613   ,  0.0334066  ,  1.06623e-61,  9.24083e-15,  4.59469e-10])
192442  , -79089.4    , array([ 0.642613   ,  0.0334066  ,  1.06623e-61,  9.24083e-15,  4.59469e-10])
192443  , -79089.4    , array([ 0.643256   ,  0.0334066  ,  1.06623e-61,  9.24083e-15,  4.59469e-10])
192444  , -79089.4    , array([ 0.642613   ,  0.0334401  ,  1.06623e-61,  9.24083e-15,  4.59469e-10])
192445  , -79089.4    , array([ 0.642613   ,  0.0334066  ,  1.06729e-61,  9.24083e-15,  4.59469e-10])
192446  , -79089.4    , array([ 0.642613   ,  0.0334066  ,  1.06623e-61,  9.25008e-15,  4.59469e-10])
192447  , -79089.4    , array([ 0.642613   ,  0.0334066  ,  1.06623e-61,  9.24083e-15,  4.59929e-10])
192448  , -79089.4    , array([ 0.624353   ,  0.0172205  ,  1.06623e-61,  9.24083e-15,  9.18403e-10])
192449  , -79089.4    , array([ 0.624353   ,  0.0172205  ,  1.06623e-61,  9.24083e-15,  9.18403e-10])
192450  , -79089.4    , array([ 0.624977   ,  0.0172205  ,  1.06623e-61,  9.24083e-15,  9.18403e-10])
192451  , -79089.4    , array([ 0.624353   ,  0.0172378  ,  1.06623e-61,  9.24083e-15,  9.18403e-10])
192452  , -79089.4    , array([ 0.624353   ,  0.0172205  ,  1.06729e-61,  9.24083e-15,  9.18403e-10])
192453  , -79089.4    , array([ 0.624353   ,  0.0172205  ,  1.06623e-61,  9.25008e-15,  9.18403e-10])
192454  , -79089.4    , array([ 0.624353   ,  0.0172205  ,  1.06623e-61,  9.24083e-15,  9.19322e-10])
192455  , -79075.3    , array([ 0.556355   ,  0.00121591 ,  1.06623e-61,  9.24083e-15,  1.46603e-08])
192456  , -79075.3    , array([ 0.556355   ,  0.00121591 ,  1.06623e-61,  9.24083e-15,  1.46603e-08])
192457  , -79075.3    , array([ 0.556912   ,  0.00121591 ,  1.06623e-61,  9.24083e-15,  1.46603e-08])
192458  , -79075.3    , array([ 0.556355   ,  0.00121713 ,  1.06623e-61,  9.24083e-15,  1.46603e-08])
192459  , -79075.3    , array([ 0.556355   ,  0.00121591 ,  1.06729e-61,  9.24083e-15,  1.46603e-08])
192460  , -79075.3    , array([ 0.556355   ,  0.00121591 ,  1.06623e-61,  9.25008e-15,  1.46603e-08])
192461  , -79075.2    , array([ 0.556355   ,  0.00121591 ,  1.06623e-61,  9.24083e-15,  1.46749e-08])
192469  , -79075.3    , array([ 0.556355   ,  0.00121591 ,  1.06623e-61,  9.24083e-15,  1.46604e-08])
192470  , -79075.3    , array([ 0.556355   ,  0.00121591 ,  1.06623e-61,  9.24083e-15,  1.46604e-08])
192471  , -79075.3    , array([ 0.556912   ,  0.00121591 ,  1.06623e-61,  9.24083e-15,  1.46604e-08])
192472  , -79075.3    , array([ 0.556355   ,  0.00121712 ,  1.06623e-61,  9.24083e-15,  1.46604e-08])
192473  , -79075.3    , array([ 0.556355   ,  0.00121591 ,  1.06729e-61,  9.24083e-15,  1.46604e-08])
192474  , -79075.3    , array([ 0.556355   ,  0.00121591 ,  1.06623e-61,  9.25008e-15,  1.46604e-08])
192475  , -79075.2    , array([ 0.556355   ,  0.00121591 ,  1.06623e-61,  9.24083e-15,  1.4675e-08 ])
192476  , -79075.3    , array([ 0.556355   ,  0.0012159  ,  1.06623e-61,  9.24083e-15,  1.46604e-08])
192477  , -79075.3    , array([ 0.556355   ,  0.0012159  ,  1.06623e-61,  9.24083e-15,  1.46604e-08])
192478  , -79075.3    , array([ 0.556911   ,  0.0012159  ,  1.06623e-61,  9.24083e-15,  1.46604e-08])
192479  , -79075.3    , array([ 0.556355   ,  0.00121712 ,  1.06623e-61,  9.24083e-15,  1.46604e-08])
192480  , -79075.3    , array([ 0.556355   ,  0.0012159  ,  1.06729e-61,  9.24083e-15,  1.46604e-08])
192481  , -79075.3    , array([ 0.556355   ,  0.0012159  ,  1.06623e-61,  9.25008e-15,  1.46604e-08])
192482  , -79075.2    , array([ 0.556355   ,  0.0012159  ,  1.06623e-61,  9.24083e-15,  1.46751e-08])
192490  , -79075.3    , array([ 0.556355   ,  0.0012159  ,  1.06623e-61,  9.24083e-15,  1.46605e-08])
192491  , -79075.3    , array([ 0.556355   ,  0.0012159  ,  1.06623e-61,  9.24083e-15,  1.46605e-08])
192492  , -79075.3    , array([ 0.556911   ,  0.0012159  ,  1.06623e-61,  9.24083e-15,  1.46605e-08])
192493  , -79075.3    , array([ 0.556355   ,  0.00121711 ,  1.06623e-61,  9.24083e-15,  1.46605e-08])
192494  , -79075.3    , array([ 0.556355   ,  0.0012159  ,  1.06729e-61,  9.24083e-15,  1.46605e-08])
192495  , -79075.3    , array([ 0.556355   ,  0.0012159  ,  1.06623e-61,  9.25008e-15,  1.46605e-08])
192496  , -79075.2    , array([ 0.556355   ,  0.0012159  ,  1.06623e-61,  9.24083e-15,  1.46751e-08])
192497  , -79075.3    , array([ 0.556355   ,  0.0012159  ,  1.06623e-61,  9.24083e-15,  1.46605e-08])
