7146    , -2336.8     , array([ 1.99214    ,  0.440128   ,  2.155e-09  ,  7.22543e-41])
7147    , -2336.8     , array([ 1.99413    ,  0.440128   ,  2.155e-09  ,  7.22543e-41])
7148    , -2336.8     , array([ 1.99214    ,  0.440569   ,  2.155e-09  ,  7.22543e-41])
7149    , -2336.8     , array([ 1.99214    ,  0.440128   ,  2.15715e-09,  7.22543e-41])
7150    , -2336.8     , array([ 1.99214    ,  0.440128   ,  2.155e-09  ,  7.23266e-41])
7151    , -2336.8     , array([ 1.99214    ,  0.440128   ,  2.155e-09  ,  7.22543e-41])
7152    , -2336.8     , array([ 1.9921     ,  0.440128   ,  2.15495e-09,  7.22543e-41])
7153    , -2336.8     , array([ 1.9921     ,  0.440128   ,  2.15495e-09,  7.22543e-41])
7154    , -2336.8     , array([ 1.99409    ,  0.440128   ,  2.15495e-09,  7.22543e-41])
7155    , -2336.8     , array([ 1.9921     ,  0.440569   ,  2.15495e-09,  7.22543e-41])
7156    , -2336.8     , array([ 1.9921     ,  0.440128   ,  2.15711e-09,  7.22543e-41])
7157    , -2336.8     , array([ 1.9921     ,  0.440128   ,  2.15495e-09,  7.23266e-41])
7158    , -2336.8     , array([ 1.99193    ,  0.440128   ,  2.15478e-09,  7.22543e-41])
7159    , -2336.8     , array([ 1.99193    ,  0.440128   ,  2.15478e-09,  7.22543e-41])
7160    , -2336.8     , array([ 1.99393    ,  0.440128   ,  2.15478e-09,  7.22543e-41])
7161    , -2336.8     , array([ 1.99193    ,  0.440569   ,  2.15478e-09,  7.22543e-41])
7162    , -2336.8     , array([ 1.99193    ,  0.440128   ,  2.15693e-09,  7.22543e-41])
7163    , -2336.8     , array([ 1.99193    ,  0.440128   ,  2.15478e-09,  7.23266e-41])
7164    , -2336.8     , array([ 1.99127    ,  0.440128   ,  2.15406e-09,  7.22543e-41])
7165    , -2336.8     , array([ 1.99127    ,  0.440128   ,  2.15406e-09,  7.22543e-41])
7166    , -2336.8     , array([ 1.99326    ,  0.440128   ,  2.15406e-09,  7.22543e-41])
7167    , -2336.8     , array([ 1.99127    ,  0.440569   ,  2.15406e-09,  7.22543e-41])
7168    , -2336.8     , array([ 1.99127    ,  0.440128   ,  2.15622e-09,  7.22543e-41])
