303873  , -79089.4    , array([ 11.0604    ,  0.0638666  ,  2.60928e-06,  0.00102171 ,  2.19515e-10])
303874  , -79089.4    , array([ 11.0714    ,  0.0638666  ,  2.60928e-06,  0.00102171 ,  2.19515e-10])
303875  , -79089.4    , array([ 11.0604    ,  0.0639305  ,  2.60928e-06,  0.00102171 ,  2.19515e-10])
303876  , -79089.4    , array([ 11.0604    ,  0.0638666  ,  2.61189e-06,  0.00102171 ,  2.19515e-10])
303877  , -79089.4    , array([ 11.0604    ,  0.0638666  ,  2.60928e-06,  0.00102273 ,  2.19515e-10])
303878  , -79089.4    , array([ 11.0604    ,  0.0638666  ,  2.60928e-06,  0.00102171 ,  2.19735e-10])
303879  , -79089.4    , array([ 11.0604    ,  0.0638666  ,  2.60928e-06,  0.00102171 ,  2.19515e-10])
303880  , -79089.4    , array([ 11.0602    ,  0.0636093  ,  2.60928e-06,  0.00102171 ,  2.20408e-10])
303881  , -79089.4    , array([ 11.0602    ,  0.0636093  ,  2.60928e-06,  0.00102171 ,  2.20408e-10])
303882  , -79089.4    , array([ 11.0712    ,  0.0636093  ,  2.60928e-06,  0.00102171 ,  2.20408e-10])
303883  , -79089.4    , array([ 11.0602    ,  0.063673   ,  2.60928e-06,  0.00102171 ,  2.20408e-10])
303884  , -79089.4    , array([ 11.0602    ,  0.0636093  ,  2.61189e-06,  0.00102171 ,  2.20408e-10])
303885  , -79089.4    , array([ 11.0602    ,  0.0636093  ,  2.60928e-06,  0.00102273 ,  2.20408e-10])
303886  , -79089.4    , array([ 11.0602    ,  0.0636093  ,  2.60928e-06,  0.00102171 ,  2.20629e-10])
303887  , -79089.4    , array([ 11.0595    ,  0.0625905  ,  2.60928e-06,  0.00102171 ,  2.24017e-10])
303888  , -79089.4    , array([ 11.0595    ,  0.0625905  ,  2.60928e-06,  0.00102171 ,  2.24017e-10])
303889  , -79089.4    , array([ 11.0705    ,  0.0625905  ,  2.60928e-06,  0.00102171 ,  2.24017e-10])
303890  , -79089.4    , array([ 11.0595    ,  0.0626531  ,  2.60928e-06,  0.00102171 ,  2.24017e-10])
303891  , -79089.4    , array([ 11.0595    ,  0.0625905  ,  2.61189e-06,  0.00102171 ,  2.24017e-10])
303892  , -79089.4    , array([ 11.0595    ,  0.0625905  ,  2.60928e-06,  0.00102273 ,  2.24017e-10])
303893  , -79089.4    , array([ 11.0595    ,  0.0625905  ,  2.60928e-06,  0.00102171 ,  2.24241e-10])
303894  , -79089.4    , array([ 11.0567    ,  0.058676   ,  2.60928e-06,  0.00102171 ,  2.39051e-10])
303895  , -79089.4    , array([ 11.0567    ,  0.058676   ,  2.60928e-06,  0.00102171 ,  2.39051e-10])
303896  , -79089.4    , array([ 11.0677    ,  0.058676   ,  2.60928e-06,  0.00102171 ,  2.39051e-10])
303897  , -79089.4    , array([ 11.0567    ,  0.0587347  ,  2.60928e-06,  0.00102171 ,  2.39051e-10])
303898  , -79089.4    , array([ 11.0567    ,  0.058676   ,  2.61189e-06,  0.00102171 ,  2.39051e-10])
303899  , -79089.4    , array([ 11.0567    ,  0.058676   ,  2.60928e-06,  0.00102273 ,  2.39051e-10])
