3524    , -2337.67    , array([ 1.08801    ,  1.2125     ,  0.000555469,  1.09143e-28])
3525    , -2337.68    , array([ 1.0891     ,  1.2125     ,  0.000555469,  1.09143e-28])
3526    , -2337.67    , array([ 1.08801    ,  1.21372    ,  0.000555469,  1.09143e-28])
3527    , -2337.67    , array([ 1.08801    ,  1.2125     ,  0.000556025,  1.09143e-28])
3528    , -2337.67    , array([ 1.08801    ,  1.2125     ,  0.000555469,  1.09252e-28])
3529    , -2337.67    , array([ 1.08801    ,  1.2125     ,  0.000555469,  1.09143e-28])
3530    , -2322.19    , array([ 0.397822   ,  1.2125     ,  0.000508337,  1.09143e-28])
3531    , -2322.19    , array([ 0.397822   ,  1.2125     ,  0.000508337,  1.09143e-28])
3532    , -2322.21    , array([ 0.39822    ,  1.2125     ,  0.000508337,  1.09143e-28])
3533    , -2322.19    , array([ 0.397822   ,  1.21372    ,  0.000508337,  1.09143e-28])
3534    , -2322.17    , array([ 0.397822   ,  1.2125     ,  0.000508845,  1.09143e-28])
3535    , -2322.19    , array([ 0.397822   ,  1.2125     ,  0.000508337,  1.09252e-28])
3536    , -1845.38    , array([ 0.00711072 ,  1.2125     ,  0.000356548,  1.09143e-28])
3537    , -1845.38    , array([ 0.00711072 ,  1.2125     ,  0.000356548,  1.09143e-28])
3538    , -1845.57    , array([ 0.00711784 ,  1.2125     ,  0.000356548,  1.09143e-28])
3539    , -1845.38    , array([ 0.00711072 ,  1.21372    ,  0.000356548,  1.09143e-28])
3540    , -1845.19    , array([ 0.00711072 ,  1.2125     ,  0.000356905,  1.09143e-28])
3541    , -1845.38    , array([ 0.00711072 ,  1.2125     ,  0.000356548,  1.09252e-28])
3548    , -1845.36    , array([ 0.00711019 ,  1.2125     ,  0.000356546,  1.09143e-28])
3549    , -1845.36    , array([ 0.00711019 ,  1.2125     ,  0.000356546,  1.09143e-28])
3550    , -1845.55    , array([ 0.00711731 ,  1.2125     ,  0.000356546,  1.09143e-28])
3551    , -1845.36    , array([ 0.00711019 ,  1.21372    ,  0.000356546,  1.09143e-28])
3552    , -1845.17    , array([ 0.00711019 ,  1.2125     ,  0.000356902,  1.09143e-28])
3553    , -1845.36    , array([ 0.00711019 ,  1.2125     ,  0.000356546,  1.09252e-28])
3554    , -1850.66    , array([ 0.00282899 ,  1.2125     ,  0.000328731,  1.09143e-28])
3555    , -1850.66    , array([ 0.00282899 ,  1.2125     ,  0.000328731,  1.09143e-28])
3556    , -1850.34    , array([ 0.00283182 ,  1.2125     ,  0.000328731,  1.09143e-28])
3557    , -1850.66    , array([ 0.00282899 ,  1.21372    ,  0.000328731,  1.09143e-28])
3558    , -1850.98    , array([ 0.00282899 ,  1.2125     ,  0.00032906 ,  1.09143e-28])
3559    , -1850.66    , array([ 0.00282899 ,  1.2125     ,  0.000328731,  1.09252e-28])
3560    , -1794.97    , array([ 0.00442244 ,  1.2125     ,  0.000341933,  1.09143e-28])
3561    , -1794.97    , array([ 0.00442244 ,  1.2125     ,  0.000341933,  1.09143e-28])
3562    , -1794.99    , array([ 0.00442686 ,  1.2125     ,  0.000341933,  1.09143e-28])
3563    , -1794.97    , array([ 0.00442244 ,  1.21372    ,  0.000341933,  1.09143e-28])
3564    , -1794.95    , array([ 0.00442244 ,  1.2125     ,  0.000342275,  1.09143e-28])
3565    , -1794.97    , array([ 0.00442244 ,  1.2125     ,  0.000341933,  1.09252e-28])
3566    , -1794.72    , array([ 0.00427875 ,  1.2125     ,  0.000340939,  1.09143e-28])
3567    , -1794.72    , array([ 0.00427875 ,  1.2125     ,  0.000340939,  1.09143e-28])
3568    , -1794.72    , array([ 0.00428303 ,  1.2125     ,  0.000340939,  1.09143e-28])
3569    , -1794.72    , array([ 0.00427875 ,  1.21372    ,  0.000340939,  1.09143e-28])
3570    , -1794.72    , array([ 0.00427875 ,  1.2125     ,  0.00034128 ,  1.09143e-28])
3571    , -1794.72    , array([ 0.00427875 ,  1.2125     ,  0.000340939,  1.09252e-28])
3572    , -7960.44    , array([ 0.00205112 ,  1.2125     ,  0.00548398 ,  1.09143e-28])
3573    , -7960.44    , array([ 0.00205112 ,  1.2125     ,  0.00548398 ,  1.09143e-28])
3574    , -7962.07    , array([ 0.00205317 ,  1.2125     ,  0.00548398 ,  1.09143e-28])
3575    , -7960.44    , array([ 0.00205112 ,  1.21372    ,  0.00548398 ,  1.09143e-28])
3576    , -7957.57    , array([ 0.00205112 ,  1.2125     ,  0.00548947 ,  1.09143e-28])
3577    , -7960.44    , array([ 0.00205112 ,  1.2125     ,  0.00548398 ,  1.09252e-28])
3578    , -1794.72    , array([ 0.00427828 ,  1.2125     ,  0.000341079,  1.09143e-28])
3579    , -1794.72    , array([ 0.00427828 ,  1.2125     ,  0.000341079,  1.09143e-28])
3580    , -1794.72    , array([ 0.00428256 ,  1.2125     ,  0.000341079,  1.09143e-28])
3581    , -1794.72    , array([ 0.00427828 ,  1.21372    ,  0.000341079,  1.09143e-28])
3582    , -1794.72    , array([ 0.00427828 ,  1.2125     ,  0.000341421,  1.09143e-28])
3583    , -1794.72    , array([ 0.00427828 ,  1.2125     ,  0.000341079,  1.09252e-28])
