284889  , -16844.9    , array([ 18.8287    ,  0.572778   ,  3.41849e-66,  5.23123e-05,  0.259392   ])
284913  , -6149.25    , array([ 15.4749    ,  0.309158   ,  3.41849e-66,  5.23123e-05,  0.0987012  ])
284914  , -6143.61    , array([ 15.4749    ,  0.308849   ,  3.42191e-66,  5.23123e-05,  0.0987012  ])
284915  , -6143.61    , array([ 15.4749    ,  0.308849   ,  3.41849e-66,  5.23647e-05,  0.0987012  ])
284916  , -6144.89    , array([ 15.4749    ,  0.308849   ,  3.41849e-66,  5.23123e-05,  0.0988     ])
284924  , -6143.33    , array([ 15.4858    ,  0.308816   ,  3.41849e-66,  5.23123e-05,  0.0986904  ])
284925  , -6143.33    , array([ 15.4858    ,  0.308816   ,  3.41849e-66,  5.23123e-05,  0.0986904  ])
284926  , -6143.98    , array([ 15.5013    ,  0.308816   ,  3.41849e-66,  5.23123e-05,  0.0986904  ])
284927  , -6148.96    , array([ 15.4858    ,  0.309125   ,  3.41849e-66,  5.23123e-05,  0.0986904  ])
284928  , -6143.33    , array([ 15.4858    ,  0.308816   ,  3.42191e-66,  5.23123e-05,  0.0986904  ])
284929  , -6143.33    , array([ 15.4858    ,  0.308816   ,  3.41849e-66,  5.23647e-05,  0.0986904  ])
284930  , -6144.61    , array([ 15.4858    ,  0.308816   ,  3.41849e-66,  5.23123e-05,  0.0987892  ])
284931  , -6143.04    , array([ 15.4967    ,  0.308783   ,  3.41849e-66,  5.23123e-05,  0.0986796  ])
284932  , -6143.04    , array([ 15.4967    ,  0.308783   ,  3.41849e-66,  5.23123e-05,  0.0986796  ])
284933  , -6143.69    , array([ 15.5122    ,  0.308783   ,  3.41849e-66,  5.23123e-05,  0.0986796  ])
284934  , -6148.68    , array([ 15.4967    ,  0.309092   ,  3.41849e-66,  5.23123e-05,  0.0986796  ])
284935  , -6143.04    , array([ 15.4967    ,  0.308783   ,  3.42191e-66,  5.23123e-05,  0.0986796  ])
284936  , -6143.04    , array([ 15.4967    ,  0.308783   ,  3.41849e-66,  5.23647e-05,  0.0986796  ])
284937  , -6144.32    , array([ 15.4967    ,  0.308783   ,  3.41849e-66,  5.23123e-05,  0.0987783  ])
284945  , -6142.97    , array([ 15.4994    ,  0.308775   ,  3.41849e-66,  5.23123e-05,  0.0986769  ])
284946  , -6142.97    , array([ 15.4994    ,  0.308775   ,  3.41849e-66,  5.23123e-05,  0.0986769  ])
284947  , -6143.62    , array([ 15.5149    ,  0.308775   ,  3.41849e-66,  5.23123e-05,  0.0986769  ])
284948  , -6148.61    , array([ 15.4994    ,  0.309084   ,  3.41849e-66,  5.23123e-05,  0.0986769  ])
284949  , -6142.97    , array([ 15.4994    ,  0.308775   ,  3.42191e-66,  5.23123e-05,  0.0986769  ])
284950  , -6142.97    , array([ 15.4994    ,  0.308775   ,  3.41849e-66,  5.23647e-05,  0.0986769  ])
284951  , -6144.25    , array([ 15.4994    ,  0.308775   ,  3.41849e-66,  5.23123e-05,  0.0987756  ])
284952  , -6142.9     , array([ 15.5021    ,  0.308766   ,  3.41849e-66,  5.23123e-05,  0.0986742  ])
284953  , -6142.9     , array([ 15.5021    ,  0.308766   ,  3.41849e-66,  5.23123e-05,  0.0986742  ])
284954  , -6143.55    , array([ 15.5176    ,  0.308766   ,  3.41849e-66,  5.23123e-05,  0.0986742  ])
284955  , -6148.53    , array([ 15.5021    ,  0.309075   ,  3.41849e-66,  5.23123e-05,  0.0986742  ])
284956  , -6142.9     , array([ 15.5021    ,  0.308766   ,  3.42191e-66,  5.23123e-05,  0.0986742  ])
284957  , -6142.9     , array([ 15.5021    ,  0.308766   ,  3.41849e-66,  5.23647e-05,  0.0986742  ])
284958  , -6144.18    , array([ 15.5021    ,  0.308766   ,  3.41849e-66,  5.23123e-05,  0.0987729  ])
284966  , -6142.88    , array([ 15.5028    ,  0.308764   ,  3.41849e-66,  5.23123e-05,  0.0986735  ])
284967  , -6142.88    , array([ 15.5028    ,  0.308764   ,  3.41849e-66,  5.23123e-05,  0.0986735  ])
284968  , -6143.53    , array([ 15.5183    ,  0.308764   ,  3.41849e-66,  5.23123e-05,  0.0986735  ])
284969  , -6148.52    , array([ 15.5028    ,  0.309073   ,  3.41849e-66,  5.23123e-05,  0.0986735  ])
284970  , -6142.88    , array([ 15.5028    ,  0.308764   ,  3.42191e-66,  5.23123e-05,  0.0986735  ])
284971  , -6142.88    , array([ 15.5028    ,  0.308764   ,  3.41849e-66,  5.23647e-05,  0.0986735  ])
284972  , -6144.16    , array([ 15.5028    ,  0.308764   ,  3.41849e-66,  5.23123e-05,  0.0987722  ])
284973  , -6142.86    , array([ 15.5035    ,  0.308762   ,  3.41849e-66,  5.23123e-05,  0.0986728  ])
284974  , -6142.86    , array([ 15.5035    ,  0.308762   ,  3.41849e-66,  5.23123e-05,  0.0986728  ])
284975  , -6143.51    , array([ 15.519     ,  0.308762   ,  3.41849e-66,  5.23123e-05,  0.0986728  ])
284976  , -6148.5     , array([ 15.5035    ,  0.309071   ,  3.41849e-66,  5.23123e-05,  0.0986728  ])
284977  , -6142.86    , array([ 15.5035    ,  0.308762   ,  3.42191e-66,  5.23123e-05,  0.0986728  ])
284978  , -6142.86    , array([ 15.5035    ,  0.308762   ,  3.41849e-66,  5.23647e-05,  0.0986728  ])
284979  , -6144.14    , array([ 15.5035    ,  0.308762   ,  3.41849e-66,  5.23123e-05,  0.0987716  ])
284987  , -6142.86    , array([ 15.5036    ,  0.308762   ,  3.41849e-66,  5.23123e-05,  0.0986727  ])
284988  , -6142.86    , array([ 15.5036    ,  0.308762   ,  3.41849e-66,  5.23123e-05,  0.0986727  ])
284989  , -6143.51    , array([ 15.5191    ,  0.308762   ,  3.41849e-66,  5.23123e-05,  0.0986727  ])
284990  , -6148.49    , array([ 15.5036    ,  0.309071   ,  3.41849e-66,  5.23123e-05,  0.0986727  ])
284991  , -6142.86    , array([ 15.5036    ,  0.308762   ,  3.42191e-66,  5.23123e-05,  0.0986727  ])
284992  , -6142.86    , array([ 15.5036    ,  0.308762   ,  3.41849e-66,  5.23647e-05,  0.0986727  ])
284993  , -6144.14    , array([ 15.5036    ,  0.308762   ,  3.41849e-66,  5.23123e-05,  0.0987714  ])
284994  , -6142.85    , array([ 15.5038    ,  0.308761   ,  3.41849e-66,  5.23123e-05,  0.0986725  ])
284995  , -6142.85    , array([ 15.5038    ,  0.308761   ,  3.41849e-66,  5.23123e-05,  0.0986725  ])
284996  , -6143.5     , array([ 15.5193    ,  0.308761   ,  3.41849e-66,  5.23123e-05,  0.0986725  ])
284997  , -6148.49    , array([ 15.5038    ,  0.30907    ,  3.41849e-66,  5.23123e-05,  0.0986725  ])
284998  , -6142.85    , array([ 15.5038    ,  0.308761   ,  3.42191e-66,  5.23123e-05,  0.0986725  ])
284999  , -6142.85    , array([ 15.5038    ,  0.308761   ,  3.41849e-66,  5.23647e-05,  0.0986725  ])
285000  , -6144.13    , array([ 15.5038    ,  0.308761   ,  3.41849e-66,  5.23123e-05,  0.0987712  ])
285008  , -6142.85    , array([ 15.5038    ,  0.308761   ,  3.41849e-66,  5.23123e-05,  0.0986725  ])
285009  , -6142.85    , array([ 15.5038    ,  0.308761   ,  3.41849e-66,  5.23123e-05,  0.0986725  ])
285010  , -6143.5     , array([ 15.5194    ,  0.308761   ,  3.41849e-66,  5.23123e-05,  0.0986725  ])
285011  , -6148.49    , array([ 15.5038    ,  0.30907    ,  3.41849e-66,  5.23123e-05,  0.0986725  ])
285012  , -6142.85    , array([ 15.5038    ,  0.308761   ,  3.42191e-66,  5.23123e-05,  0.0986725  ])
285013  , -6142.85    , array([ 15.5038    ,  0.308761   ,  3.41849e-66,  5.23647e-05,  0.0986725  ])
285014  , -6144.13    , array([ 15.5038    ,  0.308761   ,  3.41849e-66,  5.23123e-05,  0.0987712  ])
285015  , -6142.85    , array([ 15.5039    ,  0.308761   ,  3.41849e-66,  5.23123e-05,  0.0986724  ])
285016  , -6142.85    , array([ 15.5039    ,  0.308761   ,  3.41849e-66,  5.23123e-05,  0.0986724  ])
285017  , -6143.5     , array([ 15.5194    ,  0.308761   ,  3.41849e-66,  5.23123e-05,  0.0986724  ])
285018  , -6148.49    , array([ 15.5039    ,  0.30907    ,  3.41849e-66,  5.23123e-05,  0.0986724  ])
285019  , -6142.85    , array([ 15.5039    ,  0.308761   ,  3.42191e-66,  5.23123e-05,  0.0986724  ])
285020  , -6142.85    , array([ 15.5039    ,  0.308761   ,  3.41849e-66,  5.23647e-05,  0.0986724  ])
285021  , -6144.13    , array([ 15.5039    ,  0.308761   ,  3.41849e-66,  5.23123e-05,  0.0987711  ])
285022  , -5531.37    , array([ 42.0902    ,  0.265026   ,  3.41849e-66,  5.23187e-05,  0.0844167  ])
285023  , -5531.37    , array([ 42.0902    ,  0.265026   ,  3.41849e-66,  5.23187e-05,  0.0844167  ])
285024  , -5531.59    , array([ 42.1323    ,  0.265026   ,  3.41849e-66,  5.23187e-05,  0.0844167  ])
285025  , -5537.12    , array([ 42.0902    ,  0.265291   ,  3.41849e-66,  5.23187e-05,  0.0844167  ])
285026  , -5531.37    , array([ 42.0902    ,  0.265026   ,  3.42191e-66,  5.23187e-05,  0.0844167  ])
285027  , -5531.37    , array([ 42.0902    ,  0.265026   ,  3.41849e-66,  5.2371e-05 ,  0.0844167  ])
285028  , -5531.92    , array([ 42.0902    ,  0.265026   ,  3.41849e-66,  5.23187e-05,  0.0845012  ])
285029  , -5531.37    , array([ 42.0903    ,  0.265026   ,  3.41849e-66,  5.23187e-05,  0.0844167  ])
285030  , -5531.37    , array([ 42.0903    ,  0.265026   ,  3.41849e-66,  5.23187e-05,  0.0844167  ])
285031  , -5531.59    , array([ 42.1324    ,  0.265026   ,  3.41849e-66,  5.23187e-05,  0.0844167  ])
285032  , -5537.12    , array([ 42.0903    ,  0.265291   ,  3.41849e-66,  5.23187e-05,  0.0844167  ])
285033  , -5531.37    , array([ 42.0903    ,  0.265026   ,  3.42191e-66,  5.23187e-05,  0.0844167  ])
285034  , -5531.37    , array([ 42.0903    ,  0.265026   ,  3.41849e-66,  5.2371e-05 ,  0.0844167  ])
285035  , -5531.92    , array([ 42.0903    ,  0.265026   ,  3.41849e-66,  5.23187e-05,  0.0845012  ])
285036  , -5531.37    , array([ 42.0903    ,  0.265026   ,  3.41849e-66,  5.23187e-05,  0.0844167  ])
285037  , -5531.37    , array([ 42.0903    ,  0.265026   ,  3.41849e-66,  5.23187e-05,  0.0844167  ])
285038  , -5531.59    , array([ 42.1324    ,  0.265026   ,  3.41849e-66,  5.23187e-05,  0.0844167  ])
285039  , -5537.12    , array([ 42.0903    ,  0.265291   ,  3.41849e-66,  5.23187e-05,  0.0844167  ])
285040  , -5531.37    , array([ 42.0903    ,  0.265026   ,  3.42191e-66,  5.23187e-05,  0.0844167  ])
285041  , -5531.37    , array([ 42.0903    ,  0.265026   ,  3.41849e-66,  5.2371e-05 ,  0.0844167  ])
285042  , -5531.92    , array([ 42.0903    ,  0.265026   ,  3.41849e-66,  5.23187e-05,  0.0845011  ])
285043  , -5153.88    , array([ 69.3509    ,  0.24554    ,  3.41849e-66,  5.23218e-05,  0.0780809  ])
285044  , -5153.88    , array([ 69.3509    ,  0.24554    ,  3.41849e-66,  5.23218e-05,  0.0780809  ])
285045  , -5154.01    , array([ 69.4203    ,  0.24554    ,  3.41849e-66,  5.23218e-05,  0.0780809  ])
285046  , -5159.6     , array([ 69.3509    ,  0.245786   ,  3.41849e-66,  5.23218e-05,  0.0780809  ])
285047  , -5153.88    , array([ 69.3509    ,  0.24554    ,  3.42191e-66,  5.23218e-05,  0.0780809  ])
285048  , -5153.88    , array([ 69.3509    ,  0.24554    ,  3.41849e-66,  5.23742e-05,  0.0780809  ])
285049  , -5153.97    , array([ 69.3509    ,  0.24554    ,  3.41849e-66,  5.23218e-05,  0.078159   ])
285050  , -5153.88    , array([ 69.3509    ,  0.24554    ,  3.41849e-66,  5.23218e-05,  0.0780809  ])
285051  , -5153.88    , array([ 69.3509    ,  0.24554    ,  3.41849e-66,  5.23218e-05,  0.0780809  ])
285052  , -5154.01    , array([ 69.4203    ,  0.24554    ,  3.41849e-66,  5.23218e-05,  0.0780809  ])
285053  , -5159.6     , array([ 69.3509    ,  0.245786   ,  3.41849e-66,  5.23218e-05,  0.0780809  ])
285054  , -5153.88    , array([ 69.3509    ,  0.24554    ,  3.42191e-66,  5.23218e-05,  0.0780809  ])
285055  , -5153.88    , array([ 69.3509    ,  0.24554    ,  3.41849e-66,  5.23742e-05,  0.0780809  ])
285056  , -5153.97    , array([ 69.3509    ,  0.24554    ,  3.41849e-66,  5.23218e-05,  0.078159   ])
285057  , -4904.5     , array([ 96.4242    ,  0.233471   ,  3.41849e-66,  5.23239e-05,  0.074162   ])
285058  , -4904.5     , array([ 96.4242    ,  0.233471   ,  3.41849e-66,  5.23239e-05,  0.074162   ])
285059  , -4904.58    , array([ 96.5207    ,  0.233471   ,  3.41849e-66,  5.23239e-05,  0.074162   ])
285060  , -4910.19    , array([ 96.4242    ,  0.233704   ,  3.41849e-66,  5.23239e-05,  0.074162   ])
285061  , -4904.5     , array([ 96.4242    ,  0.233471   ,  3.42191e-66,  5.23239e-05,  0.074162   ])
285062  , -4904.5     , array([ 96.4242    ,  0.233471   ,  3.41849e-66,  5.23763e-05,  0.074162   ])
285063  , -4904.27    , array([ 96.4242    ,  0.233471   ,  3.41849e-66,  5.23239e-05,  0.0742362  ])
285071  , -4904.5     , array([ 96.4242    ,  0.233471   ,  3.41849e-66,  5.23239e-05,  0.074162   ])
285072  , -4904.5     , array([ 96.4242    ,  0.233471   ,  3.41849e-66,  5.23239e-05,  0.074162   ])
285073  , -4904.58    , array([ 96.5207    ,  0.233471   ,  3.41849e-66,  5.23239e-05,  0.074162   ])
285074  , -4910.19    , array([ 96.4242    ,  0.233704   ,  3.41849e-66,  5.23239e-05,  0.074162   ])
285075  , -4904.5     , array([ 96.4242    ,  0.233471   ,  3.42191e-66,  5.23239e-05,  0.074162   ])
285076  , -4904.5     , array([ 96.4242    ,  0.233471   ,  3.41849e-66,  5.23763e-05,  0.074162   ])
285077  , -4904.27    , array([ 96.4242    ,  0.233471   ,  3.41849e-66,  5.23239e-05,  0.0742362  ])
285085  , -4904.5     , array([ 96.4242    ,  0.233471   ,  3.41849e-66,  5.23239e-05,  0.074162   ])
285086  , -4904.5     , array([ 96.4242    ,  0.233471   ,  3.41849e-66,  5.23239e-05,  0.074162   ])
285087  , -4904.58    , array([ 96.5207    ,  0.233471   ,  3.41849e-66,  5.23239e-05,  0.074162   ])
285088  , -4910.19    , array([ 96.4242    ,  0.233704   ,  3.41849e-66,  5.23239e-05,  0.074162   ])
285089  , -4904.5     , array([ 96.4242    ,  0.233471   ,  3.42191e-66,  5.23239e-05,  0.074162   ])
285090  , -4904.5     , array([ 96.4242    ,  0.233471   ,  3.41849e-66,  5.23763e-05,  0.074162   ])
285091  , -4904.27    , array([ 96.4242    ,  0.233471   ,  3.41849e-66,  5.23239e-05,  0.0742362  ])
285099  , -4904.5     , array([ 96.4242    ,  0.233471   ,  3.41849e-66,  5.23239e-05,  0.074162   ])
285100  , -4904.5     , array([ 96.4242    ,  0.233471   ,  3.41849e-66,  5.23239e-05,  0.074162   ])
285101  , -4904.58    , array([ 96.5207    ,  0.233471   ,  3.41849e-66,  5.23239e-05,  0.074162   ])
285102  , -4910.19    , array([ 96.4242    ,  0.233704   ,  3.41849e-66,  5.23239e-05,  0.074162   ])
285103  , -4904.5     , array([ 96.4242    ,  0.233471   ,  3.42191e-66,  5.23239e-05,  0.074162   ])
285104  , -4904.5     , array([ 96.4242    ,  0.233471   ,  3.41849e-66,  5.23763e-05,  0.074162   ])
285105  , -4904.27    , array([ 96.4242    ,  0.233471   ,  3.41849e-66,  5.23239e-05,  0.0742362  ])
285106  , -4880.42    , array([ 99.5812    ,  0.232323   ,  3.41849e-66,  5.23241e-05,  0.0737897  ])
285107  , -4880.42    , array([ 99.5812    ,  0.232323   ,  3.41849e-66,  5.23241e-05,  0.0737897  ])
285108  , -4880.5     , array([ 99.6808    ,  0.232323   ,  3.41849e-66,  5.23241e-05,  0.0737897  ])
285109  , -4886.11    , array([ 99.5812    ,  0.232556   ,  3.41849e-66,  5.23241e-05,  0.0737897  ])
285110  , -4880.42    , array([ 99.5812    ,  0.232323   ,  3.42191e-66,  5.23241e-05,  0.0737897  ])
285111  , -4880.42    , array([ 99.5812    ,  0.232323   ,  3.41849e-66,  5.23765e-05,  0.0737897  ])
285112  , -4880.17    , array([ 99.5812    ,  0.232323   ,  3.41849e-66,  5.23241e-05,  0.0738635  ])
285120  , -4880.42    , array([ 99.5812    ,  0.232323   ,  3.41849e-66,  5.23241e-05,  0.0737897  ])
285121  , -4880.42    , array([ 99.5812    ,  0.232323   ,  3.41849e-66,  5.23241e-05,  0.0737897  ])
285122  , -4880.5     , array([ 99.6808    ,  0.232323   ,  3.41849e-66,  5.23241e-05,  0.0737897  ])
285123  , -4886.11    , array([ 99.5812    ,  0.232556   ,  3.41849e-66,  5.23241e-05,  0.0737897  ])
285124  , -4880.42    , array([ 99.5812    ,  0.232323   ,  3.42191e-66,  5.23241e-05,  0.0737897  ])
285125  , -4880.42    , array([ 99.5812    ,  0.232323   ,  3.41849e-66,  5.23765e-05,  0.0737897  ])
285126  , -4880.17    , array([ 99.5812    ,  0.232323   ,  3.41849e-66,  5.23241e-05,  0.0738635  ])
285127  , -4880.42    , array([ 99.5812    ,  0.232323   ,  3.41849e-66,  5.23241e-05,  0.0737897  ])
285128  , -4880.42    , array([ 99.5812    ,  0.232323   ,  3.41849e-66,  5.23241e-05,  0.0737897  ])
285129  , -4880.5     , array([ 99.6808    ,  0.232323   ,  3.41849e-66,  5.23241e-05,  0.0737897  ])
285130  , -4886.11    , array([ 99.5812    ,  0.232556   ,  3.41849e-66,  5.23241e-05,  0.0737897  ])
285131  , -4880.42    , array([ 99.5812    ,  0.232323   ,  3.42191e-66,  5.23241e-05,  0.0737897  ])
285132  , -4880.42    , array([ 99.5812    ,  0.232323   ,  3.41849e-66,  5.23765e-05,  0.0737897  ])
285133  , -4880.17    , array([ 99.5812    ,  0.232323   ,  3.41849e-66,  5.23241e-05,  0.0738635  ])
285141  , -4880.42    , array([ 99.5812    ,  0.232323   ,  3.41849e-66,  5.23241e-05,  0.0737897  ])
285142  , -4880.42    , array([ 99.5812    ,  0.232323   ,  3.41849e-66,  5.23241e-05,  0.0737897  ])
285143  , -4880.5     , array([ 99.6808    ,  0.232323   ,  3.41849e-66,  5.23241e-05,  0.0737897  ])
285144  , -4886.11    , array([ 99.5812    ,  0.232556   ,  3.41849e-66,  5.23241e-05,  0.0737897  ])
285145  , -4880.42    , array([ 99.5812    ,  0.232323   ,  3.42191e-66,  5.23241e-05,  0.0737897  ])
285146  , -4880.42    , array([ 99.5812    ,  0.232323   ,  3.41849e-66,  5.23765e-05,  0.0737897  ])
285147  , -4880.17    , array([ 99.5812    ,  0.232323   ,  3.41849e-66,  5.23241e-05,  0.0738635  ])
285148  , -4877.73    , array([ 99.9418    ,  0.232195   ,  3.41849e-66,  5.23242e-05,  0.073748   ])
285149  , -4877.73    , array([ 99.9418    ,  0.232195   ,  3.41849e-66,  5.23242e-05,  0.073748   ])
285151  , -4883.41    , array([ 99.9418    ,  0.232427   ,  3.41849e-66,  5.23242e-05,  0.073748   ])
285152  , -4877.73    , array([ 99.9418    ,  0.232195   ,  3.42191e-66,  5.23242e-05,  0.073748   ])
285153  , -4877.73    , array([ 99.9418    ,  0.232195   ,  3.41849e-66,  5.23765e-05,  0.073748   ])
285154  , -4877.47    , array([ 99.9418    ,  0.232195   ,  3.41849e-66,  5.23242e-05,  0.0738218  ])
285155  , -4880.42    , array([ 99.5812    ,  0.232323   ,  3.41849e-66,  5.23241e-05,  0.0737897  ])
285156  , -4880.42    , array([ 99.5812    ,  0.232323   ,  3.41849e-66,  5.23241e-05,  0.0737897  ])
285157  , -4880.5     , array([ 99.6808    ,  0.232323   ,  3.41849e-66,  5.23241e-05,  0.0737897  ])
285158  , -4886.11    , array([ 99.5812    ,  0.232556   ,  3.41849e-66,  5.23241e-05,  0.0737897  ])
285159  , -4880.42    , array([ 99.5812    ,  0.232323   ,  3.42191e-66,  5.23241e-05,  0.0737897  ])
285160  , -4880.42    , array([ 99.5812    ,  0.232323   ,  3.41849e-66,  5.23765e-05,  0.0737897  ])
285161  , -4880.17    , array([ 99.5812    ,  0.232323   ,  3.41849e-66,  5.23241e-05,  0.0738635  ])
285162  , -4878.63    , array([ 99.8215    ,  0.232238   ,  3.41849e-66,  5.23242e-05,  0.0737619  ])
285163  , -4878.63    , array([ 99.8215    ,  0.232238   ,  3.41849e-66,  5.23242e-05,  0.0737619  ])
285164  , -4878.7     , array([ 99.9213    ,  0.232238   ,  3.41849e-66,  5.23242e-05,  0.0737619  ])
285165  , -4884.31    , array([ 99.8215    ,  0.23247    ,  3.41849e-66,  5.23242e-05,  0.0737619  ])
285166  , -4878.63    , array([ 99.8215    ,  0.232238   ,  3.42191e-66,  5.23242e-05,  0.0737619  ])
285167  , -4878.63    , array([ 99.8215    ,  0.232238   ,  3.41849e-66,  5.23765e-05,  0.0737619  ])
285168  , -4878.37    , array([ 99.8215    ,  0.232238   ,  3.41849e-66,  5.23242e-05,  0.0738357  ])
285169  , -4878.03    , array([ 99.9017    ,  0.232209   ,  3.41849e-66,  5.23242e-05,  0.0737526  ])
285170  , -4878.03    , array([ 99.9017    ,  0.232209   ,  3.41849e-66,  5.23242e-05,  0.0737526  ])
285172  , -4883.71    , array([ 99.9017    ,  0.232441   ,  3.41849e-66,  5.23242e-05,  0.0737526  ])
285173  , -4878.03    , array([ 99.9017    ,  0.232209   ,  3.42191e-66,  5.23242e-05,  0.0737526  ])
285174  , -4878.03    , array([ 99.9017    ,  0.232209   ,  3.41849e-66,  5.23765e-05,  0.0737526  ])
285175  , -4877.77    , array([ 99.9017    ,  0.232209   ,  3.41849e-66,  5.23242e-05,  0.0738264  ])
285176  , -4877.79    , array([ 99.9333    ,  0.232198   ,  3.41849e-66,  5.23242e-05,  0.073749   ])
285177  , -4877.79    , array([ 99.9333    ,  0.232198   ,  3.41849e-66,  5.23242e-05,  0.073749   ])
285179  , -4883.47    , array([ 99.9333    ,  0.23243    ,  3.41849e-66,  5.23242e-05,  0.073749   ])
285180  , -4877.79    , array([ 99.9333    ,  0.232198   ,  3.42191e-66,  5.23242e-05,  0.073749   ])
285181  , -4877.79    , array([ 99.9333    ,  0.232198   ,  3.41849e-66,  5.23765e-05,  0.073749   ])
285182  , -4877.53    , array([ 99.9333    ,  0.232198   ,  3.41849e-66,  5.23242e-05,  0.0738228  ])
285183  , -4877.74    , array([ 99.94      ,  0.232195   ,  3.41849e-66,  5.23242e-05,  0.0737482  ])
285184  , -4877.74    , array([ 99.94      ,  0.232195   ,  3.41849e-66,  5.23242e-05,  0.0737482  ])
285186  , -4883.42    , array([ 99.94      ,  0.232428   ,  3.41849e-66,  5.23242e-05,  0.0737482  ])
285187  , -4877.74    , array([ 99.94      ,  0.232195   ,  3.42191e-66,  5.23242e-05,  0.0737482  ])
285188  , -4877.74    , array([ 99.94      ,  0.232195   ,  3.41849e-66,  5.23765e-05,  0.0737482  ])
285189  , -4877.48    , array([ 99.94      ,  0.232195   ,  3.41849e-66,  5.23242e-05,  0.073822   ])
285190  , -4877.73    , array([ 99.9414    ,  0.232195   ,  3.41849e-66,  5.23242e-05,  0.0737481  ])
285191  , -4877.73    , array([ 99.9414    ,  0.232195   ,  3.41849e-66,  5.23242e-05,  0.0737481  ])
285193  , -4883.41    , array([ 99.9414    ,  0.232427   ,  3.41849e-66,  5.23242e-05,  0.0737481  ])
285194  , -4877.73    , array([ 99.9414    ,  0.232195   ,  3.42191e-66,  5.23242e-05,  0.0737481  ])
285195  , -4877.73    , array([ 99.9414    ,  0.232195   ,  3.41849e-66,  5.23765e-05,  0.0737481  ])
285196  , -4877.47    , array([ 99.9414    ,  0.232195   ,  3.41849e-66,  5.23242e-05,  0.0738219  ])
285197  , -4877.73    , array([ 99.9417    ,  0.232195   ,  3.41849e-66,  5.23242e-05,  0.073748   ])
285198  , -4877.73    , array([ 99.9417    ,  0.232195   ,  3.41849e-66,  5.23242e-05,  0.073748   ])
285200  , -4883.41    , array([ 99.9417    ,  0.232427   ,  3.41849e-66,  5.23242e-05,  0.073748   ])
285201  , -4877.73    , array([ 99.9417    ,  0.232195   ,  3.42191e-66,  5.23242e-05,  0.073748   ])
285202  , -4877.73    , array([ 99.9417    ,  0.232195   ,  3.41849e-66,  5.23765e-05,  0.073748   ])
285203  , -4877.47    , array([ 99.9417    ,  0.232195   ,  3.41849e-66,  5.23242e-05,  0.0738218  ])
285204  , -4877.73    , array([ 99.9418    ,  0.232195   ,  3.41849e-66,  5.23242e-05,  0.073748   ])
285205  , -4877.73    , array([ 99.9418    ,  0.232195   ,  3.41849e-66,  5.23242e-05,  0.073748   ])
