646     , -26023.3    , array([ 0.00690983 ,  1.39325    ,  0.0081268  ,  0.0680678  ])
679     , -24418.6    , array([ 0.00543875 ,  2.05889    ,  0.0100055  ,  0.0430468  ])
680     , -24418.2    , array([ 0.00543875 ,  2.05683    ,  0.0100155  ,  0.0430468  ])
681     , -24419.4    , array([ 0.00543875 ,  2.05683    ,  0.0100055  ,  0.0430899  ])
682     , -24401.7    , array([ 0.00460341 ,  1.67286    ,  0.00962545 ,  0.037171   ])
683     , -24401.7    , array([ 0.00460341 ,  1.67286    ,  0.00962545 ,  0.037171   ])
684     , -24401.4    , array([ 0.00460802 ,  1.67286    ,  0.00962545 ,  0.037171   ])
685     , -24401.1    , array([ 0.00460341 ,  1.67454    ,  0.00962545 ,  0.037171   ])
686     , -24402.1    , array([ 0.00460341 ,  1.67286    ,  0.00963508 ,  0.037171   ])
687     , -24402.5    , array([ 0.00460341 ,  1.67286    ,  0.00962545 ,  0.0372082  ])
688     , -24377.9    , array([ 0.00353469 ,  1.68274    ,  0.00740118 ,  0.0371135  ])
689     , -24377.9    , array([ 0.00353469 ,  1.68274    ,  0.00740118 ,  0.0371135  ])
690     , -24377.5    , array([ 0.00353822 ,  1.68274    ,  0.00740118 ,  0.0371135  ])
691     , -24377.3    , array([ 0.00353469 ,  1.68443    ,  0.00740118 ,  0.0371135  ])
692     , -24378.4    , array([ 0.00353469 ,  1.68274    ,  0.00740859 ,  0.0371135  ])
693     , -24378.7    , array([ 0.00353469 ,  1.68274    ,  0.00740118 ,  0.0371507  ])
694     , -24335      , array([ 0.00315536 ,  1.73766    ,  0.00665984 ,  0.0361551  ])
695     , -24335      , array([ 0.00315536 ,  1.73766    ,  0.00665984 ,  0.0361551  ])
696     , -24334.6    , array([ 0.00315852 ,  1.73766    ,  0.00665984 ,  0.0361551  ])
697     , -24334.5    , array([ 0.00315536 ,  1.7394     ,  0.00665984 ,  0.0361551  ])
698     , -24335.5    , array([ 0.00315536 ,  1.73766    ,  0.00666651 ,  0.0361551  ])
699     , -24335.9    , array([ 0.00315536 ,  1.73766    ,  0.00665984 ,  0.0361912  ])
700     , -24192.5    , array([ 0.00200375 ,  1.97583    ,  0.00436632 ,  0.0325624  ])
701     , -24192.5    , array([ 0.00200375 ,  1.97583    ,  0.00436632 ,  0.0325624  ])
702     , -24192.2    , array([ 0.00200575 ,  1.97583    ,  0.00436632 ,  0.0325624  ])
703     , -24192.1    , array([ 0.00200375 ,  1.97781    ,  0.00436632 ,  0.0325624  ])
704     , -24192.9    , array([ 0.00200375 ,  1.97583    ,  0.00437069 ,  0.0325624  ])
705     , -24193.2    , array([ 0.00200375 ,  1.97583    ,  0.00436632 ,  0.032595   ])
712     , -24192.5    , array([ 0.00200374 ,  1.97583    ,  0.00436632 ,  0.0325624  ])
713     , -24192.5    , array([ 0.00200374 ,  1.97583    ,  0.00436632 ,  0.0325624  ])
714     , -24192.2    , array([ 0.00200575 ,  1.97583    ,  0.00436632 ,  0.0325624  ])
715     , -24192.1    , array([ 0.00200374 ,  1.97781    ,  0.00436632 ,  0.0325624  ])
716     , -24192.9    , array([ 0.00200374 ,  1.97583    ,  0.00437069 ,  0.0325624  ])
717     , -24193.2    , array([ 0.00200374 ,  1.97583    ,  0.00436632 ,  0.032595   ])
724     , -24192.5    , array([ 0.00200374 ,  1.97583    ,  0.00436632 ,  0.0325624  ])
725     , -24192.5    , array([ 0.00200374 ,  1.97583    ,  0.00436632 ,  0.0325624  ])
726     , -24192.2    , array([ 0.00200575 ,  1.97583    ,  0.00436632 ,  0.0325624  ])
727     , -24192.1    , array([ 0.00200374 ,  1.97781    ,  0.00436632 ,  0.0325624  ])
728     , -24192.9    , array([ 0.00200374 ,  1.97583    ,  0.00437068 ,  0.0325624  ])
729     , -24193.2    , array([ 0.00200374 ,  1.97583    ,  0.00436632 ,  0.0325949  ])
730     , -24074.5    , array([ 0.00109543 ,  2.21986    ,  0.00250633 ,  0.0282131  ])
731     , -24074.5    , array([ 0.00109543 ,  2.21986    ,  0.00250633 ,  0.0282131  ])
732     , -24074.2    , array([ 0.00109653 ,  2.21986    ,  0.00250633 ,  0.0282131  ])
733     , -24074.2    , array([ 0.00109543 ,  2.22208    ,  0.00250633 ,  0.0282131  ])
734     , -24074.8    , array([ 0.00109543 ,  2.21986    ,  0.00250883 ,  0.0282131  ])
735     , -24075      , array([ 0.00109543 ,  2.21986    ,  0.00250633 ,  0.0282413  ])
742     , -24074.5    , array([ 0.00109543 ,  2.21986    ,  0.00250632 ,  0.0282131  ])
743     , -24074.5    , array([ 0.00109543 ,  2.21986    ,  0.00250632 ,  0.0282131  ])
744     , -24074.2    , array([ 0.00109653 ,  2.21986    ,  0.00250632 ,  0.0282131  ])
745     , -24074.2    , array([ 0.00109543 ,  2.22208    ,  0.00250632 ,  0.0282131  ])
746     , -24074.8    , array([ 0.00109543 ,  2.21986    ,  0.00250883 ,  0.0282131  ])
747     , -24075      , array([ 0.00109543 ,  2.21986    ,  0.00250632 ,  0.0282413  ])
754     , -24074.5    , array([ 0.00109543 ,  2.21986    ,  0.00250632 ,  0.0282131  ])
755     , -24074.5    , array([ 0.00109543 ,  2.21986    ,  0.00250632 ,  0.0282131  ])
756     , -24074.2    , array([ 0.00109653 ,  2.21986    ,  0.00250632 ,  0.0282131  ])
757     , -24074.2    , array([ 0.00109543 ,  2.22208    ,  0.00250632 ,  0.0282131  ])
758     , -24074.8    , array([ 0.00109543 ,  2.21986    ,  0.00250883 ,  0.0282131  ])
759     , -24075      , array([ 0.00109543 ,  2.21986    ,  0.00250632 ,  0.0282413  ])
766     , -24074.5    , array([ 0.00109543 ,  2.21986    ,  0.00250632 ,  0.0282131  ])
767     , -24074.5    , array([ 0.00109543 ,  2.21986    ,  0.00250632 ,  0.0282131  ])
768     , -24074.2    , array([ 0.00109653 ,  2.21986    ,  0.00250632 ,  0.0282131  ])
769     , -24074.2    , array([ 0.00109543 ,  2.22208    ,  0.00250632 ,  0.0282131  ])
770     , -24074.8    , array([ 0.00109543 ,  2.21986    ,  0.00250883 ,  0.0282131  ])
771     , -24075      , array([ 0.00109543 ,  2.21986    ,  0.00250632 ,  0.0282413  ])
778     , -24074.5    , array([ 0.00109543 ,  2.21986    ,  0.00250632 ,  0.0282131  ])
779     , -24074.5    , array([ 0.00109543 ,  2.21986    ,  0.00250632 ,  0.0282131  ])
780     , -24074.2    , array([ 0.00109653 ,  2.21986    ,  0.00250632 ,  0.0282131  ])
781     , -24074.2    , array([ 0.00109543 ,  2.22208    ,  0.00250632 ,  0.0282131  ])
782     , -24074.8    , array([ 0.00109543 ,  2.21986    ,  0.00250883 ,  0.0282131  ])
783     , -24075      , array([ 0.00109543 ,  2.21986    ,  0.00250632 ,  0.0282413  ])
790     , -24074.5    , array([ 0.00109543 ,  2.21986    ,  0.00250632 ,  0.0282131  ])
791     , -24074.5    , array([ 0.00109543 ,  2.21986    ,  0.00250632 ,  0.0282131  ])
792     , -24074.2    , array([ 0.00109653 ,  2.21986    ,  0.00250632 ,  0.0282131  ])
793     , -24074.2    , array([ 0.00109543 ,  2.22208    ,  0.00250632 ,  0.0282131  ])
794     , -24074.8    , array([ 0.00109543 ,  2.21986    ,  0.00250883 ,  0.0282131  ])
795     , -24075      , array([ 0.00109543 ,  2.21986    ,  0.00250632 ,  0.0282413  ])
802     , -24074.5    , array([ 0.00109543 ,  2.21986    ,  0.00250632 ,  0.0282131  ])
803     , -24074.5    , array([ 0.00109543 ,  2.21986    ,  0.00250632 ,  0.0282131  ])
804     , -24074.2    , array([ 0.00109653 ,  2.21986    ,  0.00250632 ,  0.0282131  ])
805     , -24074.2    , array([ 0.00109543 ,  2.22208    ,  0.00250632 ,  0.0282131  ])
806     , -24074.8    , array([ 0.00109543 ,  2.21986    ,  0.00250883 ,  0.0282131  ])
807     , -24075      , array([ 0.00109543 ,  2.21986    ,  0.00250632 ,  0.0282413  ])
814     , -24074.5    , array([ 0.00109543 ,  2.21986    ,  0.00250632 ,  0.0282131  ])
815     , -24074.5    , array([ 0.00109543 ,  2.21986    ,  0.00250632 ,  0.0282131  ])
816     , -24074.2    , array([ 0.00109653 ,  2.21986    ,  0.00250632 ,  0.0282131  ])
817     , -24074.2    , array([ 0.00109543 ,  2.22208    ,  0.00250632 ,  0.0282131  ])
818     , -24074.8    , array([ 0.00109543 ,  2.21986    ,  0.00250883 ,  0.0282131  ])
819     , -24075      , array([ 0.00109543 ,  2.21986    ,  0.00250632 ,  0.0282413  ])
820     , -24064.8    , array([ 0.00101356 ,  2.24166    ,  0.00233151 ,  0.0277806  ])
821     , -24064.8    , array([ 0.00101356 ,  2.24166    ,  0.00233151 ,  0.0277806  ])
822     , -24064.5    , array([ 0.00101457 ,  2.24166    ,  0.00233151 ,  0.0277806  ])
823     , -24064.5    , array([ 0.00101356 ,  2.2439     ,  0.00233151 ,  0.0277806  ])
824     , -24065.1    , array([ 0.00101356 ,  2.24166    ,  0.00233384 ,  0.0277806  ])
825     , -24065.2    , array([ 0.00101356 ,  2.24166    ,  0.00233151 ,  0.0278084  ])
832     , -24064.8    , array([ 0.00101356 ,  2.24166    ,  0.00233151 ,  0.0277806  ])
833     , -24064.8    , array([ 0.00101356 ,  2.24166    ,  0.00233151 ,  0.0277806  ])
834     , -24064.5    , array([ 0.00101457 ,  2.24166    ,  0.00233151 ,  0.0277806  ])
835     , -24064.5    , array([ 0.00101356 ,  2.2439     ,  0.00233151 ,  0.0277806  ])
836     , -24065.1    , array([ 0.00101356 ,  2.24166    ,  0.00233384 ,  0.0277806  ])
837     , -24065.2    , array([ 0.00101356 ,  2.24166    ,  0.00233151 ,  0.0278084  ])
844     , -24064.8    , array([ 0.00101356 ,  2.24166    ,  0.00233151 ,  0.0277806  ])
845     , -24064.8    , array([ 0.00101356 ,  2.24166    ,  0.00233151 ,  0.0277806  ])
846     , -24064.5    , array([ 0.00101457 ,  2.24166    ,  0.00233151 ,  0.0277806  ])
847     , -24064.5    , array([ 0.00101356 ,  2.2439     ,  0.00233151 ,  0.0277806  ])
848     , -24065.1    , array([ 0.00101356 ,  2.24166    ,  0.00233384 ,  0.0277806  ])
849     , -24065.2    , array([ 0.00101356 ,  2.24166    ,  0.00233151 ,  0.0278084  ])
850     , -24064.8    , array([ 0.00101356 ,  2.24166    ,  0.00233151 ,  0.0277806  ])
851     , -24064.8    , array([ 0.00101356 ,  2.24166    ,  0.00233151 ,  0.0277806  ])
852     , -24064.5    , array([ 0.00101457 ,  2.24166    ,  0.00233151 ,  0.0277806  ])
853     , -24064.5    , array([ 0.00101356 ,  2.2439     ,  0.00233151 ,  0.0277806  ])
854     , -24065.1    , array([ 0.00101356 ,  2.24166    ,  0.00233384 ,  0.0277806  ])
855     , -24065.2    , array([ 0.00101356 ,  2.24166    ,  0.00233151 ,  0.0278084  ])
856     , -24063.7    , array([ 0.00100477 ,  2.24412    ,  0.00231267 ,  0.0277325  ])
857     , -24063.7    , array([ 0.00100477 ,  2.24412    ,  0.00231267 ,  0.0277325  ])
858     , -24063.4    , array([ 0.00100577 ,  2.24412    ,  0.00231267 ,  0.0277325  ])
859     , -24063.4    , array([ 0.00100477 ,  2.24637    ,  0.00231267 ,  0.0277325  ])
860     , -24064      , array([ 0.00100477 ,  2.24412    ,  0.00231498 ,  0.0277325  ])
861     , -24064.2    , array([ 0.00100477 ,  2.24412    ,  0.00231267 ,  0.0277603  ])
864     , -24062.7    , array([ 0.001      ,  2.24575    ,  0.00230032 ,  0.0277008  ])
868     , -24063.5    , array([ 0.00100335 ,  2.24452    ,  0.00230965 ,  0.0277248  ])
869     , -24063.5    , array([ 0.00100335 ,  2.24452    ,  0.00230965 ,  0.0277248  ])
870     , -24063.3    , array([ 0.00100436 ,  2.24452    ,  0.00230965 ,  0.0277248  ])
871     , -24063.3    , array([ 0.00100335 ,  2.24676    ,  0.00230965 ,  0.0277248  ])
872     , -24063.8    , array([ 0.00100335 ,  2.24452    ,  0.00231196 ,  0.0277248  ])
873     , -24064      , array([ 0.00100335 ,  2.24452    ,  0.00230965 ,  0.0277525  ])
874     , -24063.2    , array([ 0.00100048 ,  2.24533    ,  0.00230349 ,  0.027709   ])
875     , -24063.2    , array([ 0.00100048 ,  2.24533    ,  0.00230349 ,  0.027709   ])
876     , -24062.9    , array([ 0.00100148 ,  2.24533    ,  0.00230349 ,  0.027709   ])
877     , -24062.9    , array([ 0.00100048 ,  2.24758    ,  0.00230349 ,  0.027709   ])
878     , -24063.5    , array([ 0.00100048 ,  2.24533    ,  0.00230579 ,  0.027709   ])
879     , -24063.6    , array([ 0.00100048 ,  2.24533    ,  0.00230349 ,  0.0277367  ])
882     , -24062.8    , array([ 0.0010005  ,  2.2456     ,  0.0023014  ,  0.0277036  ])
886     , -24063.2    , array([ 0.00100048 ,  2.24533    ,  0.00230349 ,  0.027709   ])
887     , -24063.2    , array([ 0.00100048 ,  2.24533    ,  0.00230349 ,  0.027709   ])
888     , -24062.9    , array([ 0.00100148 ,  2.24533    ,  0.00230349 ,  0.027709   ])
889     , -24062.9    , array([ 0.00100048 ,  2.24758    ,  0.00230349 ,  0.027709   ])
890     , -24063.5    , array([ 0.00100048 ,  2.24533    ,  0.00230579 ,  0.027709   ])
891     , -24063.6    , array([ 0.00100048 ,  2.24533    ,  0.00230349 ,  0.0277367  ])
894     , -24062.8    , array([ 0.00100084 ,  2.24551    ,  0.00230211 ,  0.0277054  ])
898     , -24063.2    , array([ 0.00100048 ,  2.24533    ,  0.00230349 ,  0.027709   ])
899     , -24063.2    , array([ 0.00100048 ,  2.24533    ,  0.00230349 ,  0.027709   ])
900     , -24062.9    , array([ 0.00100148 ,  2.24533    ,  0.00230349 ,  0.027709   ])
901     , -24062.9    , array([ 0.00100048 ,  2.24758    ,  0.00230349 ,  0.027709   ])
902     , -24063.5    , array([ 0.00100048 ,  2.24533    ,  0.00230579 ,  0.027709   ])
903     , -24063.6    , array([ 0.00100048 ,  2.24533    ,  0.00230349 ,  0.0277367  ])
904     , -24063.1    , array([ 0.00100005 ,  2.24545    ,  0.00230258 ,  0.0277066  ])
905     , -24063.1    , array([ 0.00100005 ,  2.24545    ,  0.00230258 ,  0.0277066  ])
906     , -24062.9    , array([ 0.00100105 ,  2.24545    ,  0.00230258 ,  0.0277066  ])
907     , -24062.9    , array([ 0.00100005 ,  2.2477     ,  0.00230258 ,  0.0277066  ])
908     , -24063.4    , array([ 0.00100005 ,  2.24545    ,  0.00230488 ,  0.0277066  ])
909     , -24063.6    , array([ 0.00100005 ,  2.24545    ,  0.00230258 ,  0.0277344  ])
912     , -24062.9    , array([ 0.00100091 ,  2.24549    ,  0.00230227 ,  0.0277058  ])
916     , -24063.1    , array([ 0.00100005 ,  2.24545    ,  0.00230258 ,  0.0277066  ])
917     , -24063.1    , array([ 0.00100005 ,  2.24545    ,  0.00230258 ,  0.0277066  ])
918     , -24062.9    , array([ 0.00100105 ,  2.24545    ,  0.00230258 ,  0.0277066  ])
919     , -24062.9    , array([ 0.00100005 ,  2.2477     ,  0.00230258 ,  0.0277066  ])
920     , -24063.4    , array([ 0.00100005 ,  2.24545    ,  0.00230488 ,  0.0277066  ])
921     , -24063.6    , array([ 0.00100005 ,  2.24545    ,  0.00230258 ,  0.0277344  ])
922     , -24063.1    , array([ 0.00100005 ,  2.24545    ,  0.00230258 ,  0.0277066  ])
923     , -24063.1    , array([ 0.00100005 ,  2.24545    ,  0.00230258 ,  0.0277066  ])
924     , -24062.9    , array([ 0.00100105 ,  2.24545    ,  0.00230258 ,  0.0277066  ])
925     , -24062.9    , array([ 0.00100005 ,  2.2477     ,  0.00230258 ,  0.0277066  ])
926     , -24063.4    , array([ 0.00100005 ,  2.24545    ,  0.00230488 ,  0.0277066  ])
927     , -24063.6    , array([ 0.00100005 ,  2.24545    ,  0.00230258 ,  0.0277344  ])
930     , -24062.9    , array([ 0.00100098 ,  2.24547    ,  0.00230242 ,  0.0277062  ])
934     , -24063.1    , array([ 0.00100005 ,  2.24545    ,  0.00230258 ,  0.0277066  ])
935     , -24063.1    , array([ 0.00100005 ,  2.24545    ,  0.00230258 ,  0.0277066  ])
936     , -24062.9    , array([ 0.00100105 ,  2.24545    ,  0.00230258 ,  0.0277066  ])
937     , -24062.9    , array([ 0.00100005 ,  2.2477     ,  0.00230258 ,  0.0277066  ])
938     , -24063.4    , array([ 0.00100005 ,  2.24545    ,  0.00230488 ,  0.0277066  ])
939     , -24063.6    , array([ 0.00100005 ,  2.24545    ,  0.00230258 ,  0.0277344  ])
940     , -24063.1    , array([ 0.00100005 ,  2.24545    ,  0.00230258 ,  0.0277066  ])
941     , -24063.1    , array([ 0.00100005 ,  2.24545    ,  0.00230258 ,  0.0277066  ])
942     , -24062.9    , array([ 0.00100105 ,  2.24545    ,  0.00230258 ,  0.0277066  ])
943     , -24062.9    , array([ 0.00100005 ,  2.2477     ,  0.00230258 ,  0.0277066  ])
944     , -24063.4    , array([ 0.00100005 ,  2.24545    ,  0.00230488 ,  0.0277066  ])
945     , -24063.6    , array([ 0.00100005 ,  2.24545    ,  0.00230258 ,  0.0277344  ])
946     , -24063.1    , array([ 0.00100005 ,  2.24545    ,  0.00230258 ,  0.0277066  ])
947     , -24063.1    , array([ 0.00100005 ,  2.24545    ,  0.00230258 ,  0.0277066  ])
948     , -24062.9    , array([ 0.00100105 ,  2.24545    ,  0.00230258 ,  0.0277066  ])
949     , -24062.9    , array([ 0.00100005 ,  2.2477     ,  0.00230258 ,  0.0277066  ])
950     , -24063.4    , array([ 0.00100005 ,  2.24545    ,  0.00230488 ,  0.0277066  ])
951     , -24063.6    , array([ 0.00100005 ,  2.24545    ,  0.00230258 ,  0.0277344  ])
956     , -24063.4    , array([ 0.00100215 ,  2.24486    ,  0.00230708 ,  0.0277182  ])
957     , -24063.4    , array([ 0.00100215 ,  2.24486    ,  0.00230708 ,  0.0277182  ])
958     , -24063.1    , array([ 0.00100316 ,  2.24486    ,  0.00230708 ,  0.0277182  ])
959     , -24063.1    , array([ 0.00100215 ,  2.2471     ,  0.00230708 ,  0.0277182  ])
960     , -24063.7    , array([ 0.00100215 ,  2.24486    ,  0.00230939 ,  0.0277182  ])
961     , -24063.8    , array([ 0.00100215 ,  2.24486    ,  0.00230708 ,  0.0277459  ])
967     , -24063.2    , array([ 0.00100076 ,  2.24525    ,  0.00230409 ,  0.0277105  ])
968     , -24063.2    , array([ 0.00100076 ,  2.24525    ,  0.00230409 ,  0.0277105  ])
969     , -24063      , array([ 0.00100176 ,  2.24525    ,  0.00230409 ,  0.0277105  ])
970     , -24063      , array([ 0.00100076 ,  2.2475     ,  0.00230409 ,  0.0277105  ])
971     , -24063.5    , array([ 0.00100076 ,  2.24525    ,  0.0023064  ,  0.0277105  ])
972     , -24063.7    , array([ 0.00100076 ,  2.24525    ,  0.00230409 ,  0.0277383  ])
973     , -24063.1    , array([ 0.00100007 ,  2.24545    ,  0.0023026  ,  0.0277067  ])
974     , -24063.1    , array([ 0.00100007 ,  2.24545    ,  0.0023026  ,  0.0277067  ])
975     , -24062.9    , array([ 0.00100107 ,  2.24545    ,  0.0023026  ,  0.0277067  ])
976     , -24062.9    , array([ 0.00100007 ,  2.24769    ,  0.0023026  ,  0.0277067  ])
977     , -24063.4    , array([ 0.00100007 ,  2.24545    ,  0.00230491 ,  0.0277067  ])
978     , -24063.6    , array([ 0.00100007 ,  2.24545    ,  0.0023026  ,  0.0277344  ])
