257472  , -70473.9    , array([ 3.33579    ,  24.7333    ,  8.73535e-17,  4.85121e-26,  0.0377422  ])
257473  , -70481.4    , array([ 3.33913    ,  24.7333    ,  8.73535e-17,  4.85121e-26,  0.0377422  ])
257474  , -70475.4    , array([ 3.33579    ,  24.758     ,  8.73535e-17,  4.85121e-26,  0.0377422  ])
257475  , -70473.9    , array([ 3.33579    ,  24.7333    ,  8.74409e-17,  4.85121e-26,  0.0377422  ])
257476  , -70473.9    , array([ 3.33579    ,  24.7333    ,  8.73535e-17,  4.85606e-26,  0.0377422  ])
257477  , -70467.3    , array([ 3.33579    ,  24.7333    ,  8.73535e-17,  4.85121e-26,  0.0377799  ])
257478  , -70473.9    , array([ 3.33579    ,  24.7333    ,  8.73535e-17,  4.85121e-26,  0.0377422  ])
257479  , -54986.8    , array([ 1.57948    ,  21.3411    ,  8.73535e-17,  4.85121e-26,  0.0732342  ])
257480  , -54986.8    , array([ 1.57948    ,  21.3411    ,  8.73535e-17,  4.85121e-26,  0.0732342  ])
257481  , -55000.6    , array([ 1.58106    ,  21.3411    ,  8.73535e-17,  4.85121e-26,  0.0732342  ])
257482  , -54989.1    , array([ 1.57948    ,  21.3625    ,  8.73535e-17,  4.85121e-26,  0.0732342  ])
257483  , -54986.8    , array([ 1.57948    ,  21.3411    ,  8.74409e-17,  4.85121e-26,  0.0732342  ])
257484  , -54986.8    , array([ 1.57948    ,  21.3411    ,  8.73535e-17,  4.85606e-26,  0.0732342  ])
257485  , -54974.2    , array([ 1.57948    ,  21.3411    ,  8.73535e-17,  4.85121e-26,  0.0733075  ])
257486  , -640499     , array([ 0.0793925  ,  11.8292    ,  8.73535e-17,  4.85121e-26,  1.03815    ])
257487  , -640499     , array([ 0.0793925  ,  11.8292    ,  8.73535e-17,  4.85121e-26,  1.03815    ])
257488  , -639968     , array([ 0.079472   ,  11.8292    ,  8.73535e-17,  4.85121e-26,  1.03815    ])
257489  , -640515     , array([ 0.0793925  ,  11.8411    ,  8.73535e-17,  4.85121e-26,  1.03815    ])
257490  , -640499     , array([ 0.0793925  ,  11.8292    ,  8.74409e-17,  4.85121e-26,  1.03815    ])
257491  , -640499     , array([ 0.0793925  ,  11.8292    ,  8.73535e-17,  4.85606e-26,  1.03815    ])
257492  , -641034     , array([ 0.0793925  ,  11.8292    ,  8.73535e-17,  4.85121e-26,  1.03919    ])
257493  , -45378.6    , array([ 0.742737   ,  18.3891    ,  8.73535e-17,  4.85121e-26,  0.142974   ])
257494  , -45378.6    , array([ 0.742737   ,  18.3891    ,  8.73535e-17,  4.85121e-26,  0.142974   ])
257495  , -45371.7    , array([ 0.743481   ,  18.3891    ,  8.73535e-17,  4.85121e-26,  0.142974   ])
257496  , -45381.3    , array([ 0.742737   ,  18.4075    ,  8.73535e-17,  4.85121e-26,  0.142974   ])
257497  , -45378.6    , array([ 0.742737   ,  18.3891    ,  8.74409e-17,  4.85121e-26,  0.142974   ])
257498  , -45378.6    , array([ 0.742737   ,  18.3891    ,  8.73535e-17,  4.85606e-26,  0.142974   ])
257499  , -45386.1    , array([ 0.742737   ,  18.3891    ,  8.73535e-17,  4.85121e-26,  0.143117   ])
257500  , -45016.4    , array([ 0.95928    ,  19.3412    ,  8.73535e-17,  4.85121e-26,  0.113957   ])
257501  , -45016.4    , array([ 0.95928    ,  19.3412    ,  8.73535e-17,  4.85121e-26,  0.113957   ])
257502  , -45021.2    , array([ 0.96024    ,  19.3412    ,  8.73535e-17,  4.85121e-26,  0.113957   ])
257503  , -45018.9    , array([ 0.95928    ,  19.3606    ,  8.73535e-17,  4.85121e-26,  0.113957   ])
257504  , -45016.4    , array([ 0.95928    ,  19.3412    ,  8.74409e-17,  4.85121e-26,  0.113957   ])
257505  , -45016.4    , array([ 0.95928    ,  19.3412    ,  8.73535e-17,  4.85606e-26,  0.113957   ])
257506  , -45012.4    , array([ 0.95928    ,  19.3412    ,  8.73535e-17,  4.85121e-26,  0.114071   ])
257514  , -45012      , array([ 0.958985   ,  19.3213    ,  8.73535e-17,  4.85121e-26,  0.113967   ])
257515  , -45012      , array([ 0.958985   ,  19.3213    ,  8.73535e-17,  4.85121e-26,  0.113967   ])
257516  , -45016.8    , array([ 0.959945   ,  19.3213    ,  8.73535e-17,  4.85121e-26,  0.113967   ])
257517  , -45014.5    , array([ 0.958985   ,  19.3406    ,  8.73535e-17,  4.85121e-26,  0.113967   ])
257518  , -45012      , array([ 0.958985   ,  19.3213    ,  8.74409e-17,  4.85121e-26,  0.113967   ])
257519  , -45012      , array([ 0.958985   ,  19.3213    ,  8.73535e-17,  4.85606e-26,  0.113967   ])
257520  , -45008      , array([ 0.958985   ,  19.3213    ,  8.73535e-17,  4.85121e-26,  0.114081   ])
257521  , -39368.9    , array([ 0.283901   ,  0.324151   ,  8.73535e-17,  4.85121e-26,  0.161373   ])
257522  , -39368.9    , array([ 0.283901   ,  0.324151   ,  8.73535e-17,  4.85121e-26,  0.161373   ])
257523  , -39329.9    , array([ 0.284185   ,  0.324151   ,  8.73535e-17,  4.85121e-26,  0.161373   ])
257524  , -39369.1    , array([ 0.283901   ,  0.324475   ,  8.73535e-17,  4.85121e-26,  0.161373   ])
257525  , -39368.9    , array([ 0.283901   ,  0.324151   ,  8.74409e-17,  4.85121e-26,  0.161373   ])
257526  , -39368.9    , array([ 0.283901   ,  0.324151   ,  8.73535e-17,  4.85606e-26,  0.161373   ])
257527  , -39407.5    , array([ 0.283901   ,  0.324151   ,  8.73535e-17,  4.85121e-26,  0.161534   ])
257528  , -41450.1    , array([ 0.728975   ,  7.6927     ,  8.73535e-17,  4.85121e-26,  0.123256   ])
257529  , -41450.1    , array([ 0.728975   ,  7.6927     ,  8.73535e-17,  4.85121e-26,  0.123256   ])
257530  , -41445.2    , array([ 0.729705   ,  7.6927     ,  8.73535e-17,  4.85121e-26,  0.123256   ])
257531  , -41455.3    , array([ 0.728975   ,  7.7004     ,  8.73535e-17,  4.85121e-26,  0.123256   ])
257532  , -41450.1    , array([ 0.728975   ,  7.6927     ,  8.74409e-17,  4.85121e-26,  0.123256   ])
257533  , -41450.1    , array([ 0.728975   ,  7.6927     ,  8.73535e-17,  4.85606e-26,  0.123256   ])
257534  , -41452.1    , array([ 0.728975   ,  7.6927     ,  8.73535e-17,  4.85121e-26,  0.123379   ])
257535  , -31780.7    , array([ 0.597135   ,  1.33501    ,  8.73535e-17,  4.85121e-26,  0.19739    ])
257536  , -31780.7    , array([ 0.597135   ,  1.33501    ,  8.73535e-17,  4.85121e-26,  0.19739    ])
257537  , -31755.1    , array([ 0.597732   ,  1.33501    ,  8.73535e-17,  4.85121e-26,  0.19739    ])
257538  , -31793.2    , array([ 0.597135   ,  1.33634    ,  8.73535e-17,  4.85121e-26,  0.19739    ])
257539  , -31780.7    , array([ 0.597135   ,  1.33501    ,  8.74409e-17,  4.85121e-26,  0.19739    ])
257540  , -31780.7    , array([ 0.597135   ,  1.33501    ,  8.73535e-17,  4.85606e-26,  0.19739    ])
257541  , -31798.5    , array([ 0.597135   ,  1.33501    ,  8.73535e-17,  4.85121e-26,  0.197588   ])
257542  , -2.03909e+06, array([ 0.26885    ,  0.00121089 ,  8.73535e-17,  4.85121e-26,  1.29837    ])
257543  , -2.03909e+06, array([ 0.26885    ,  0.00121089 ,  8.73535e-17,  4.85121e-26,  1.29837    ])
257544  , -2.03911e+06, array([ 0.269119   ,  0.00121089 ,  8.73535e-17,  4.85121e-26,  1.29837    ])
257545  , -2.03896e+06, array([ 0.26885    ,  0.0012121  ,  8.73535e-17,  4.85121e-26,  1.29837    ])
257546  , -2.03907e+06, array([ 0.26885    ,  0.00121089 ,  8.74409e-17,  4.85121e-26,  1.29837    ])
257547  , -2.03908e+06, array([ 0.26885    ,  0.00121089 ,  8.73535e-17,  4.85606e-26,  1.29837    ])
257548  , -2.03915e+06, array([ 0.26885    ,  0.00121089 ,  8.73535e-17,  4.85121e-26,  1.29967    ])
257549  , -31673.3    , array([ 0.595568   ,  1.30457    ,  8.73535e-17,  4.85121e-26,  0.198618   ])
257550  , -31673.3    , array([ 0.595568   ,  1.30457    ,  8.73535e-17,  4.85121e-26,  0.198618   ])
257551  , -31647.5    , array([ 0.596164   ,  1.30457    ,  8.73535e-17,  4.85121e-26,  0.198618   ])
257552  , -31685.7    , array([ 0.595568   ,  1.30588    ,  8.73535e-17,  4.85121e-26,  0.198618   ])
257553  , -31673.3    , array([ 0.595568   ,  1.30457    ,  8.74409e-17,  4.85121e-26,  0.198618   ])
257554  , -31673.3    , array([ 0.595568   ,  1.30457    ,  8.73535e-17,  4.85606e-26,  0.198618   ])
257555  , -31691.4    , array([ 0.595568   ,  1.30457    ,  8.73535e-17,  4.85121e-26,  0.198817   ])
257556  , -30795      , array([ 0.576786   ,  0.984678   ,  8.73535e-17,  4.85121e-26,  0.214225   ])
257557  , -30795      , array([ 0.576786   ,  0.984678   ,  8.73535e-17,  4.85121e-26,  0.214225   ])
257558  , -30766.8    , array([ 0.577363   ,  0.984678   ,  8.73535e-17,  4.85121e-26,  0.214225   ])
257559  , -30805.6    , array([ 0.576786   ,  0.985664   ,  8.73535e-17,  4.85121e-26,  0.214225   ])
257560  , -30795      , array([ 0.576786   ,  0.984678   ,  8.74409e-17,  4.85121e-26,  0.214225   ])
257561  , -30795      , array([ 0.576786   ,  0.984678   ,  8.73535e-17,  4.85606e-26,  0.214225   ])
257562  , -30817.5    , array([ 0.576786   ,  0.984678   ,  8.73535e-17,  4.85121e-26,  0.21444    ])
257563  , -1.00774e+06, array([ 0.057458   ,  0.00269344 ,  8.73535e-17,  4.85121e-26,  0.0743585  ])
257564  , -1.00774e+06, array([ 0.057458   ,  0.00269344 ,  8.73535e-17,  4.85121e-26,  0.0743585  ])
257565  , -1.00767e+06, array([ 0.0575155  ,  0.00269344 ,  8.73535e-17,  4.85121e-26,  0.0743585  ])
257566  , -1.00677e+06, array([ 0.057458   ,  0.00269614 ,  8.73535e-17,  4.85121e-26,  0.0743585  ])
257567  , -1.00774e+06, array([ 0.057458   ,  0.00269344 ,  8.74409e-17,  4.85121e-26,  0.0743585  ])
257568  , -1.00774e+06, array([ 0.057458   ,  0.00269344 ,  8.73535e-17,  4.85606e-26,  0.0743585  ])
257569  , -1.00874e+06, array([ 0.057458   ,  0.00269344 ,  8.73535e-17,  4.85121e-26,  0.0744329  ])
257570  , -34997.4    , array([ 0.345679   ,  0.265695   ,  8.73535e-17,  4.85121e-26,  0.169381   ])
257571  , -34997.4    , array([ 0.345679   ,  0.265695   ,  8.73535e-17,  4.85121e-26,  0.169381   ])
257572  , -34965.4    , array([ 0.346025   ,  0.265695   ,  8.73535e-17,  4.85121e-26,  0.169381   ])
257573  , -34989.8    , array([ 0.345679   ,  0.265961   ,  8.73535e-17,  4.85121e-26,  0.169381   ])
257574  , -34997.4    , array([ 0.345679   ,  0.265695   ,  8.74409e-17,  4.85121e-26,  0.169381   ])
257575  , -34997.4    , array([ 0.345679   ,  0.265695   ,  8.73535e-17,  4.85606e-26,  0.169381   ])
257576  , -35037.9    , array([ 0.345679   ,  0.265695   ,  8.73535e-17,  4.85121e-26,  0.169551   ])
257577  , -29965.1    , array([ 0.494961   ,  0.665707   ,  8.73535e-17,  4.85121e-26,  0.199705   ])
257578  , -29965.1    , array([ 0.494961   ,  0.665707   ,  8.73535e-17,  4.85121e-26,  0.199705   ])
257579  , -29935      , array([ 0.495456   ,  0.665707   ,  8.73535e-17,  4.85121e-26,  0.199705   ])
257580  , -29972.5    , array([ 0.494961   ,  0.666373   ,  8.73535e-17,  4.85121e-26,  0.199705   ])
257581  , -29965.1    , array([ 0.494961   ,  0.665707   ,  8.74409e-17,  4.85121e-26,  0.199705   ])
257582  , -29965.1    , array([ 0.494961   ,  0.665707   ,  8.73535e-17,  4.85606e-26,  0.199705   ])
257583  , -29991.4    , array([ 0.494961   ,  0.665707   ,  8.73535e-17,  4.85121e-26,  0.199904   ])
257584  , -28608.2    , array([ 0.404361   ,  0.555071   ,  8.73535e-17,  4.85121e-26,  0.15662    ])
257585  , -28608.2    , array([ 0.404361   ,  0.555071   ,  8.73535e-17,  4.85121e-26,  0.15662    ])
257586  , -28577.9    , array([ 0.404765   ,  0.555071   ,  8.73535e-17,  4.85121e-26,  0.15662    ])
257587  , -28616.3    , array([ 0.404361   ,  0.555626   ,  8.73535e-17,  4.85121e-26,  0.15662    ])
257588  , -28608.2    , array([ 0.404361   ,  0.555071   ,  8.74409e-17,  4.85121e-26,  0.15662    ])
257589  , -28608.2    , array([ 0.404361   ,  0.555071   ,  8.73535e-17,  4.85606e-26,  0.15662    ])
257590  , -28631.7    , array([ 0.404361   ,  0.555071   ,  8.73535e-17,  4.85121e-26,  0.156776   ])
257591  , -26029.9    , array([ 0.370215   ,  0.459819   ,  8.73535e-17,  4.85121e-26,  0.132788   ])
257592  , -26029.9    , array([ 0.370215   ,  0.459819   ,  8.73535e-17,  4.85121e-26,  0.132788   ])
257593  , -26001.1    , array([ 0.370586   ,  0.459819   ,  8.73535e-17,  4.85121e-26,  0.132788   ])
257594  , -26037.5    , array([ 0.370215   ,  0.460279   ,  8.73535e-17,  4.85121e-26,  0.132788   ])
257595  , -26029.9    , array([ 0.370215   ,  0.459819   ,  8.74409e-17,  4.85121e-26,  0.132788   ])
257596  , -26029.9    , array([ 0.370215   ,  0.459819   ,  8.73535e-17,  4.85606e-26,  0.132788   ])
257597  , -26051.4    , array([ 0.370215   ,  0.459819   ,  8.73535e-17,  4.85121e-26,  0.132921   ])
257598  , -21256.4    , array([ 0.355973   ,  0.359315   ,  8.73535e-17,  4.85121e-26,  0.107854   ])
257599  , -21256.4    , array([ 0.355973   ,  0.359315   ,  8.73535e-17,  4.85121e-26,  0.107854   ])
257600  , -21231.4    , array([ 0.356329   ,  0.359315   ,  8.73535e-17,  4.85121e-26,  0.107854   ])
257601  , -21262.9    , array([ 0.355973   ,  0.359674   ,  8.73535e-17,  4.85121e-26,  0.107854   ])
257602  , -21256.4    , array([ 0.355973   ,  0.359315   ,  8.74409e-17,  4.85121e-26,  0.107854   ])
257603  , -21256.4    , array([ 0.355973   ,  0.359315   ,  8.73535e-17,  4.85606e-26,  0.107854   ])
257604  , -21274.4    , array([ 0.355973   ,  0.359315   ,  8.73535e-17,  4.85121e-26,  0.107962   ])
257605  , -13282.4    , array([ 0.365599   ,  0.235786   ,  8.73535e-17,  4.85121e-26,  0.0762764  ])
257606  , -13282.4    , array([ 0.365599   ,  0.235786   ,  8.73535e-17,  4.85121e-26,  0.0762764  ])
257607  , -13265.2    , array([ 0.365964   ,  0.235786   ,  8.73535e-17,  4.85121e-26,  0.0762764  ])
257608  , -13286.4    , array([ 0.365599   ,  0.236021   ,  8.73535e-17,  4.85121e-26,  0.0762764  ])
257609  , -13282.4    , array([ 0.365599   ,  0.235786   ,  8.74409e-17,  4.85121e-26,  0.0762764  ])
257610  , -13282.4    , array([ 0.365599   ,  0.235786   ,  8.73535e-17,  4.85606e-26,  0.0762764  ])
257611  , -13294.7    , array([ 0.365599   ,  0.235786   ,  8.73535e-17,  4.85121e-26,  0.0763527  ])
