295167  , -79089.4    , array([ 2.84067    ,  0.179511   ,  5.28752    ,  7.31715e-33,  6.18849e-12])
295247  , -79089.4    , array([ 2.45422    ,  0.00527329 ,  5.18103    ,  7.31715e-33,  2.49415e-10])
295248  , -79089.4    , array([ 2.45422    ,  0.00526802 ,  5.18622    ,  7.31715e-33,  2.49415e-10])
295249  , -79089.4    , array([ 2.45422    ,  0.00526802 ,  5.18103    ,  7.32447e-33,  2.49415e-10])
295250  , -79089.4    , array([ 2.45422    ,  0.00526802 ,  5.18103    ,  7.31715e-33,  2.49665e-10])
295251  , -79089.4    , array([ 2.45422    ,  0.00526802 ,  5.18103    ,  7.31715e-33,  2.49415e-10])
295252  , -79089.4    , array([ 2.45422    ,  0.00526802 ,  5.18103    ,  7.31715e-33,  2.49415e-10])
295253  , -79089.4    , array([ 2.45668    ,  0.00526802 ,  5.18103    ,  7.31715e-33,  2.49415e-10])
295254  , -79089.4    , array([ 2.45422    ,  0.00527329 ,  5.18103    ,  7.31715e-33,  2.49415e-10])
295255  , -79089.4    , array([ 2.45422    ,  0.00526802 ,  5.18622    ,  7.31715e-33,  2.49415e-10])
295256  , -79089.4    , array([ 2.45422    ,  0.00526802 ,  5.18103    ,  7.32447e-33,  2.49415e-10])
295257  , -79089.4    , array([ 2.45422    ,  0.00526802 ,  5.18103    ,  7.31715e-33,  2.49665e-10])
295265  , -79089.4    , array([ 2.45422    ,  0.00526802 ,  5.18103    ,  7.31715e-33,  2.49415e-10])
295266  , -79089.4    , array([ 2.45422    ,  0.00526802 ,  5.18103    ,  7.31715e-33,  2.49415e-10])
295267  , -79089.4    , array([ 2.45668    ,  0.00526802 ,  5.18103    ,  7.31715e-33,  2.49415e-10])
295268  , -79089.4    , array([ 2.45422    ,  0.00527329 ,  5.18103    ,  7.31715e-33,  2.49415e-10])
295269  , -79089.4    , array([ 2.45422    ,  0.00526802 ,  5.18622    ,  7.31715e-33,  2.49415e-10])
295270  , -79089.4    , array([ 2.45422    ,  0.00526802 ,  5.18103    ,  7.32447e-33,  2.49415e-10])
295271  , -79089.4    , array([ 2.45422    ,  0.00526802 ,  5.18103    ,  7.31715e-33,  2.49665e-10])
295272  , -79089.4    , array([ 2.45422    ,  0.00526802 ,  5.18103    ,  7.31715e-33,  2.49415e-10])
295273  , -79089.4    , array([ 2.45422    ,  0.00526802 ,  5.18103    ,  7.31715e-33,  2.49415e-10])
295274  , -79089.4    , array([ 2.45668    ,  0.00526802 ,  5.18103    ,  7.31715e-33,  2.49415e-10])
295275  , -79089.4    , array([ 2.45422    ,  0.00527329 ,  5.18103    ,  7.31715e-33,  2.49415e-10])
295276  , -79089.4    , array([ 2.45422    ,  0.00526802 ,  5.18622    ,  7.31715e-33,  2.49415e-10])
295277  , -79089.4    , array([ 2.45422    ,  0.00526802 ,  5.18103    ,  7.32447e-33,  2.49415e-10])
295278  , -79089.4    , array([ 2.45422    ,  0.00526802 ,  5.18103    ,  7.31715e-33,  2.49665e-10])
295286  , -79089.4    , array([ 2.45422    ,  0.00526802 ,  5.18103    ,  7.31715e-33,  2.49415e-10])
295287  , -79089.4    , array([ 2.45422    ,  0.00526802 ,  5.18103    ,  7.31715e-33,  2.49415e-10])
295288  , -79089.4    , array([ 2.45668    ,  0.00526802 ,  5.18103    ,  7.31715e-33,  2.49415e-10])
295289  , -79089.4    , array([ 2.45422    ,  0.00527329 ,  5.18103    ,  7.31715e-33,  2.49415e-10])
295290  , -79089.4    , array([ 2.45422    ,  0.00526802 ,  5.18622    ,  7.31715e-33,  2.49415e-10])
295291  , -79089.4    , array([ 2.45422    ,  0.00526802 ,  5.18103    ,  7.32447e-33,  2.49415e-10])
295292  , -79089.4    , array([ 2.45422    ,  0.00526802 ,  5.18103    ,  7.31715e-33,  2.49665e-10])
295293  , -79089.4    , array([ 2.45422    ,  0.00526802 ,  5.18103    ,  7.31715e-33,  2.49415e-10])
295294  , -79089.4    , array([ 2.45422    ,  0.00526802 ,  5.18103    ,  7.31715e-33,  2.49415e-10])
295295  , -79089.4    , array([ 2.45668    ,  0.00526802 ,  5.18103    ,  7.31715e-33,  2.49415e-10])
295296  , -79089.4    , array([ 2.45422    ,  0.00527329 ,  5.18103    ,  7.31715e-33,  2.49415e-10])
295297  , -79089.4    , array([ 2.45422    ,  0.00526802 ,  5.18622    ,  7.31715e-33,  2.49415e-10])
295298  , -79089.4    , array([ 2.45422    ,  0.00526802 ,  5.18103    ,  7.32447e-33,  2.49415e-10])
295299  , -79089.4    , array([ 2.45422    ,  0.00526802 ,  5.18103    ,  7.31715e-33,  2.49665e-10])
295300  , -79088.6    , array([ 2.32326    ,  0.00140275 ,  5.14166    ,  7.31715e-33,  9.97532e-10])
295301  , -79088.6    , array([ 2.32326    ,  0.00140275 ,  5.14166    ,  7.31715e-33,  9.97532e-10])
295302  , -79088.6    , array([ 2.32559    ,  0.00140275 ,  5.14166    ,  7.31715e-33,  9.97532e-10])
295303  , -79088.6    , array([ 2.32326    ,  0.00140415 ,  5.14166    ,  7.31715e-33,  9.97532e-10])
295304  , -79088.6    , array([ 2.32326    ,  0.00140275 ,  5.1468     ,  7.31715e-33,  9.97532e-10])
295305  , -79088.6    , array([ 2.32326    ,  0.00140275 ,  5.14166    ,  7.32447e-33,  9.97532e-10])
295306  , -79088.6    , array([ 2.32326    ,  0.00140275 ,  5.14166    ,  7.31715e-33,  9.9853e-10 ])
295307  , -79088.6    , array([ 2.32326    ,  0.00140275 ,  5.14166    ,  7.31715e-33,  9.97532e-10])
295308  , -79088.6    , array([ 2.32326    ,  0.00140275 ,  5.14166    ,  7.31715e-33,  9.97532e-10])
295309  , -79088.6    , array([ 2.32559    ,  0.00140275 ,  5.14166    ,  7.31715e-33,  9.97532e-10])
295310  , -79088.6    , array([ 2.32326    ,  0.00140415 ,  5.14166    ,  7.31715e-33,  9.97532e-10])
295311  , -79088.6    , array([ 2.32326    ,  0.00140275 ,  5.1468     ,  7.31715e-33,  9.97532e-10])
295312  , -79088.6    , array([ 2.32326    ,  0.00140275 ,  5.14166    ,  7.32447e-33,  9.97532e-10])
295313  , -79088.6    , array([ 2.32326    ,  0.00140275 ,  5.14166    ,  7.31715e-33,  9.9853e-10 ])
295314  , -79088.6    , array([ 2.32326    ,  0.00140275 ,  5.14166    ,  7.31715e-33,  9.97532e-10])
295315  , -79088.6    , array([ 2.32326    ,  0.00140275 ,  5.14166    ,  7.31715e-33,  9.97532e-10])
295316  , -79088.6    , array([ 2.32559    ,  0.00140275 ,  5.14166    ,  7.31715e-33,  9.97532e-10])
295317  , -79088.6    , array([ 2.32326    ,  0.00140415 ,  5.14166    ,  7.31715e-33,  9.97532e-10])
295318  , -79088.6    , array([ 2.32326    ,  0.00140275 ,  5.1468     ,  7.31715e-33,  9.97532e-10])
295319  , -79088.6    , array([ 2.32326    ,  0.00140275 ,  5.14166    ,  7.32447e-33,  9.97532e-10])
295320  , -79088.6    , array([ 2.32326    ,  0.00140275 ,  5.14166    ,  7.31715e-33,  9.9853e-10 ])
295328  , -79088.6    , array([ 2.32326    ,  0.00140275 ,  5.14166    ,  7.31715e-33,  9.97532e-10])
295329  , -79088.6    , array([ 2.32326    ,  0.00140275 ,  5.14166    ,  7.31715e-33,  9.97532e-10])
295330  , -79088.6    , array([ 2.32559    ,  0.00140275 ,  5.14166    ,  7.31715e-33,  9.97532e-10])
295331  , -79088.6    , array([ 2.32326    ,  0.00140415 ,  5.14166    ,  7.31715e-33,  9.97532e-10])
295332  , -79088.6    , array([ 2.32326    ,  0.00140275 ,  5.1468     ,  7.31715e-33,  9.97532e-10])
295333  , -79088.6    , array([ 2.32326    ,  0.00140275 ,  5.14166    ,  7.32447e-33,  9.97532e-10])
295334  , -79088.6    , array([ 2.32326    ,  0.00140275 ,  5.14166    ,  7.31715e-33,  9.9853e-10 ])
295335  , -79088.6    , array([ 2.32326    ,  0.00140275 ,  5.14166    ,  7.31715e-33,  9.97532e-10])
295336  , -79088.6    , array([ 2.32326    ,  0.00140275 ,  5.14166    ,  7.31715e-33,  9.97532e-10])
295337  , -79088.6    , array([ 2.32559    ,  0.00140275 ,  5.14166    ,  7.31715e-33,  9.97532e-10])
295338  , -79088.6    , array([ 2.32326    ,  0.00140415 ,  5.14166    ,  7.31715e-33,  9.97532e-10])
295339  , -79088.6    , array([ 2.32326    ,  0.00140275 ,  5.1468     ,  7.31715e-33,  9.97532e-10])
295340  , -79088.6    , array([ 2.32326    ,  0.00140275 ,  5.14166    ,  7.32447e-33,  9.97532e-10])
295341  , -79088.6    , array([ 2.32326    ,  0.00140275 ,  5.14166    ,  7.31715e-33,  9.9853e-10 ])
295342  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13186    ,  7.31715e-33,  1.41068e-09])
295343  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13186    ,  7.31715e-33,  1.41068e-09])
295344  , -79087.8    , array([ 2.29392    ,  0.00100766 ,  5.13186    ,  7.31715e-33,  1.41068e-09])
295345  , -79087.8    , array([ 2.29163    ,  0.00100866 ,  5.13186    ,  7.31715e-33,  1.41068e-09])
295346  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13699    ,  7.31715e-33,  1.41068e-09])
295347  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13186    ,  7.32447e-33,  1.41068e-09])
295348  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13186    ,  7.31715e-33,  1.41209e-09])
295349  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13186    ,  7.31715e-33,  1.41068e-09])
295350  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13186    ,  7.31715e-33,  1.41068e-09])
295351  , -79087.8    , array([ 2.29392    ,  0.00100766 ,  5.13186    ,  7.31715e-33,  1.41068e-09])
295352  , -79087.8    , array([ 2.29163    ,  0.00100866 ,  5.13186    ,  7.31715e-33,  1.41068e-09])
295353  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13699    ,  7.31715e-33,  1.41068e-09])
295354  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13186    ,  7.32447e-33,  1.41068e-09])
295355  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13186    ,  7.31715e-33,  1.41209e-09])
295356  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13186    ,  7.31715e-33,  1.41068e-09])
295357  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13186    ,  7.31715e-33,  1.41068e-09])
295358  , -79087.8    , array([ 2.29392    ,  0.00100766 ,  5.13186    ,  7.31715e-33,  1.41068e-09])
295359  , -79087.8    , array([ 2.29163    ,  0.00100866 ,  5.13186    ,  7.31715e-33,  1.41068e-09])
295360  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13699    ,  7.31715e-33,  1.41068e-09])
295361  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13186    ,  7.32447e-33,  1.41068e-09])
295362  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13186    ,  7.31715e-33,  1.41209e-09])
295370  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13186    ,  7.31715e-33,  1.41068e-09])
295371  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13186    ,  7.31715e-33,  1.41068e-09])
295372  , -79087.8    , array([ 2.29392    ,  0.00100766 ,  5.13186    ,  7.31715e-33,  1.41068e-09])
295373  , -79087.8    , array([ 2.29163    ,  0.00100866 ,  5.13186    ,  7.31715e-33,  1.41068e-09])
295374  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13699    ,  7.31715e-33,  1.41068e-09])
295375  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13186    ,  7.32447e-33,  1.41068e-09])
295376  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13186    ,  7.31715e-33,  1.41209e-09])
295377  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13186    ,  7.31715e-33,  1.41068e-09])
295378  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13186    ,  7.31715e-33,  1.41068e-09])
295379  , -79087.8    , array([ 2.29392    ,  0.00100766 ,  5.13186    ,  7.31715e-33,  1.41068e-09])
295380  , -79087.8    , array([ 2.29163    ,  0.00100866 ,  5.13186    ,  7.31715e-33,  1.41068e-09])
295381  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13699    ,  7.31715e-33,  1.41068e-09])
295382  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13186    ,  7.32447e-33,  1.41068e-09])
295383  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13186    ,  7.31715e-33,  1.41209e-09])
295391  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13186    ,  7.31715e-33,  1.41068e-09])
295392  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13186    ,  7.31715e-33,  1.41068e-09])
295393  , -79087.8    , array([ 2.29392    ,  0.00100766 ,  5.13186    ,  7.31715e-33,  1.41068e-09])
295394  , -79087.8    , array([ 2.29163    ,  0.00100866 ,  5.13186    ,  7.31715e-33,  1.41068e-09])
295395  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13699    ,  7.31715e-33,  1.41068e-09])
295396  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13186    ,  7.32447e-33,  1.41068e-09])
295397  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13186    ,  7.31715e-33,  1.41209e-09])
295398  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13186    ,  7.31715e-33,  1.41068e-09])
295399  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13186    ,  7.31715e-33,  1.41068e-09])
295400  , -79087.8    , array([ 2.29392    ,  0.00100766 ,  5.13186    ,  7.31715e-33,  1.41068e-09])
295401  , -79087.8    , array([ 2.29163    ,  0.00100866 ,  5.13186    ,  7.31715e-33,  1.41068e-09])
295402  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13699    ,  7.31715e-33,  1.41068e-09])
295403  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13186    ,  7.32447e-33,  1.41068e-09])
295404  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13186    ,  7.31715e-33,  1.41209e-09])
295412  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13186    ,  7.31715e-33,  1.41068e-09])
295413  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13186    ,  7.31715e-33,  1.41068e-09])
295414  , -79087.8    , array([ 2.29392    ,  0.00100766 ,  5.13186    ,  7.31715e-33,  1.41068e-09])
295415  , -79087.8    , array([ 2.29163    ,  0.00100866 ,  5.13186    ,  7.31715e-33,  1.41068e-09])
295416  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13699    ,  7.31715e-33,  1.41068e-09])
295417  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13186    ,  7.32447e-33,  1.41068e-09])
295418  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13186    ,  7.31715e-33,  1.41209e-09])
295419  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13186    ,  7.31715e-33,  1.41068e-09])
295420  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13186    ,  7.31715e-33,  1.41068e-09])
295421  , -79087.8    , array([ 2.29392    ,  0.00100766 ,  5.13186    ,  7.31715e-33,  1.41068e-09])
295422  , -79087.8    , array([ 2.29163    ,  0.00100866 ,  5.13186    ,  7.31715e-33,  1.41068e-09])
295423  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13699    ,  7.31715e-33,  1.41068e-09])
295424  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13186    ,  7.32447e-33,  1.41068e-09])
295425  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13186    ,  7.31715e-33,  1.41209e-09])
295433  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13186    ,  7.31715e-33,  1.41068e-09])
295434  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13186    ,  7.31715e-33,  1.41068e-09])
295435  , -79087.8    , array([ 2.29392    ,  0.00100766 ,  5.13186    ,  7.31715e-33,  1.41068e-09])
295436  , -79087.8    , array([ 2.29163    ,  0.00100866 ,  5.13186    ,  7.31715e-33,  1.41068e-09])
295437  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13699    ,  7.31715e-33,  1.41068e-09])
295438  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13186    ,  7.32447e-33,  1.41068e-09])
295439  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13186    ,  7.31715e-33,  1.41209e-09])
295440  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13186    ,  7.31715e-33,  1.41068e-09])
295441  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13186    ,  7.31715e-33,  1.41068e-09])
295442  , -79087.8    , array([ 2.29392    ,  0.00100766 ,  5.13186    ,  7.31715e-33,  1.41068e-09])
295443  , -79087.8    , array([ 2.29163    ,  0.00100866 ,  5.13186    ,  7.31715e-33,  1.41068e-09])
295444  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13699    ,  7.31715e-33,  1.41068e-09])
295445  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13186    ,  7.32447e-33,  1.41068e-09])
295446  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13186    ,  7.31715e-33,  1.41209e-09])
295454  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13186    ,  7.31715e-33,  1.41068e-09])
295455  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13186    ,  7.31715e-33,  1.41068e-09])
295456  , -79087.8    , array([ 2.29392    ,  0.00100766 ,  5.13186    ,  7.31715e-33,  1.41068e-09])
295457  , -79087.8    , array([ 2.29163    ,  0.00100866 ,  5.13186    ,  7.31715e-33,  1.41068e-09])
295458  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13699    ,  7.31715e-33,  1.41068e-09])
295459  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13186    ,  7.32447e-33,  1.41068e-09])
295460  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13186    ,  7.31715e-33,  1.41209e-09])
295461  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13186    ,  7.31715e-33,  1.41068e-09])
295462  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13186    ,  7.31715e-33,  1.41068e-09])
295463  , -79087.8    , array([ 2.29392    ,  0.00100766 ,  5.13186    ,  7.31715e-33,  1.41068e-09])
295464  , -79087.8    , array([ 2.29163    ,  0.00100866 ,  5.13186    ,  7.31715e-33,  1.41068e-09])
295465  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13699    ,  7.31715e-33,  1.41068e-09])
295466  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13186    ,  7.32447e-33,  1.41068e-09])
295467  , -79087.8    , array([ 2.29163    ,  0.00100766 ,  5.13186    ,  7.31715e-33,  1.41209e-09])
295468  , -79087.8    , array([ 2.29114    ,  0.00100246 ,  5.13171    ,  7.31715e-33,  1.41834e-09])
295469  , -79087.8    , array([ 2.29114    ,  0.00100246 ,  5.13171    ,  7.31715e-33,  1.41834e-09])
