172161  , -824164     , array([ 0.00256437 ,  2.14252    ,  1.06536e-05,  1.68337e-16,  0.443385   ])
172162  , -824093     , array([ 0.00256693 ,  2.14252    ,  1.06536e-05,  1.68337e-16,  0.443385   ])
172163  , -824188     , array([ 0.00256437 ,  2.14467    ,  1.06536e-05,  1.68337e-16,  0.443385   ])
172164  , -824126     , array([ 0.00256437 ,  2.14252    ,  1.06642e-05,  1.68337e-16,  0.443385   ])
172165  , -824164     , array([ 0.00256437 ,  2.14252    ,  1.06536e-05,  1.68506e-16,  0.443385   ])
172166  , -824171     , array([ 0.00256437 ,  2.14252    ,  1.06536e-05,  1.68337e-16,  0.443828   ])
172167  , -824164     , array([ 0.00256437 ,  2.14252    ,  1.06536e-05,  1.68337e-16,  0.443385   ])
172168  , -738920     , array([ 0.00601408 ,  1.61466    ,  1.68025e-05,  1.68337e-16,  0.410552   ])
172169  , -738920     , array([ 0.00601408 ,  1.61466    ,  1.68025e-05,  1.68337e-16,  0.410552   ])
172170  , -738849     , array([ 0.0060201  ,  1.61466    ,  1.68025e-05,  1.68337e-16,  0.410552   ])
172171  , -738944     , array([ 0.00601408 ,  1.61628    ,  1.68025e-05,  1.68337e-16,  0.410552   ])
172172  , -738882     , array([ 0.00601408 ,  1.61466    ,  1.68193e-05,  1.68337e-16,  0.410552   ])
172173  , -738920     , array([ 0.00601408 ,  1.61466    ,  1.68025e-05,  1.68506e-16,  0.410552   ])
172174  , -738924     , array([ 0.00601408 ,  1.61466    ,  1.68025e-05,  1.68337e-16,  0.410962   ])
172175  , -102794     , array([ 0.181938   ,  0.520847   ,  0.000103966,  1.68337e-16,  0.301798   ])
172176  , -102794     , array([ 0.181938   ,  0.520847   ,  0.000103966,  1.68337e-16,  0.301798   ])
172177  , -102708     , array([ 0.18212    ,  0.520847   ,  0.000103966,  1.68337e-16,  0.301798   ])
172178  , -102799     , array([ 0.181938   ,  0.521368   ,  0.000103966,  1.68337e-16,  0.301798   ])
172179  , -102794     , array([ 0.181938   ,  0.520847   ,  0.00010407 ,  1.68337e-16,  0.301798   ])
172180  , -102794     , array([ 0.181938   ,  0.520847   ,  0.000103966,  1.68506e-16,  0.301798   ])
172181  , -102877     , array([ 0.181938   ,  0.520847   ,  0.000103966,  1.68337e-16,  0.3021     ])
172189  , -100043     , array([ 0.187351   ,  0.515805   ,  0.000105608,  1.68337e-16,  0.301      ])
172190  , -100043     , array([ 0.187351   ,  0.515805   ,  0.000105608,  1.68337e-16,  0.301      ])
172191  , -99959.7    , array([ 0.187539   ,  0.515805   ,  0.000105608,  1.68337e-16,  0.301      ])
172192  , -100048     , array([ 0.187351   ,  0.516321   ,  0.000105608,  1.68337e-16,  0.301      ])
172193  , -100043     , array([ 0.187351   ,  0.515805   ,  0.000105714,  1.68337e-16,  0.301      ])
172194  , -100043     , array([ 0.187351   ,  0.515805   ,  0.000105608,  1.68506e-16,  0.301      ])
172195  , -100125     , array([ 0.187351   ,  0.515805   ,  0.000105608,  1.68337e-16,  0.301301   ])
172196  , -61351.9    , array([ 0.319002   ,  0.4323     ,  0.000140362,  1.68337e-16,  0.286883   ])
172197  , -61351.9    , array([ 0.319002   ,  0.4323     ,  0.000140362,  1.68337e-16,  0.286883   ])
172198  , -61300.7    , array([ 0.319321   ,  0.4323     ,  0.000140362,  1.68337e-16,  0.286883   ])
172199  , -61348.6    , array([ 0.319002   ,  0.432732   ,  0.000140362,  1.68337e-16,  0.286883   ])
172200  , -61351.9    , array([ 0.319002   ,  0.4323     ,  0.000140502,  1.68337e-16,  0.286883   ])
172201  , -61351.9    , array([ 0.319002   ,  0.4323     ,  0.000140362,  1.68506e-16,  0.286883   ])
172202  , -61410.6    , array([ 0.319002   ,  0.4323     ,  0.000140362,  1.68337e-16,  0.28717    ])
172210  , -57524.3    , array([ 0.333525   ,  0.429887   ,  0.000141979,  1.68337e-16,  0.278846   ])
172211  , -57524.3    , array([ 0.333525   ,  0.429887   ,  0.000141979,  1.68337e-16,  0.278846   ])
172212  , -57475.8    , array([ 0.333858   ,  0.429887   ,  0.000141979,  1.68337e-16,  0.278846   ])
172213  , -57520.9    , array([ 0.333525   ,  0.430317   ,  0.000141979,  1.68337e-16,  0.278846   ])
172214  , -57524.3    , array([ 0.333525   ,  0.429887   ,  0.000142121,  1.68337e-16,  0.278846   ])
172215  , -57524.3    , array([ 0.333525   ,  0.429887   ,  0.000141979,  1.68506e-16,  0.278846   ])
172216  , -57580.2    , array([ 0.333525   ,  0.429887   ,  0.000141979,  1.68337e-16,  0.279125   ])
172217  , -14729.2    , array([ 0.759536   ,  0.38763    ,  0.000175472,  1.68337e-16,  0.164911   ])
172218  , -14729.2    , array([ 0.759536   ,  0.38763    ,  0.000175472,  1.68337e-16,  0.164911   ])
172219  , -14715.2    , array([ 0.760296   ,  0.38763    ,  0.000175472,  1.68337e-16,  0.164911   ])
172220  , -14727.6    , array([ 0.759536   ,  0.388018   ,  0.000175472,  1.68337e-16,  0.164911   ])
172221  , -14729.2    , array([ 0.759536   ,  0.38763    ,  0.000175648,  1.68337e-16,  0.164911   ])
172222  , -14729.2    , array([ 0.759536   ,  0.38763    ,  0.000175472,  1.68506e-16,  0.164911   ])
172223  , -14749.5    , array([ 0.759536   ,  0.38763    ,  0.000175472,  1.68337e-16,  0.165076   ])
172231  , -14714.6    , array([ 0.757373   ,  0.387205   ,  0.000176276,  1.68337e-16,  0.16445    ])
172232  , -14714.6    , array([ 0.757373   ,  0.387205   ,  0.000176276,  1.68337e-16,  0.16445    ])
172233  , -14700.5    , array([ 0.75813    ,  0.387205   ,  0.000176276,  1.68337e-16,  0.16445    ])
172234  , -14713.1    , array([ 0.757373   ,  0.387593   ,  0.000176276,  1.68337e-16,  0.16445    ])
172235  , -14714.6    , array([ 0.757373   ,  0.387205   ,  0.000176452,  1.68337e-16,  0.16445    ])
172236  , -14714.6    , array([ 0.757373   ,  0.387205   ,  0.000176276,  1.68506e-16,  0.16445    ])
172237  , -14734.8    , array([ 0.757373   ,  0.387205   ,  0.000176276,  1.68337e-16,  0.164614   ])
172238  , -13940      , array([ 0.565754   ,  0.346154   ,  0.000281322,  1.68337e-16,  0.123475   ])
172239  , -13940      , array([ 0.565754   ,  0.346154   ,  0.000281322,  1.68337e-16,  0.123475   ])
172240  , -13924.1    , array([ 0.56632    ,  0.346154   ,  0.000281322,  1.68337e-16,  0.123475   ])
172241  , -13942.2    , array([ 0.565754   ,  0.346501   ,  0.000281322,  1.68337e-16,  0.123475   ])
172242  , -13940      , array([ 0.565754   ,  0.346154   ,  0.000281604,  1.68337e-16,  0.123475   ])
172243  , -13940      , array([ 0.565754   ,  0.346154   ,  0.000281322,  1.68506e-16,  0.123475   ])
172244  , -13955.7    , array([ 0.565754   ,  0.346154   ,  0.000281322,  1.68337e-16,  0.123599   ])
172245  , -13583.2    , array([ 0.390362   ,  0.183396   ,  0.000370935,  1.68337e-16,  0.0838322  ])
172246  , -13583.2    , array([ 0.390362   ,  0.183396   ,  0.000370935,  1.68337e-16,  0.0838322  ])
172247  , -13567      , array([ 0.390752   ,  0.183396   ,  0.000370935,  1.68337e-16,  0.0838322  ])
172248  , -13579.5    , array([ 0.390362   ,  0.183579   ,  0.000370935,  1.68337e-16,  0.0838322  ])
172249  , -13583.2    , array([ 0.390362   ,  0.183396   ,  0.000371307,  1.68337e-16,  0.0838322  ])
172250  , -13583.2    , array([ 0.390362   ,  0.183396   ,  0.000370935,  1.68506e-16,  0.0838322  ])
172251  , -13602.7    , array([ 0.390362   ,  0.183396   ,  0.000370935,  1.68337e-16,  0.0839161  ])
172252  , -12878.1    , array([ 0.399948   ,  0.182886   ,  0.000374281,  1.68337e-16,  0.0823903  ])
172253  , -12878.1    , array([ 0.399948   ,  0.182886   ,  0.000374281,  1.68337e-16,  0.0823903  ])
172254  , -12862.6    , array([ 0.400348   ,  0.182886   ,  0.000374281,  1.68337e-16,  0.0823903  ])
172255  , -12874.6    , array([ 0.399948   ,  0.183068   ,  0.000374281,  1.68337e-16,  0.0823903  ])
172256  , -12878.1    , array([ 0.399948   ,  0.182886   ,  0.000374655,  1.68337e-16,  0.0823903  ])
172257  , -12878.1    , array([ 0.399948   ,  0.182886   ,  0.000374281,  1.68506e-16,  0.0823903  ])
172258  , -12896.7    , array([ 0.399948   ,  0.182886   ,  0.000374281,  1.68337e-16,  0.0824727  ])
172259  , -10360      , array([ 0.440703   ,  0.180858   ,  0.000387966,  1.68337e-16,  0.0768661  ])
172260  , -10360      , array([ 0.440703   ,  0.180858   ,  0.000387966,  1.68337e-16,  0.0768661  ])
172261  , -10347.1    , array([ 0.441144   ,  0.180858   ,  0.000387966,  1.68337e-16,  0.0768661  ])
172262  , -10357.4    , array([ 0.440703   ,  0.181039   ,  0.000387966,  1.68337e-16,  0.0768661  ])
172263  , -10360      , array([ 0.440703   ,  0.180858   ,  0.000388354,  1.68337e-16,  0.0768661  ])
172264  , -10360      , array([ 0.440703   ,  0.180858   ,  0.000387966,  1.68506e-16,  0.0768661  ])
172265  , -10375.3    , array([ 0.440703   ,  0.180858   ,  0.000387966,  1.68337e-16,  0.076943   ])
172266  , -5470.2     , array([ 0.535071   ,  0.15419    ,  0.000464507,  1.68337e-16,  0.0575873  ])
172267  , -5470.2     , array([ 0.535071   ,  0.15419    ,  0.000464507,  1.68337e-16,  0.0575873  ])
172268  , -5463.23    , array([ 0.535607   ,  0.15419    ,  0.000464507,  1.68337e-16,  0.0575873  ])
172269  , -5469.7     , array([ 0.535071   ,  0.154344   ,  0.000464507,  1.68337e-16,  0.0575873  ])
172270  , -5470.2     , array([ 0.535071   ,  0.15419    ,  0.000464972,  1.68337e-16,  0.0575873  ])
