181942  , -152305     , array([ 0.315639   ,  0.0773068  ,  0.000514619,  7.02413e-27,  0.296794   ])
181969  , -32731.3    , array([ 0.379262   ,  0.140818   ,  0.000514829,  7.02413e-27,  0.134529   ])
181970  , -26570.6    , array([ 0.605477   ,  0.105953   ,  0.000514505,  7.02413e-27,  0.113007   ])
181971  , -26570.6    , array([ 0.605477   ,  0.105953   ,  0.000514505,  7.02413e-27,  0.113007   ])
181972  , -26561.7    , array([ 0.606082   ,  0.105953   ,  0.000514505,  7.02413e-27,  0.113007   ])
181973  , -26537.5    , array([ 0.605477   ,  0.106059   ,  0.000514505,  7.02413e-27,  0.113007   ])
181974  , -26570.6    , array([ 0.605477   ,  0.105953   ,  0.00051502 ,  7.02413e-27,  0.113007   ])
181975  , -26570.6    , array([ 0.605477   ,  0.105953   ,  0.000514505,  7.03115e-27,  0.113007   ])
181976  , -26613.8    , array([ 0.605477   ,  0.105953   ,  0.000514505,  7.02413e-27,  0.11312    ])
181984  , -26570.4    , array([ 0.605265   ,  0.105913   ,  0.000514482,  7.02413e-27,  0.112965   ])
181985  , -26570.4    , array([ 0.605265   ,  0.105913   ,  0.000514482,  7.02413e-27,  0.112965   ])
181986  , -26561.4    , array([ 0.605871   ,  0.105913   ,  0.000514482,  7.02413e-27,  0.112965   ])
181987  , -26537.2    , array([ 0.605265   ,  0.106019   ,  0.000514482,  7.02413e-27,  0.112965   ])
181988  , -26570.4    , array([ 0.605265   ,  0.105913   ,  0.000514997,  7.02413e-27,  0.112965   ])
181989  , -26570.4    , array([ 0.605265   ,  0.105913   ,  0.000514482,  7.03115e-27,  0.112965   ])
181990  , -26613.6    , array([ 0.605265   ,  0.105913   ,  0.000514482,  7.02413e-27,  0.113078   ])
181991  , -26536.3    , array([ 0.546564   ,  0.0949079  ,  0.000507955,  7.02413e-27,  0.101468   ])
181992  , -26536.3    , array([ 0.546564   ,  0.0949079  ,  0.000507955,  7.02413e-27,  0.101468   ])
181993  , -26527.1    , array([ 0.54711    ,  0.0949079  ,  0.000507955,  7.02413e-27,  0.101468   ])
181994  , -26502.8    , array([ 0.546564   ,  0.0950029  ,  0.000507955,  7.02413e-27,  0.101468   ])
181995  , -26536.3    , array([ 0.546564   ,  0.0949079  ,  0.000508463,  7.02413e-27,  0.101468   ])
181996  , -26536.3    , array([ 0.546564   ,  0.0949079  ,  0.000507955,  7.03115e-27,  0.101468   ])
181997  , -26579.3    , array([ 0.546564   ,  0.0949079  ,  0.000507955,  7.02413e-27,  0.101569   ])
181998  , -26467      , array([ 0.546854   ,  0.0949273  ,  0.000465099,  7.02413e-27,  0.101331   ])
181999  , -26467      , array([ 0.546854   ,  0.0949273  ,  0.000465099,  7.02413e-27,  0.101331   ])
182000  , -26457.8    , array([ 0.547401   ,  0.0949273  ,  0.000465099,  7.02413e-27,  0.101331   ])
182001  , -26433.6    , array([ 0.546854   ,  0.0950223  ,  0.000465099,  7.02413e-27,  0.101331   ])
182002  , -26467      , array([ 0.546854   ,  0.0949273  ,  0.000465564,  7.02413e-27,  0.101331   ])
182003  , -26467      , array([ 0.546854   ,  0.0949273  ,  0.000465099,  7.03115e-27,  0.101331   ])
182004  , -26509.9    , array([ 0.546854   ,  0.0949273  ,  0.000465099,  7.02413e-27,  0.101433   ])
182005  , -26190.7    , array([ 0.548017   ,  0.0950048  ,  0.000326909,  7.02413e-27,  0.100787   ])
182006  , -26190.7    , array([ 0.548017   ,  0.0950048  ,  0.000326909,  7.02413e-27,  0.100787   ])
182007  , -26181.6    , array([ 0.548565   ,  0.0950048  ,  0.000326909,  7.02413e-27,  0.100787   ])
182008  , -26157.5    , array([ 0.548017   ,  0.0950999  ,  0.000326909,  7.02413e-27,  0.100787   ])
182009  , -26190.7    , array([ 0.548017   ,  0.0950048  ,  0.000327236,  7.02413e-27,  0.100787   ])
182010  , -26190.7    , array([ 0.548017   ,  0.0950048  ,  0.000326909,  7.03115e-27,  0.100787   ])
182011  , -26233.4    , array([ 0.548017   ,  0.0950048  ,  0.000326909,  7.02413e-27,  0.100888   ])
182012  , -25102.6    , array([ 0.552695   ,  0.0953157  ,  7.97905e-05,  7.02413e-27,  0.098639   ])
182013  , -25102.6    , array([ 0.552695   ,  0.0953157  ,  7.97905e-05,  7.02413e-27,  0.098639   ])
182014  , -25093.7    , array([ 0.553248   ,  0.0953157  ,  7.97905e-05,  7.02413e-27,  0.098639   ])
182015  , -25070.4    , array([ 0.552695   ,  0.095411   ,  7.97905e-05,  7.02413e-27,  0.098639   ])
182016  , -25102.6    , array([ 0.552695   ,  0.0953157  ,  7.98703e-05,  7.02413e-27,  0.098639   ])
182017  , -25102.6    , array([ 0.552695   ,  0.0953157  ,  7.97905e-05,  7.03115e-27,  0.098639   ])
182018  , -25144.1    , array([ 0.552695   ,  0.0953157  ,  7.97905e-05,  7.02413e-27,  0.0987376  ])
182019  , -21040.1    , array([ 0.571807   ,  0.0965692  ,  2.83172e-07,  7.02413e-27,  0.0904948  ])
182020  , -21040.1    , array([ 0.571807   ,  0.0965692  ,  2.83172e-07,  7.02413e-27,  0.0904948  ])
182021  , -21032.2    , array([ 0.572379   ,  0.0965692  ,  2.83172e-07,  7.02413e-27,  0.0904948  ])
182022  , -21011.4    , array([ 0.571807   ,  0.0966658  ,  2.83172e-07,  7.02413e-27,  0.0904948  ])
182023  , -21040.1    , array([ 0.571807   ,  0.0965692  ,  2.83456e-07,  7.02413e-27,  0.0904948  ])
182024  , -21040.1    , array([ 0.571807   ,  0.0965692  ,  2.83172e-07,  7.03115e-27,  0.0904948  ])
182025  , -21077.1    , array([ 0.571807   ,  0.0965692  ,  2.83172e-07,  7.02413e-27,  0.0905854  ])
182026  , -11732      , array([ 0.631079   ,  0.0996033  ,  3.44897e-17,  7.02413e-27,  0.0701387  ])
182027  , -11732      , array([ 0.631079   ,  0.0996033  ,  3.44897e-17,  7.02413e-27,  0.0701387  ])
182028  , -11726.4    , array([ 0.631711   ,  0.0996033  ,  3.44897e-17,  7.02413e-27,  0.0701387  ])
182029  , -11712.5    , array([ 0.631079   ,  0.0997029  ,  3.44897e-17,  7.02413e-27,  0.0701387  ])
182030  , -11732      , array([ 0.631079   ,  0.0996033  ,  3.45243e-17,  7.02413e-27,  0.0701387  ])
182031  , -11732      , array([ 0.631079   ,  0.0996033  ,  3.44897e-17,  7.03115e-27,  0.0701387  ])
182032  , -11757.3    , array([ 0.631079   ,  0.0996033  ,  3.44897e-17,  7.02413e-27,  0.0702089  ])
182033  , -2406.54    , array([ 0.788745   ,  0.103818   ,  9.35848e-39,  7.02413e-27,  0.0395674  ])
182034  , -2406.54    , array([ 0.788745   ,  0.103818   ,  9.35848e-39,  7.02413e-27,  0.0395674  ])
182035  , -2404.69    , array([ 0.789534   ,  0.103818   ,  9.35848e-39,  7.02413e-27,  0.0395674  ])
182036  , -2404.88    , array([ 0.788745   ,  0.103922   ,  9.35848e-39,  7.02413e-27,  0.0395674  ])
182037  , -2406.54    , array([ 0.788745   ,  0.103818   ,  9.36785e-39,  7.02413e-27,  0.0395674  ])
182038  , -2406.54    , array([ 0.788745   ,  0.103818   ,  9.35848e-39,  7.03115e-27,  0.0395674  ])
182039  , -2410.21    , array([ 0.788745   ,  0.103818   ,  9.35848e-39,  7.02413e-27,  0.039607   ])
182040  , -2026       , array([ 0.834802   ,  0.0971415  ,  6.71143e-43,  7.02413e-27,  0.0335744  ])
182041  , -2026       , array([ 0.834802   ,  0.0971415  ,  6.71143e-43,  7.02413e-27,  0.0335744  ])
182042  , -2024.84    , array([ 0.835637   ,  0.0971415  ,  6.71143e-43,  7.02413e-27,  0.0335744  ])
182043  , -2026.99    , array([ 0.834802   ,  0.0972387  ,  6.71143e-43,  7.02413e-27,  0.0335744  ])
182044  , -2026       , array([ 0.834802   ,  0.0971415  ,  6.71815e-43,  7.02413e-27,  0.0335744  ])
182045  , -2026       , array([ 0.834802   ,  0.0971415  ,  6.71143e-43,  7.03115e-27,  0.0335744  ])
182046  , -2026.28    , array([ 0.834802   ,  0.0971415  ,  6.71143e-43,  7.02413e-27,  0.033608   ])
182047  , -1886.69    , array([ 0.877008   ,  0.0882243  ,  1.113e-44  ,  7.02413e-27,  0.029844   ])
182048  , -1886.69    , array([ 0.877008   ,  0.0882243  ,  1.113e-44  ,  7.02413e-27,  0.029844   ])
182049  , -1885.9     , array([ 0.877886   ,  0.0882243  ,  1.113e-44  ,  7.02413e-27,  0.029844   ])
182050  , -1888.24    , array([ 0.877008   ,  0.0883126  ,  1.113e-44  ,  7.02413e-27,  0.029844   ])
182051  , -1886.69    , array([ 0.877008   ,  0.0882243  ,  1.11411e-44,  7.02413e-27,  0.029844   ])
182052  , -1886.69    , array([ 0.877008   ,  0.0882243  ,  1.113e-44  ,  7.03115e-27,  0.029844   ])
182053  , -1885.95    , array([ 0.877008   ,  0.0882243  ,  1.113e-44  ,  7.02413e-27,  0.0298738  ])
182054  , -1731.95    , array([ 0.96267    ,  0.0741154  ,  2.9305e-46 ,  7.02413e-27,  0.0253408  ])
182055  , -1731.95    , array([ 0.96267    ,  0.0741154  ,  2.9305e-46 ,  7.02413e-27,  0.0253408  ])
182056  , -1731.55    , array([ 0.963633   ,  0.0741154  ,  2.9305e-46 ,  7.02413e-27,  0.0253408  ])
182057  , -1733.18    , array([ 0.96267    ,  0.0741895  ,  2.9305e-46 ,  7.02413e-27,  0.0253408  ])
182058  , -1731.95    , array([ 0.96267    ,  0.0741154  ,  2.93343e-46,  7.02413e-27,  0.0253408  ])
182059  , -1731.95    , array([ 0.96267    ,  0.0741154  ,  2.9305e-46 ,  7.03115e-27,  0.0253408  ])
182060  , -1731.04    , array([ 0.96267    ,  0.0741154  ,  2.9305e-46 ,  7.02413e-27,  0.0253662  ])
182061  , -1662.46    , array([ 1.06806    ,  0.0647227  ,  6.17821e-47,  7.02413e-27,  0.0228072  ])
182062  , -1662.46    , array([ 1.06806    ,  0.0647227  ,  6.17821e-47,  7.02413e-27,  0.0228072  ])
182063  , -1662.26    , array([ 1.06913    ,  0.0647227  ,  6.17821e-47,  7.02413e-27,  0.0228072  ])
182064  , -1662.8     , array([ 1.06806    ,  0.0647875  ,  6.17821e-47,  7.02413e-27,  0.0228072  ])
182065  , -1662.46    , array([ 1.06806    ,  0.0647227  ,  6.18439e-47,  7.02413e-27,  0.0228072  ])
182066  , -1662.46    , array([ 1.06806    ,  0.0647227  ,  6.17821e-47,  7.03115e-27,  0.0228072  ])
182067  , -1662.17    , array([ 1.06806    ,  0.0647227  ,  6.17821e-47,  7.02413e-27,  0.02283    ])
182068  , -1648.89    , array([ 1.15761    ,  0.062087   ,  2.97578e-47,  7.02413e-27,  0.0221947  ])
182069  , -1648.89    , array([ 1.15761    ,  0.062087   ,  2.97578e-47,  7.02413e-27,  0.0221947  ])
182070  , -1648.77    , array([ 1.15877    ,  0.062087   ,  2.97578e-47,  7.02413e-27,  0.0221947  ])
182071  , -1648.81    , array([ 1.15761    ,  0.0621491  ,  2.97578e-47,  7.02413e-27,  0.0221947  ])
182072  , -1648.89    , array([ 1.15761    ,  0.062087   ,  2.97876e-47,  7.02413e-27,  0.0221947  ])
182073  , -1648.89    , array([ 1.15761    ,  0.062087   ,  2.97578e-47,  7.03115e-27,  0.0221947  ])
182074  , -1648.92    , array([ 1.15761    ,  0.062087   ,  2.97578e-47,  7.02413e-27,  0.0222169  ])
182075  , -1642.4     , array([ 1.24594    ,  0.062232   ,  1.65304e-47,  7.02413e-27,  0.0223465  ])
182076  , -1642.4     , array([ 1.24594    ,  0.062232   ,  1.65304e-47,  7.02413e-27,  0.0223465  ])
182077  , -1642.33    , array([ 1.24718    ,  0.062232   ,  1.65304e-47,  7.02413e-27,  0.0223465  ])
182078  , -1642.22    , array([ 1.24594    ,  0.0622942  ,  1.65304e-47,  7.02413e-27,  0.0223465  ])
182079  , -1642.4     , array([ 1.24594    ,  0.062232   ,  1.6547e-47 ,  7.02413e-27,  0.0223465  ])
182080  , -1642.4     , array([ 1.24594    ,  0.062232   ,  1.65304e-47,  7.03115e-27,  0.0223465  ])
182081  , -1642.52    , array([ 1.24594    ,  0.062232   ,  1.65304e-47,  7.02413e-27,  0.0223688  ])
182082  , -1635.54    , array([ 1.38311    ,  0.0644392  ,  8.20177e-48,  7.02413e-27,  0.0231519  ])
182083  , -1635.54    , array([ 1.38311    ,  0.0644392  ,  8.20177e-48,  7.02413e-27,  0.0231519  ])
182084  , -1635.53    , array([ 1.38449    ,  0.0644392  ,  8.20177e-48,  7.02413e-27,  0.0231519  ])
182085  , -1635.4     , array([ 1.38311    ,  0.0645036  ,  8.20177e-48,  7.02413e-27,  0.0231519  ])
182086  , -1635.54    , array([ 1.38311    ,  0.0644392  ,  8.20998e-48,  7.02413e-27,  0.0231519  ])
182087  , -1635.54    , array([ 1.38311    ,  0.0644392  ,  8.20177e-48,  7.03115e-27,  0.0231519  ])
182088  , -1635.63    , array([ 1.38311    ,  0.0644392  ,  8.20177e-48,  7.02413e-27,  0.0231751  ])
182089  , -1633.21    , array([ 1.44791    ,  0.066582   ,  6.84804e-48,  7.02413e-27,  0.0238672  ])
182090  , -1633.21    , array([ 1.44791    ,  0.066582   ,  6.84804e-48,  7.02413e-27,  0.0238672  ])
182091  , -1633.21    , array([ 1.44936    ,  0.066582   ,  6.84804e-48,  7.02413e-27,  0.0238672  ])
182092  , -1633.17    , array([ 1.44791    ,  0.0666486  ,  6.84804e-48,  7.02413e-27,  0.0238672  ])
182093  , -1633.21    , array([ 1.44791    ,  0.066582   ,  6.85489e-48,  7.02413e-27,  0.0238672  ])
182094  , -1633.21    , array([ 1.44791    ,  0.066582   ,  6.84804e-48,  7.03115e-27,  0.0238672  ])
182095  , -1633.22    , array([ 1.44791    ,  0.066582   ,  6.84804e-48,  7.02413e-27,  0.0238911  ])
182096  , -1632.73    , array([ 1.4484     ,  0.0673126  ,  7.66055e-48,  7.02413e-27,  0.0241024  ])
182097  , -1632.73    , array([ 1.4484     ,  0.0673126  ,  7.66055e-48,  7.02413e-27,  0.0241024  ])
182098  , -1632.74    , array([ 1.44985    ,  0.0673126  ,  7.66055e-48,  7.02413e-27,  0.0241024  ])
182099  , -1632.73    , array([ 1.4484     ,  0.0673799  ,  7.66055e-48,  7.02413e-27,  0.0241024  ])
182100  , -1632.73    , array([ 1.4484     ,  0.0673126  ,  7.66821e-48,  7.02413e-27,  0.0241024  ])
182101  , -1632.73    , array([ 1.4484     ,  0.0673126  ,  7.66055e-48,  7.03115e-27,  0.0241024  ])
182102  , -1632.72    , array([ 1.4484     ,  0.0673126  ,  7.66055e-48,  7.02413e-27,  0.0241266  ])
182103  , -1632.56    , array([ 1.43945    ,  0.0676216  ,  8.86036e-48,  7.02413e-27,  0.0242063  ])
182104  , -1632.56    , array([ 1.43945    ,  0.0676216  ,  8.86036e-48,  7.02413e-27,  0.0242063  ])
182105  , -1632.56    , array([ 1.4409     ,  0.0676216  ,  8.86036e-48,  7.02413e-27,  0.0242063  ])
182106  , -1632.57    , array([ 1.43945    ,  0.0676892  ,  8.86036e-48,  7.02413e-27,  0.0242063  ])
182107  , -1632.56    , array([ 1.43945    ,  0.0676216  ,  8.86922e-48,  7.02413e-27,  0.0242063  ])
182108  , -1632.56    , array([ 1.43945    ,  0.0676216  ,  8.86036e-48,  7.03115e-27,  0.0242063  ])
182109  , -1632.54    , array([ 1.43945    ,  0.0676216  ,  8.86036e-48,  7.02413e-27,  0.0242305  ])
182110  , -1632.54    , array([ 1.43653    ,  0.0676503  ,  9.32496e-48,  7.02413e-27,  0.0242217  ])
182111  , -1632.54    , array([ 1.43653    ,  0.0676503  ,  9.32496e-48,  7.02413e-27,  0.0242217  ])
182112  , -1632.54    , array([ 1.43797    ,  0.0676503  ,  9.32496e-48,  7.02413e-27,  0.0242217  ])
182113  , -1632.54    , array([ 1.43653    ,  0.067718   ,  9.32496e-48,  7.02413e-27,  0.0242217  ])
182114  , -1632.54    , array([ 1.43653    ,  0.0676503  ,  9.33429e-48,  7.02413e-27,  0.0242217  ])
182115  , -1632.54    , array([ 1.43653    ,  0.0676503  ,  9.32496e-48,  7.03115e-27,  0.0242217  ])
182116  , -1632.53    , array([ 1.43653    ,  0.0676503  ,  9.32496e-48,  7.02413e-27,  0.0242459  ])
182117  , -1632.54    , array([ 1.43626    ,  0.0676505  ,  9.46271e-48,  7.02413e-27,  0.0242255  ])
182118  , -1632.54    , array([ 1.43626    ,  0.0676505  ,  9.46271e-48,  7.02413e-27,  0.0242255  ])
182119  , -1632.54    , array([ 1.4377     ,  0.0676505  ,  9.46271e-48,  7.02413e-27,  0.0242255  ])
182120  , -1632.54    , array([ 1.43626    ,  0.0677181  ,  9.46271e-48,  7.02413e-27,  0.0242255  ])
182121  , -1632.54    , array([ 1.43626    ,  0.0676505  ,  9.47217e-48,  7.02413e-27,  0.0242255  ])
182122  , -1632.54    , array([ 1.43626    ,  0.0676505  ,  9.46271e-48,  7.03115e-27,  0.0242255  ])
182123  , -1632.54    , array([ 1.43626    ,  0.0676505  ,  9.46271e-48,  7.02413e-27,  0.0242498  ])
182124  , -1632.54    , array([ 1.43646    ,  0.0676504  ,  9.4657e-48 ,  7.02413e-27,  0.0242262  ])
182125  , -1632.54    , array([ 1.43646    ,  0.0676504  ,  9.4657e-48 ,  7.02413e-27,  0.0242262  ])
182126  , -1632.54    , array([ 1.4379     ,  0.0676504  ,  9.4657e-48 ,  7.02413e-27,  0.0242262  ])
182127  , -1632.54    , array([ 1.43646    ,  0.0677181  ,  9.4657e-48 ,  7.02413e-27,  0.0242262  ])
182128  , -1632.54    , array([ 1.43646    ,  0.0676504  ,  9.47517e-48,  7.02413e-27,  0.0242262  ])
182129  , -1632.54    , array([ 1.43646    ,  0.0676504  ,  9.4657e-48 ,  7.03115e-27,  0.0242262  ])
182130  , -1632.54    , array([ 1.43646    ,  0.0676504  ,  9.4657e-48 ,  7.02413e-27,  0.0242505  ])
182131  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.46343e-48,  7.02413e-27,  0.0242263  ])
182132  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.46343e-48,  7.02413e-27,  0.0242263  ])
182133  , -1632.54    , array([ 1.43794    ,  0.0676507  ,  9.46343e-48,  7.02413e-27,  0.0242263  ])
182134  , -1632.54    , array([ 1.43651    ,  0.0677183  ,  9.46343e-48,  7.02413e-27,  0.0242263  ])
182135  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.4729e-48 ,  7.02413e-27,  0.0242263  ])
182136  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.46343e-48,  7.03115e-27,  0.0242263  ])
182137  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.46343e-48,  7.02413e-27,  0.0242506  ])
182138  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.46325e-48,  7.02413e-27,  0.0242263  ])
182139  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.46325e-48,  7.02413e-27,  0.0242263  ])
182140  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  9.46325e-48,  7.02413e-27,  0.0242263  ])
182141  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  9.46325e-48,  7.02413e-27,  0.0242263  ])
182142  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.47272e-48,  7.02413e-27,  0.0242263  ])
182143  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.46325e-48,  7.03115e-27,  0.0242263  ])
182144  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.46325e-48,  7.02413e-27,  0.0242506  ])
182145  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.46325e-48,  7.02413e-27,  0.0242263  ])
182146  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.46325e-48,  7.02413e-27,  0.0242263  ])
182147  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  9.46325e-48,  7.02413e-27,  0.0242263  ])
182148  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  9.46325e-48,  7.02413e-27,  0.0242263  ])
182149  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.47271e-48,  7.02413e-27,  0.0242263  ])
182150  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.46325e-48,  7.03115e-27,  0.0242263  ])
182151  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.46325e-48,  7.02413e-27,  0.0242506  ])
