[000:57:10]	117080.569692	[     0.877,      0.373,      0.198,      0.001,  8.418e-14,  2.110e-05,      0.440,      0.059]	rm
[000:57:14]	134959.213628	[     0.877,      0.373,      0.198,      0.001,  8.418e-14,  2.110e-05,      0.440,      0.091]	rm
[000:57:25]	367578.710569	[     0.072,      1.262,      1.436,      0.028,  1.628e-08,      1.746,      4.724,      1.752]	rm
[000:57:38]	375574.920973	[     0.072,      1.262,      1.875,      0.028,  1.083e-08,      0.952,      4.724,      1.752]	rm
[000:57:42]	200958.672676	[    16.368,      0.389,      3.628,      2.564,      0.004,  3.228e-04,      2.328,      1.253]	rm
[000:57:47]	175613.573261	[    16.368,      0.567,      3.628,      2.564,      0.006,  3.228e-04,      2.328,      1.253]	rm
[000:58:20]	448350.010651	[     0.029,     30.121,      1.428,      0.033,  4.489e-05,      2.781,      2.822,      2.226]	c
[000:58:30]	1254417.53517	[     0.196,      0.390,      1.174,  7.226e-15,  8.278e-05,  1.663e-06,      3.780,      4.552]	c
[001:01:58]	974346.080458	[     1.054,      0.009,      0.205,      9.310,  7.519e-07,  4.932e-06,      1.351,      4.249]	c
[001:02:24]	952804.007518	[     7.473,      0.214,      0.011,  2.221e-06,  3.095e-09,      0.020,      1.578,      0.552]	r
[001:04:22]	1313006.02038	[     0.019,      0.509,      0.261,      6.171,  2.657e-10,  1.680e-08,      2.197,      4.934]	r
[001:04:27]	117080.569692	[     0.877,      0.373,      0.198,      0.001,  4.467e-14,  2.110e-05,      0.440,      0.059]	rmm
[001:04:32]	117080.569692	[     0.877,      0.373,      0.198,      0.001,  1.037e-13,  2.110e-05,      0.440,      0.059]	rmm
[001:04:36]	71643.1529857	[     7.693,      8.282,     83.892,      0.040,      0.057,  9.051e-05,      2.381,      0.590]	rm
[001:04:41]	74332.878713	[     7.693,      8.282,     83.892,      0.040,      0.057,  9.051e-05,      2.381,      0.928]	rm
[001:04:46]	73944.9615266	[     7.693,      8.282,     83.892,      0.044,      0.048,  9.051e-05,      2.381,      0.837]	rm
[001:04:50]	72870.5800174	[     7.693,      8.282,     83.892,      0.038,      0.063,  9.051e-05,      2.381,      0.837]	rm
[001:04:55]	78515.3172653	[     1.475,      1.262,      6.461,      0.746,  1.628e-08,      0.230,      4.724,      3.133]	c
[001:04:59]	131993.366867	[     7.693,      8.282,     83.892,      0.040,  3.119e-05,  9.051e-05,      2.381,      3.133]	c
[001:05:29]	355042.475922	[     0.029,     30.121,      1.428,      0.746,  3.119e-05,      0.230,      1.017,      2.226]	c
[001:05:43]	412572.675998	[     0.006,      2.238,      2.679,  2.310e-05,      0.394,      1.339,      4.541,      0.130]	r
[001:05:49]	418594.89755	[     0.916,      0.729,      1.441,      0.990,  1.085e-09,  7.936e-08,      3.197,      4.053]	r
[001:05:53]	69151.6102234	[     7.693,      8.282,     74.164,      0.040,      0.057,  9.051e-05,      2.087,      0.441]	rmm
[001:05:58]	76911.0432634	[     7.693,      8.282,     91.255,      0.040,      0.057,  9.051e-05,      3.234,      0.756]	rmm
[001:06:02]	91449.1105223	[     1.475,      1.023,      6.461,      0.746,  3.119e-05,      0.230,      0.745,      3.762]	rm
[001:06:07]	85483.0363686	[     1.475,      1.023,      6.461,      0.746,  3.119e-05,      0.230,      1.352,      1.917]	rm
[001:06:12]	117080.569692	[     0.877,      0.373,      0.198,      0.001,  1.257e-13,  2.110e-05,      0.440,      0.059]	rmmm
[001:06:16]	117080.569692	[     0.877,      0.373,      0.198,      0.001,  1.013e-13,  2.110e-05,      0.440,      0.059]	rmmm
[001:06:20]	89711.4196223	[     1.475,      1.023,      6.461,      0.746,  1.628e-08,      0.230,      1.017,      3.133]	c
[001:06:25]	89763.2418449	[     7.693,      8.282,     83.892,      0.040,  3.119e-05,  2.110e-05,      2.381,      0.059]	c
[001:06:29]	93747.1506325	[     1.475,      8.282,     83.892,      0.746,      0.057,      0.230,      2.381,      0.837]	c
[001:06:37]	731252.340353	[     0.124,      5.284,     13.897,  1.418e-07,  2.646e-05,  6.849e-15,      0.716,      2.381]	r
[001:06:41]	118047.060286	[     1.455,     36.327,      2.854,  5.409e-12,      0.316,      0.589,      4.094,      1.911]	r
[001:06:46]	94451.4256451	[     1.475,      1.023,      6.461,      0.464,  1.628e-08,      0.230,      1.017,      3.133]	cm
[001:06:50]	89422.376972	[     1.475,      1.023,      6.461,      0.814,  1.628e-08,      0.230,      1.017,      3.133]	cm
[001:06:54]	72440.2193799	[     7.693,      8.282,     83.892,      0.033,      0.057,  1.022e-04,      2.381,      0.590]	rmm
[001:06:59]	70460.9618599	[     7.693,      8.282,     83.892,      0.050,      0.057,  6.839e-05,      2.381,      0.590]	rmm
[001:07:03]	117040.347305	[     0.877,      0.373,      0.198,      0.001,  1.257e-13,  2.110e-05,      0.440,      0.059]	rmmmm
[001:07:08]	117094.329618	[     0.877,      0.373,      0.198,      0.001,  1.257e-13,  2.110e-05,      0.440,      0.059]	rmmmm
[001:07:13]	73303.0008566	[     7.693,      8.282,     74.164,      0.038,      0.057,  9.051e-05,      2.381,      0.837]	c
[001:07:17]	57886.9301003	[     7.693,      8.282,     83.892,      0.001,      0.057,  9.051e-05,      0.440,      0.059]	c
