4391    , -2608.89    , array([ 0.0116174  ,  2.80205    ,  2.39422e-16,  0.0190422  ])
4416    , -4347.68    , array([ 0.0116174  ,  0.0335417  ,  2.39422e-16,  0.0274715  ])
4417    , -4347.68    , array([ 0.011629   ,  0.0335417  ,  2.39422e-16,  0.0274715  ])
4418    , -4344.61    , array([ 0.0116174  ,  0.0335753  ,  2.39422e-16,  0.0274715  ])
4419    , -4347.68    , array([ 0.0116174  ,  0.0335417  ,  2.39662e-16,  0.0274715  ])
4420    , -4349.16    , array([ 0.0116174  ,  0.0335417  ,  2.39422e-16,  0.027499   ])
4421    , -566.076    , array([ 0.0116174  ,  0.00900315 ,  2.39422e-16,  0.0416533  ])
4422    , -566.076    , array([ 0.0116174  ,  0.00900315 ,  2.39422e-16,  0.0416533  ])
4423    , -566.076    , array([ 0.011629   ,  0.00900315 ,  2.39422e-16,  0.0416533  ])
4424    , -569.023    , array([ 0.0116174  ,  0.00901216 ,  2.39422e-16,  0.0416533  ])
4425    , -566.076    , array([ 0.0116174  ,  0.00900315 ,  2.39662e-16,  0.0416533  ])
4426    , -562.342    , array([ 0.0116174  ,  0.00900315 ,  2.39422e-16,  0.041695   ])
4427    , -392.954    , array([ 0.0116174  ,  0.00828832 ,  2.39422e-16,  0.0427582  ])
4428    , -392.954    , array([ 0.0116174  ,  0.00828832 ,  2.39422e-16,  0.0427582  ])
4429    , -392.954    , array([ 0.011629   ,  0.00828832 ,  2.39422e-16,  0.0427582  ])
4430    , -392.947    , array([ 0.0116174  ,  0.00829661 ,  2.39422e-16,  0.0427582  ])
4431    , -392.954    , array([ 0.0116174  ,  0.00828832 ,  2.39662e-16,  0.0427582  ])
4432    , -393        , array([ 0.0116174  ,  0.00828832 ,  2.39422e-16,  0.042801   ])
4433    , -4637.05    , array([ 0.0116174  ,  0.0279993  ,  2.39422e-16,  0.0231454  ])
4434    , -4637.05    , array([ 0.0116174  ,  0.0279993  ,  2.39422e-16,  0.0231454  ])
4435    , -4637.05    , array([ 0.011629   ,  0.0279993  ,  2.39422e-16,  0.0231454  ])
4436    , -4633.85    , array([ 0.0116174  ,  0.0280273  ,  2.39422e-16,  0.0231454  ])
4437    , -4637.05    , array([ 0.0116174  ,  0.0279993  ,  2.39662e-16,  0.0231454  ])
4438    , -4638.81    , array([ 0.0116174  ,  0.0279993  ,  2.39422e-16,  0.0231685  ])
4439    , -392.969    , array([ 0.0116174  ,  0.00829887 ,  2.39422e-16,  0.0427308  ])
4440    , -392.969    , array([ 0.0116174  ,  0.00829887 ,  2.39422e-16,  0.0427308  ])
4441    , -392.969    , array([ 0.011629   ,  0.00829887 ,  2.39422e-16,  0.0427308  ])
4442    , -393.017    , array([ 0.0116174  ,  0.00830717 ,  2.39422e-16,  0.0427308  ])
4443    , -392.969    , array([ 0.0116174  ,  0.00829887 ,  2.39662e-16,  0.0427308  ])
4444    , -392.946    , array([ 0.0116174  ,  0.00829887 ,  2.39422e-16,  0.0427735  ])
4445    , -392.946    , array([ 0.0116174  ,  0.00829227 ,  2.39422e-16,  0.0427479  ])
4446    , -392.946    , array([ 0.0116174  ,  0.00829227 ,  2.39422e-16,  0.0427479  ])
4447    , -392.946    , array([ 0.011629   ,  0.00829227 ,  2.39422e-16,  0.0427479  ])
4448    , -392.96     , array([ 0.0116174  ,  0.00830057 ,  2.39422e-16,  0.0427479  ])
4449    , -392.946    , array([ 0.0116174  ,  0.00829227 ,  2.39662e-16,  0.0427479  ])
4450    , -392.967    , array([ 0.0116174  ,  0.00829227 ,  2.39422e-16,  0.0427907  ])
4451    , -392.946    , array([ 0.0116174  ,  0.00828785 ,  2.39422e-16,  0.0427296  ])
4452    , -392.946    , array([ 0.0116174  ,  0.00828785 ,  2.39422e-16,  0.0427296  ])
4453    , -392.946    , array([ 0.011629   ,  0.00828785 ,  2.39422e-16,  0.0427296  ])
4454    , -392.96     , array([ 0.0116174  ,  0.00829614 ,  2.39422e-16,  0.0427296  ])
4455    , -392.946    , array([ 0.0116174  ,  0.00828785 ,  2.39662e-16,  0.0427296  ])
4456    , -392.967    , array([ 0.0116174  ,  0.00828785 ,  2.39422e-16,  0.0427723  ])
4457    , -392.946    , array([ 0.0116174  ,  0.00827019 ,  2.39422e-16,  0.0426563  ])
4458    , -392.946    , array([ 0.0116174  ,  0.00827019 ,  2.39422e-16,  0.0426563  ])
4459    , -392.946    , array([ 0.011629   ,  0.00827019 ,  2.39422e-16,  0.0426563  ])
4460    , -392.96     , array([ 0.0116174  ,  0.00827846 ,  2.39422e-16,  0.0426563  ])
4461    , -392.946    , array([ 0.0116174  ,  0.00827019 ,  2.39662e-16,  0.0426563  ])
4462    , -392.967    , array([ 0.0116174  ,  0.00827019 ,  2.39422e-16,  0.0426989  ])
4463    , -392.946    , array([ 0.0116174  ,  0.00819991 ,  2.39422e-16,  0.0423642  ])
4464    , -392.946    , array([ 0.0116174  ,  0.00819991 ,  2.39422e-16,  0.0423642  ])
4465    , -392.946    , array([ 0.011629   ,  0.00819991 ,  2.39422e-16,  0.0423642  ])
4466    , -392.96     , array([ 0.0116174  ,  0.00820812 ,  2.39422e-16,  0.0423642  ])
4467    , -392.946    , array([ 0.0116174  ,  0.00819991 ,  2.39662e-16,  0.0423642  ])
4468    , -392.967    , array([ 0.0116174  ,  0.00819991 ,  2.39422e-16,  0.0424065  ])
4469    , -392.946    , array([ 0.0116174  ,  0.00792475 ,  2.39422e-16,  0.0412156  ])
4470    , -392.946    , array([ 0.0116174  ,  0.00792475 ,  2.39422e-16,  0.0412156  ])
4471    , -392.946    , array([ 0.011629   ,  0.00792475 ,  2.39422e-16,  0.0412156  ])
4472    , -392.959    , array([ 0.0116174  ,  0.00793268 ,  2.39422e-16,  0.0412156  ])
4473    , -392.946    , array([ 0.0116174  ,  0.00792475 ,  2.39662e-16,  0.0412156  ])
4474    , -392.968    , array([ 0.0116174  ,  0.00792475 ,  2.39422e-16,  0.0412569  ])
4475    , -392.952    , array([ 0.0116174  ,  0.00691337 ,  2.39422e-16,  0.0369246  ])
4476    , -392.952    , array([ 0.0116174  ,  0.00691337 ,  2.39422e-16,  0.0369246  ])
4477    , -392.952    , array([ 0.011629   ,  0.00691337 ,  2.39422e-16,  0.0369246  ])
4478    , -392.946    , array([ 0.0116174  ,  0.00692028 ,  2.39422e-16,  0.0369246  ])
4479    , -392.952    , array([ 0.0116174  ,  0.00691337 ,  2.39662e-16,  0.0369246  ])
4480    , -393        , array([ 0.0116174  ,  0.00691337 ,  2.39422e-16,  0.0369616  ])
4481    , -392.946    , array([ 0.0116174  ,  0.00770438 ,  2.39422e-16,  0.0402903  ])
4482    , -392.946    , array([ 0.0116174  ,  0.00770438 ,  2.39422e-16,  0.0402903  ])
4483    , -392.946    , array([ 0.011629   ,  0.00770438 ,  2.39422e-16,  0.0402903  ])
4484    , -392.957    , array([ 0.0116174  ,  0.00771209 ,  2.39422e-16,  0.0402903  ])
4485    , -392.946    , array([ 0.0116174  ,  0.00770438 ,  2.39662e-16,  0.0402903  ])
4486    , -392.97     , array([ 0.0116174  ,  0.00770438 ,  2.39422e-16,  0.0403306  ])
4487    , -392.946    , array([ 0.0116174  ,  0.00753319 ,  2.39422e-16,  0.0395678  ])
4488    , -392.946    , array([ 0.0116174  ,  0.00753319 ,  2.39422e-16,  0.0395678  ])
4489    , -392.946    , array([ 0.011629   ,  0.00753319 ,  2.39422e-16,  0.0395678  ])
4490    , -392.955    , array([ 0.0116174  ,  0.00754073 ,  2.39422e-16,  0.0395678  ])
4491    , -392.946    , array([ 0.0116174  ,  0.00753319 ,  2.39662e-16,  0.0395678  ])
4492    , -392.974    , array([ 0.0116174  ,  0.00753319 ,  2.39422e-16,  0.0396074  ])
4493    , -392.946    , array([ 0.0116174  ,  0.00766803 ,  2.39422e-16,  0.0401371  ])
4494    , -392.946    , array([ 0.0116174  ,  0.00766803 ,  2.39422e-16,  0.0401371  ])
4495    , -392.946    , array([ 0.011629   ,  0.00766803 ,  2.39422e-16,  0.0401371  ])
4496    , -392.956    , array([ 0.0116174  ,  0.0076757  ,  2.39422e-16,  0.0401371  ])
4497    , -392.946    , array([ 0.0116174  ,  0.00766803 ,  2.39662e-16,  0.0401371  ])
4498    , -392.971    , array([ 0.0116174  ,  0.00766803 ,  2.39422e-16,  0.0401773  ])
4499    , -392.946    , array([ 0.0116174  ,  0.00769669 ,  2.39422e-16,  0.0402579  ])
4500    , -392.946    , array([ 0.0116174  ,  0.00769669 ,  2.39422e-16,  0.0402579  ])
4501    , -392.946    , array([ 0.011629   ,  0.00769669 ,  2.39422e-16,  0.0402579  ])
4502    , -392.957    , array([ 0.0116174  ,  0.00770439 ,  2.39422e-16,  0.0402579  ])
4503    , -392.946    , array([ 0.0116174  ,  0.00769669 ,  2.39662e-16,  0.0402579  ])
4504    , -392.97     , array([ 0.0116174  ,  0.00769669 ,  2.39422e-16,  0.0402982  ])
4505    , -392.946    , array([ 0.0116174  ,  0.00770276 ,  2.39422e-16,  0.0402834  ])
4506    , -392.946    , array([ 0.0116174  ,  0.00770276 ,  2.39422e-16,  0.0402834  ])
4507    , -392.946    , array([ 0.011629   ,  0.00770276 ,  2.39422e-16,  0.0402834  ])
4508    , -392.957    , array([ 0.0116174  ,  0.00771047 ,  2.39422e-16,  0.0402834  ])
4509    , -392.946    , array([ 0.0116174  ,  0.00770276 ,  2.39662e-16,  0.0402834  ])
4510    , -392.97     , array([ 0.0116174  ,  0.00770276 ,  2.39422e-16,  0.0403237  ])
4511    , -392.946    , array([ 0.0116174  ,  0.00770404 ,  2.39422e-16,  0.0402888  ])
4512    , -392.946    , array([ 0.0116174  ,  0.00770404 ,  2.39422e-16,  0.0402888  ])
4513    , -392.946    , array([ 0.011629   ,  0.00770404 ,  2.39422e-16,  0.0402888  ])
4514    , -392.957    , array([ 0.0116174  ,  0.00771175 ,  2.39422e-16,  0.0402888  ])
4515    , -392.946    , array([ 0.0116174  ,  0.00770404 ,  2.39662e-16,  0.0402888  ])
4516    , -392.97     , array([ 0.0116174  ,  0.00770404 ,  2.39422e-16,  0.0403291  ])
4517    , -392.946    , array([ 0.0116174  ,  0.00770431 ,  2.39422e-16,  0.04029    ])
4518    , -392.946    , array([ 0.0116174  ,  0.00770431 ,  2.39422e-16,  0.04029    ])
4519    , -392.946    , array([ 0.011629   ,  0.00770431 ,  2.39422e-16,  0.04029    ])
4520    , -392.957    , array([ 0.0116174  ,  0.00771202 ,  2.39422e-16,  0.04029    ])
4521    , -392.946    , array([ 0.0116174  ,  0.00770431 ,  2.39662e-16,  0.04029    ])
4522    , -392.97     , array([ 0.0116174  ,  0.00770431 ,  2.39422e-16,  0.0403303  ])
4523    , -392.946    , array([ 0.0116174  ,  0.00770437 ,  2.39422e-16,  0.0402902  ])
4524    , -392.946    , array([ 0.0116174  ,  0.00770437 ,  2.39422e-16,  0.0402902  ])
4525    , -392.946    , array([ 0.011629   ,  0.00770437 ,  2.39422e-16,  0.0402902  ])
4526    , -392.957    , array([ 0.0116174  ,  0.00771208 ,  2.39422e-16,  0.0402902  ])
4527    , -392.946    , array([ 0.0116174  ,  0.00770437 ,  2.39662e-16,  0.0402902  ])
4528    , -392.97     , array([ 0.0116174  ,  0.00770437 ,  2.39422e-16,  0.0403305  ])
4529    , -392.946    , array([ 0.0116174  ,  0.00770438 ,  2.39422e-16,  0.0402903  ])
4530    , -392.946    , array([ 0.0116174  ,  0.00770438 ,  2.39422e-16,  0.0402903  ])
4531    , -392.946    , array([ 0.011629   ,  0.00770438 ,  2.39422e-16,  0.0402903  ])
4532    , -392.957    , array([ 0.0116174  ,  0.00771209 ,  2.39422e-16,  0.0402903  ])
4533    , -392.946    , array([ 0.0116174  ,  0.00770438 ,  2.39662e-16,  0.0402903  ])
4534    , -392.97     , array([ 0.0116174  ,  0.00770438 ,  2.39422e-16,  0.0403306  ])
4535    , -392.946    , array([ 0.0116174  ,  0.00770438 ,  2.39422e-16,  0.0402903  ])
4536    , -392.946    , array([ 0.0116174  ,  0.00770438 ,  2.39422e-16,  0.0402903  ])
4537    , -392.946    , array([ 0.011629   ,  0.00770438 ,  2.39422e-16,  0.0402903  ])
4538    , -392.957    , array([ 0.0116174  ,  0.00771209 ,  2.39422e-16,  0.0402903  ])
4539    , -392.946    , array([ 0.0116174  ,  0.00770438 ,  2.39662e-16,  0.0402903  ])
4540    , -392.97     , array([ 0.0116174  ,  0.00770438 ,  2.39422e-16,  0.0403306  ])
4541    , -392.946    , array([ 0.0116174  ,  0.00770438 ,  2.39422e-16,  0.0402903  ])
4542    , -392.946    , array([ 0.0116174  ,  0.00770438 ,  2.39422e-16,  0.0402903  ])
4543    , -392.946    , array([ 0.011629   ,  0.00770438 ,  2.39422e-16,  0.0402903  ])
4544    , -392.957    , array([ 0.0116174  ,  0.00771209 ,  2.39422e-16,  0.0402903  ])
4545    , -392.946    , array([ 0.0116174  ,  0.00770438 ,  2.39662e-16,  0.0402903  ])
4546    , -392.97     , array([ 0.0116174  ,  0.00770438 ,  2.39422e-16,  0.0403306  ])
4547    , -392.946    , array([ 0.0116174  ,  0.00770438 ,  2.39422e-16,  0.0402903  ])
4548    , -392.946    , array([ 0.0116174  ,  0.00770438 ,  2.39422e-16,  0.0402903  ])
4549    , -392.946    , array([ 0.011629   ,  0.00770438 ,  2.39422e-16,  0.0402903  ])
4550    , -392.957    , array([ 0.0116174  ,  0.00771209 ,  2.39422e-16,  0.0402903  ])
4551    , -392.946    , array([ 0.0116174  ,  0.00770438 ,  2.39662e-16,  0.0402903  ])
4552    , -392.97     , array([ 0.0116174  ,  0.00770438 ,  2.39422e-16,  0.0403306  ])
4553    , -392.946    , array([ 0.0116174  ,  0.00770438 ,  2.39422e-16,  0.0402903  ])
4554    , -392.946    , array([ 0.0116174  ,  0.00770438 ,  2.39422e-16,  0.0402903  ])
4555    , -392.946    , array([ 0.011629   ,  0.00770438 ,  2.39422e-16,  0.0402903  ])
4556    , -392.957    , array([ 0.0116174  ,  0.00771209 ,  2.39422e-16,  0.0402903  ])
4557    , -392.946    , array([ 0.0116174  ,  0.00770438 ,  2.39662e-16,  0.0402903  ])
4558    , -392.97     , array([ 0.0116174  ,  0.00770438 ,  2.39422e-16,  0.0403306  ])
4559    , -392.946    , array([ 0.0116174  ,  0.00770438 ,  2.39422e-16,  0.0402903  ])
4560    , -392.946    , array([ 0.0116174  ,  0.00770438 ,  2.39422e-16,  0.0402903  ])
4561    , -392.946    , array([ 0.011629   ,  0.00770438 ,  2.39422e-16,  0.0402903  ])
4562    , -392.957    , array([ 0.0116174  ,  0.00771209 ,  2.39422e-16,  0.0402903  ])
4563    , -392.946    , array([ 0.0116174  ,  0.00770438 ,  2.39662e-16,  0.0402903  ])
4564    , -392.97     , array([ 0.0116174  ,  0.00770438 ,  2.39422e-16,  0.0403306  ])
4565    , -392.946    , array([ 0.0116174  ,  0.00770438 ,  2.39422e-16,  0.0402903  ])
4566    , -392.946    , array([ 0.0116174  ,  0.00770438 ,  2.39422e-16,  0.0402903  ])
4567    , -392.946    , array([ 0.011629   ,  0.00770438 ,  2.39422e-16,  0.0402903  ])
4568    , -392.957    , array([ 0.0116174  ,  0.00771209 ,  2.39422e-16,  0.0402903  ])
4569    , -392.946    , array([ 0.0116174  ,  0.00770438 ,  2.39662e-16,  0.0402903  ])
4570    , -392.97     , array([ 0.0116174  ,  0.00770438 ,  2.39422e-16,  0.0403306  ])
4571    , -392.946    , array([ 0.0116174  ,  0.00770438 ,  2.39422e-16,  0.0402903  ])
4572    , -392.946    , array([ 0.0116174  ,  0.00770438 ,  2.39422e-16,  0.0402903  ])
4573    , -392.946    , array([ 0.011629   ,  0.00770438 ,  2.39422e-16,  0.0402903  ])
4574    , -392.957    , array([ 0.0116174  ,  0.00771209 ,  2.39422e-16,  0.0402903  ])
4575    , -392.946    , array([ 0.0116174  ,  0.00770438 ,  2.39662e-16,  0.0402903  ])
4576    , -392.97     , array([ 0.0116174  ,  0.00770438 ,  2.39422e-16,  0.0403306  ])
4577    , -392.946    , array([ 0.0116174  ,  0.00770438 ,  2.39422e-16,  0.0402903  ])
4578    , -392.946    , array([ 0.0116174  ,  0.00770438 ,  2.39422e-16,  0.0402903  ])
4579    , -392.946    , array([ 0.011629   ,  0.00770438 ,  2.39422e-16,  0.0402903  ])
4580    , -392.957    , array([ 0.0116174  ,  0.00771209 ,  2.39422e-16,  0.0402903  ])
4581    , -392.946    , array([ 0.0116174  ,  0.00770438 ,  2.39662e-16,  0.0402903  ])
4582    , -392.97     , array([ 0.0116174  ,  0.00770438 ,  2.39422e-16,  0.0403306  ])
4583    , -392.946    , array([ 0.0116174  ,  0.00770438 ,  2.39422e-16,  0.0402903  ])
4584    , -392.946    , array([ 0.0116174  ,  0.00770438 ,  2.39422e-16,  0.0402903  ])
4585    , -392.946    , array([ 0.011629   ,  0.00770438 ,  2.39422e-16,  0.0402903  ])
4586    , -392.957    , array([ 0.0116174  ,  0.00771209 ,  2.39422e-16,  0.0402903  ])
4587    , -392.946    , array([ 0.0116174  ,  0.00770438 ,  2.39662e-16,  0.0402903  ])
4588    , -392.97     , array([ 0.0116174  ,  0.00770438 ,  2.39422e-16,  0.0403306  ])
4589    , -392.946    , array([ 0.0116174  ,  0.00770438 ,  2.39422e-16,  0.0402903  ])
4590    , -392.946    , array([ 0.0116174  ,  0.00770438 ,  2.39422e-16,  0.0402903  ])
4591    , -392.946    , array([ 0.011629   ,  0.00770438 ,  2.39422e-16,  0.0402903  ])
4592    , -392.957    , array([ 0.0116174  ,  0.00771209 ,  2.39422e-16,  0.0402903  ])
4593    , -392.946    , array([ 0.0116174  ,  0.00770438 ,  2.39662e-16,  0.0402903  ])
4594    , -392.97     , array([ 0.0116174  ,  0.00770438 ,  2.39422e-16,  0.0403306  ])
4595    , -392.946    , array([ 0.0116174  ,  0.00770438 ,  2.39422e-16,  0.0402903  ])
4596    , -392.946    , array([ 0.0116174  ,  0.00770438 ,  2.39422e-16,  0.0402903  ])
4597    , -392.946    , array([ 0.011629   ,  0.00770438 ,  2.39422e-16,  0.0402903  ])
4598    , -392.957    , array([ 0.0116174  ,  0.00771209 ,  2.39422e-16,  0.0402903  ])
4599    , -392.946    , array([ 0.0116174  ,  0.00770438 ,  2.39662e-16,  0.0402903  ])
4600    , -392.97     , array([ 0.0116174  ,  0.00770438 ,  2.39422e-16,  0.0403306  ])
4601    , -392.946    , array([ 0.0116174  ,  0.00770438 ,  2.39422e-16,  0.0402903  ])
4602    , -392.946    , array([ 0.0116174  ,  0.00770438 ,  2.39422e-16,  0.0402903  ])
4603    , -392.946    , array([ 0.011629   ,  0.00770438 ,  2.39422e-16,  0.0402903  ])
4604    , -392.957    , array([ 0.0116174  ,  0.00771209 ,  2.39422e-16,  0.0402903  ])
4605    , -392.946    , array([ 0.0116174  ,  0.00770438 ,  2.39662e-16,  0.0402903  ])
4606    , -392.97     , array([ 0.0116174  ,  0.00770438 ,  2.39422e-16,  0.0403306  ])
4607    , -392.946    , array([ 0.0116174  ,  0.00770438 ,  2.39422e-16,  0.0402903  ])
4608    , -392.946    , array([ 0.0116174  ,  0.00770438 ,  2.39422e-16,  0.0402903  ])
4609    , -392.946    , array([ 0.011629   ,  0.00770438 ,  2.39422e-16,  0.0402903  ])
4610    , -392.957    , array([ 0.0116174  ,  0.00771209 ,  2.39422e-16,  0.0402903  ])
4611    , -392.946    , array([ 0.0116174  ,  0.00770438 ,  2.39662e-16,  0.0402903  ])
4612    , -392.97     , array([ 0.0116174  ,  0.00770438 ,  2.39422e-16,  0.0403306  ])
4613    , -392.946    , array([ 0.0116174  ,  0.00770438 ,  2.39422e-16,  0.0402903  ])
4614    , -392.946    , array([ 0.0116174  ,  0.00770438 ,  2.39422e-16,  0.0402903  ])
4615    , -392.946    , array([ 0.011629   ,  0.00770438 ,  2.39422e-16,  0.0402903  ])
4616    , -392.957    , array([ 0.0116174  ,  0.00771209 ,  2.39422e-16,  0.0402903  ])
4617    , -392.946    , array([ 0.0116174  ,  0.00770438 ,  2.39662e-16,  0.0402903  ])
4618    , -392.97     , array([ 0.0116174  ,  0.00770438 ,  2.39422e-16,  0.0403306  ])
4619    , -392.946    , array([ 0.0116174  ,  0.00770438 ,  2.39422e-16,  0.0402903  ])
4620    , -392.946    , array([ 0.0116174  ,  0.00770438 ,  2.39422e-16,  0.0402903  ])
4621    , -392.946    , array([ 0.011629   ,  0.00770438 ,  2.39422e-16,  0.0402903  ])
4622    , -392.957    , array([ 0.0116174  ,  0.00771209 ,  2.39422e-16,  0.0402903  ])
4623    , -392.946    , array([ 0.0116174  ,  0.00770438 ,  2.39662e-16,  0.0402903  ])
4624    , -392.97     , array([ 0.0116174  ,  0.00770438 ,  2.39422e-16,  0.0403306  ])
4625    , -392.946    , array([ 0.0116174  ,  0.00828785 ,  2.39422e-16,  0.0427296  ])
4626    , -392.946    , array([ 0.0116174  ,  0.00828785 ,  2.39422e-16,  0.0427296  ])
4627    , -392.946    , array([ 0.011629   ,  0.00828785 ,  2.39422e-16,  0.0427296  ])
4628    , -392.96     , array([ 0.0116174  ,  0.00829614 ,  2.39422e-16,  0.0427296  ])
4629    , -392.946    , array([ 0.0116174  ,  0.00828785 ,  2.39662e-16,  0.0427296  ])
4630    , -392.967    , array([ 0.0116174  ,  0.00828785 ,  2.39422e-16,  0.0427723  ])
4631    , -392.946    , array([ 0.0116174  ,  0.00828343 ,  2.39422e-16,  0.0427112  ])
4632    , -392.946    , array([ 0.0116174  ,  0.00828343 ,  2.39422e-16,  0.0427112  ])
4633    , -392.946    , array([ 0.011629   ,  0.00828343 ,  2.39422e-16,  0.0427112  ])
4634    , -392.96     , array([ 0.0116174  ,  0.00829172 ,  2.39422e-16,  0.0427112  ])
4635    , -392.946    , array([ 0.0116174  ,  0.00828343 ,  2.39662e-16,  0.0427112  ])
4636    , -392.967    , array([ 0.0116174  ,  0.00828343 ,  2.39422e-16,  0.042754   ])
4637    , -392.946    , array([ 0.0116174  ,  0.0082746  ,  2.39422e-16,  0.0426746  ])
4638    , -392.946    , array([ 0.0116174  ,  0.0082746  ,  2.39422e-16,  0.0426746  ])
4639    , -392.946    , array([ 0.011629   ,  0.0082746  ,  2.39422e-16,  0.0426746  ])
4640    , -392.96     , array([ 0.0116174  ,  0.00828288 ,  2.39422e-16,  0.0426746  ])
4641    , -392.946    , array([ 0.0116174  ,  0.0082746  ,  2.39662e-16,  0.0426746  ])
4642    , -392.967    , array([ 0.0116174  ,  0.0082746  ,  2.39422e-16,  0.0427173  ])
4643    , -392.946    , array([ 0.0116174  ,  0.00825697 ,  2.39422e-16,  0.0426013  ])
4644    , -392.946    , array([ 0.0116174  ,  0.00825697 ,  2.39422e-16,  0.0426013  ])
4645    , -392.946    , array([ 0.011629   ,  0.00825697 ,  2.39422e-16,  0.0426013  ])
4646    , -392.96     , array([ 0.0116174  ,  0.00826523 ,  2.39422e-16,  0.0426013  ])
4647    , -392.946    , array([ 0.0116174  ,  0.00825697 ,  2.39662e-16,  0.0426013  ])
4648    , -392.967    , array([ 0.0116174  ,  0.00825697 ,  2.39422e-16,  0.042644   ])
4649    , -392.946    , array([ 0.0116174  ,  0.00822181 ,  2.39422e-16,  0.0424552  ])
4650    , -392.946    , array([ 0.0116174  ,  0.00822181 ,  2.39422e-16,  0.0424552  ])
4651    , -392.946    , array([ 0.011629   ,  0.00822181 ,  2.39422e-16,  0.0424552  ])
4652    , -392.96     , array([ 0.0116174  ,  0.00823004 ,  2.39422e-16,  0.0424552  ])
4653    , -392.946    , array([ 0.0116174  ,  0.00822181 ,  2.39662e-16,  0.0424552  ])
4654    , -392.967    , array([ 0.0116174  ,  0.00822181 ,  2.39422e-16,  0.0424977  ])
4655    , -392.946    , array([ 0.0116174  ,  0.00815195 ,  2.39422e-16,  0.0421645  ])
4656    , -392.946    , array([ 0.0116174  ,  0.00815195 ,  2.39422e-16,  0.0421645  ])
4657    , -392.946    , array([ 0.011629   ,  0.00815195 ,  2.39422e-16,  0.0421645  ])
4658    , -392.96     , array([ 0.0116174  ,  0.00816011 ,  2.39422e-16,  0.0421645  ])
4659    , -392.946    , array([ 0.0116174  ,  0.00815195 ,  2.39662e-16,  0.0421645  ])
4660    , -392.967    , array([ 0.0116174  ,  0.00815195 ,  2.39422e-16,  0.0422067  ])
4661    , -392.946    , array([ 0.0116174  ,  0.008014   ,  2.39422e-16,  0.041589   ])
4662    , -392.946    , array([ 0.0116174  ,  0.008014   ,  2.39422e-16,  0.041589   ])
4663    , -392.946    , array([ 0.011629   ,  0.008014   ,  2.39422e-16,  0.041589   ])
4664    , -392.959    , array([ 0.0116174  ,  0.00802202 ,  2.39422e-16,  0.041589   ])
4665    , -392.946    , array([ 0.0116174  ,  0.008014   ,  2.39662e-16,  0.041589   ])
4666    , -392.967    , array([ 0.0116174  ,  0.008014   ,  2.39422e-16,  0.0416306  ])
4667    , -392.946    , array([ 0.0116174  ,  0.00774507 ,  2.39422e-16,  0.0404615  ])
4668    , -392.946    , array([ 0.0116174  ,  0.00774507 ,  2.39422e-16,  0.0404615  ])
4669    , -392.946    , array([ 0.011629   ,  0.00774507 ,  2.39422e-16,  0.0404615  ])
4670    , -392.957    , array([ 0.0116174  ,  0.00775282 ,  2.39422e-16,  0.0404615  ])
