33971   , -14634.2    , array([ 5.42282    ,  24.9565    ,  1.51128    ,  2.33349e-65])
33972   , -14645.2    , array([ 5.42824    ,  24.9565    ,  1.51128    ,  2.33349e-65])
33973   , -14634.2    , array([ 5.42282    ,  24.9814    ,  1.51128    ,  2.33349e-65])
33974   , -14633.9    , array([ 5.42282    ,  24.9565    ,  1.5128     ,  2.33349e-65])
33975   , -14634.2    , array([ 5.42282    ,  24.9565    ,  1.51128    ,  2.33583e-65])
33976   , -14634.2    , array([ 5.42282    ,  24.9565    ,  1.51128    ,  2.33349e-65])
33977   , -5120.7     , array([ 1.97585    ,  24.9565    ,  1.55401    ,  2.33349e-65])
33978   , -5120.7     , array([ 1.97585    ,  24.9565    ,  1.55401    ,  2.33349e-65])
33979   , -5127.27    , array([ 1.97783    ,  24.9565    ,  1.55401    ,  2.33349e-65])
33980   , -5120.7     , array([ 1.97585    ,  24.9814    ,  1.55401    ,  2.33349e-65])
33981   , -5118.68    , array([ 1.97585    ,  24.9565    ,  1.55556    ,  2.33349e-65])
33982   , -5120.7     , array([ 1.97585    ,  24.9565    ,  1.55401    ,  2.33583e-65])
33989   , -5120.09    , array([ 1.97575    ,  24.9565    ,  1.55422    ,  2.33349e-65])
33990   , -5120.09    , array([ 1.97575    ,  24.9565    ,  1.55422    ,  2.33349e-65])
33991   , -5126.66    , array([ 1.97773    ,  24.9565    ,  1.55422    ,  2.33349e-65])
33992   , -5120.09    , array([ 1.97575    ,  24.9814    ,  1.55422    ,  2.33349e-65])
33993   , -5118.06    , array([ 1.97575    ,  24.9565    ,  1.55577    ,  2.33349e-65])
33994   , -5120.09    , array([ 1.97575    ,  24.9565    ,  1.55422    ,  2.33583e-65])
34001   , -5119.82    , array([ 1.9757     ,  24.9565    ,  1.55431    ,  2.33349e-65])
34002   , -5119.82    , array([ 1.9757     ,  24.9565    ,  1.55431    ,  2.33349e-65])
34003   , -5126.39    , array([ 1.97768    ,  24.9565    ,  1.55431    ,  2.33349e-65])
34004   , -5119.82    , array([ 1.9757     ,  24.9814    ,  1.55431    ,  2.33349e-65])
34005   , -5117.79    , array([ 1.9757     ,  24.9565    ,  1.55586    ,  2.33349e-65])
34006   , -5119.82    , array([ 1.9757     ,  24.9565    ,  1.55431    ,  2.33583e-65])
34013   , -5119.7     , array([ 1.97568    ,  24.9565    ,  1.55435    ,  2.33349e-65])
34014   , -5119.7     , array([ 1.97568    ,  24.9565    ,  1.55435    ,  2.33349e-65])
34015   , -5126.27    , array([ 1.97766    ,  24.9565    ,  1.55435    ,  2.33349e-65])
34016   , -5119.7     , array([ 1.97568    ,  24.9814    ,  1.55435    ,  2.33349e-65])
34017   , -5117.68    , array([ 1.97568    ,  24.9565    ,  1.5559     ,  2.33349e-65])
34018   , -5119.7     , array([ 1.97568    ,  24.9565    ,  1.55435    ,  2.33583e-65])
34025   , -5119.65    , array([ 1.97568    ,  24.9565    ,  1.55436    ,  2.33349e-65])
34026   , -5119.65    , array([ 1.97568    ,  24.9565    ,  1.55436    ,  2.33349e-65])
34027   , -5126.22    , array([ 1.97765    ,  24.9565    ,  1.55436    ,  2.33349e-65])
