212378  , -79073.7    , array([ 1.51274    ,  1.98758    ,  5.35114e-05,  7.16548e-44,  1.3861e-05 ])
212379  , -79073.7    , array([ 1.51425    ,  1.98758    ,  5.35114e-05,  7.16548e-44,  1.3861e-05 ])
212380  , -79073.7    , array([ 1.51274    ,  1.98956    ,  5.35114e-05,  7.16548e-44,  1.3861e-05 ])
212381  , -79073.7    , array([ 1.51274    ,  1.98758    ,  5.3565e-05 ,  7.16548e-44,  1.3861e-05 ])
212382  , -79073.7    , array([ 1.51274    ,  1.98758    ,  5.35114e-05,  7.17265e-44,  1.3861e-05 ])
212383  , -79073.7    , array([ 1.51274    ,  1.98758    ,  5.35114e-05,  7.16548e-44,  1.38748e-05])
212384  , -79073.7    , array([ 1.51274    ,  1.98758    ,  5.35114e-05,  7.16548e-44,  1.3861e-05 ])
212385  , -79035.5    , array([ 1.0296     ,  1.29182    ,  5.35114e-05,  7.16548e-44,  3.17402e-05])
212386  , -79035.5    , array([ 1.0296     ,  1.29182    ,  5.35114e-05,  7.16548e-44,  3.17402e-05])
212387  , -79035.5    , array([ 1.03063    ,  1.29182    ,  5.35114e-05,  7.16548e-44,  3.17402e-05])
212388  , -79035.5    , array([ 1.0296     ,  1.29312    ,  5.35114e-05,  7.16548e-44,  3.17402e-05])
212389  , -79035.5    , array([ 1.0296     ,  1.29182    ,  5.3565e-05 ,  7.16548e-44,  3.17402e-05])
212390  , -79035.5    , array([ 1.0296     ,  1.29182    ,  5.35114e-05,  7.17265e-44,  3.17402e-05])
212391  , -79035.4    , array([ 1.0296     ,  1.29182    ,  5.35114e-05,  7.16548e-44,  3.1772e-05 ])
212392  , -72039.8    , array([ 0.220946   ,  0.230526   ,  5.35115e-05,  7.16548e-44,  0.000872719])
212393  , -72039.8    , array([ 0.220946   ,  0.230526   ,  5.35115e-05,  7.16548e-44,  0.000872719])
212394  , -72042.4    , array([ 0.221167   ,  0.230526   ,  5.35115e-05,  7.16548e-44,  0.000872719])
212395  , -72043.7    , array([ 0.220946   ,  0.230757   ,  5.35115e-05,  7.16548e-44,  0.000872719])
212396  , -72039.8    , array([ 0.220946   ,  0.230526   ,  5.3565e-05 ,  7.16548e-44,  0.000872719])
212397  , -72039.8    , array([ 0.220946   ,  0.230526   ,  5.35115e-05,  7.17265e-44,  0.000872719])
212398  , -72033.3    , array([ 0.220946   ,  0.230526   ,  5.35115e-05,  7.16548e-44,  0.000873592])
212406  , -72011.9    , array([ 0.220652   ,  0.230184   ,  5.35115e-05,  7.16548e-44,  0.000875217])
212407  , -72011.9    , array([ 0.220652   ,  0.230184   ,  5.35115e-05,  7.16548e-44,  0.000875217])
212408  , -72014.5    , array([ 0.220873   ,  0.230184   ,  5.35115e-05,  7.16548e-44,  0.000875217])
212409  , -72015.8    , array([ 0.220652   ,  0.230414   ,  5.35115e-05,  7.16548e-44,  0.000875217])
212410  , -72011.9    , array([ 0.220652   ,  0.230184   ,  5.3565e-05 ,  7.16548e-44,  0.000875217])
212411  , -72011.9    , array([ 0.220652   ,  0.230184   ,  5.35115e-05,  7.17265e-44,  0.000875217])
212412  , -72005.3    , array([ 0.220652   ,  0.230184   ,  5.35115e-05,  7.16548e-44,  0.000876093])
212413  , -71983.7    , array([ 0.220359   ,  0.229841   ,  5.35115e-05,  7.16548e-44,  0.000877731])
212414  , -71983.7    , array([ 0.220359   ,  0.229841   ,  5.35115e-05,  7.16548e-44,  0.000877731])
212415  , -71986.3    , array([ 0.220579   ,  0.229841   ,  5.35115e-05,  7.16548e-44,  0.000877731])
212416  , -71987.7    , array([ 0.220359   ,  0.230071   ,  5.35115e-05,  7.16548e-44,  0.000877731])
212417  , -71983.7    , array([ 0.220359   ,  0.229841   ,  5.3565e-05 ,  7.16548e-44,  0.000877731])
212418  , -71983.7    , array([ 0.220359   ,  0.229841   ,  5.35115e-05,  7.17265e-44,  0.000877731])
212419  , -71977.1    , array([ 0.220359   ,  0.229841   ,  5.35115e-05,  7.16548e-44,  0.000878609])
212420  , -803786     , array([ 0.0101611  ,  0.00733009 ,  5.35115e-05,  7.16548e-44,  0.661679   ])
212421  , -803786     , array([ 0.0101611  ,  0.00733009 ,  5.35115e-05,  7.16548e-44,  0.661679   ])
212422  , -803742     , array([ 0.0101713  ,  0.00733009 ,  5.35115e-05,  7.16548e-44,  0.661679   ])
212423  , -803720     , array([ 0.0101611  ,  0.00733743 ,  5.35115e-05,  7.16548e-44,  0.661679   ])
212424  , -803748     , array([ 0.0101611  ,  0.00733009 ,  5.35651e-05,  7.16548e-44,  0.661679   ])
212425  , -803786     , array([ 0.0101611  ,  0.00733009 ,  5.35115e-05,  7.17265e-44,  0.661679   ])
212426  , -803815     , array([ 0.0101611  ,  0.00733009 ,  5.35115e-05,  7.16548e-44,  0.662341   ])
212427  , -70668.2    , array([ 0.208059   ,  0.215523   ,  5.35115e-05,  7.16548e-44,  0.000993288])
212428  , -70668.2    , array([ 0.208059   ,  0.215523   ,  5.35115e-05,  7.16548e-44,  0.000993288])
212429  , -70671.3    , array([ 0.208267   ,  0.215523   ,  5.35115e-05,  7.16548e-44,  0.000993288])
212430  , -70672.9    , array([ 0.208059   ,  0.215739   ,  5.35115e-05,  7.16548e-44,  0.000993288])
212431  , -70668.2    , array([ 0.208059   ,  0.215523   ,  5.3565e-05 ,  7.16548e-44,  0.000993288])
212432  , -70668.2    , array([ 0.208059   ,  0.215523   ,  5.35115e-05,  7.17265e-44,  0.000993288])
212433  , -70660.6    , array([ 0.208059   ,  0.215523   ,  5.35115e-05,  7.16548e-44,  0.000994282])
212434  , -68961.6    , array([ 0.195257   ,  0.200728   ,  5.35115e-05,  7.16548e-44,  0.00113885 ])
212435  , -68961.6    , array([ 0.195257   ,  0.200728   ,  5.35115e-05,  7.16548e-44,  0.00113885 ])
212436  , -68965.1    , array([ 0.195452   ,  0.200728   ,  5.35115e-05,  7.16548e-44,  0.00113885 ])
212437  , -68967.1    , array([ 0.195257   ,  0.200929   ,  5.35115e-05,  7.16548e-44,  0.00113885 ])
212438  , -68961.6    , array([ 0.195257   ,  0.200728   ,  5.3565e-05 ,  7.16548e-44,  0.00113885 ])
212439  , -68961.6    , array([ 0.195257   ,  0.200728   ,  5.35115e-05,  7.17265e-44,  0.00113885 ])
212440  , -68952.5    , array([ 0.195257   ,  0.200728   ,  5.35115e-05,  7.16548e-44,  0.00113999 ])
212441  , -51850.9    , array([ 0.0445424  ,  0.0383583  ,  5.35115e-05,  7.16548e-44,  0.0274509  ])
212442  , -51850.9    , array([ 0.0445424  ,  0.0383583  ,  5.35115e-05,  7.16548e-44,  0.0274509  ])
212443  , -51804.6    , array([ 0.0445869  ,  0.0383583  ,  5.35115e-05,  7.16548e-44,  0.0274509  ])
212444  , -51842.9    , array([ 0.0445424  ,  0.0383966  ,  5.35115e-05,  7.16548e-44,  0.0274509  ])
212445  , -51850.9    , array([ 0.0445424  ,  0.0383583  ,  5.3565e-05 ,  7.16548e-44,  0.0274509  ])
212446  , -51850.9    , array([ 0.0445424  ,  0.0383583  ,  5.35115e-05,  7.17265e-44,  0.0274509  ])
212447  , -51900.4    , array([ 0.0445424  ,  0.0383583  ,  5.35115e-05,  7.16548e-44,  0.0274783  ])
212448  , -60308.6    , array([ 0.155835   ,  0.15593    ,  5.35115e-05,  7.16548e-44,  0.00185083 ])
212449  , -60308.6    , array([ 0.155835   ,  0.15593    ,  5.35115e-05,  7.16548e-44,  0.00185083 ])
212450  , -60313.9    , array([ 0.155991   ,  0.15593    ,  5.35115e-05,  7.16548e-44,  0.00185083 ])
212451  , -60318.2    , array([ 0.155835   ,  0.156086   ,  5.35115e-05,  7.16548e-44,  0.00185083 ])
212452  , -60308.6    , array([ 0.155835   ,  0.15593    ,  5.3565e-05 ,  7.16548e-44,  0.00185083 ])
212453  , -60308.6    , array([ 0.155835   ,  0.15593    ,  5.35115e-05,  7.17265e-44,  0.00185083 ])
212454  , -60293.6    , array([ 0.155835   ,  0.15593    ,  5.35115e-05,  7.16548e-44,  0.00185268 ])
212455  , -17877.2    , array([ 0.0694753  ,  0.0631033  ,  5.35115e-05,  7.16548e-44,  0.0105399  ])
212456  , -17877.2    , array([ 0.0694753  ,  0.0631033  ,  5.35115e-05,  7.16548e-44,  0.0105399  ])
212457  , -17860.9    , array([ 0.0695448  ,  0.0631033  ,  5.35115e-05,  7.16548e-44,  0.0105399  ])
212458  , -17891.2    , array([ 0.0694753  ,  0.0631664  ,  5.35115e-05,  7.16548e-44,  0.0105399  ])
212459  , -17877.2    , array([ 0.0694753  ,  0.0631033  ,  5.3565e-05 ,  7.16548e-44,  0.0105399  ])
212460  , -17877.2    , array([ 0.0694753  ,  0.0631033  ,  5.35115e-05,  7.17265e-44,  0.0105399  ])
212461  , -17878      , array([ 0.0694753  ,  0.0631033  ,  5.35115e-05,  7.16548e-44,  0.0105504  ])
212462  , -17868.8    , array([ 0.0699144  ,  0.0635501  ,  5.35115e-05,  7.16548e-44,  0.0103979  ])
212463  , -17868.8    , array([ 0.0699144  ,  0.0635501  ,  5.35115e-05,  7.16548e-44,  0.0103979  ])
212464  , -17853      , array([ 0.0699844  ,  0.0635501  ,  5.35115e-05,  7.16548e-44,  0.0103979  ])
212465  , -17883      , array([ 0.0699144  ,  0.0636137  ,  5.35115e-05,  7.16548e-44,  0.0103979  ])
212466  , -17868.8    , array([ 0.0699144  ,  0.0635501  ,  5.3565e-05 ,  7.16548e-44,  0.0103979  ])
212467  , -17868.8    , array([ 0.0699144  ,  0.0635501  ,  5.35115e-05,  7.17265e-44,  0.0103979  ])
212468  , -17869      , array([ 0.0699144  ,  0.0635501  ,  5.35115e-05,  7.16548e-44,  0.0104083  ])
212469  , -17868.5    , array([ 0.0700193  ,  0.0636569  ,  5.35115e-05,  7.16548e-44,  0.0103644  ])
212470  , -17868.5    , array([ 0.0700193  ,  0.0636569  ,  5.35115e-05,  7.16548e-44,  0.0103644  ])
212471  , -17852.7    , array([ 0.0700893  ,  0.0636569  ,  5.35115e-05,  7.16548e-44,  0.0103644  ])
212472  , -17882.7    , array([ 0.0700193  ,  0.0637205  ,  5.35115e-05,  7.16548e-44,  0.0103644  ])
212473  , -17868.5    , array([ 0.0700193  ,  0.0636569  ,  5.3565e-05 ,  7.16548e-44,  0.0103644  ])
212474  , -17868.5    , array([ 0.0700193  ,  0.0636569  ,  5.35115e-05,  7.17265e-44,  0.0103644  ])
212475  , -17868.6    , array([ 0.0700193  ,  0.0636569  ,  5.35115e-05,  7.16548e-44,  0.0103747  ])
212483  , -61099.4    , array([ 0.0422783  ,  0.0361136  ,  5.35115e-05,  7.16548e-44,  0.0307758  ])
212484  , -61099.4    , array([ 0.0422783  ,  0.0361136  ,  5.35115e-05,  7.16548e-44,  0.0307758  ])
212485  , -61048.9    , array([ 0.0423206  ,  0.0361136  ,  5.35115e-05,  7.16548e-44,  0.0307758  ])
212486  , -61086.8    , array([ 0.0422783  ,  0.0361497  ,  5.35115e-05,  7.16548e-44,  0.0307758  ])
212487  , -61099.4    , array([ 0.0422783  ,  0.0361136  ,  5.3565e-05 ,  7.16548e-44,  0.0307758  ])
212488  , -61099.4    , array([ 0.0422783  ,  0.0361136  ,  5.35115e-05,  7.17265e-44,  0.0307758  ])
212489  , -61157      , array([ 0.0422783  ,  0.0361136  ,  5.35115e-05,  7.16548e-44,  0.0308066  ])
212490  , -17868.5    , array([ 0.0700076  ,  0.0636449  ,  5.35115e-05,  7.16548e-44,  0.0103681  ])
212491  , -17868.5    , array([ 0.0700076  ,  0.0636449  ,  5.35115e-05,  7.16548e-44,  0.0103681  ])
212492  , -17852.7    , array([ 0.0700776  ,  0.0636449  ,  5.35115e-05,  7.16548e-44,  0.0103681  ])
212493  , -17882.7    , array([ 0.0700076  ,  0.0637085  ,  5.35115e-05,  7.16548e-44,  0.0103681  ])
212494  , -17868.5    , array([ 0.0700076  ,  0.0636449  ,  5.3565e-05 ,  7.16548e-44,  0.0103681  ])
212495  , -17868.5    , array([ 0.0700076  ,  0.0636449  ,  5.35115e-05,  7.17265e-44,  0.0103681  ])
212496  , -17868.6    , array([ 0.0700076  ,  0.0636449  ,  5.35115e-05,  7.16548e-44,  0.0103785  ])
212497  , -17868.5    , array([ 0.0700088  ,  0.0636461  ,  5.35115e-05,  7.16548e-44,  0.0103683  ])
212498  , -17868.5    , array([ 0.0700088  ,  0.0636461  ,  5.35115e-05,  7.16548e-44,  0.0103683  ])
212499  , -17852.7    , array([ 0.0700788  ,  0.0636461  ,  5.35115e-05,  7.16548e-44,  0.0103683  ])
212500  , -17882.7    , array([ 0.0700088  ,  0.0637097  ,  5.35115e-05,  7.16548e-44,  0.0103683  ])
212501  , -17868.5    , array([ 0.0700088  ,  0.0636461  ,  5.3565e-05 ,  7.16548e-44,  0.0103683  ])
212502  , -17868.5    , array([ 0.0700088  ,  0.0636461  ,  5.35115e-05,  7.17265e-44,  0.0103683  ])
212503  , -17868.6    , array([ 0.0700088  ,  0.0636461  ,  5.35115e-05,  7.16548e-44,  0.0103787  ])
212504  , -17868.4    , array([ 0.0700138  ,  0.0636508  ,  5.35115e-05,  7.16548e-44,  0.0103691  ])
212505  , -17868.4    , array([ 0.0700138  ,  0.0636508  ,  5.35115e-05,  7.16548e-44,  0.0103691  ])
212506  , -17852.7    , array([ 0.0700839  ,  0.0636508  ,  5.35115e-05,  7.16548e-44,  0.0103691  ])
212507  , -17882.6    , array([ 0.0700138  ,  0.0637145  ,  5.35115e-05,  7.16548e-44,  0.0103691  ])
212508  , -17868.4    , array([ 0.0700138  ,  0.0636508  ,  5.3565e-05 ,  7.16548e-44,  0.0103691  ])
212509  , -17868.4    , array([ 0.0700138  ,  0.0636508  ,  5.35115e-05,  7.17265e-44,  0.0103691  ])
212510  , -17868.5    , array([ 0.0700138  ,  0.0636508  ,  5.35115e-05,  7.16548e-44,  0.0103795  ])
