3126    , -77249.9    , array([ 0.00181939 ,  0.519596   ,  2.39843e-16,  1.69847e-16,  4.32004e-06])
3127    , -77251.7    , array([ 0.00182121 ,  0.519596   ,  2.39843e-16,  1.69847e-16,  4.32004e-06])
3128    , -77249.9    , array([ 0.00181939 ,  0.520116   ,  2.39843e-16,  1.69847e-16,  4.32004e-06])
3129    , -77249.9    , array([ 0.00181939 ,  0.519596   ,  2.40083e-16,  1.69847e-16,  4.32004e-06])
3130    , -77249.9    , array([ 0.00181939 ,  0.519596   ,  2.39843e-16,  1.70017e-16,  4.32004e-06])
3131    , -77248.1    , array([ 0.00181939 ,  0.519596   ,  2.39843e-16,  1.69847e-16,  4.32437e-06])
3132    , -77249.9    , array([ 0.00181939 ,  0.519596   ,  2.39843e-16,  1.69847e-16,  4.32004e-06])
3140    , -77249.9    , array([ 0.00181938 ,  0.519596   ,  2.39843e-16,  1.69847e-16,  4.32006e-06])
3141    , -77249.9    , array([ 0.00181938 ,  0.519596   ,  2.39843e-16,  1.69847e-16,  4.32006e-06])
3142    , -77251.6    , array([ 0.0018212  ,  0.519596   ,  2.39843e-16,  1.69847e-16,  4.32006e-06])
3143    , -77249.9    , array([ 0.00181938 ,  0.520116   ,  2.39843e-16,  1.69847e-16,  4.32006e-06])
3144    , -77249.9    , array([ 0.00181938 ,  0.519596   ,  2.40083e-16,  1.69847e-16,  4.32006e-06])
3145    , -77249.9    , array([ 0.00181938 ,  0.519596   ,  2.39843e-16,  1.70017e-16,  4.32006e-06])
3146    , -77248.1    , array([ 0.00181938 ,  0.519596   ,  2.39843e-16,  1.69847e-16,  4.32438e-06])
3147    , -77249.9    , array([ 0.00181938 ,  0.519596   ,  2.39843e-16,  1.69847e-16,  4.32007e-06])
3148    , -77249.9    , array([ 0.00181938 ,  0.519596   ,  2.39843e-16,  1.69847e-16,  4.32007e-06])
3149    , -77251.6    , array([ 0.0018212  ,  0.519596   ,  2.39843e-16,  1.69847e-16,  4.32007e-06])
3150    , -77249.9    , array([ 0.00181938 ,  0.520116   ,  2.39843e-16,  1.69847e-16,  4.32007e-06])
3151    , -77249.9    , array([ 0.00181938 ,  0.519596   ,  2.40083e-16,  1.69847e-16,  4.32007e-06])
3152    , -77249.9    , array([ 0.00181938 ,  0.519596   ,  2.39843e-16,  1.70017e-16,  4.32007e-06])
3153    , -77248.1    , array([ 0.00181938 ,  0.519596   ,  2.39843e-16,  1.69847e-16,  4.32439e-06])
3154    , -75471.7    , array([ 0.00127449 ,  0.518609   ,  2.39843e-16,  1.69847e-16,  6.18101e-06])
3155    , -75471.7    , array([ 0.00127449 ,  0.518609   ,  2.39843e-16,  1.69847e-16,  6.18101e-06])
3156    , -75475.1    , array([ 0.00127576 ,  0.518609   ,  2.39843e-16,  1.69847e-16,  6.18101e-06])
3157    , -75471.7    , array([ 0.00127449 ,  0.519128   ,  2.39843e-16,  1.69847e-16,  6.18101e-06])
3158    , -75471.7    , array([ 0.00127449 ,  0.518609   ,  2.40083e-16,  1.69847e-16,  6.18101e-06])
3159    , -75471.7    , array([ 0.00127449 ,  0.518609   ,  2.39843e-16,  1.70017e-16,  6.18101e-06])
3160    , -75468.3    , array([ 0.00127449 ,  0.518609   ,  2.39843e-16,  1.69847e-16,  6.1872e-06 ])
3161    , -75471.7    , array([ 0.00127448 ,  0.518609   ,  2.39843e-16,  1.69847e-16,  6.18102e-06])
3162    , -75471.7    , array([ 0.00127448 ,  0.518609   ,  2.39843e-16,  1.69847e-16,  6.18102e-06])
3163    , -75475.1    , array([ 0.00127576 ,  0.518609   ,  2.39843e-16,  1.69847e-16,  6.18102e-06])
3164    , -75471.7    , array([ 0.00127448 ,  0.519128   ,  2.39843e-16,  1.69847e-16,  6.18102e-06])
3165    , -75471.7    , array([ 0.00127448 ,  0.518609   ,  2.40083e-16,  1.69847e-16,  6.18102e-06])
3166    , -75471.7    , array([ 0.00127448 ,  0.518609   ,  2.39843e-16,  1.70017e-16,  6.18102e-06])
3167    , -75468.3    , array([ 0.00127448 ,  0.518609   ,  2.39843e-16,  1.69847e-16,  6.18721e-06])
3168    , -75471.7    , array([ 0.00127448 ,  0.518609   ,  2.39843e-16,  1.69847e-16,  6.18103e-06])
3169    , -75471.7    , array([ 0.00127448 ,  0.518609   ,  2.39843e-16,  1.69847e-16,  6.18103e-06])
3170    , -75475      , array([ 0.00127576 ,  0.518609   ,  2.39843e-16,  1.69847e-16,  6.18103e-06])
3171    , -75471.7    , array([ 0.00127448 ,  0.519128   ,  2.39843e-16,  1.69847e-16,  6.18103e-06])
3172    , -75471.7    , array([ 0.00127448 ,  0.518609   ,  2.40083e-16,  1.69847e-16,  6.18103e-06])
3173    , -75471.7    , array([ 0.00127448 ,  0.518609   ,  2.39843e-16,  1.70017e-16,  6.18103e-06])
3174    , -75468.3    , array([ 0.00127448 ,  0.518609   ,  2.39843e-16,  1.69847e-16,  6.18721e-06])
3175    , -74074.8    , array([ 0.00106669 ,  0.518116   ,  2.39843e-16,  1.69847e-16,  7.39341e-06])
3176    , -74074.8    , array([ 0.00106669 ,  0.518116   ,  2.39843e-16,  1.69847e-16,  7.39341e-06])
3177    , -74079.3    , array([ 0.00106776 ,  0.518116   ,  2.39843e-16,  1.69847e-16,  7.39341e-06])
3178    , -74074.8    , array([ 0.00106669 ,  0.518634   ,  2.39843e-16,  1.69847e-16,  7.39341e-06])
3179    , -74074.8    , array([ 0.00106669 ,  0.518116   ,  2.40083e-16,  1.69847e-16,  7.39341e-06])
