293424  , -79089.4    , array([ 1.29268    ,  0.133014   ,  3.30063e-68,  0.234967   ,  1.55589e-11])
293454  , -79089.4    , array([ 1.29292    ,  0.13147    ,  3.30063e-68,  0.234969   ,  1.57551e-11])
293455  , -79089.4    , array([ 1.29163    ,  0.131601   ,  3.30063e-68,  0.234969   ,  1.57551e-11])
293456  , -79089.4    , array([ 1.29163    ,  0.13147    ,  3.30393e-68,  0.234969   ,  1.57551e-11])
293457  , -79089.4    , array([ 1.29163    ,  0.13147    ,  3.30063e-68,  0.235204   ,  1.57551e-11])
293458  , -79089.4    , array([ 1.29163    ,  0.13147    ,  3.30063e-68,  0.234969   ,  1.57709e-11])
293459  , -79089.4    , array([ 1.28848    ,  0.126925   ,  3.30063e-68,  0.234973   ,  1.6361e-11 ])
293460  , -79089.4    , array([ 1.28848    ,  0.126925   ,  3.30063e-68,  0.234973   ,  1.6361e-11 ])
293461  , -79089.4    , array([ 1.28977    ,  0.126925   ,  3.30063e-68,  0.234973   ,  1.6361e-11 ])
293462  , -79089.4    , array([ 1.28848    ,  0.127052   ,  3.30063e-68,  0.234973   ,  1.6361e-11 ])
293463  , -79089.4    , array([ 1.28848    ,  0.126925   ,  3.30393e-68,  0.234973   ,  1.6361e-11 ])
293464  , -79089.4    , array([ 1.28848    ,  0.126925   ,  3.30063e-68,  0.235208   ,  1.6361e-11 ])
293465  , -79089.4    , array([ 1.28848    ,  0.126925   ,  3.30063e-68,  0.234973   ,  1.63774e-11])
293466  , -79089.4    , array([ 1.27597    ,  0.110265   ,  3.30063e-68,  0.234991   ,  1.90268e-11])
293467  , -79089.4    , array([ 1.27597    ,  0.110265   ,  3.30063e-68,  0.234991   ,  1.90268e-11])
293468  , -79089.4    , array([ 1.27725    ,  0.110265   ,  3.30063e-68,  0.234991   ,  1.90268e-11])
293469  , -79089.4    , array([ 1.27597    ,  0.110375   ,  3.30063e-68,  0.234991   ,  1.90268e-11])
293470  , -79089.4    , array([ 1.27597    ,  0.110265   ,  3.30393e-68,  0.234991   ,  1.90268e-11])
293471  , -79089.4    , array([ 1.27597    ,  0.110265   ,  3.30063e-68,  0.235226   ,  1.90268e-11])
293472  , -79089.4    , array([ 1.27597    ,  0.110265   ,  3.30063e-68,  0.234991   ,  1.90459e-11])
293473  , -79089.4    , array([ 1.22711    ,  0.0628054  ,  3.30063e-68,  0.235061   ,  3.4801e-11 ])
293474  , -79089.4    , array([ 1.22711    ,  0.0628054  ,  3.30063e-68,  0.235061   ,  3.4801e-11 ])
293475  , -79089.4    , array([ 1.22834    ,  0.0628054  ,  3.30063e-68,  0.235061   ,  3.4801e-11 ])
293476  , -79089.4    , array([ 1.22711    ,  0.0628682  ,  3.30063e-68,  0.235061   ,  3.4801e-11 ])
293477  , -79089.4    , array([ 1.22711    ,  0.0628054  ,  3.30393e-68,  0.235061   ,  3.4801e-11 ])
293478  , -79089.4    , array([ 1.22711    ,  0.0628054  ,  3.30063e-68,  0.235296   ,  3.4801e-11 ])
293479  , -79089.4    , array([ 1.22711    ,  0.0628054  ,  3.30063e-68,  0.235061   ,  3.48358e-11])
293480  , -79089.4    , array([ 1.0497     ,  0.00661046 ,  3.30063e-68,  0.235341   ,  3.89485e-10])
293481  , -79089.4    , array([ 1.0497     ,  0.00661046 ,  3.30063e-68,  0.235341   ,  3.89485e-10])
293482  , -79089.4    , array([ 1.05075    ,  0.00661046 ,  3.30063e-68,  0.235341   ,  3.89485e-10])
293483  , -79089.4    , array([ 1.0497     ,  0.00661708 ,  3.30063e-68,  0.235341   ,  3.89485e-10])
293484  , -79089.4    , array([ 1.0497     ,  0.00661046 ,  3.30393e-68,  0.235341   ,  3.89485e-10])
293485  , -79089.4    , array([ 1.0497     ,  0.00661046 ,  3.30063e-68,  0.235577   ,  3.89485e-10])
293486  , -79089.4    , array([ 1.0497     ,  0.00661046 ,  3.30063e-68,  0.235341   ,  3.89875e-10])
293494  , -79089.4    , array([ 1.0497     ,  0.00661046 ,  3.30063e-68,  0.235341   ,  3.89485e-10])
293495  , -79089.4    , array([ 1.0497     ,  0.00661046 ,  3.30063e-68,  0.235341   ,  3.89485e-10])
293496  , -79089.4    , array([ 1.05075    ,  0.00661046 ,  3.30063e-68,  0.235341   ,  3.89485e-10])
293497  , -79089.4    , array([ 1.0497     ,  0.00661708 ,  3.30063e-68,  0.235341   ,  3.89485e-10])
293498  , -79089.4    , array([ 1.0497     ,  0.00661046 ,  3.30393e-68,  0.235341   ,  3.89485e-10])
293499  , -79089.4    , array([ 1.0497     ,  0.00661046 ,  3.30063e-68,  0.235577   ,  3.89485e-10])
293500  , -79089.4    , array([ 1.0497     ,  0.00661046 ,  3.30063e-68,  0.235341   ,  3.89875e-10])
293501  , -79089.4    , array([ 1.0497     ,  0.00661046 ,  3.30063e-68,  0.235341   ,  3.89485e-10])
293502  , -79089.4    , array([ 1.0497     ,  0.00661046 ,  3.30063e-68,  0.235341   ,  3.89485e-10])
293503  , -79089.4    , array([ 1.05075    ,  0.00661046 ,  3.30063e-68,  0.235341   ,  3.89485e-10])
293504  , -79089.4    , array([ 1.0497     ,  0.00661708 ,  3.30063e-68,  0.235341   ,  3.89485e-10])
293505  , -79089.4    , array([ 1.0497     ,  0.00661046 ,  3.30393e-68,  0.235341   ,  3.89485e-10])
293506  , -79089.4    , array([ 1.0497     ,  0.00661046 ,  3.30063e-68,  0.235577   ,  3.89485e-10])
293507  , -79089.4    , array([ 1.0497     ,  0.00661046 ,  3.30063e-68,  0.235341   ,  3.89875e-10])
293515  , -79089.4    , array([ 1.0497     ,  0.00661046 ,  3.30063e-68,  0.235341   ,  3.89485e-10])
293516  , -79089.4    , array([ 1.0497     ,  0.00661046 ,  3.30063e-68,  0.235341   ,  3.89485e-10])
293517  , -79089.4    , array([ 1.05075    ,  0.00661046 ,  3.30063e-68,  0.235341   ,  3.89485e-10])
293518  , -79089.4    , array([ 1.0497     ,  0.00661708 ,  3.30063e-68,  0.235341   ,  3.89485e-10])
293519  , -79089.4    , array([ 1.0497     ,  0.00661046 ,  3.30393e-68,  0.235341   ,  3.89485e-10])
293520  , -79089.4    , array([ 1.0497     ,  0.00661046 ,  3.30063e-68,  0.235577   ,  3.89485e-10])
293521  , -79089.4    , array([ 1.0497     ,  0.00661046 ,  3.30063e-68,  0.235341   ,  3.89875e-10])
293522  , -79089.4    , array([ 1.0497     ,  0.00661046 ,  3.30063e-68,  0.235341   ,  3.89485e-10])
293523  , -79089.4    , array([ 1.0497     ,  0.00661046 ,  3.30063e-68,  0.235341   ,  3.89485e-10])
293524  , -79089.4    , array([ 1.05075    ,  0.00661046 ,  3.30063e-68,  0.235341   ,  3.89485e-10])
293525  , -79089.4    , array([ 1.0497     ,  0.00661708 ,  3.30063e-68,  0.235341   ,  3.89485e-10])
293526  , -79089.4    , array([ 1.0497     ,  0.00661046 ,  3.30393e-68,  0.235341   ,  3.89485e-10])
293527  , -79089.4    , array([ 1.0497     ,  0.00661046 ,  3.30063e-68,  0.235577   ,  3.89485e-10])
293528  , -79089.4    , array([ 1.0497     ,  0.00661046 ,  3.30063e-68,  0.235341   ,  3.89875e-10])
293536  , -79089.4    , array([ 1.0497     ,  0.00661046 ,  3.30063e-68,  0.235341   ,  3.89485e-10])
293537  , -79089.4    , array([ 1.0497     ,  0.00661046 ,  3.30063e-68,  0.235341   ,  3.89485e-10])
293538  , -79089.4    , array([ 1.05075    ,  0.00661046 ,  3.30063e-68,  0.235341   ,  3.89485e-10])
293539  , -79089.4    , array([ 1.0497     ,  0.00661708 ,  3.30063e-68,  0.235341   ,  3.89485e-10])
293540  , -79089.4    , array([ 1.0497     ,  0.00661046 ,  3.30393e-68,  0.235341   ,  3.89485e-10])
293541  , -79089.4    , array([ 1.0497     ,  0.00661046 ,  3.30063e-68,  0.235577   ,  3.89485e-10])
293542  , -79089.4    , array([ 1.0497     ,  0.00661046 ,  3.30063e-68,  0.235341   ,  3.89875e-10])
293543  , -79089.4    , array([ 1.0497     ,  0.00661046 ,  3.30063e-68,  0.235341   ,  3.89485e-10])
293544  , -79089.4    , array([ 1.0497     ,  0.00661046 ,  3.30063e-68,  0.235341   ,  3.89485e-10])
293545  , -79089.4    , array([ 1.05075    ,  0.00661046 ,  3.30063e-68,  0.235341   ,  3.89485e-10])
293546  , -79089.4    , array([ 1.0497     ,  0.00661708 ,  3.30063e-68,  0.235341   ,  3.89485e-10])
293547  , -79089.4    , array([ 1.0497     ,  0.00661046 ,  3.30393e-68,  0.235341   ,  3.89485e-10])
293548  , -79089.4    , array([ 1.0497     ,  0.00661046 ,  3.30063e-68,  0.235577   ,  3.89485e-10])
293549  , -79089.4    , array([ 1.0497     ,  0.00661046 ,  3.30063e-68,  0.235341   ,  3.89875e-10])
293550  , -79088.7    , array([ 0.970853   ,  0.00214462 ,  3.30063e-68,  0.235481   ,  1.30299e-09])
293551  , -79088.7    , array([ 0.970853   ,  0.00214462 ,  3.30063e-68,  0.235481   ,  1.30299e-09])
293552  , -79088.7    , array([ 0.971824   ,  0.00214462 ,  3.30063e-68,  0.235481   ,  1.30299e-09])
293553  , -79088.7    , array([ 0.970853   ,  0.00214676 ,  3.30063e-68,  0.235481   ,  1.30299e-09])
293554  , -79088.7    , array([ 0.970853   ,  0.00214462 ,  3.30393e-68,  0.235481   ,  1.30299e-09])
293555  , -79088.7    , array([ 0.970853   ,  0.00214462 ,  3.30063e-68,  0.235717   ,  1.30299e-09])
293556  , -79088.7    , array([ 0.970853   ,  0.00214462 ,  3.30063e-68,  0.235481   ,  1.30429e-09])
293557  , -79088.7    , array([ 0.970853   ,  0.00214462 ,  3.30063e-68,  0.235481   ,  1.30299e-09])
293558  , -79088.7    , array([ 0.970853   ,  0.00214462 ,  3.30063e-68,  0.235481   ,  1.30299e-09])
293559  , -79088.7    , array([ 0.971824   ,  0.00214462 ,  3.30063e-68,  0.235481   ,  1.30299e-09])
293560  , -79088.7    , array([ 0.970853   ,  0.00214676 ,  3.30063e-68,  0.235481   ,  1.30299e-09])
293561  , -79088.7    , array([ 0.970853   ,  0.00214462 ,  3.30393e-68,  0.235481   ,  1.30299e-09])
293562  , -79088.7    , array([ 0.970853   ,  0.00214462 ,  3.30063e-68,  0.235717   ,  1.30299e-09])
293563  , -79088.7    , array([ 0.970853   ,  0.00214462 ,  3.30063e-68,  0.235481   ,  1.30429e-09])
293564  , -79088.7    , array([ 0.970853   ,  0.00214462 ,  3.30063e-68,  0.235481   ,  1.30299e-09])
293565  , -79088.7    , array([ 0.970853   ,  0.00214462 ,  3.30063e-68,  0.235481   ,  1.30299e-09])
293566  , -79088.7    , array([ 0.971824   ,  0.00214462 ,  3.30063e-68,  0.235481   ,  1.30299e-09])
293567  , -79088.7    , array([ 0.970853   ,  0.00214676 ,  3.30063e-68,  0.235481   ,  1.30299e-09])
293568  , -79088.7    , array([ 0.970853   ,  0.00214462 ,  3.30393e-68,  0.235481   ,  1.30299e-09])
293569  , -79088.7    , array([ 0.970853   ,  0.00214462 ,  3.30063e-68,  0.235717   ,  1.30299e-09])
293570  , -79088.7    , array([ 0.970853   ,  0.00214462 ,  3.30063e-68,  0.235481   ,  1.30429e-09])
293571  , -79087.1    , array([ 0.93368    ,  0.00122154 ,  3.30063e-68,  0.235552   ,  2.38323e-09])
293572  , -79087.1    , array([ 0.93368    ,  0.00122154 ,  3.30063e-68,  0.235552   ,  2.38323e-09])
293573  , -79087.1    , array([ 0.934614   ,  0.00122154 ,  3.30063e-68,  0.235552   ,  2.38323e-09])
293574  , -79087.2    , array([ 0.93368    ,  0.00122276 ,  3.30063e-68,  0.235552   ,  2.38323e-09])
293575  , -79087.1    , array([ 0.93368    ,  0.00122154 ,  3.30393e-68,  0.235552   ,  2.38323e-09])
293576  , -79087.1    , array([ 0.93368    ,  0.00122154 ,  3.30063e-68,  0.235787   ,  2.38323e-09])
293577  , -79087.1    , array([ 0.93368    ,  0.00122154 ,  3.30063e-68,  0.235552   ,  2.38561e-09])
293578  , -79087.1    , array([ 0.93368    ,  0.00122154 ,  3.30063e-68,  0.235552   ,  2.38323e-09])
293579  , -79087.1    , array([ 0.93368    ,  0.00122154 ,  3.30063e-68,  0.235552   ,  2.38323e-09])
293580  , -79087.1    , array([ 0.934614   ,  0.00122154 ,  3.30063e-68,  0.235552   ,  2.38323e-09])
293581  , -79087.2    , array([ 0.93368    ,  0.00122276 ,  3.30063e-68,  0.235552   ,  2.38323e-09])
293582  , -79087.1    , array([ 0.93368    ,  0.00122154 ,  3.30393e-68,  0.235552   ,  2.38323e-09])
293583  , -79087.1    , array([ 0.93368    ,  0.00122154 ,  3.30063e-68,  0.235787   ,  2.38323e-09])
293584  , -79087.1    , array([ 0.93368    ,  0.00122154 ,  3.30063e-68,  0.235552   ,  2.38561e-09])
293585  , -79087.1    , array([ 0.93368    ,  0.00122154 ,  3.30063e-68,  0.235552   ,  2.38323e-09])
293586  , -79087.1    , array([ 0.93368    ,  0.00122154 ,  3.30063e-68,  0.235552   ,  2.38323e-09])
293587  , -79087.1    , array([ 0.934614   ,  0.00122154 ,  3.30063e-68,  0.235552   ,  2.38323e-09])
293588  , -79087.2    , array([ 0.93368    ,  0.00122276 ,  3.30063e-68,  0.235552   ,  2.38323e-09])
293589  , -79087.1    , array([ 0.93368    ,  0.00122154 ,  3.30393e-68,  0.235552   ,  2.38323e-09])
293590  , -79087.1    , array([ 0.93368    ,  0.00122154 ,  3.30063e-68,  0.235787   ,  2.38323e-09])
293591  , -79087.1    , array([ 0.93368    ,  0.00122154 ,  3.30063e-68,  0.235552   ,  2.38561e-09])
293599  , -79087.1    , array([ 0.93368    ,  0.00122154 ,  3.30063e-68,  0.235552   ,  2.38323e-09])
293600  , -79087.1    , array([ 0.93368    ,  0.00122154 ,  3.30063e-68,  0.235552   ,  2.38323e-09])
293601  , -79087.1    , array([ 0.934614   ,  0.00122154 ,  3.30063e-68,  0.235552   ,  2.38323e-09])
293602  , -79087.2    , array([ 0.93368    ,  0.00122276 ,  3.30063e-68,  0.235552   ,  2.38323e-09])
293603  , -79087.1    , array([ 0.93368    ,  0.00122154 ,  3.30393e-68,  0.235552   ,  2.38323e-09])
293604  , -79087.1    , array([ 0.93368    ,  0.00122154 ,  3.30063e-68,  0.235787   ,  2.38323e-09])
293605  , -79087.1    , array([ 0.93368    ,  0.00122154 ,  3.30063e-68,  0.235552   ,  2.38561e-09])
293606  , -79087      , array([ 0.932018   ,  0.00119058 ,  3.30063e-68,  0.235555   ,  2.44979e-09])
293607  , -79087      , array([ 0.932018   ,  0.00119058 ,  3.30063e-68,  0.235555   ,  2.44979e-09])
293608  , -79087      , array([ 0.932951   ,  0.00119058 ,  3.30063e-68,  0.235555   ,  2.44979e-09])
293609  , -79087      , array([ 0.932018   ,  0.00119177 ,  3.30063e-68,  0.235555   ,  2.44979e-09])
293610  , -79087      , array([ 0.932018   ,  0.00119058 ,  3.30393e-68,  0.235555   ,  2.44979e-09])
293611  , -79087      , array([ 0.932018   ,  0.00119058 ,  3.30063e-68,  0.23579    ,  2.44979e-09])
293612  , -79087      , array([ 0.932018   ,  0.00119058 ,  3.30063e-68,  0.235555   ,  2.45224e-09])
293613  , -79086.3    , array([ 0.923788   ,  0.00104766 ,  3.30063e-68,  0.235571   ,  2.80998e-09])
293614  , -79086.3    , array([ 0.923788   ,  0.00104766 ,  3.30063e-68,  0.235571   ,  2.80998e-09])
293615  , -79086.3    , array([ 0.924712   ,  0.00104766 ,  3.30063e-68,  0.235571   ,  2.80998e-09])
293616  , -79086.3    , array([ 0.923788   ,  0.00104871 ,  3.30063e-68,  0.235571   ,  2.80998e-09])
293617  , -79086.3    , array([ 0.923788   ,  0.00104766 ,  3.30393e-68,  0.235571   ,  2.80998e-09])
293618  , -79086.3    , array([ 0.923788   ,  0.00104766 ,  3.30063e-68,  0.235806   ,  2.80998e-09])
293619  , -79086.3    , array([ 0.923788   ,  0.00104766 ,  3.30063e-68,  0.235571   ,  2.81279e-09])
293620  , -79086.3    , array([ 0.923788   ,  0.00104766 ,  3.30063e-68,  0.235571   ,  2.80998e-09])
293621  , -79086.3    , array([ 0.923788   ,  0.00104766 ,  3.30063e-68,  0.235571   ,  2.80998e-09])
293622  , -79086.3    , array([ 0.924712   ,  0.00104766 ,  3.30063e-68,  0.235571   ,  2.80998e-09])
293623  , -79086.3    , array([ 0.923788   ,  0.00104871 ,  3.30063e-68,  0.235571   ,  2.80998e-09])
293624  , -79086.3    , array([ 0.923788   ,  0.00104766 ,  3.30393e-68,  0.235571   ,  2.80998e-09])
293625  , -79086.3    , array([ 0.923788   ,  0.00104766 ,  3.30063e-68,  0.235806   ,  2.80998e-09])
293626  , -79086.3    , array([ 0.923788   ,  0.00104766 ,  3.30063e-68,  0.235571   ,  2.81279e-09])
293627  , -79086.3    , array([ 0.923788   ,  0.00104766 ,  3.30063e-68,  0.235571   ,  2.80998e-09])
293628  , -79086.3    , array([ 0.923788   ,  0.00104766 ,  3.30063e-68,  0.235571   ,  2.80998e-09])
293629  , -79086.3    , array([ 0.924712   ,  0.00104766 ,  3.30063e-68,  0.235571   ,  2.80998e-09])
293630  , -79086.3    , array([ 0.923788   ,  0.00104871 ,  3.30063e-68,  0.235571   ,  2.80998e-09])
293631  , -79086.3    , array([ 0.923788   ,  0.00104766 ,  3.30393e-68,  0.235571   ,  2.80998e-09])
293632  , -79086.3    , array([ 0.923788   ,  0.00104766 ,  3.30063e-68,  0.235806   ,  2.80998e-09])
293633  , -79086.3    , array([ 0.923788   ,  0.00104766 ,  3.30063e-68,  0.235571   ,  2.81279e-09])
293641  , -79086.3    , array([ 0.923788   ,  0.00104766 ,  3.30063e-68,  0.235571   ,  2.80998e-09])
293642  , -79086.3    , array([ 0.923788   ,  0.00104766 ,  3.30063e-68,  0.235571   ,  2.80998e-09])
293643  , -79086.3    , array([ 0.924712   ,  0.00104766 ,  3.30063e-68,  0.235571   ,  2.80998e-09])
293644  , -79086.3    , array([ 0.923788   ,  0.00104871 ,  3.30063e-68,  0.235571   ,  2.80998e-09])
293645  , -79086.3    , array([ 0.923788   ,  0.00104766 ,  3.30393e-68,  0.235571   ,  2.80998e-09])
293646  , -79086.3    , array([ 0.923788   ,  0.00104766 ,  3.30063e-68,  0.235806   ,  2.80998e-09])
293647  , -79086.3    , array([ 0.923788   ,  0.00104766 ,  3.30063e-68,  0.235571   ,  2.81279e-09])
293648  , -79086.3    , array([ 0.923788   ,  0.00104766 ,  3.30063e-68,  0.235571   ,  2.80998e-09])
293649  , -79086.3    , array([ 0.923788   ,  0.00104766 ,  3.30063e-68,  0.235571   ,  2.80998e-09])
293650  , -79086.3    , array([ 0.924712   ,  0.00104766 ,  3.30063e-68,  0.235571   ,  2.80998e-09])
293651  , -79086.3    , array([ 0.923788   ,  0.00104871 ,  3.30063e-68,  0.235571   ,  2.80998e-09])
293652  , -79086.3    , array([ 0.923788   ,  0.00104766 ,  3.30393e-68,  0.235571   ,  2.80998e-09])
293653  , -79086.3    , array([ 0.923788   ,  0.00104766 ,  3.30063e-68,  0.235806   ,  2.80998e-09])
293654  , -79086.3    , array([ 0.923788   ,  0.00104766 ,  3.30063e-68,  0.235571   ,  2.81279e-09])
293655  , -79086.1    , array([ 0.921742   ,  0.0010147  ,  3.30063e-68,  0.235575   ,  2.90802e-09])
293656  , -79086.1    , array([ 0.921742   ,  0.0010147  ,  3.30063e-68,  0.235575   ,  2.90802e-09])
293657  , -79086.1    , array([ 0.922664   ,  0.0010147  ,  3.30063e-68,  0.235575   ,  2.90802e-09])
293658  , -79086.1    , array([ 0.921742   ,  0.00101572 ,  3.30063e-68,  0.235575   ,  2.90802e-09])
293659  , -79086.1    , array([ 0.921742   ,  0.0010147  ,  3.30393e-68,  0.235575   ,  2.90802e-09])
293660  , -79086.1    , array([ 0.921742   ,  0.0010147  ,  3.30063e-68,  0.23581    ,  2.90802e-09])
293661  , -79086.1    , array([ 0.921742   ,  0.0010147  ,  3.30063e-68,  0.235575   ,  2.91093e-09])
293662  , -79086.1    , array([ 0.921742   ,  0.0010147  ,  3.30063e-68,  0.235575   ,  2.90802e-09])
293663  , -79086.1    , array([ 0.921742   ,  0.0010147  ,  3.30063e-68,  0.235575   ,  2.90802e-09])
293664  , -79086.1    , array([ 0.922664   ,  0.0010147  ,  3.30063e-68,  0.235575   ,  2.90802e-09])
293665  , -79086.1    , array([ 0.921742   ,  0.00101572 ,  3.30063e-68,  0.235575   ,  2.90802e-09])
293666  , -79086.1    , array([ 0.921742   ,  0.0010147  ,  3.30393e-68,  0.235575   ,  2.90802e-09])
293667  , -79086.1    , array([ 0.921742   ,  0.0010147  ,  3.30063e-68,  0.23581    ,  2.90802e-09])
293668  , -79086.1    , array([ 0.921742   ,  0.0010147  ,  3.30063e-68,  0.235575   ,  2.91093e-09])
293669  , -79086.1    , array([ 0.921742   ,  0.0010147  ,  3.30063e-68,  0.235575   ,  2.90802e-09])
293670  , -79086.1    , array([ 0.921742   ,  0.0010147  ,  3.30063e-68,  0.235575   ,  2.90802e-09])
293671  , -79086.1    , array([ 0.922664   ,  0.0010147  ,  3.30063e-68,  0.235575   ,  2.90802e-09])
293672  , -79086.1    , array([ 0.921742   ,  0.00101572 ,  3.30063e-68,  0.235575   ,  2.90802e-09])
293673  , -79086.1    , array([ 0.921742   ,  0.0010147  ,  3.30393e-68,  0.235575   ,  2.90802e-09])
293674  , -79086.1    , array([ 0.921742   ,  0.0010147  ,  3.30063e-68,  0.23581    ,  2.90802e-09])
293675  , -79086.1    , array([ 0.921742   ,  0.0010147  ,  3.30063e-68,  0.235575   ,  2.91093e-09])
293683  , -79086.1    , array([ 0.921742   ,  0.0010147  ,  3.30063e-68,  0.235575   ,  2.90802e-09])
293684  , -79086.1    , array([ 0.921742   ,  0.0010147  ,  3.30063e-68,  0.235575   ,  2.90802e-09])
293685  , -79086.1    , array([ 0.922664   ,  0.0010147  ,  3.30063e-68,  0.235575   ,  2.90802e-09])
293686  , -79086.1    , array([ 0.921742   ,  0.00101572 ,  3.30063e-68,  0.235575   ,  2.90802e-09])
293687  , -79086.1    , array([ 0.921742   ,  0.0010147  ,  3.30393e-68,  0.235575   ,  2.90802e-09])
293688  , -79086.1    , array([ 0.921742   ,  0.0010147  ,  3.30063e-68,  0.23581    ,  2.90802e-09])
293689  , -79086.1    , array([ 0.921742   ,  0.0010147  ,  3.30063e-68,  0.235575   ,  2.91093e-09])
293690  , -79086.1    , array([ 0.921742   ,  0.0010147  ,  3.30063e-68,  0.235575   ,  2.90802e-09])
293691  , -79086.1    , array([ 0.921742   ,  0.0010147  ,  3.30063e-68,  0.235575   ,  2.90802e-09])
293692  , -79086.1    , array([ 0.922664   ,  0.0010147  ,  3.30063e-68,  0.235575   ,  2.90802e-09])
293693  , -79086.1    , array([ 0.921742   ,  0.00101572 ,  3.30063e-68,  0.235575   ,  2.90802e-09])
293694  , -79086.1    , array([ 0.921742   ,  0.0010147  ,  3.30393e-68,  0.235575   ,  2.90802e-09])
293695  , -79086.1    , array([ 0.921742   ,  0.0010147  ,  3.30063e-68,  0.23581    ,  2.90802e-09])
293696  , -79086.1    , array([ 0.921742   ,  0.0010147  ,  3.30063e-68,  0.235575   ,  2.91093e-09])
293697  , -79086      , array([ 0.921231   ,  0.00100663 ,  3.30063e-68,  0.235576   ,  2.93306e-09])
293698  , -79086      , array([ 0.921231   ,  0.00100663 ,  3.30063e-68,  0.235576   ,  2.93306e-09])
293699  , -79086      , array([ 0.922153   ,  0.00100663 ,  3.30063e-68,  0.235576   ,  2.93306e-09])
293700  , -79086      , array([ 0.921231   ,  0.00100763 ,  3.30063e-68,  0.235576   ,  2.93306e-09])
293701  , -79086      , array([ 0.921231   ,  0.00100663 ,  3.30393e-68,  0.235576   ,  2.93306e-09])
293702  , -79086      , array([ 0.921231   ,  0.00100663 ,  3.30063e-68,  0.235811   ,  2.93306e-09])
293703  , -79086      , array([ 0.921231   ,  0.00100663 ,  3.30063e-68,  0.235576   ,  2.93599e-09])
293704  , -79086      , array([ 0.921231   ,  0.00100663 ,  3.30063e-68,  0.235576   ,  2.93306e-09])
293705  , -79086      , array([ 0.921231   ,  0.00100663 ,  3.30063e-68,  0.235576   ,  2.93306e-09])
293706  , -79086      , array([ 0.922153   ,  0.00100663 ,  3.30063e-68,  0.235576   ,  2.93306e-09])
