21536   , -2336.7     , array([ 0.213291   ,  0.182757   ,  1.4066e-06 ,  1.85841e-23])
21537   , -2336.7     , array([ 0.213505   ,  0.182757   ,  1.4066e-06 ,  1.85841e-23])
21538   , -2336.7     , array([ 0.213291   ,  0.18294    ,  1.4066e-06 ,  1.85841e-23])
21539   , -2336.7     , array([ 0.213291   ,  0.182757   ,  1.408e-06  ,  1.85841e-23])
21540   , -2336.7     , array([ 0.213291   ,  0.182757   ,  1.4066e-06 ,  1.86027e-23])
21541   , -2336.7     , array([ 0.213291   ,  0.182757   ,  1.4066e-06 ,  1.85841e-23])
21542   , -2336.68    , array([ 0.187924   ,  0.182757   ,  1.55409e-06,  1.85841e-23])
21543   , -2336.68    , array([ 0.187924   ,  0.182757   ,  1.55409e-06,  1.85841e-23])
21544   , -2336.68    , array([ 0.188112   ,  0.182757   ,  1.55409e-06,  1.85841e-23])
21545   , -2336.68    , array([ 0.187924   ,  0.18294    ,  1.55409e-06,  1.85841e-23])
21546   , -2336.68    , array([ 0.187924   ,  0.182757   ,  1.55564e-06,  1.85841e-23])
21547   , -2336.68    , array([ 0.187924   ,  0.182757   ,  1.55409e-06,  1.86027e-23])
21548   , -2336.46    , array([ 0.113244   ,  0.182757   ,  2.31578e-06,  1.85841e-23])
21549   , -2336.46    , array([ 0.113244   ,  0.182757   ,  2.31578e-06,  1.85841e-23])
21550   , -2336.46    , array([ 0.113358   ,  0.182757   ,  2.31578e-06,  1.85841e-23])
21551   , -2336.46    , array([ 0.113244   ,  0.18294    ,  2.31578e-06,  1.85841e-23])
21552   , -2336.46    , array([ 0.113244   ,  0.182757   ,  2.3181e-06 ,  1.85841e-23])
21553   , -2336.46    , array([ 0.113244   ,  0.182757   ,  2.31578e-06,  1.86027e-23])
21554   , -2322.5     , array([ 0.0149333  ,  0.182757   ,  1.14179e-05,  1.85841e-23])
21555   , -2322.5     , array([ 0.0149333  ,  0.182757   ,  1.14179e-05,  1.85841e-23])
21556   , -2322.51    , array([ 0.0149482  ,  0.182757   ,  1.14179e-05,  1.85841e-23])
21557   , -2322.5     , array([ 0.0149333  ,  0.18294    ,  1.14179e-05,  1.85841e-23])
21558   , -2322.49    , array([ 0.0149333  ,  0.182757   ,  1.14293e-05,  1.85841e-23])
21559   , -2322.5     , array([ 0.0149333  ,  0.182757   ,  1.14179e-05,  1.86027e-23])
21566   , -2322.5     , array([ 0.0149332  ,  0.182757   ,  1.14179e-05,  1.85841e-23])
21567   , -2322.5     , array([ 0.0149332  ,  0.182757   ,  1.14179e-05,  1.85841e-23])
21568   , -2322.51    , array([ 0.0149482  ,  0.182757   ,  1.14179e-05,  1.85841e-23])
21569   , -2322.5     , array([ 0.0149332  ,  0.18294    ,  1.14179e-05,  1.85841e-23])
21570   , -2322.49    , array([ 0.0149332  ,  0.182757   ,  1.14293e-05,  1.85841e-23])
21571   , -2322.5     , array([ 0.0149332  ,  0.182757   ,  1.14179e-05,  1.86027e-23])
21572   , -2322.5     , array([ 0.0149332  ,  0.182757   ,  1.14179e-05,  1.85841e-23])
21573   , -2322.5     , array([ 0.0149332  ,  0.182757   ,  1.14179e-05,  1.85841e-23])
21574   , -2322.51    , array([ 0.0149481  ,  0.182757   ,  1.14179e-05,  1.85841e-23])
21575   , -2322.5     , array([ 0.0149332  ,  0.18294    ,  1.14179e-05,  1.85841e-23])
21576   , -2322.49    , array([ 0.0149332  ,  0.182757   ,  1.14293e-05,  1.85841e-23])
21577   , -2322.5     , array([ 0.0149332  ,  0.182757   ,  1.14179e-05,  1.86027e-23])
21584   , -2322.5     , array([ 0.0149332  ,  0.182757   ,  1.14179e-05,  1.85841e-23])
21585   , -2322.5     , array([ 0.0149332  ,  0.182757   ,  1.14179e-05,  1.85841e-23])
21586   , -2322.51    , array([ 0.0149481  ,  0.182757   ,  1.14179e-05,  1.85841e-23])
21587   , -2322.5     , array([ 0.0149332  ,  0.18294    ,  1.14179e-05,  1.85841e-23])
21588   , -2322.49    , array([ 0.0149332  ,  0.182757   ,  1.14293e-05,  1.85841e-23])
21589   , -2322.5     , array([ 0.0149332  ,  0.182757   ,  1.14179e-05,  1.86027e-23])
21590   , -2322.5     , array([ 0.0149332  ,  0.182757   ,  1.14179e-05,  1.85841e-23])
21591   , -2322.5     , array([ 0.0149332  ,  0.182757   ,  1.14179e-05,  1.85841e-23])
21592   , -2322.51    , array([ 0.0149481  ,  0.182757   ,  1.14179e-05,  1.85841e-23])
21593   , -2322.5     , array([ 0.0149332  ,  0.18294    ,  1.14179e-05,  1.85841e-23])
21594   , -2322.49    , array([ 0.0149332  ,  0.182757   ,  1.14293e-05,  1.85841e-23])
21595   , -2322.5     , array([ 0.0149332  ,  0.182757   ,  1.14179e-05,  1.86027e-23])
21596   , -1969.24    , array([ 0.00196921 ,  0.182757   ,  5.62955e-05,  1.85841e-23])
21597   , -1969.24    , array([ 0.00196921 ,  0.182757   ,  5.62955e-05,  1.85841e-23])
21598   , -1969.47    , array([ 0.00197118 ,  0.182757   ,  5.62955e-05,  1.85841e-23])
21599   , -1969.24    , array([ 0.00196921 ,  0.18294    ,  5.62955e-05,  1.85841e-23])
21600   , -1969.01    , array([ 0.00196921 ,  0.182757   ,  5.63518e-05,  1.85841e-23])
21601   , -1969.24    , array([ 0.00196921 ,  0.182757   ,  5.62955e-05,  1.86027e-23])
21602   , -1969.24    , array([ 0.0019692  ,  0.182757   ,  5.62956e-05,  1.85841e-23])
21603   , -1969.24    , array([ 0.0019692  ,  0.182757   ,  5.62956e-05,  1.85841e-23])
21604   , -1969.47    , array([ 0.00197117 ,  0.182757   ,  5.62956e-05,  1.85841e-23])
21605   , -1969.24    , array([ 0.0019692  ,  0.18294    ,  5.62956e-05,  1.85841e-23])
21606   , -1969.01    , array([ 0.0019692  ,  0.182757   ,  5.63519e-05,  1.85841e-23])
21607   , -1969.24    , array([ 0.0019692  ,  0.182757   ,  5.62956e-05,  1.86027e-23])
21608   , -1969.24    , array([ 0.0019692  ,  0.182757   ,  5.62957e-05,  1.85841e-23])
21609   , -1969.24    , array([ 0.0019692  ,  0.182757   ,  5.62957e-05,  1.85841e-23])
21610   , -1969.47    , array([ 0.00197117 ,  0.182757   ,  5.62957e-05,  1.85841e-23])
21611   , -1969.24    , array([ 0.0019692  ,  0.18294    ,  5.62957e-05,  1.85841e-23])
21612   , -1969.01    , array([ 0.0019692  ,  0.182757   ,  5.63521e-05,  1.85841e-23])
21613   , -1969.24    , array([ 0.0019692  ,  0.182757   ,  5.62957e-05,  1.86027e-23])
21620   , -1969.24    , array([ 0.00196919 ,  0.182757   ,  5.62958e-05,  1.85841e-23])
21621   , -1969.24    , array([ 0.00196919 ,  0.182757   ,  5.62958e-05,  1.85841e-23])
21622   , -1969.47    , array([ 0.00197116 ,  0.182757   ,  5.62958e-05,  1.85841e-23])
21623   , -1969.24    , array([ 0.00196919 ,  0.18294    ,  5.62958e-05,  1.85841e-23])
21624   , -1969.01    , array([ 0.00196919 ,  0.182757   ,  5.63521e-05,  1.85841e-23])
21625   , -1969.24    , array([ 0.00196919 ,  0.182757   ,  5.62958e-05,  1.86027e-23])
21626   , -1969.24    , array([ 0.00196919 ,  0.182757   ,  5.62958e-05,  1.85841e-23])
21627   , -1969.24    , array([ 0.00196919 ,  0.182757   ,  5.62958e-05,  1.85841e-23])
21628   , -1969.47    , array([ 0.00197116 ,  0.182757   ,  5.62958e-05,  1.85841e-23])
21629   , -1969.24    , array([ 0.00196919 ,  0.18294    ,  5.62958e-05,  1.85841e-23])
21630   , -1969.01    , array([ 0.00196919 ,  0.182757   ,  5.63521e-05,  1.85841e-23])
21631   , -1969.24    , array([ 0.00196919 ,  0.182757   ,  5.62958e-05,  1.86027e-23])
21632   , -1801.24    , array([ 0.00118665 ,  0.182757   ,  8.38874e-05,  1.85841e-23])
21633   , -1801.24    , array([ 0.00118665 ,  0.182757   ,  8.38874e-05,  1.85841e-23])
21634   , -1801.3     , array([ 0.00118784 ,  0.182757   ,  8.38874e-05,  1.85841e-23])
21635   , -1801.24    , array([ 0.00118665 ,  0.18294    ,  8.38874e-05,  1.85841e-23])
21636   , -1801.17    , array([ 0.00118665 ,  0.182757   ,  8.39714e-05,  1.85841e-23])
21637   , -1801.24    , array([ 0.00118665 ,  0.182757   ,  8.38874e-05,  1.86027e-23])
21638   , -1797.8     , array([ 0.00110437 ,  0.182757   ,  8.87714e-05,  1.85841e-23])
21639   , -1797.8     , array([ 0.00110437 ,  0.182757   ,  8.87714e-05,  1.85841e-23])
21640   , -1797.78    , array([ 0.00110548 ,  0.182757   ,  8.87714e-05,  1.85841e-23])
21641   , -1797.8     , array([ 0.00110437 ,  0.18294    ,  8.87714e-05,  1.85841e-23])
21642   , -1797.81    , array([ 0.00110437 ,  0.182757   ,  8.88602e-05,  1.85841e-23])
21643   , -1797.8     , array([ 0.00110437 ,  0.182757   ,  8.87714e-05,  1.86027e-23])
