40712   , -2336.8     , array([ 9.58608    ,  0.128064   ,  2.18563e-43,  2.0687e-08 ])
40852   , -2318.94    , array([ 9.59567    ,  0.00124752 ,  2.18563e-43,  1.1783e-06 ])
40853   , -2318.96    , array([ 9.58608    ,  0.00124877 ,  2.18563e-43,  1.1783e-06 ])
40854   , -2318.94    , array([ 9.58608    ,  0.00124752 ,  2.18782e-43,  1.1783e-06 ])
40855   , -2318.92    , array([ 9.58608    ,  0.00124752 ,  2.18563e-43,  1.17948e-06])
40856   , -2318.94    , array([ 9.58608    ,  0.00124752 ,  2.18563e-43,  1.1783e-06 ])
40857   , -2318.94    , array([ 9.58608    ,  0.00124752 ,  2.18563e-43,  1.1783e-06 ])
40858   , -2318.94    , array([ 9.59567    ,  0.00124752 ,  2.18563e-43,  1.1783e-06 ])
40859   , -2318.96    , array([ 9.58608    ,  0.00124877 ,  2.18563e-43,  1.1783e-06 ])
40860   , -2318.94    , array([ 9.58608    ,  0.00124752 ,  2.18782e-43,  1.1783e-06 ])
40861   , -2318.92    , array([ 9.58608    ,  0.00124752 ,  2.18563e-43,  1.17948e-06])
40862   , -2311.06    , array([ 9.58608    ,  0.00102289 ,  2.18563e-43,  1.40123e-06])
40863   , -2311.06    , array([ 9.58608    ,  0.00102289 ,  2.18563e-43,  1.40123e-06])
40864   , -2311.06    , array([ 9.59567    ,  0.00102289 ,  2.18563e-43,  1.40123e-06])
40865   , -2311.08    , array([ 9.58608    ,  0.00102391 ,  2.18563e-43,  1.40123e-06])
40866   , -2311.06    , array([ 9.58608    ,  0.00102289 ,  2.18782e-43,  1.40123e-06])
40867   , -2311.03    , array([ 9.58608    ,  0.00102289 ,  2.18563e-43,  1.40263e-06])
40868   , -2311.06    , array([ 9.58608    ,  0.00102289 ,  2.18563e-43,  1.40123e-06])
40869   , -2311.06    , array([ 9.58608    ,  0.00102289 ,  2.18563e-43,  1.40123e-06])
40870   , -2311.06    , array([ 9.59567    ,  0.00102289 ,  2.18563e-43,  1.40123e-06])
40871   , -2311.08    , array([ 9.58608    ,  0.00102391 ,  2.18563e-43,  1.40123e-06])
40872   , -2311.06    , array([ 9.58608    ,  0.00102289 ,  2.18782e-43,  1.40123e-06])
40873   , -2311.03    , array([ 9.58608    ,  0.00102289 ,  2.18563e-43,  1.40263e-06])
40874   , -2311.06    , array([ 9.58608    ,  0.00102289 ,  2.18563e-43,  1.40123e-06])
40875   , -2311.06    , array([ 9.58608    ,  0.00102289 ,  2.18563e-43,  1.40123e-06])
40876   , -2311.06    , array([ 9.59567    ,  0.00102289 ,  2.18563e-43,  1.40123e-06])
40877   , -2311.08    , array([ 9.58608    ,  0.00102391 ,  2.18563e-43,  1.40123e-06])
40878   , -2311.06    , array([ 9.58608    ,  0.00102289 ,  2.18782e-43,  1.40123e-06])
40879   , -2311.03    , array([ 9.58608    ,  0.00102289 ,  2.18563e-43,  1.40263e-06])
40886   , -2311.06    , array([ 9.58608    ,  0.00102289 ,  2.18563e-43,  1.40123e-06])
40887   , -2311.06    , array([ 9.58608    ,  0.00102289 ,  2.18563e-43,  1.40123e-06])
40888   , -2311.06    , array([ 9.59567    ,  0.00102289 ,  2.18563e-43,  1.40123e-06])
40889   , -2311.08    , array([ 9.58608    ,  0.00102391 ,  2.18563e-43,  1.40123e-06])
40890   , -2311.06    , array([ 9.58608    ,  0.00102289 ,  2.18782e-43,  1.40123e-06])
40891   , -2311.03    , array([ 9.58608    ,  0.00102289 ,  2.18563e-43,  1.40263e-06])
40892   , -2311.06    , array([ 9.58608    ,  0.00102289 ,  2.18563e-43,  1.40123e-06])
40893   , -2311.06    , array([ 9.58608    ,  0.00102289 ,  2.18563e-43,  1.40123e-06])
40894   , -2311.06    , array([ 9.59567    ,  0.00102289 ,  2.18563e-43,  1.40123e-06])
40895   , -2311.08    , array([ 9.58608    ,  0.00102391 ,  2.18563e-43,  1.40123e-06])
40896   , -2311.06    , array([ 9.58608    ,  0.00102289 ,  2.18782e-43,  1.40123e-06])
40897   , -2311.03    , array([ 9.58608    ,  0.00102289 ,  2.18563e-43,  1.40263e-06])
40904   , -2311.06    , array([ 9.58608    ,  0.00102289 ,  2.18563e-43,  1.40123e-06])
40905   , -2311.06    , array([ 9.58608    ,  0.00102289 ,  2.18563e-43,  1.40123e-06])
40906   , -2311.06    , array([ 9.59567    ,  0.00102289 ,  2.18563e-43,  1.40123e-06])
40907   , -2311.08    , array([ 9.58608    ,  0.00102391 ,  2.18563e-43,  1.40123e-06])
40908   , -2311.06    , array([ 9.58608    ,  0.00102289 ,  2.18782e-43,  1.40123e-06])
40909   , -2311.03    , array([ 9.58608    ,  0.00102289 ,  2.18563e-43,  1.40263e-06])
40910   , -2311.06    , array([ 9.58608    ,  0.00102289 ,  2.18563e-43,  1.40123e-06])
40911   , -2311.06    , array([ 9.58608    ,  0.00102289 ,  2.18563e-43,  1.40123e-06])
40912   , -2311.06    , array([ 9.59567    ,  0.00102289 ,  2.18563e-43,  1.40123e-06])
40913   , -2311.08    , array([ 9.58608    ,  0.00102391 ,  2.18563e-43,  1.40123e-06])
40914   , -2311.06    , array([ 9.58608    ,  0.00102289 ,  2.18782e-43,  1.40123e-06])
40915   , -2311.03    , array([ 9.58608    ,  0.00102289 ,  2.18563e-43,  1.40263e-06])
40922   , -2311.06    , array([ 9.58608    ,  0.00102289 ,  2.18563e-43,  1.40123e-06])
40923   , -2311.06    , array([ 9.58608    ,  0.00102289 ,  2.18563e-43,  1.40123e-06])
40924   , -2311.06    , array([ 9.59567    ,  0.00102289 ,  2.18563e-43,  1.40123e-06])
40925   , -2311.08    , array([ 9.58608    ,  0.00102391 ,  2.18563e-43,  1.40123e-06])
40926   , -2311.06    , array([ 9.58608    ,  0.00102289 ,  2.18782e-43,  1.40123e-06])
40927   , -2311.03    , array([ 9.58608    ,  0.00102289 ,  2.18563e-43,  1.40263e-06])
40928   , -2311.06    , array([ 9.58608    ,  0.00102289 ,  2.18563e-43,  1.40123e-06])
40929   , -2311.06    , array([ 9.58608    ,  0.00102289 ,  2.18563e-43,  1.40123e-06])
40930   , -2311.06    , array([ 9.59567    ,  0.00102289 ,  2.18563e-43,  1.40123e-06])
40931   , -2311.08    , array([ 9.58608    ,  0.00102391 ,  2.18563e-43,  1.40123e-06])
40932   , -2311.06    , array([ 9.58608    ,  0.00102289 ,  2.18782e-43,  1.40123e-06])
40933   , -2311.03    , array([ 9.58608    ,  0.00102289 ,  2.18563e-43,  1.40263e-06])
40934   , -2310.47    , array([ 9.58608    ,  0.00101027 ,  2.18563e-43,  1.41649e-06])
40935   , -2310.47    , array([ 9.58608    ,  0.00101027 ,  2.18563e-43,  1.41649e-06])
40936   , -2310.47    , array([ 9.59567    ,  0.00101027 ,  2.18563e-43,  1.41649e-06])
40937   , -2310.49    , array([ 9.58608    ,  0.00101128 ,  2.18563e-43,  1.41649e-06])
40938   , -2310.47    , array([ 9.58608    ,  0.00101027 ,  2.18782e-43,  1.41649e-06])
40939   , -2310.44    , array([ 9.58608    ,  0.00101027 ,  2.18563e-43,  1.41791e-06])
40940   , -2310.47    , array([ 9.58608    ,  0.00101027 ,  2.18563e-43,  1.41649e-06])
40941   , -2310.47    , array([ 9.58608    ,  0.00101027 ,  2.18563e-43,  1.41649e-06])
40942   , -2310.47    , array([ 9.59567    ,  0.00101027 ,  2.18563e-43,  1.41649e-06])
40943   , -2310.49    , array([ 9.58608    ,  0.00101128 ,  2.18563e-43,  1.41649e-06])
40944   , -2310.47    , array([ 9.58608    ,  0.00101027 ,  2.18782e-43,  1.41649e-06])
40945   , -2310.44    , array([ 9.58608    ,  0.00101027 ,  2.18563e-43,  1.41791e-06])
40946   , -2310.47    , array([ 9.58608    ,  0.00101027 ,  2.18563e-43,  1.41649e-06])
40947   , -2310.47    , array([ 9.58608    ,  0.00101027 ,  2.18563e-43,  1.41649e-06])
40948   , -2310.47    , array([ 9.59567    ,  0.00101027 ,  2.18563e-43,  1.41649e-06])
40949   , -2310.49    , array([ 9.58608    ,  0.00101128 ,  2.18563e-43,  1.41649e-06])
40950   , -2310.47    , array([ 9.58608    ,  0.00101027 ,  2.18782e-43,  1.41649e-06])
40951   , -2310.44    , array([ 9.58608    ,  0.00101027 ,  2.18563e-43,  1.41791e-06])
40952   , -2310.16    , array([ 9.58608    ,  0.00100403 ,  2.18563e-43,  1.42418e-06])
40953   , -2310.16    , array([ 9.58608    ,  0.00100403 ,  2.18563e-43,  1.42418e-06])
40954   , -2310.16    , array([ 9.59567    ,  0.00100403 ,  2.18563e-43,  1.42418e-06])
40955   , -2310.19    , array([ 9.58608    ,  0.00100503 ,  2.18563e-43,  1.42418e-06])
40956   , -2310.16    , array([ 9.58608    ,  0.00100403 ,  2.18782e-43,  1.42418e-06])
40957   , -2310.14    , array([ 9.58608    ,  0.00100403 ,  2.18563e-43,  1.42561e-06])
40958   , -2310.16    , array([ 9.58608    ,  0.00100403 ,  2.18563e-43,  1.42418e-06])
40959   , -2310.16    , array([ 9.58608    ,  0.00100403 ,  2.18563e-43,  1.42418e-06])
40960   , -2310.16    , array([ 9.59567    ,  0.00100403 ,  2.18563e-43,  1.42418e-06])
40961   , -2310.19    , array([ 9.58608    ,  0.00100503 ,  2.18563e-43,  1.42418e-06])
40962   , -2310.16    , array([ 9.58608    ,  0.00100403 ,  2.18782e-43,  1.42418e-06])
40963   , -2310.14    , array([ 9.58608    ,  0.00100403 ,  2.18563e-43,  1.42561e-06])
40964   , -2310.16    , array([ 9.58608    ,  0.00100403 ,  2.18563e-43,  1.42418e-06])
40965   , -2310.16    , array([ 9.58608    ,  0.00100403 ,  2.18563e-43,  1.42418e-06])
40966   , -2310.16    , array([ 9.59567    ,  0.00100403 ,  2.18563e-43,  1.42418e-06])
40967   , -2310.19    , array([ 9.58608    ,  0.00100503 ,  2.18563e-43,  1.42418e-06])
40968   , -2310.16    , array([ 9.58608    ,  0.00100403 ,  2.18782e-43,  1.42418e-06])
40969   , -2310.14    , array([ 9.58608    ,  0.00100403 ,  2.18563e-43,  1.42561e-06])
40970   , -2310.01    , array([ 9.58608    ,  0.00100092 ,  2.18563e-43,  1.42804e-06])
40971   , -2310.01    , array([ 9.58608    ,  0.00100092 ,  2.18563e-43,  1.42804e-06])
40972   , -2310.01    , array([ 9.59567    ,  0.00100092 ,  2.18563e-43,  1.42804e-06])
40973   , -2310.04    , array([ 9.58608    ,  0.00100192 ,  2.18563e-43,  1.42804e-06])
40974   , -2310.01    , array([ 9.58608    ,  0.00100092 ,  2.18782e-43,  1.42804e-06])
40975   , -2309.99    , array([ 9.58608    ,  0.00100092 ,  2.18563e-43,  1.42947e-06])
40976   , -2310.01    , array([ 9.58608    ,  0.00100092 ,  2.18563e-43,  1.42804e-06])
40977   , -2310.01    , array([ 9.58608    ,  0.00100092 ,  2.18563e-43,  1.42804e-06])
40978   , -2310.01    , array([ 9.59567    ,  0.00100092 ,  2.18563e-43,  1.42804e-06])
40979   , -2310.04    , array([ 9.58608    ,  0.00100192 ,  2.18563e-43,  1.42804e-06])
40980   , -2310.01    , array([ 9.58608    ,  0.00100092 ,  2.18782e-43,  1.42804e-06])
40981   , -2309.99    , array([ 9.58608    ,  0.00100092 ,  2.18563e-43,  1.42947e-06])
40982   , -2310.01    , array([ 9.58608    ,  0.00100092 ,  2.18563e-43,  1.42804e-06])
40983   , -2310.01    , array([ 9.58608    ,  0.00100092 ,  2.18563e-43,  1.42804e-06])
40984   , -2310.01    , array([ 9.59567    ,  0.00100092 ,  2.18563e-43,  1.42804e-06])
40985   , -2310.04    , array([ 9.58608    ,  0.00100192 ,  2.18563e-43,  1.42804e-06])
40986   , -2310.01    , array([ 9.58608    ,  0.00100092 ,  2.18782e-43,  1.42804e-06])
40987   , -2309.99    , array([ 9.58608    ,  0.00100092 ,  2.18563e-43,  1.42947e-06])
40991   , -2309.96    , array([ 9.58608    ,  0.00100036 ,  2.18563e-43,  1.42998e-06])
40994   , -2310.01    , array([ 9.58608    ,  0.00100092 ,  2.18563e-43,  1.42804e-06])
40995   , -2310.01    , array([ 9.58608    ,  0.00100092 ,  2.18563e-43,  1.42804e-06])
40996   , -2310.01    , array([ 9.59567    ,  0.00100092 ,  2.18563e-43,  1.42804e-06])
40997   , -2310.04    , array([ 9.58608    ,  0.00100192 ,  2.18563e-43,  1.42804e-06])
40998   , -2310.01    , array([ 9.58608    ,  0.00100092 ,  2.18782e-43,  1.42804e-06])
40999   , -2309.99    , array([ 9.58608    ,  0.00100092 ,  2.18563e-43,  1.42947e-06])
41000   , -2309.99    , array([ 9.58608    ,  0.00100048 ,  2.18563e-43,  1.42858e-06])
41001   , -2309.99    , array([ 9.58608    ,  0.00100048 ,  2.18563e-43,  1.42858e-06])
41002   , -2309.99    , array([ 9.59567    ,  0.00100048 ,  2.18563e-43,  1.42858e-06])
41003   , -2310.02    , array([ 9.58608    ,  0.00100148 ,  2.18563e-43,  1.42858e-06])
41004   , -2309.99    , array([ 9.58608    ,  0.00100048 ,  2.18782e-43,  1.42858e-06])
41005   , -2309.97    , array([ 9.58608    ,  0.00100048 ,  2.18563e-43,  1.43001e-06])
41009   , -2309.99    , array([ 9.58608    ,  0.00100092 ,  2.18563e-43,  1.42928e-06])
41012   , -2309.99    , array([ 9.58608    ,  0.00100048 ,  2.18563e-43,  1.42858e-06])
41013   , -2309.99    , array([ 9.58608    ,  0.00100048 ,  2.18563e-43,  1.42858e-06])
41014   , -2309.99    , array([ 9.59567    ,  0.00100048 ,  2.18563e-43,  1.42858e-06])
41015   , -2310.02    , array([ 9.58608    ,  0.00100148 ,  2.18563e-43,  1.42858e-06])
41016   , -2309.99    , array([ 9.58608    ,  0.00100048 ,  2.18782e-43,  1.42858e-06])
41017   , -2309.97    , array([ 9.58608    ,  0.00100048 ,  2.18563e-43,  1.43001e-06])
41018   , -2309.99    , array([ 9.58608    ,  0.00100048 ,  2.18563e-43,  1.42858e-06])
41019   , -2309.99    , array([ 9.58608    ,  0.00100048 ,  2.18563e-43,  1.42858e-06])
41020   , -2309.99    , array([ 9.59567    ,  0.00100048 ,  2.18563e-43,  1.42858e-06])
41021   , -2310.02    , array([ 9.58608    ,  0.00100148 ,  2.18563e-43,  1.42858e-06])
41022   , -2309.99    , array([ 9.58608    ,  0.00100048 ,  2.18782e-43,  1.42858e-06])
41023   , -2309.97    , array([ 9.58608    ,  0.00100048 ,  2.18563e-43,  1.43001e-06])
41024   , -2309.99    , array([ 9.58608    ,  0.00100048 ,  2.18563e-43,  1.42858e-06])
41025   , -2309.99    , array([ 9.58608    ,  0.00100048 ,  2.18563e-43,  1.42858e-06])
41026   , -2309.99    , array([ 9.59567    ,  0.00100048 ,  2.18563e-43,  1.42858e-06])
41027   , -2310.02    , array([ 9.58608    ,  0.00100148 ,  2.18563e-43,  1.42858e-06])
41028   , -2309.99    , array([ 9.58608    ,  0.00100048 ,  2.18782e-43,  1.42858e-06])
41029   , -2309.97    , array([ 9.58608    ,  0.00100048 ,  2.18563e-43,  1.43001e-06])
41030   , -2336.8     , array([ 9.58608    ,  0.127667   ,  2.18563e-43,  2.07431e-08])
41031   , -2336.8     , array([ 9.58608    ,  0.127667   ,  2.18563e-43,  2.07431e-08])
41032   , -2336.8     , array([ 9.59567    ,  0.127667   ,  2.18563e-43,  2.07431e-08])
41033   , -2336.8     , array([ 9.58608    ,  0.127795   ,  2.18563e-43,  2.07431e-08])
41034   , -2336.8     , array([ 9.58608    ,  0.127667   ,  2.18782e-43,  2.07431e-08])
41035   , -2336.8     , array([ 9.58608    ,  0.127667   ,  2.18563e-43,  2.07638e-08])
41036   , -2336.8     , array([ 9.58608    ,  0.127272   ,  2.18563e-43,  2.07993e-08])
41037   , -2336.8     , array([ 9.58608    ,  0.127272   ,  2.18563e-43,  2.07993e-08])
41038   , -2336.8     , array([ 9.59567    ,  0.127272   ,  2.18563e-43,  2.07993e-08])
41039   , -2336.8     , array([ 9.58608    ,  0.127399   ,  2.18563e-43,  2.07993e-08])
41040   , -2336.8     , array([ 9.58608    ,  0.127272   ,  2.18782e-43,  2.07993e-08])
41041   , -2336.8     , array([ 9.58608    ,  0.127272   ,  2.18563e-43,  2.08201e-08])
41042   , -2336.8     , array([ 9.58608    ,  0.126485   ,  2.18563e-43,  2.09122e-08])
41043   , -2336.8     , array([ 9.58608    ,  0.126485   ,  2.18563e-43,  2.09122e-08])
41044   , -2336.8     , array([ 9.59567    ,  0.126485   ,  2.18563e-43,  2.09122e-08])
41045   , -2336.8     , array([ 9.58608    ,  0.126611   ,  2.18563e-43,  2.09122e-08])
41046   , -2336.8     , array([ 9.58608    ,  0.126485   ,  2.18782e-43,  2.09122e-08])
41047   , -2336.8     , array([ 9.58608    ,  0.126485   ,  2.18563e-43,  2.09332e-08])
41048   , -2336.8     , array([ 9.58608    ,  0.124925   ,  2.18563e-43,  2.11399e-08])
