22327   , -79089.4    , array([ 0.112889   ,  0.24739    ,  6.9923e-08 ,  2.69401e-49,  1.79495e-26])
22328   , -79089.4    , array([ 0.112889   ,  0.24739    ,  6.9923e-08 ,  2.69401e-49,  1.79495e-26])
22329   , -79089.4    , array([ 1.11289    ,  0.24739    ,  6.9923e-08 ,  2.69401e-49,  1.79495e-26])
22330   , -79089.4    , array([ 2.73092    ,  0.24739    ,  6.9923e-08 ,  2.69401e-49,  1.79495e-26])
22331   , -79089.4    , array([ 1.11289    ,  0.24739    ,  6.9923e-08 ,  2.69401e-49,  1.79495e-26])
22332   , -79089.4    , array([ 1.73092    ,  0.24739    ,  6.9923e-08 ,  2.69401e-49,  1.79495e-26])
22333   , -79089.4    , array([ 2.11289    ,  0.24739    ,  6.9923e-08 ,  2.69401e-49,  1.79495e-26])
22334   , -79089.4    , array([ 2.34896    ,  0.24739    ,  6.9923e-08 ,  2.69401e-49,  1.79495e-26])
22335   , -79089.4    , array([ 2.49485    ,  0.24739    ,  6.9923e-08 ,  2.69401e-49,  1.79495e-26])
22336   , -79089.4    , array([ 2.58502    ,  0.24739    ,  6.9923e-08 ,  2.69401e-49,  1.79495e-26])
22337   , -79089.4    , array([ 2.64075    ,  0.24739    ,  6.9923e-08 ,  2.69401e-49,  1.79495e-26])
22338   , -79089.4    , array([ 2.67519    ,  0.24739    ,  6.9923e-08 ,  2.69401e-49,  1.79495e-26])
22339   , -79089.4    , array([ 2.70082    ,  0.24739    ,  6.9923e-08 ,  2.69401e-49,  1.79495e-26])
22340   , -79089.4    , array([ 2.70082    ,  0.24739    ,  6.9923e-08 ,  2.69401e-49,  1.79495e-26])
22341   , -79089.4    , array([ 2.70082    ,  1.24739    ,  6.9923e-08 ,  2.69401e-49,  1.79495e-26])
22342   , -79089.4    , array([ 2.70082    ,  2.86542    ,  6.9923e-08 ,  2.69401e-49,  1.79495e-26])
22343   , -79089.4    , array([ 2.70082    ,  1.24739    ,  6.9923e-08 ,  2.69401e-49,  1.79495e-26])
22344   , -79089.4    , array([ 2.70082    ,  1.86542    ,  6.9923e-08 ,  2.69401e-49,  1.79495e-26])
22345   , -79089.4    , array([ 2.70082    ,  2.24739    ,  6.9923e-08 ,  2.69401e-49,  1.79495e-26])
22346   , -79089.4    , array([ 2.70082    ,  2.48346    ,  6.9923e-08 ,  2.69401e-49,  1.79495e-26])
22347   , -79089.4    , array([ 2.70082    ,  2.62936    ,  6.9923e-08 ,  2.69401e-49,  1.79495e-26])
