6060    , -2343.42    , array([ 6.06563    ,  32.2087    ,  9.25324e-19,  0.000353391])
6093    , -2336.97    , array([ 6.06563    ,  27.8111    ,  9.25324e-19,  8.82524e-06])
6094    , -2336.97    , array([ 6.06563    ,  27.7833    ,  9.2625e-19 ,  8.82524e-06])
6095    , -2336.97    , array([ 6.06563    ,  27.7833    ,  9.25324e-19,  8.83407e-06])
6096    , -2336.89    , array([ 6.06563    ,  26.9137    ,  9.25324e-19,  4.43037e-06])
6097    , -2336.89    , array([ 6.06563    ,  26.9137    ,  9.25324e-19,  4.43037e-06])
6098    , -2336.89    , array([ 6.0717     ,  26.9137    ,  9.25324e-19,  4.43037e-06])
6099    , -2336.89    , array([ 6.06563    ,  26.9407    ,  9.25324e-19,  4.43037e-06])
6100    , -2336.89    , array([ 6.06563    ,  26.9137    ,  9.2625e-19 ,  4.43037e-06])
6101    , -2336.89    , array([ 6.06563    ,  26.9137    ,  9.25324e-19,  4.43481e-06])
6102    , -2336.85    , array([ 6.06563    ,  26.0615    ,  9.25324e-19,  2.21574e-06])
6103    , -2336.85    , array([ 6.06563    ,  26.0615    ,  9.25324e-19,  2.21574e-06])
6104    , -2336.85    , array([ 6.0717     ,  26.0615    ,  9.25324e-19,  2.21574e-06])
6105    , -2336.85    , array([ 6.06563    ,  26.0876    ,  9.25324e-19,  2.21574e-06])
6106    , -2336.85    , array([ 6.06563    ,  26.0615    ,  9.2625e-19 ,  2.21574e-06])
6107    , -2336.85    , array([ 6.06563    ,  26.0615    ,  9.25324e-19,  2.21795e-06])
6108    , -2336.82    , array([ 6.06563    ,  25.2352    ,  9.25324e-19,  1.10972e-06])
6109    , -2336.82    , array([ 6.06563    ,  25.2352    ,  9.25324e-19,  1.10972e-06])
6110    , -2336.82    , array([ 6.0717     ,  25.2352    ,  9.25324e-19,  1.10972e-06])
6111    , -2336.82    , array([ 6.06563    ,  25.2605    ,  9.25324e-19,  1.10972e-06])
6112    , -2336.82    , array([ 6.06563    ,  25.2352    ,  9.2625e-19 ,  1.10972e-06])
6113    , -2336.82    , array([ 6.06563    ,  25.2352    ,  9.25324e-19,  1.11083e-06])
6114    , -2336.81    , array([ 6.06563    ,  24.4332    ,  9.25324e-19,  5.55487e-07])
6115    , -2336.81    , array([ 6.06563    ,  24.4332    ,  9.25324e-19,  5.55487e-07])
6116    , -2336.81    , array([ 6.0717     ,  24.4332    ,  9.25324e-19,  5.55487e-07])
6117    , -2336.81    , array([ 6.06563    ,  24.4576    ,  9.25324e-19,  5.55487e-07])
6118    , -2336.81    , array([ 6.06563    ,  24.4332    ,  9.2625e-19 ,  5.55487e-07])
6119    , -2336.81    , array([ 6.06563    ,  24.4332    ,  9.25324e-19,  5.56043e-07])
6120    , -2336.81    , array([ 6.06563    ,  23.6562    ,  9.25324e-19,  2.78124e-07])
6121    , -2336.81    , array([ 6.06563    ,  23.6562    ,  9.25324e-19,  2.78124e-07])
6122    , -2336.81    , array([ 6.0717     ,  23.6562    ,  9.25324e-19,  2.78124e-07])
6123    , -2336.81    , array([ 6.06563    ,  23.6798    ,  9.25324e-19,  2.78124e-07])
6124    , -2336.81    , array([ 6.06563    ,  23.6562    ,  9.2625e-19 ,  2.78124e-07])
6125    , -2336.81    , array([ 6.06563    ,  23.6562    ,  9.25324e-19,  2.78402e-07])
6126    , -2336.81    , array([ 6.06563    ,  22.9035    ,  9.25324e-19,  1.39249e-07])
6127    , -2336.81    , array([ 6.06563    ,  22.9035    ,  9.25324e-19,  1.39249e-07])
6128    , -2336.81    , array([ 6.0717     ,  22.9035    ,  9.25324e-19,  1.39249e-07])
6129    , -2336.81    , array([ 6.06563    ,  22.9264    ,  9.25324e-19,  1.39249e-07])
6130    , -2336.81    , array([ 6.06563    ,  22.9035    ,  9.2625e-19 ,  1.39249e-07])
6131    , -2336.81    , array([ 6.06563    ,  22.9035    ,  9.25324e-19,  1.39388e-07])
6132    , -2336.81    , array([ 6.06563    ,  22.1747    ,  9.25324e-19,  6.97221e-08])
6133    , -2336.81    , array([ 6.06563    ,  22.1747    ,  9.25324e-19,  6.97221e-08])
6134    , -2336.81    , array([ 6.0717     ,  22.1747    ,  9.25324e-19,  6.97221e-08])
6135    , -2336.81    , array([ 6.06563    ,  22.1969    ,  9.25324e-19,  6.97221e-08])
6136    , -2336.81    , array([ 6.06563    ,  22.1747    ,  9.2625e-19 ,  6.97221e-08])
6137    , -2336.81    , array([ 6.06563    ,  22.1747    ,  9.25324e-19,  6.97918e-08])
6138    , -2336.81    , array([ 6.06563    ,  21.469     ,  9.25324e-19,  3.49101e-08])
6139    , -2336.81    , array([ 6.06563    ,  21.469     ,  9.25324e-19,  3.49101e-08])
6140    , -2336.81    , array([ 6.0717     ,  21.469     ,  9.25324e-19,  3.49101e-08])
6141    , -2336.81    , array([ 6.06563    ,  21.4904    ,  9.25324e-19,  3.49101e-08])
6142    , -2336.81    , array([ 6.06563    ,  21.469     ,  9.2625e-19 ,  3.49101e-08])
6143    , -2336.81    , array([ 6.06563    ,  21.469     ,  9.25324e-19,  3.4945e-08 ])
6144    , -2336.8     , array([ 6.06563    ,  20.7858    ,  9.25324e-19,  1.74825e-08])
6145    , -2336.8     , array([ 6.06563    ,  20.7858    ,  9.25324e-19,  1.74825e-08])
6146    , -2336.8     , array([ 6.0717     ,  20.7858    ,  9.25324e-19,  1.74825e-08])
6147    , -2336.8     , array([ 6.06563    ,  20.8066    ,  9.25324e-19,  1.74825e-08])
6148    , -2336.8     , array([ 6.06563    ,  20.7858    ,  9.2625e-19 ,  1.74825e-08])
6149    , -2336.8     , array([ 6.06563    ,  20.7858    ,  9.25324e-19,  1.75e-08   ])
6150    , -2336.8     , array([ 6.06563    ,  20.1244    ,  9.25324e-19,  8.75502e-09])
6151    , -2336.8     , array([ 6.06563    ,  20.1244    ,  9.25324e-19,  8.75502e-09])
6152    , -2336.8     , array([ 6.0717     ,  20.1244    ,  9.25324e-19,  8.75502e-09])
6153    , -2336.8     , array([ 6.06563    ,  20.1445    ,  9.25324e-19,  8.75502e-09])
6154    , -2336.8     , array([ 6.06563    ,  20.1244    ,  9.2625e-19 ,  8.75502e-09])
6155    , -2336.8     , array([ 6.06563    ,  20.1244    ,  9.25324e-19,  8.76378e-09])
6156    , -2336.8     , array([ 6.06563    ,  19.4837    ,  9.25324e-19,  4.38296e-09])
6157    , -2336.8     , array([ 6.06563    ,  19.4837    ,  9.25324e-19,  4.38296e-09])
6158    , -2336.8     , array([ 6.0717     ,  19.4837    ,  9.25324e-19,  4.38296e-09])
6159    , -2336.8     , array([ 6.06563    ,  19.5032    ,  9.25324e-19,  4.38296e-09])
6160    , -2336.8     , array([ 6.06563    ,  19.4837    ,  9.2625e-19 ,  4.38296e-09])
6161    , -2336.8     , array([ 6.06563    ,  19.4837    ,  9.25324e-19,  4.38734e-09])
6162    , -2336.8     , array([ 6.06563    ,  18.8646    ,  9.25324e-19,  2.19708e-09])
6163    , -2336.8     , array([ 6.06563    ,  18.8646    ,  9.25324e-19,  2.19708e-09])
6164    , -2336.8     , array([ 6.0717     ,  18.8646    ,  9.25324e-19,  2.19708e-09])
6165    , -2336.8     , array([ 6.06563    ,  18.8835    ,  9.25324e-19,  2.19708e-09])
6166    , -2336.8     , array([ 6.06563    ,  18.8646    ,  9.2625e-19 ,  2.19708e-09])
6167    , -2336.8     , array([ 6.06563    ,  18.8646    ,  9.25324e-19,  2.19927e-09])
6168    , -2336.8     , array([ 6.06563    ,  18.2629    ,  9.25324e-19,  1.09843e-09])
6169    , -2336.8     , array([ 6.06563    ,  18.2629    ,  9.25324e-19,  1.09843e-09])
6170    , -2336.8     , array([ 6.0717     ,  18.2629    ,  9.25324e-19,  1.09843e-09])
6171    , -2336.8     , array([ 6.06563    ,  18.2811    ,  9.25324e-19,  1.09843e-09])
6172    , -2336.8     , array([ 6.06563    ,  18.2629    ,  9.2625e-19 ,  1.09843e-09])
6173    , -2336.8     , array([ 6.06563    ,  18.2629    ,  9.25324e-19,  1.09953e-09])
6174    , -2336.8     , array([ 6.06563    ,  17.6801    ,  9.25324e-19,  5.48991e-10])
6175    , -2336.8     , array([ 6.06563    ,  17.6801    ,  9.25324e-19,  5.48991e-10])
6176    , -2336.8     , array([ 6.0717     ,  17.6801    ,  9.25324e-19,  5.48991e-10])
6177    , -2336.8     , array([ 6.06563    ,  17.6978    ,  9.25324e-19,  5.48991e-10])
6178    , -2336.8     , array([ 6.06563    ,  17.6801    ,  9.2625e-19 ,  5.48991e-10])
6179    , -2336.8     , array([ 6.06563    ,  17.6801    ,  9.25324e-19,  5.4954e-10 ])
