705     , -2311.63    , array([ 0.00947763 ,  0.0139718  ,  1.27989e-05,  4.14602e-23])
706     , -2311.65    , array([ 0.00948711 ,  0.0139718  ,  1.27989e-05,  4.14602e-23])
707     , -2311.63    , array([ 0.00947763 ,  0.0139858  ,  1.27989e-05,  4.14602e-23])
708     , -2311.6     , array([ 0.00947763 ,  0.0139718  ,  1.28117e-05,  4.14602e-23])
709     , -2311.63    , array([ 0.00947763 ,  0.0139718  ,  1.27989e-05,  4.15016e-23])
710     , -2311.63    , array([ 0.00947763 ,  0.0139718  ,  1.27989e-05,  4.14602e-23])
711     , -2237.8     , array([ 0.00462608 ,  0.0139718  ,  2.6062e-05 ,  4.14602e-23])
712     , -2237.8     , array([ 0.00462608 ,  0.0139718  ,  2.6062e-05 ,  4.14602e-23])
713     , -2237.89    , array([ 0.00463071 ,  0.0139718  ,  2.6062e-05 ,  4.14602e-23])
714     , -2237.8     , array([ 0.00462608 ,  0.0139858  ,  2.6062e-05 ,  4.14602e-23])
715     , -2237.7     , array([ 0.00462608 ,  0.0139718  ,  2.60881e-05,  4.14602e-23])
716     , -2237.8     , array([ 0.00462608 ,  0.0139718  ,  2.6062e-05 ,  4.15016e-23])
723     , -2237.8     , array([ 0.00462607 ,  0.0139718  ,  2.60621e-05,  4.14602e-23])
724     , -2237.8     , array([ 0.00462607 ,  0.0139718  ,  2.60621e-05,  4.14602e-23])
725     , -2237.89    , array([ 0.0046307  ,  0.0139718  ,  2.60621e-05,  4.14602e-23])
726     , -2237.8     , array([ 0.00462607 ,  0.0139858  ,  2.60621e-05,  4.14602e-23])
727     , -2237.7     , array([ 0.00462607 ,  0.0139718  ,  2.60882e-05,  4.14602e-23])
728     , -2237.8     , array([ 0.00462607 ,  0.0139718  ,  2.60621e-05,  4.15016e-23])
729     , -2237.79    , array([ 0.00462606 ,  0.0139718  ,  2.60622e-05,  4.14602e-23])
730     , -2237.79    , array([ 0.00462606 ,  0.0139718  ,  2.60622e-05,  4.14602e-23])
731     , -2237.89    , array([ 0.00463069 ,  0.0139718  ,  2.60622e-05,  4.14602e-23])
732     , -2237.79    , array([ 0.00462606 ,  0.0139858  ,  2.60622e-05,  4.14602e-23])
733     , -2237.7     , array([ 0.00462606 ,  0.0139718  ,  2.60882e-05,  4.14602e-23])
734     , -2237.79    , array([ 0.00462606 ,  0.0139718  ,  2.60622e-05,  4.15016e-23])
735     , -1813.95    , array([ 0.00110215 ,  0.0139718  ,  0.000108064,  4.14602e-23])
736     , -1813.95    , array([ 0.00110215 ,  0.0139718  ,  0.000108064,  4.14602e-23])
737     , -1813.79    , array([ 0.00110325 ,  0.0139718  ,  0.000108064,  4.14602e-23])
738     , -1813.95    , array([ 0.00110215 ,  0.0139858  ,  0.000108064,  4.14602e-23])
739     , -1814.11    , array([ 0.00110215 ,  0.0139718  ,  0.000108172,  4.14602e-23])
740     , -1813.95    , array([ 0.00110215 ,  0.0139718  ,  0.000108064,  4.15016e-23])
741     , -2095.72    , array([ 0.00275433 ,  0.0139718  ,  4.35801e-05,  4.14602e-23])
742     , -2095.72    , array([ 0.00275433 ,  0.0139718  ,  4.35801e-05,  4.14602e-23])
743     , -2095.91    , array([ 0.00275709 ,  0.0139718  ,  4.35801e-05,  4.14602e-23])
