[001:39:09]	26691.1466949	[     3.208,      1.755,      1.693,      0.064,      0.472,      6.789,      2.606,      1.284]	rmm
[001:39:16]	241221.583092	[     0.481,      1.331,     26.228,      0.059,  1.794e-04,      0.133,      1.135,      1.334]	rmm
[001:39:20]	236768.26525	[     0.511,      1.331,     26.228,      0.059,  1.794e-04,      0.133,      1.135,      1.334]	rmm
[001:39:31]	21194.9725522	[     4.124,      1.578,      3.008,      0.064,      0.531,      6.159,      4.364,      1.910]	rmmm
[001:39:41]	22876.3207766	[     3.045,      1.176,      3.008,      0.064,      0.531,      6.159,      1.963,      1.910]	rmmm
[001:39:49]	71976.0503208	[     0.458,      0.674,      3.008,      0.064,      0.472,      6.159,      2.606,      1.334]	c
[001:40:00]	24209.4684092	[     3.208,      0.674,      1.294,      0.064,      0.472,      6.789,      0.832,      1.910]	c
[001:40:04]	225082.281981	[     3.521,     12.041,      1.294,  3.187e-11,  4.890e-08,      0.231,      2.928,      1.910]	c
[001:40:22]	134832.662387	[    18.571,      4.078,      0.866,      0.079,      8.189,  1.467e-04,      0.075,      2.267]	r
[001:40:29]	335478.411209	[    42.308,      0.438,      2.853,  4.959e-04,  1.168e-08,      0.068,      1.126,      1.556]	r
[001:40:43]	21640.0291217	[     3.208,      1.755,      1.693,      0.064,      0.700,      6.789,      2.606,      2.230]	rmmm
[001:40:57]	22904.3316615	[     3.208,      1.755,      1.693,      0.064,      0.466,      6.789,      2.606,      2.230]	rmmm
[001:41:04]	21591.07122	[     3.208,      1.454,      2.840,      0.064,      0.531,      4.346,      2.606,      1.910]	rmmm
[001:41:16]	24840.1864731	[     3.208,      1.454,      3.686,      0.064,      0.531,      6.695,      2.606,      1.910]	rmmm
[001:41:27]	22158.4447263	[     3.208,      1.424,      1.693,      0.064,      0.472,      6.789,      2.606,      1.910]	rmm
[001:41:42]	24256.6447783	[     3.208,      1.925,      1.693,      0.064,      0.472,      6.789,      2.606,      1.910]	rmm
[001:41:56]	22805.4130787	[     3.208,      1.755,      1.693,      0.064,      0.472,      6.789,      2.606,      2.230]	c
[001:42:07]	25957.6646746	[     4.124,      1.755,      3.008,      0.064,      0.472,      6.789,      2.606,      1.910]	c
[001:42:12]	231298.380532	[     0.511,      1.331,      3.008,      0.059,  1.794e-04,      0.133,      1.135,      1.910]	c
[001:42:38]	485691.619321	[     5.190,      0.109,      0.012,      0.767,  2.128e-06,      0.055,      0.228,      0.724]	r
[001:42:43]	501248.968625	[     3.850,      0.809,      0.291,      1.552,  2.788e-06,  2.144e-04,      2.911,      2.660]	r
[001:42:54]	47109.9730612	[     4.124,      1.578,      3.008,      0.064,      0.136,      6.159,      4.364,      1.910]	rmmmm
[001:43:04]	21067.6344282	[     4.124,      1.578,      3.008,      0.064,      0.628,      6.159,      4.364,      1.910]	rmmmm
[001:43:16]	28154.2992344	[     4.124,      1.755,      4.458,      0.064,      0.472,      6.789,      2.606,      1.910]	cm
[001:43:27]	25174.5714754	[     4.124,      1.755,      2.600,      0.064,      0.472,      6.789,      2.606,      1.910]	cm
[001:43:47]	23076.6102003	[     3.208,      1.755,      1.693,      0.064,      0.390,      6.789,      2.606,      3.315]	rmmm
[001:44:00]	22653.1431943	[     3.208,      1.755,      1.693,      0.064,      0.509,      6.789,      2.606,      2.017]	rmmm
[001:44:14]	21640.0291217	[     3.208,      1.755,      1.693,      0.064,      0.700,      6.789,      2.606,      2.230]	c
[001:44:22]	168863.785876	[     0.511,      1.454,      3.008,      0.059,  1.794e-04,      4.346,      1.135,      1.910]	c
[001:44:30]	17798.072987	[     3.208,      1.454,      1.693,      0.064,      0.700,      4.346,      2.606,      2.230]	c
[001:44:35]	361414.993684	[     2.992,      0.135,      0.331,      0.001,  9.808e-08,      0.001,      0.725,      0.129]	r
[001:45:03]	67791.0811235	[     0.230,      0.951,      0.125,  3.802e-11,      6.112,      3.297,      0.539,      4.982]	r
[001:45:16]	27925.2489218	[     3.208,      1.755,      1.693,      0.064,      0.312,      6.789,      2.606,      2.230]	cm
[001:45:31]	22229.0146445	[     3.208,      1.755,      1.693,      0.064,      0.818,      6.789,      2.606,      2.230]	cm
[001:45:43]	22183.9123145	[     3.208,      1.755,      1.693,      0.064,      0.553,      6.789,      2.606,      2.017]	rmmmm
[001:45:56]	29442.2669675	[     3.208,      1.755,      1.693,      0.064,      0.301,      6.789,      2.606,      2.017]	rmmmm
[001:46:11]	21764.6622754	[     3.947,      1.755,      1.693,      0.064,      0.700,      6.789,      2.606,      2.230]	cm
[001:46:24]	21993.7495698	[     2.834,      1.755,      1.693,      0.064,      0.700,      6.789,      2.606,      2.230]	cm
[001:46:33]	18601.1501974	[     4.124,      1.578,      1.693,      0.064,      0.700,      6.159,      4.364,      1.910]	c
[001:46:41]	18816.7497932	[     4.124,      1.454,      3.008,      0.064,      0.628,      4.346,      4.364,      1.910]	c
[001:46:52]	25957.6646746	[     4.124,      1.755,      3.008,      0.064,      0.472,      6.789,      2.606,      1.910]	c
[001:47:09]	471701.307882	[     0.620,      7.243,      0.081,      1.252,  5.262e-10,      0.006,      4.411,      2.771]	r
[001:47:16]	440900.763597	[     0.210,      9.732,      0.172,  1.127e-04,      0.001,      5.948,      4.165,      1.147]	r
[001:47:27]	20897.9389313	[     3.947,      1.755,      0.555,      0.064,      0.700,      5.947,      2.606,      1.925]	cmm
[001:47:54]	24453.0540926	[     3.947,      1.755,      2.007,      0.064,      0.700,     10.000,      2.606,      3.113]	cmm
[001:48:04]	50613.8697409	[     0.971,      2.429,      1.693,      0.054,      0.553,      6.789,      1.726,      1.649]	rmmmmm
[001:48:16]	19673.2929826	[     4.321,      1.606,      1.693,      0.090,      0.553,      6.789,      3.909,      2.047]	rmmmmm
[001:48:26]	29614.544801	[     1.619,      1.578,      3.008,      0.064,      0.628,      6.159,      4.364,      1.910]	rmmmmm
[001:48:37]	21645.0170493	[     4.924,      1.578,      3.008,      0.064,      0.628,      6.159,      4.364,      1.910]	rmmmmm
[001:48:49]	26314.8686746	[     4.124,      1.755,      3.008,      0.064,      0.700,      6.789,      2.606,      1.910]	c
[001:49:01]	21798.9134098	[     3.208,      1.755,      1.693,      0.064,      0.700,      6.789,      2.606,      2.017]	c
[001:49:12]	21423.2528735	[     3.208,      1.755,      1.693,      0.064,      0.628,      6.159,      2.606,      1.910]	c
[001:49:18]	227931.591863	[     5.943,      0.247,      0.302,      0.371,      0.167,      0.011,      4.553,      3.266]	r
[001:49:23]	389967.617226	[     7.956,      3.970,      0.453,      0.010,      0.002,      0.001,      4.179,      2.378]	r
[001:49:32]	17835.3862647	[     3.208,      1.454,      1.693,      0.088,      0.700,      4.346,      2.606,      2.230]	cm
