7       , -2336.68    , array([ 0.013633   ,  0.454051   ,  8.17936e-33,  5.30877e-06])
8       , -2336.68    , array([ 0.0136466  ,  0.454051   ,  8.17936e-33,  5.30877e-06])
9       , -2336.68    , array([ 0.013633   ,  0.454505   ,  8.17936e-33,  5.30877e-06])
10      , -2336.68    , array([ 0.013633   ,  0.454051   ,  8.18754e-33,  5.30877e-06])
11      , -2336.68    , array([ 0.013633   ,  0.454051   ,  8.17936e-33,  5.31408e-06])
12      , -2336.68    , array([ 0.013633   ,  0.454051   ,  8.17936e-33,  5.30877e-06])
13      , -2336.6     , array([ 0.013633   ,  0.362754   ,  8.17936e-33,  6.00169e-06])
14      , -2336.6     , array([ 0.013633   ,  0.362754   ,  8.17936e-33,  6.00169e-06])
15      , -2336.6     , array([ 0.0136466  ,  0.362754   ,  8.17936e-33,  6.00169e-06])
16      , -2336.6     , array([ 0.013633   ,  0.363117   ,  8.17936e-33,  6.00169e-06])
17      , -2336.6     , array([ 0.013633   ,  0.362754   ,  8.18754e-33,  6.00169e-06])
18      , -2336.6     , array([ 0.013633   ,  0.362754   ,  8.17936e-33,  6.0077e-06 ])
19      , -2335.72    , array([ 0.013633   ,  0.147789   ,  8.17936e-33,  9.80374e-06])
20      , -2335.72    , array([ 0.013633   ,  0.147789   ,  8.17936e-33,  9.80374e-06])
21      , -2335.72    , array([ 0.0136466  ,  0.147789   ,  8.17936e-33,  9.80374e-06])
22      , -2335.72    , array([ 0.013633   ,  0.147936   ,  8.17936e-33,  9.80374e-06])
23      , -2335.72    , array([ 0.013633   ,  0.147789   ,  8.18754e-33,  9.80374e-06])
24      , -2335.72    , array([ 0.013633   ,  0.147789   ,  8.17936e-33,  9.81355e-06])
25      , -2080.49    , array([ 0.013633   ,  0.00407151 ,  8.17936e-33,  6.98015e-05])
26      , -2080.49    , array([ 0.013633   ,  0.00407151 ,  8.17936e-33,  6.98015e-05])
27      , -2080.49    , array([ 0.0136466  ,  0.00407151 ,  8.17936e-33,  6.98015e-05])
28      , -2080.69    , array([ 0.013633   ,  0.00407559 ,  8.17936e-33,  6.98015e-05])
29      , -2080.49    , array([ 0.013633   ,  0.00407151 ,  8.18754e-33,  6.98015e-05])
30      , -2080.3     , array([ 0.013633   ,  0.00407151 ,  8.17936e-33,  6.98713e-05])
37      , -2080.46    , array([ 0.013633   ,  0.00407109 ,  8.17936e-33,  6.98055e-05])
38      , -2080.46    , array([ 0.013633   ,  0.00407109 ,  8.17936e-33,  6.98055e-05])
39      , -2080.46    , array([ 0.0136466  ,  0.00407109 ,  8.17936e-33,  6.98055e-05])
40      , -2080.66    , array([ 0.013633   ,  0.00407516 ,  8.17936e-33,  6.98055e-05])
41      , -2080.46    , array([ 0.013633   ,  0.00407109 ,  8.18754e-33,  6.98055e-05])
42      , -2080.26    , array([ 0.013633   ,  0.00407109 ,  8.17936e-33,  6.98753e-05])
