244072  , -58947.2    , array([ 0.0701437  ,  4.52884    ,  3.13793e-45,  2.3953e-48 ,  0.00293693 ])
244092  , -53981.5    , array([ 0.0530163  ,  4.46731    ,  3.13793e-45,  2.3953e-48 ,  0.00398989 ])
244093  , -33710.6    , array([ 2.91067    ,  0.324612   ,  3.13793e-45,  2.3953e-48 ,  0.355863   ])
244094  , -33710.6    , array([ 2.91067    ,  0.324612   ,  3.13793e-45,  2.3953e-48 ,  0.355863   ])
244095  , -33710.2    , array([ 2.91358    ,  0.324612   ,  3.13793e-45,  2.3953e-48 ,  0.355863   ])
244096  , -33676.7    , array([ 2.91067    ,  0.324937   ,  3.13793e-45,  2.3953e-48 ,  0.355863   ])
244097  , -33710.6    , array([ 2.91067    ,  0.324612   ,  3.14106e-45,  2.3953e-48 ,  0.355863   ])
244098  , -33710.6    , array([ 2.91067    ,  0.324612   ,  3.13793e-45,  2.39769e-48,  0.355863   ])
244099  , -33759.5    , array([ 2.91067    ,  0.324612   ,  3.13793e-45,  2.3953e-48 ,  0.356219   ])
244100  , -53647.9    , array([ 0.0601795  ,  4.11168    ,  3.13793e-45,  2.3953e-48 ,  0.00459459 ])
244101  , -53647.9    , array([ 0.0601795  ,  4.11168    ,  3.13793e-45,  2.3953e-48 ,  0.00459459 ])
244102  , -53652.5    , array([ 0.0602398  ,  4.11168    ,  3.13793e-45,  2.3953e-48 ,  0.00459459 ])
244103  , -53648.6    , array([ 0.0601795  ,  4.11579    ,  3.13793e-45,  2.3953e-48 ,  0.00459459 ])
244104  , -53647.9    , array([ 0.0601795  ,  4.11168    ,  3.14106e-45,  2.3953e-48 ,  0.00459459 ])
244105  , -53647.9    , array([ 0.0601795  ,  4.11168    ,  3.13793e-45,  2.39769e-48,  0.00459459 ])
244106  , -53641.7    , array([ 0.0601795  ,  4.11168    ,  3.13793e-45,  2.3953e-48 ,  0.00459919 ])
244107  , -14777.6    , array([ 0.912683   ,  0.693513   ,  3.13793e-45,  2.3953e-48 ,  0.0969322  ])
244108  , -14777.6    , array([ 0.912683   ,  0.693513   ,  3.13793e-45,  2.3953e-48 ,  0.0969322  ])
244109  , -14773.6    , array([ 0.913596   ,  0.693513   ,  3.13793e-45,  2.3953e-48 ,  0.0969322  ])
244110  , -14792.4    , array([ 0.912683   ,  0.694207   ,  3.13793e-45,  2.3953e-48 ,  0.0969322  ])
244111  , -14777.6    , array([ 0.912683   ,  0.693513   ,  3.14106e-45,  2.3953e-48 ,  0.0969322  ])
244112  , -14777.6    , array([ 0.912683   ,  0.693513   ,  3.13793e-45,  2.39769e-48,  0.0969322  ])
244113  , -14770      , array([ 0.912683   ,  0.693513   ,  3.13793e-45,  2.3953e-48 ,  0.0970292  ])
244114  , -9102.71    , array([ 1.41822    ,  0.519702   ,  3.13793e-45,  2.3953e-48 ,  0.158902   ])
244115  , -9102.71    , array([ 1.41822    ,  0.519702   ,  3.13793e-45,  2.3953e-48 ,  0.158902   ])
244116  , -9098.26    , array([ 1.41964    ,  0.519702   ,  3.13793e-45,  2.3953e-48 ,  0.158902   ])
244117  , -9107.46    , array([ 1.41822    ,  0.520222   ,  3.13793e-45,  2.3953e-48 ,  0.158902   ])
244118  , -9102.71    , array([ 1.41822    ,  0.519702   ,  3.14106e-45,  2.3953e-48 ,  0.158902   ])
244119  , -9102.71    , array([ 1.41822    ,  0.519702   ,  3.13793e-45,  2.39769e-48,  0.158902   ])
244120  , -9109.43    , array([ 1.41822    ,  0.519702   ,  3.13793e-45,  2.3953e-48 ,  0.159061   ])
244128  , -9090.37    , array([ 1.42497    ,  0.516581   ,  3.13793e-45,  2.3953e-48 ,  0.159757   ])
244129  , -9090.37    , array([ 1.42497    ,  0.516581   ,  3.13793e-45,  2.3953e-48 ,  0.159757   ])
244130  , -9085.94    , array([ 1.4264     ,  0.516581   ,  3.13793e-45,  2.3953e-48 ,  0.159757   ])
244131  , -9094.9     , array([ 1.42497    ,  0.517098   ,  3.13793e-45,  2.3953e-48 ,  0.159757   ])
244132  , -9090.37    , array([ 1.42497    ,  0.516581   ,  3.14106e-45,  2.3953e-48 ,  0.159757   ])
244133  , -9090.37    , array([ 1.42497    ,  0.516581   ,  3.13793e-45,  2.39769e-48,  0.159757   ])
244134  , -9097.36    , array([ 1.42497    ,  0.516581   ,  3.13793e-45,  2.3953e-48 ,  0.159916   ])
244135  , -9065.69    , array([ 1.4185     ,  0.514289   ,  3.13793e-45,  2.3953e-48 ,  0.159187   ])
244136  , -9065.69    , array([ 1.4185     ,  0.514289   ,  3.13793e-45,  2.3953e-48 ,  0.159187   ])
244137  , -9061.23    , array([ 1.41992    ,  0.514289   ,  3.13793e-45,  2.3953e-48 ,  0.159187   ])
244138  , -9070.19    , array([ 1.4185     ,  0.514803   ,  3.13793e-45,  2.3953e-48 ,  0.159187   ])
244139  , -9065.69    , array([ 1.4185     ,  0.514289   ,  3.14106e-45,  2.3953e-48 ,  0.159187   ])
244140  , -9065.69    , array([ 1.4185     ,  0.514289   ,  3.13793e-45,  2.39769e-48,  0.159187   ])
244141  , -9072.68    , array([ 1.4185     ,  0.514289   ,  3.13793e-45,  2.3953e-48 ,  0.159346   ])
244142  , -8968.84    , array([ 1.39291    ,  0.50522    ,  3.13793e-45,  2.3953e-48 ,  0.156929   ])
244143  , -8968.84    , array([ 1.39291    ,  0.50522    ,  3.13793e-45,  2.3953e-48 ,  0.156929   ])
244144  , -8964.28    , array([ 1.39431    ,  0.50522    ,  3.13793e-45,  2.3953e-48 ,  0.156929   ])
244145  , -8973.26    , array([ 1.39291    ,  0.505726   ,  3.13793e-45,  2.3953e-48 ,  0.156929   ])
244146  , -8968.84    , array([ 1.39291    ,  0.50522    ,  3.14106e-45,  2.3953e-48 ,  0.156929   ])
244147  , -8968.84    , array([ 1.39291    ,  0.50522    ,  3.13793e-45,  2.39769e-48,  0.156929   ])
244148  , -8975.85    , array([ 1.39291    ,  0.50522    ,  3.13793e-45,  2.3953e-48 ,  0.157086   ])
244149  , -8611.49    , array([ 1.29509    ,  0.470517   ,  3.13793e-45,  2.3953e-48 ,  0.148212   ])
244150  , -8611.49    , array([ 1.29509    ,  0.470517   ,  3.13793e-45,  2.3953e-48 ,  0.148212   ])
244151  , -8606.54    , array([ 1.29639    ,  0.470517   ,  3.13793e-45,  2.3953e-48 ,  0.148212   ])
244152  , -8615.57    , array([ 1.29509    ,  0.470988   ,  3.13793e-45,  2.3953e-48 ,  0.148212   ])
244153  , -8611.49    , array([ 1.29509    ,  0.470517   ,  3.14106e-45,  2.3953e-48 ,  0.148212   ])
244154  , -8611.49    , array([ 1.29509    ,  0.470517   ,  3.13793e-45,  2.39769e-48,  0.148212   ])
244155  , -8618.59    , array([ 1.29509    ,  0.470517   ,  3.13793e-45,  2.3953e-48 ,  0.148361   ])
244156  , -7701.42    , array([ 1.22865    ,  0.414242   ,  3.13793e-45,  2.3953e-48 ,  0.134147   ])
244157  , -7701.42    , array([ 1.22865    ,  0.414242   ,  3.13793e-45,  2.3953e-48 ,  0.134147   ])
244158  , -7696.64    , array([ 1.22988    ,  0.414242   ,  3.13793e-45,  2.3953e-48 ,  0.134147   ])
244159  , -7704.84    , array([ 1.22865    ,  0.414657   ,  3.13793e-45,  2.3953e-48 ,  0.134147   ])
244160  , -7701.42    , array([ 1.22865    ,  0.414242   ,  3.14106e-45,  2.3953e-48 ,  0.134147   ])
244161  , -7701.42    , array([ 1.22865    ,  0.414242   ,  3.13793e-45,  2.39769e-48,  0.134147   ])
244162  , -7708.21    , array([ 1.22865    ,  0.414242   ,  3.13793e-45,  2.3953e-48 ,  0.134282   ])
244163  , -6067.03    , array([ 1.16227    ,  0.328939   ,  3.13793e-45,  2.3953e-48 ,  0.110503   ])
244164  , -6067.03    , array([ 1.16227    ,  0.328939   ,  3.13793e-45,  2.3953e-48 ,  0.110503   ])
244165  , -6063.03    , array([ 1.16344    ,  0.328939   ,  3.13793e-45,  2.3953e-48 ,  0.110503   ])
244166  , -6069.48    , array([ 1.16227    ,  0.329268   ,  3.13793e-45,  2.3953e-48 ,  0.110503   ])
244167  , -6067.03    , array([ 1.16227    ,  0.328939   ,  3.14106e-45,  2.3953e-48 ,  0.110503   ])
244168  , -6067.03    , array([ 1.16227    ,  0.328939   ,  3.13793e-45,  2.39769e-48,  0.110503   ])
244169  , -6072.75    , array([ 1.16227    ,  0.328939   ,  3.13793e-45,  2.3953e-48 ,  0.110614   ])
244170  , -3585.54    , array([ 1.07004    ,  0.202885   ,  3.13793e-45,  2.3953e-48 ,  0.0720043  ])
244171  , -3585.54    , array([ 1.07004    ,  0.202885   ,  3.13793e-45,  2.3953e-48 ,  0.0720043  ])
244172  , -3583.11    , array([ 1.07111    ,  0.202885   ,  3.13793e-45,  2.3953e-48 ,  0.0720043  ])
244173  , -3586.33    , array([ 1.07004    ,  0.203088   ,  3.13793e-45,  2.3953e-48 ,  0.0720043  ])
244174  , -3585.54    , array([ 1.07004    ,  0.202885   ,  3.14106e-45,  2.3953e-48 ,  0.0720043  ])
244175  , -3585.54    , array([ 1.07004    ,  0.202885   ,  3.13793e-45,  2.39769e-48,  0.0720043  ])
244176  , -3589.29    , array([ 1.07004    ,  0.202885   ,  3.13793e-45,  2.3953e-48 ,  0.0720764  ])
244177  , -2167.15    , array([ 1.0022     ,  0.119749   ,  3.13793e-45,  2.3953e-48 ,  0.0432539  ])
244178  , -2167.15    , array([ 1.0022     ,  0.119749   ,  3.13793e-45,  2.3953e-48 ,  0.0432539  ])
244179  , -2165.99    , array([ 1.00321    ,  0.119749   ,  3.13793e-45,  2.3953e-48 ,  0.0432539  ])
244180  , -2167.12    , array([ 1.0022     ,  0.119869   ,  3.13793e-45,  2.3953e-48 ,  0.0432539  ])
244181  , -2167.15    , array([ 1.0022     ,  0.119749   ,  3.14106e-45,  2.3953e-48 ,  0.0432539  ])
244182  , -2167.15    , array([ 1.0022     ,  0.119749   ,  3.13793e-45,  2.39769e-48,  0.0432539  ])
244183  , -2168.98    , array([ 1.0022     ,  0.119749   ,  3.13793e-45,  2.3953e-48 ,  0.0432972  ])
244184  , -1800.42    , array([ 0.989621   ,  0.0883761  ,  3.13793e-45,  2.3953e-48 ,  0.0316291  ])
244185  , -1800.42    , array([ 0.989621   ,  0.0883761  ,  3.13793e-45,  2.3953e-48 ,  0.0316291  ])
244186  , -1799.78    , array([ 0.990611   ,  0.0883761  ,  3.13793e-45,  2.3953e-48 ,  0.0316291  ])
244187  , -1800.45    , array([ 0.989621   ,  0.0884646  ,  3.13793e-45,  2.3953e-48 ,  0.0316291  ])
244188  , -1800.42    , array([ 0.989621   ,  0.0883761  ,  3.14106e-45,  2.3953e-48 ,  0.0316291  ])
244189  , -1800.42    , array([ 0.989621   ,  0.0883761  ,  3.13793e-45,  2.39769e-48,  0.0316291  ])
244190  , -1801.14    , array([ 0.989621   ,  0.0883761  ,  3.13793e-45,  2.3953e-48 ,  0.0316607  ])
244191  , -1690.4     , array([ 1.00821    ,  0.0712403  ,  3.13793e-45,  2.3953e-48 ,  0.0255058  ])
244192  , -1690.4     , array([ 1.00821    ,  0.0712403  ,  3.13793e-45,  2.3953e-48 ,  0.0255058  ])
244193  , -1690.04    , array([ 1.00922    ,  0.0712403  ,  3.13793e-45,  2.3953e-48 ,  0.0255058  ])
244194  , -1690.31    , array([ 1.00821    ,  0.0713116  ,  3.13793e-45,  2.3953e-48 ,  0.0255058  ])
244195  , -1690.4     , array([ 1.00821    ,  0.0712403  ,  3.14106e-45,  2.3953e-48 ,  0.0255058  ])
244196  , -1690.4     , array([ 1.00821    ,  0.0712403  ,  3.13793e-45,  2.39769e-48,  0.0255058  ])
244197  , -1690.75    , array([ 1.00821    ,  0.0712403  ,  3.13793e-45,  2.3953e-48 ,  0.0255314  ])
244198  , -1666.1     , array([ 1.04134    ,  0.0639411  ,  3.13793e-45,  2.3953e-48 ,  0.0228033  ])
244199  , -1666.1     , array([ 1.04134    ,  0.0639411  ,  3.13793e-45,  2.3953e-48 ,  0.0228033  ])
244200  , -1665.87    , array([ 1.04238    ,  0.0639411  ,  3.13793e-45,  2.3953e-48 ,  0.0228033  ])
244201  , -1666.08    , array([ 1.04134    ,  0.0640051  ,  3.13793e-45,  2.3953e-48 ,  0.0228033  ])
244202  , -1666.1     , array([ 1.04134    ,  0.0639411  ,  3.14106e-45,  2.3953e-48 ,  0.0228033  ])
244203  , -1666.1     , array([ 1.04134    ,  0.0639411  ,  3.13793e-45,  2.39769e-48,  0.0228033  ])
244204  , -1666.18    , array([ 1.04134    ,  0.0639411  ,  3.13793e-45,  2.3953e-48 ,  0.0228261  ])
244205  , -1658.8     , array([ 1.08457    ,  0.0610354  ,  3.13793e-45,  2.3953e-48 ,  0.0217851  ])
244206  , -1658.8     , array([ 1.08457    ,  0.0610354  ,  3.13793e-45,  2.3953e-48 ,  0.0217851  ])
244207  , -1658.64    , array([ 1.08565    ,  0.0610354  ,  3.13793e-45,  2.3953e-48 ,  0.0217851  ])
244208  , -1658.74    , array([ 1.08457    ,  0.0610965  ,  3.13793e-45,  2.3953e-48 ,  0.0217851  ])
244209  , -1658.8     , array([ 1.08457    ,  0.0610354  ,  3.14106e-45,  2.3953e-48 ,  0.0217851  ])
244210  , -1658.8     , array([ 1.08457    ,  0.0610354  ,  3.13793e-45,  2.39769e-48,  0.0217851  ])
244211  , -1658.84    , array([ 1.08457    ,  0.0610354  ,  3.13793e-45,  2.3953e-48 ,  0.0218069  ])
244212  , -1652.11    , array([ 1.15205    ,  0.0601174  ,  3.13793e-45,  2.3953e-48 ,  0.021448   ])
244213  , -1652.11    , array([ 1.15205    ,  0.0601174  ,  3.13793e-45,  2.3953e-48 ,  0.021448   ])
244214  , -1652.01    , array([ 1.1532     ,  0.0601174  ,  3.13793e-45,  2.3953e-48 ,  0.021448   ])
244215  , -1652.07    , array([ 1.15205    ,  0.0601776  ,  3.13793e-45,  2.3953e-48 ,  0.021448   ])
244216  , -1652.11    , array([ 1.15205    ,  0.0601174  ,  3.14106e-45,  2.3953e-48 ,  0.021448   ])
244217  , -1652.11    , array([ 1.15205    ,  0.0601174  ,  3.13793e-45,  2.39769e-48,  0.021448   ])
244218  , -1652.07    , array([ 1.15205    ,  0.0601174  ,  3.13793e-45,  2.3953e-48 ,  0.0214695  ])
244219  , -1642.55    , array([ 1.28141    ,  0.0612327  ,  3.13793e-45,  2.3953e-48 ,  0.0218793  ])
244220  , -1642.55    , array([ 1.28141    ,  0.0612327  ,  3.13793e-45,  2.3953e-48 ,  0.0218793  ])
244221  , -1642.51    , array([ 1.28269    ,  0.0612327  ,  3.13793e-45,  2.3953e-48 ,  0.0218793  ])
244222  , -1642.52    , array([ 1.28141    ,  0.0612939  ,  3.13793e-45,  2.3953e-48 ,  0.0218793  ])
244223  , -1642.55    , array([ 1.28141    ,  0.0612327  ,  3.14106e-45,  2.3953e-48 ,  0.0218793  ])
244224  , -1642.55    , array([ 1.28141    ,  0.0612327  ,  3.13793e-45,  2.39769e-48,  0.0218793  ])
244225  , -1642.5     , array([ 1.28141    ,  0.0612327  ,  3.13793e-45,  2.3953e-48 ,  0.0219011  ])
244226  , -1635.15    , array([ 1.42516    ,  0.0646643  ,  3.13793e-45,  2.3953e-48 ,  0.0231352  ])
244227  , -1635.15    , array([ 1.42516    ,  0.0646643  ,  3.13793e-45,  2.3953e-48 ,  0.0231352  ])
244228  , -1635.16    , array([ 1.42659    ,  0.0646643  ,  3.13793e-45,  2.3953e-48 ,  0.0231352  ])
244229  , -1635.15    , array([ 1.42516    ,  0.064729   ,  3.13793e-45,  2.3953e-48 ,  0.0231352  ])
244230  , -1635.15    , array([ 1.42516    ,  0.0646643  ,  3.14106e-45,  2.3953e-48 ,  0.0231352  ])
244231  , -1635.15    , array([ 1.42516    ,  0.0646643  ,  3.13793e-45,  2.39769e-48,  0.0231352  ])
244232  , -1635.1     , array([ 1.42516    ,  0.0646643  ,  3.13793e-45,  2.3953e-48 ,  0.0231584  ])
244233  , -1633.13    , array([ 1.46311    ,  0.0668332  ,  3.13793e-45,  2.3953e-48 ,  0.0239349  ])
244234  , -1633.13    , array([ 1.46311    ,  0.0668332  ,  3.13793e-45,  2.3953e-48 ,  0.0239349  ])
244235  , -1633.14    , array([ 1.46458    ,  0.0668332  ,  3.13793e-45,  2.3953e-48 ,  0.0239349  ])
244236  , -1633.13    , array([ 1.46311    ,  0.0669001  ,  3.13793e-45,  2.3953e-48 ,  0.0239349  ])
244237  , -1633.13    , array([ 1.46311    ,  0.0668332  ,  3.14106e-45,  2.3953e-48 ,  0.0239349  ])
244238  , -1633.13    , array([ 1.46311    ,  0.0668332  ,  3.13793e-45,  2.39769e-48,  0.0239349  ])
244239  , -1633.12    , array([ 1.46311    ,  0.0668332  ,  3.13793e-45,  2.3953e-48 ,  0.0239588  ])
244240  , -1632.61    , array([ 1.45089    ,  0.0675565  ,  3.13793e-45,  2.3953e-48 ,  0.0241936  ])
244241  , -1632.61    , array([ 1.45089    ,  0.0675565  ,  3.13793e-45,  2.3953e-48 ,  0.0241936  ])
244242  , -1632.61    , array([ 1.45234    ,  0.0675565  ,  3.13793e-45,  2.3953e-48 ,  0.0241936  ])
244243  , -1632.61    , array([ 1.45089    ,  0.0676241  ,  3.13793e-45,  2.3953e-48 ,  0.0241936  ])
244244  , -1632.61    , array([ 1.45089    ,  0.0675565  ,  3.14106e-45,  2.3953e-48 ,  0.0241936  ])
244245  , -1632.61    , array([ 1.45089    ,  0.0675565  ,  3.13793e-45,  2.39769e-48,  0.0241936  ])
244246  , -1632.6     , array([ 1.45089    ,  0.0675565  ,  3.13793e-45,  2.3953e-48 ,  0.0242178  ])
244247  , -1632.52    , array([ 1.43716    ,  0.0676786  ,  3.13793e-45,  2.3953e-48 ,  0.0242371  ])
244248  , -1632.52    , array([ 1.43716    ,  0.0676786  ,  3.13793e-45,  2.3953e-48 ,  0.0242371  ])
244249  , -1632.52    , array([ 1.4386     ,  0.0676786  ,  3.13793e-45,  2.3953e-48 ,  0.0242371  ])
244250  , -1632.52    , array([ 1.43716    ,  0.0677463  ,  3.13793e-45,  2.3953e-48 ,  0.0242371  ])
244251  , -1632.52    , array([ 1.43716    ,  0.0676786  ,  3.14106e-45,  2.3953e-48 ,  0.0242371  ])
244252  , -1632.52    , array([ 1.43716    ,  0.0676786  ,  3.13793e-45,  2.39769e-48,  0.0242371  ])
244253  , -1632.52    , array([ 1.43716    ,  0.0676786  ,  3.13793e-45,  2.3953e-48 ,  0.0242613  ])
244254  , -1632.53    , array([ 1.43654    ,  0.0676531  ,  3.13793e-45,  2.3953e-48 ,  0.0242271  ])
244255  , -1632.53    , array([ 1.43654    ,  0.0676531  ,  3.13793e-45,  2.3953e-48 ,  0.0242271  ])
244256  , -1632.53    , array([ 1.43798    ,  0.0676531  ,  3.13793e-45,  2.3953e-48 ,  0.0242271  ])
244257  , -1632.53    , array([ 1.43654    ,  0.0677208  ,  3.13793e-45,  2.3953e-48 ,  0.0242271  ])
244258  , -1632.53    , array([ 1.43654    ,  0.0676531  ,  3.14106e-45,  2.3953e-48 ,  0.0242271  ])
244259  , -1632.53    , array([ 1.43654    ,  0.0676531  ,  3.13793e-45,  2.39769e-48,  0.0242271  ])
244260  , -1632.53    , array([ 1.43654    ,  0.0676531  ,  3.13793e-45,  2.3953e-48 ,  0.0242513  ])
244261  , -1632.52    , array([ 1.43716    ,  0.0676785  ,  3.13793e-45,  2.3953e-48 ,  0.024237   ])
244262  , -1632.52    , array([ 1.43716    ,  0.0676785  ,  3.13793e-45,  2.3953e-48 ,  0.024237   ])
244263  , -1632.52    , array([ 1.4386     ,  0.0676785  ,  3.13793e-45,  2.3953e-48 ,  0.024237   ])
244264  , -1632.52    , array([ 1.43716    ,  0.0677462  ,  3.13793e-45,  2.3953e-48 ,  0.024237   ])
244265  , -1632.52    , array([ 1.43716    ,  0.0676785  ,  3.14106e-45,  2.3953e-48 ,  0.024237   ])
244266  , -1632.52    , array([ 1.43716    ,  0.0676785  ,  3.13793e-45,  2.39769e-48,  0.024237   ])
244267  , -1632.52    , array([ 1.43716    ,  0.0676785  ,  3.13793e-45,  2.3953e-48 ,  0.0242613  ])
244268  , -1632.52    , array([ 1.43716    ,  0.0676786  ,  3.13793e-45,  2.3953e-48 ,  0.0242371  ])
244269  , -1632.52    , array([ 1.43716    ,  0.0676786  ,  3.13793e-45,  2.3953e-48 ,  0.0242371  ])
244270  , -1632.52    , array([ 1.4386     ,  0.0676786  ,  3.13793e-45,  2.3953e-48 ,  0.0242371  ])
244271  , -1632.52    , array([ 1.43716    ,  0.0677463  ,  3.13793e-45,  2.3953e-48 ,  0.0242371  ])
244272  , -1632.52    , array([ 1.43716    ,  0.0676786  ,  3.14106e-45,  2.3953e-48 ,  0.0242371  ])
244273  , -1632.52    , array([ 1.43716    ,  0.0676786  ,  3.13793e-45,  2.39769e-48,  0.0242371  ])
244274  , -1632.52    , array([ 1.43716    ,  0.0676786  ,  3.13793e-45,  2.3953e-48 ,  0.0242613  ])
244275  , -1632.52    , array([ 1.43716    ,  0.0676786  ,  3.13793e-45,  2.3953e-48 ,  0.0242371  ])
244276  , -1632.52    , array([ 1.43716    ,  0.0676786  ,  3.13793e-45,  2.3953e-48 ,  0.0242371  ])
244277  , -1632.52    , array([ 1.4386     ,  0.0676786  ,  3.13793e-45,  2.3953e-48 ,  0.0242371  ])
244278  , -1632.52    , array([ 1.43716    ,  0.0677463  ,  3.13793e-45,  2.3953e-48 ,  0.0242371  ])
244279  , -1632.52    , array([ 1.43716    ,  0.0676786  ,  3.14106e-45,  2.3953e-48 ,  0.0242371  ])
244280  , -1632.52    , array([ 1.43716    ,  0.0676786  ,  3.13793e-45,  2.39769e-48,  0.0242371  ])
244281  , -1632.52    , array([ 1.43716    ,  0.0676786  ,  3.13793e-45,  2.3953e-48 ,  0.0242613  ])
244282  , -1632.52    , array([ 1.43716    ,  0.0676786  ,  3.13793e-45,  2.3953e-48 ,  0.0242371  ])
244283  , -1632.52    , array([ 1.43716    ,  0.0676786  ,  3.13793e-45,  2.3953e-48 ,  0.0242371  ])
244284  , -1632.52    , array([ 1.4386     ,  0.0676786  ,  3.13793e-45,  2.3953e-48 ,  0.0242371  ])
244285  , -1632.52    , array([ 1.43716    ,  0.0677463  ,  3.13793e-45,  2.3953e-48 ,  0.0242371  ])
244286  , -1632.52    , array([ 1.43716    ,  0.0676786  ,  3.14106e-45,  2.3953e-48 ,  0.0242371  ])
244287  , -1632.52    , array([ 1.43716    ,  0.0676786  ,  3.13793e-45,  2.39769e-48,  0.0242371  ])
244288  , -1632.52    , array([ 1.43716    ,  0.0676786  ,  3.13793e-45,  2.3953e-48 ,  0.0242613  ])
244289  , -1632.52    , array([ 1.43716    ,  0.0676786  ,  3.13793e-45,  2.3953e-48 ,  0.0242371  ])
244290  , -1632.52    , array([ 1.43716    ,  0.0676786  ,  3.13793e-45,  2.3953e-48 ,  0.0242371  ])
244291  , -1632.52    , array([ 1.4386     ,  0.0676786  ,  3.13793e-45,  2.3953e-48 ,  0.0242371  ])
244292  , -1632.52    , array([ 1.43716    ,  0.0677463  ,  3.13793e-45,  2.3953e-48 ,  0.0242371  ])
244293  , -1632.52    , array([ 1.43716    ,  0.0676786  ,  3.14106e-45,  2.3953e-48 ,  0.0242371  ])
244294  , -1632.52    , array([ 1.43716    ,  0.0676786  ,  3.13793e-45,  2.39769e-48,  0.0242371  ])
244295  , -1632.52    , array([ 1.43716    ,  0.0676786  ,  3.13793e-45,  2.3953e-48 ,  0.0242613  ])
244296  , -1632.52    , array([ 1.43716    ,  0.0676786  ,  3.13793e-45,  2.3953e-48 ,  0.0242371  ])
244297  , -1632.52    , array([ 1.43716    ,  0.0676786  ,  3.13793e-45,  2.3953e-48 ,  0.0242371  ])
244298  , -1632.52    , array([ 1.4386     ,  0.0676786  ,  3.13793e-45,  2.3953e-48 ,  0.0242371  ])
244299  , -1632.52    , array([ 1.43716    ,  0.0677463  ,  3.13793e-45,  2.3953e-48 ,  0.0242371  ])
244300  , -1632.52    , array([ 1.43716    ,  0.0676786  ,  3.14106e-45,  2.3953e-48 ,  0.0242371  ])
244301  , -1632.52    , array([ 1.43716    ,  0.0676786  ,  3.13793e-45,  2.39769e-48,  0.0242371  ])
244302  , -1632.52    , array([ 1.43716    ,  0.0676786  ,  3.13793e-45,  2.3953e-48 ,  0.0242613  ])
244303  , -1632.52    , array([ 1.43716    ,  0.0676786  ,  3.13793e-45,  2.3953e-48 ,  0.0242371  ])
244304  , -1632.52    , array([ 1.43716    ,  0.0676786  ,  3.13793e-45,  2.3953e-48 ,  0.0242371  ])
244305  , -1632.52    , array([ 1.4386     ,  0.0676786  ,  3.13793e-45,  2.3953e-48 ,  0.0242371  ])
244306  , -1632.52    , array([ 1.43716    ,  0.0677463  ,  3.13793e-45,  2.3953e-48 ,  0.0242371  ])
244307  , -1632.52    , array([ 1.43716    ,  0.0676786  ,  3.14106e-45,  2.3953e-48 ,  0.0242371  ])
244308  , -1632.52    , array([ 1.43716    ,  0.0676786  ,  3.13793e-45,  2.39769e-48,  0.0242371  ])
244309  , -1632.52    , array([ 1.43716    ,  0.0676786  ,  3.13793e-45,  2.3953e-48 ,  0.0242613  ])
244310  , -1632.52    , array([ 1.43716    ,  0.0676786  ,  3.13793e-45,  2.3953e-48 ,  0.0242371  ])
