299295  , -79089      , array([ 1.37443    ,  1.6546     ,  8.97711e-15,  7.34538e-22,  3.04741e-07])
299332  , -24059.8    , array([ 0.0329184  ,  0.0172778  ,  8.97711e-15,  7.34538e-22,  0.00136835 ])
299333  , -24079.6    , array([ 0.0328855  ,  0.0172951  ,  8.97711e-15,  7.34538e-22,  0.00136835 ])
299334  , -24059      , array([ 0.0328855  ,  0.0172778  ,  8.9861e-15 ,  7.34538e-22,  0.00136835 ])
299335  , -24059      , array([ 0.0328855  ,  0.0172778  ,  8.97711e-15,  7.35273e-22,  0.00136835 ])
299336  , -24037.6    , array([ 0.0328855  ,  0.0172778  ,  8.97711e-15,  7.34538e-22,  0.00136972 ])
299337  , -11447.5    , array([ 0.0255593  ,  0.0126976  ,  8.97711e-15,  7.34538e-22,  0.00241431 ])
299338  , -11447.5    , array([ 0.0255593  ,  0.0126976  ,  8.97711e-15,  7.34538e-22,  0.00241431 ])
299339  , -11438.8    , array([ 0.0255848  ,  0.0126976  ,  8.97711e-15,  7.34538e-22,  0.00241431 ])
299340  , -11460.4    , array([ 0.0255593  ,  0.0127103  ,  8.97711e-15,  7.34538e-22,  0.00241431 ])
299341  , -11447.5    , array([ 0.0255593  ,  0.0126976  ,  8.9861e-15 ,  7.34538e-22,  0.00241431 ])
299342  , -11447.5    , array([ 0.0255593  ,  0.0126976  ,  8.97711e-15,  7.35273e-22,  0.00241431 ])
299343  , -11443      , array([ 0.0255593  ,  0.0126976  ,  8.97711e-15,  7.34538e-22,  0.00241673 ])
299351  , -11432.7    , array([ 0.025537   ,  0.0126841  ,  8.97711e-15,  7.34538e-22,  0.00241905 ])
299352  , -11432.7    , array([ 0.025537   ,  0.0126841  ,  8.97711e-15,  7.34538e-22,  0.00241905 ])
299353  , -11424      , array([ 0.0255626  ,  0.0126841  ,  8.97711e-15,  7.34538e-22,  0.00241905 ])
299354  , -11445.5    , array([ 0.025537   ,  0.0126968  ,  8.97711e-15,  7.34538e-22,  0.00241905 ])
299355  , -11432.7    , array([ 0.025537   ,  0.0126841  ,  8.9861e-15 ,  7.34538e-22,  0.00241905 ])
299356  , -11432.7    , array([ 0.025537   ,  0.0126841  ,  8.97711e-15,  7.35273e-22,  0.00241905 ])
299357  , -11428.3    , array([ 0.025537   ,  0.0126841  ,  8.97711e-15,  7.34538e-22,  0.00242147 ])
299358  , -11282.6    , array([ 0.0252866  ,  0.0125322  ,  8.97711e-15,  7.34538e-22,  0.00247336 ])
299359  , -11282.6    , array([ 0.0252866  ,  0.0125322  ,  8.97711e-15,  7.34538e-22,  0.00247336 ])
299360  , -11273.4    , array([ 0.0253119  ,  0.0125322  ,  8.97711e-15,  7.34538e-22,  0.00247336 ])
299361  , -11295      , array([ 0.0252866  ,  0.0125448  ,  8.97711e-15,  7.34538e-22,  0.00247336 ])
299362  , -11282.6    , array([ 0.0252866  ,  0.0125322  ,  8.9861e-15 ,  7.34538e-22,  0.00247336 ])
299363  , -11282.6    , array([ 0.0252866  ,  0.0125322  ,  8.97711e-15,  7.35273e-22,  0.00247336 ])
299364  , -11279.2    , array([ 0.0252866  ,  0.0125322  ,  8.97711e-15,  7.34538e-22,  0.00247584 ])
299372  , -11280.3    , array([ 0.0252822  ,  0.0125296  ,  8.97711e-15,  7.34538e-22,  0.00247432 ])
299373  , -11280.3    , array([ 0.0252822  ,  0.0125296  ,  8.97711e-15,  7.34538e-22,  0.00247432 ])
299374  , -11271.1    , array([ 0.0253075  ,  0.0125296  ,  8.97711e-15,  7.34538e-22,  0.00247432 ])
299375  , -11292.6    , array([ 0.0252822  ,  0.0125421  ,  8.97711e-15,  7.34538e-22,  0.00247432 ])
299376  , -11280.3    , array([ 0.0252822  ,  0.0125296  ,  8.9861e-15 ,  7.34538e-22,  0.00247432 ])
299377  , -11280.3    , array([ 0.0252822  ,  0.0125296  ,  8.97711e-15,  7.35273e-22,  0.00247432 ])
299378  , -11276.9    , array([ 0.0252822  ,  0.0125296  ,  8.97711e-15,  7.34538e-22,  0.0024768  ])
299379  , -11255.1    , array([ 0.0252342  ,  0.0125005  ,  8.97711e-15,  7.34538e-22,  0.00248495 ])
299380  , -11255.1    , array([ 0.0252342  ,  0.0125005  ,  8.97711e-15,  7.34538e-22,  0.00248495 ])
299381  , -11245.8    , array([ 0.0252595  ,  0.0125005  ,  8.97711e-15,  7.34538e-22,  0.00248495 ])
299382  , -11267.3    , array([ 0.0252342  ,  0.012513   ,  8.97711e-15,  7.34538e-22,  0.00248495 ])
299383  , -11255.1    , array([ 0.0252342  ,  0.0125005  ,  8.9861e-15 ,  7.34538e-22,  0.00248495 ])
299384  , -11255.1    , array([ 0.0252342  ,  0.0125005  ,  8.97711e-15,  7.35273e-22,  0.00248495 ])
299385  , -11251.9    , array([ 0.0252342  ,  0.0125005  ,  8.97711e-15,  7.34538e-22,  0.00248743 ])
299386  , -659069     , array([ 0.00635722 ,  0.00231854 ,  8.97711e-15,  7.34538e-22,  0.0554877  ])
299387  , -659069     , array([ 0.00635722 ,  0.00231854 ,  8.97711e-15,  7.34538e-22,  0.0554877  ])
299388  , -659043     , array([ 0.00636358 ,  0.00231854 ,  8.97711e-15,  7.34538e-22,  0.0554877  ])
299389  , -662899     , array([ 0.00635722 ,  0.00232086 ,  8.97711e-15,  7.34538e-22,  0.0554877  ])
299390  , -659069     , array([ 0.00635722 ,  0.00231854 ,  8.9861e-15 ,  7.34538e-22,  0.0554877  ])
299391  , -659069     , array([ 0.00635722 ,  0.00231854 ,  8.97711e-15,  7.35273e-22,  0.0554877  ])
299392  , -656623     , array([ 0.00635722 ,  0.00231854 ,  8.97711e-15,  7.34538e-22,  0.0555433  ])
299393  , -11245.3    , array([ 0.0252149  ,  0.0124888  ,  8.97711e-15,  7.34538e-22,  0.00248925 ])
299394  , -11245.3    , array([ 0.0252149  ,  0.0124888  ,  8.97711e-15,  7.34538e-22,  0.00248925 ])
299395  , -11236      , array([ 0.0252401  ,  0.0124888  ,  8.97711e-15,  7.34538e-22,  0.00248925 ])
299396  , -11257.5    , array([ 0.0252149  ,  0.0125013  ,  8.97711e-15,  7.34538e-22,  0.00248925 ])
299397  , -11245.3    , array([ 0.0252149  ,  0.0124888  ,  8.9861e-15 ,  7.34538e-22,  0.00248925 ])
299398  , -11245.3    , array([ 0.0252149  ,  0.0124888  ,  8.97711e-15,  7.35273e-22,  0.00248925 ])
299399  , -11242.1    , array([ 0.0252149  ,  0.0124888  ,  8.97711e-15,  7.34538e-22,  0.00249174 ])
299400  , -11159.9    , array([ 0.0250273  ,  0.0123753  ,  8.97711e-15,  7.34538e-22,  0.00253148 ])
299401  , -11159.9    , array([ 0.0250273  ,  0.0123753  ,  8.97711e-15,  7.34538e-22,  0.00253148 ])
299402  , -11150.3    , array([ 0.0250523  ,  0.0123753  ,  8.97711e-15,  7.34538e-22,  0.00253148 ])
299403  , -11171.7    , array([ 0.0250273  ,  0.0123877  ,  8.97711e-15,  7.34538e-22,  0.00253148 ])
299404  , -11159.9    , array([ 0.0250273  ,  0.0123753  ,  8.9861e-15 ,  7.34538e-22,  0.00253148 ])
299405  , -11159.9    , array([ 0.0250273  ,  0.0123753  ,  8.97711e-15,  7.35273e-22,  0.00253148 ])
299406  , -11157.5    , array([ 0.0250273  ,  0.0123753  ,  8.97711e-15,  7.34538e-22,  0.00253401 ])
299407  , -114671     , array([ 0.0126136  ,  0.00535655 ,  8.97711e-15,  7.34538e-22,  0.0118518  ])
299408  , -114671     , array([ 0.0126136  ,  0.00535655 ,  8.97711e-15,  7.34538e-22,  0.0118518  ])
299409  , -114617     , array([ 0.0126263  ,  0.00535655 ,  8.97711e-15,  7.34538e-22,  0.0118518  ])
299410  , -114598     , array([ 0.0126136  ,  0.00536191 ,  8.97711e-15,  7.34538e-22,  0.0118518  ])
299411  , -114671     , array([ 0.0126136  ,  0.00535655 ,  8.9861e-15 ,  7.34538e-22,  0.0118518  ])
299412  , -114671     , array([ 0.0126136  ,  0.00535655 ,  8.97711e-15,  7.35273e-22,  0.0118518  ])
299413  , -114794     , array([ 0.0126136  ,  0.00535655 ,  8.97711e-15,  7.34538e-22,  0.0118637  ])
299414  , -11017.4    , array([ 0.0241216  ,  0.0118302  ,  8.97711e-15,  7.34538e-22,  0.00275067 ])
299415  , -11017.4    , array([ 0.0241216  ,  0.0118302  ,  8.97711e-15,  7.34538e-22,  0.00275067 ])
299416  , -11005.9    , array([ 0.0241457  ,  0.0118302  ,  8.97711e-15,  7.34538e-22,  0.00275067 ])
299417  , -11027.1    , array([ 0.0241216  ,  0.0118421  ,  8.97711e-15,  7.34538e-22,  0.00275067 ])
299418  , -11017.4    , array([ 0.0241216  ,  0.0118302  ,  8.9861e-15 ,  7.34538e-22,  0.00275067 ])
299419  , -11017.4    , array([ 0.0241216  ,  0.0118302  ,  8.97711e-15,  7.35273e-22,  0.00275067 ])
299420  , -11018.7    , array([ 0.0241216  ,  0.0118302  ,  8.97711e-15,  7.34538e-22,  0.00275342 ])
299421  , -11008.1    , array([ 0.0243024  ,  0.0119387  ,  8.97711e-15,  7.34538e-22,  0.00270477 ])
299422  , -11008.1    , array([ 0.0243024  ,  0.0119387  ,  8.97711e-15,  7.34538e-22,  0.00270477 ])
299423  , -10997      , array([ 0.0243267  ,  0.0119387  ,  8.97711e-15,  7.34538e-22,  0.00270477 ])
299424  , -11018.2    , array([ 0.0243024  ,  0.0119506  ,  8.97711e-15,  7.34538e-22,  0.00270477 ])
299425  , -11008.1    , array([ 0.0243024  ,  0.0119387  ,  8.9861e-15 ,  7.34538e-22,  0.00270477 ])
299426  , -11008.1    , array([ 0.0243024  ,  0.0119387  ,  8.97711e-15,  7.35273e-22,  0.00270477 ])
299427  , -11008.6    , array([ 0.0243024  ,  0.0119387  ,  8.97711e-15,  7.34538e-22,  0.00270748 ])
299428  , -11008.1    , array([ 0.0242982  ,  0.0119362  ,  8.97711e-15,  7.34538e-22,  0.00270582 ])
299429  , -11008.1    , array([ 0.0242982  ,  0.0119362  ,  8.97711e-15,  7.34538e-22,  0.00270582 ])
299430  , -10997      , array([ 0.0243226  ,  0.0119362  ,  8.97711e-15,  7.34538e-22,  0.00270582 ])
299431  , -11018.2    , array([ 0.0242982  ,  0.0119481  ,  8.97711e-15,  7.34538e-22,  0.00270582 ])
299432  , -11008.1    , array([ 0.0242982  ,  0.0119362  ,  8.9861e-15 ,  7.34538e-22,  0.00270582 ])
299433  , -11008.1    , array([ 0.0242982  ,  0.0119362  ,  8.97711e-15,  7.35273e-22,  0.00270582 ])
299434  , -11008.7    , array([ 0.0242982  ,  0.0119362  ,  8.97711e-15,  7.34538e-22,  0.00270853 ])
299435  , -11008.1    , array([ 0.0242984  ,  0.0119363  ,  8.97711e-15,  7.34538e-22,  0.00270578 ])
299436  , -11008.1    , array([ 0.0242984  ,  0.0119363  ,  8.97711e-15,  7.34538e-22,  0.00270578 ])
299437  , -10997      , array([ 0.0243227  ,  0.0119363  ,  8.97711e-15,  7.34538e-22,  0.00270578 ])
299438  , -11018.2    , array([ 0.0242984  ,  0.0119482  ,  8.97711e-15,  7.34538e-22,  0.00270578 ])
299439  , -11008.1    , array([ 0.0242984  ,  0.0119363  ,  8.9861e-15 ,  7.34538e-22,  0.00270578 ])
299440  , -11008.1    , array([ 0.0242984  ,  0.0119363  ,  8.97711e-15,  7.35273e-22,  0.00270578 ])
299441  , -11008.7    , array([ 0.0242984  ,  0.0119363  ,  8.97711e-15,  7.34538e-22,  0.00270849 ])
299456  , -11008.1    , array([ 0.0242984  ,  0.0119363  ,  8.97711e-15,  7.34538e-22,  0.00270579 ])
299457  , -11008.1    , array([ 0.0242984  ,  0.0119363  ,  8.97711e-15,  7.34538e-22,  0.00270579 ])
299458  , -10997      , array([ 0.0243227  ,  0.0119363  ,  8.97711e-15,  7.34538e-22,  0.00270579 ])
299459  , -11018.2    , array([ 0.0242984  ,  0.0119482  ,  8.97711e-15,  7.34538e-22,  0.00270579 ])
299460  , -11008.1    , array([ 0.0242984  ,  0.0119363  ,  8.9861e-15 ,  7.34538e-22,  0.00270579 ])
299461  , -11008.1    , array([ 0.0242984  ,  0.0119363  ,  8.97711e-15,  7.35273e-22,  0.00270579 ])
299462  , -11008.7    , array([ 0.0242984  ,  0.0119363  ,  8.97711e-15,  7.34538e-22,  0.0027085  ])
299463  , -11008.1    , array([ 0.0242984  ,  0.0119363  ,  8.97711e-15,  7.34538e-22,  0.00270579 ])
299464  , -11008.1    , array([ 0.0242984  ,  0.0119363  ,  8.97711e-15,  7.34538e-22,  0.00270579 ])
299465  , -10997      , array([ 0.0243227  ,  0.0119363  ,  8.97711e-15,  7.34538e-22,  0.00270579 ])
299466  , -11018.2    , array([ 0.0242984  ,  0.0119482  ,  8.97711e-15,  7.34538e-22,  0.00270579 ])
299467  , -11008.1    , array([ 0.0242984  ,  0.0119363  ,  8.9861e-15 ,  7.34538e-22,  0.00270579 ])
299468  , -11008.1    , array([ 0.0242984  ,  0.0119363  ,  8.97711e-15,  7.35273e-22,  0.00270579 ])
299469  , -11008.7    , array([ 0.0242984  ,  0.0119363  ,  8.97711e-15,  7.34538e-22,  0.0027085  ])
299470  , -11008.1    , array([ 0.0242984  ,  0.0119363  ,  8.97711e-15,  7.34538e-22,  0.00270579 ])
299471  , -11008.1    , array([ 0.0242984  ,  0.0119363  ,  8.97711e-15,  7.34538e-22,  0.00270579 ])
299472  , -10997      , array([ 0.0243227  ,  0.0119363  ,  8.97711e-15,  7.34538e-22,  0.00270579 ])
299473  , -11018.2    , array([ 0.0242984  ,  0.0119482  ,  8.97711e-15,  7.34538e-22,  0.00270579 ])
299474  , -11008.1    , array([ 0.0242984  ,  0.0119363  ,  8.9861e-15 ,  7.34538e-22,  0.00270579 ])
299475  , -11008.1    , array([ 0.0242984  ,  0.0119363  ,  8.97711e-15,  7.35273e-22,  0.00270579 ])
299476  , -11008.7    , array([ 0.0242984  ,  0.0119363  ,  8.97711e-15,  7.34538e-22,  0.0027085  ])
299477  , -11008.1    , array([ 0.0242984  ,  0.0119363  ,  8.97711e-15,  7.34538e-22,  0.0027058  ])
299478  , -11008.1    , array([ 0.0242984  ,  0.0119363  ,  8.97711e-15,  7.34538e-22,  0.0027058  ])
299479  , -10997      , array([ 0.0243228  ,  0.0119363  ,  8.97711e-15,  7.34538e-22,  0.0027058  ])
299480  , -11018.2    , array([ 0.0242984  ,  0.0119483  ,  8.97711e-15,  7.34538e-22,  0.0027058  ])
299481  , -11008.1    , array([ 0.0242984  ,  0.0119363  ,  8.9861e-15 ,  7.34538e-22,  0.0027058  ])
299482  , -11008.1    , array([ 0.0242984  ,  0.0119363  ,  8.97711e-15,  7.35273e-22,  0.0027058  ])
299483  , -11008.7    , array([ 0.0242984  ,  0.0119363  ,  8.97711e-15,  7.34538e-22,  0.0027085  ])
299484  , -11008.1    , array([ 0.0242987  ,  0.0119364  ,  8.97711e-15,  7.34538e-22,  0.00270582 ])
299485  , -11008.1    , array([ 0.0242987  ,  0.0119364  ,  8.97711e-15,  7.34538e-22,  0.00270582 ])
299486  , -10997      , array([ 0.024323   ,  0.0119364  ,  8.97711e-15,  7.34538e-22,  0.00270582 ])
299487  , -11018.2    , array([ 0.0242987  ,  0.0119484  ,  8.97711e-15,  7.34538e-22,  0.00270582 ])
299488  , -11008.1    , array([ 0.0242987  ,  0.0119364  ,  8.9861e-15 ,  7.34538e-22,  0.00270582 ])
299489  , -11008.1    , array([ 0.0242987  ,  0.0119364  ,  8.97711e-15,  7.35273e-22,  0.00270582 ])
299490  , -11008.6    , array([ 0.0242987  ,  0.0119364  ,  8.97711e-15,  7.34538e-22,  0.00270853 ])
299491  , -11008      , array([ 0.0242996  ,  0.0119369  ,  8.97711e-15,  7.34538e-22,  0.00270593 ])
299492  , -11008      , array([ 0.0242996  ,  0.0119369  ,  8.97711e-15,  7.34538e-22,  0.00270593 ])
299493  , -10997      , array([ 0.0243239  ,  0.0119369  ,  8.97711e-15,  7.34538e-22,  0.00270593 ])
299494  , -11018.2    , array([ 0.0242996  ,  0.0119488  ,  8.97711e-15,  7.34538e-22,  0.00270593 ])
299495  , -11008      , array([ 0.0242996  ,  0.0119369  ,  8.9861e-15 ,  7.34538e-22,  0.00270593 ])
299496  , -11008      , array([ 0.0242996  ,  0.0119369  ,  8.97711e-15,  7.35273e-22,  0.00270593 ])
299497  , -11008.6    , array([ 0.0242996  ,  0.0119369  ,  8.97711e-15,  7.34538e-22,  0.00270864 ])
299498  , -11008      , array([ 0.0243034  ,  0.0119388  ,  8.97711e-15,  7.34538e-22,  0.00270636 ])
299499  , -11008      , array([ 0.0243034  ,  0.0119388  ,  8.97711e-15,  7.34538e-22,  0.00270636 ])
299500  , -10996.9    , array([ 0.0243277  ,  0.0119388  ,  8.97711e-15,  7.34538e-22,  0.00270636 ])
299501  , -11018.2    , array([ 0.0243034  ,  0.0119507  ,  8.97711e-15,  7.34538e-22,  0.00270636 ])
299502  , -11008      , array([ 0.0243034  ,  0.0119388  ,  8.9861e-15 ,  7.34538e-22,  0.00270636 ])
299503  , -11008      , array([ 0.0243034  ,  0.0119388  ,  8.97711e-15,  7.35273e-22,  0.00270636 ])
299504  , -11008.6    , array([ 0.0243034  ,  0.0119388  ,  8.97711e-15,  7.34538e-22,  0.00270907 ])
299505  , -11007.8    , array([ 0.0243186  ,  0.0119463  ,  8.97711e-15,  7.34538e-22,  0.00270808 ])
299506  , -11007.8    , array([ 0.0243186  ,  0.0119463  ,  8.97711e-15,  7.34538e-22,  0.00270808 ])
299507  , -10996.7    , array([ 0.0243429  ,  0.0119463  ,  8.97711e-15,  7.34538e-22,  0.00270808 ])
299508  , -11018      , array([ 0.0243186  ,  0.0119582  ,  8.97711e-15,  7.34538e-22,  0.00270808 ])
299509  , -11007.8    , array([ 0.0243186  ,  0.0119463  ,  8.9861e-15 ,  7.34538e-22,  0.00270808 ])
299510  , -11007.8    , array([ 0.0243186  ,  0.0119463  ,  8.97711e-15,  7.35273e-22,  0.00270808 ])
299511  , -11008.4    , array([ 0.0243186  ,  0.0119463  ,  8.97711e-15,  7.34538e-22,  0.00271079 ])
299512  , -11007      , array([ 0.0243794  ,  0.0119763  ,  8.97711e-15,  7.34538e-22,  0.00271498 ])
299513  , -11007      , array([ 0.0243794  ,  0.0119763  ,  8.97711e-15,  7.34538e-22,  0.00271498 ])
299514  , -10995.9    , array([ 0.0244038  ,  0.0119763  ,  8.97711e-15,  7.34538e-22,  0.00271498 ])
299515  , -11017.2    , array([ 0.0243794  ,  0.0119883  ,  8.97711e-15,  7.34538e-22,  0.00271498 ])
299516  , -11007      , array([ 0.0243794  ,  0.0119763  ,  8.9861e-15 ,  7.34538e-22,  0.00271498 ])
299517  , -11007      , array([ 0.0243794  ,  0.0119763  ,  8.97711e-15,  7.35273e-22,  0.00271498 ])
299518  , -11007.6    , array([ 0.0243794  ,  0.0119763  ,  8.97711e-15,  7.34538e-22,  0.0027177  ])
299519  , -11003.9    , array([ 0.0246243  ,  0.0120972  ,  8.97711e-15,  7.34538e-22,  0.00274274 ])
299520  , -11003.9    , array([ 0.0246243  ,  0.0120972  ,  8.97711e-15,  7.34538e-22,  0.00274274 ])
299521  , -10992.8    , array([ 0.0246489  ,  0.0120972  ,  8.97711e-15,  7.34538e-22,  0.00274274 ])
299522  , -11014      , array([ 0.0246243  ,  0.0121093  ,  8.97711e-15,  7.34538e-22,  0.00274274 ])
299523  , -11003.9    , array([ 0.0246243  ,  0.0120972  ,  8.9861e-15 ,  7.34538e-22,  0.00274274 ])
299524  , -11003.9    , array([ 0.0246243  ,  0.0120972  ,  8.97711e-15,  7.35273e-22,  0.00274274 ])
299525  , -11004.5    , array([ 0.0246243  ,  0.0120972  ,  8.97711e-15,  7.34538e-22,  0.00274549 ])
299526  , -10990.9    , array([ 0.0256286  ,  0.0125932  ,  8.97711e-15,  7.34538e-22,  0.00285666 ])
299527  , -10990.9    , array([ 0.0256286  ,  0.0125932  ,  8.97711e-15,  7.34538e-22,  0.00285666 ])
299528  , -10979.8    , array([ 0.0256542  ,  0.0125932  ,  8.97711e-15,  7.34538e-22,  0.00285666 ])
299529  , -11001.1    , array([ 0.0256286  ,  0.0126058  ,  8.97711e-15,  7.34538e-22,  0.00285666 ])
299530  , -10990.9    , array([ 0.0256286  ,  0.0125932  ,  8.9861e-15 ,  7.34538e-22,  0.00285666 ])
299531  , -10990.9    , array([ 0.0256286  ,  0.0125932  ,  8.97711e-15,  7.35273e-22,  0.00285666 ])
299532  , -10991.5    , array([ 0.0256286  ,  0.0125932  ,  8.97711e-15,  7.34538e-22,  0.00285951 ])
299533  , -10933.1    , array([ 0.0300723  ,  0.0147891  ,  8.97711e-15,  7.34538e-22,  0.00336164 ])
299534  , -10933.1    , array([ 0.0300723  ,  0.0147891  ,  8.97711e-15,  7.34538e-22,  0.00336164 ])
299535  , -10922      , array([ 0.0301024  ,  0.0147891  ,  8.97711e-15,  7.34538e-22,  0.00336164 ])
299536  , -10943.2    , array([ 0.0300723  ,  0.0148039  ,  8.97711e-15,  7.34538e-22,  0.00336164 ])
299537  , -10933.1    , array([ 0.0300723  ,  0.0147891  ,  8.9861e-15 ,  7.34538e-22,  0.00336164 ])
299538  , -10933.1    , array([ 0.0300723  ,  0.0147891  ,  8.97711e-15,  7.35273e-22,  0.00336164 ])
299539  , -10933.6    , array([ 0.0300723  ,  0.0147891  ,  8.97711e-15,  7.34538e-22,  0.003365   ])
299540  , -10583.6    , array([ 0.0570081  ,  0.0281296  ,  8.97711e-15,  7.34538e-22,  0.00644646 ])
299541  , -10583.6    , array([ 0.0570081  ,  0.0281296  ,  8.97711e-15,  7.34538e-22,  0.00644646 ])
299542  , -10572.6    , array([ 0.0570651  ,  0.0281296  ,  8.97711e-15,  7.34538e-22,  0.00644646 ])
299543  , -10593.5    , array([ 0.0570081  ,  0.0281578  ,  8.97711e-15,  7.34538e-22,  0.00644646 ])
299544  , -10583.6    , array([ 0.0570081  ,  0.0281296  ,  8.9861e-15 ,  7.34538e-22,  0.00644646 ])
299545  , -10583.6    , array([ 0.0570081  ,  0.0281296  ,  8.97711e-15,  7.35273e-22,  0.00644646 ])
299546  , -10583.9    , array([ 0.0570081  ,  0.0281296  ,  8.97711e-15,  7.34538e-22,  0.00645291 ])
299547  , -8641.23    , array([ 0.736231   ,  0.368172   ,  8.97711e-15,  7.34538e-22,  0.0871775  ])
299548  , -8641.23    , array([ 0.736231   ,  0.368172   ,  8.97711e-15,  7.34538e-22,  0.0871775  ])
299549  , -8634.15    , array([ 0.736967   ,  0.368172   ,  8.97711e-15,  7.34538e-22,  0.0871775  ])
299550  , -8650.26    , array([ 0.736231   ,  0.36854    ,  8.97711e-15,  7.34538e-22,  0.0871775  ])
299551  , -8641.23    , array([ 0.736231   ,  0.368172   ,  8.9861e-15 ,  7.34538e-22,  0.0871775  ])
299552  , -8641.23    , array([ 0.736231   ,  0.368172   ,  8.97711e-15,  7.35273e-22,  0.0871775  ])
299553  , -8641.23    , array([ 0.736231   ,  0.368172   ,  8.97711e-15,  7.34538e-22,  0.0872647  ])
299554  , -9966.44    , array([ 0.110265   ,  0.0545962  ,  8.97711e-15,  7.34538e-22,  0.0126177  ])
299555  , -9966.44    , array([ 0.110265   ,  0.0545962  ,  8.97711e-15,  7.34538e-22,  0.0126177  ])
299556  , -9955.79    , array([ 0.110375   ,  0.0545962  ,  8.97711e-15,  7.34538e-22,  0.0126177  ])
299557  , -9976.12    , array([ 0.110265   ,  0.0546508  ,  8.97711e-15,  7.34538e-22,  0.0126177  ])
299558  , -9966.44    , array([ 0.110265   ,  0.0545962  ,  8.9861e-15 ,  7.34538e-22,  0.0126177  ])
299559  , -9966.44    , array([ 0.110265   ,  0.0545962  ,  8.97711e-15,  7.35273e-22,  0.0126177  ])
299560  , -9966.24    , array([ 0.110265   ,  0.0545962  ,  8.97711e-15,  7.34538e-22,  0.0126303  ])
299561  , -8303.65    , array([ 0.466363   ,  0.232661   ,  8.97711e-15,  7.34538e-22,  0.0547701  ])
299562  , -8303.65    , array([ 0.466363   ,  0.232661   ,  8.97711e-15,  7.34538e-22,  0.0547701  ])
299563  , -8295.26    , array([ 0.466829   ,  0.232661   ,  8.97711e-15,  7.34538e-22,  0.0547701  ])
