708     , -54743.2    , array([ 0.016915   ,  1.8065     ,  0.00522952 ,  0.0391785  ])
734     , -53715.3    , array([ 0.0122287  ,  2.11028    ,  0.00684981 ,  0.024733   ])
735     , -53714.1    , array([ 0.0122164  ,  2.11239    ,  0.00684981 ,  0.024733   ])
736     , -53713.2    , array([ 0.0122164  ,  2.11028    ,  0.00685666 ,  0.024733   ])
737     , -53713.9    , array([ 0.0122164  ,  2.11028    ,  0.00684981 ,  0.0247577  ])
738     , -53477.7    , array([ 0.00981359 ,  7.31204    ,  0.00613435 ,  0.0258307  ])
739     , -53477.7    , array([ 0.00981359 ,  7.31204    ,  0.00613435 ,  0.0258307  ])
740     , -53478.5    , array([ 0.00982341 ,  7.31204    ,  0.00613435 ,  0.0258307  ])
741     , -53477.7    , array([ 0.00981359 ,  7.31935    ,  0.00613435 ,  0.0258307  ])
742     , -53477      , array([ 0.00981359 ,  7.31204    ,  0.00614049 ,  0.0258307  ])
743     , -53477.6    , array([ 0.00981359 ,  7.31204    ,  0.00613435 ,  0.0258566  ])
750     , -53477.7    , array([ 0.00981353 ,  7.31204    ,  0.00613432 ,  0.0258308  ])
751     , -53477.7    , array([ 0.00981353 ,  7.31204    ,  0.00613432 ,  0.0258308  ])
752     , -53478.5    , array([ 0.00982335 ,  7.31204    ,  0.00613432 ,  0.0258308  ])
753     , -53477.7    , array([ 0.00981353 ,  7.31935    ,  0.00613432 ,  0.0258308  ])
754     , -53477      , array([ 0.00981353 ,  7.31204    ,  0.00614045 ,  0.0258308  ])
755     , -53477.6    , array([ 0.00981353 ,  7.31204    ,  0.00613432 ,  0.0258566  ])
756     , -53431.2    , array([ 0.00314571 ,  7.19892    ,  0.00197439 ,  0.026483   ])
757     , -53431.2    , array([ 0.00314571 ,  7.19892    ,  0.00197439 ,  0.026483   ])
758     , -53431.9    , array([ 0.00314886 ,  7.19892    ,  0.00197439 ,  0.026483   ])
759     , -53431.1    , array([ 0.00314571 ,  7.20613    ,  0.00197439 ,  0.026483   ])
760     , -53430.5    , array([ 0.00314571 ,  7.19892    ,  0.00197636 ,  0.026483   ])
761     , -53431      , array([ 0.00314571 ,  7.19892    ,  0.00197439 ,  0.0265095  ])
762     , -53359.7    , array([ 0.00236271 ,  9.17053    ,  0.00166025 ,  0.0262802  ])
763     , -53359.7    , array([ 0.00236271 ,  9.17053    ,  0.00166025 ,  0.0262802  ])
764     , -53360.1    , array([ 0.00236507 ,  9.17053    ,  0.00166025 ,  0.0262802  ])
765     , -53359.7    , array([ 0.00236271 ,  9.17971    ,  0.00166025 ,  0.0262802  ])
766     , -53359.4    , array([ 0.00236271 ,  9.17053    ,  0.00166191 ,  0.0262802  ])
767     , -53359.7    , array([ 0.00236271 ,  9.17053    ,  0.00166025 ,  0.0263065  ])
768     , -53318.6    , array([ 0.00113083 ,  15.3282    ,  0.000905124,  0.0249929  ])
769     , -53318.6    , array([ 0.00113083 ,  15.3282    ,  0.000905124,  0.0249929  ])
770     , -53318.5    , array([ 0.00113196 ,  15.3282    ,  0.000905124,  0.0249929  ])
771     , -53318.5    , array([ 0.00113083 ,  15.3436    ,  0.000905124,  0.0249929  ])
772     , -53318.6    , array([ 0.00113083 ,  15.3282    ,  0.00090603 ,  0.0249929  ])
773     , -53318.6    , array([ 0.00113083 ,  15.3282    ,  0.000905124,  0.025018   ])
780     , -53318.6    , array([ 0.00113083 ,  15.3282    ,  0.000905124,  0.0249929  ])
781     , -53318.6    , array([ 0.00113083 ,  15.3282    ,  0.000905124,  0.0249929  ])
782     , -53318.5    , array([ 0.00113196 ,  15.3282    ,  0.000905124,  0.0249929  ])
783     , -53318.5    , array([ 0.00113083 ,  15.3436    ,  0.000905124,  0.0249929  ])
784     , -53318.6    , array([ 0.00113083 ,  15.3282    ,  0.00090603 ,  0.0249929  ])
785     , -53318.6    , array([ 0.00113083 ,  15.3282    ,  0.000905124,  0.025018   ])
792     , -53318.6    , array([ 0.00113083 ,  15.3282    ,  0.000905124,  0.0249929  ])
793     , -53318.6    , array([ 0.00113083 ,  15.3282    ,  0.000905124,  0.0249929  ])
794     , -53318.5    , array([ 0.00113196 ,  15.3282    ,  0.000905124,  0.0249929  ])
795     , -53318.5    , array([ 0.00113083 ,  15.3436    ,  0.000905124,  0.0249929  ])
796     , -53318.6    , array([ 0.00113083 ,  15.3282    ,  0.00090603 ,  0.0249929  ])
797     , -53318.6    , array([ 0.00113083 ,  15.3282    ,  0.000905124,  0.025018   ])
804     , -53318.6    , array([ 0.00113083 ,  15.3282    ,  0.000905124,  0.0249929  ])
805     , -53318.6    , array([ 0.00113083 ,  15.3282    ,  0.000905124,  0.0249929  ])
806     , -53318.5    , array([ 0.00113196 ,  15.3282    ,  0.000905124,  0.0249929  ])
807     , -53318.5    , array([ 0.00113083 ,  15.3436    ,  0.000905124,  0.0249929  ])
808     , -53318.6    , array([ 0.00113083 ,  15.3282    ,  0.00090603 ,  0.0249929  ])
809     , -53318.6    , array([ 0.00113083 ,  15.3282    ,  0.000905124,  0.025018   ])
810     , -53318.6    , array([ 0.00113083 ,  15.3282    ,  0.000905124,  0.0249929  ])
811     , -53318.6    , array([ 0.00113083 ,  15.3282    ,  0.000905124,  0.0249929  ])
812     , -53318.5    , array([ 0.00113196 ,  15.3282    ,  0.000905124,  0.0249929  ])
813     , -53318.5    , array([ 0.00113083 ,  15.3436    ,  0.000905124,  0.0249929  ])
814     , -53318.6    , array([ 0.00113083 ,  15.3282    ,  0.00090603 ,  0.0249929  ])
815     , -53318.6    , array([ 0.00113083 ,  15.3282    ,  0.000905124,  0.025018   ])
816     , -53316.1    , array([ 0.00101053 ,  16.511     ,  0.000812893,  0.0248046  ])
817     , -53316.1    , array([ 0.00101053 ,  16.511     ,  0.000812893,  0.0248046  ])
818     , -53316      , array([ 0.00101155 ,  16.511     ,  0.000812893,  0.0248046  ])
819     , -53316.1    , array([ 0.00101053 ,  16.5276    ,  0.000812893,  0.0248046  ])
820     , -53316.1    , array([ 0.00101053 ,  16.511     ,  0.000813707,  0.0248046  ])
821     , -53316.1    , array([ 0.00101053 ,  16.511     ,  0.000812893,  0.0248294  ])
828     , -53316.1    , array([ 0.00101053 ,  16.511     ,  0.000812893,  0.0248046  ])
829     , -53316.1    , array([ 0.00101053 ,  16.511     ,  0.000812893,  0.0248046  ])
830     , -53316      , array([ 0.00101155 ,  16.511     ,  0.000812893,  0.0248046  ])
831     , -53316.1    , array([ 0.00101053 ,  16.5276    ,  0.000812893,  0.0248046  ])
832     , -53316.1    , array([ 0.00101053 ,  16.511     ,  0.000813707,  0.0248046  ])
833     , -53316.1    , array([ 0.00101053 ,  16.511     ,  0.000812893,  0.0248294  ])
834     , -53316.1    , array([ 0.00101053 ,  16.511     ,  0.000812893,  0.0248046  ])
835     , -53316.1    , array([ 0.00101053 ,  16.511     ,  0.000812893,  0.0248046  ])
836     , -53316      , array([ 0.00101155 ,  16.511     ,  0.000812893,  0.0248046  ])
837     , -53316.1    , array([ 0.00101053 ,  16.5276    ,  0.000812893,  0.0248046  ])
838     , -53316.1    , array([ 0.00101053 ,  16.511     ,  0.000813707,  0.0248046  ])
839     , -53316.1    , array([ 0.00101053 ,  16.511     ,  0.000812893,  0.0248294  ])
846     , -53316.1    , array([ 0.00101053 ,  16.511     ,  0.000812893,  0.0248046  ])
847     , -53316.1    , array([ 0.00101053 ,  16.511     ,  0.000812893,  0.0248046  ])
848     , -53316      , array([ 0.00101155 ,  16.511     ,  0.000812893,  0.0248046  ])
849     , -53316.1    , array([ 0.00101053 ,  16.5276    ,  0.000812893,  0.0248046  ])
850     , -53316.1    , array([ 0.00101053 ,  16.511     ,  0.000813707,  0.0248046  ])
851     , -53316.1    , array([ 0.00101053 ,  16.511     ,  0.000812893,  0.0248294  ])
858     , -53316.1    , array([ 0.00101053 ,  16.511     ,  0.000812893,  0.0248046  ])
859     , -53316.1    , array([ 0.00101053 ,  16.511     ,  0.000812893,  0.0248046  ])
860     , -53316      , array([ 0.00101155 ,  16.511     ,  0.000812893,  0.0248046  ])
861     , -53316.1    , array([ 0.00101053 ,  16.5276    ,  0.000812893,  0.0248046  ])
862     , -53316.1    , array([ 0.00101053 ,  16.511     ,  0.000813707,  0.0248046  ])
863     , -53316.1    , array([ 0.00101053 ,  16.511     ,  0.000812893,  0.0248294  ])
870     , -53316.1    , array([ 0.00101053 ,  16.511     ,  0.000812893,  0.0248046  ])
871     , -53316.1    , array([ 0.00101053 ,  16.511     ,  0.000812893,  0.0248046  ])
872     , -53316      , array([ 0.00101155 ,  16.511     ,  0.000812893,  0.0248046  ])
873     , -53316.1    , array([ 0.00101053 ,  16.5276    ,  0.000812893,  0.0248046  ])
874     , -53316.1    , array([ 0.00101053 ,  16.511     ,  0.000813707,  0.0248046  ])
875     , -53316.1    , array([ 0.00101053 ,  16.511     ,  0.000812893,  0.0248294  ])
876     , -53316.1    , array([ 0.00101053 ,  16.511     ,  0.000812893,  0.0248046  ])
877     , -53316.1    , array([ 0.00101053 ,  16.511     ,  0.000812893,  0.0248046  ])
878     , -53316      , array([ 0.00101155 ,  16.511     ,  0.000812893,  0.0248046  ])
879     , -53316.1    , array([ 0.00101053 ,  16.5276    ,  0.000812893,  0.0248046  ])
880     , -53316.1    , array([ 0.00101053 ,  16.511     ,  0.000813707,  0.0248046  ])
881     , -53316.1    , array([ 0.00101053 ,  16.511     ,  0.000812893,  0.0248294  ])
888     , -53316.1    , array([ 0.00101053 ,  16.511     ,  0.000812893,  0.0248046  ])
889     , -53316.1    , array([ 0.00101053 ,  16.511     ,  0.000812893,  0.0248046  ])
890     , -53316      , array([ 0.00101155 ,  16.511     ,  0.000812893,  0.0248046  ])
891     , -53316.1    , array([ 0.00101053 ,  16.5276    ,  0.000812893,  0.0248046  ])
892     , -53316.1    , array([ 0.00101053 ,  16.511     ,  0.000813707,  0.0248046  ])
893     , -53316.1    , array([ 0.00101053 ,  16.511     ,  0.000812893,  0.0248294  ])
894     , -53316.1    , array([ 0.00101053 ,  16.511     ,  0.000812893,  0.0248046  ])
895     , -53316.1    , array([ 0.00101053 ,  16.511     ,  0.000812893,  0.0248046  ])
896     , -53316      , array([ 0.00101155 ,  16.511     ,  0.000812893,  0.0248046  ])
897     , -53316.1    , array([ 0.00101053 ,  16.5276    ,  0.000812893,  0.0248046  ])
898     , -53316.1    , array([ 0.00101053 ,  16.511     ,  0.000813707,  0.0248046  ])
899     , -53316.1    , array([ 0.00101053 ,  16.511     ,  0.000812893,  0.0248294  ])
900     , -53315.9    , array([ 0.00100142 ,  16.6097    ,  0.000805672,  0.0247982  ])
901     , -53315.9    , array([ 0.00100142 ,  16.6097    ,  0.000805672,  0.0247982  ])
902     , -53315.9    , array([ 0.00100242 ,  16.6097    ,  0.000805672,  0.0247982  ])
903     , -53315.9    , array([ 0.00100142 ,  16.6263    ,  0.000805672,  0.0247982  ])
904     , -53316      , array([ 0.00100142 ,  16.6097    ,  0.000806478,  0.0247982  ])
905     , -53316      , array([ 0.00100142 ,  16.6097    ,  0.000805672,  0.024823   ])
912     , -53315.9    , array([ 0.00100142 ,  16.6097    ,  0.000805672,  0.0247982  ])
913     , -53315.9    , array([ 0.00100142 ,  16.6097    ,  0.000805672,  0.0247982  ])
914     , -53315.9    , array([ 0.00100242 ,  16.6097    ,  0.000805672,  0.0247982  ])
915     , -53315.9    , array([ 0.00100142 ,  16.6263    ,  0.000805672,  0.0247982  ])
916     , -53316      , array([ 0.00100142 ,  16.6097    ,  0.000806478,  0.0247982  ])
917     , -53316      , array([ 0.00100142 ,  16.6097    ,  0.000805672,  0.024823   ])
918     , -53315.9    , array([ 0.0010005  ,  16.6198    ,  0.000804943,  0.0247975  ])
919     , -53315.9    , array([ 0.0010005  ,  16.6198    ,  0.000804943,  0.0247975  ])
920     , -53315.8    , array([ 0.0010015  ,  16.6198    ,  0.000804943,  0.0247975  ])
921     , -53315.9    , array([ 0.0010005  ,  16.6364    ,  0.000804943,  0.0247975  ])
922     , -53315.9    , array([ 0.0010005  ,  16.6198    ,  0.000805748,  0.0247975  ])
923     , -53316      , array([ 0.0010005  ,  16.6198    ,  0.000804943,  0.0248224  ])
930     , -53315.9    , array([ 0.0010005  ,  16.6198    ,  0.000804943,  0.0247975  ])
931     , -53315.9    , array([ 0.0010005  ,  16.6198    ,  0.000804943,  0.0247975  ])
932     , -53315.8    , array([ 0.0010015  ,  16.6198    ,  0.000804943,  0.0247975  ])
933     , -53315.9    , array([ 0.0010005  ,  16.6364    ,  0.000804943,  0.0247975  ])
934     , -53315.9    , array([ 0.0010005  ,  16.6198    ,  0.000805748,  0.0247975  ])
935     , -53316      , array([ 0.0010005  ,  16.6198    ,  0.000804943,  0.0248224  ])
936     , -53315.9    , array([ 0.0010005  ,  16.6198    ,  0.000804943,  0.0247975  ])
937     , -53315.9    , array([ 0.0010005  ,  16.6198    ,  0.000804943,  0.0247975  ])
938     , -53315.8    , array([ 0.0010015  ,  16.6198    ,  0.000804943,  0.0247975  ])
939     , -53315.9    , array([ 0.0010005  ,  16.6364    ,  0.000804943,  0.0247975  ])
940     , -53315.9    , array([ 0.0010005  ,  16.6198    ,  0.000805748,  0.0247975  ])
941     , -53316      , array([ 0.0010005  ,  16.6198    ,  0.000804943,  0.0248224  ])
944     , -53315.8    , array([ 0.00100024 ,  16.6336    ,  0.00080394 ,  0.0247967  ])
948     , -53315.9    , array([ 0.0010005  ,  16.6198    ,  0.000804943,  0.0247975  ])
949     , -53315.9    , array([ 0.0010005  ,  16.6198    ,  0.000804943,  0.0247975  ])
950     , -53315.8    , array([ 0.0010015  ,  16.6198    ,  0.000804943,  0.0247975  ])
951     , -53315.9    , array([ 0.0010005  ,  16.6364    ,  0.000804943,  0.0247975  ])
952     , -53315.9    , array([ 0.0010005  ,  16.6198    ,  0.000805748,  0.0247975  ])
953     , -53316      , array([ 0.0010005  ,  16.6198    ,  0.000804943,  0.0248224  ])
954     , -53315.9    , array([ 0.0010005  ,  16.6198    ,  0.000804943,  0.0247975  ])
955     , -53315.9    , array([ 0.0010005  ,  16.6198    ,  0.000804943,  0.0247975  ])
956     , -53315.8    , array([ 0.0010015  ,  16.6198    ,  0.000804943,  0.0247975  ])
957     , -53315.9    , array([ 0.0010005  ,  16.6364    ,  0.000804943,  0.0247975  ])
958     , -53315.9    , array([ 0.0010005  ,  16.6198    ,  0.000805748,  0.0247975  ])
959     , -53316      , array([ 0.0010005  ,  16.6198    ,  0.000804943,  0.0248224  ])
960     , -53315.9    , array([ 0.0010005  ,  16.6198    ,  0.000804943,  0.0247975  ])
961     , -53315.9    , array([ 0.0010005  ,  16.6198    ,  0.000804943,  0.0247975  ])
962     , -53315.8    , array([ 0.0010015  ,  16.6198    ,  0.000804943,  0.0247975  ])
963     , -53315.9    , array([ 0.0010005  ,  16.6364    ,  0.000804943,  0.0247975  ])
964     , -53315.9    , array([ 0.0010005  ,  16.6198    ,  0.000805748,  0.0247975  ])
965     , -53316      , array([ 0.0010005  ,  16.6198    ,  0.000804943,  0.0248224  ])
971     , -53316      , array([ 0.00100378 ,  16.584     ,  0.000807543,  0.0247999  ])
972     , -53316      , array([ 0.00100378 ,  16.584     ,  0.000807543,  0.0247999  ])
973     , -53315.9    , array([ 0.00100479 ,  16.584     ,  0.000807543,  0.0247999  ])
974     , -53315.9    , array([ 0.00100378 ,  16.6006    ,  0.000807543,  0.0247999  ])
975     , -53316      , array([ 0.00100378 ,  16.584     ,  0.000808351,  0.0247999  ])
976     , -53316      , array([ 0.00100378 ,  16.584     ,  0.000807543,  0.0248247  ])
977     , -53315.9    , array([ 0.00100042 ,  16.6206    ,  0.000804881,  0.0247975  ])
978     , -53315.9    , array([ 0.00100042 ,  16.6206    ,  0.000804881,  0.0247975  ])
979     , -53315.8    , array([ 0.00100142 ,  16.6206    ,  0.000804881,  0.0247975  ])
980     , -53315.9    , array([ 0.00100042 ,  16.6372    ,  0.000804881,  0.0247975  ])
981     , -53315.9    , array([ 0.00100042 ,  16.6206    ,  0.000805686,  0.0247975  ])
982     , -53316      , array([ 0.00100042 ,  16.6206    ,  0.000804881,  0.0248223  ])
985     , -53315.9    , array([ 0.001      ,  16.6252    ,  0.000804549,  0.0247972  ])
986     , -53315.9    , array([ 0.001      ,  16.6252    ,  0.000804549,  0.0247972  ])
987     , -53315.8    , array([ 0.00100101 ,  16.6252    ,  0.000804549,  0.0247972  ])
988     , -53315.9    , array([ 0.001      ,  16.6418    ,  0.000804549,  0.0247972  ])
989     , -53315.9    , array([ 0.001      ,  16.6252    ,  0.000805354,  0.0247972  ])
990     , -53315.9    , array([ 0.001      ,  16.6252    ,  0.000804549,  0.024822   ])
