178550  , -78965.8    , array([ 19.0354    ,  0.316705   ,  3.57838e-62,  1.3759e-42 ,  3.28358e-05])
178551  , -78965.8    , array([ 19.0545    ,  0.316705   ,  3.57838e-62,  1.3759e-42 ,  3.28358e-05])
178552  , -78966      , array([ 19.0354    ,  0.317022   ,  3.57838e-62,  1.3759e-42 ,  3.28358e-05])
178553  , -78965.8    , array([ 19.0354    ,  0.316705   ,  3.58196e-62,  1.3759e-42 ,  3.28358e-05])
178554  , -78965.8    , array([ 19.0354    ,  0.316705   ,  3.57838e-62,  1.37728e-42,  3.28358e-05])
178555  , -78965.7    , array([ 19.0354    ,  0.316705   ,  3.57838e-62,  1.3759e-42 ,  3.28687e-05])
178556  , -78965.8    , array([ 19.0354    ,  0.316705   ,  3.57838e-62,  1.3759e-42 ,  3.28358e-05])
178557  , -78579.6    , array([ 18.8836    ,  0.155987   ,  3.57838e-62,  1.3759e-42 ,  6.7463e-05 ])
178558  , -78579.6    , array([ 18.8836    ,  0.155987   ,  3.57838e-62,  1.3759e-42 ,  6.7463e-05 ])
178559  , -78579.6    , array([ 18.9025    ,  0.155987   ,  3.57838e-62,  1.3759e-42 ,  6.7463e-05 ])
178560  , -78580.1    , array([ 18.8836    ,  0.156143   ,  3.57838e-62,  1.3759e-42 ,  6.7463e-05 ])
178561  , -78579.6    , array([ 18.8836    ,  0.155987   ,  3.58196e-62,  1.3759e-42 ,  6.7463e-05 ])
178562  , -78579.6    , array([ 18.8836    ,  0.155987   ,  3.57838e-62,  1.37728e-42,  6.7463e-05 ])
178563  , -78579.1    , array([ 18.8836    ,  0.155987   ,  3.57838e-62,  1.3759e-42 ,  6.75305e-05])
178564  , -15335.2    , array([ 18.2883    ,  0.00917937 ,  3.57838e-62,  1.3759e-42 ,  0.00120209 ])
178565  , -15335.2    , array([ 18.2883    ,  0.00917937 ,  3.57838e-62,  1.3759e-42 ,  0.00120209 ])
178566  , -15335.3    , array([ 18.3066    ,  0.00917937 ,  3.57838e-62,  1.3759e-42 ,  0.00120209 ])
178567  , -15358.4    , array([ 18.2883    ,  0.00918855 ,  3.57838e-62,  1.3759e-42 ,  0.00120209 ])
178568  , -15335.2    , array([ 18.2883    ,  0.00917937 ,  3.58196e-62,  1.3759e-42 ,  0.00120209 ])
178569  , -15335.2    , array([ 18.2883    ,  0.00917937 ,  3.57838e-62,  1.37728e-42,  0.00120209 ])
178570  , -15312      , array([ 18.2883    ,  0.00917937 ,  3.57838e-62,  1.3759e-42 ,  0.00120329 ])
