403     , -2336.8     , array([ 8.10601    ,  0.00319538 ,  1.66606e-56,  6.29358e-12])
404     , -2336.8     , array([ 8.11412    ,  0.00319538 ,  1.66606e-56,  6.29358e-12])
405     , -2336.8     , array([ 8.10601    ,  0.00319858 ,  1.66606e-56,  6.29358e-12])
406     , -2336.8     , array([ 8.10601    ,  0.00319538 ,  1.66773e-56,  6.29358e-12])
407     , -2336.8     , array([ 8.10601    ,  0.00319538 ,  1.66606e-56,  6.29987e-12])
408     , -2336.8     , array([ 8.10601    ,  0.00319538 ,  1.66606e-56,  6.29358e-12])
409     , -2336.8     , array([ 8.10601    ,  0.00319526 ,  1.66606e-56,  6.29381e-12])
410     , -2336.8     , array([ 8.10601    ,  0.00319526 ,  1.66606e-56,  6.29381e-12])
411     , -2336.8     , array([ 8.11412    ,  0.00319526 ,  1.66606e-56,  6.29381e-12])
412     , -2336.8     , array([ 8.10601    ,  0.00319846 ,  1.66606e-56,  6.29381e-12])
413     , -2336.8     , array([ 8.10601    ,  0.00319526 ,  1.66773e-56,  6.29381e-12])
414     , -2336.8     , array([ 8.10601    ,  0.00319526 ,  1.66606e-56,  6.30011e-12])
415     , -2336.8     , array([ 8.10601    ,  0.00319478 ,  1.66606e-56,  6.29476e-12])
416     , -2336.8     , array([ 8.10601    ,  0.00319478 ,  1.66606e-56,  6.29476e-12])
417     , -2336.8     , array([ 8.11412    ,  0.00319478 ,  1.66606e-56,  6.29476e-12])
418     , -2336.8     , array([ 8.10601    ,  0.00319797 ,  1.66606e-56,  6.29476e-12])
419     , -2336.8     , array([ 8.10601    ,  0.00319478 ,  1.66773e-56,  6.29476e-12])
420     , -2336.8     , array([ 8.10601    ,  0.00319478 ,  1.66606e-56,  6.30106e-12])
421     , -2336.8     , array([ 8.10601    ,  0.00319284 ,  1.66606e-56,  6.29856e-12])
422     , -2336.8     , array([ 8.10601    ,  0.00319284 ,  1.66606e-56,  6.29856e-12])
423     , -2336.8     , array([ 8.11412    ,  0.00319284 ,  1.66606e-56,  6.29856e-12])
424     , -2336.8     , array([ 8.10601    ,  0.00319604 ,  1.66606e-56,  6.29856e-12])
425     , -2336.8     , array([ 8.10601    ,  0.00319284 ,  1.66773e-56,  6.29856e-12])
426     , -2336.8     , array([ 8.10601    ,  0.00319284 ,  1.66606e-56,  6.30487e-12])
427     , -2336.8     , array([ 8.10601    ,  0.00318513 ,  1.66606e-56,  6.31379e-12])
428     , -2336.8     , array([ 8.10601    ,  0.00318513 ,  1.66606e-56,  6.31379e-12])
429     , -2336.8     , array([ 8.11412    ,  0.00318513 ,  1.66606e-56,  6.31379e-12])
430     , -2336.8     , array([ 8.10601    ,  0.00318832 ,  1.66606e-56,  6.31379e-12])
431     , -2336.8     , array([ 8.10601    ,  0.00318513 ,  1.66773e-56,  6.31379e-12])
432     , -2336.8     , array([ 8.10601    ,  0.00318513 ,  1.66606e-56,  6.32011e-12])
433     , -2336.8     , array([ 8.10601    ,  0.00315445 ,  1.66606e-56,  6.37508e-12])
434     , -2336.8     , array([ 8.10601    ,  0.00315445 ,  1.66606e-56,  6.37508e-12])
435     , -2336.8     , array([ 8.11412    ,  0.00315445 ,  1.66606e-56,  6.37508e-12])
436     , -2336.8     , array([ 8.10601    ,  0.00315761 ,  1.66606e-56,  6.37508e-12])
437     , -2336.8     , array([ 8.10601    ,  0.00315445 ,  1.66773e-56,  6.37508e-12])
438     , -2336.8     , array([ 8.10601    ,  0.00315445 ,  1.66606e-56,  6.38146e-12])
439     , -2336.8     , array([ 8.10601    ,  0.00303467 ,  1.66606e-56,  6.62623e-12])
440     , -2336.8     , array([ 8.10601    ,  0.00303467 ,  1.66606e-56,  6.62623e-12])
441     , -2336.8     , array([ 8.11412    ,  0.00303467 ,  1.66606e-56,  6.62623e-12])
442     , -2336.8     , array([ 8.10601    ,  0.00303771 ,  1.66606e-56,  6.62623e-12])
443     , -2336.8     , array([ 8.10601    ,  0.00303467 ,  1.66773e-56,  6.62623e-12])
444     , -2336.8     , array([ 8.10601    ,  0.00303467 ,  1.66606e-56,  6.63286e-12])
445     , -2336.8     , array([ 8.10601    ,  0.00259933 ,  1.66606e-56,  7.73376e-12])
446     , -2336.8     , array([ 8.10601    ,  0.00259933 ,  1.66606e-56,  7.73376e-12])
